,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
78,All,0.0,1,0.44230018485812417,0.43483617333982905,0.14,0.13369689043115773,0.4980120092295349,5,blocked,
79,Training,0.0,1,0.45531816658126045,0.45180313961902313,0.134375,0.12792974270368512,0.4924402158399143,5,blocked,
80,Test,0.0,1,0.39022825796557925,0.3669683082230528,0.1625,0.1567654813410481,0.520299182788017,5,blocked,1.0
81,All,0.0,1,0.4130169878075696,0.3785137187077152,0.205,0.17659775780179146,0.4961823122119846,5,early,
82,Training,0.0,1,0.4191214425364669,0.39079948344959314,0.1875,0.16691425587903963,0.49335569592103673,5,early,
83,Test,0.0,1,0.38859916889198076,0.3293706597402035,0.275,0.21533176549279887,0.507488777375776,5,early,1.0
84,All,0.0,1,0.4728170035032681,0.4676317579015883,0.175,0.15617661620263257,0.5461001002563605,5,middle,
85,Training,0.0,1,0.4775626854723549,0.4821662094150844,0.15,0.13741828368638787,0.5494338511773037,5,middle,
86,Test,0.0,1,0.45383427562692075,0.40949395184760373,0.275,0.23120994626761143,0.5327650965725872,5,middle,1.0
87,All,0.0,1,0.39741563150255454,0.37178026463479097,0.2675,0.2280491823109096,0.5572683840630329,5,late,
88,Training,0.0,1,0.40175913490742915,0.38334027410030175,0.24375,0.205469446615691,0.5297947965472658,5,late,
89,Test,0.0,1,0.38004161788305607,0.325540226772748,0.3625,0.318368125091784,0.6671627341261008,5,late,1.0
90,All,0.0,1,0.42613660752052956,0.42504297317647455,0.2375,0.2165971862911496,0.49446419534176683,6,interleaved,
91,Training,0.0,1,0.4314108430356417,0.43484815599124194,0.240625,0.2143064800524635,0.5014905926402449,6,interleaved,
92,Test,0.0,1,0.4050396654600811,0.3858222419174052,0.225,0.22576001124589418,0.46635860614785507,6,interleaved,1.0
93,All,0.0,1,0.4257843811271698,0.43427742114338685,0.1975,0.19510725724847894,0.5730705183737577,6,blocked,
94,Training,0.0,1,0.43642885770538453,0.45655259025391376,0.159375,0.1524578826718824,0.5470064906648917,6,blocked,
95,Test,0.0,1,0.3832064748143108,0.3451767447012789,0.35,0.3657047555548652,0.6773266292092218,6,blocked,1.0
96,All,0.0,1,0.4241123891800813,0.4253939571649565,0.1175,0.13214199459320916,0.5227274355558447,6,early,
97,Training,0.0,1,0.43480494527184116,0.4377184037518065,0.10625,0.12610082922364976,0.5207519274839669,6,early,
98,Test,0.0,1,0.38134216481304184,0.3760961708175568,0.1625,0.15630665607144675,0.5306294678433556,6,early,1.0
99,All,0.0,1,0.42974927887513276,0.39680366357129915,0.3125,0.24543391900328806,0.5353431263688608,6,middle,
100,Training,0.0,1,0.43500587515899475,0.4074369381747675,0.3,0.23738881378793195,0.5330141554917012,6,middle,
101,Test,0.0,1,0.40872289373968484,0.3542705651574253,0.3625,0.27761433986471273,0.5446590098774997,6,middle,1.0
102,All,0.0,1,0.4636707427079059,0.4475326903136219,0.315,0.2559256238071622,0.5571764387000517,6,late,
103,Training,0.0,1,0.4677271494465961,0.46170837950359933,0.3,0.23590741366837395,0.5642009075837157,6,late,
104,Test,0.0,1,0.4474451157531451,0.39082993355371254,0.375,0.3359984643623152,0.529078563165396,6,late,1.0
105,All,0.0,1,0.430566689274586,0.41505865347875215,0.235,0.2113403243228407,0.49756776515024326,7,interleaved,
106,Training,0.0,1,0.4358668152447332,0.42705795539006164,0.20625,0.1917702843687301,0.4837771929578986,7,interleaved,
107,Test,0.0,1,0.4093661853939967,0.36706144583351397,0.35,0.2896204841392831,0.5527300539196218,7,interleaved,1.0
108,All,0.0,1,0.4585584677860299,0.401940574822065,0.3075,0.2715633072419577,0.5085684479699966,7,blocked,
109,Training,0.0,1,0.47043062418417436,0.42594217610354734,0.278125,0.2519078934275271,0.4959853920098348,7,blocked,
110,Test,0.0,1,0.41106984219345205,0.3059341696961357,0.425,0.3501849624996799,0.5589006718106437,7,blocked,1.0
111,All,0.0,1,0.4377615465244871,0.41491458124785824,0.2775,0.23928293999791228,0.5494851889322105,7,early,
112,Training,0.0,1,0.4422060099257631,0.4251135149675632,0.240625,0.20999591126236425,0.5381849387253211,7,early,
113,Test,0.0,1,0.41998369291938326,0.37411884636903814,0.425,0.3564310549401043,0.5946861897597676,7,early,1.0
114,All,0.0,1,0.4264056267278589,0.42133053881136034,0.17,0.16452900871326193,0.5226664542134744,7,middle,
115,Training,0.0,1,0.43315405165469684,0.4353045155042835,0.1625,0.1559525594791714,0.5134371875670591,7,middle,
116,Test,0.0,1,0.3994119270205072,0.3654346320396681,0.2,0.1988348056496239,0.5595835207991355,7,middle,1.0
117,All,0.0,1,0.41281703422299676,0.3763160049137356,0.345,0.27830037735926466,0.5886555681569512,7,late,
118,Training,0.0,1,0.42031435464994016,0.39291772865416114,0.3125,0.252409867615988,0.5662918522894345,7,late,
119,Test,0.0,1,0.3828277525152231,0.30990910995203347,0.475,0.3818624163323714,0.6781104316270183,7,late,1.0
120,All,0.0,1,0.4234227826871858,0.40677702632351653,0.2225,0.20240091341252406,0.518919301895831,8,interleaved,
121,Training,0.0,1,0.42811680476935315,0.4192821092993334,0.19375,0.17630621802020613,0.5150963806373956,8,interleaved,
122,Test,0.0,1,0.40464669435851647,0.3567566944202489,0.3375,0.3067796949817959,0.5342109869295723,8,interleaved,1.0
123,All,0.0,1,0.4685584014687583,0.45005659732610426,0.2775,0.22527410550053617,0.5190825031649692,8,blocked,
124,Training,0.0,1,0.4738933835849011,0.457426171377113,0.284375,0.22143571465622874,0.5297393956484265,8,blocked,
125,Test,0.0,1,0.44721847300418743,0.4205783011220694,0.25,0.2406276688777659,0.47645493323113985,8,blocked,1.0
126,All,0.0,1,0.4848338905487429,0.4721970624428519,0.2225,0.22491295597972594,0.5337823520551332,8,early,
127,Training,0.0,1,0.49151244641398134,0.4857454780919398,0.2125,0.21033035172529568,0.5244548041399707,8,early,
128,Test,0.0,1,0.45811966708778884,0.4180033998465002,0.2625,0.2832433729974471,0.5710925437157828,8,early,1.0
129,All,0.0,1,0.4246218723980323,0.4153174256824137,0.215,0.16852887889304952,0.5341219111025458,8,middle,
130,Training,0.0,1,0.4302345868641648,0.4312488356422916,0.20625,0.15452186936816006,0.5267563916596281,8,middle,
131,Test,0.0,1,0.40217101453350196,0.35159178584290207,0.25,0.2245569169926073,0.5635839888742168,8,middle,1.0
132,All,0.0,1,0.429628130958912,0.38675555188433436,0.2525,0.226507830146613,0.571556695082586,8,late,
133,Training,0.0,1,0.434764593662489,0.400525033512359,0.19375,0.18815327615666452,0.5523299719489727,8,late,
134,Test,0.0,1,0.40908228014460435,0.3316776253722359,0.4875,0.3799260461064069,0.6484635876170388,8,late,1.0
135,All,0.0,1,0.4247487804091446,0.4286412855521515,0.24,0.21363786256117412,0.5557854551576495,9,interleaved,
136,Training,0.0,1,0.4306758150376996,0.44254267010756687,0.23125,0.2014854787183124,0.5548144951735735,9,interleaved,
137,Test,0.0,1,0.4010406418949248,0.37303574733048944,0.275,0.262247397932621,0.5596692950939538,9,interleaved,1.0
138,All,0.0,1,0.44501004224032475,0.41736116092336234,0.1425,0.1500653029047097,0.5221518712860795,9,blocked,
139,Training,0.0,1,0.45285761492213056,0.4288799239211839,0.121875,0.13754767352535788,0.5167970615216946,9,blocked,
140,Test,0.0,1,0.4136197515131016,0.3712861089320763,0.225,0.200135820422117,0.543571110343619,9,blocked,1.0
141,All,0.0,1,0.45313444302709716,0.4023297298711007,0.195,0.19186645180837827,0.5719714308975048,9,early,
142,Training,0.0,1,0.45563935812830253,0.4174182776580871,0.140625,0.1593526340334015,0.5498525899733602,9,early,
143,Test,0.0,1,0.4431147826222758,0.34197553872315567,0.4125,0.3219217229082854,0.6604467945940831,9,early,1.0
144,All,0.0,1,0.4497007381330524,0.42432956638302693,0.39,0.33579971374493034,0.5989895043460461,9,middle,
145,Training,0.0,1,0.45678840322912806,0.44245392682068924,0.346875,0.3067375521004285,0.6045100592932637,9,middle,
146,Test,0.0,1,0.42135007774874966,0.35183212463237734,0.5625,0.45204836032293744,0.5769072845571755,9,middle,1.0
147,All,0.0,1,0.45573105792547053,0.4570009063939757,0.14,0.15574414286895863,0.5273659329127649,9,late,
148,Training,0.0,1,0.46206390869558445,0.4696289174317213,0.125,0.1433231291691512,0.5214925881339366,9,late,
149,Test,0.0,1,0.4303996548450149,0.4064888622429937,0.2,0.20542819766818843,0.550859312028078,9,late,1.0
