,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
56,Test,0.0,1,0.6460879208817403,0.6729148993157225,0.0625,0.0724859690166895,0.4630106556123252,3,middle,1.0
57,All,0.0,1,0.6749560770462447,0.6800757098148389,0.13,0.12880810297518436,0.5478520568534259,3,late,
58,Training,0.0,1,0.6705561516034783,0.6756520362672318,0.13125,0.13144113891845585,0.5512619349848137,3,late,
59,Test,0.0,1,0.6925557788173105,0.6977704040052677,0.125,0.1182759592020985,0.5342125443278746,3,late,1.0
60,All,0.0,1,0.6856996723673725,0.6644281381955167,0.12,0.12490305719225708,0.5093982147078682,4,interleaved,
61,Training,0.0,1,0.6864705048182347,0.665216173340574,0.1375,0.13458724753406556,0.5242848488679847,4,interleaved,
62,Test,0.0,1,0.6826163425639237,0.6612759976152879,0.05,0.08616629582502315,0.449851678067402,4,interleaved,1.0
63,All,0.0,1,0.639560885909918,0.6517225181469126,0.1525,0.13888758222000422,0.5337319104428984,4,blocked,
64,Training,0.0,1,0.6282036352479071,0.6424057425884653,0.165625,0.15311477718913136,0.5389692813133241,4,blocked,
65,Test,0.0,1,0.6849898885579612,0.6889896203807021,0.1,0.08197880234349578,0.5127824269611958,4,blocked,1.0
66,All,0.0,1,0.6612496183055802,0.6477771135013873,0.155,0.15293992623050476,0.5323352160076578,4,early,
67,Training,0.0,1,0.6667963334056896,0.6547213133524293,0.15,0.15592270040739004,0.5395604606876221,4,early,
68,Test,0.0,1,0.6390627579051427,0.6200003140972195,0.175,0.1410088295229636,0.5034342372878005,4,early,1.0
69,All,0.0,1,0.6884027026409829,0.6941792657750392,0.125,0.12485972029556053,0.5174360738757707,4,middle,
70,Training,0.0,1,0.6806100464059521,0.6822476027503007,0.134375,0.13597011592657876,0.5465304850367236,4,middle,
71,Test,0.0,1,0.7195733275811063,0.7419059178739933,0.0875,0.08041813777148751,0.40105842923195906,4,middle,1.0
72,All,0.0,1,0.6480185555966678,0.6540501781526058,0.105,0.11455979625172066,0.5104520689965346,4,late,
73,Training,0.0,1,0.6381572602127298,0.6444440914309914,0.1,0.11318914239188152,0.5117906313640639,4,late,
74,Test,0.0,1,0.6874637371324199,0.6924745250390637,0.125,0.12004241169107732,0.505097819526418,4,late,1.0
75,All,0.0,1,0.6667190559624069,0.6470235629452202,0.125,0.13229607233463797,0.525341864461497,5,interleaved,
76,Training,0.0,1,0.6613699243748087,0.6394973305096906,0.11875,0.13011725148578762,0.5155966303976978,5,interleaved,
77,Test,0.0,1,0.6881155823127986,0.6771284926873392,0.15,0.14101135573003948,0.5643228007166942,5,interleaved,1.0
78,All,0.0,1,0.6561120485619055,0.6506740240113814,0.1475,0.15351395945728066,0.5440638663035494,5,blocked,
79,Training,0.0,1,0.6527896203611928,0.6502695160300119,0.134375,0.1478097907292372,0.5343727217113086,5,blocked,
80,Test,0.0,1,0.6694017613647563,0.6522920559368586,0.2,0.17633063436945456,0.5828284446725122,5,blocked,1.0
81,All,0.0,1,0.6633217496102555,0.6889879723580541,0.0925,0.09954323925337981,0.5270504841162706,5,early,
82,Training,0.0,1,0.6641451774850902,0.690977864503789,0.103125,0.10773920132293258,0.5294898405228342,5,early,
83,Test,0.0,1,0.6600280381109164,0.6810284037751149,0.05,0.06675939097516873,0.5172930584900166,5,early,1.0
84,All,0.0,1,0.6348314964129422,0.6425358321516265,0.0925,0.10227494628636552,0.47495688277525244,5,middle,
85,Training,0.0,1,0.6303894303343069,0.638561267506389,0.090625,0.09870939579870414,0.46762562232055993,5,middle,
86,Test,0.0,1,0.6525997607274837,0.6584340907325763,0.1,0.11653714823701111,0.5042819245940227,5,middle,1.0
87,All,0.0,1,0.6645413693053591,0.666530881791573,0.155,0.15207461246033385,0.5439555001694378,5,late,
88,Training,0.0,1,0.653589349293878,0.6580624692731047,0.15625,0.1484623034639426,0.5367051660531914,5,late,
89,Test,0.0,1,0.7083494493512831,0.7004045318654464,0.15,0.16652384844589885,0.5729568366344239,5,late,1.0
90,All,0.0,1,0.6416647598700395,0.644467844433312,0.0975,0.0958654311943096,0.48084220751252166,6,interleaved,
91,Training,0.0,1,0.6319615007202186,0.6344762238626955,0.090625,0.08976017762831398,0.49048070194211313,6,interleaved,
92,Test,0.0,1,0.6804777964693227,0.6844343267157772,0.125,0.12028644545829206,0.44228822979415555,6,interleaved,1.0
93,All,0.0,1,0.6551718817061353,0.6802597675634604,0.0875,0.09780857521206662,0.5016613442416944,6,blocked,
94,Training,0.0,1,0.6500937404549254,0.6747493470876564,0.090625,0.10097682542331925,0.5089794158827561,6,blocked,
95,Test,0.0,1,0.6754844467109754,0.7023014494666755,0.075,0.08513557436705625,0.47238905767744804,6,blocked,1.0
96,All,0.0,1,0.6824497572021331,0.7024405438713619,0.095,0.10103756836185873,0.4714056156951092,6,early,
97,Training,0.0,1,0.6830254788889192,0.7033455611087243,0.1,0.10581613290379899,0.4746575411262864,6,early,
98,Test,0.0,1,0.680146870454989,0.6988204749219127,0.075,0.08192331019409775,0.4583979139704001,6,early,1.0
99,All,0.0,1,0.6648523071221748,0.6695054818672825,0.14,0.1358978927102083,0.5160268622102494,6,middle,
100,Training,0.0,1,0.6655893660082706,0.6728425228666446,0.15,0.1446753668447486,0.5213352451617546,6,middle,
101,Test,0.0,1,0.6619040715777925,0.6561573178698342,0.1,0.10078799617204712,0.4947933304042282,6,middle,1.0
102,All,0.0,1,0.66794960805854,0.6623497538634987,0.1225,0.12090023015670665,0.4852214833375166,6,late,
103,Training,0.0,1,0.6771770232522002,0.6675925928678386,0.11875,0.1253566706798114,0.49201047897597555,6,late,
104,Test,0.0,1,0.6310399472838992,0.6413783978461398,0.1375,0.10307446806428758,0.4580655007836805,6,late,1.0
105,All,0.0,1,0.6505829882427151,0.6407460940440487,0.1175,0.11060482100161273,0.5155179401827703,7,interleaved,
106,Training,0.0,1,0.6490786569594701,0.638207575950599,0.128125,0.11236636930967189,0.5129275073572238,7,interleaved,
107,Test,0.0,1,0.6566003133756954,0.6509001664178472,0.075,0.10355862776937604,0.5258796714849566,7,interleaved,1.0
108,All,0.0,1,0.6575419642401773,0.6715461731519877,0.095,0.10206922607871405,0.49783020530891114,7,blocked,
109,Training,0.0,1,0.6642593773876484,0.6783432007186889,0.103125,0.10939526305403806,0.5078056298384146,7,blocked,
110,Test,0.0,1,0.6306723116502932,0.6443580628851832,0.0625,0.07276507817741792,0.45792850719089717,7,blocked,1.0
111,All,0.0,1,0.6663091609313692,0.6644851468285754,0.105,0.11236762178437268,0.4880507637362443,7,early,
112,Training,0.0,1,0.6696555166660519,0.6688939526547708,0.103125,0.10750790501053353,0.4851856593500791,7,early,
113,Test,0.0,1,0.6529237379926383,0.6468499235237937,0.1125,0.13180648887972923,0.4995111812809048,7,early,1.0
114,All,0.0,1,0.6636044751701657,0.655870986585341,0.1475,0.14823795636506895,0.5136189541964506,7,middle,
115,Training,0.0,1,0.6626849253663122,0.6526199695615313,0.15625,0.15496185276593155,0.5187196839188297,7,middle,
116,Test,0.0,1,0.66728267438558,0.6688750546805805,0.1125,0.12134237076161858,0.4932160353069344,7,middle,1.0
117,All,0.0,1,0.6697669073288598,0.684762970573668,0.1,0.10303380856664933,0.5206851003340413,7,late,
118,Training,0.0,1,0.6612047714196726,0.6775189014214976,0.103125,0.10393831709427026,0.5365021588404317,7,late,
119,Test,0.0,1,0.7040154509656088,0.7137392471823493,0.0875,0.09941577445616559,0.45741686630847916,7,late,1.0
120,All,0.0,1,0.6459958701100094,0.6507848812642498,0.11,0.11246984652361423,0.5248388735234282,8,interleaved,
121,Training,0.0,1,0.6528808533341498,0.6533112031812628,0.115625,0.11696351543747503,0.559719538616363,8,interleaved,
122,Test,0.0,1,0.6184559372134476,0.6406795935961986,0.0875,0.09449517086817091,0.3853162131516894,8,interleaved,1.0
123,All,0.0,1,0.662824591910382,0.6559901478699078,0.13,0.122915427183958,0.4901040888332948,8,blocked,
124,Training,0.0,1,0.6615938389635467,0.6543671923117709,0.14375,0.13331958086308895,0.4941903771754982,8,blocked,
125,Test,0.0,1,0.6677476036977231,0.6624819701024547,0.075,0.08129881246743423,0.4737589354644813,8,blocked,1.0
126,All,0.0,1,0.6489929959363739,0.669175637046741,0.125,0.11115935859804066,0.5071834362185546,8,early,
127,Training,0.0,1,0.6458074607084544,0.6664988026771044,0.13125,0.11899583922223453,0.5103985937402259,8,early,
128,Test,0.0,1,0.6617351368480533,0.6798829745252876,0.1,0.0798134361012652,0.4943228061318691,8,early,1.0
129,All,0.0,1,0.6550545361202342,0.6662329344151416,0.0875,0.09701169416854562,0.5071304428246745,8,middle,
130,Training,0.0,1,0.6569161599396804,0.6680947069293814,0.084375,0.0941662413679577,0.5029856159188946,8,middle,
131,Test,0.0,1,0.6476080408424503,0.6587858443581827,0.1,0.10839350537089736,0.5237097504477949,8,middle,1.0
132,All,0.0,1,0.650180576939862,0.650861752241546,0.1125,0.1130839026333667,0.4940334980445656,8,late,
133,Training,0.0,1,0.649421214719909,0.6500914443582865,0.125,0.12193981605138962,0.5072628085216697,8,late,
134,Test,0.0,1,0.6532180258196745,0.6539429837745842,0.0625,0.07766024896127517,0.4411162561361491,8,late,1.0
135,All,0.0,1,0.6575865282372849,0.667449526811221,0.1025,0.0987909832203253,0.4848948108103262,9,interleaved,
136,Training,0.0,1,0.6547304088322231,0.6640959731747823,0.10625,0.10147658071311216,0.48912048875906466,9,interleaved,
137,Test,0.0,1,0.669011005857532,0.6808637413569757,0.0875,0.0880485932491779,0.46799209901537236,9,interleaved,1.0
138,All,0.0,1,0.651795339606234,0.6919340861830148,0.0925,0.10037985565994577,0.4963783263611578,9,blocked,
139,Training,0.0,1,0.6572909558833605,0.6986259380251009,0.090625,0.10187876470237792,0.4991982242586275,9,blocked,
140,Test,0.0,1,0.6298128744977286,0.6651666788146697,0.1,0.09438421949021719,0.4850987347712793,9,blocked,1.0
141,All,0.0,1,0.6555810919610658,0.6575918887196065,0.125,0.12458241304550711,0.49961399278578555,9,early,
142,Training,0.0,1,0.6506406690010512,0.6524493105978112,0.125,0.12261961305411204,0.48893001321805957,9,early,
143,Test,0.0,1,0.6753427838011242,0.678162201206787,0.125,0.1324336130110874,0.5423499110566888,9,early,1.0
144,All,0.0,1,0.6583624053372823,0.6655873906303236,0.09,0.09525403361506242,0.5014539086283947,9,middle,
145,Training,0.0,1,0.6589747477184267,0.6654585551723289,0.09375,0.09799730011106889,0.5037389516321129,9,middle,
146,Test,0.0,1,0.6559130358127045,0.6661027324623023,0.075,0.08428096763103661,0.4923137366135217,9,middle,1.0
147,All,0.0,1,0.6697511679777475,0.6889861998985944,0.105,0.10873931491977892,0.4944752836550752,9,late,
148,Training,0.0,1,0.6658272070043297,0.6836381045042812,0.103125,0.10927933396986193,0.49117561441192414,9,late,
149,Test,0.0,1,0.6854470118714179,0.7103785814758472,0.1125,0.1065792387194469,0.5076739606276798,9,late,1.0
