,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
26,Test,0.0,1,0.4720223184163305,0.47440836172412676,0.3,0.26553121894321885,0.5221909464291039,1,middle,1.0
27,All,0.0,1,0.48386401494414905,0.4616204048286726,0.2825,0.25304498133427494,0.5888313673666484,1,late,
28,Training,0.0,1,0.48237804903969717,0.46193942903198515,0.30625,0.2653859374913579,0.590363772383079,1,late,
29,Test,0.0,1,0.4898078785619567,0.4603443080154225,0.1875,0.20368115670594295,0.5827017473009267,1,late,1.0
30,All,-0.0005825720857882149,2,0.4748346353278961,0.4803174632158656,0.2575,0.2174469578935593,0.5115877292465675,2,interleaved,
31,Training,0.0,1,0.4809159228110192,0.48577460381541127,0.228125,0.19591613951107986,0.49855061210761387,2,interleaved,
32,Test,-0.013046815042210343,2,0.4505094853954038,0.45848890081768323,0.375,0.3035702314234773,0.563736197802382,2,interleaved,0.975
33,All,0.0,1,0.516819719730765,0.5503737689745057,0.26,0.24094344367351803,0.6040623319704501,2,blocked,
34,Training,0.0,1,0.519048228108207,0.55045503599525,0.2875,0.2579201061062049,0.6392238469642224,2,blocked,
35,Test,0.0,1,0.5079056862209965,0.550048700891528,0.15,0.17303679394277055,0.46341627199536095,2,blocked,1.0
36,All,-0.004708808994398438,2,0.5112771042551959,0.5210814683851828,0.2575,0.21076391555722196,0.5489818532622348,2,early,
37,Training,-0.0039488076575277765,2,0.5177836995961677,0.5277585351041914,0.234375,0.205564459340226,0.5363481732594833,2,early,
38,Test,0.0,1,0.48525072289130916,0.49437320150914854,0.35,0.231561740425206,0.5995165732732414,2,early,1.0
39,All,-0.0003627288247193285,2,0.5003290223543503,0.5304092065337942,0.155,0.15635384401105976,0.5467195009449188,2,middle,
40,Training,-0.0006135838013875682,2,0.5042817864477243,0.5341605078616279,0.153125,0.1546955163205277,0.5460593928576275,2,middle,
41,Test,0.0,1,0.484517965980854,0.5154040012224594,0.1625,0.1629871547731881,0.5493599332940841,2,middle,1.0
42,All,0.0,1,0.501130280372473,0.4877563046291609,0.2425,0.2169230538134911,0.5213128316830741,2,late,
43,Training,0.0,1,0.5043164074908614,0.4910568522782565,0.234375,0.21222801052835355,0.5191460211664323,2,late,
44,Test,0.0,1,0.4883857718989191,0.4745541140327784,0.275,0.23570322695404142,0.5299800737496415,2,late,1.0
45,All,0.0,1,0.4812732480863916,0.472950008928179,0.225,0.20077279164302944,0.5459863141489139,3,interleaved,
46,Training,0.0,1,0.4828816044907988,0.47476186719244284,0.228125,0.1938221921170906,0.5350437914903845,3,interleaved,
47,Test,0.0,1,0.47483982246876294,0.46570257587112396,0.2125,0.22857518974678487,0.5897564047830313,3,interleaved,1.0
48,All,0.0,1,0.4840373921249078,0.4854789842870359,0.17,0.1657314096222921,0.5104207023977553,3,blocked,
49,Training,0.0,1,0.4883866320798789,0.4935940603252741,0.16875,0.1641822091246189,0.5102792395340954,3,blocked,
50,Test,0.0,1,0.4666404323050233,0.4530186801340831,0.175,0.17192821161298494,0.5109865538523948,3,blocked,1.0
51,All,0.0,1,0.5124672247277793,0.5548148860913871,0.125,0.12253164044322204,0.5202371886715261,3,early,
52,Training,0.0,1,0.5172557471853588,0.5604287204798335,0.115625,0.1178841338156666,0.5224500076040904,3,early,
53,Test,0.0,1,0.4933131348974612,0.5323595485376015,0.1625,0.14112166695344372,0.5113859129412692,3,early,1.0
54,All,0.0,1,0.4889379536949688,0.498690515235416,0.1175,0.13115326696971927,0.5337113691525069,3,middle,
55,Training,0.0,1,0.48643706339899245,0.4980823590711626,0.1,0.12506018635984253,0.5486036783148418,3,middle,
56,Test,0.0,1,0.49894151487887356,0.5011231398924296,0.1875,0.15552558940922617,0.4741421325031675,3,middle,1.0
57,All,0.0,1,0.48780282158200455,0.4856842075551462,0.195,0.1760941375181348,0.5323192773031881,3,late,
58,Training,0.0,1,0.48639577326117,0.4838395462373072,0.203125,0.18267829086669712,0.5464023416756426,3,late,
59,Test,0.0,1,0.4934310148653425,0.49306285282650214,0.1625,0.1497575241238855,0.47598701981336944,3,late,1.0
60,All,0.0,1,0.5130959222891915,0.5099177045664,0.36,0.3107036797794182,0.5427046619965544,4,interleaved,
61,Training,0.0,1,0.5185453817046736,0.5240980819787099,0.325,0.28347964915069546,0.5337149406363003,4,interleaved,
62,Test,0.0,1,0.4912980846272634,0.4531961949171606,0.5,0.4195998022943094,0.5786635474375712,4,interleaved,1.0
63,All,0.0,1,0.49765699297005345,0.5001228128202004,0.31,0.25587610510707237,0.5235955239570622,4,blocked,
64,Training,0.0,1,0.49817644051514065,0.5007918302135412,0.290625,0.2483002546657823,0.5301464720485776,4,blocked,
65,Test,0.0,1,0.4955792027897047,0.49744674324683713,0.3875,0.2861795068722325,0.49739173159100086,4,blocked,1.0
66,All,0.0,1,0.5003395139475925,0.4715261962893427,0.355,0.29282808486968726,0.5798376965185825,4,early,
67,Training,0.0,1,0.49850621977118065,0.4706773964682398,0.35,0.29129857859483343,0.5824742909740804,4,early,
68,Test,0.0,1,0.5076726906532397,0.4749213955737542,0.375,0.29894610996910254,0.569291318696591,4,early,1.0
69,All,0.0,1,0.4830346925056466,0.46948885119484773,0.3475,0.28757135433860176,0.5570839084957793,4,middle,
70,Training,0.0,1,0.48617086520461666,0.4730105332800118,0.3625,0.29002102294128196,0.5800207998348428,4,middle,
71,Test,0.0,1,0.4704900017097661,0.45540212285419146,0.2875,0.2777726799278809,0.4653363431395249,4,middle,1.0
72,All,0.0,1,0.48465833073435255,0.4804366256593083,0.2725,0.24562156751131745,0.5281330303562953,4,late,
73,Training,0.0,1,0.49175888897223835,0.48868216342853216,0.234375,0.22046985851098638,0.524271769429153,4,late,
74,Test,0.0,1,0.45625609778280946,0.44745447458241294,0.425,0.3462284035126419,0.5435780740648647,4,late,1.0
75,All,0.0004082008348109015,2,0.48226981368162264,0.48155059672691336,0.2475,0.20244725590104218,0.5036285665456515,5,interleaved,
76,Training,0.0,2,0.488990498401176,0.48779608788459033,0.225,0.1835708019279198,0.4925290859589334,5,interleaved,
77,Test,0.0,1,0.4553870748034089,0.45656863209620513,0.3375,0.27795307179353157,0.5480264888925236,5,interleaved,1.0
78,All,0.0,1,0.4796567474749859,0.458531965599253,0.38,0.3465168438901227,0.6090666718757721,5,blocked,
79,Training,0.0,1,0.48078403107591183,0.4617025045086988,0.371875,0.3308586064158013,0.5897508031755209,5,blocked,
80,Test,0.0,1,0.4751476130712822,0.4458498099614704,0.4125,0.40914979378740873,0.6863301466767773,5,blocked,1.0
81,All,0.0,1,0.5051174736057387,0.534652923781961,0.2175,0.19754051604900386,0.5889446612492957,5,early,
82,Training,0.0,1,0.5103310814904379,0.5432433413557748,0.209375,0.19484103351946946,0.5936698060197092,5,early,
83,Test,0.0,1,0.48426304206694154,0.5002912534867061,0.25,0.20833844616714145,0.5700440821676416,5,early,1.0
84,All,0.0,1,0.5077489046581024,0.5096629645006537,0.345,0.2996572805681692,0.5598245991756002,5,middle,
85,Training,0.0,1,0.5137105969415711,0.5189626816752717,0.31875,0.2711675028124477,0.5500118663507063,5,middle,
86,Test,0.0,1,0.4839021355242275,0.47246409580218207,0.45,0.41361639159105507,0.599075530475176,5,middle,1.0
87,All,0.0,1,0.5134474078251462,0.5308905494299276,0.1575,0.16943444083218245,0.5642398045168375,5,late,
88,Training,0.0,1,0.5185277237836493,0.5375837066918348,0.171875,0.17945216647164575,0.5715330968010418,5,late,
89,Test,0.0,1,0.4931261439911333,0.5041179203822993,0.1,0.1293635382743293,0.5350666353800204,5,late,1.0
90,All,0.0,1,0.46394863586560475,0.45675838532304786,0.11,0.12298776440009838,0.5063565330664709,6,interleaved,
91,Training,0.0,1,0.46627954961832235,0.45903123538965024,0.115625,0.12387668340519879,0.5059797765562006,6,interleaved,
92,Test,0.0,1,0.4546249808547341,0.44766698505663866,0.0875,0.1194320883796967,0.5078635591075523,6,interleaved,1.0
93,All,0.0,1,0.519880708781952,0.5547525207805395,0.1775,0.17215362304338855,0.5554482965128386,6,blocked,
94,Training,0.0,1,0.5219537564177134,0.5561651273310115,0.2,0.19064088512510352,0.5716345246337804,6,blocked,
95,Test,0.0,1,0.5115885182389072,0.5491020945786513,0.0875,0.09820457471652856,0.4907033840290712,6,blocked,1.0
96,All,0.0,1,0.4955936424552995,0.48877598796305266,0.395,0.35221621678186216,0.6206226674934857,6,early,
97,Training,0.0,1,0.5055973042173847,0.5012556242067063,0.375,0.3417793916475832,0.6216018418618329,6,early,
98,Test,0.0,1,0.4555789954069586,0.43885744298843826,0.475,0.39396351731897805,0.6167059700200971,6,early,1.0
99,All,0.0,1,0.4999614371127326,0.4933210727985909,0.2,0.1930490391687755,0.5383360391855679,6,middle,
100,Training,0.0,1,0.504345276387061,0.5017810360056213,0.20625,0.18602223019970654,0.5318702995976514,6,middle,
101,Test,0.0,1,0.482426080015419,0.45948121997046903,0.175,0.22115627504505123,0.5641989975372335,6,middle,1.0
102,All,0.0,1,0.48796722818005583,0.4768008887366004,0.215,0.2053511822380432,0.5415170955385743,6,late,
103,Training,0.0,1,0.48885013021999035,0.4827629624264459,0.190625,0.18656855448308082,0.5286323425488304,6,late,
104,Test,0.0,1,0.48443562002031754,0.4529525939772185,0.3125,0.28048169325789274,0.5930561074975499,6,late,1.0
105,All,0.0,1,0.48461337403512716,0.509235097660212,0.17,0.1403892589337886,0.49259155289777007,7,interleaved,
106,Training,0.0,1,0.4845911468431703,0.5128146217796796,0.175,0.14167960977917468,0.49408360898646464,7,interleaved,
107,Test,0.0,1,0.4847022828029546,0.49491700118234183,0.15,0.13522785555224426,0.4866233285429919,7,interleaved,1.0
108,All,0.0,1,0.49401279763549605,0.5062515527620185,0.2625,0.2353743839894583,0.5636783849430309,7,blocked,
109,Training,0.0,1,0.4961512849092388,0.5099794702670063,0.240625,0.21770056833234314,0.5671827497025064,7,blocked,
110,Test,0.0,1,0.48545884854052523,0.4913398827420674,0.35,0.306069646617919,0.5496609259051283,7,blocked,1.0
111,All,0.0,1,0.5078071396416318,0.5103377948520857,0.225,0.18933358945109,0.5132766047580405,7,early,
112,Training,0.0,1,0.5158903144123927,0.5173585914229353,0.23125,0.19015769315606623,0.5204896876360006,7,early,
113,Test,0.0,1,0.4754744405585882,0.48225460856868735,0.2,0.1860371746311849,0.4844242732462005,7,early,1.0
114,All,0.0,1,0.5017069440872172,0.4774931810413065,0.2375,0.21391681018900421,0.5212248389123006,7,middle,
115,Training,0.0,1,0.5025967925556627,0.4801760014771765,0.23125,0.20954926297156784,0.5261259317499813,7,middle,
116,Test,0.0,1,0.4981475502134349,0.46676189929782685,0.2625,0.23138699905874974,0.5016204675615784,7,middle,1.0
117,All,0.0,1,0.4745748487897383,0.48059570264129886,0.1875,0.18382425329389757,0.5383323574417376,7,late,
118,Training,0.0,1,0.47652104197654593,0.48335366391740137,0.18125,0.176242233528796,0.5412437031590218,7,late,
119,Test,0.0,1,0.4667900760425075,0.4695638575368889,0.2125,0.2141523323543039,0.5266869745726012,7,late,1.0
120,All,0.0,1,0.5079967466255533,0.514083378704214,0.1675,0.1677522405197118,0.5108049605357075,8,interleaved,
121,Training,0.0,1,0.5168368443518879,0.52266608926338,0.1625,0.16161588658323203,0.506463372224195,8,interleaved,
122,Test,0.0,1,0.472636355720215,0.4797525364675499,0.1875,0.19229765626563083,0.5281713137817572,8,interleaved,1.0
123,All,0.0,1,0.4935081108647405,0.5061388043878027,0.205,0.18694643359513727,0.5124370973414425,8,blocked,
124,Training,0.0,1,0.4999565699709521,0.5154531226218685,0.203125,0.1897878267194985,0.5122434080824301,8,blocked,
125,Test,0.0,1,0.46771427443989455,0.4688815314515396,0.2125,0.17558086109769228,0.5132118543774927,8,blocked,1.0
126,All,0.05026435472575884,2,0.49229080241280787,0.4820183257780851,0.315,0.2855235205950931,0.5526653804949678,8,early,
127,Training,0.053915526430135814,2,0.493076267652502,0.4872223135575968,0.30625,0.27822600843069856,0.5606550341238288,8,early,
128,Test,0.0,1,0.4891489414540313,0.46120237466003855,0.35,0.3147135692526716,0.5207067659795244,8,early,1.0
129,All,0.0,1,0.48787730468387086,0.4937708367718266,0.2375,0.21225936401413603,0.5154784515081542,8,middle,
130,Training,0.0,1,0.48587953027488395,0.49477407207543395,0.228125,0.20934422254731672,0.5328103660601851,8,middle,
131,Test,0.0,1,0.49586840231981794,0.48975789555739746,0.275,0.22391992988141332,0.44615079330003093,8,middle,1.0
132,All,0.0,1,0.49572717455591575,0.48645113011729335,0.2575,0.22312383329547614,0.5740611949216178,8,late,
133,Training,0.0,1,0.48849073487107847,0.4777875908998797,0.240625,0.21379363731401338,0.5696123730790023,8,late,
134,Test,0.0,1,0.5246729332952649,0.5211052869869477,0.325,0.26044461722132695,0.5918564822920798,8,late,1.0
135,All,-0.0002684008432877537,2,0.5016679484157812,0.5044274113155401,0.16,0.16181338085438177,0.5044978336446271,9,interleaved,
136,Training,-0.0006135838013875682,2,0.5050554323217442,0.5073320025558756,0.15625,0.16214251633746674,0.518926281449642,9,interleaved,
137,Test,0.0,1,0.4881180127919289,0.49280904635419753,0.175,0.16049683892204214,0.4467840424245667,9,interleaved,1.0
138,All,0.0,1,0.47766211133928704,0.4464536876692731,0.22,0.192116827483318,0.5376598761080744,9,blocked,
139,Training,0.0,1,0.48060434257834617,0.4579921004076157,0.20625,0.18774838018595588,0.5547840440803969,9,blocked,
140,Test,0.0,1,0.4658931863830506,0.40030003671590253,0.275,0.2095906166727665,0.46916320421878466,9,blocked,1.0
141,All,0.0,1,0.48354005494287605,0.4786328975742506,0.2,0.1866633924178482,0.5072366733349806,9,early,
142,Training,0.0,1,0.4849610879181925,0.48063506625305347,0.196875,0.18699572214403593,0.5169388764563678,9,early,
143,Test,0.0,1,0.4778559230416103,0.4706242228590389,0.2125,0.18533407351309739,0.46842786084943155,9,early,1.0
144,All,0.0,1,0.49953425389295725,0.5034149371392534,0.46,0.40798404239081953,0.6820707379967458,9,middle,
145,Training,0.0,1,0.5050241170020633,0.5120462119117393,0.44375,0.3889649745757871,0.6731639447666339,9,middle,
146,Test,0.0,1,0.477574801456533,0.46888983804931017,0.525,0.4840603136509493,0.7176979109171936,9,middle,1.0
147,All,0.0,1,0.5151117819453105,0.495582330916738,0.235,0.21680364510518516,0.5216721076444741,9,late,
148,Training,0.0,1,0.5184876855437612,0.4973755825912862,0.221875,0.21282285185756752,0.5201592705618299,9,late,
149,Test,0.0,1,0.5016081675515076,0.4884093242185449,0.2875,0.2327268180956555,0.5277234559750514,9,late,1.0
