,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
67,Training,0.0,1,0.4520301650174822,0.4631632851703983,0.203125,0.1804720963507062,0.508129648823283,4,early,
68,Test,0.0,1,0.4169733921179861,0.4027295230282057,0.2875,0.23345170547100635,0.538652002603006,4,early,1.0
69,All,0.0,1,0.4297898866351393,0.43365325102732394,0.2525,0.21115992089609562,0.5349682216120578,4,middle,
70,Training,0.0,1,0.4353999790263838,0.44384158447425825,0.221875,0.18651750281857093,0.5243903632343125,4,middle,
71,Test,0.0,1,0.40734951707016137,0.3928999172395865,0.375,0.3097295932061945,0.5772796551230389,4,middle,1.0
72,All,0.0,1,0.4197575708694201,0.3924657723532698,0.35,0.26789856586230654,0.572088052910834,4,late,
73,Training,0.0,1,0.4284362496320802,0.4036116920508238,0.321875,0.24857751048208274,0.5656574513132636,4,late,
74,Test,0.0,1,0.38504285581877945,0.3478820935630536,0.4625,0.3451827873832018,0.5978104593011154,4,late,1.0
75,All,0.0,1,0.43806732938533754,0.4127780360034818,0.4175,0.35486003700870633,0.5490255086552419,5,interleaved,
76,Training,0.0,1,0.45222208975861056,0.43301901458723596,0.365625,0.3144367141644275,0.5287004410586802,5,interleaved,
77,Test,0.0,1,0.38144828789224533,0.33181412166846547,0.625,0.5165533283858219,0.6303257790414886,5,interleaved,1.0
78,All,0.0,1,0.4314349786750664,0.3996296662262877,0.275,0.2471406055310661,0.6148732524054251,5,blocked,
79,Training,0.0,1,0.4351609483669679,0.40841405668618036,0.253125,0.23484193784010082,0.6026466269402606,5,blocked,
80,Test,0.0,1,0.41653109990746073,0.3644921043867174,0.3625,0.2963352762949273,0.6637797542660828,5,blocked,1.0
81,All,0.0,1,0.423715644145566,0.41346954664837066,0.215,0.18513131479301304,0.5662763588404564,5,early,
82,Training,0.0,1,0.4326571996362296,0.42669714300266104,0.19375,0.16747836440642894,0.5466366974197423,5,early,
83,Test,0.0,1,0.3879494221829112,0.3605591612312088,0.3,0.25574311633934943,0.6448350045233123,5,early,1.0
84,All,0.0,1,0.4413940189621817,0.4238106141976739,0.25,0.2402009893613549,0.5780446102620996,5,middle,
85,Training,0.0,1,0.4455355784584074,0.429545386017402,0.25,0.23564120401131844,0.592371324507331,5,middle,
86,Test,0.0,1,0.42482778097727886,0.4008715269187618,0.25,0.25844013076150063,0.5207377532811739,5,middle,1.0
87,All,0.0,1,0.46676837735535076,0.44601379032599736,0.19,0.17523557324816225,0.5212313351447478,5,late,
88,Training,0.0,1,0.47391752916462,0.4572837513715088,0.178125,0.16582493424276729,0.5129410103384089,5,late,
89,Test,0.0,1,0.43817177011827396,0.4009339461439515,0.2375,0.21287812926974214,0.5543926343701037,5,late,1.0
90,All,0.0,1,0.47202942890288546,0.4491041401007932,0.2925,0.22963092622609657,0.5157104358623932,6,interleaved,
91,Training,0.0,1,0.48250864435354046,0.4674833596774577,0.2625,0.2097996715362825,0.5049532195536531,6,interleaved,
92,Test,0.0,1,0.4301125671002653,0.37558726179413504,0.4125,0.30895594498535306,0.5587393010973538,6,interleaved,1.0
93,All,0.0,1,0.4278776470635263,0.41070703473112036,0.505,0.4232457491014213,0.6533099569576768,6,blocked,
94,Training,0.0,1,0.4365534968255575,0.42994985833099814,0.478125,0.4005824844560636,0.645090255487921,6,blocked,
95,Test,0.0,1,0.3931742480154013,0.33373574033160913,0.6125,0.5138988076828523,0.6861887628367,6,blocked,1.0
96,All,0.0,1,0.46079058315346133,0.4751419784306531,0.2925,0.2518623932779957,0.5517637915345426,6,early,
97,Training,0.0,1,0.4697214648008268,0.4859698033744812,0.25625,0.22218128824517347,0.534037258453356,6,early,
98,Test,0.0,1,0.4250670565639993,0.4318306786553407,0.4375,0.3705868134092844,0.6226699238592885,6,early,1.0
99,All,0.0,1,0.4674512489805442,0.4519434146897159,0.29,0.24091097739890444,0.5342089043719912,6,middle,
100,Training,0.0,1,0.46939213668923563,0.46465929467882655,0.2875,0.23130759949348575,0.5345270015390258,6,middle,
101,Test,0.0,1,0.4596876981457781,0.40107989473327343,0.3,0.27932448902057927,0.5329365157038526,6,middle,1.0
102,All,0.0,1,0.4323572828028337,0.44918245431833254,0.215,0.19221429312016583,0.5958486758856875,6,late,
103,Training,0.0,1,0.4426533660556366,0.46337323591724966,0.215625,0.18808650489754472,0.5806824044260002,6,late,
104,Test,0.0,1,0.39117294979162215,0.3924193279226639,0.2125,0.20872544601065018,0.6565137617244362,6,late,1.0
105,All,0.0,1,0.4779666282146028,0.4313786699881792,0.32,0.28159638922692337,0.5375851632348453,7,interleaved,
106,Training,0.0,1,0.4802256420722058,0.44253709928529156,0.309375,0.26522619086641364,0.5292740370419464,7,interleaved,
107,Test,0.0,1,0.4689305727841905,0.3867449527997294,0.3625,0.34707718266896226,0.5708296680064405,7,interleaved,1.0
108,All,0.0,1,0.49383425400032743,0.4475886161895363,0.3975,0.33489474656839363,0.6582360400708046,7,blocked,
109,Training,0.0,1,0.496642479254419,0.4529988489086275,0.396875,0.3307805437884857,0.6557653805370462,7,blocked,
110,Test,0.0,1,0.48260135298396134,0.42594768531317173,0.4,0.3513515576880252,0.6681186782058383,7,blocked,1.0
111,All,0.0,1,0.4547676382017954,0.4798931499036222,0.265,0.22023532311790917,0.5487826312647281,7,early,
112,Training,0.0,1,0.46089998259223025,0.4934185196572193,0.21875,0.179092574223745,0.5203188241794715,7,early,
113,Test,0.0,1,0.430238260640056,0.42579167088923364,0.45,0.3848063186945659,0.6626378596057553,7,early,1.0
114,All,0.0,1,0.42928175150955006,0.39297461433442243,0.43,0.3566213747824874,0.5781103430696478,7,middle,
115,Training,0.0,1,0.4390183430104719,0.4082355901875608,0.4125,0.3298704168663666,0.5697878334087111,7,middle,
116,Test,0.0,1,0.39033538550586244,0.3319307109218691,0.5,0.46362520644697086,0.611400381713395,7,middle,1.0
117,All,0.0,1,0.457310769761341,0.44391188637850104,0.2575,0.23188652391451414,0.5640190187871962,7,late,
118,Training,0.0,1,0.4640821866351766,0.4574886983235918,0.246875,0.2217702634163386,0.566470261942538,7,late,
119,Test,0.0,1,0.43022510226599847,0.38960463859813793,0.3,0.2723515659072163,0.5542140461658285,7,late,1.0
120,All,0.0,1,0.47115371246431575,0.4472725618460815,0.34,0.29201257386382884,0.5408855540444999,8,interleaved,
121,Training,0.0,1,0.4759092798369116,0.4636819762198859,0.303125,0.2589015347752178,0.5388405004548401,8,interleaved,
122,Test,0.0,1,0.45213144297393204,0.3816349043508643,0.4875,0.42445673021827296,0.5490657684031394,8,interleaved,1.0
123,All,0.0,1,0.4820346960200999,0.46058871336876483,0.31,0.26486696217997474,0.5728950132348154,8,blocked,
124,Training,0.0,1,0.48541665926190025,0.47549263619190335,0.290625,0.24699078729284074,0.5688414523453785,8,blocked,
125,Test,0.0,1,0.4685068430528983,0.4009730220762108,0.3875,0.33637166172851074,0.5891092567925631,8,blocked,1.0
126,All,0.0,1,0.459725649439749,0.4271918959536725,0.325,0.3048358688965868,0.5411726233952703,8,early,
127,Training,0.0,1,0.46672668945821527,0.440246019223191,0.3,0.28490643741741634,0.5342318310086747,8,early,
128,Test,0.0,1,0.4317214893658837,0.3749754028755987,0.425,0.3845535948132685,0.5689357929416534,8,early,1.0
129,All,0.0,1,0.4698878519005692,0.4921358352885609,0.26,0.24187888130844676,0.529119514818815,8,middle,
130,Training,0.0,1,0.47979818579066474,0.5072650211017997,0.228125,0.2190167522883253,0.5082413637405547,8,middle,
131,Test,0.0,1,0.4302465163401871,0.43161909203560567,0.3875,0.3333273973889325,0.6126321191318563,8,middle,1.0
132,All,0.0,1,0.4734679059980501,0.47206891080102376,0.19,0.17967983218752182,0.5120736213869754,8,late,
133,Training,0.0,1,0.48091194570323764,0.4858709661096813,0.159375,0.15556683913892808,0.5054607553623431,8,late,
134,Test,0.0,1,0.4436917471773005,0.41686068956639344,0.3125,0.2761318043818968,0.538525085485505,8,late,1.0
135,All,0.0,1,0.45423169673937275,0.41985696141500484,0.2925,0.24089132614693398,0.5355886381926251,9,interleaved,
136,Training,0.0,1,0.4625102571374301,0.43280066149677976,0.265625,0.22115403922893911,0.5307124755607248,9,interleaved,
137,Test,0.0,1,0.42111745514714327,0.3680821610879051,0.4,0.31984047381891345,0.5550932887202267,9,interleaved,1.0
138,All,0.0,1,0.43547191318644596,0.4491154889756254,0.2675,0.22517852638300584,0.5483058800581544,9,blocked,
139,Training,0.0,1,0.4399252922022089,0.45439515614937526,0.259375,0.2202657903602781,0.546019662174873,9,blocked,
140,Test,0.0,1,0.41765839712339414,0.42799682028062624,0.3,0.2448294704739169,0.5574507515912803,9,blocked,1.0
141,All,0.0,1,0.43810087577440127,0.4087763750794294,0.4725,0.4021099222609241,0.628511836734522,9,early,
142,Training,0.0,1,0.4454041248274699,0.4214275370306309,0.465625,0.39201143954505857,0.6249286339567035,9,early,
143,Test,0.0,1,0.40888787956212697,0.35817172727462365,0.5,0.4425038531243862,0.6428446478457965,9,early,1.0
144,All,0.0,1,0.44635003212023505,0.41676964944962747,0.315,0.2727549053987976,0.5081408415238802,9,middle,
145,Training,0.0,1,0.45020950600111365,0.42499888755869525,0.3125,0.2654019539595822,0.5163266967811858,9,middle,
146,Test,0.0,1,0.4309121365967206,0.38385269701335656,0.325,0.302166711155659,0.4753974204946574,9,middle,1.0
147,All,0.0,1,0.45578511737828037,0.416152366619041,0.4075,0.367240193060613,0.5648154306988393,9,late,
148,Training,0.0,1,0.4632464601739932,0.43462128263905936,0.359375,0.3205725504610758,0.5446507712483284,9,late,
149,Test,0.0,1,0.4259397461954292,0.34227670253896747,0.6,0.5539107634587622,0.6454740685008833,9,late,1.0
