,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
56,Test,0.0,1,0.4224416217462259,0.44164494235517643,0.15,0.14090444740544233,0.5348522745146479,3,middle,1.0
57,All,0.0,1,0.46180250282755664,0.4358934514846031,0.27,0.22648859419472944,0.5342236711810134,3,late,
58,Training,0.0,1,0.47095427154077635,0.44979759054540763,0.240625,0.2064344290674895,0.5224970026710809,3,late,
59,Test,0.0,1,0.4251954279746779,0.380276895241385,0.3875,0.30670525470368915,0.5811303452207435,3,late,1.0
60,All,0.0,1,0.40995760764373496,0.38439321547259864,0.26,0.23087464122691903,0.5220324188784383,4,interleaved,
61,Training,0.0,1,0.41507743263682123,0.3962145226924811,0.225,0.2152906164681479,0.5288698391963951,4,interleaved,
62,Test,0.0,1,0.3894783076713895,0.3371079865930688,0.4,0.29321074026200356,0.49468273760661124,4,interleaved,1.0
63,All,0.0,1,0.4305184440405271,0.4391792697634972,0.13,0.12958445030875831,0.499567607324023,4,blocked,
64,Training,0.0,1,0.43152426008761957,0.44550036361097467,0.115625,0.1208694810931246,0.5018541965323562,4,blocked,
65,Test,0.0,1,0.4264951798521572,0.4138948943735875,0.1875,0.16444432717129318,0.4904212504906901,4,blocked,1.0
66,All,0.0,1,0.4378483609907659,0.4247090604752833,0.235,0.19036918001046438,0.5396527283766119,4,early,
67,Training,0.0,1,0.44475886040892204,0.43463605439201736,0.23125,0.18668814089711203,0.5285308248832951,4,early,
68,Test,0.0,1,0.41020636331814103,0.3850010848083475,0.25,0.20509333646387362,0.584140342349879,4,early,1.0
69,All,0.0,1,0.40789452593336295,0.3741440793737523,0.2125,0.18631330526800255,0.5039080784213309,4,middle,
70,Training,0.0,1,0.41177241420385463,0.3844610703533247,0.209375,0.1913567126035348,0.5255519002161051,4,middle,
71,Test,0.0,1,0.39238297285139645,0.3328761154554624,0.225,0.16613967592587356,0.4173327912422339,4,middle,1.0
72,All,0.0,1,0.4204371178490862,0.3898790425800093,0.26,0.23461701629923734,0.5579601257054897,4,late,
73,Training,0.0,1,0.4289903651305474,0.40438504663520114,0.234375,0.21676768856859946,0.5610144215589772,4,late,
74,Test,0.0,1,0.38622412872324224,0.33185502635924224,0.3625,0.306014327221789,0.5457429422915394,4,late,1.0
75,All,0.0,1,0.4096910080775783,0.3946473713601225,0.24,0.20059525201494008,0.5373492304412573,5,interleaved,
76,Training,0.0,1,0.41971381498167537,0.4110182560125768,0.24375,0.1972878497177894,0.5348415925650629,5,interleaved,
77,Test,0.0,1,0.36959978046119013,0.32916383275030564,0.225,0.21382486120354285,0.5473797819460346,5,interleaved,1.0
78,All,0.0,1,0.422343509993144,0.3950589454241723,0.4125,0.3299859986923137,0.6014661572089461,5,blocked,
79,Training,0.0,1,0.4262251534025405,0.40886426844532114,0.371875,0.2942645457735615,0.5864644138770082,5,blocked,
80,Test,0.0,1,0.4068169363555579,0.33983765333957716,0.575,0.4728718103673225,0.6614731305366984,5,blocked,1.0
81,All,0.0,1,0.42775720917426896,0.4200406248681815,0.195,0.1787501605277347,0.5257577179411763,5,early,
82,Training,0.0,1,0.43600748066598527,0.433129856121176,0.1875,0.16615558274253758,0.5198149734123577,5,early,
83,Test,0.0,1,0.39475612320740383,0.3676836998562035,0.225,0.2291284716685232,0.5495286960564502,5,early,1.0
84,All,0.0,1,0.46868368314810116,0.41644142976709275,0.295,0.2503696324623093,0.5300296468615087,5,middle,
85,Training,0.0,1,0.4673072176789659,0.4254845035266454,0.290625,0.24217033706367452,0.5265728988645443,5,middle,
86,Test,0.0,1,0.47418954502464233,0.38026913472888224,0.3125,0.28316681405684835,0.5438566388493664,5,middle,1.0
87,All,0.0,1,0.4597312922069794,0.47880198847648603,0.15,0.14737268727192027,0.527226957154256,5,late,
88,Training,0.0,1,0.4672580207296468,0.4922331825221855,0.13125,0.12921601912733263,0.5260741284951971,5,late,
89,Test,0.0,1,0.42962437811631,0.4250772122936879,0.225,0.21999935985027083,0.5318382717904919,5,late,1.0
90,All,0.0,1,0.45889754376712244,0.4852546501988183,0.195,0.1894899640489816,0.5467925704461821,6,interleaved,
91,Training,0.0,1,0.46807523760842734,0.4967709673128347,0.190625,0.1847864985803835,0.5407093176728164,6,interleaved,
92,Test,0.0,1,0.4221867684019031,0.4391893817427527,0.2125,0.2083038259233742,0.5711255815396455,6,interleaved,1.0
93,All,0.0,1,0.412351918997374,0.3706233906097715,0.3225,0.2912787954544097,0.5393229834688493,6,blocked,
94,Training,0.0,1,0.41991207335969577,0.3899148334700465,0.29375,0.26976856228936674,0.5249260391578596,6,blocked,
95,Test,0.0,1,0.38211130154808715,0.29345761916867164,0.4375,0.3773197281145818,0.5969107607128075,6,blocked,1.0
96,All,0.0,1,0.42771862057128074,0.39839914858085107,0.2975,0.23441830864634083,0.538708306055343,6,early,
97,Training,0.0,1,0.43387425547538444,0.409826038709504,0.28125,0.22084987057941907,0.5392189099902758,6,early,
98,Test,0.0,1,0.4030960809548658,0.3526915880662392,0.3625,0.2886920609140281,0.5366658903156116,6,early,1.0
99,All,0.0,1,0.4347476747414943,0.39919197690487224,0.3,0.2526921210724064,0.5512649910342656,6,middle,
100,Training,0.0,1,0.4379880551069722,0.41586572491732776,0.28125,0.23671128537279745,0.5539077790270132,6,middle,
101,Test,0.0,1,0.42178615327958213,0.33249698485504997,0.375,0.316615463870842,0.5406938390632755,6,middle,1.0
102,All,0.0,1,0.4537481218695209,0.3856482729769441,0.285,0.2446784045312585,0.539688953424806,6,late,
103,Training,0.0,1,0.4582787693649239,0.39772960206052477,0.26875,0.2347697101845463,0.5318400878430772,6,late,
104,Test,0.0,1,0.4356255318879091,0.3373229566426209,0.35,0.2843131819181072,0.5710844157517216,6,late,1.0
105,All,0.0,1,0.4201106399497552,0.42683928819203826,0.13,0.13383289547899233,0.5238908734764998,7,interleaved,
106,Training,0.0,1,0.4278149369556624,0.4368850106758023,0.109375,0.11603863134196908,0.5126347270534206,7,interleaved,
107,Test,0.0,1,0.3892934519261266,0.38665639825698234,0.2125,0.20500995202708522,0.5689154591688166,7,interleaved,1.0
108,All,0.0,1,0.4289028555933496,0.4176295258548785,0.235,0.2040229181999405,0.5366623122853763,7,blocked,
109,Training,0.0,1,0.43593938612177874,0.42944553214302,0.203125,0.17890732662883352,0.5251034639055041,7,blocked,
110,Test,0.0,1,0.40075673347963314,0.37036550070231244,0.3625,0.30448528448436873,0.5828977058048654,7,blocked,1.0
111,All,0.0,1,0.4487250145383517,0.3905148164937495,0.29,0.24805044789354724,0.54666285885707,7,early,
112,Training,0.0,1,0.4503446309215461,0.40236530629390027,0.278125,0.23804098552838773,0.5330196487504293,7,early,
113,Test,0.0,1,0.4422465490055738,0.3431128572931463,0.3375,0.2880882973541853,0.6012356992836327,7,early,1.0
114,All,0.0,1,0.4403222359791953,0.3866903637967741,0.275,0.23160377355369666,0.5479292631904426,7,middle,
115,Training,0.0,1,0.44238695970527786,0.40037519151502066,0.24375,0.2126823976071636,0.5471413915096532,7,middle,
116,Test,0.0,1,0.4320633410748647,0.3319510529237878,0.4,0.3072892773398289,0.5510807499135997,7,middle,1.0
117,All,0.0,1,0.4129502291082252,0.3901652884256398,0.375,0.29218803937691396,0.5211109328582443,7,late,
118,Training,0.0,1,0.41995393256543395,0.4013390064389477,0.375,0.29617558193301313,0.5189596236498092,7,late,
119,Test,0.0,1,0.3849354152793902,0.3454704163724081,0.375,0.2762378691525171,0.529716169691984,7,late,1.0
120,All,0.0,1,0.41744766463159,0.41476514963101196,0.1875,0.16400470680950355,0.5328769520259601,8,interleaved,
121,Training,0.0,1,0.4265205050039003,0.4273926515474372,0.159375,0.14254466285927928,0.5241971619750648,8,interleaved,
122,Test,0.0,1,0.3811563031423486,0.3642551419653112,0.3,0.24984488261040078,0.567596112229541,8,interleaved,1.0
123,All,0.0,1,0.440139462874413,0.4354846786284098,0.215,0.17709724741170632,0.5036666439769963,8,blocked,
124,Training,0.0,1,0.44716314929705236,0.44290396378709873,0.19375,0.17002814235156044,0.5052744133808421,8,blocked,
125,Test,0.0,1,0.4120447171838558,0.40580753799365415,0.3,0.20537366765228984,0.4972355663616142,8,blocked,1.0
126,All,0.0,1,0.4559918579144301,0.4493108234570974,0.24,0.1908716548154133,0.5386021832654296,8,early,
127,Training,0.0,1,0.465624320328364,0.46500262130196485,0.190625,0.16301403367342698,0.5286675683268665,8,early,
128,Test,0.0,1,0.41746200825869495,0.38654363207762754,0.4375,0.3023021393833587,0.5783406430196824,8,early,1.0
129,All,0.0,1,0.4460168971306347,0.45880570895667305,0.23,0.18575791970745223,0.5242594485514314,8,middle,
130,Training,0.0,1,0.4576490904062858,0.4735273385412815,0.234375,0.1881334678808666,0.5246322509216714,8,middle,
131,Test,0.0,1,0.39948812402803036,0.39991919061823933,0.2125,0.17625572701379458,0.5227682390704711,8,middle,1.0
132,All,0.0,1,0.44991291860531546,0.43475000563222105,0.18,0.17342932226935523,0.5489427976599678,8,late,
133,Training,0.0,1,0.456936004794331,0.4426980970712469,0.178125,0.16285430689451758,0.5398921727420667,8,late,
134,Test,0.0,1,0.42182057384925314,0.4029576398761174,0.1875,0.21572938376870598,0.5851452973315725,8,late,1.0
135,All,0.0,1,0.4619214547619796,0.47730491477065334,0.1525,0.14359930726027265,0.5149476714525139,9,interleaved,
136,Training,0.0,1,0.4706036278497369,0.4902407835453997,0.11875,0.1191051630309442,0.5078397635287601,9,interleaved,
137,Test,0.0,1,0.4271927624109505,0.4255614396716682,0.2875,0.24157588417758652,0.5433793031475289,9,interleaved,1.0
138,All,0.0,1,0.40650944443661,0.3718137521455448,0.28,0.2407977010715535,0.5582428546722923,9,blocked,
139,Training,0.0,1,0.4111854301297963,0.38428513718868923,0.275,0.22798966611505955,0.5527020882625724,9,blocked,
140,Test,0.0,1,0.3878055016638649,0.3219282119729668,0.3,0.29202984089752915,0.5804059203111717,9,blocked,1.0
141,All,0.0,1,0.46805762855435457,0.44864326177422753,0.2425,0.21952359220425333,0.5913616373764913,9,early,
142,Training,0.0,1,0.47788367599796816,0.4666844671046036,0.203125,0.19176235171220604,0.5731415602185964,9,early,
143,Test,0.0,1,0.4287534387799001,0.3764784404527228,0.4,0.3305685541724426,0.6642419460080708,9,early,1.0
144,All,0.0,1,0.4442573158122393,0.4545942519302,0.215,0.18462038646814857,0.5155577987120463,9,middle,
145,Training,0.0,1,0.44848147501927754,0.46502837550668685,0.209375,0.17715521077973154,0.5223105616049553,9,middle,
146,Test,0.0,1,0.4273606789840864,0.4128577576242526,0.2375,0.2144810892218167,0.48854674714041046,9,middle,1.0
147,All,0.0,1,0.42093229698362533,0.3981243141995012,0.21,0.18216519126260436,0.5498615115653476,9,late,
148,Training,0.0,1,0.4303055529993571,0.41190105798003646,0.190625,0.1626851217525545,0.537475961328551,9,late,
149,Test,0.0,1,0.3834392729206988,0.3430173390773601,0.2875,0.26008546930280396,0.5994037125125333,9,late,1.0
