,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
62,Test,0.0,1,0.4012902315138914,0.4153800350594377,0.3625,0.32772351065900035,0.4897750022472419,4,interleaved,1.0
63,All,0.0,1,0.4260173258955362,0.3989829359889781,0.255,0.2239646806114078,0.603594732687854,4,blocked,
64,Training,0.0,1,0.43346116951515823,0.4150387718600742,0.234375,0.2036066798031552,0.589217337075977,4,blocked,
65,Test,0.0,1,0.39624195141704815,0.33475959250459353,0.3375,0.3053966838444183,0.661104315135362,4,blocked,1.0
66,All,0.0,1,0.45405684574801514,0.40905842685782523,0.2725,0.2547282848940041,0.5503715052288852,4,early,
67,Training,0.0,1,0.4582354564619526,0.42410203917692435,0.24375,0.22347460671104674,0.54744381091887,4,early,
68,Test,0.0,1,0.4373424028922654,0.3488839775814287,0.3875,0.3797429976258336,0.562082282468946,4,early,1.0
69,All,0.0,1,0.412757392030015,0.4170079424820939,0.1975,0.17062298571156986,0.5348779534012071,4,middle,
70,Training,0.0,1,0.4187072700323776,0.4292006318936818,0.171875,0.1553772764872212,0.5204632524180376,4,middle,
71,Test,0.0,1,0.3889578800205646,0.3682371848357425,0.3,0.23160582260896456,0.5925367573338858,4,middle,1.0
72,All,0.0,1,0.44012962126037997,0.438466032004622,0.1925,0.1728840683851506,0.533367415508019,4,late,
73,Training,0.0,1,0.44728147093213766,0.4507076064557006,0.1875,0.16690048476063107,0.5125895105399997,4,late,
74,Test,0.0,1,0.41152222257334914,0.38949973420030726,0.2125,0.19681840288322877,0.6164790353800965,4,late,1.0
75,All,0.0,1,0.4378148232240201,0.37274751728006256,0.285,0.24902018947732935,0.5252528589561908,5,interleaved,
76,Training,0.0,1,0.4419078982254201,0.38784454319686396,0.26875,0.23621343727159436,0.5244941958531459,5,interleaved,
77,Test,0.0,1,0.4214425232184199,0.312359413612857,0.35,0.3002471983002694,0.5282875113683703,5,interleaved,1.0
78,All,0.0,1,0.44523964495816304,0.4371318956517093,0.3675,0.28283450050917763,0.6561953372390237,5,blocked,
79,Training,0.0,1,0.4538203524563015,0.4532236055087172,0.325,0.24934936881712438,0.6440876645525071,5,blocked,
80,Test,0.0,1,0.4109168149656092,0.3727650562236776,0.5375,0.41677502727739063,0.7046260279850897,5,blocked,1.0
81,All,0.0,1,0.4321868963474764,0.4190002141611134,0.2625,0.22568232260877796,0.5817388942314186,5,early,
82,Training,0.0,1,0.4370993998459194,0.4292327411514475,0.26875,0.22220245954632598,0.5806533684090444,5,early,
83,Test,0.0,1,0.41253688235370417,0.3780701061997766,0.2375,0.23960177485858591,0.5860809975209152,5,early,1.0
84,All,0.0,1,0.4520361006506399,0.43487778600344135,0.2125,0.18881939946987022,0.5191809574097691,5,middle,
85,Training,0.0,1,0.45555494529984647,0.44254411591774767,0.175,0.1677576732260478,0.4977494479841867,5,middle,
86,Test,0.0,1,0.43796072205381364,0.4042124663462161,0.3625,0.2730663044451599,0.6049069951120991,5,middle,1.0
87,All,0.0,1,0.4579353301169643,0.4496215399856128,0.205,0.19120519886055384,0.5048016757668812,5,late,
88,Training,0.0,1,0.46935774705335254,0.4643279368535153,0.18125,0.17494488869396738,0.5004654083249805,5,late,
89,Test,0.0,1,0.4122456623714112,0.3907959525140023,0.3,0.2562464395268996,0.5221467455344836,5,late,1.0
90,All,0.0,1,0.4012613548554384,0.4110477929583773,0.19,0.1760812465056973,0.5184270524032667,6,interleaved,
91,Training,0.0,1,0.4085897505091514,0.42434956941814556,0.184375,0.16650909204415654,0.5213764019944278,6,interleaved,
92,Test,0.0,1,0.37194777224058667,0.3578406871193042,0.2125,0.21436986435186042,0.506629654038622,6,interleaved,1.0
93,All,0.0,1,0.42931471864355386,0.42967478491480565,0.1775,0.17287744604610297,0.5262845420713994,6,blocked,
94,Training,0.0,1,0.4343778872716417,0.44256459269576676,0.1875,0.17357178298095985,0.5296212708107044,6,blocked,
95,Test,0.0,1,0.40906204413120223,0.3781155537909611,0.1375,0.1701000983066753,0.5129376271141793,6,blocked,1.0
96,All,0.0,1,0.4215800690310429,0.4203122218816507,0.2225,0.2097843082500109,0.5099653178183305,6,early,
97,Training,0.0,1,0.4313490478485691,0.4386094541064181,0.2,0.1930674145388456,0.5003709207597641,6,early,
98,Test,0.0,1,0.3825041537609381,0.347123292982581,0.3125,0.276651883094672,0.5483429060525967,6,early,1.0
99,All,0.0,1,0.4354236773788341,0.3907463642496053,0.2175,0.2204041782930844,0.5471574501065476,6,middle,
100,Training,0.0,1,0.4377898000369214,0.40047115793552734,0.215625,0.21542704375530985,0.5655636581938962,6,middle,
101,Test,0.0,1,0.42595918674648475,0.3518471895059173,0.225,0.24031271644418267,0.47353261775715366,6,middle,1.0
102,All,0.0,1,0.4590788750623196,0.4708083798359767,0.1775,0.17373520329376935,0.5381944576676075,6,late,
103,Training,0.0,1,0.46863067329671,0.4948745653192086,0.128125,0.1282109276944603,0.5369524116437987,6,late,
104,Test,0.0,1,0.420871682124758,0.3745436379030488,0.375,0.3558323056910055,0.5431626417628426,6,late,1.0
105,All,0.0,1,0.4371217048801036,0.4163564245913321,0.295,0.22850794144634315,0.5477044899723035,7,interleaved,
106,Training,0.0,1,0.4495286579121923,0.43287881217942753,0.278125,0.21043381562713045,0.5360179248831894,7,interleaved,
107,Test,0.0,1,0.3874938927517489,0.3502668742389504,0.3625,0.30080444472319406,0.5944507503287595,7,interleaved,1.0
108,All,0.0,1,0.4651842405148435,0.42605132546654445,0.285,0.22614517916643004,0.5142477402811293,7,blocked,
109,Training,0.0,1,0.4705636153686832,0.4383126513065691,0.246875,0.19884726533718472,0.49694749855028275,7,blocked,
110,Test,0.0,1,0.4436667410994846,0.3770060221064456,0.4375,0.3353368344834113,0.5834487072045154,7,blocked,1.0
111,All,0.0,1,0.44010232414428674,0.4153070593901708,0.2475,0.22718206199868152,0.5921680386010495,7,early,
112,Training,0.0,1,0.4533527279438234,0.43625124796774617,0.2,0.1861526100586084,0.5743859815785596,7,early,
113,Test,0.0,1,0.3871007089461402,0.33153030507986914,0.4375,0.391299869758974,0.6632962666910092,7,early,1.0
114,All,0.0,1,0.4291410697864593,0.4276097195921888,0.2475,0.20240683075820892,0.5850236861565964,7,middle,
115,Training,0.0,1,0.4370382604308022,0.43708514923261965,0.240625,0.19318824760656703,0.5866425744527275,7,middle,
116,Test,0.0,1,0.39755230720908785,0.3897080010304651,0.275,0.23928116336477637,0.5785481329720719,7,middle,1.0
117,All,0.0,1,0.4167586936844961,0.38872445148550855,0.255,0.2132879525406816,0.5484377452368094,7,late,
118,Training,0.0,1,0.42057957882886554,0.3947947147950695,0.240625,0.20752594777901398,0.5518353666236786,7,late,
119,Test,0.0,1,0.4014751531070182,0.36444339824726457,0.3125,0.23633597158735214,0.5348472596893329,7,late,1.0
120,All,0.0,1,0.43661513305483324,0.4063742144422375,0.2975,0.23392969069253503,0.5262237833307055,8,interleaved,
121,Training,0.0,1,0.44369427183188825,0.42398790469422887,0.259375,0.20195449148681072,0.4930970314994786,8,interleaved,
122,Test,0.0,1,0.40829857794661323,0.3359194534342723,0.45,0.36183048751543223,0.6587307906556137,8,interleaved,1.0
123,All,0.0,1,0.43055807364752197,0.39068367739498666,0.38,0.33583457803958594,0.5983572911791678,8,blocked,
124,Training,0.0,1,0.4375049539851264,0.40854352551832457,0.33125,0.29420222915478483,0.5774729264702826,8,blocked,
125,Test,0.0,1,0.4027705522971037,0.3192442849016353,0.575,0.5023639735787903,0.6818947500147091,8,blocked,1.0
126,All,0.0,1,0.44382731504142575,0.4104193409340563,0.24,0.2268851540476987,0.538316776417455,8,early,
127,Training,0.0,1,0.44653631904097224,0.4201082475409327,0.228125,0.21880170164830598,0.5384674488296574,8,early,
128,Test,0.0,1,0.4329912990432401,0.37166371450655084,0.2875,0.25921896364526964,0.5377140867686453,8,early,1.0
129,All,0.0,1,0.4697859549828046,0.4690288905095439,0.2,0.18565653894447656,0.5241262212897767,8,middle,
130,Training,0.0,1,0.47086167085680913,0.47611276403123703,0.215625,0.191175532443355,0.5415110721365334,8,middle,
131,Test,0.0,1,0.46548309148678674,0.44069339642277117,0.1375,0.16358056494896286,0.4545868179027505,8,middle,1.0
132,All,0.0,1,0.42710183041690547,0.3999927096944817,0.2,0.20193105818176632,0.5142962260754567,8,late,
133,Training,0.0,1,0.43382909011535614,0.4107977117786012,0.1875,0.19572548096201445,0.5098534229701176,8,late,
134,Test,0.0,1,0.4001927916231025,0.35677270135800343,0.25,0.2267533670607737,0.5320674384968129,8,late,1.0
135,All,0.0,1,0.44291841198234805,0.43533131760857513,0.2725,0.24054839722405974,0.5576548916513674,9,interleaved,
136,Training,0.0,1,0.4497655307495711,0.4472065288608983,0.228125,0.21023319037691554,0.5325935740971739,9,interleaved,
137,Test,0.0,1,0.41552993691345647,0.3878304725992831,0.45,0.36180922461263637,0.6579001618681417,9,interleaved,1.0
138,All,0.0,1,0.4534027554453937,0.4570816982574108,0.21,0.1974284811269667,0.5574487183682234,9,blocked,
139,Training,0.0,1,0.4594903855928745,0.47148100644090024,0.184375,0.17130683749405332,0.5369754845641863,9,blocked,
140,Test,0.0,1,0.4290522348554709,0.3994844655234526,0.3125,0.3019150556586202,0.639341653584372,9,blocked,1.0
141,All,0.0,1,0.47435435887454086,0.48218517571048125,0.205,0.1892905990754609,0.5312218454064943,9,early,
142,Training,0.0,1,0.47956992264841924,0.4922384332918931,0.196875,0.1782704946919526,0.5158086833515427,9,early,
143,Test,0.0,1,0.4534921037790277,0.44197214538483387,0.2375,0.23337101660949408,0.592874493626301,9,early,1.0
144,All,0.0,1,0.4204753691067946,0.38596934939451827,0.2175,0.1848952954375797,0.5382684384481992,9,middle,
145,Training,0.0,1,0.4239216018981055,0.39174291243012016,0.2125,0.1811027945511887,0.5477263483829873,9,middle,
146,Test,0.0,1,0.4066904379415511,0.36287509725211053,0.2375,0.2000652989831438,0.5004367987090469,9,middle,1.0
147,All,0.0,1,0.40378580801394115,0.3977463766373891,0.19,0.16792650116908409,0.5225204295326854,9,late,
148,Training,0.0,1,0.4151486001303381,0.4143088684688491,0.18125,0.15588153115572165,0.5078966124905537,9,late,
149,Test,0.0,1,0.35833463954835326,0.33149640931154883,0.225,0.21610638122253384,0.581015697701212,9,late,1.0
