,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
22,Training,0.0,1,0.4776745928936584,0.43714007798762144,0.25625,0.20710553054561384,0.5308510018953857,1,early,
23,Test,0.0,1,0.4546064309109056,0.35904839946663014,0.3375,0.3454001897843357,0.5922426344138481,1,early,1.0
24,All,0.0,1,0.42539611503932295,0.40311175960456397,0.2625,0.22487717660223058,0.5066958426222782,1,middle,
25,Training,0.0,1,0.4361727292916812,0.42124278073225196,0.228125,0.20163096061214297,0.49255076826826566,1,middle,
26,Test,0.0,1,0.3822896580298899,0.3305876750938118,0.4,0.317862040562581,0.5632761400383286,1,middle,1.0
27,All,0.0,1,0.42473709848471125,0.4252747864718253,0.26,0.20521619314420575,0.5564795287208655,1,late,
28,Training,0.0,1,0.4316096867361713,0.43746341830000796,0.228125,0.18494691275971165,0.5503053913090499,1,late,
29,Test,0.0,1,0.3972467454788712,0.37652025915909454,0.3875,0.2862933146821821,0.5811760783681279,1,late,1.0
30,All,0.0,1,0.4455197009223869,0.4419966006188513,0.145,0.14230938674272148,0.5088527263116326,2,interleaved,
31,Training,0.0,1,0.45136047385866845,0.45216970069131984,0.096875,0.11042420157925266,0.5027816667272456,2,interleaved,
32,Test,0.0,1,0.422156609177261,0.4013042003289768,0.3375,0.2698501273965967,0.533136964649181,2,interleaved,1.0
33,All,0.0,1,0.43616305930744725,0.40181613975298036,0.2425,0.22235527283258447,0.5346695163587751,2,blocked,
34,Training,0.0,1,0.44012563501812274,0.41110325839461154,0.240625,0.2223004431199656,0.5336507897221165,2,blocked,
35,Test,0.0,1,0.42031275646474553,0.36466766518645566,0.25,0.22257459168305985,0.5387444229054098,2,blocked,1.0
36,All,0.0,1,0.4254693564755065,0.4192409443019444,0.215,0.18338494447431464,0.5361941335615859,2,early,
37,Training,0.0,1,0.4337526436631016,0.4300833808044759,0.178125,0.15370215700909656,0.5186829763056335,2,early,
38,Test,0.0,1,0.39233620772512623,0.375871198291819,0.3625,0.30211609433518694,0.6062387625853949,2,early,1.0
39,All,0.0,1,0.4495655351306386,0.41453926304700334,0.28,0.24902328198855606,0.5579194423182372,2,middle,
40,Training,0.0,1,0.4594416744690079,0.43025005840268815,0.2625,0.23424880220887187,0.5526733802098327,2,middle,
41,Test,0.0,1,0.41006097777716144,0.35169608162426397,0.35,0.30812120110729274,0.5789036907518545,2,middle,1.0
42,All,0.0,1,0.45102459535613304,0.43371961386228153,0.2075,0.18495415257508419,0.536847632735795,2,late,
43,Training,0.0,1,0.4558631772458577,0.4433583467767611,0.1875,0.17325403728506855,0.5264472991556347,2,late,
44,Test,0.0,1,0.4316702677972348,0.39516468220436346,0.2875,0.23175461373514666,0.5784489670564366,2,late,1.0
45,All,0.0,1,0.4638305331848102,0.4256576129761532,0.225,0.21693331481639305,0.5110645394175186,3,interleaved,
46,Training,0.0,1,0.4700531288855807,0.4472196018061805,0.190625,0.17869222796081746,0.49376100509435006,3,interleaved,
47,Test,0.0,1,0.43894015038172846,0.33940965765604425,0.3625,0.3698976622386953,0.5802786767101928,3,interleaved,1.0
48,All,0.0,1,0.4333095998788451,0.4064093944686016,0.2675,0.22663926703582546,0.5261747120014999,3,blocked,
49,Training,0.0,1,0.439151679073799,0.41870201289479736,0.25,0.21072368071173675,0.5125293641424725,3,blocked,
50,Test,0.0,1,0.40994128309902955,0.3572389207638187,0.3375,0.29030161233218055,0.5807561034376096,3,blocked,1.0
51,All,0.0,1,0.436195066972818,0.427797995899808,0.2725,0.22815069218630207,0.5523645424692107,3,early,
52,Training,0.0,1,0.4401971546608092,0.43891814851499156,0.24375,0.20572168644779126,0.5464252070471429,3,early,
53,Test,0.0,1,0.42018671622085335,0.383317385439074,0.3875,0.3178667151403453,0.5761218841574818,3,early,1.0
54,All,0.0,1,0.4313750051864287,0.4236418129099339,0.035,0.09056650442420647,0.5475546383044164,3,middle,
55,Training,0.0,1,0.4360935199689848,0.43492953806043655,0.015625,0.07390358406099948,0.5413956281494198,3,middle,
56,Test,0.0,1,0.4125009460562039,0.37849091230792337,0.1125,0.15721818587703448,0.5721906789244029,3,middle,1.0
57,All,0.0,1,0.44379905676023246,0.4158894415002098,0.345,0.2918502994895143,0.5913432350926671,3,late,
58,Training,0.0,1,0.4455768640551145,0.4267063659748976,0.303125,0.2606412777844439,0.5871394803791151,3,late,
59,Test,0.0,1,0.43668782758070435,0.3726217436014586,0.5125,0.41668638630979576,0.6081582539468748,3,late,1.0
60,All,0.0,1,0.4422494579564669,0.3935057679524869,0.2425,0.23540256376250887,0.574942656088361,4,interleaved,
61,Training,0.0,1,0.44736357267486043,0.4101775864793554,0.196875,0.19549151648757718,0.5470580340194353,4,interleaved,
62,Test,0.0,1,0.4217929990828931,0.3268184938450129,0.425,0.3950467528622356,0.6864811443640636,4,interleaved,1.0
63,All,0.0,1,0.4529191243123545,0.44021572148267707,0.1425,0.14816438940892346,0.5134347703898309,4,blocked,
64,Training,0.0,1,0.45313619026117197,0.4494477925237887,0.125,0.13427544345524403,0.5161603748410476,4,blocked,
65,Test,0.0,1,0.45205086051708465,0.4032874373182306,0.2125,0.20372017322364125,0.5025323525849638,4,blocked,1.0
66,All,0.0,1,0.43822195272127196,0.4115159630303748,0.2025,0.18349490995870396,0.5299711788406838,4,early,
67,Training,0.0,1,0.44743860643615585,0.4218695779349879,0.20625,0.183444595948905,0.5294249780142959,4,early,
68,Test,0.0,1,0.4013553378617367,0.37010150341192305,0.1875,0.18369616599789995,0.5321559821462353,4,early,1.0
69,All,0.0,1,0.42896474267730605,0.40705540539306184,0.24,0.22510176634034684,0.5595018719091669,4,middle,
70,Training,0.0,1,0.4363658995871361,0.4188177000880263,0.228125,0.21400003647287869,0.5546331268625143,4,middle,
71,Test,0.0,1,0.3993601150379857,0.36000622661320386,0.2875,0.26950868581021936,0.5789768520957774,4,middle,1.0
72,All,0.0,1,0.4058427319872294,0.41374769195104993,0.125,0.11906465010455289,0.56826430321408,4,late,
73,Training,0.0,1,0.4153982414715715,0.42951319501765467,0.103125,0.1005560144263012,0.5330622432361797,4,late,
74,Test,0.0,1,0.3676206940498611,0.3506856796846309,0.2125,0.1930991928175597,0.7090725431256814,4,late,1.0
75,All,0.0,1,0.41109689666864174,0.3765604417194606,0.15,0.14759123538860458,0.5651144720066781,5,interleaved,
76,Training,0.0,1,0.4190584180997312,0.3887052137501251,0.14375,0.14301808090108542,0.5528904555811593,5,interleaved,
77,Test,0.0,1,0.3792508109442842,0.32798135359680297,0.175,0.16588385333868128,0.6140105377087532,5,interleaved,1.0
78,All,0.0,1,0.4211526622819202,0.41005090498169994,0.2575,0.22496390628705604,0.5641450351522797,5,blocked,
79,Training,0.0,1,0.4292776106036159,0.42808921123293286,0.21875,0.2043183589654713,0.5643202419594778,5,blocked,
80,Test,0.0,1,0.3886528689951376,0.33789767997676756,0.4125,0.3075460955733949,0.5634442079234869,5,blocked,1.0
81,All,0.0,1,0.46202104329618293,0.47263817325937063,0.2425,0.20624693846068237,0.5439315193781221,5,early,
82,Training,0.0,1,0.4702975639563022,0.48451073253920607,0.240625,0.20363915974406632,0.5296850423602854,5,early,
83,Test,0.0,1,0.42891496065570606,0.42514793614002866,0.25,0.21667805332714662,0.6009174274494694,5,early,1.0
84,All,0.0,1,0.4447927642525575,0.4452822674123047,0.25,0.23314059529267042,0.5254923576773075,5,middle,
85,Training,0.0,1,0.4502177433643618,0.46001919337799846,0.20625,0.20016143676600792,0.5096655304118773,5,middle,
86,Test,0.0,1,0.4230928478053401,0.3863345635495298,0.425,0.3650572293993203,0.5887996667390285,5,middle,1.0
87,All,0.0,1,0.45596913756441426,0.49354617910911114,0.0975,0.10584006779402726,0.5240442875153084,5,late,
88,Training,0.0,1,0.457685411250953,0.5029310289341141,0.075,0.0893665261227201,0.516043835651648,5,late,
89,Test,0.0,1,0.4491040428182595,0.4560067798090994,0.1875,0.17173423447925593,0.5560460949699496,5,late,1.0
90,All,0.0,1,0.45533562152761353,0.41465935189034114,0.2725,0.25049805277010245,0.49513807962724854,6,interleaved,
91,Training,0.0,1,0.4590210564762357,0.4253088131672249,0.2625,0.24463861505091264,0.5076731819269391,6,interleaved,
92,Test,0.0,1,0.4405938817331247,0.37206150678280603,0.3125,0.2739358036468615,0.44499767042848654,6,interleaved,1.0
93,All,0.0,1,0.46111246157126323,0.4381785071231934,0.2525,0.23841944900351386,0.5711740464329499,6,blocked,
94,Training,0.0,1,0.4652937396543028,0.4485338905140491,0.221875,0.21534865874399967,0.5584347595952737,6,blocked,
95,Test,0.0,1,0.444387349239105,0.39675697355977024,0.375,0.33070261004157053,0.6221311937836542,6,blocked,1.0
96,All,0.0,1,0.4188074684162618,0.3545951948258804,0.2675,0.2501231100814645,0.5274211744540475,6,early,
97,Training,0.0,1,0.42575291051745223,0.37090521214549954,0.26875,0.24249527074825625,0.5278496396330121,6,early,
98,Test,0.0,1,0.39102570001149983,0.28935512554740367,0.2625,0.28063446741429765,0.5257073137381884,6,early,1.0
99,All,0.0,1,0.4380473023891464,0.41729594645663026,0.28,0.24479975329780113,0.555474495970433,6,middle,
100,Training,0.0,1,0.44530609385069103,0.4279414759915481,0.28125,0.23708608273720272,0.5579919112453947,6,middle,
101,Test,0.0,1,0.4090121365429677,0.3747138283169592,0.275,0.27565443554019475,0.5454048348705862,6,middle,1.0
102,All,0.0,1,0.4497346831274626,0.42096376031252064,0.2275,0.19695617951921915,0.527280433240865,6,late,
103,Training,0.0,1,0.45301888780848176,0.43175434395436607,0.2,0.1830772739241334,0.5289077207581896,6,late,
104,Test,0.0,1,0.4365978644033862,0.37780142574513864,0.3375,0.25247180189956203,0.5207712831715672,6,late,1.0
105,All,0.0,1,0.43061119769480805,0.39043510645196966,0.275,0.22133218715819375,0.5078245770165859,7,interleaved,
106,Training,0.0,1,0.44079745019836486,0.40408235147118604,0.25625,0.209670807361016,0.5029230934282545,7,interleaved,
107,Test,0.0,1,0.3898661876805807,0.33584612637510425,0.35,0.2679777063469049,0.5274305113699117,7,interleaved,1.0
108,All,0.0,1,0.43040735745853975,0.41910211399267583,0.2275,0.2023023359654978,0.5598456144789035,7,blocked,
109,Training,0.0,1,0.4384452687003343,0.4290723455499147,0.221875,0.1966275536471284,0.5698462304412463,7,blocked,
110,Test,0.0,1,0.39825571249136177,0.37922118776372055,0.25,0.2250014652389755,0.5198431506295318,7,blocked,1.0
111,All,0.0,1,0.4543237860285463,0.4315108718101627,0.3675,0.31952963512598187,0.5740024139792562,7,early,
112,Training,0.0,1,0.4648652295373731,0.4492371130106328,0.3125,0.27854686994890754,0.5599722514156869,7,early,
113,Test,0.0,1,0.41215801199323904,0.3606059070082821,0.5875,0.48346069583427925,0.6301230642335346,7,early,1.0
114,All,0.0,1,0.4129761487624492,0.4335234249607228,0.1075,0.11682917620264316,0.5484248661976378,7,middle,
115,Training,0.0,1,0.4249074316402293,0.447982204955243,0.0875,0.10394702424872473,0.5417473553416317,7,middle,
116,Test,0.0,1,0.3652510172513287,0.3756883049826416,0.1875,0.16835778401831686,0.5751349096216624,7,middle,1.0
117,All,0.0,1,0.44036235293828835,0.41182710565863756,0.2675,0.23586936919198365,0.591862573996338,7,late,
118,Training,0.0,1,0.4456267496095474,0.41918415630340833,0.271875,0.23725769132501373,0.606522260104224,7,late,
119,Test,0.0,1,0.41930476625325214,0.38239890307955404,0.25,0.2303160806598632,0.533223829564794,7,late,1.0
120,All,0.0,1,0.4312861560134048,0.4440417002048651,0.2525,0.22120280746641696,0.5630568204399427,8,interleaved,
121,Training,0.0,1,0.43974458695254515,0.45787979862436706,0.240625,0.20678426616268847,0.5581537405563723,8,interleaved,
122,Test,0.0,1,0.3974524322568438,0.38868930652685746,0.3,0.27887697268133105,0.5826691399742231,8,interleaved,1.0
123,All,0.0,1,0.46498166348158,0.40808592991696313,0.4125,0.33928458874976064,0.5521859550009305,8,blocked,
124,Training,0.0,1,0.4685083600148735,0.4271116855554089,0.403125,0.3250552499083425,0.5540725643965084,8,blocked,
125,Test,0.0,1,0.4508748773484059,0.33198290736318,0.45,0.39620194411543314,0.5446395174186188,8,blocked,1.0
126,All,0.0,1,0.42226277509282556,0.408705129750494,0.2575,0.23174370311761813,0.5499478607527659,8,early,
127,Training,0.0,1,0.4304025784513928,0.425521380950702,0.225,0.20273116910559758,0.5392641362857644,8,early,
128,Test,0.0,1,0.38970356165855674,0.34144012494966225,0.3875,0.3477938391657002,0.5926827586207717,8,early,1.0
129,All,0.0,1,0.4553318734622573,0.48204672581486085,0.1175,0.14093378113193358,0.5009887468460277,8,middle,
130,Training,0.0,1,0.4604963865073279,0.49338828578535543,0.103125,0.1161022657276535,0.503346490347339,8,middle,
131,Test,0.0,1,0.434673821281975,0.43668048593288267,0.175,0.24025984274905388,0.4915577728407827,8,middle,1.0
132,All,0.0,1,0.4669040609644077,0.4691769226007088,0.2525,0.23331884377624731,0.6164179511352887,8,late,
133,Training,0.0,1,0.474465205834149,0.48181457730039473,0.209375,0.20409360356371814,0.5968851912412859,8,late,
134,Test,0.0,1,0.4366594814854426,0.41862630380196447,0.425,0.35021980462636393,0.6945489907112999,8,late,1.0
135,All,0.0,1,0.4293231834385267,0.4027271918352816,0.215,0.19062400310712233,0.5148097129009592,9,interleaved,
136,Training,0.0,1,0.4405192830729066,0.4225999602897663,0.20625,0.1764815349544377,0.5004218768896725,9,interleaved,
137,Test,0.0,1,0.3845387849010072,0.3232361180173427,0.25,0.2471938757178608,0.5723610569461062,9,interleaved,1.0
138,All,0.0,1,0.4542622496523452,0.44883243811376766,0.2525,0.21907764503522817,0.534396732955726,9,blocked,
139,Training,0.0,1,0.46355951757028097,0.46329822301629714,0.24375,0.2097748524631402,0.5411896200798849,9,blocked,
140,Test,0.0,1,0.4170731779806021,0.39096929850365003,0.2875,0.25628881532357994,0.5072251844590902,9,blocked,1.0
141,All,0.0,1,0.4272890338183169,0.4243633347713665,0.2075,0.18844688975071552,0.5151728463278913,9,early,
142,Training,0.0,1,0.43697801803017344,0.43674327577156224,0.20625,0.18639236823565813,0.5109508166058183,9,early,
143,Test,0.0,1,0.38853309697089095,0.3748435707705832,0.2125,0.1966649758109451,0.5320609652161832,9,early,1.0
144,All,0.0,1,0.46411025597509015,0.4383731457649378,0.4125,0.3437247134448176,0.5841781327908224,9,middle,
145,Training,0.0,1,0.4761233166581229,0.45495756591576253,0.38125,0.3244777952155105,0.5764153318006747,9,middle,
146,Test,0.0,1,0.41605801324295916,0.372035465161639,0.5375,0.4207123863620459,0.6152293367514128,9,middle,1.0
147,All,0.0,1,0.4081253604029043,0.36289730650691565,0.3325,0.2676840101964844,0.566579961165571,9,late,
148,Training,0.0,1,0.4173722887712209,0.37950298019958084,0.30625,0.251336318312105,0.5571462287997214,9,late,
149,Test,0.0,1,0.37113764692963763,0.29647461173625483,0.4375,0.3330747777340023,0.6043148906289688,9,late,1.0
