,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
36,All,0.0,1,0.4454706982209176,0.41665462593128,0.24,0.20436504756906979,0.5289376817223456,2,early,
37,Training,0.0,1,0.4461552149484396,0.4287721174238717,0.203125,0.18037767257750817,0.5178520166725609,2,early,
38,Test,0.0,1,0.4427326313108294,0.36818465996091276,0.3875,0.3003145475353162,0.5732803419214841,2,early,1.0
39,All,0.0,1,0.42757120055499864,0.435617544522005,0.09,0.11260890774907406,0.4999092429203763,2,middle,
40,Training,0.0,1,0.4304026219819877,0.44320682340175377,0.0875,0.11006952090388127,0.5017666959692704,2,middle,
41,Test,0.0,1,0.4162455148470424,0.40526042900301,0.1,0.12276645512984526,0.4924794307248003,2,middle,1.0
42,All,0.0,1,0.4502168948612975,0.41125426241090524,0.2925,0.25191579477735915,0.5157532027128969,2,late,
43,Training,0.0,1,0.45875901484379433,0.430361238903963,0.25625,0.22412337944387972,0.5075314874042433,2,late,
44,Test,0.0,1,0.4160484149313101,0.3348263564386743,0.4375,0.36308545611127674,0.5486400639475116,2,late,1.0
45,All,0.0,1,0.4638197354027062,0.4334121631866,0.1975,0.18022593480084637,0.5340150312244484,3,interleaved,
46,Training,0.0,1,0.47247872062129337,0.4442060424031693,0.184375,0.16688300117245938,0.5334695968332093,3,interleaved,
47,Test,0.0,1,0.4291837945283577,0.390236646320323,0.25,0.23359766931439457,0.5361967687894044,3,interleaved,1.0
48,All,0.0,1,0.448923857075113,0.44692037462034484,0.2175,0.18003298709436838,0.5626879585088385,3,blocked,
49,Training,0.0,1,0.45234961798959794,0.4536187023911726,0.215625,0.17606778126023434,0.5667929637504825,3,blocked,
50,Test,0.0,1,0.43522081341717317,0.4201270635370342,0.225,0.1958938104309043,0.5462679375422625,3,blocked,1.0
51,All,0.0,1,0.46557097156163496,0.40545327392314456,0.3875,0.34844736263019777,0.5357943954559549,3,early,
52,Training,0.0,1,0.47281444941639256,0.42181901376721387,0.35,0.31359787347338425,0.5264244081582767,3,early,
53,Test,0.0,1,0.43659706014260463,0.3399903145468672,0.5375,0.48784531925745184,0.5732743446466675,3,early,1.0
54,All,0.0,1,0.4342452734591732,0.403850842293526,0.16,0.14948218257349033,0.5432803649863022,3,middle,
55,Training,0.0,1,0.4426022824945406,0.41639964114851297,0.13125,0.1379969854859648,0.5317301553244904,3,middle,
56,Test,0.0,1,0.40081723731770397,0.3536556468735784,0.275,0.19542297092359226,0.5894812036335491,3,middle,1.0
57,All,0.0,1,0.4409457976952622,0.4301122216544172,0.215,0.1852396830577841,0.5225212679643861,3,late,
58,Training,0.0,1,0.45271406693726535,0.44112831443890616,0.1875,0.17234936868863698,0.5250630604916544,3,late,
59,Test,0.0,1,0.39387272072725027,0.38604785051646145,0.325,0.23680094053437264,0.5123540978553127,3,late,1.0
60,All,0.0,1,0.41965966095166934,0.40220523386914664,0.17,0.15320690599397074,0.5295889524224066,4,interleaved,
61,Training,0.0,1,0.4260962494474039,0.4169903806579807,0.146875,0.14498905212120805,0.529893137626878,4,interleaved,
62,Test,0.0,1,0.3939133069687311,0.3430646467138101,0.2625,0.1860783214850215,0.5283722116045207,4,interleaved,1.0
63,All,0.0,1,0.42745345260529866,0.40620744365111505,0.3175,0.2709830573369677,0.610618838301265,4,blocked,
64,Training,0.0,1,0.4376369832168361,0.42272630526271493,0.25,0.2285136618043757,0.5841262586497418,4,blocked,
65,Test,0.0,1,0.3867193301591487,0.34013199720471565,0.5875,0.4408606394673358,0.7165891569073575,4,blocked,1.0
66,All,0.0,1,0.4101483037332335,0.40301357588207204,0.2525,0.22001398820557638,0.5234982643989652,4,early,
67,Training,0.0,1,0.4171815122043434,0.41658188406747076,0.240625,0.20626601762997482,0.5167302413273497,4,early,
68,Test,0.0,1,0.38201546984879386,0.3487403431404773,0.3,0.27500587050798286,0.550570356685427,4,early,1.0
69,All,0.0,1,0.39213401795212277,0.36920774071862694,0.2525,0.2166157736856957,0.5610593344553186,4,middle,
70,Training,0.0,1,0.4029908690268563,0.38483621013010516,0.228125,0.19964208211449452,0.5538478539043122,4,middle,
71,Test,0.0,1,0.34870661365318895,0.30669386307271385,0.35,0.2845105399705004,0.589905256659344,4,middle,1.0
72,All,0.0,1,0.43626023680597903,0.43606179326089245,0.1625,0.1521065294403326,0.5359542503197882,4,late,
73,Training,0.0,1,0.44340206188707837,0.44619655679863685,0.146875,0.14180851710943307,0.5277831753311119,4,late,
74,Test,0.0,1,0.40769293648158167,0.3955227391099149,0.225,0.1932985787639307,0.5686385502744937,4,late,1.0
75,All,0.0,1,0.4268711117085159,0.42649780453293373,0.1975,0.16150032158649164,0.5356896824825296,5,interleaved,
76,Training,0.0,1,0.43503174273081663,0.43883572554524564,0.16875,0.14028028839400403,0.5218932739400561,5,interleaved,
77,Test,0.0,1,0.3942285876193128,0.3771461204836856,0.3125,0.246380454356442,0.5908753166524232,5,interleaved,1.0
78,All,0.0,2,0.44697895454310366,0.446513942569783,0.18,0.16471491571993435,0.5180201865308597,5,blocked,
79,Training,0.0,2,0.45498261435297394,0.46653548918627036,0.159375,0.14860540806989148,0.5063772441473967,5,blocked,
80,Test,0.0,1,0.4149643153036226,0.3664277561038334,0.2625,0.22915294632010594,0.5645919560647117,5,blocked,1.0
81,All,0.0,1,0.45342937884853163,0.41533918322168506,0.235,0.21405015369319583,0.5140538795730113,5,early,
82,Training,0.0,1,0.4609085393587773,0.42788503587224513,0.2375,0.2072094441344659,0.5059039947060471,5,early,
83,Test,0.0,1,0.4235127368075489,0.3651557726194449,0.225,0.2414129919281156,0.5466534190408681,5,early,1.0
84,All,0.0,1,0.4438225369705408,0.4238881843882936,0.265,0.22335403990891586,0.5454211595896108,5,middle,
85,Training,0.0,1,0.4544374742247504,0.4421085166645614,0.23125,0.19240793785722965,0.5347590220837917,5,middle,
86,Test,0.0,1,0.4013627879537022,0.3510068552832224,0.4,0.34713844811566064,0.5880697096128868,5,middle,1.0
87,All,0.0,1,0.41934349499936285,0.3855063070533552,0.285,0.2353254633972796,0.5104575744976843,5,late,
88,Training,0.0,1,0.4265920128620973,0.3980965739707864,0.25625,0.21479051535269966,0.5051957063317051,5,late,
89,Test,0.0,1,0.3903494235484251,0.33514523938363017,0.4,0.31746525557559946,0.531505047161601,5,late,1.0
90,All,0.0,1,0.4340015031976557,0.4154059912367732,0.2075,0.21045208225648157,0.5679420404651001,6,interleaved,
91,Training,0.0,1,0.4401149616211829,0.4300855475030879,0.178125,0.18363640990703786,0.5594998708443047,6,interleaved,
92,Test,0.0,1,0.40954766950354676,0.35668776617151415,0.325,0.31771477165425643,0.6017107189482814,6,interleaved,1.0
93,All,0.0,1,0.4332132011989463,0.4324448664382637,0.1425,0.1344656279652796,0.5430887198007974,6,blocked,
94,Training,0.0,1,0.4415288133570695,0.44322267875279237,0.14375,0.1313157383066336,0.5478538126687289,6,blocked,
95,Test,0.0,1,0.39995075256645335,0.38933361718014925,0.1375,0.14706518659986384,0.5240283483290712,6,blocked,1.0
96,All,0.0,1,0.4359098744360973,0.3988171581888693,0.1925,0.18669442973426642,0.5000089504216365,6,early,
97,Training,0.0,1,0.4439117259322931,0.4141028140234795,0.196875,0.18419698825209382,0.5133823520071354,6,early,
98,Test,0.0,1,0.4039024684513139,0.33767453485042864,0.175,0.1966841956629568,0.44651534407964066,6,early,1.0
99,All,0.0,1,0.4388121689779744,0.3944006545823971,0.25,0.21038659091833395,0.5492066447966678,6,middle,
100,Training,0.0,1,0.448265544640809,0.41008268343736687,0.221875,0.18121251824358292,0.5268282549231966,6,middle,
101,Test,0.0,1,0.4009986663266362,0.33167253916251827,0.3625,0.32708288161733823,0.6387202042905529,6,middle,1.0
102,All,0.0,1,0.45744045919303283,0.4555631155190525,0.1675,0.15533408959533607,0.5090280265390327,6,late,
103,Training,0.0,1,0.4680025982359829,0.47047279476115345,0.153125,0.14810686311625496,0.5031338102430997,6,late,
104,Test,0.0,1,0.41519190302123277,0.3959243985506486,0.225,0.18424299551166046,0.5326048917227645,6,late,1.0
105,All,0.0,1,0.4466473602485593,0.44902315771830414,0.155,0.17617815848104348,0.5186206280265546,7,interleaved,
106,Training,0.0,1,0.45704257508775387,0.46255234854916,0.134375,0.1584332592392561,0.5127930738971267,7,interleaved,
107,Test,0.0,1,0.4050665008917811,0.3949063943948812,0.2375,0.2471577554481929,0.5419308445442665,7,interleaved,1.0
108,All,0.0,1,0.46043750814062684,0.428759736710245,0.34,0.2865177377401971,0.569570530605098,7,blocked,
109,Training,0.0,1,0.4697765748727626,0.447391508453544,0.309375,0.26652326433522094,0.5620187535435806,7,blocked,
110,Test,0.0,1,0.42308124121208407,0.35423264973704877,0.4625,0.3664956313601019,0.5997776388511677,7,blocked,1.0
111,All,0.0,1,0.447475954222464,0.4434450231895747,0.1675,0.17510514866246027,0.530718111539606,7,early,
112,Training,0.0,1,0.45656929476379915,0.46258312392270423,0.125,0.13634900642404818,0.5192555973947117,7,early,
113,Test,0.0,1,0.4111025920571232,0.36689262025705655,0.3375,0.33012971761610854,0.5765681681191832,7,early,1.0
114,All,0.0,1,0.4026469315812278,0.35859136766443017,0.32,0.25471442304577446,0.5517925219786683,7,middle,
115,Training,0.0,1,0.4106977316371917,0.3718587121376244,0.303125,0.2480864720386315,0.5473874284565307,7,middle,
116,Test,0.0,1,0.3704437313573722,0.3055219897716534,0.3875,0.2812262270743463,0.5694128960672187,7,middle,1.0
117,All,0.0,1,0.43644709085564226,0.39409003757322253,0.26,0.25881442977901487,0.6072644432659609,7,late,
118,Training,0.0,1,0.4416846399031087,0.4112617943647109,0.215625,0.22836805153523304,0.5986577606504256,7,late,
119,Test,0.0,1,0.4154968946657769,0.3254030104072688,0.4375,0.38059994275414183,0.6416911737281014,7,late,1.0
120,All,0.0,1,0.42791419762661553,0.4217801750317804,0.2475,0.19415600184035905,0.540756656251232,8,interleaved,
121,Training,0.0,1,0.434183602524288,0.43154841640318387,0.24375,0.18607219690174803,0.5365747855868148,8,interleaved,
122,Test,0.0,1,0.4028365780359257,0.38270720954616666,0.2625,0.22649122159480312,0.5574841389089007,8,interleaved,1.0
123,All,0.0,1,0.44866757671499274,0.44050516312863364,0.2475,0.21449906247468548,0.5375581402036609,8,blocked,
124,Training,0.0,1,0.45417232441709615,0.45072423925290916,0.24375,0.2071587575427194,0.5394994597857232,8,blocked,
125,Test,0.0,1,0.42664858590657917,0.39962885863153136,0.2625,0.24386028220254968,0.5297928618754113,8,blocked,1.0
126,All,0.0,1,0.44706796313108466,0.4224319785036862,0.32,0.25032137987227926,0.5618175974114636,8,early,
127,Training,0.0,1,0.4572297348357966,0.43923198323087914,0.284375,0.22673630967796288,0.5578745259845113,8,early,
128,Test,0.0,1,0.4064208763122366,0.3552319595949143,0.4625,0.3446616606495446,0.5775898831192738,8,early,1.0
129,All,0.0,1,0.42581646726001765,0.4167265709537908,0.2875,0.2353296995464398,0.5653228366543148,8,middle,
130,Training,0.0,1,0.43848044392994284,0.43511737034885983,0.2625,0.21449046937012098,0.5682564859911047,8,middle,
131,Test,0.0,1,0.3751605605803169,0.34316337337351477,0.3875,0.3186866202517153,0.5535882393071558,8,middle,1.0
132,All,0.0,1,0.43361162575978474,0.46327451639518713,0.29,0.2547212732655019,0.5999760333282531,8,late,
133,Training,0.0,1,0.4364639532531289,0.4735805814273203,0.265625,0.23457330806830198,0.5952368084012214,8,late,
134,Test,0.0,1,0.42220231578640777,0.42205025626665427,0.3875,0.33531313405430163,0.6189329330363802,8,late,1.0
135,All,0.0,1,0.44769993102232836,0.4616248791410859,0.1925,0.1616749669104169,0.5398197884094196,9,interleaved,
136,Training,0.0,1,0.4600399902135932,0.48113191840037983,0.165625,0.13297163193646927,0.5071099211737455,9,interleaved,
137,Test,0.0,1,0.39833969425726906,0.3835967221039103,0.3,0.2764883068062075,0.6706592573521153,9,interleaved,1.0
138,All,0.0,1,0.4278964531254993,0.4035137894383666,0.2375,0.19438686651822387,0.5426176443536566,9,blocked,
139,Training,0.0,1,0.43750306448397697,0.41740909824820643,0.215625,0.1758339696328953,0.5375031240117785,9,blocked,
140,Test,0.0,1,0.38947000769158835,0.3479325541990074,0.325,0.2685984540595382,0.5630757257211692,9,blocked,1.0
141,All,0.0,1,0.43826644449980745,0.40756463537655496,0.2675,0.2248115326819331,0.5657187520662667,9,early,
142,Training,0.0,1,0.44476497391276326,0.42274876759671465,0.253125,0.2071241064990347,0.5628603394725816,9,early,
143,Test,0.0,1,0.4122723268479844,0.34682810649591655,0.325,0.2955612374135265,0.5771524024410062,9,early,1.0
144,All,0.0,1,0.4024587268268176,0.39062710552593294,0.23,0.19033280979211128,0.5618836293309575,9,middle,
145,Training,0.0,1,0.4119226803964681,0.4032302005530113,0.20625,0.1807831003011089,0.5543941428172545,9,middle,
146,Test,0.0,1,0.36460291254821553,0.3402147254176193,0.325,0.22853164775612073,0.5918415753857694,9,middle,1.0
147,All,0.0,1,0.47309069797560777,0.46599515215529297,0.18,0.1885515289665318,0.525069190394857,9,late,
148,Training,0.0,1,0.477034943575109,0.4768189221076836,0.1625,0.17617501936146815,0.5191737090015638,9,late,
149,Test,0.0,1,0.4573137155776028,0.42270007234573026,0.25,0.2380575673867865,0.5486511159680301,9,late,1.0
