,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
17,Test,0.0,1,0.4246611927847102,0.38920787686833636,0.1625,0.20025363892617937,0.45401892209663436,1,interleaved,1.0
18,All,0.0,1,0.43908315518990687,0.4230117108610695,0.29,0.2377510273850301,0.5752644827697386,1,blocked,
19,Training,0.0,1,0.4474616137667721,0.4390279736430996,0.240625,0.20054596153728071,0.5595282890732907,1,blocked,
20,Test,0.0,1,0.4055693208824456,0.3589466597329493,0.4875,0.38657129077602753,0.6382092575555303,1,blocked,1.0
21,All,0.0,1,0.42012068733078045,0.4063077794097195,0.2375,0.2039576907525484,0.5141738193491091,1,early,
22,Training,0.0,1,0.42637609506629226,0.4192228530490607,0.19375,0.17601081635596064,0.5227188735617216,1,early,
23,Test,0.0,1,0.3950990563887332,0.3546474848523549,0.4125,0.31574518833889953,0.4799936024986586,1,early,1.0
24,All,0.0,1,0.4503951811900001,0.4381758147730418,0.1575,0.15420210389314534,0.539088935664561,1,middle,
25,Training,0.0,1,0.46053856490787937,0.45329535959832123,0.128125,0.13869335996973392,0.5337022210565359,1,middle,
26,Test,0.0,1,0.40982164631848306,0.37769763547192425,0.275,0.216237079586791,0.560635794096661,1,middle,1.0
27,All,0.0,1,0.4318381563970563,0.44672604156504436,0.1725,0.1487320673915509,0.525607747601063,1,late,
28,Training,0.0,1,0.439336039933867,0.46381516146477964,0.1375,0.12394570532872869,0.5010770716625765,1,late,
29,Test,0.0,1,0.40184662224981355,0.37836956196610316,0.3125,0.2478775156428398,0.6237304513550088,1,late,1.0
30,All,0.0,1,0.4204034198928641,0.4182979688047074,0.1875,0.1943689384137835,0.49781357264869447,2,interleaved,
31,Training,0.0,1,0.42873861174553923,0.428427299954042,0.184375,0.19188460021400794,0.5047587976998517,2,interleaved,
32,Test,0.0,1,0.387062652482164,0.3777806442073688,0.2,0.20430629121288563,0.4700326724440659,2,interleaved,1.0
33,All,0.0,1,0.443075818618336,0.44660194160263117,0.1775,0.16582308665992967,0.5501341264490488,2,blocked,
34,Training,0.0,1,0.44817245643816506,0.4570871101547784,0.1625,0.15978716127021397,0.5381788105542261,2,blocked,
35,Test,0.0,1,0.4226892673390198,0.4046612673940427,0.2375,0.1899667882187926,0.5979553900283391,2,blocked,1.0
36,All,0.0,1,0.44305897668984945,0.4351682731510828,0.1775,0.15547964931588862,0.5237652078933592,2,early,
37,Training,0.0,1,0.45245723869654453,0.44281097900624944,0.171875,0.15142074443009307,0.5226587009118953,2,early,
38,Test,0.0,1,0.40546592866306924,0.40459744973041606,0.2,0.17171526885907087,0.5281912358192151,2,early,1.0
39,All,0.0,1,0.47260435249885563,0.4725551010323572,0.2,0.178253916969218,0.5354830850882151,2,middle,
40,Training,0.0,1,0.48094923098814585,0.4891525797397325,0.16875,0.1500072163506797,0.5245856899128871,2,middle,
41,Test,0.0,1,0.439224838541695,0.40616518620285647,0.325,0.2912407194433712,0.5790726657895272,2,middle,1.0
42,All,0.0,1,0.40725180023058216,0.36795176663660306,0.2825,0.22329883541118767,0.5098171201355389,2,late,
43,Training,0.0,1,0.41185670476788544,0.37523276525717053,0.284375,0.22447246622337985,0.5170847555318246,2,late,
44,Test,0.0,1,0.3888321820813688,0.33882777215433324,0.275,0.21860431216241905,0.4807465785503965,2,late,1.0
45,All,0.0,1,0.4395159338104122,0.4119900982210758,0.21,0.19458833914019294,0.5068488925530129,3,interleaved,
46,Training,0.0,1,0.44077124249180627,0.41805885411981525,0.20625,0.18812199542269292,0.5101489214111107,3,interleaved,
47,Test,0.0,1,0.43449469908483535,0.38771507462611776,0.225,0.22045371401019312,0.49364877712062205,3,interleaved,1.0
48,All,0.0,1,0.4577248129177903,0.48270558789070445,0.205,0.1744561236775668,0.49334416771274575,3,blocked,
49,Training,0.0,1,0.4614695193465076,0.48688772509335426,0.190625,0.16367730932816618,0.48765624637689503,3,blocked,
50,Test,0.0,1,0.4427459872029209,0.46597703908010485,0.2625,0.21757138107516932,0.5160958530561481,3,blocked,1.0
51,All,0.0,1,0.40331058409148585,0.38514827973225124,0.185,0.16439000282411734,0.5433872058287185,3,early,
52,Training,0.0,1,0.40984784776967714,0.39746596996192896,0.18125,0.16274337890524382,0.5461868852920708,3,early,
53,Test,0.0,1,0.37716152937872055,0.3358775188135403,0.2,0.17097649849961122,0.5321884879753087,3,early,1.0
54,All,0.0,1,0.4376154526900143,0.40516733545395717,0.3075,0.25589508466887445,0.571964392113169,3,middle,
55,Training,0.0,1,0.4519222885414021,0.42023141280189946,0.290625,0.2534448376201103,0.5699609522680184,3,middle,
56,Test,0.0,1,0.3803881092844633,0.3449110260621882,0.375,0.26569607286393115,0.5799781514937715,3,middle,1.0
57,All,0.0,1,0.39970153238458944,0.37697912185976923,0.2325,0.19028762351468662,0.5067638099355727,3,late,
58,Training,0.0,1,0.4063107483796943,0.3894687701769949,0.221875,0.17770717333018235,0.4982294086256226,3,late,
59,Test,0.0,1,0.3732646684041703,0.3270205285908668,0.275,0.24060942425270362,0.5409014151753735,3,late,1.0
60,All,0.0,1,0.4563275282996242,0.4327969382687529,0.2125,0.1970777195575421,0.568026057877562,4,interleaved,
61,Training,0.0,1,0.4637471806589308,0.4500224148288564,0.165625,0.16353960972286094,0.5530020500363303,4,interleaved,
62,Test,0.0,1,0.42664891886239786,0.36389503202833884,0.4,0.3312301588962668,0.6281220892424886,4,interleaved,1.0
63,All,0.0,1,0.45214554529661616,0.43462449008530657,0.385,0.3198156337038442,0.5831515564386726,4,blocked,
64,Training,0.0,1,0.46063733428325676,0.44874339786533907,0.3625,0.299581024839329,0.5687949666385987,4,blocked,
65,Test,0.0,1,0.41817838935005375,0.3781488589651768,0.475,0.4007540691619047,0.6405779156389679,4,blocked,1.0
66,All,0.0,1,0.4294352317272368,0.448748908565685,0.1225,0.12622879545936605,0.5535840225878872,4,early,
67,Training,0.0,1,0.44060298092216826,0.4631622884812801,0.1,0.10508468120341954,0.5481245731003543,4,early,
68,Test,0.0,1,0.38476423494751083,0.39109538890330453,0.2125,0.21080525248315202,0.5754218205380184,4,early,1.0
69,All,0.0,1,0.4474890910486973,0.46198421122578415,0.225,0.20009024408437068,0.615473410753571,4,middle,
70,Training,0.0,1,0.4543388589488117,0.48306793930000935,0.178125,0.15794424633299098,0.5948885413941877,4,middle,
71,Test,0.0,1,0.4200900194482395,0.37764929892888344,0.4125,0.36867423508988945,0.6978128881911039,4,middle,1.0
72,All,0.0,1,0.43510451375486314,0.4366482392337151,0.24,0.20016606262949033,0.5120255788637079,4,late,
73,Training,0.0,1,0.4431555501849654,0.4509978390374115,0.190625,0.17145323949315522,0.5025983202656737,4,late,
74,Test,0.0,1,0.4029003680344539,0.37924984001892936,0.4375,0.3150173551748308,0.5497346132558445,4,late,1.0
75,All,0.0,1,0.4303938387038714,0.4260570171213558,0.2225,0.1947406849375276,0.527116984155883,5,interleaved,
76,Training,0.0,1,0.43631047833792075,0.4378716094409242,0.196875,0.17279742798265404,0.5165094984251629,5,interleaved,
77,Test,0.0,1,0.406727280167674,0.3787986478430819,0.325,0.282513712757022,0.5695469270787635,5,interleaved,1.0
78,All,0.0,1,0.4215614611651615,0.4309696105561109,0.14,0.14166950910620052,0.49710531782968814,5,blocked,
79,Training,0.0,1,0.4280739479947311,0.44575238348173596,0.140625,0.14241744667434258,0.5045172357437961,5,blocked,
80,Test,0.0,1,0.39551151384688316,0.37183851885361063,0.1375,0.13867775883363218,0.4674576461732561,5,blocked,1.0
81,All,0.0,1,0.43479352676890265,0.416946858601507,0.135,0.14612772480364394,0.5505327857005824,5,early,
82,Training,0.0,1,0.4370635139402992,0.4270481697816103,0.115625,0.1332968006328106,0.5334467257762168,5,early,
83,Test,0.0,1,0.42571357808331656,0.3765416138810939,0.2125,0.1974514214869774,0.618877025398045,5,early,1.0
84,All,0.0,1,0.450296700201854,0.4487392511115521,0.2375,0.19793941135973128,0.5629557639083776,5,middle,
85,Training,0.0,1,0.45781435110750424,0.45756170586234024,0.209375,0.17944979766320054,0.5505060675572997,5,middle,
86,Test,0.0,1,0.4202260965792535,0.41344943210839935,0.35,0.27189786614585404,0.6127545493126894,5,middle,1.0
87,All,0.0,1,0.4324428848859111,0.39764995908295314,0.195,0.19706814108409407,0.5278578379085046,5,late,
88,Training,0.0,1,0.43298505139982185,0.4051581672271454,0.171875,0.17737761918971587,0.5231529181766369,5,late,
89,Test,0.0,1,0.43027421883026823,0.36761712650618394,0.2875,0.275830228661607,0.5466775168359753,5,late,1.0
90,All,0.0,1,0.42260579223629813,0.4329742770452586,0.225,0.18997700106020365,0.5352591452424,6,interleaved,
91,Training,0.0,1,0.43006324799798107,0.4443007687523995,0.20625,0.17779664333733805,0.5227015720383883,6,interleaved,
92,Test,0.0,1,0.3927759691895661,0.3876683102166946,0.3,0.23869843195166585,0.5854894380584472,6,interleaved,1.0
93,All,0.0,1,0.45282880582252427,0.37224358320120987,0.42,0.36877374920576045,0.585550348413113,6,blocked,
94,Training,0.0,1,0.45535876480025417,0.38667911468764504,0.3875,0.3515401621429518,0.563862947510247,6,blocked,
95,Test,0.0,1,0.4427089699116046,0.31450145725546913,0.55,0.43770809745699496,0.672299952024577,6,blocked,1.0
96,All,0.0,1,0.4398483591567639,0.42183052625183287,0.22,0.18394489824023666,0.56977265378072,6,early,
97,Training,0.0,1,0.44693009950513285,0.4324006285162573,0.203125,0.17755339513739052,0.5546056793772811,6,early,
98,Test,0.0,1,0.4115213977632879,0.37955011719413506,0.2875,0.20951091065162117,0.6304405513944754,6,early,1.0
99,All,0.0,1,0.46644220768099953,0.4422549265939679,0.405,0.3609144759170556,0.56190474564933,6,middle,
100,Training,0.0,1,0.4757124974568845,0.4624391675517267,0.378125,0.33032974421038686,0.555411847684125,6,middle,
101,Test,0.0,1,0.4293610485774593,0.3615179627629327,0.5125,0.4832534027437303,0.5878763375101503,6,middle,1.0
102,All,0.0,1,0.4347711699329461,0.4814381835133406,0.185,0.17544015515420366,0.541696985052815,6,late,
103,Training,0.0,1,0.44411095662004385,0.4930592474355665,0.140625,0.14777515882020514,0.535382912968639,6,late,
104,Test,0.0,1,0.397412023184555,0.4349539278244373,0.3625,0.2861001404901978,0.566953273389519,6,late,1.0
105,All,0.0,1,0.45647663466363597,0.47371239314034935,0.1025,0.11793734934311086,0.5608398498825915,7,interleaved,
106,Training,0.0,1,0.4642875224432524,0.4863313179717267,0.09375,0.10298167471302762,0.5389656792052882,7,interleaved,
107,Test,0.0,1,0.4252330835451702,0.42323669381484025,0.1375,0.17776004786344393,0.6483365325918046,7,interleaved,1.0
108,All,0.0,1,0.40945254671915743,0.34853717280029967,0.3675,0.3328822600801473,0.6161626575466981,7,blocked,
109,Training,0.0,1,0.4173827230911931,0.36723963344317195,0.3,0.27665439032450057,0.5818315899682991,7,blocked,
110,Test,0.0,1,0.377731841231015,0.2737273302288109,0.6375,0.5577937391027343,0.753486927860294,7,blocked,1.0
111,All,0.0,1,0.42827466310416384,0.4248726235052369,0.3125,0.260090188331718,0.5671673117895808,7,early,
112,Training,0.0,1,0.4284246891838122,0.42781707425248017,0.30625,0.26065875137509653,0.5624850349666435,7,early,
113,Test,0.0,1,0.42767455878557004,0.4130948205162639,0.3375,0.2578159361582041,0.5858964190813302,7,early,1.0
114,All,0.0,1,0.4624485478455906,0.44897677529142094,0.175,0.14499143474450482,0.502234724354805,7,middle,
115,Training,0.0,1,0.470972499630321,0.46195372656582523,0.15625,0.1376375411280155,0.49835501754342476,7,middle,
116,Test,0.0,1,0.4283527407066691,0.39706897019380416,0.25,0.1744070092104622,0.5177535516003268,7,middle,1.0
117,All,0.0,1,0.42504764925921795,0.4220955218148893,0.2375,0.19481127423315095,0.5154679490579827,7,late,
118,Training,0.0,1,0.4285563318468505,0.4320783365208471,0.221875,0.1805399069471716,0.5196155159664639,7,late,
119,Test,0.0,1,0.41101291890868763,0.3821642629910583,0.3,0.2518967433770685,0.4988776814240573,7,late,1.0
120,All,0.0,1,0.4119929610750456,0.38874565025374275,0.1175,0.12570680565981396,0.533834527167973,8,interleaved,
121,Training,0.0,1,0.4201906485639325,0.3990305399187815,0.128125,0.1303641897832065,0.5430027153405691,8,interleaved,
122,Test,0.0,1,0.37920221111949814,0.34760609159358785,0.075,0.10707726916624374,0.49716177447758864,8,interleaved,1.0
123,All,0.0,1,0.43254761924237595,0.43512066261170296,0.1275,0.12351828726721763,0.5626101672797901,8,blocked,
124,Training,0.0,1,0.4400273829293538,0.4505856616036003,0.096875,0.10800019422094564,0.5532858266534968,8,blocked,
125,Test,0.0,1,0.4026285644944648,0.3732606666441133,0.25,0.18559065945230557,0.599907529784963,8,blocked,1.0
126,All,0.0,1,0.44119784046896343,0.4651527469945194,0.145,0.1478452437421729,0.5031234398155623,8,early,
127,Training,0.0,1,0.4515977348911936,0.4818684430483435,0.115625,0.1284080599344345,0.49621056103091377,8,early,
128,Test,0.0,1,0.399598262780043,0.3982899627792233,0.2625,0.2255939789731264,0.5307749549541562,8,early,1.0
129,All,0.0,1,0.4602736349304599,0.44907372140272644,0.205,0.1826385936740335,0.5356684253003965,8,middle,
130,Training,0.0,1,0.4675504067353309,0.46243082224732834,0.178125,0.16706289490781295,0.5191952848304868,8,middle,
131,Test,0.0,1,0.43116654771097646,0.39564531802431946,0.3125,0.24494138873891586,0.6015609871800346,8,middle,1.0
132,All,0.0,1,0.44189655459780014,0.40407680652386746,0.335,0.2738777812042266,0.544026205934067,8,late,
133,Training,0.0,1,0.44500480144183896,0.41397326859005795,0.33125,0.2606714707155923,0.5408161005249046,8,late,
134,Test,0.0,1,0.42946356722164486,0.3644909582591057,0.35,0.3267030231587638,0.5568666275707166,8,late,1.0
135,All,0.0,1,0.4442004505463027,0.41103007950663034,0.2875,0.2407987884293633,0.5914309656710567,9,interleaved,
136,Training,0.0,1,0.45271952018979755,0.4264677396518213,0.259375,0.21402641613209958,0.5791560424790015,9,interleaved,
137,Test,0.0,1,0.41012417197232354,0.34927943892586616,0.4,0.3478882776184181,0.6405306584392775,9,interleaved,1.0
138,All,0.0,1,0.4579443111960177,0.43814340917634204,0.14,0.15619162345578613,0.517781698450101,9,blocked,
139,Training,0.0,1,0.46635243507151664,0.4547355045987171,0.115625,0.141227514994905,0.5178910342854125,9,blocked,
140,Test,0.0,1,0.4243118156940217,0.37177502748684194,0.2375,0.2160480572993107,0.517344355108855,9,blocked,1.0
141,All,0.0,1,0.45480574040051475,0.4210112587418637,0.2525,0.2241793695008836,0.5607928707266039,9,early,
142,Training,0.0,1,0.4626705990583996,0.4364519717393886,0.234375,0.20270084048103015,0.5464058352488855,9,early,
143,Test,0.0,1,0.4233463057689756,0.35924840675176395,0.325,0.31009348558029753,0.6183410126374773,9,early,1.0
144,All,0.0,1,0.45678219960279126,0.457652014058239,0.295,0.24101700380294042,0.5396041277649475,9,middle,
145,Training,0.0,1,0.4667729828073553,0.4702972067942935,0.284375,0.22603396623803382,0.5295980117707952,9,middle,
146,Test,0.0,1,0.41681906678453484,0.40707124311402126,0.3375,0.3009491540625667,0.5796285917415567,9,middle,1.0
147,All,0.0,1,0.42127632055696007,0.3811481742796151,0.315,0.2747869187756828,0.5286309897598733,9,late,
148,Training,0.0,1,0.43030268501101354,0.40477714721420266,0.275,0.23982397890260793,0.5204056692210942,9,late,
149,Test,0.0,1,0.3851708627407459,0.2866322825412649,0.475,0.41463867826798195,0.5615322719149894,9,late,1.0
