,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
42,All,0.008561650191534827,16,0.5422087759753595,0.5266495976280383,0.1875,0.17493414892705317,0.5044253268142679,2,late,
43,Training,0.012112225914677763,12,0.5361749245558827,0.5265959256189732,0.196875,0.17632654326180708,0.5123575692867447,2,late,
44,Test,-0.016809426147102582,13,0.5663441816532668,0.526864285664299,0.15,0.16936457158803758,0.47269635692436046,2,late,0.675
45,All,-0.0062257998418974985,7,0.5694244673995809,0.59787431537244,0.2575,0.23312526515273815,0.48372645214420784,3,interleaved,
46,Training,-0.006205261966865604,5,0.5685103561558198,0.6055201166592454,0.259375,0.23069503723141443,0.4780603451300884,3,interleaved,
47,Test,-0.033233233233233246,6,0.5730809123746249,0.567291110225218,0.25,0.24284617683803295,0.5063908802006853,3,interleaved,0.525
48,All,0.011855341811394308,9,0.5545174835105359,0.5592809094369557,0.1775,0.17541669418851705,0.5018531127667064,3,blocked,
49,Training,0.010692489638175238,7,0.5549596870366575,0.5615846320411905,0.175,0.17539997626685416,0.5062810019995636,3,blocked,
50,Test,0.029229229229229218,7,0.5527486694060484,0.5500660190200174,0.1875,0.17548356587516842,0.4841415558352778,3,blocked,0.825
51,All,0.03853917852485593,8,0.6015822207008571,0.6418161259823482,0.1975,0.20007576723920842,0.5508010144747125,3,early,
52,Training,0.053868429310844755,7,0.59949976703201,0.6358882941629126,0.20625,0.21063560837252812,0.5806300109837775,3,early,
53,Test,-0.009902977584476415,6,0.6099120353762456,0.665527453260091,0.1625,0.15783640270592952,0.43148502843845227,3,early,0.875
54,All,0.015307190813083208,7,0.5726442308452095,0.5808699316426719,0.285,0.26206093177703055,0.5506650099501582,3,middle,
55,Training,0.014203157581173702,7,0.5778788382511405,0.5910964094872251,0.28125,0.2659279034187529,0.5613283946204183,3,middle,
56,Test,0.011701958286897005,7,0.5517058012214856,0.5399640202644591,0.3,0.24659304521014097,0.5080114712691179,3,middle,1.0
57,All,0.004076940503211397,12,0.5824512175240388,0.589833577243321,0.28,0.24736204047400043,0.5779045042994735,3,late,
58,Training,0.0024812712691037113,9,0.5765422158757929,0.5856947272775251,0.28125,0.24638075396407944,0.56449523506718,3,late,
59,Test,0.017312218277553946,9,0.6060872241170223,0.606388977106504,0.275,0.25128718651368437,0.6315415812286476,3,late,0.5
60,All,0.001992861515696331,13,0.5756130847023182,0.5943000734673113,0.195,0.18892146386375733,0.5216487312437839,4,interleaved,
61,Training,0.0036740780776364926,10,0.5694754602912557,0.588760481860348,0.215625,0.20897719393447173,0.5259965965279205,4,interleaved,
62,Test,-0.009025270758122757,10,0.6001635823465677,0.6164584398951646,0.1125,0.10869854358089977,0.504257270107237,4,interleaved,0.625
63,All,0.05586051672093525,7,0.5699546897011804,0.5764652542179786,0.2575,0.24274317328643427,0.5514807317853275,4,blocked,
64,Training,0.08539222324369725,7,0.5816123579224753,0.5916897531160379,0.25625,0.23434531457931157,0.554748617323979,4,blocked,
65,Test,-0.02080676020408165,7,0.5233240168159997,0.5155672586257412,0.2625,0.2763346081149253,0.5384091896307218,4,blocked,1.0
66,All,0.030477505311768082,12,0.5997416132970801,0.6178302127902776,0.195,0.1906256013401828,0.5135257732756532,4,early,
67,Training,0.04726862374239078,9,0.5938042675414009,0.6148457975191022,0.19375,0.19149808055922013,0.5266490874682759,4,early,
68,Test,-0.0059594755661501785,10,0.6234909963197967,0.6297678738749793,0.2,0.18713568446403347,0.4610325165051625,4,early,0.675
69,All,0.009862928708938701,10,0.5480941959921481,0.5790436545657275,0.195,0.18508133943202817,0.5308964903718386,4,middle,
70,Training,0.00982497402718652,9,0.5439525702152284,0.5738166607125601,0.20625,0.1874473586800283,0.5392935788819371,4,middle,
71,Test,0.015838926174496663,10,0.5646606990998275,0.5999516299783971,0.15,0.1756172624400278,0.49730813633144527,4,middle,0.975
72,All,0.009111963720458431,8,0.5541901454966051,0.574138746661272,0.2925,0.269372546855074,0.6077739493001633,4,late,
73,Training,0.01901445292994713,6,0.5506751785463904,0.5766579556156886,0.28125,0.259604076295533,0.5968983393044427,4,late,
74,Test,0.015535951284253257,8,0.5682500132974636,0.5640619108436052,0.3375,0.3084464290932378,0.6512763892830454,4,late,0.525
75,All,-0.004193256406075632,12,0.5569427185849377,0.5599769220895471,0.2275,0.21887720115260856,0.5095395060054368,5,interleaved,
76,Training,-0.005681411850709964,9,0.5546070357079179,0.5574508344187551,0.23125,0.22271947237314524,0.5262221496685967,5,interleaved,
77,Test,-0.01769348268839103,11,0.5662854500930166,0.5700812727727147,0.2125,0.2035081162704615,0.4428089313527977,5,interleaved,0.8
78,All,0.01909719934102141,9,0.611789848588177,0.6477358162695546,0.225,0.2156207561294695,0.47678070091720043,5,blocked,
79,Training,0.01947091628717713,8,0.6070041597345922,0.6433430379228453,0.23125,0.21708826014594215,0.48272384006493496,5,blocked,
80,Test,0.04967197750702905,8,0.6309326040025163,0.6653069296563919,0.2,0.20975074006357874,0.45300814432626224,5,blocked,0.9
81,All,0.030298010962251314,8,0.5985754868697133,0.6107508861736404,0.34,0.3123642179059589,0.5644019321280495,5,early,
82,Training,0.03922246117369524,7,0.5981220422236124,0.613459434721914,0.3375,0.3133849884096317,0.5750108768537967,5,early,
83,Test,-0.022164123775705303,8,0.6003892654541171,0.5999166919805462,0.35,0.30828113589126777,0.5219661532250603,5,early,0.975
84,All,0.02540031221358656,10,0.5915216694587668,0.6268996020928941,0.2725,0.25496368539339803,0.5517916329567002,5,middle,
85,Training,0.027729656706929423,9,0.5905467070031417,0.6230416705529646,0.278125,0.2597466100538644,0.5559770692178863,5,middle,
86,Test,0.08524590163934424,10,0.5954215192812671,0.642331328252612,0.25,0.23583198675153283,0.5350498879119565,5,middle,0.95
87,All,0.005906489083273803,10,0.5339475046481764,0.5459248833419007,0.2125,0.21337549164273753,0.5269457115851849,5,late,
88,Training,0.00950669491853747,10,0.53974135890462,0.5541769962790012,0.215625,0.21332610245078082,0.5235057751361729,5,late,
89,Test,-0.035457348406988685,10,0.5107720876224018,0.5129164315934986,0.2,0.21357304841056407,0.5407054573812327,5,late,1.0
90,All,0.007038309005358693,5,0.6067817049467032,0.633419901055569,0.305,0.2952871035573326,0.5306900256426806,6,interleaved,
91,Training,0.015521400975148918,5,0.6120410428323684,0.6331709451799574,0.29375,0.2834213429956792,0.5266321306530454,6,interleaved,
92,Test,-0.02419667053813395,4,0.5857443534040425,0.6344157245580159,0.35,0.3427501458039462,0.5469216056012215,6,interleaved,1.0
93,All,0.041483651965266204,13,0.5262825969938887,0.5437761244083325,0.2275,0.21363006890715255,0.5458054453031995,6,blocked,
94,Training,0.07127515884697914,13,0.527348856176275,0.549059282702646,0.234375,0.21927252056451066,0.5582301168768377,6,blocked,
95,Test,-0.010835249639474622,10,0.5220175602643435,0.5226434912310782,0.2,0.19106026227772,0.4961067590086471,6,blocked,1.0
96,All,0.0540161995289993,8,0.5877921482659715,0.613534518852683,0.2825,0.26047993951536486,0.5793425774202252,6,early,
97,Training,0.06907130822257149,7,0.5892778723353015,0.6195998848823261,0.253125,0.23864953740283257,0.5620549848996832,6,early,
98,Test,-0.0020020020020020133,7,0.5818492519886512,0.589273054734111,0.4,0.3478015479654938,0.6484929475023928,6,early,0.9
99,All,0.031089824437289228,9,0.5670267254401953,0.5848494109155284,0.2575,0.2366769430325568,0.5300641798486744,6,middle,
100,Training,0.04951197271100003,8,0.5768236212776146,0.5998633738464788,0.234375,0.21049091841215586,0.49459551267527085,6,middle,
101,Test,0.0031948881789137223,8,0.5278391420905184,0.5247935591917269,0.35,0.34142104151416053,0.6719388485422886,6,middle,0.8
102,All,0.012998325773455159,14,0.5179475964739786,0.524624788796321,0.2375,0.21921343010699354,0.5387202629481237,6,late,
103,Training,0.0227954194559859,12,0.5201798516107264,0.5274807025812478,0.253125,0.2307234708898402,0.5482539687566576,6,late,
104,Test,0.0029524256861034586,10,0.5090185759269865,0.5132011336566137,0.175,0.17317326697560675,0.5005854397139883,6,late,0.775
105,All,0.014681575460219028,9,0.5777510098470836,0.5808717055878941,0.2725,0.2486548168814001,0.5165269493987332,7,interleaved,
106,Training,0.015848087233021696,8,0.5796721113990013,0.5855092731787414,0.26875,0.24632367787630843,0.5121619696979371,7,interleaved,
107,Test,-0.0009574722731987518,9,0.570066603639413,0.5623214352245054,0.2875,0.2579793729017668,0.5339868682019177,7,interleaved,0.85
108,All,0.026685675139543535,10,0.5923679646217795,0.6161703169493088,0.3,0.2859901253571375,0.6365258784282374,7,blocked,
109,Training,0.04343378770514756,9,0.5922378528544608,0.6160078063282514,0.2875,0.274286253166592,0.645058775431191,7,blocked,
110,Test,0.02677424534360951,9,0.5928884116910544,0.6168203594335385,0.35,0.3328056141193194,0.6023942904164232,7,blocked,0.975
111,All,0.06031160226790348,7,0.6094329172814554,0.6180053008767099,0.295,0.2788797236548757,0.6164160466039903,7,early,
112,Training,0.09164142745252202,7,0.5998110203804301,0.6163527101640229,0.303125,0.2908222189631132,0.6416344138315143,7,early,
113,Test,0.0013119055428009137,7,0.6479205048855562,0.6246156637274574,0.2625,0.2311097424219255,0.5155425776938947,7,early,1.0
114,All,0.017274615310208775,10,0.5677942071534406,0.5920325218417044,0.255,0.2380030044541517,0.5477922237063616,7,middle,
115,Training,0.028991236870702618,8,0.5752840756986983,0.6070301161943686,0.2375,0.2176682652327274,0.5375608333936033,7,middle,
116,Test,0.017823055438342682,10,0.5378347329724102,0.5320421444310472,0.325,0.319341961339849,0.5887177849573952,7,middle,0.775
117,All,0.025788886440052183,12,0.539929582285562,0.5640189469094985,0.21,0.1900604613443698,0.5119231716970668,7,late,
118,Training,0.016302641254446824,11,0.5393018023128758,0.5646723168138129,0.196875,0.1745088052081703,0.5022902287312865,7,late,
119,Test,0.10241060025542784,9,0.542440702176307,0.5614054672922413,0.2625,0.2522670858891677,0.5504549435601882,7,late,0.975
120,All,0.01696356052681019,8,0.5368851246010586,0.5480392717539568,0.2125,0.20391537977966295,0.5191335166966468,8,interleaved,
121,Training,0.004841086087139526,7,0.5395053279251237,0.5512737161898104,0.2,0.19321002718115315,0.5123326169899451,8,interleaved,
122,Test,0.07951217555261363,8,0.5264043113047984,0.5351014940105426,0.2625,0.24673679017370204,0.5463371155234531,8,interleaved,0.9
123,All,0.00450945310581087,8,0.5844606498356516,0.5943735139458989,0.2325,0.21036591321143736,0.5197703747135017,8,blocked,
124,Training,0.011885096176755549,7,0.5877342302194158,0.5986033158922222,0.2375,0.21110891587930736,0.5140121370404447,8,blocked,
125,Test,0.002126836813611739,6,0.5713663283005949,0.5774543061606059,0.2125,0.20739390253995738,0.5428033254057296,8,blocked,0.925
126,All,0.015335046580165964,11,0.5468040111212998,0.5608831532523869,0.21,0.19890834779917735,0.551307851884994,8,early,
127,Training,0.03027872767331413,10,0.5480098223459953,0.5626448280964,0.228125,0.21532865201319068,0.5633408977425651,8,early,
128,Test,0.03948601258198366,9,0.5419807662225181,0.5538364538763345,0.1375,0.133227130943124,0.5031756684547093,8,early,0.95
129,All,0.042720871615657616,13,0.559167067054996,0.5813061732217709,0.2175,0.19891373056831274,0.532045568106057,8,middle,
130,Training,0.058238475436326445,10,0.5564962408196759,0.5788437074738306,0.203125,0.19122838022783376,0.5349979216913185,8,middle,
131,Test,0.008215459821987384,12,0.5698503719962764,0.5911560362135323,0.275,0.22965513193022868,0.5202361537650108,8,middle,0.75
132,All,0.013154883390810855,8,0.5810364966128837,0.6091919344211264,0.1825,0.17970884703370477,0.5002221129461182,8,late,
133,Training,0.016898033629173116,8,0.5871225211967028,0.619746716231667,0.159375,0.16052472090970937,0.48049717058414,8,late,
134,Test,0.0468909276248726,5,0.5566923982776077,0.5669728071789641,0.275,0.25644535152968634,0.5791218823940312,8,late,1.0
135,All,0.013621550891589772,10,0.5682513147015433,0.5769285325474977,0.1675,0.1667092971364305,0.49321542881598035,9,interleaved,
136,Training,0.01241451240408254,9,0.5641904083573198,0.5761220539220622,0.165625,0.16059205442834137,0.4941613633145381,9,interleaved,
137,Test,0.03953100845228775,9,0.5844949400784378,0.5801544470492397,0.175,0.1911782679687872,0.48943169082174914,9,interleaved,0.95
138,All,0.035736288915261635,11,0.56948651388916,0.5711955213095865,0.275,0.2575854406249013,0.5910590431987828,9,blocked,
139,Training,0.04336768148021572,11,0.5743157827428556,0.5778738176481923,0.28125,0.2599303879804424,0.5875457123403579,9,blocked,
140,Test,0.04416173089212891,11,0.5501694384743782,0.5444823359551625,0.25,0.24820565120273708,0.6051123666324825,9,blocked,1.0
141,All,0.028384356966345805,11,0.5585422319964926,0.5963089464717978,0.225,0.20036135722215265,0.5295393535849187,9,early,
142,Training,0.038203890537159634,10,0.5575462434038916,0.5926609329202182,0.228125,0.20272445593581656,0.5475422120560969,9,early,
143,Test,-0.013529805760214342,10,0.5625261863668967,0.6109010006781167,0.2125,0.19090896236749688,0.457527919700206,9,early,0.975
144,All,0.048128021696066337,7,0.5814604762577271,0.5963801363973572,0.2175,0.2096579225733251,0.49224922131548654,9,middle,
145,Training,0.04876275677414998,7,0.5725751519899946,0.587905073243983,0.221875,0.21509036060039383,0.5037659298362558,9,middle,
146,Test,0.0542866082603254,6,0.6170017733286577,0.6302803890108541,0.2,0.18792817046505023,0.4461823872324098,9,middle,1.0
147,All,0.01709799224743755,6,0.5785850527274717,0.6104274621966158,0.195,0.20310121112211138,0.5095054236152537,9,late,
148,Training,0.03815214208794644,6,0.5821145220718917,0.6182898168731435,0.2,0.2057169163078585,0.5302643964451599,9,late,
149,Test,-0.01376545272302035,6,0.5644671753497925,0.578978043490505,0.175,0.19263839037912311,0.42646953229562906,9,late,1.0
150,All,0.012020714950906402,10,0.5878615634477711,0.6048265073692045,0.2125,0.181782992870065,0.5200124487203511,10,interleaved,
151,Training,0.013417337417619584,10,0.5907060509549444,0.6094583068912157,0.203125,0.17600381093008194,0.5148570924491553,10,interleaved,
152,Test,0.1491266462419926,7,0.5764836134190778,0.5862993092811599,0.25,0.20489972062999726,0.5406338738051341,10,interleaved,1.0
153,All,0.05846809888715189,11,0.5830925239469844,0.6160847836904072,0.25,0.24812485993859462,0.5743527891381864,10,blocked,
154,Training,0.076777963985246,8,0.5823761844510809,0.6168972756336901,0.25,0.25124014402322264,0.5847910019879891,10,blocked,
155,Test,0.011574536020754355,8,0.5859578819305986,0.6128348159172765,0.25,0.2356637236000827,0.5325999377389762,10,blocked,0.55
156,All,0.03862054029198853,10,0.5757247418417303,0.5908254976706493,0.1475,0.15312955613488538,0.5328828959908474,10,early,
157,Training,0.05042524261623283,7,0.5785517014697074,0.5959975988626579,0.15,0.15222153059547877,0.533600702038423,10,early,
158,Test,0.00954653937947494,8,0.5644169033298225,0.5701370929026155,0.1375,0.15676165829251168,0.5300116718005444,10,early,0.45
159,All,0.012088289222686401,8,0.5668422239863526,0.5803747489468516,0.28,0.26630225705522437,0.547051959349223,10,middle,
160,Training,0.010636617345058174,8,0.5732913691975874,0.589826969324855,0.253125,0.24826313639292952,0.5374768338722606,10,middle,
161,Test,0.11712854757929883,6,0.5410456431414138,0.5425658674348377,0.3875,0.3384587397044034,0.5853524612570726,10,middle,1.0
162,All,0.0013365536270610085,8,0.6132958088057218,0.6414270233532453,0.375,0.35995009026148905,0.564966591647433,10,late,
163,Training,0.002213208387960521,6,0.6095142631658972,0.645496267617913,0.39375,0.3760529597558966,0.5800502458123689,10,late,
164,Test,0.03426582786775531,8,0.6284219913650199,0.6251500462945738,0.3,0.2955386122838586,0.5046319749876897,10,late,0.75
165,All,0.017695959743367382,7,0.5751176861056192,0.5803739133510255,0.2325,0.21088516630536333,0.5108358301288579,11,interleaved,
166,Training,0.010437959465295354,7,0.5829380693048135,0.5859394802126708,0.21875,0.2006230907641991,0.4931543346889574,11,interleaved,
167,Test,0.08307210031347963,7,0.5438361533088417,0.5581116459044443,0.2875,0.2519334684700203,0.5815618118884605,11,interleaved,1.0
168,All,0.003851988841251049,11,0.5390556578643536,0.5515012080693766,0.2025,0.188628477966346,0.49864014183841265,11,blocked,
169,Training,0.005817592255926383,10,0.5426503487088002,0.5585666408158908,0.203125,0.18578464766858446,0.5016117241432074,11,blocked,
170,Test,0.0005591277606933349,10,0.524676894486567,0.52323947708332,0.2,0.20000379915739214,0.4867538126192338,11,blocked,0.85
171,All,0.05948107581217657,9,0.5607755021757735,0.5903549110812227,0.215,0.21553210888659366,0.6005362564189658,11,early,
172,Training,0.09088182840074514,8,0.5549562912174683,0.5903793278159004,0.2125,0.21831087486740638,0.5967281042978808,11,early,
173,Test,-0.009284867641248513,7,0.5840523460089946,0.590257244142512,0.225,0.2044170449633426,0.6157688649033058,11,early,0.8
174,All,0.03413429270600706,10,0.5826974015325389,0.5868175037635736,0.2775,0.2536579076922649,0.5138335132467903,11,middle,
175,Training,0.04457824143070045,10,0.5847192291835952,0.5927494822232033,0.265625,0.24691823265799862,0.5220707702169681,11,middle,
176,Test,0.04518469656992088,6,0.5746100909283133,0.5630895899250543,0.325,0.28061660782932984,0.4808844853660787,11,middle,1.0
177,All,0.01596169739025907,8,0.567845342859614,0.5814644971495416,0.27,0.2569967398680055,0.5405680357211678,11,late,
178,Training,0.013767712301876893,7,0.5687583526815785,0.5898407279841005,0.26875,0.2539892270277893,0.5399633739713496,11,late,
179,Test,0.04008438818565401,8,0.5641933035717562,0.5479595738113059,0.275,0.2690267912288701,0.5429866827204405,11,late,0.8
180,All,0.010700050337075922,11,0.5625048818593501,0.5727583234358439,0.26,0.22611595353222907,0.5071413429157506,12,interleaved,
181,Training,0.016686943524399273,8,0.5687077915047786,0.5803932823976228,0.24375,0.21483997968672464,0.5173176521959839,12,interleaved,
182,Test,-0.01274911091726499,11,0.5376932432776363,0.5422184875887279,0.325,0.2712198489142467,0.46643610579481753,12,interleaved,0.725
183,All,0.07977324485902852,12,0.5752910302637572,0.5896105689681882,0.3025,0.27874871591395606,0.5003132424237945,12,blocked,
184,Training,0.1302240662911203,10,0.5693338383385328,0.5886342498623505,0.30625,0.2786961340462554,0.5039868445630582,12,blocked,
185,Test,0.00047929064983823775,11,0.5991197979646544,0.593515845391539,0.2875,0.2789590433847586,0.48561883386673993,12,blocked,0.875
186,All,0.027806535101580834,11,0.5590107441064207,0.5672660776850752,0.2725,0.2534957734958971,0.5563394487049647,12,early,
187,Training,0.022913852022570146,10,0.5573154406656058,0.56772059801216,0.265625,0.2544079725710437,0.5622991123911218,12,early,
188,Test,0.07435478080497826,9,0.5657919578696806,0.5654479963767354,0.3,0.2498469771953106,0.532500793960336,12,early,0.75
189,All,0.009456668372463044,17,0.5541359508444988,0.5572952896448252,0.19,0.16999780804028405,0.5117865129275728,12,middle,
190,Training,0.014792325884482685,15,0.5551405756290501,0.557010717397905,0.184375,0.16943299859001637,0.5198533598445616,12,middle,
191,Test,0.046737469034944384,13,0.5501174517062942,0.558433578632506,0.2125,0.17225704584135468,0.47951912525961776,12,middle,0.925
192,All,0.02520866059959548,11,0.5483260015766489,0.5683582003466958,0.235,0.22407168466844912,0.49855679994877283,12,late,
193,Training,0.0385504245514539,11,0.546120682763948,0.5711723630605852,0.221875,0.21021276642251419,0.4955938376370164,12,late,
194,Test,-0.022522908281236615,10,0.5571472768274524,0.5571015494911385,0.2875,0.2795073576521887,0.5104086491957988,12,late,1.0
195,All,0.02058712822441437,7,0.5802590334299247,0.5848695399377699,0.2425,0.22417102554725862,0.5656373624756267,13,interleaved,
196,Training,0.01453389687504342,6,0.580196601605536,0.5880933348115287,0.23125,0.21215879761145562,0.5644906118747761,13,interleaved,
197,Test,0.09559915578832173,6,0.5805087607274797,0.5719743604427355,0.2875,0.27221993729047045,0.5702243648790298,13,interleaved,0.975
198,All,0.015963837335650374,9,0.6055894608442082,0.6303509008176259,0.255,0.24322856447917132,0.5007075960778945,13,blocked,
199,Training,0.030768955750384328,8,0.6051418993629776,0.6359040191335124,0.2625,0.25041372430793196,0.519400741876956,13,blocked,
200,Test,-0.003282403970145779,7,0.6073797067691304,0.6081384275540798,0.225,0.2144879251641288,0.4259350128816489,13,blocked,0.95
201,All,0.04856646040156798,9,0.5640660373746422,0.5712289004552424,0.2125,0.20069677540175349,0.5169508140835172,13,early,
202,Training,0.07229748451470469,8,0.5653879156488949,0.5706953857747467,0.209375,0.19526732966673982,0.511563582228051,13,early,
203,Test,-0.024173281742391008,9,0.5587785242776314,0.5733629591772257,0.225,0.222414558341808,0.538499741505382,13,early,0.95
204,All,0.02202844078898223,7,0.5501771804825794,0.5745136955631152,0.2075,0.19331885847796582,0.5421318288591198,13,middle,
205,Training,0.03180678001783483,6,0.5554286392566709,0.583137080975644,0.2125,0.19379739465523607,0.5291471380728278,13,middle,
206,Test,0.00015940065354271577,7,0.5291713453862135,0.5400201539130001,0.1875,0.19140471376888477,0.5940705920042875,13,middle,0.875
207,All,0.014003998971996206,8,0.5860364243370649,0.6117536711176519,0.315,0.2922486660494828,0.5266757834661533,13,late,
208,Training,0.019336240257154528,7,0.5868390201408152,0.6132611353733155,0.309375,0.2885075398963946,0.5286806386281493,13,late,
209,Test,-0.0017453156386867399,8,0.5828260411220636,0.6057238140949973,0.3375,0.3072131706618356,0.5186563628181697,13,late,0.8
210,All,-0.0006117017965038301,8,0.5617014216883036,0.5696624797349128,0.225,0.19610015324834895,0.5165982665614388,14,interleaved,
211,Training,-0.0008860712969520846,8,0.5598934094749362,0.5703763477455158,0.2125,0.1903448201290951,0.5160937343168709,14,interleaved,
212,Test,-0.014568158168574404,7,0.5689334705417738,0.5668070076925009,0.275,0.21912148572536444,0.5186163955397105,14,interleaved,1.0
213,All,0.060727467877095764,11,0.5487702310013988,0.5457847764827786,0.285,0.24620618720063114,0.5644018315574161,14,blocked,
214,Training,0.08420914554647503,10,0.5476292131883972,0.5434317306494825,0.290625,0.25478821688002995,0.5714472337367897,14,blocked,
215,Test,-0.012086283550139961,8,0.5533343022534049,0.5551969598159626,0.2625,0.21187806848303584,0.5362202228399212,14,blocked,0.75
216,All,0.04023227667727246,12,0.5566920297259635,0.5709894044990178,0.2075,0.19375415071209004,0.5297670133935019,14,early,
217,Training,0.06421999211305547,10,0.5586878491383316,0.5690101866088655,0.21875,0.20765089853963584,0.5513907636611315,14,early,
