,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
17,Test,0.0,1,0.4604704933278416,0.45826189193499334,0.35,0.2522116078525175,0.5908828714763028,1,interleaved,1.0
18,All,0.0,1,0.5559934905952318,0.53752730395558,0.2825,0.258411585513072,0.5614961569902149,1,blocked,
19,Training,0.0,1,0.5545659523126538,0.5392036265967792,0.284375,0.25997093749458966,0.5724397512349297,1,blocked,
20,Test,0.0,1,0.5617036437255445,0.5308220133907835,0.275,0.25217417758700134,0.517721780011356,1,blocked,1.0
21,All,0.0,1,0.5296789540315047,0.5622289234535437,0.255,0.2380531767723232,0.5602218970592646,1,early,
22,Training,0.0,1,0.5371921107124796,0.5767703239336354,0.225,0.21167784781681767,0.5437925459194534,1,early,
23,Test,0.0,1,0.4996263273076046,0.5040633215331767,0.375,0.34355449259434545,0.6259393016185095,1,early,1.0
24,All,0.0,1,0.473985824114322,0.4904825348797462,0.2275,0.20800526103711856,0.5517958862913548,1,middle,
25,Training,0.0,1,0.48305044890252147,0.5023244873326671,0.23125,0.21052170712744261,0.5537806144252486,1,middle,
26,Test,0.0,1,0.43772732496152417,0.4431147250680624,0.2125,0.19793947667582235,0.5438569737557796,1,middle,1.0
27,All,0.0,1,0.52564011660791,0.5503604340894392,0.3225,0.2774630153097538,0.5825397310912589,1,late,
28,Training,0.0,1,0.5346525907061869,0.5657204040591995,0.315625,0.26761661301168094,0.5866615109763021,1,late,
29,Test,0.0,1,0.4895902202148024,0.4889205542103984,0.35,0.31684862450204526,0.566052611551086,1,late,1.0
30,All,0.0,1,0.4882367935297413,0.4581872479756101,0.3625,0.3211541676430835,0.5237356068988233,2,interleaved,
31,Training,0.0,1,0.4930552307807264,0.4674908557844474,0.340625,0.30132363636556975,0.5119400089761603,2,interleaved,
32,Test,0.0,1,0.46896304452580095,0.42097281674026077,0.45,0.4004762927531383,0.5709179985894747,2,interleaved,1.0
33,All,0.0,1,0.49669676016902464,0.4867564602071417,0.335,0.3121406758089631,0.5693492678699521,2,blocked,
34,Training,0.0,1,0.5074793491216908,0.5076707011379951,0.315625,0.2957341222239398,0.5615738267321655,2,blocked,
35,Test,0.0,1,0.45356640435836015,0.403099496483728,0.4125,0.3777668901490567,0.6004510324210987,2,blocked,1.0
36,All,0.0,1,0.5181973308281701,0.5421683493195111,0.2775,0.2556670771738629,0.5452921705851312,2,early,
37,Training,0.0,1,0.52504222516144,0.554899896831073,0.240625,0.234192532760291,0.5250796166157888,2,early,
38,Test,0.0,1,0.490817753495091,0.491242159273264,0.425,0.3415652548281504,0.6261423864625005,2,early,1.0
39,All,0.0,1,0.4706395432095295,0.5042285055750836,0.2125,0.21220553624703245,0.5736729845827759,2,middle,
40,Training,0.0,1,0.47673487041885493,0.5137962465368224,0.1875,0.18756331678756585,0.5608467153583783,2,middle,
41,Test,0.0,1,0.44625823437222806,0.46595754172812864,0.3125,0.31077441408489903,0.6249780614803668,2,middle,1.0
42,All,0.0,1,0.5130003819797141,0.5106907792728659,0.3175,0.2751546534605148,0.585752595810788,2,late,
43,Training,0.0,1,0.5223352889611871,0.5267457063645103,0.29375,0.2534720285641489,0.5714752749511208,2,late,
44,Test,0.0,1,0.4756607540538225,0.44647107090628746,0.4125,0.3618851530459782,0.6428618792494568,2,late,1.0
45,All,0.0,1,0.5058772141005924,0.4649120901225573,0.3525,0.3198331503846284,0.5707501079110621,3,interleaved,
46,Training,0.0,1,0.5162142475692836,0.48506224538963416,0.321875,0.2971418116160617,0.5507966594685164,3,interleaved,
47,Test,0.0,1,0.46452908022582734,0.38431146905425007,0.475,0.41059850545889515,0.650563901681245,3,interleaved,1.0
48,All,0.0,1,0.5299509768850624,0.5619074572937897,0.325,0.29914838917852365,0.6066996084919005,3,blocked,
49,Training,0.0,1,0.5344301643845352,0.5709522511706522,0.3125,0.2854210938957415,0.6128253693393384,3,blocked,
50,Test,0.0,1,0.5120342268871717,0.5257282817863387,0.375,0.35405757030965235,0.5821965651021491,3,blocked,1.0
51,All,0.0,1,0.4769181704047292,0.478797487665923,0.3375,0.3112697198827987,0.572418595228677,3,early,
52,Training,0.0,1,0.4883693370788911,0.4988191568670956,0.315625,0.28941821314577654,0.5642079732174536,3,early,
53,Test,0.0,1,0.431113503708082,0.39871081086123256,0.425,0.3986757468308874,0.6052610832735713,3,early,1.0
54,All,0.0,1,0.478931641074229,0.496951272141725,0.265,0.22150920066168187,0.5135419012056561,3,middle,
55,Training,0.0,1,0.48625949757157455,0.5084266632020767,0.253125,0.2157285706643372,0.5094578402334479,3,middle,
56,Test,0.0,1,0.4496202150848469,0.451049707900318,0.3125,0.24463172065106034,0.529878145094489,3,middle,1.0
57,All,0.0,1,0.48399294274687427,0.4847937755751614,0.26,0.22263890700211733,0.5218582848279385,3,late,
58,Training,0.0,1,0.4892005030941802,0.49472455022232936,0.25,0.21544744735877913,0.5169307153757545,3,late,
59,Test,0.0,1,0.4631627013576511,0.4450706769864894,0.3,0.2514047455754702,0.5415685626366742,3,late,1.0
60,All,0.0,1,0.526167765431934,0.5315137284381087,0.375,0.34213502846194005,0.5889625972634369,4,interleaved,
61,Training,0.0,1,0.535174088045527,0.5474258972925611,0.33125,0.31613299386092153,0.5810522787608927,4,interleaved,
62,Test,0.0,1,0.4901424749775623,0.46786505302029974,0.55,0.44614316686601396,0.6206038712736133,4,interleaved,1.0
63,All,0.0,1,0.5096342181342027,0.5348654729410387,0.3375,0.29822529149611027,0.6246072350340698,4,blocked,
64,Training,0.0,1,0.51451482335489,0.5451681497556766,0.30625,0.2739517092426961,0.6077662209800054,4,blocked,
65,Test,0.0,1,0.4901117972514537,0.49365476568248656,0.4625,0.395319620509767,0.6919712912503277,4,blocked,1.0
66,All,0.0,1,0.490567045264096,0.5100583730254976,0.375,0.3325951377227445,0.591706856384274,4,early,
67,Training,0.0,1,0.5031206424237396,0.5341614282482616,0.353125,0.3070725964799232,0.5807860771085773,4,early,
68,Test,0.0,1,0.4403526566255222,0.4136461521344419,0.4625,0.43468530269402983,0.635389973487061,4,early,1.0
69,All,0.0,1,0.4732852487291959,0.45826662190169354,0.2725,0.23508505574464325,0.5221103719020901,4,middle,
70,Training,0.0,1,0.4777311587713035,0.4672449620861759,0.25,0.21693785608481891,0.5089773362148329,4,middle,
71,Test,0.0,1,0.4555016085607656,0.42235326116376404,0.3625,0.3076738543839407,0.5746425146511193,4,middle,1.0
72,All,0.0,1,0.5057222163144227,0.5188134591022187,0.265,0.2269872667136447,0.5672238953241656,4,late,
73,Training,0.0,1,0.5139692443873358,0.5337890507197013,0.259375,0.21926435032064667,0.5679874478522511,4,late,
74,Test,0.0,1,0.47273410402277066,0.4589110926322884,0.2875,0.25787893228563685,0.5641696852118232,4,late,1.0
75,All,0.0,1,0.47523391841539014,0.4829959767330439,0.295,0.24573679960006964,0.5153601998809288,5,interleaved,
76,Training,0.0,1,0.4833211166079192,0.49569742961573376,0.290625,0.23922309405555642,0.5087374728603166,5,interleaved,
77,Test,0.0,1,0.4428851256452734,0.4321901652022845,0.3125,0.2717916217781225,0.5418511079633779,5,interleaved,1.0
78,All,0.0,1,0.5295183124437365,0.5419144413604031,0.3775,0.3330056002242441,0.6148516001088667,5,blocked,
79,Training,0.0,1,0.5362979507670366,0.552930451344777,0.378125,0.32874949897918754,0.6201302504819078,5,blocked,
80,Test,0.0,1,0.5023997591505361,0.49785040142290704,0.375,0.3500300052044702,0.593736998616702,5,blocked,1.0
81,All,0.0,1,0.5236353099863132,0.5232166656094922,0.2025,0.18919797121608922,0.5146888867163583,5,early,
82,Training,0.0,1,0.5287113197509161,0.5330288205279213,0.19375,0.18109082971880053,0.5135544124436073,5,early,
83,Test,0.0,1,0.5033312709279012,0.48396804593577575,0.2375,0.22162653720524408,0.519226783807362,5,early,1.0
84,All,0.0,1,0.47924072211025864,0.47821940140275293,0.305,0.27286599660889044,0.546150756567813,5,middle,
85,Training,0.0,1,0.4826941712580863,0.4879276932477371,0.309375,0.26983021039401167,0.5452563873249877,5,middle,
86,Test,0.0,1,0.46542692551894776,0.43938623402281707,0.2875,0.2850091414684056,0.549728233539114,5,middle,1.0
87,All,0.0,1,0.47170198165704286,0.4854462199831039,0.3025,0.26622023636109465,0.5194742667352439,5,late,
88,Training,0.0,1,0.4788328153363263,0.49874867334547074,0.296875,0.2578262454856087,0.5197645118330574,5,late,
89,Test,0.0,1,0.4431786469399087,0.43223640653363676,0.325,0.2997961998630384,0.51831328634399,5,late,1.0
90,All,0.0,1,0.5058708495679205,0.5292019078425887,0.2725,0.25292572003577,0.5163449877432644,6,interleaved,
91,Training,0.0,1,0.5187364723763209,0.5474869501114228,0.259375,0.24118350987793602,0.5174692081145785,6,interleaved,
92,Test,0.0,1,0.45440835833431864,0.4560617387672525,0.325,0.2998945606671059,0.5118481062580075,6,interleaved,1.0
93,All,0.0,1,0.5163404400206594,0.544203095510889,0.32,0.280538919001524,0.597948018386614,6,blocked,
94,Training,0.0,1,0.5259223450035347,0.5553420903111554,0.309375,0.2668239575813308,0.601380339842367,6,blocked,
95,Test,0.0,1,0.4780128200891578,0.49964711630982317,0.3625,0.3353987646822969,0.5842187325636019,6,blocked,1.0
96,All,0.0,1,0.4850142762418908,0.4743885452013049,0.34,0.29967855707621305,0.6198593196419669,6,early,
97,Training,0.0,1,0.4982888031826025,0.49476069452048527,0.31875,0.28075348537794165,0.6189794291495918,6,early,
98,Test,0.0,1,0.43191616847904385,0.39289994792458344,0.425,0.37537884386929915,0.6233788816114676,6,early,1.0
99,All,0.0,1,0.46430481397021045,0.4724604298320479,0.2575,0.20776076886451444,0.5102866712964225,6,middle,
100,Training,0.0,1,0.47053174157046734,0.4826127691697943,0.228125,0.19282577312238708,0.5123791580229969,6,middle,
101,Test,0.0,1,0.4393971035691828,0.4318510724810619,0.375,0.2675007518330239,0.5019167243901241,6,middle,1.0
102,All,0.0,1,0.48919857685695195,0.5043639632803846,0.215,0.20865277298423324,0.5660095229972996,6,late,
103,Training,0.0,1,0.49230994498147884,0.5116828160788209,0.21875,0.21319497356544606,0.5747385478924821,6,late,
104,Test,0.0,1,0.47675310435884427,0.47508855208663936,0.2,0.19048397065938177,0.5310934234165694,6,late,1.0
105,All,0.0,1,0.49850389319234134,0.498074821042824,0.255,0.2477403205297916,0.5443213506349993,7,interleaved,
106,Training,0.0,1,0.5076037162973018,0.5095400462917304,0.23125,0.23214623860164957,0.5333221952608149,7,interleaved,
107,Test,0.0,1,0.46210460077249915,0.4522139200471985,0.35,0.3101166482423598,0.5883179721317373,7,interleaved,1.0
108,All,0.0,1,0.50587983517285,0.5278028951642446,0.3675,0.3267642684228326,0.6428120152124158,7,blocked,
109,Training,0.0,1,0.5154383257075413,0.5414646278719883,0.365625,0.32173510051364484,0.6446242214558447,7,blocked,
110,Test,0.0,1,0.4676458730340844,0.47315596433327,0.375,0.34688094005958353,0.6355631902387003,7,blocked,1.0
111,All,0.0,1,0.48082029333845333,0.4893189554324339,0.2825,0.24917485841026327,0.5980982031655889,7,early,
112,Training,0.0,1,0.4933018949550738,0.5065738998441632,0.2625,0.22857842251717017,0.5846725737979936,7,early,
113,Test,0.0,1,0.4308938868719713,0.4202991777855166,0.3625,0.3315606019826356,0.6518007206359698,7,early,1.0
114,All,0.0,1,0.5325050951429044,0.5711422076181281,0.32,0.2919457711727403,0.5940556906327737,7,middle,
115,Training,0.0,1,0.5449764357864142,0.5909539264910889,0.26875,0.25069225097698367,0.5692952939181064,7,middle,
116,Test,0.0,1,0.48261973256886576,0.49189533212628495,0.525,0.4569598519557669,0.6930972774914428,7,middle,1.0
117,All,0.0,1,0.48331293259182323,0.4794364794152601,0.2775,0.2646108492922759,0.5639841633311897,7,late,
118,Training,0.0,1,0.49081865775537153,0.49356367776088705,0.26875,0.25678897927989724,0.5507864158602549,7,late,
119,Test,0.0,1,0.45329003193763007,0.42292768603275255,0.3125,0.2958983293417903,0.6167751532149288,7,late,1.0
120,All,0.0,1,0.5269611037844643,0.5180564795787937,0.32,0.2994945684323404,0.5748753455061383,8,interleaved,
121,Training,0.0,1,0.5387710084664752,0.5348723497883532,0.309375,0.28990825427592676,0.5773508534979988,8,interleaved,
122,Test,0.0,1,0.47972148505642065,0.45079299874055645,0.3625,0.33783982505799515,0.5649733135386965,8,interleaved,1.0
123,All,0.0,1,0.47695235836863353,0.44130581354069437,0.35,0.29527626655417544,0.524471633289187,8,blocked,
124,Training,0.0,1,0.48601753025523864,0.4597041630167028,0.340625,0.28762191835414097,0.5203266015435768,8,blocked,
125,Test,0.0,1,0.4406916708222132,0.3677124156366608,0.3875,0.32589365935431314,0.5410517602716283,8,blocked,1.0
126,All,0.0,1,0.510427564510169,0.5006232767809723,0.34,0.29626423757220144,0.5725155311007548,8,early,
127,Training,0.0,1,0.5106658197119063,0.5064520893659422,0.334375,0.29060672598664794,0.5767398549094113,8,early,
128,Test,0.0,1,0.5094745437032195,0.47730802644109244,0.3625,0.31889428391441543,0.5556182358661285,8,early,1.0
129,All,0.0,1,0.484263351220616,0.4757939957442396,0.3725,0.3177795048574666,0.5613773822858174,8,middle,
130,Training,0.0,1,0.5004428700482062,0.503615348189849,0.3625,0.2999840011039884,0.5435299572173928,8,middle,
131,Test,0.0,1,0.4195452759102551,0.364508585961802,0.4125,0.3889615198713795,0.6327670825595156,8,middle,1.0
132,All,0.0,1,0.5160112899519861,0.5607909037180439,0.215,0.21225213875906285,0.5162203289591359,8,late,
133,Training,0.0,1,0.5261823647918058,0.5745855069998329,0.209375,0.20485317447996293,0.5108581072282544,8,late,
134,Test,0.0,1,0.4753269905927075,0.505612490590888,0.2375,0.24184799587546255,0.5376692158826624,8,late,1.0
135,All,0.0,1,0.5097484143625011,0.5444688098573787,0.22,0.20562121694133326,0.5424262611383527,9,interleaved,
136,Training,0.0,1,0.5148224990229364,0.5527229825406583,0.196875,0.1895501230773166,0.5363981420041354,9,interleaved,
137,Test,0.0,1,0.4894520757207595,0.5114521191242598,0.3125,0.2699055923973996,0.5665387376752221,9,interleaved,1.0
138,All,0.0,1,0.45845458513356063,0.4672114112889525,0.2225,0.19894686184116966,0.5391945279037889,9,blocked,
139,Training,0.0,1,0.47055819359609147,0.48933750251717345,0.19375,0.17350175133094556,0.5505828262234338,9,blocked,
140,Test,0.0,1,0.4100401512834372,0.37870704637606883,0.3375,0.3007273038820661,0.4936413346252088,9,blocked,1.0
141,All,0.0,1,0.5276638698626591,0.4993879591023934,0.29,0.2476994669080394,0.5203527515135091,9,early,
142,Training,0.0,1,0.5390639244042088,0.523474752013876,0.271875,0.24218873467720084,0.534454584471413,9,early,
143,Test,0.0,1,0.48206365169646054,0.40304078745646255,0.3625,0.2697423958313938,0.4639454196818935,9,early,1.0
144,All,0.0,1,0.5161166298211278,0.5229125787016231,0.2925,0.2552611149662198,0.5407842283200529,9,middle,
145,Training,0.0,1,0.5213550487959062,0.5372462168482063,0.259375,0.22921998837620658,0.5194339058934949,9,middle,
146,Test,0.0,1,0.4951629539220147,0.46557802611529053,0.425,0.35942562132627265,0.6261855180262851,9,middle,1.0
147,All,0.0,1,0.5537206370944384,0.5827401073664369,0.1625,0.16230325096010426,0.5300678177329557,9,late,
148,Training,0.0,1,0.5554928962455381,0.5890082163665747,0.153125,0.1549369062013835,0.5375380848788142,9,late,
149,Test,0.0,1,0.5466316004900399,0.5576676713658852,0.2,0.19176862999498726,0.5001867491495215,9,late,1.0
150,All,0.0,1,0.5032376059389528,0.5383223694908449,0.2925,0.2695038521449598,0.5749116621144121,10,interleaved,
151,Training,0.0,1,0.5137245114378618,0.5555416156470546,0.271875,0.24510339650910104,0.561834917558911,10,interleaved,
152,Test,0.0,1,0.4612899839433167,0.4694453848660059,0.375,0.36710567468839483,0.627218640336417,10,interleaved,1.0
153,All,0.0,1,0.4911064682808505,0.5042486663818788,0.405,0.36888357759178336,0.581791314943106,10,blocked,
154,Training,0.0,1,0.49543974722947665,0.5163455824044625,0.39375,0.35678116625189776,0.5647212942480332,10,blocked,
155,Test,0.0,1,0.4737733524863459,0.45586100229154436,0.45,0.4172932229513256,0.6500713977233967,10,blocked,1.0
156,All,0.0,1,0.49339639190914714,0.4969197508340812,0.2475,0.22404633225629414,0.541236602447957,10,early,
157,Training,0.0,1,0.4963897140212182,0.509492615137211,0.2125,0.19715212949323146,0.5337754917650155,10,early,
158,Test,0.0,1,0.48142310346086326,0.44662829362156165,0.3875,0.3316231433085447,0.5710810451797224,10,early,1.0
159,All,0.0,1,0.4837421784855198,0.5054778156774676,0.245,0.22059065764799546,0.5229486706715182,10,middle,
160,Training,0.0,1,0.4886095900122291,0.5150315707342419,0.209375,0.19481584550277273,0.5279596904098407,10,middle,
161,Test,0.0,1,0.4642725323786825,0.4672627954503706,0.3875,0.32368990622888616,0.5029045917182279,10,middle,1.0
162,All,0.0,1,0.4802220413414891,0.500730809824071,0.185,0.18638173602481023,0.571897576501515,10,late,
163,Training,0.0,1,0.4863535374074715,0.5127811824165007,0.178125,0.18168408084660234,0.5788512582649968,10,late,
164,Test,0.0,1,0.45569605707755956,0.45252931945435204,0.2125,0.20517235673764161,0.5440828494475879,10,late,1.0
165,All,0.0,1,0.5138500901847883,0.5081432107081407,0.4025,0.35666173738322926,0.642893393140121,11,interleaved,
166,Training,0.0,1,0.518888792428823,0.5235997244817774,0.34375,0.3067706201674705,0.61102739016792,11,interleaved,
167,Test,0.0,1,0.4936952812086494,0.44631715561359375,0.6375,0.5562262062462642,0.7703574050289251,11,interleaved,1.0
168,All,0.0,1,0.5162809563878452,0.5176030751420968,0.325,0.29908029749448617,0.6075475572291201,11,blocked,
169,Training,0.0,1,0.5218159123173571,0.5305566814053092,0.325,0.29361814168166156,0.621127523283276,11,blocked,
170,Test,0.0,1,0.4941411326697978,0.465788650089247,0.325,0.3209289207457846,0.5532276930124966,11,blocked,1.0
171,All,0.0,1,0.5187927591394232,0.5319768279581703,0.2675,0.25306035601378235,0.5053063336624866,11,early,
172,Training,0.0,1,0.5276974776958866,0.5438007842213272,0.265625,0.2511423119073136,0.5092858141474392,11,early,
173,Test,0.0,1,0.4831738849135696,0.4846810029055432,0.275,0.2607325324396572,0.4893884117226756,11,early,1.0
174,All,0.0,1,0.5484489274491273,0.561009564649223,0.37,0.3415894554351381,0.5565266719001598,11,middle,
175,Training,0.0,1,0.5519820335348824,0.5682854001445431,0.36875,0.3384233252453523,0.5494003279165158,11,middle,
176,Test,0.0,1,0.5343165031061072,0.5319062226679429,0.375,0.3542539761942809,0.5850320478347356,11,middle,1.0
177,All,0.0,1,0.5149230895685307,0.4962030477771691,0.4225,0.37809628963418235,0.5587278308846798,11,late,
178,Training,0.0,1,0.5250032391037674,0.5102243751858303,0.409375,0.3623176649486983,0.5583623840618015,11,late,
179,Test,0.0,1,0.47460249142758393,0.44011773814252386,0.475,0.44121078837611805,0.5601896181761934,11,late,1.0
180,All,0.0,1,0.4774357463410105,0.4990267090065082,0.3625,0.3259096503491053,0.6051762113935631,12,interleaved,
181,Training,0.0,1,0.4905820251446762,0.5192556577064787,0.325,0.29185128959823825,0.5887239776173558,12,interleaved,
182,Test,0.0,1,0.4248506311263479,0.4181109142066258,0.5125,0.4621430933525733,0.6709851464983922,12,interleaved,1.0
183,All,0.0,1,0.5211486567749931,0.5416704077593024,0.2675,0.2413213444314605,0.5638210637398792,12,blocked,
184,Training,0.0,1,0.5326403615079142,0.5586097146634504,0.24375,0.21709975868027623,0.5593529851067569,12,blocked,
185,Test,0.0,1,0.47518183784330925,0.4739131801427103,0.3625,0.3382076874361978,0.5816933782723683,12,blocked,1.0
186,All,0.0,1,0.525089589943017,0.5556748997031498,0.29,0.26933171194498146,0.5524557152751635,12,early,
187,Training,0.0,1,0.5282304872917937,0.5633569889170984,0.25,0.23866208032270628,0.5473161499199165,12,early,
188,Test,0.0,1,0.5125260005479108,0.5249465428473554,0.45,0.39201023843408234,0.5730139766961517,12,early,1.0
189,All,0.0,1,0.5322911585916084,0.5701937656032718,0.295,0.2691907251194249,0.5206534707280401,12,middle,
190,Training,0.0,1,0.5397401866182794,0.5869209443444177,0.26875,0.2505412718043355,0.5073570837810537,12,middle,
191,Test,0.0,1,0.5024950464849245,0.5032850506386881,0.4,0.3437885383797825,0.5738390185159858,12,middle,1.0
192,All,0.0,1,0.5017533296792219,0.5056610755260651,0.34,0.3023091701589417,0.5132873054119068,12,late,
193,Training,0.0,1,0.5086472020899235,0.5221071540724462,0.296875,0.2725710234806017,0.48596428851549367,12,late,
194,Test,0.0,1,0.4741778400364153,0.43987676134054043,0.5125,0.42126175687230205,0.6225793729975593,12,late,1.0
195,All,0.0,1,0.4970441633917069,0.5094228909358441,0.2325,0.22058680032067385,0.5423330100389488,13,interleaved,
196,Training,0.0,1,0.5094024797724976,0.5252829998830378,0.196875,0.1976063071308015,0.5385424920981678,13,interleaved,
197,Test,0.0,1,0.44761089786854347,0.4459824551470694,0.375,0.3125087730801632,0.5574950818020723,13,interleaved,1.0
198,All,0.0,1,0.5266710538901948,0.5559617051987874,0.3325,0.3189861830865161,0.644134692800242,13,blocked,
199,Training,0.0,1,0.5290858471311587,0.564640293317079,0.303125,0.2932675291922599,0.6426095479669713,13,blocked,
200,Test,0.0,1,0.5170118809263395,0.5212473527256207,0.45,0.4218607986635409,0.6502352721333248,13,blocked,1.0
201,All,0.0,1,0.4757514190067683,0.46879331111453454,0.34,0.3052244442411481,0.5582256701257315,13,early,
202,Training,0.0,1,0.48408601826907843,0.4840065682905085,0.3,0.277755662853461,0.5359526416888304,13,early,
203,Test,0.0,1,0.442413021957528,0.40794028241063895,0.5,0.4150995697918967,0.6473177838733362,13,early,1.0
204,All,0.0,1,0.5184390422193521,0.5238361252659129,0.3,0.28918809715455734,0.5176469700045083,13,middle,
205,Training,0.0,1,0.5259211910572189,0.5396195585873192,0.2625,0.2578070290039115,0.5078993893965975,13,middle,
206,Test,0.0,1,0.4885104468678847,0.46070239198028773,0.45,0.4147123697571408,0.5566372924361517,13,middle,1.0
207,All,0.0,1,0.46616397189767467,0.46995350028399924,0.2675,0.23920478869899206,0.5885409704839093,13,late,
208,Training,0.0,1,0.4772836549680278,0.48536988099141876,0.259375,0.2294919858598677,0.5899120507511098,13,late,
209,Test,0.0,1,0.4216852396162622,0.408287977454321,0.3,0.2780560000554896,0.5830566494151078,13,late,1.0
210,All,0.0,1,0.5086756906090796,0.5227644185084602,0.2325,0.22808096661426228,0.5348931661506768,14,interleaved,
211,Training,0.0,1,0.5176728790792468,0.5402426908841587,0.209375,0.209313241958055,0.5326599817091686,14,interleaved,
212,Test,0.0,1,0.4726869367284106,0.45285132900566616,0.325,0.3031518652390913,0.5438259039167096,14,interleaved,1.0
213,All,0.0,1,0.4963087310270834,0.46530442263466687,0.365,0.29810334031838637,0.5451851249524737,14,blocked,
214,Training,0.0,1,0.4969144319474168,0.4730692274835899,0.35625,0.2883770289996715,0.5549440007473663,14,blocked,
215,Test,0.0,1,0.4938859273457497,0.4342452032389745,0.4,0.33700858559324576,0.506149621772904,14,blocked,1.0
216,All,0.0,1,0.4726895193937269,0.5009267737256995,0.32,0.2685209686502802,0.5653540849809835,14,early,
217,Training,0.0,1,0.4803902898627313,0.5160173566111023,0.31875,0.26616236267864474,0.5678935597244764,14,early,
218,Test,0.0,1,0.4418864375177091,0.440564442184088,0.325,0.2779553925368221,0.555196186007012,14,early,1.0
219,All,0.0,1,0.5150688996172842,0.5340845869144653,0.1875,0.17629831662275441,0.5915159699476475,14,middle,
220,Training,0.0,1,0.5225555354264775,0.5474588704475498,0.165625,0.16660039669001128,0.5888217251920048,14,middle,
221,Test,0.0,1,0.4851223563805108,0.4805874527821269,0.275,0.2150899963537271,0.602292948970218,14,middle,1.0
222,All,0.0,1,0.48811207324349143,0.48395687941852733,0.4,0.35418024363457756,0.6554579946198512,14,late,
223,Training,0.0,1,0.49070813756284193,0.48953156689603006,0.36875,0.32964044037395335,0.64168580916083,14,late,
224,Test,0.0,1,0.477727815966089,0.4616581295085164,0.525,0.4523394566770748,0.7105467364559359,14,late,1.0
225,All,0.0,1,0.5051478470575926,0.529853500351569,0.305,0.2701809307079552,0.5311638677282119,15,interleaved,
226,Training,0.0,1,0.5110759300086646,0.5378931283411337,0.28125,0.24741288271124512,0.5294754455405198,15,interleaved,
227,Test,0.0,1,0.48143551525330486,0.4976949883933103,0.4,0.3612531226947954,0.53791755647898,15,interleaved,1.0
228,All,0.0,1,0.5523296200930993,0.5735636140630165,0.37,0.34891488577307933,0.5516413446903621,15,blocked,
229,Training,0.0,1,0.5573855221653106,0.5836800624698129,0.359375,0.3371670513729028,0.5562960247623158,15,blocked,
230,Test,0.0,1,0.5321060118042535,0.533097820435831,0.4125,0.39590622337378506,0.5330226244025473,15,blocked,1.0
231,All,0.0,1,0.4816459166589676,0.5080714074983508,0.285,0.2439313385016608,0.556299944223567,15,early,
232,Training,0.0,1,0.4941784493101795,0.5183311517403855,0.271875,0.24183610964310306,0.5598064562753637,15,early,
233,Test,0.0,1,0.43151578605412,0.4670324305302122,0.3375,0.25231225393589174,0.5422738960163797,15,early,1.0
234,All,0.0,1,0.4685488323712464,0.4635747119421347,0.2325,0.21166821939837596,0.5282607006081053,15,middle,
235,Training,0.0,1,0.4743489208650918,0.4725296393163049,0.21875,0.2030089341852202,0.530640897529115,15,middle,
236,Test,0.0,1,0.44534847839586483,0.4277550024454538,0.2875,0.24630536025099886,0.5187399129240662,15,middle,1.0
237,All,0.0,1,0.5079489232417115,0.5345799370296269,0.275,0.2544818627574253,0.5680285052445732,15,late,
