,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
40,Training,0.0,1,0.44357455808371654,0.4476575499334027,0.265625,0.22381560621497903,0.5074171836287341,2,middle,
41,Test,0.0,1,0.3805147338999946,0.34263935821762737,0.4375,0.41545243077149757,0.572840776687551,2,middle,1.0
42,All,0.0,1,0.4706562162654519,0.4391132935880469,0.3025,0.23563776373644693,0.5351390706306092,2,late,
43,Training,0.0,1,0.4764267235450211,0.4499424466301386,0.290625,0.2281601651822515,0.5381684195706236,2,late,
44,Test,0.0,1,0.447574187147175,0.3957966814196797,0.35,0.26554815795322884,0.5230216748705521,2,late,1.0
45,All,0.0,1,0.44810702711260303,0.4209807982729808,0.255,0.20958263110342468,0.5222774965165915,3,interleaved,
46,Training,0.0,1,0.46189499928612016,0.4359989350908119,0.24375,0.2022757773362645,0.5174528136914169,3,interleaved,
47,Test,0.0,1,0.39295513841853447,0.3609082510016567,0.3,0.23881004617206533,0.5415762278172899,3,interleaved,1.0
48,All,0.0,1,0.4434906809981475,0.4513540458404038,0.2225,0.20018938895516455,0.5061509058482648,3,blocked,
49,Training,0.0,1,0.44879416499694413,0.4615660792147759,0.2125,0.1891780073778834,0.5091045865120651,3,blocked,
50,Test,0.0,1,0.42227674500296053,0.4105059123429151,0.2625,0.24423491526428914,0.49433618319306394,3,blocked,1.0
51,All,0.0,1,0.5050394852726822,0.4866021577874279,0.2675,0.23752944925331035,0.5131800181507442,3,early,
52,Training,0.0,1,0.5136953927855508,0.49957077160586894,0.2375,0.2169341497222093,0.49848853561129464,3,early,
53,Test,0.0,1,0.4704158552212078,0.43472770251366366,0.3875,0.31991064737771463,0.5719459483085425,3,early,1.0
54,All,0.0,1,0.41040137765196233,0.3785626431952612,0.2975,0.2562584153221791,0.5791798854558023,3,middle,
55,Training,0.0,1,0.41130658212635673,0.38379777329412407,0.303125,0.25799581483013423,0.5898972134894178,3,middle,
56,Test,0.0,1,0.4067805597543843,0.35762212279980965,0.275,0.2493088172903586,0.5363105733213401,3,middle,1.0
57,All,0.0,1,0.46723054388750407,0.45364465836050527,0.2725,0.2461047014098017,0.5423851145569611,3,late,
58,Training,0.0,1,0.4749292962101573,0.46508620242101506,0.26875,0.24409989750337352,0.5477998289086617,3,late,
59,Test,0.0,1,0.4364355345968911,0.4078784821184661,0.2875,0.2541239170355144,0.5207262571501592,3,late,1.0
60,All,0.0,1,0.4461509483407252,0.4754195567987645,0.1125,0.11949549455487231,0.4978017748947383,4,interleaved,
61,Training,0.0,1,0.4559162933849261,0.48622399036815545,0.1,0.11082504108919569,0.49628006267383873,4,interleaved,
62,Test,0.0,1,0.40708956816392167,0.43220182252120065,0.1625,0.15417730841757887,0.5038886237783371,4,interleaved,1.0
63,All,0.0,1,0.49300882466198015,0.5006433585430352,0.1175,0.11572687547027584,0.5506971959783695,4,blocked,
64,Training,0.0,1,0.5014679254031977,0.5102404952155494,0.11875,0.11219605475784902,0.550332324634778,4,blocked,
65,Test,0.0,1,0.4591724216971101,0.46225481185297923,0.1125,0.12985015831998306,0.5521566813527355,4,blocked,1.0
66,All,0.0,1,0.4377088401525696,0.4215445122158914,0.2925,0.24561853634666453,0.5372856164321049,4,early,
67,Training,0.0,1,0.4481701510521566,0.43816526909520165,0.265625,0.22509393253181806,0.5297839940161149,4,early,
68,Test,0.0,1,0.39586359655422176,0.3550614846986508,0.4,0.32771695160605036,0.5672921060960654,4,early,1.0
69,All,0.0,1,0.44872813983465804,0.4336192016746769,0.25,0.21557628782032445,0.5439818368431665,4,middle,
70,Training,0.0,1,0.45918867096933835,0.45039893359018957,0.196875,0.17269317518702815,0.5117388513492183,4,middle,
71,Test,0.0,1,0.40688601529593654,0.36650027401262664,0.4625,0.3871087383535096,0.6729537788189596,4,middle,1.0
72,All,0.0,1,0.45518481673453354,0.42508761477962403,0.295,0.221018868044235,0.5648538072983922,4,late,
73,Training,0.0,1,0.46504792362216135,0.43951822117359196,0.278125,0.2095598047286443,0.5546023309827453,4,late,
74,Test,0.0,1,0.41573238918402194,0.36736518920375244,0.3625,0.26685512130659766,0.6058597125609801,4,late,1.0
75,All,0.0,1,0.4759472417147649,0.46683891879758155,0.28,0.23604195523564797,0.5487720901930389,5,interleaved,
76,Training,0.0,1,0.4812936563388667,0.48172042887310446,0.24375,0.20676505213399565,0.5364998681758187,5,interleaved,
77,Test,0.0,1,0.4545615832183573,0.4073128784954898,0.425,0.35314956764225747,0.5978609782619193,5,interleaved,1.0
78,All,0.0,1,0.45537910343246857,0.426562277042412,0.335,0.2798580356457434,0.5729850193146191,5,blocked,
79,Training,0.0,1,0.4651201279778704,0.4415365393285294,0.321875,0.2746702185604707,0.5778041325269101,5,blocked,
80,Test,0.0,1,0.4164150052508614,0.36666522789794265,0.3875,0.3006093039868344,0.5537085664654556,5,blocked,1.0
81,All,0.0,1,0.4528187672957622,0.40930206076991626,0.405,0.32841043118895386,0.5483636237506608,5,early,
82,Training,0.0,1,0.46141558973870295,0.4237035773018477,0.371875,0.30423069811399783,0.5396193813954117,5,early,
83,Test,0.0,1,0.4184314775239992,0.3516959946421906,0.5375,0.4251293634887777,0.5833405931716569,5,early,1.0
84,All,0.0,1,0.4284567669137476,0.4308936582394651,0.2675,0.2376629423483665,0.5637424548099625,5,middle,
85,Training,0.0,1,0.43671570574460894,0.4463663967161081,0.2375,0.21129345674219574,0.5484519829740859,5,middle,
86,Test,0.0,1,0.3954210115903024,0.3690027043328934,0.3875,0.34314088477304955,0.624904342153469,5,middle,1.0
87,All,0.0,1,0.47571146570683004,0.46276893504591565,0.2675,0.2674739976600623,0.513527813536229,5,late,
88,Training,0.0,1,0.4849630140546054,0.47795350236181616,0.259375,0.25238684958649066,0.5147976566274004,5,late,
89,Test,0.0,1,0.43870527231572837,0.402030665782313,0.3,0.327822589954349,0.5084484411715434,5,late,1.0
90,All,0.0,1,0.45178038184405434,0.4503214378193664,0.23,0.22323942565788019,0.5390838402072222,6,interleaved,
91,Training,0.0,1,0.4625808754416205,0.463048387533035,0.209375,0.21590114308840783,0.5297122538111017,6,interleaved,
92,Test,0.0,1,0.40857840745378937,0.3994136389646918,0.3125,0.25259255593576946,0.5765701857917052,6,interleaved,1.0
93,All,0.0,1,0.458024862996245,0.45720821670708245,0.16,0.17593397444749198,0.5318759395343645,6,blocked,
94,Training,0.0,1,0.46523202801698027,0.47303577914788164,0.115625,0.14806463313124157,0.5198265664126422,6,blocked,
95,Test,0.0,1,0.42919620291330385,0.3938979669438859,0.3375,0.28741133971249355,0.5800734320212534,6,blocked,1.0
96,All,0.0,1,0.4499249792386175,0.4154008787282652,0.2575,0.22672793454424778,0.5235113689467774,6,early,
97,Training,0.0,1,0.4573297794390072,0.4280506319116443,0.221875,0.21103773337606216,0.5148773010339063,6,early,
98,Test,0.0,1,0.42030577843705885,0.3648018659947489,0.4,0.28948873921699025,0.5580476405982621,6,early,1.0
99,All,0.0,1,0.4412009738179351,0.4595602972371113,0.175,0.1718393483545,0.49041772333296074,6,middle,
100,Training,0.0,1,0.45220392102973833,0.47430015720249824,0.15,0.1488322191737185,0.4831259963746618,6,middle,
101,Test,0.0,1,0.3971891849707221,0.4006008573755636,0.275,0.2638678650776261,0.5195846311661567,6,middle,1.0
102,All,0.0,1,0.4654105847154973,0.4622986049857461,0.29,0.24808997095740068,0.5561743103957042,6,late,
103,Training,0.0,1,0.47254146086719145,0.4697895353700295,0.265625,0.2350000754411313,0.5660746915676886,6,late,
104,Test,0.0,1,0.43688708010872046,0.4323348834486128,0.3875,0.30044955302247833,0.5165727857077662,6,late,1.0
105,All,0.0,1,0.4286797081758975,0.37638390843082264,0.275,0.2540758213584927,0.5238776944866151,7,interleaved,
106,Training,0.0,1,0.43236438380157627,0.3884158570360678,0.24375,0.22576542244679193,0.512704929074055,7,interleaved,
107,Test,0.0,1,0.4139410056731826,0.3282561140098418,0.4,0.3673174170052957,0.5685687561368561,7,interleaved,1.0
108,All,0.0,1,0.44888368925058447,0.4338314383869931,0.3425,0.26199600936819367,0.5708639908064636,7,blocked,
109,Training,0.0,1,0.4581380537609702,0.4511179665516325,0.3125,0.23928511817604928,0.5557933920178151,7,blocked,
110,Test,0.0,1,0.41186623120904176,0.36468532572843565,0.4625,0.35283957413677147,0.631146385961057,7,blocked,1.0
111,All,0.0,1,0.41851937105172715,0.39126452296563696,0.25,0.21433969373064138,0.5381126018613585,7,early,
112,Training,0.0,1,0.42609999126356163,0.4019168315360864,0.246875,0.20414687346484817,0.5314801243681955,7,early,
113,Test,0.0,1,0.38819689020438924,0.34865528868383944,0.2625,0.2551109747938141,0.5646425118340099,7,early,1.0
114,All,0.0,1,0.4302867135729077,0.392116434517377,0.33,0.2660655538307913,0.5706063422811831,7,middle,
115,Training,0.0,1,0.4397904987930135,0.40939040863063647,0.296875,0.24084142615774456,0.5591885203284571,7,middle,
116,Test,0.0,1,0.3922715726924846,0.3230205380643391,0.4625,0.366962064522978,0.6162776300920874,7,middle,1.0
117,All,0.0,1,0.4498623489889637,0.4192372307988875,0.2625,0.21699657001416003,0.547630923941642,7,late,
118,Training,0.0,1,0.45646669458148403,0.4342190747730754,0.221875,0.19296726847010198,0.5455007411743903,7,late,
119,Test,0.0,1,0.4234449666188827,0.3593098549021353,0.425,0.3131137761903922,0.5561516550106487,7,late,1.0
120,All,0.0,1,0.4898498675026022,0.4639658226711964,0.2725,0.22064509854965242,0.5421267665888583,8,interleaved,
121,Training,0.0,1,0.4942653863814804,0.4768917507929512,0.26875,0.21427097511738422,0.5472947203054158,8,interleaved,
122,Test,0.0,1,0.4721877919870896,0.41226211018417763,0.2875,0.24614159227872517,0.5214549517226278,8,interleaved,1.0
123,All,0.0,1,0.4447134141673032,0.45427711093016865,0.255,0.2173543214529176,0.574786937780091,8,blocked,
124,Training,0.0,1,0.45346180103694084,0.4670329172508246,0.2375,0.19381525171554048,0.5716715579010764,8,blocked,
125,Test,0.0,1,0.40971986668875293,0.40325388564754494,0.325,0.3115106004024259,0.58724845729615,8,blocked,1.0
126,All,0.0,1,0.4701757165924347,0.44327583895156936,0.1625,0.1529268260831153,0.5377315198442296,8,early,
127,Training,0.0,1,0.4761807501785584,0.4516030600931473,0.16875,0.15000038341413569,0.5324894742017572,8,early,
128,Test,0.0,1,0.4461555822479399,0.4099669543852576,0.1375,0.16463259675903377,0.5586997024141196,8,early,1.0
129,All,0.0,1,0.4802328399643801,0.4654150795126684,0.1725,0.16871582447195002,0.5335212093346723,8,middle,
130,Training,0.0,1,0.48653331637240865,0.4742626610182138,0.175,0.16314837055336937,0.5375668301441523,8,middle,
131,Test,0.0,1,0.45503093433226594,0.43002475349048747,0.1625,0.1909856401462727,0.5173387260967521,8,middle,1.0
132,All,0.0,1,0.4441213563453285,0.4623193824425486,0.205,0.1757674544725944,0.5299983807236949,8,late,
133,Training,0.0,1,0.4546395337582143,0.4768956597105385,0.190625,0.16971290461580463,0.5400133804809911,8,late,
134,Test,0.0,1,0.40204864669378504,0.4040142733705895,0.2625,0.19998565389975348,0.48993838169450976,8,late,1.0
135,All,0.0,1,0.45496627514368887,0.42983338949758904,0.235,0.1953118896711777,0.5247047504193667,9,interleaved,
136,Training,0.0,1,0.46416557266099706,0.4416306798438385,0.2125,0.1855146917795698,0.5240384278643562,9,interleaved,
137,Test,0.0,1,0.4181690850744556,0.38264422811259075,0.325,0.23450068123760923,0.527370040639409,9,interleaved,1.0
138,All,0.0,1,0.4330579357645215,0.4006701467641345,0.3475,0.2763242797157692,0.5383805296397572,9,blocked,
139,Training,0.0,1,0.4429864281674219,0.41638594783994004,0.328125,0.2607612650757481,0.5379168344491093,9,blocked,
140,Test,0.0,1,0.39334396615292005,0.3378069424609123,0.425,0.33857633827585387,0.5402353104023492,9,blocked,1.0
141,All,0.0,1,0.4506256063300339,0.4439669378615797,0.1925,0.1825820361237321,0.5386562972722182,9,early,
142,Training,0.0,1,0.4571324090518996,0.45465543596303715,0.175,0.17188984495907844,0.5374570553807654,9,early,
143,Test,0.0,1,0.424598395442571,0.4012129454557501,0.2625,0.22535080078234673,0.5434532648380286,9,early,1.0
144,All,0.0,1,0.47403006482822707,0.4709780763841453,0.245,0.20782448718853175,0.5510150360170559,9,middle,
145,Training,0.0,1,0.4805343721995702,0.4798037808910709,0.23125,0.19806317531404155,0.5560004713135875,9,middle,
146,Test,0.0,1,0.4480128353428546,0.435675258356443,0.3,0.24686973468649268,0.5310732948309294,9,middle,1.0
147,All,0.0,1,0.4241929342268989,0.4259812009997802,0.2475,0.20835682833814276,0.544126316112545,9,late,
148,Training,0.0,1,0.43633298661320596,0.44345443877715474,0.2125,0.18699391775951252,0.5199929617993052,9,late,
149,Test,0.0,1,0.3756327246816711,0.3560882498902827,0.3875,0.29380847065266347,0.6406597333655046,9,late,1.0
150,All,0.0,1,0.4258365454125197,0.4218915090156078,0.2225,0.1922540981239319,0.494942654913921,10,interleaved,
151,Training,0.0,1,0.43844467318363656,0.43867318646762155,0.190625,0.1793215397893821,0.49469540972534515,10,interleaved,
152,Test,0.0,1,0.3754040343280522,0.3547647992075528,0.35,0.2439843314621311,0.4959316356682245,10,interleaved,1.0
153,All,0.0,1,0.4701322695863135,0.4761070820297744,0.29,0.2587386837064265,0.6109442081743283,10,blocked,
154,Training,0.0,1,0.48131045280524476,0.4921252983318123,0.26875,0.24926106143567067,0.5763129084669301,10,blocked,
155,Test,0.0,1,0.42541953671058835,0.4120342168216231,0.375,0.29664917278944947,0.7494694070039217,10,blocked,1.0
156,All,0.0,1,0.49128256845434043,0.48241079199310266,0.2025,0.18496181541070414,0.534735649386244,10,early,
157,Training,0.0,1,0.4968716509036743,0.4888367995236901,0.184375,0.17263657613386027,0.5336524917806488,10,early,
158,Test,0.0,1,0.4689262386570053,0.4567067618707532,0.275,0.2342627725180794,0.5390682798086247,10,early,1.0
159,All,0.0,1,0.45801914632740576,0.4264017186122207,0.27,0.23933009201834815,0.6030248165719385,10,middle,
160,Training,0.0,1,0.46913193047569207,0.4463672831575856,0.23125,0.21322339015344016,0.5787807461164534,10,middle,
161,Test,0.0,1,0.41356800973426017,0.34653946043076145,0.425,0.34375689947798005,0.7000010983938788,10,middle,1.0
162,All,0.0,1,0.4599577485203216,0.4486126585915608,0.2425,0.20174180589363563,0.5142363495115572,10,late,
163,Training,0.0,1,0.463690046474519,0.4585996613905978,0.24375,0.19963617097083958,0.5168827510007249,10,late,
164,Test,0.0,1,0.44502855670353214,0.4086646473954124,0.2375,0.21016434558481983,0.5036507435548861,10,late,1.0
165,All,0.0,1,0.4320804477329869,0.4205945020421906,0.275,0.2282411492170025,0.5320428605986037,11,interleaved,
166,Training,0.0,1,0.43829633331294526,0.4317268103719055,0.26875,0.2178757936932551,0.5365172572298589,11,interleaved,
167,Test,0.0,1,0.40721690541315403,0.3760652687233309,0.3,0.269702571311992,0.5141452740735832,11,interleaved,1.0
168,All,0.0,1,0.45032200621168456,0.4602704777282483,0.2325,0.21299809835339578,0.5675316843171677,11,blocked,
169,Training,0.0,1,0.4605165687405433,0.4748464417589817,0.20625,0.18748510291288953,0.5441066039389122,11,blocked,
170,Test,0.0,1,0.40954375609624916,0.40196662160531443,0.3375,0.3150500801154207,0.6612320058301895,11,blocked,1.0
171,All,0.0,1,0.46901017153818264,0.48372592178649776,0.1425,0.15527193422819274,0.5763447037413337,11,early,
172,Training,0.0,1,0.47477807351964446,0.4941041271589528,0.125,0.1468240794697141,0.5770433443125573,11,early,
173,Test,0.0,1,0.44593856361233547,0.44221310029667754,0.2125,0.18906335326210708,0.5735501414564392,11,early,1.0
174,All,0.0,1,0.47395809085302426,0.44132789104261844,0.285,0.2414089193286603,0.5359975020139821,11,middle,
175,Training,0.0,1,0.48628549548716166,0.4591511161342874,0.25625,0.21746668661510243,0.5255912830161671,11,middle,
176,Test,0.0,1,0.42464847231647423,0.3700349906759426,0.4,0.3371778501828916,0.5776223780052425,11,middle,1.0
177,All,0.0,1,0.4791474250364392,0.46544391043775074,0.4025,0.35565026593477284,0.5173397319376891,11,late,
178,Training,0.0,1,0.48467479915861916,0.47904877308010524,0.36875,0.3299530573133992,0.5071166658945856,11,late,
179,Test,0.0,1,0.45703792854771946,0.4110244598683324,0.5375,0.45843910042026764,0.5582319961101032,11,late,1.0
180,All,0.0,1,0.43441324033509415,0.41822057896205067,0.2775,0.23210712989969143,0.5198949989159759,12,interleaved,
181,Training,0.0,1,0.4423150899841312,0.4298012402337415,0.253125,0.2174053628704168,0.5153824768475994,12,interleaved,
182,Test,0.0,1,0.40280584173894624,0.3718979338752875,0.375,0.29091419801678986,0.5379450871894816,12,interleaved,1.0
183,All,0.0,1,0.444232040322548,0.4168129802635393,0.26,0.2368244299302501,0.5396753470169704,12,blocked,
184,Training,0.0,1,0.4473672950004467,0.428726895512065,0.240625,0.224009793570307,0.5319100155327069,12,blocked,
185,Test,0.0,1,0.43169102161095324,0.3691573192694362,0.3375,0.2880829753700225,0.5707366729540242,12,blocked,1.0
186,All,0.0,1,0.4641774076727,0.4625727121545682,0.13,0.136458414043545,0.5222200231822546,12,early,
187,Training,0.0,1,0.47135552228111594,0.473961771101257,0.121875,0.12716113946697766,0.5093457423366607,12,early,
188,Test,0.0,1,0.43546494923903595,0.4170164763678132,0.1625,0.1736475123498144,0.5737171465646298,12,early,1.0
189,All,0.0,1,0.4898361974108434,0.4809462891414883,0.2,0.1808984047240047,0.5634481288650605,12,middle,
190,Training,0.0,1,0.5000752873564323,0.49611554507437694,0.171875,0.1643028325359396,0.5596405769224407,12,middle,
191,Test,0.0,1,0.4488798376284882,0.4202692654099338,0.3125,0.24728069347626516,0.5786783366355396,12,middle,1.0
192,All,0.0,1,0.4742397568294353,0.4536540889647074,0.345,0.31198218959463914,0.542697076344191,12,late,
193,Training,0.0,1,0.48530738799267115,0.4724056296972524,0.334375,0.2953336726990531,0.5396686082135267,12,late,
194,Test,0.0,1,0.42996923217649213,0.3786479260345278,0.3875,0.37857625717698323,0.5548109488668483,12,late,1.0
195,All,0.0,1,0.4713509905162692,0.46813657747260423,0.3225,0.25650128323608345,0.5478925622832168,13,interleaved,
196,Training,0.0,1,0.48224930992514276,0.4848198490196892,0.3,0.2395665841801323,0.5358346126335801,13,interleaved,
197,Test,0.0,1,0.4277577128807751,0.40140349128426395,0.4125,0.3242400794598879,0.5961243608817638,13,interleaved,1.0
198,All,0.0,1,0.4680283629425692,0.46890936544978656,0.2125,0.19680032064573666,0.546604134090877,13,blocked,
199,Training,0.0,1,0.47423936515906406,0.476437114350292,0.209375,0.1916140953352037,0.5555358570692094,13,blocked,
200,Test,0.0,1,0.44318435407659,0.43879836984776455,0.225,0.21754522188786857,0.5108772421775483,13,blocked,1.0
201,All,0.0,1,0.4971049812656871,0.49312611721723876,0.19,0.16632457674559134,0.5365041721883246,13,early,
202,Training,0.0,1,0.5023836906522974,0.4995537468718248,0.184375,0.15859998496323574,0.5407445519179879,13,early,
203,Test,0.0,1,0.4759901437192458,0.46741559859889437,0.2125,0.19722294387501377,0.5195426532696713,13,early,1.0
204,All,0.0,1,0.4693364965866491,0.4739126028882592,0.255,0.22560440083522898,0.5480572751796595,13,middle,
205,Training,0.0,1,0.4792433435594575,0.4887179776037588,0.24375,0.21007372697308618,0.5392386222334625,13,middle,
206,Test,0.0,1,0.4297091086954151,0.4146911040262614,0.3,0.28772709628380017,0.5833318869644476,13,middle,1.0
207,All,0.0,1,0.4311194604792613,0.4073080097003939,0.25,0.21265219634696042,0.5423110064489246,13,late,
208,Training,0.0,1,0.43476042874691295,0.4167945198346386,0.234375,0.1967651691485785,0.5272246427265616,13,late,
209,Test,0.0,1,0.416555587408655,0.3693619691634149,0.3125,0.2762003051404881,0.6026564613383766,13,late,1.0
210,All,0.0,1,0.4823512803135444,0.4438545504501244,0.155,0.17107041661401062,0.5138168715507794,14,interleaved,
211,Training,0.0,1,0.4924288587035345,0.46074005949899205,0.134375,0.1553700547977804,0.5023724055037506,14,interleaved,
212,Test,0.0,1,0.44204096675358423,0.376312514254654,0.2375,0.23387186387893136,0.5595947357388946,14,interleaved,1.0
213,All,0.0,1,0.45729850169163905,0.4262495362252015,0.215,0.1904769957563988,0.5650041848487752,14,blocked,
214,Training,0.0,1,0.45983484507219574,0.4343684356675951,0.171875,0.1742790556691403,0.5748803008765566,14,blocked,
215,Test,0.0,1,0.44715312816941205,0.3937739384556272,0.3875,0.25526875610543287,0.5254997207376496,14,blocked,1.0
216,All,0.0,1,0.46966559764772214,0.472371485607795,0.25,0.2166819473828797,0.5119746857370526,14,early,
217,Training,0.0,1,0.4750982721374599,0.48133249418093554,0.25625,0.22036538479419981,0.5202742915273716,14,early,
218,Test,0.0,1,0.4479348996887712,0.43652745131523274,0.225,0.20194819773759934,0.47877626257577716,14,early,1.0
219,All,0.0,1,0.4437504811107086,0.4228099920042152,0.3025,0.2629984369900623,0.5349511405336199,14,middle,
220,Training,0.0,1,0.4508170171159764,0.43366062690013835,0.271875,0.2434094394082324,0.5347510419209822,14,middle,
221,Test,0.0,1,0.4154843370896371,0.3794074524205227,0.425,0.34135442731738197,0.535751534984171,14,middle,1.0
222,All,0.0,1,0.4727634074518244,0.4303454222133556,0.27,0.2326861657685167,0.5347872174471672,14,late,
223,Training,0.0,1,0.48152112610255027,0.44436810768498924,0.23125,0.203587042217433,0.5159206931196136,14,late,
224,Test,0.0,1,0.43773253284892066,0.37425468032682047,0.425,0.34908265997285143,0.6102533147573813,14,late,1.0
225,All,0.0,1,0.42691526760352616,0.4013525350072993,0.33,0.2760566828776519,0.5584147269689937,15,interleaved,
226,Training,0.0,1,0.43121404232036853,0.41105409292668627,0.321875,0.2605596035142696,0.5529025487055932,15,interleaved,
227,Test,0.0,1,0.4097201687361569,0.36254630332975174,0.3625,0.33804500033118084,0.5804634400225961,15,interleaved,1.0
228,All,0.0,1,0.46707999457486465,0.4385003048273502,0.2625,0.23281089211349276,0.571341780162657,15,blocked,
229,Training,0.0,1,0.47673098044725376,0.4582221797387266,0.196875,0.19120054103520362,0.5488666051260701,15,blocked,
230,Test,0.0,1,0.4284760510853083,0.35961280518184474,0.525,0.39925229642664917,0.661242480309005,15,blocked,1.0
231,All,0.0,1,0.44263784002197,0.42412207173623606,0.32,0.2524587911728384,0.5542149954541798,15,early,
232,Training,0.0,1,0.4444229513273876,0.43184651725093504,0.296875,0.23394550577470197,0.5544302111579509,15,early,
233,Test,0.0,1,0.4354973948002996,0.3932242896774396,0.4125,0.32651193276538404,0.5533541326390956,15,early,1.0
234,All,0.0,1,0.4319803235357531,0.42423609666973744,0.29,0.2498415054084483,0.5735816065551481,15,middle,
235,Training,0.0,1,0.444147530327825,0.43974372988910027,0.2625,0.2268602262862333,0.5584342642108477,15,middle,
236,Test,0.0,1,0.3833114963674655,0.3622055637922861,0.4,0.34176662189730844,0.6341709759323494,15,middle,1.0
