,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
90,All,0.0,1,0.47450431370113516,0.42915813083173515,0.305,0.25683722129170067,0.547268891320931,6,interleaved,
91,Training,0.0,1,0.4802751712162936,0.4399970089905397,0.265625,0.22505697696742905,0.5335848326815839,6,interleaved,
92,Test,0.0,1,0.4514208836405015,0.38580261819651734,0.4625,0.3839581985887871,0.6020051258783196,6,interleaved,1.0
93,All,0.0,1,0.4396568297567191,0.4515650723092979,0.2125,0.1865445580608937,0.5909143650623782,6,blocked,
94,Training,0.0,1,0.4475407916082844,0.4665410417136927,0.18125,0.15794311662646607,0.5826997147119949,6,blocked,
95,Test,0.0,1,0.4081209823504577,0.3916611946917184,0.3375,0.3009503237986042,0.6237729664639111,6,blocked,1.0
96,All,0.0,1,0.4171593098256336,0.4238484805040674,0.1025,0.12078517819303614,0.5421042788025769,6,early,
97,Training,0.0,1,0.42733128725793934,0.43712695326733775,0.084375,0.10972946497327304,0.538315443929392,6,early,
98,Test,0.0,1,0.3764714000964108,0.3707345894509861,0.175,0.1650080310720885,0.5572596182953165,6,early,1.0
99,All,0.0,1,0.454352897782857,0.45701349926233176,0.09,0.10876451179243438,0.54603670085027,6,middle,
100,Training,0.0,1,0.46333552670135775,0.47208252352765656,0.071875,0.09567539907254563,0.5411872137767993,6,middle,
101,Test,0.0,1,0.4184223821088537,0.39673740220103293,0.1625,0.1611209626719894,0.5654346491441528,6,middle,1.0
102,All,0.0,1,0.433073952827914,0.4195496660645551,0.2275,0.2118096024523058,0.5090044502215884,6,late,
103,Training,0.0,1,0.4371801548104511,0.42576612346758,0.196875,0.19164403776400182,0.5058345973203849,6,late,
104,Test,0.0,1,0.4166491448977658,0.3946838364524553,0.35,0.2924718612055216,0.5216838618264021,6,late,1.0
105,All,0.0,1,0.44628192641499714,0.4290035635704281,0.235,0.22266978595278764,0.513669713006408,7,interleaved,
106,Training,0.0,1,0.4512719214655094,0.43821357844745085,0.209375,0.20725048870013651,0.5036578768956202,7,interleaved,
107,Test,0.0,1,0.4263219462129484,0.3921635040623368,0.3375,0.2843469749633922,0.5537170574495591,7,interleaved,1.0
108,All,0.0,1,0.45749923149429106,0.4246162281846907,0.28,0.22368225674629405,0.5405428737680801,7,blocked,
109,Training,0.0,1,0.4652423988053702,0.43543938255500336,0.26875,0.21803668789685648,0.5429287181102725,7,blocked,
110,Test,0.0,1,0.42652656224997443,0.38132361070344006,0.325,0.24626453214404434,0.5309994963993103,7,blocked,1.0
111,All,0.0,1,0.463222229446219,0.444244115778961,0.2975,0.24524520366799415,0.5365458318485905,7,early,
112,Training,0.0,1,0.46589593079318775,0.4521664735627846,0.284375,0.23155754026492933,0.531516710780924,7,early,
113,Test,0.0,1,0.45252742405834395,0.41255468464366685,0.35,0.2999958572802533,0.556662316119257,7,early,1.0
114,All,0.0,1,0.4393441011473983,0.4129399998948608,0.155,0.15730766571179136,0.5379235956865288,7,middle,
115,Training,0.0,1,0.4483858356006499,0.42576191840519595,0.13125,0.14421096551791307,0.5232488605806143,7,middle,
116,Test,0.0,1,0.4031771633343921,0.3616523258535206,0.25,0.20969446648730447,0.596622536110187,7,middle,1.0
117,All,0.0,1,0.4664749050779223,0.4540188803977632,0.195,0.19052726220294897,0.5080003185620022,7,late,
118,Training,0.0,1,0.4743821828893141,0.4688146360512633,0.19375,0.18404529703117506,0.513868871784273,7,late,
119,Test,0.0,1,0.4348457938323551,0.39483585778376307,0.2,0.2164551228900445,0.48452610567291926,7,late,1.0
120,All,0.0,1,0.45928711573260295,0.4511172403621678,0.1875,0.16535023897348972,0.5488827931427567,8,interleaved,
121,Training,0.0,1,0.4652878085144184,0.45938033882791557,0.15625,0.1521769333168555,0.5417209226402088,8,interleaved,
122,Test,0.0,1,0.4352843446053409,0.41806484649917675,0.3125,0.21804346160002655,0.5775302751529479,8,interleaved,1.0
123,All,0.0,1,0.3995838514275741,0.3697705717446486,0.085,0.11336364129881646,0.5277751327229345,8,blocked,
124,Training,0.0,1,0.40853427481825333,0.38176536867634325,0.078125,0.11586377404771268,0.5403166819435571,8,blocked,
125,Test,0.0,1,0.3637821578648571,0.32179138401786983,0.1125,0.10336311030323157,0.47760893584044417,8,blocked,1.0
126,All,0.0,1,0.44477160268931487,0.4366258137700099,0.2125,0.16834090606081753,0.5361851937842503,8,early,
127,Training,0.0,1,0.4548748734618553,0.450171567251234,0.2,0.1606390190446001,0.5316609088344302,8,early,
128,Test,0.0,1,0.4043585195991528,0.38244279984511376,0.2625,0.19914845412568738,0.554282333583531,8,early,1.0
129,All,0.0,1,0.4529279773095037,0.44175820187585474,0.2075,0.179554609580498,0.548029876492355,8,middle,
130,Training,0.0,1,0.4653860627661322,0.45794842779259926,0.165625,0.16006773365771182,0.5322201876883831,8,middle,
131,Test,0.0,1,0.40309563548298927,0.3769972982088766,0.375,0.25750211327164274,0.6112686317082426,8,middle,1.0
132,All,0.0,1,0.42889979331154215,0.40832371435154974,0.285,0.22804257284790772,0.5493142635008499,8,late,
133,Training,0.0,1,0.4355834971610695,0.4202598519776112,0.25625,0.21431197285052983,0.5413757112220761,8,late,
134,Test,0.0,1,0.4021649779134332,0.3605791638473038,0.4,0.28296497283741917,0.5810684726159459,8,late,1.0
135,All,0.0,1,0.43921800392250043,0.43304882077538004,0.095,0.10263784057936785,0.5000780256876152,9,interleaved,
136,Training,0.0,1,0.4435360239979499,0.4392591999348648,0.084375,0.0979302334577025,0.4925548005090242,9,interleaved,
137,Test,0.0,1,0.4219459236207028,0.4082073041374413,0.1375,0.12146826906602921,0.5301709264019787,9,interleaved,1.0
138,All,0.0,1,0.43786757737585164,0.410669589227163,0.215,0.18465682198114114,0.5247198936175598,9,blocked,
139,Training,0.0,1,0.4469811645121105,0.42232358064601777,0.19375,0.17667864621389923,0.5186825674576461,9,blocked,
140,Test,0.0,1,0.4014132288308162,0.36405362355174425,0.3,0.21656952505010882,0.5488691982572149,9,blocked,1.0
141,All,0.0,1,0.44256613450471427,0.4241447854079973,0.17,0.17056538643740662,0.5178300818146968,9,early,
142,Training,0.0,1,0.448903877453299,0.4324005259945922,0.1625,0.16383701424517225,0.508534150034585,9,early,
143,Test,0.0,1,0.4172151627103752,0.39112182306161825,0.2,0.1974788752063442,0.5550138089351433,9,early,1.0
144,All,0.0,1,0.4445685785866447,0.4302402009251704,0.2575,0.20936945746764743,0.5150614553307103,9,middle,
145,Training,0.0,1,0.45029014071541335,0.4370653681758053,0.234375,0.19625151875186075,0.5058132191171575,9,middle,
146,Test,0.0,1,0.4216823300715704,0.4029395319226303,0.35,0.261841212330794,0.5520544001849219,9,middle,1.0
147,All,0.0,1,0.4914684157908108,0.47592602087618713,0.17,0.14932639378752263,0.5344147249721679,9,late,
148,Training,0.0,1,0.49918952475378,0.4853287380777818,0.1625,0.13800937967873064,0.5193890020963388,9,late,
149,Test,0.0,1,0.4605839799389338,0.4383151520698084,0.2,0.19459445022269062,0.5945176164754845,9,late,1.0
150,All,0.0,1,0.492216858138419,0.5247170584462321,0.155,0.15140337328452663,0.5199075153487408,10,interleaved,
151,Training,0.0,1,0.5023376706930692,0.5352449409322756,0.103125,0.12317454399585781,0.5178117347176363,10,interleaved,
152,Test,0.0,1,0.4517336079198179,0.4826055285020575,0.3625,0.264318690439202,0.5282906378731587,10,interleaved,1.0
153,All,0.0,1,0.4419042413275042,0.4032081866255321,0.275,0.21174895076386654,0.5327568083765484,10,blocked,
154,Training,0.0,1,0.44821694243084237,0.4155442446173779,0.278125,0.2017156421799962,0.5140007921762976,10,blocked,
155,Test,0.0,1,0.4166534369141517,0.3538639546581493,0.2625,0.25188218509934784,0.6077808731775509,10,blocked,1.0
156,All,0.0,1,0.47348008928965685,0.47349156929554503,0.2225,0.18912926525070542,0.5241729123679655,10,early,
157,Training,0.0,1,0.4832548286113578,0.4876059197427205,0.190625,0.1626093489523363,0.5149629914676321,10,early,
158,Test,0.0,1,0.434381132002853,0.4170341675068432,0.35,0.29520893044418195,0.5610125959692986,10,early,1.0
159,All,0.0,1,0.43699263391495735,0.418647255870963,0.33,0.2666046798908773,0.5603530357144033,10,middle,
160,Training,0.0,1,0.4440677521913915,0.4342282517458077,0.284375,0.23087969415577173,0.5419030216520413,10,middle,
161,Test,0.0,1,0.4086921608092209,0.3563232723715844,0.5125,0.40950462283129985,0.634153091963851,10,middle,1.0
162,All,0.0,1,0.45531309115874413,0.43491350928502565,0.1275,0.12875305634067388,0.5052261141524979,10,late,
163,Training,0.0,1,0.4675681019578724,0.4493680996144402,0.11875,0.1173831825060128,0.48722624100652984,10,late,
164,Test,0.0,1,0.40629304796223126,0.37709514796736693,0.1625,0.17423255167931825,0.5772256067363701,10,late,1.0
165,All,0.0,1,0.43243506980381885,0.4393630175121545,0.1675,0.15025527568509445,0.5385151308205645,11,interleaved,
166,Training,0.0,1,0.43640146071390185,0.44303298360707044,0.15625,0.14050877071763193,0.5442371499913993,11,interleaved,
167,Test,0.0,1,0.4165695061634873,0.4246831531324906,0.2125,0.18924129555494457,0.5156270541372256,11,interleaved,1.0
168,All,0.0,1,0.44722475568084025,0.4073689485384363,0.25,0.20985590033717416,0.5571503861500336,11,blocked,
169,Training,0.0,1,0.4526224519819091,0.41914402951788354,0.23125,0.19315416415727615,0.5539227995869062,11,blocked,
170,Test,0.0,1,0.4256339704765651,0.3602686246206474,0.325,0.27666284505676625,0.5700607324025435,11,blocked,1.0
171,All,0.0,1,0.45220453507183,0.45345377740617976,0.1575,0.15326308577309827,0.5621332723483923,11,early,
172,Training,0.0,1,0.45602279032845616,0.4582628549347292,0.153125,0.14816681783857724,0.5572194593651835,11,early,
173,Test,0.0,1,0.4369315140453252,0.43421746729198185,0.175,0.17364815751118243,0.5817885242812275,11,early,1.0
174,All,0.0,1,0.44861617585301794,0.4076549703734799,0.195,0.16891050904603816,0.5326260465212238,11,middle,
175,Training,0.0,1,0.46016669273436783,0.419356607271623,0.18125,0.16504688486435004,0.5306930123634487,11,middle,
176,Test,0.0,1,0.40241410832761815,0.3608484227809077,0.25,0.18436500577279064,0.5403581831523245,11,middle,1.0
177,All,0.0,1,0.42556902246821265,0.42486318748426405,0.15,0.1379052216443275,0.5244817575567637,11,late,
178,Training,0.0,1,0.4373842042741866,0.4400923401053193,0.14375,0.13480694697385265,0.5156869287186039,11,late,
179,Test,0.0,1,0.3783082952443167,0.3639465770000428,0.175,0.15029832032622684,0.5596610729094034,11,late,1.0
180,All,0.0,1,0.40511588103619806,0.3814591720714165,0.22,0.17221419533899726,0.52033820399275,12,interleaved,
181,Training,0.0,1,0.40599288476474,0.3847798175902266,0.225,0.1690442540410108,0.5161770368846705,12,interleaved,
182,Test,0.0,1,0.4016078661220304,0.36817658999617575,0.2,0.1848939605309432,0.5369828724250677,12,interleaved,1.0
183,All,0.0,1,0.450370357569759,0.44165360336305914,0.2225,0.2117721185897702,0.5418386731580768,12,blocked,
184,Training,0.0,1,0.45967976186432724,0.45345623209605906,0.20625,0.1970533619971548,0.5431463926503985,12,blocked,
185,Test,0.0,1,0.4131327403914859,0.3944430884310596,0.2875,0.27064714496023157,0.5366077951887894,12,blocked,1.0
186,All,0.0,1,0.4537311034278324,0.42006239183804905,0.255,0.19973604743105228,0.50726412386045,12,early,
187,Training,0.0,1,0.460073217942591,0.4316545885587441,0.23125,0.18037089875931617,0.49111912003426905,12,early,
188,Test,0.0,1,0.4283626453687981,0.37369360495526927,0.35,0.27719664211799644,0.5718441391651738,12,early,1.0
189,All,0.0,1,0.39821851263705915,0.37483935297054916,0.1625,0.17129253335472353,0.5096436508259404,12,middle,
190,Training,0.0,1,0.40508072861251804,0.39090238418626594,0.146875,0.15651654543236698,0.5055213824233971,12,middle,
191,Test,0.0,1,0.37076964873522356,0.31058722810768175,0.225,0.23039648504414983,0.5261327244361139,12,middle,1.0
192,All,0.0,1,0.44900459928164643,0.4703959925196405,0.1625,0.14845333787906256,0.5412773524955291,12,late,
193,Training,0.0,1,0.4601248107470938,0.4812384357678063,0.159375,0.14885837442802302,0.5448569873108917,12,late,
194,Test,0.0,1,0.4045237534198566,0.427026219526977,0.175,0.14683319168322076,0.5269588132340786,12,late,1.0
195,All,0.0,1,0.5044839178479519,0.5121872197513251,0.1675,0.15702945052789677,0.5521540329693653,13,interleaved,
196,Training,0.0,1,0.5050003311376896,0.5185135924220549,0.1625,0.14952655569432274,0.5495232999632792,13,interleaved,
197,Test,0.0,1,0.5024182646890014,0.48688172906840566,0.1875,0.18704102986219281,0.5626769649937096,13,interleaved,1.0
198,All,0.0,1,0.47777826033317217,0.47634119345493997,0.2275,0.19951645880213786,0.5056478443928991,13,blocked,
199,Training,0.0,1,0.4818470628782279,0.4852440949009834,0.203125,0.18154859470742446,0.4949903792995398,13,blocked,
200,Test,0.0,1,0.46150305015294896,0.4407295876707666,0.325,0.27138791518099137,0.5482777047663369,13,blocked,1.0
201,All,0.0,1,0.4495404097696444,0.43441144004820764,0.2575,0.19538504505344254,0.5064709325512818,13,early,
202,Training,0.0,1,0.4590037498553968,0.44289357781658617,0.221875,0.17608887843446414,0.49685809539056985,13,early,
203,Test,0.0,1,0.4116870494266348,0.4004828889746935,0.4,0.27256971152935605,0.5449222811941299,13,early,1.0
204,All,0.0,1,0.4400209555305995,0.42954167266559795,0.1775,0.176195327331388,0.5228820724354982,13,middle,
205,Training,0.0,1,0.44702782383537526,0.44461525237230903,0.16875,0.16802425916604902,0.519481080068911,13,middle,
206,Test,0.0,1,0.4119934823114966,0.3692473538387535,0.2125,0.2088795999927439,0.536486041901847,13,middle,1.0
207,All,0.0,1,0.4545477712053553,0.4402553098670541,0.205,0.17039909964901256,0.5260764959297659,13,late,
208,Training,0.0,1,0.46227940406080864,0.45099407364074207,0.1875,0.16052327955114992,0.5303269873058181,13,late,
209,Test,0.0,1,0.423621239783542,0.39730025477230174,0.275,0.2099023800404632,0.5090745304255571,13,late,1.0
210,All,0.0,1,0.4233724622885779,0.41994161862735724,0.1375,0.13926166028564996,0.5345582689991524,14,interleaved,
211,Training,0.0,1,0.4289940111813476,0.4306487978914223,0.134375,0.13374598877518096,0.5313181517925922,14,interleaved,
212,Test,0.0,1,0.4008862667174988,0.3771129015710969,0.15,0.16132434632752596,0.547518737825393,14,interleaved,1.0
213,All,0.0,1,0.4281892254702533,0.4126913252231057,0.195,0.18031465021416207,0.5608371740668421,14,blocked,
214,Training,0.0,1,0.43649264705044233,0.42806866717047526,0.153125,0.14822507052614103,0.540623456848769,14,blocked,
215,Test,0.0,1,0.39497553914949696,0.3511819574336279,0.3625,0.3086729689662463,0.6416920429391338,14,blocked,1.0
216,All,0.0,1,0.430966537238305,0.4139320123956641,0.1575,0.1462461385908489,0.5075724622383625,14,early,
217,Training,0.0,1,0.43668490180097663,0.42397260065164966,0.146875,0.1435354858095063,0.5021090235429907,14,early,
218,Test,0.0,1,0.4080930789876189,0.3737696593717219,0.2,0.15708874971621928,0.5294262170198498,14,early,1.0
219,All,0.0,1,0.47955555101249586,0.44637161937948294,0.29,0.24366466784391871,0.5304848837716812,14,middle,
220,Training,0.0,1,0.488142862109784,0.46056809354368244,0.271875,0.22801657326118532,0.5282785256083427,14,middle,
221,Test,0.0,1,0.44520630662334354,0.3895857227226844,0.3625,0.3062570461748522,0.5393103164250361,14,middle,1.0
222,All,0.0,1,0.48035361303155616,0.5162065196421293,0.11,0.1261791717250272,0.5257746774939536,14,late,
223,Training,0.0,1,0.4860419702597897,0.5227880810340764,0.096875,0.12469338784312431,0.5366101320670527,14,late,
224,Test,0.0,1,0.4576001841186222,0.48988027407434076,0.1625,0.1321223072526388,0.4824328592015573,14,late,1.0
225,All,0.0,1,0.44060693246430876,0.4445058473587287,0.205,0.16059480211742724,0.5290123895787663,15,interleaved,
226,Training,0.0,1,0.44870414401891856,0.45421177171182087,0.196875,0.1540048905846196,0.5257786265902725,15,interleaved,
227,Test,0.0,1,0.4082180862458696,0.40568214994636015,0.2375,0.18695444824865767,0.5419474415327412,15,interleaved,1.0
228,All,0.0,1,0.4511732295242739,0.4460872744157867,0.3575,0.2901166041819792,0.5418266632742127,15,blocked,
229,Training,0.0,1,0.4618827881551109,0.4646938499638028,0.321875,0.2609260556768554,0.5344388446245618,15,blocked,
230,Test,0.0,1,0.40833499500092585,0.37166097222372235,0.5,0.4068787982024743,0.5713779378728162,15,blocked,1.0
231,All,0.0,1,0.4544240647773596,0.5038499976088328,0.0925,0.10458274364243816,0.499756426975305,15,early,
232,Training,0.0,1,0.4617706963977744,0.5153797997859983,0.09375,0.10375943799798504,0.4950024494084288,15,early,
233,Test,0.0,1,0.4250375382957002,0.45773078890017,0.0875,0.10787596622025075,0.5187723372428094,15,early,1.0
234,All,0.0,1,0.4431861532634761,0.47112012666757297,0.125,0.12936039868322308,0.5490489022256271,15,middle,
235,Training,0.0,1,0.4500289766362474,0.4860352310200856,0.084375,0.10535170917276485,0.5399043890490198,15,middle,
236,Test,0.0,1,0.4158148597723907,0.41145970925752196,0.2875,0.22539515672505592,0.5856269549320562,15,middle,1.0
