,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
50,Test,0.0,1,0.39328060504040047,0.389097780133412,0.35,0.3251505845038009,0.4996338493520323,3,blocked,1.0
51,All,-0.00039219295893562164,2,0.47705228949915063,0.4962918907784403,0.1325,0.13095057584732037,0.5351294345395975,3,early,
52,Training,0.0,2,0.48469966182491264,0.5058111167742431,0.11875,0.11972975893741515,0.5396779749156874,3,early,
53,Test,0.0,1,0.4464628001961027,0.4582149867952293,0.1875,0.17583384348694134,0.516935273035238,3,early,1.0
54,All,-0.0008706252912054016,8,0.4959352812689463,0.4874661671029952,0.225,0.2045791376638862,0.5174066733261539,3,middle,
55,Training,-0.0004544287623898715,7,0.5071533059194703,0.5057280733518674,0.2125,0.19680272328153894,0.5104306392778012,3,middle,
56,Test,-0.016640665626625004,2,0.45106318266685036,0.4144185421075065,0.275,0.23568479519327507,0.5453108095195647,3,middle,0.975
57,All,0.03343971434711313,5,0.4861645559606767,0.5042232780124047,0.1475,0.13240991100275393,0.5199282557833732,3,late,
58,Training,0.03537479112787476,5,0.49645271367555854,0.5132694156131677,0.14375,0.12607043749036612,0.5235221319090233,3,late,
59,Test,-0.03255340793489321,4,0.44501192510114945,0.468038727609353,0.1625,0.15776780505230523,0.5055527512807729,3,late,1.0
60,All,-0.0009514517159129228,6,0.45008152644354366,0.4381524874414582,0.235,0.21569321435718689,0.5317720547164807,4,interleaved,
61,Training,-0.0001455523909929444,5,0.4578387541594003,0.4502319842105356,0.20625,0.19354255098396658,0.5229473848757443,4,interleaved,
62,Test,-0.007928622913135876,3,0.41905261558011736,0.38983450036514894,0.35,0.3042958678500682,0.5670707340794261,4,interleaved,0.975
63,All,-0.0022067548527977417,9,0.4761742841573855,0.5066418522822927,0.145,0.14530535617398832,0.5119123862391907,4,blocked,
64,Training,-0.000768252413379035,7,0.48584158802456273,0.5218396614017131,0.13125,0.14002547585237574,0.5118517772576441,4,blocked,
65,Test,0.0080607293786196,5,0.43750506868867656,0.44585061580461127,0.2,0.1664248774604385,0.5121548221653767,4,blocked,0.95
66,All,0.0064641565015287695,3,0.4375962846070132,0.43241747382140794,0.2275,0.19218662094985703,0.5210360910770128,4,early,
67,Training,0.002969106496227343,3,0.44939950825877995,0.44755997912293777,0.221875,0.18502063755366746,0.5260862974882802,4,early,
68,Test,0.0,1,0.39038338999994643,0.3718474526152886,0.25,0.22085055453461538,0.5008352654319431,4,early,1.0
69,All,-0.00508772205712577,14,0.4933285881961979,0.4921767097204464,0.2175,0.18712681570608156,0.5013636569361062,4,middle,
70,Training,-0.004756981374755746,9,0.4889778030749663,0.48567125171711034,0.20625,0.17660742194658963,0.5162665463239768,4,middle,
71,Test,-0.0034924792634044347,8,0.5107317286811243,0.5181985417337911,0.2625,0.2292043907440493,0.4417520993846237,4,middle,0.875
72,All,-0.0017174542648638917,7,0.4746035891311427,0.4573655171944078,0.2825,0.24790438635294257,0.5723138140086939,4,late,
73,Training,0.0009521077951608839,7,0.4821797246343834,0.46794965452138176,0.28125,0.24350007117093334,0.5740462067185891,4,late,
74,Test,-0.0005511594031730833,3,0.4442990471181798,0.4150289678865118,0.2875,0.2655216470809797,0.5653842431691126,4,late,1.0
75,All,-0.001706291846927584,7,0.512059149148417,0.4852883606336189,0.1925,0.17213471060167249,0.5143198181832606,5,interleaved,
76,Training,0.0022000784186367263,6,0.5170270173842977,0.4894194050211915,0.178125,0.1648192646588654,0.5181195431305177,5,interleaved,
77,Test,-0.026444094985557387,4,0.49218767620489456,0.46876418308332857,0.25,0.2013964943729007,0.4991209183942324,5,interleaved,0.975
78,All,0.006649684288293916,10,0.5003727015513332,0.4793649258001745,0.2625,0.2386934061047639,0.5031242129293445,5,blocked,
79,Training,0.007243695229396903,10,0.5184893251910325,0.49853538441360057,0.25,0.22693367783699392,0.5097953008894308,5,blocked,
80,Test,0.0,1,0.4279062069925357,0.4026830913464702,0.3125,0.2857323191758435,0.4764398610889993,5,blocked,1.0
81,All,0.00020204000392081998,2,0.5179528124836459,0.4859663775223772,0.305,0.25526289762645027,0.5746721675262388,5,early,
82,Training,0.0,2,0.5330712608356272,0.5053205538775571,0.25,0.2165928423356053,0.5603250737691913,5,early,
83,Test,0.0,1,0.4574790190757203,0.40854967210165755,0.525,0.40994311878983003,0.632060542554429,5,early,1.0
84,All,0.029785116635852017,10,0.4918236759287439,0.4937662333053022,0.195,0.1890617183107732,0.5642675795354427,5,middle,
85,Training,0.05504248755355321,10,0.5007683939499075,0.5035745741241004,0.171875,0.16704000529312854,0.5533695380811632,5,middle,
86,Test,-0.04076443243672759,3,0.4560448038440895,0.4545328700301091,0.2875,0.2771485703813518,0.6078597453525607,5,middle,1.0
87,All,-0.0005764419347926872,9,0.4595908493072799,0.45466978639717276,0.165,0.16016304747913077,0.5057226616067626,5,late,
88,Training,-0.0007439421850643729,8,0.46855281202738314,0.46563723620966274,0.15,0.15237672523342474,0.4992307572058479,5,late,
89,Test,0.0,2,0.4237429984268671,0.4107999871472128,0.225,0.19130833646195494,0.5316902792104214,5,late,0.975
90,All,0.004443221571858884,6,0.467222495515093,0.4444090117943383,0.2225,0.18448521615491387,0.523211581738554,6,interleaved,
91,Training,0.0023259249047277667,6,0.47920821082342335,0.458055804972097,0.225,0.18878950139441958,0.5341355209764723,6,interleaved,
92,Test,0.008349916110655779,2,0.41927963428177134,0.38982183908330315,0.2125,0.16726807519689105,0.4795158247868809,6,interleaved,1.0
93,All,0.0034959079169223145,7,0.476023385875258,0.4555205541445854,0.3225,0.2894689086403248,0.5485148670339328,6,blocked,
94,Training,0.001633985319724628,7,0.4869753912983817,0.4758746311962227,0.29375,0.26104956572693255,0.5259267011384823,6,blocked,
95,Test,0.0,1,0.43221536418276324,0.37410424593803593,0.4375,0.40314628029389354,0.6388675306157346,6,blocked,1.0
96,All,0.008230166728059974,19,0.4725845235560196,0.4850172224727857,0.2,0.16521505035227826,0.529272610655766,6,early,
97,Training,0.01722603836708547,19,0.48775746824611127,0.505354013691814,0.18125,0.15246543559706277,0.5230880559727528,6,early,
98,Test,-0.02353473785044575,3,0.4118927447956528,0.40367005759667257,0.275,0.21621350937314004,0.5540108293878191,6,early,1.0
99,All,-0.0008752034890352983,4,0.4817571393871839,0.4692838149576895,0.375,0.31162635487592383,0.563873785618702,6,middle,
100,Training,0.0001572817003724216,3,0.4902892626374586,0.4798810238443435,0.346875,0.2892027267975882,0.5597788334986078,6,middle,
101,Test,-0.009104704097116901,2,0.4476286463860849,0.42689497941107335,0.4875,0.40132086718926646,0.5802535940990795,6,middle,0.975
102,All,-0.0008044252328551607,4,0.48735089459578623,0.4842161006882138,0.1975,0.18446365355820882,0.5314320281730014,6,late,
103,Training,-0.00015337332837831846,4,0.4924531732159636,0.5003154085494808,0.175,0.1632162118540888,0.5211471063458637,6,late,
104,Test,0.0,1,0.4669417801150773,0.4198188692431463,0.2875,0.26945342037468895,0.5725717154815516,6,late,1.0
105,All,6.765338299568716e-05,9,0.4764190553488356,0.47760031794768026,0.1225,0.12829193666019012,0.5269622416634254,7,interleaved,
106,Training,-0.00219091806183767,9,0.4809577126908134,0.4836767992454741,0.128125,0.1368855449202396,0.5350556060542884,7,interleaved,
107,Test,0.011583011583011582,4,0.45826442598092443,0.453294392756505,0.1,0.09391750361999227,0.4945887840999742,7,interleaved,1.0
108,All,-0.001064720363436184,3,0.46463894667423994,0.4777952654678046,0.23,0.2262956128124842,0.5279359097106847,7,blocked,
109,Training,0.0001572817003724216,3,0.4711429165158658,0.49057802230157943,0.19375,0.19950221834040588,0.5205291706945179,7,blocked,
110,Test,0.0,1,0.4386230673077367,0.4266642381327051,0.375,0.3334691907007975,0.5575628657753517,7,blocked,1.0
111,All,0.0013403814819300316,6,0.5053067800377808,0.520947046997634,0.1675,0.17136893399766642,0.5253723236087637,7,early,
112,Training,-0.002319217855610875,6,0.5178136318637282,0.5404509321129385,0.1625,0.1643433860731501,0.528517746289439,7,early,
113,Test,0.016412822887316953,2,0.45527937273399166,0.4429315065364152,0.1875,0.19947112569573158,0.5127906328860623,7,early,1.0
114,All,-0.003974835139846937,11,0.48891218189987873,0.49081943193410993,0.235,0.20386985304119612,0.5209384684923303,7,middle,
115,Training,-0.0030751694905191925,9,0.48821102633367014,0.4892535118099565,0.246875,0.20427684846431493,0.534755904140908,7,middle,
116,Test,-0.023534078138428005,6,0.491716804164713,0.4970831124307235,0.1875,0.2022418713487208,0.46566872589801944,7,middle,0.95
117,All,-0.001479898714079774,12,0.4709631355711799,0.4946318296736561,0.2,0.1778989785667654,0.5586758817700577,7,late,
118,Training,-0.0021090704813905353,11,0.4821924554021591,0.5116925038568294,0.140625,0.13847522309922183,0.5379149481910404,7,late,
119,Test,0.00415827431615878,3,0.426045856247263,0.42638913294096314,0.4375,0.33559400043693943,0.6417196160861272,7,late,0.975
120,All,0.0005358503123353228,7,0.49718139657520133,0.49731094141942783,0.225,0.201961881801794,0.5827910374956491,8,interleaved,
121,Training,-0.00029119269972036917,7,0.5143427991026105,0.5184712816474766,0.2,0.18474483013838366,0.5748131186446882,8,interleaved,
122,Test,0.0,1,0.42853578646556434,0.41266958050723235,0.325,0.2708300884554354,0.614702712899493,8,interleaved,1.0
123,All,0.01479879191762452,6,0.47253524596741747,0.47714124635535327,0.1425,0.15417519389943266,0.5003581914440143,8,blocked,
124,Training,0.05682683539997354,6,0.47921873220392386,0.4885396851735705,0.121875,0.13517301444464072,0.49538022950218413,8,blocked,
125,Test,0.06616936040889627,2,0.445801301021392,0.43154749108248447,0.225,0.23018391171860036,0.5202700392113353,8,blocked,1.0
126,All,-0.005232729232298591,13,0.4843141729246717,0.49044127996528625,0.2275,0.20050250629158636,0.5422456394350376,8,early,
127,Training,0.0062382441432665735,13,0.49407567357802507,0.5032902605957446,0.209375,0.18957586789847314,0.5403185988443058,8,early,
128,Test,0.010481326956344742,3,0.4452681703112582,0.4390453574434529,0.3,0.24420905986403946,0.5499538017979653,8,early,1.0
129,All,0.010593410445329354,6,0.4706896385305688,0.46467627354076596,0.1775,0.16969271174683834,0.5046624289611736,8,middle,
130,Training,0.01096706522361784,6,0.48155849477676144,0.47500629242586934,0.190625,0.17391124012956627,0.5152486925416516,8,middle,
131,Test,-0.011792452830188748,2,0.4272142135457982,0.423356198000352,0.125,0.15281859821592664,0.46231737463926165,8,middle,1.0
132,All,0.010328652227865614,9,0.47797609305740835,0.48656478732602665,0.1675,0.15250139390295625,0.5701414722615875,8,late,
133,Training,0.005351552167269968,9,0.48368241080026736,0.49409786788440824,0.1875,0.1569480319263126,0.5709183785397578,8,late,
134,Test,0.029699101211410815,4,0.4551508220859719,0.4564324650924997,0.0875,0.1347148418095309,0.5670338471489066,8,late,1.0
135,All,0.0033748168750420467,10,0.4863749305547682,0.4795838842361775,0.2925,0.24175943804755634,0.5209578031975657,9,interleaved,
136,Training,0.00035824797058439694,10,0.49902425388236565,0.4943618669490446,0.29375,0.23859056648830196,0.5247334296696333,9,interleaved,
137,Test,-0.0199203187250996,2,0.43577763724437846,0.42047195338470883,0.2875,0.2544349242845739,0.5058552973092952,9,interleaved,1.0
138,All,-9.553576922846199e-05,3,0.44880042472221443,0.41327512620887313,0.275,0.23416276513042328,0.5681331646163288,9,blocked,
139,Training,-0.00015531567911784808,3,0.46069521418964166,0.43333169498443347,0.228125,0.19978979855703544,0.537204679001702,9,blocked,
140,Test,0.0,1,0.4012212668525052,0.33304885110663174,0.4625,0.37165463142397454,0.6918471070748362,9,blocked,1.0
141,All,0.003937413015735873,5,0.47907047851715,0.49255490453134554,0.155,0.14761440633791725,0.5265304635077989,9,early,
142,Training,0.0009439806483967454,5,0.48489091715036664,0.5000642634727562,0.146875,0.14499863026412624,0.5221257510817952,9,early,
143,Test,0.0,1,0.4557887239842835,0.4625174687657023,0.1875,0.15807751063308131,0.544149313211814,9,early,1.0
144,All,-0.0002808041843231914,7,0.46702891958615117,0.47794730601817365,0.1625,0.1541612851423376,0.5319033641121255,9,middle,
145,Training,-0.0004544287623898715,7,0.4820686274617534,0.4958663472321924,0.115625,0.1248245268828561,0.5162677111430588,9,middle,
146,Test,0.0,1,0.4068700880837423,0.40627114116209845,0.35,0.2715083181802636,0.5944459759883921,9,middle,1.0
147,All,0.0004733526389334694,6,0.49602967909086876,0.5249642194241428,0.14,0.11945872505717578,0.5237368204329365,9,late,
148,Training,0.0008455039144066072,6,0.4960754933049206,0.5219053141851223,0.134375,0.11442104035850251,0.5284046036120549,9,late,
149,Test,-0.005897253225678803,4,0.4958464222346612,0.537199840380225,0.1625,0.13960946385186873,0.5050656877164628,9,late,1.0
150,All,0.004370683330381742,10,0.5074918979639846,0.5133264393613637,0.155,0.15829500268867233,0.4948498138057923,10,interleaved,
151,Training,0.002948616201338175,8,0.5140912684787591,0.5206281252862113,0.153125,0.1594905594051258,0.4987895586516654,10,interleaved,
152,Test,-0.008934524603280425,6,0.481094415904887,0.484119695661973,0.1625,0.15351277582285844,0.4790908344223004,10,interleaved,0.95
153,All,-0.0003014272234622293,4,0.46982138141668256,0.4729083253766072,0.315,0.2672179846881855,0.5706338851350012,10,blocked,
154,Training,-0.00045632551744753284,4,0.4757691015228444,0.4877729474596201,0.28125,0.23557322767952185,0.5669405887896192,10,blocked,
155,Test,0.024960998439937654,2,0.44603050099203506,0.41344983704455557,0.45,0.39379701272284,0.5854070705165297,10,blocked,1.0
156,All,-0.0014769925933907637,11,0.48116218391980825,0.49835053828632936,0.1625,0.16028662700398041,0.518960491890366,10,early,
157,Training,-0.0017006266503764777,11,0.4901902779202594,0.5129996651274105,0.1375,0.14751629870182376,0.5187865632838552,10,early,
158,Test,0.0,1,0.44504980791800364,0.43975403092200444,0.2625,0.21136794021260713,0.519656206316409,10,early,1.0
159,All,-0.0016786592591279301,12,0.5120247562390973,0.5086279794895769,0.185,0.1765032353686875,0.5514562168112991,10,middle,
160,Training,-0.006374937389007766,12,0.515368123170734,0.514610606910536,0.184375,0.17586612754664582,0.5350114054313315,10,middle,
161,Test,0.04040104999309215,4,0.4986512885125511,0.48469746980574085,0.1875,0.17905166665685418,0.6172354623311695,10,middle,1.0
162,All,0.00046503315297207116,14,0.4858804527378899,0.4802585529255603,0.205,0.20714248635913982,0.5223916059535139,10,late,
163,Training,-0.00023631094976332657,14,0.5026121833680551,0.5012118038521797,0.16875,0.1781845316684237,0.5237342696057757,10,late,
164,Test,0.0,1,0.41895353021722903,0.3964455492190828,0.35,0.3229743051220045,0.5170209513444665,10,late,1.0
165,All,0.013548259394044072,6,0.4717636783458972,0.48410498353731185,0.225,0.20374617094628267,0.5327916830597308,11,interleaved,
166,Training,0.02218957953369156,6,0.48264521344613553,0.4968069498172869,0.203125,0.1890476720892739,0.5314400014817474,11,interleaved,
167,Test,-0.00898383685507503,2,0.42823753794494424,0.43329711841741175,0.3125,0.2625401663743177,0.5381984093716644,11,interleaved,1.0
168,All,-0.0015186607662654257,8,0.4828312634516242,0.4930925572510475,0.265,0.2236185190429389,0.538433057293409,11,blocked,
169,Training,-0.0005923086459351848,6,0.4865622901164956,0.49833535039112764,0.25625,0.20965303669822455,0.5322284849952578,11,blocked,
170,Test,0.018568162106757075,4,0.4679071567921387,0.4721213846907267,0.3,0.2794804484217963,0.5632513464860136,11,blocked,0.95
171,All,0.007818783419840566,6,0.4730115130884047,0.45914173585160184,0.2425,0.2119841383760132,0.5299021783683439,11,early,
172,Training,0.024329751030620142,6,0.4805634122595884,0.47083362931286643,0.215625,0.19304880728441262,0.5156124260165762,11,early,
173,Test,0.019997638074243238,4,0.44280391640367034,0.4123741620065438,0.35,0.2877254627424156,0.5870611877754145,11,early,1.0
174,All,-0.00046322380127215677,4,0.4678031131308837,0.45909542930442837,0.23,0.20661125104600078,0.5711445197857767,11,middle,
175,Training,0.00016915514870904583,4,0.48112156742566126,0.4774076554987592,0.2,0.17975856635806198,0.5467137308785278,11,middle,
176,Test,-0.00898383685507503,2,0.41452929595177307,0.3858465245271053,0.35,0.31402198979775586,0.6688676754147724,11,middle,1.0
177,All,-0.0007452045349142637,3,0.46152589058842997,0.45151116911598704,0.3025,0.24841875018094214,0.5559534354628558,11,late,
178,Training,0.0,2,0.47112106319290875,0.46525295809568357,0.259375,0.21352459769634308,0.5324231204473444,11,late,
179,Test,-0.0004986418570472693,2,0.42314520017051493,0.39654401319720106,0.475,0.38799536011933844,0.6500746955249013,11,late,0.95
180,All,0.01507137112631393,13,0.5111850833641202,0.504782135815614,0.125,0.12939832645182775,0.5545017974201291,12,interleaved,
181,Training,0.014312316683556422,13,0.5253412997718683,0.5171482762375101,0.121875,0.1279672821330053,0.5707732311197736,12,interleaved,
182,Test,0.011150935882118712,4,0.45456021773312755,0.45531757412802926,0.1375,0.13512250372711748,0.48941606262155046,12,interleaved,1.0
183,All,0.026845479989546873,5,0.48436694314888384,0.5001802690147032,0.1675,0.1538958720026965,0.496361405399776,12,blocked,
184,Training,0.017528452582984272,5,0.4952735555284111,0.5137936179215397,0.140625,0.1279804371671091,0.4883693164796126,12,blocked,
185,Test,0.029637760702524656,3,0.4407404936307748,0.4457268733873578,0.275,0.2575576113450461,0.5283297610804297,12,blocked,1.0
186,All,0.0004082008348109015,2,0.5144564151926277,0.5169338423262455,0.1975,0.19035685748167105,0.5319827362049615,12,early,
187,Training,0.0,2,0.5235379524708095,0.5291168047576148,0.16875,0.1707598302933431,0.5302883599060134,12,early,
188,Test,0.0,1,0.4781302660799007,0.46820199260076845,0.3125,0.2687449662349828,0.5387602414007538,12,early,1.0
189,All,-0.0010237422106275148,8,0.4962955898125596,0.49485212400459255,0.255,0.22256866423976907,0.5431447913705761,12,middle,
190,Training,-0.0004485946003376372,8,0.5085911840741177,0.5089605000803605,0.2375,0.20399049242079847,0.5358802851726947,12,middle,
191,Test,-0.009104704097116901,2,0.44711321276632743,0.4384186197015204,0.325,0.29688135151565126,0.5722028161621022,12,middle,1.0
192,All,-2.6591555542871962e-05,11,0.48018578996005523,0.4964980625023226,0.1575,0.146875750128917,0.5661219554030547,12,late,
193,Training,-0.0007122436859891926,10,0.48584942324879327,0.5064114917977736,0.146875,0.1356368978550214,0.5637231090772015,12,late,
194,Test,-0.011042507717881763,5,0.45753125680510265,0.45684434532051893,0.2,0.19183115922449945,0.5757173407064673,12,late,0.975
195,All,0.002848485058407257,13,0.49373808472087855,0.49958303453276065,0.1475,0.15362704292056203,0.4995690133858534,13,interleaved,
196,Training,-0.00042517383409348714,11,0.5048328496799439,0.5157703617018703,0.146875,0.15276900565594687,0.4982678818665957,13,interleaved,
197,Test,0.037877346420581,3,0.44935902488461676,0.43483372585632196,0.15,0.1570591919790228,0.5047735394628838,13,interleaved,0.95
198,All,-0.00012568166454463773,5,0.45906048825579776,0.45738946742765174,0.28,0.22428460791091823,0.5199161695567674,13,blocked,
199,Training,-0.0003067937107288925,5,0.4642428414782442,0.46478667105120364,0.271875,0.21527477680834775,0.5227959969117318,13,blocked,
200,Test,0.0,1,0.43833107536601207,0.4278006529334437,0.3125,0.2603239323212002,0.5083968601369102,13,blocked,1.0
201,All,0.0009535309237511821,3,0.42932469772559473,0.4374409496419767,0.1525,0.13702339714623812,0.5035069731740675,13,early,
202,Training,-0.0003087126779643821,3,0.4378776073506957,0.4511592695300868,0.125,0.12467713957567791,0.4993347895096839,13,early,
203,Test,0.0,1,0.3951130592251909,0.38256767008953674,0.2625,0.18640842742847896,0.5201957078316017,13,early,1.0
204,All,0.0008188125708855305,10,0.483571239295983,0.4808852046437218,0.2375,0.2068392164228662,0.5176136142387252,13,middle,
205,Training,0.0012871418660604307,10,0.492047425360674,0.4937533393722992,0.221875,0.19720353773534932,0.5125043754043286,13,middle,
206,Test,0.0,1,0.4496664950372191,0.4294126657294127,0.3,0.2453819311729335,0.5380505695763118,13,middle,1.0
207,All,0.02658771324254183,8,0.45573618077816,0.4532581253222776,0.2175,0.18816686510975442,0.5679938068746858,13,late,
208,Training,0.0217714793423393,8,0.4603440627051769,0.45872199370260586,0.21875,0.1881511821806913,0.5649274118220737,13,late,
209,Test,0.03453875708004907,3,0.43730465307009253,0.43140265180096415,0.2125,0.18822959682600687,0.5802593870851336,13,late,1.0
210,All,-0.0002847493741919082,5,0.4808736350045022,0.47791826734744175,0.1925,0.1993613318832406,0.5997908338121112,14,interleaved,
211,Training,-0.0001455523909929444,5,0.49526713974906583,0.49988528750996386,0.171875,0.17921845104530224,0.5873742658920824,14,interleaved,
212,Test,0.0,1,0.42329961602624727,0.3900501866973537,0.275,0.2799328552349941,0.6494571054922266,14,interleaved,1.0
213,All,0.0001912816829164874,8,0.46178730181568645,0.4629655136419791,0.2575,0.22478297668744232,0.5276410063645506,14,blocked,
214,Training,0.001341048794680698,8,0.4692247374765132,0.476353179418449,0.25625,0.22088013212785346,0.5225679217571371,14,blocked,
215,Test,-0.006745362563237677,4,0.4320375591723787,0.4094148505360996,0.2625,0.24039435492579778,0.547933344794205,14,blocked,1.0
216,All,0.0017460548852903297,4,0.4656943620623856,0.4507185526814312,0.2925,0.2540299808605155,0.5398645525377868,14,early,
217,Training,0.0011056943257776695,4,0.47633467430986165,0.46673580696609945,0.278125,0.23969133661948866,0.540759218954015,14,early,
