,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
33,All,0.0,1,0.44449243371798136,0.46350885117451723,0.2675,0.22467381050536026,0.5289639703744909,2,blocked,
34,Training,0.0,1,0.453341077451649,0.47639893535606903,0.221875,0.19181500888811914,0.5189606482759113,2,blocked,
35,Test,0.0,1,0.409097858783311,0.4119485144483102,0.45,0.3561090169743246,0.5689772587688096,2,blocked,1.0
36,All,0.0,1,0.47834923935056806,0.5001246321634767,0.205,0.18498177990113493,0.5697260033987621,2,early,
37,Training,0.0,1,0.48716181140671794,0.5111032216532388,0.209375,0.17421087253676765,0.5642246506142184,2,early,
38,Test,0.0,1,0.44309895112596875,0.45621027420442817,0.1875,0.22806540935860395,0.591731414536937,2,early,1.0
39,All,0.0,1,0.4411062206384853,0.4266801482604483,0.315,0.2575698291206762,0.5310418182703319,2,middle,
40,Training,0.0,1,0.4406052365035596,0.4339481957157493,0.30625,0.2560634974419861,0.5467622536940967,2,middle,
41,Test,0.0,1,0.44311015717818764,0.3976079584392443,0.35,0.2635951558354367,0.46816007657527303,2,middle,1.0
42,All,0.0,1,0.4393907357801808,0.4045402244259639,0.355,0.29597969410410374,0.5543557719378801,2,late,
43,Training,0.0,1,0.4416699288441835,0.4143318033531189,0.3375,0.2780701686108763,0.5448038101451568,2,late,
44,Test,0.0,1,0.4302739635241701,0.3653739087173438,0.425,0.36761779607701334,0.5925636191087735,2,late,1.0
45,All,0.0,1,0.465763848566707,0.4483675965898017,0.2925,0.270775435712401,0.5211113594005939,3,interleaved,
46,Training,0.0,1,0.4694598864531139,0.45910458860362147,0.284375,0.2567952970253268,0.5228772207546895,3,interleaved,
47,Test,0.0,1,0.4509796970210796,0.40541962853452296,0.325,0.3266959904606977,0.5140479139842118,3,interleaved,1.0
48,All,0.0,1,0.4458990548112615,0.416737839941174,0.445,0.37230689078771434,0.5440483246999639,3,blocked,
49,Training,0.0,1,0.45504749456881577,0.4336265576016136,0.43125,0.3656940372542834,0.5489113081049766,3,blocked,
50,Test,0.0,1,0.40930529578104463,0.3491829692994157,0.5,0.3987583049214377,0.5245963910799135,3,blocked,1.0
51,All,0.0,1,0.4185291761515816,0.409739507656453,0.22,0.20245851325292816,0.5081575733369966,3,early,
52,Training,0.0,1,0.42529133266015606,0.42140275666115734,0.190625,0.17691212840800657,0.5060535373267724,3,early,
53,Test,0.0,1,0.3914805501172834,0.36308651163763517,0.3375,0.3046440526326145,0.5165737173778931,3,early,1.0
54,All,0.0,1,0.4641458963489226,0.4515337440212079,0.15,0.1624704699505494,0.57513877172316,3,middle,
55,Training,0.0,1,0.4679747190103967,0.46438575734985105,0.109375,0.12947124687405118,0.5547561236021844,3,middle,
56,Test,0.0,1,0.448830605703026,0.4001256907066355,0.3125,0.29446736225654224,0.6566693642070627,3,middle,1.0
57,All,0.0,1,0.45650797448374064,0.4576303805676899,0.1675,0.16496267809506915,0.5591197304383377,3,late,
58,Training,0.0,1,0.46696435335532543,0.470541518857366,0.14375,0.15076581582515497,0.5553483224101895,3,late,
59,Test,0.0,1,0.4146824589974019,0.4059858274089854,0.2625,0.2217501271747259,0.5742053625509307,3,late,1.0
60,All,0.0,1,0.4429246997045641,0.42859146497192424,0.2475,0.19802353435388098,0.548725785729966,4,interleaved,
61,Training,0.0,1,0.4533100936971486,0.4433885928031577,0.2375,0.18417212090579604,0.5403601311384797,4,interleaved,
62,Test,0.0,1,0.40138312373422635,0.3694029536469903,0.2875,0.2534291881462208,0.582188404095911,4,interleaved,1.0
63,All,0.0,1,0.45754079080762916,0.43193449619954594,0.3275,0.28919829939186925,0.5232219562403793,4,blocked,
64,Training,0.0,1,0.4591023029068833,0.4365980872010349,0.328125,0.28440983121392166,0.5204728046537559,4,blocked,
65,Test,0.0,1,0.4512947424106122,0.41328013219359033,0.325,0.3083521721036595,0.5342185625868731,4,blocked,1.0
66,All,0.0,1,0.42670598609374194,0.3979168878029774,0.325,0.2857392196638108,0.5849227569767432,4,early,
67,Training,0.0,1,0.43664421298731426,0.4148166562439715,0.321875,0.2788076625050541,0.5706396921113063,4,early,
68,Test,0.0,1,0.38695307851945293,0.3303178140390014,0.3375,0.31346544829883727,0.6420550164384907,4,early,1.0
69,All,0.0,1,0.45007305012809057,0.42704031267734566,0.2525,0.22444986533238567,0.5017582575178892,4,middle,
70,Training,0.0,1,0.4562630631845474,0.4395242282033099,0.234375,0.20288766840208822,0.49441760348009167,4,middle,
71,Test,0.0,1,0.4253129979022631,0.37710465057348846,0.325,0.31069865305357547,0.531120873669079,4,middle,1.0
72,All,0.0,1,0.4366465495543448,0.412243855754167,0.29,0.23101675644043773,0.536426832827519,4,late,
73,Training,0.0,1,0.4469057119050823,0.42667437436995276,0.275,0.21785571963043865,0.5284750836067547,4,late,
74,Test,0.0,1,0.3956099001513951,0.3545217812910238,0.35,0.2836609036804342,0.5682338297105767,4,late,1.0
75,All,0.0,1,0.4713524175962959,0.4467879831551358,0.3175,0.2704488991305476,0.5033249575065462,5,interleaved,
76,Training,0.0,1,0.4808794129877073,0.45925008643799803,0.315625,0.26624630803209703,0.4940270244145287,5,interleaved,
77,Test,0.0,1,0.4332444360306507,0.3969395700236868,0.325,0.2872592635243498,0.5405166898746161,5,interleaved,1.0
78,All,0.0,1,0.4484017227206058,0.42478881597245227,0.37,0.30647107676168966,0.5723738606258634,5,blocked,
79,Training,0.0,1,0.45433961884855234,0.43877253246566134,0.371875,0.2984318206744808,0.566286602869047,5,blocked,
80,Test,0.0,1,0.42465013820881986,0.3688539499996162,0.3625,0.3386281011105249,0.5967228916531292,5,blocked,1.0
81,All,0.0,1,0.4608208457616861,0.458207902388857,0.295,0.23494041928931536,0.5464193992580175,5,early,
82,Training,0.0,1,0.46523161584729583,0.47181576384704654,0.2625,0.21479039774767122,0.5477835129839079,5,early,
83,Test,0.0,1,0.44317776541924714,0.4037764565560991,0.425,0.31554050545589185,0.5409629443544562,5,early,1.0
84,All,0.0,1,0.4677042202474482,0.4347834276448447,0.2675,0.22961565281964705,0.5247257760805885,5,middle,
85,Training,0.0,1,0.4727039849329111,0.44730125562185796,0.25,0.2152805173671327,0.5209242431594625,5,middle,
86,Test,0.0,1,0.44770516150559614,0.38471211573679154,0.3375,0.2869561946297047,0.5399319077650924,5,middle,1.0
87,All,0.0,1,0.4444423974945694,0.4451470998134741,0.3575,0.30036069417041894,0.5820431030445211,5,late,
88,Training,0.0,1,0.4539827977600526,0.45936213234549433,0.325,0.28405766282430134,0.5894393610202935,5,late,
89,Test,0.0,1,0.40628079643263637,0.38828696968539284,0.4875,0.36557281955488924,0.5524580711414316,5,late,1.0
90,All,0.0,1,0.44586729781738316,0.44791807087766133,0.18,0.16453233075385149,0.5144888126712828,6,interleaved,
91,Training,0.0,1,0.4527293400260082,0.45629126388644714,0.159375,0.1544858485155538,0.5018239252902152,6,interleaved,
92,Test,0.0,1,0.41841912898288297,0.4144252988425177,0.2625,0.2047182597070422,0.565148362195553,6,interleaved,1.0
93,All,0.0,1,0.4579786384106883,0.4516122758959801,0.32,0.28809051016764586,0.5462681102914412,6,blocked,
94,Training,0.0,1,0.4638079660827288,0.45912328874731345,0.29375,0.2673202755686906,0.5468529619925973,6,blocked,
95,Test,0.0,1,0.43466132772252647,0.4215682244906468,0.425,0.3711714485634671,0.5439287034868168,6,blocked,1.0
96,All,0.0,1,0.4319680888768578,0.432352886394265,0.15,0.1638914905366231,0.5691160667336118,6,early,
97,Training,0.0,1,0.44463371553432895,0.45018658906430653,0.128125,0.14984129058636886,0.5615633534891302,6,early,
98,Test,0.0,1,0.38130558224697325,0.3610180757140987,0.2375,0.22009229033764005,0.5993269197115382,6,early,1.0
99,All,0.0,1,0.44334038928844494,0.44117408588823237,0.2875,0.2489106101115494,0.6128346941959759,6,middle,
100,Training,0.0,1,0.45264037453277134,0.4572025360224693,0.24375,0.2129135083110188,0.5997978959284784,6,middle,
101,Test,0.0,1,0.40614044831113966,0.3770602853512844,0.4625,0.39289901731367205,0.6649818872659654,6,middle,1.0
102,All,0.0,1,0.47752956728659823,0.46759838255922476,0.2425,0.22247776067672756,0.56211083995118,6,late,
103,Training,0.0,1,0.48186564221248274,0.482647925941561,0.215625,0.2005607371940094,0.5486924071085598,6,late,
104,Test,0.0,1,0.46018526758306033,0.4074002090298793,0.35,0.3101458546076,0.6157845713216608,6,late,1.0
105,All,0.0,1,0.4290823765887499,0.41062797177712795,0.3075,0.2447631543999095,0.5336534980322757,7,interleaved,
106,Training,0.0,1,0.4337541408533649,0.4223585152675735,0.284375,0.22813409431860934,0.5201390310590146,7,interleaved,
107,Test,0.0,1,0.4103953195302903,0.36370579781534557,0.4,0.31127939472511024,0.5877113659253207,7,interleaved,1.0
108,All,0.0,1,0.47994998395857047,0.4529938518839489,0.2525,0.19279589974688005,0.5602730513365143,7,blocked,
109,Training,0.0,1,0.48821993485270426,0.4677906119407675,0.25625,0.19043907214678632,0.5489825126985755,7,blocked,
110,Test,0.0,1,0.44687018038203546,0.39380681165667486,0.2375,0.20222321014725503,0.6054352058882696,7,blocked,1.0
111,All,0.0,1,0.45125521802886653,0.4044481544569764,0.3225,0.26961893352423216,0.5421622344051067,7,early,
112,Training,0.0,1,0.45746218902189634,0.41460804511651855,0.30625,0.25920247186128903,0.5482366941378645,7,early,
113,Test,0.0,1,0.4264273340567475,0.3638085918188076,0.3875,0.31128478017600425,0.517864395474076,7,early,1.0
114,All,0.0,1,0.437691359158821,0.445666733869445,0.185,0.15798532489645317,0.540956933555051,7,middle,
115,Training,0.0,1,0.44782243671369815,0.4593391591044552,0.175,0.1496708592861601,0.5349622034337207,7,middle,
116,Test,0.0,1,0.3971670489393128,0.3909770329294043,0.225,0.19124318733762546,0.5649358540403723,7,middle,1.0
117,All,0.0,1,0.4220282959221876,0.4219250860613218,0.2975,0.25602948263537395,0.5866831548235583,7,late,
118,Training,0.0,1,0.43311016978600264,0.43691278822073143,0.253125,0.22198397372453557,0.5667961028155796,7,late,
119,Test,0.0,1,0.37770080046692783,0.36197427742368343,0.475,0.392211518278727,0.6662313628554722,7,late,1.0
120,All,0.0,1,0.48067805097732164,0.4811100422362742,0.23,0.21233033212319127,0.6107092946942843,8,interleaved,
121,Training,0.0,1,0.4895415475197224,0.49536602566303056,0.209375,0.19157849987155595,0.598956612693969,8,interleaved,
122,Test,0.0,1,0.44522406480771826,0.42408610852924855,0.3125,0.2953376611297324,0.6577200226955451,8,interleaved,1.0
123,All,0.0,1,0.46925442591424243,0.48078759776624913,0.2575,0.23817516038643205,0.5879754748731382,8,blocked,
124,Training,0.0,1,0.4773802092026612,0.4987059758830267,0.21875,0.21448863594372733,0.5720726938856124,8,blocked,
125,Test,0.0,1,0.4367512927605675,0.40911408529913923,0.4125,0.33292125815725104,0.6515865988232411,8,blocked,1.0
126,All,0.0,1,0.4921243056278008,0.4801791173200111,0.3325,0.2825610567055714,0.534920276779396,8,early,
127,Training,0.0,1,0.5056048740329674,0.49564156871259685,0.309375,0.26970674921794446,0.5339969410644789,8,early,
128,Test,0.0,1,0.4382020320071348,0.4183293117496681,0.425,0.3339782866560793,0.5386136196390645,8,early,1.0
129,All,0.0,1,0.45577811495622783,0.43894719092545686,0.34,0.28242206686956833,0.5387942733557068,8,middle,
130,Training,0.0,1,0.46087636245484764,0.4468437037331909,0.325,0.2665129598870615,0.5371148456380908,8,middle,
131,Test,0.0,1,0.4353851249617487,0.40736113969452054,0.4,0.34605849479959583,0.5455119842261708,8,middle,1.0
132,All,0.0,1,0.49215835328169694,0.5064980222923973,0.2425,0.18964412364443894,0.5241995505298113,8,late,
133,Training,0.0,1,0.5049420507336376,0.5241584893764801,0.234375,0.17857778570165944,0.5111750666211259,8,late,
134,Test,0.0,1,0.44102356347393423,0.43585615395606564,0.275,0.233909475415557,0.5762974861645528,8,late,1.0
135,All,0.0,1,0.45330621689556905,0.4448486078371974,0.2375,0.19163154814083738,0.5215092315818661,9,interleaved,
136,Training,0.0,1,0.46127680207577887,0.45862320606470763,0.20625,0.16628982179398538,0.5136031633859772,9,interleaved,
137,Test,0.0,1,0.4214238761747297,0.3897502149271562,0.3625,0.29299845352824555,0.553133504365422,9,interleaved,1.0
138,All,0.0,1,0.47366918300453403,0.47110359601108115,0.42,0.3716578200481574,0.6038948719865459,9,blocked,
139,Training,0.0,1,0.4828998243572398,0.48806597678864555,0.375,0.33217579126313357,0.5795466161020867,9,blocked,
140,Test,0.0,1,0.4367466175937109,0.40325407290082405,0.6,0.5295859351882525,0.7012878955243826,9,blocked,1.0
141,All,0.0,1,0.4459107640520379,0.42430670415826816,0.24,0.2180081571212404,0.5042539120459487,9,early,
142,Training,0.0,1,0.45411583969083025,0.4420322671160413,0.21875,0.20061000095507123,0.4994435208550465,9,early,
143,Test,0.0,1,0.4130904614968683,0.353404452327176,0.325,0.2876007817859171,0.5234954768095574,9,early,1.0
144,All,0.0,1,0.4518617928498937,0.44018096031739434,0.2475,0.1956905989994756,0.5262064286961863,9,middle,
145,Training,0.0,1,0.45990383114234556,0.45349375816465354,0.228125,0.1866571345274502,0.512695896148769,9,middle,
146,Test,0.0,1,0.4196936396800861,0.3869297689283571,0.325,0.2318244568875773,0.5802485588858556,9,middle,1.0
147,All,0.0,1,0.5128896793138947,0.4728555186392398,0.26,0.23005788628243226,0.5453507996374598,9,late,
148,Training,0.0,1,0.5209857607231821,0.4868257629374977,0.25625,0.22851913919952435,0.554111287787743,9,late,
149,Test,0.0,1,0.48050535367674496,0.41697454144620794,0.275,0.236212874614064,0.5103088470363277,9,late,1.0
150,All,0.0,1,0.4772275990827443,0.5029805040160897,0.13,0.13066010195835925,0.5034528295475712,10,interleaved,
151,Training,0.0,1,0.4818970930284021,0.508773546972394,0.15,0.13727042720081253,0.5089534965032252,10,interleaved,
152,Test,0.0,1,0.4585496233001129,0.47980833219087266,0.05,0.10421880098854623,0.48145016172495525,10,interleaved,1.0
153,All,0.0,1,0.45153449663926437,0.44932451841879234,0.24,0.2227986028349391,0.5382987032223734,10,blocked,
154,Training,0.0,1,0.4586426056913934,0.46512131952317315,0.21875,0.21241951518762697,0.5333416049188056,10,blocked,
155,Test,0.0,1,0.423102060430748,0.38613731400126916,0.325,0.2643149534241878,0.5581270964366443,10,blocked,1.0
156,All,0.0,1,0.4508063721447674,0.4208812979776603,0.3575,0.31476468314716827,0.5699301496150061,10,early,
157,Training,0.0,1,0.45925001778137947,0.43659378772799506,0.328125,0.2793631978102088,0.5652399482226519,10,early,
158,Test,0.0,1,0.41703178959831905,0.35803133897632133,0.475,0.4563706244950058,0.5886909551844227,10,early,1.0
159,All,0.0,1,0.45293419815584596,0.445910497716567,0.2925,0.260143867470599,0.5374390365226764,10,middle,
160,Training,0.0,1,0.46041013413975135,0.46018825623910986,0.26875,0.2356438114847177,0.5333927141426233,10,middle,
161,Test,0.0,1,0.42303045422022423,0.38879946362639517,0.3875,0.35814409141412423,0.5536243260428886,10,middle,1.0
162,All,0.0,1,0.45435005442865223,0.4336013399796442,0.24,0.2099063421421268,0.5185566062591762,10,late,
163,Training,0.0,1,0.46360563786050774,0.44755899738951843,0.215625,0.19428077009484784,0.5101911188731167,10,late,
164,Test,0.0,1,0.4173277207012298,0.3777707103401472,0.3375,0.27240863033124246,0.5520185558034137,10,late,1.0
165,All,0.0,1,0.42431244890269054,0.41619975464782,0.205,0.17927622499121043,0.5558490280761482,11,interleaved,
166,Training,0.0,1,0.43661343123235274,0.4344453862862764,0.19375,0.1670054137912805,0.5392141015563929,11,interleaved,
167,Test,0.0,1,0.3751085195840416,0.3432172280939945,0.25,0.22835946979092986,0.6223887341551693,11,interleaved,1.0
168,All,0.0,1,0.4691701132757287,0.4332833133178137,0.2725,0.22597798079377285,0.5375643049368719,11,blocked,
169,Training,0.0,1,0.47209017741643367,0.4437531388713932,0.2625,0.21983428596359547,0.5463099370982476,11,blocked,
170,Test,0.0,1,0.457489856712909,0.3914040111034959,0.3125,0.25055276011448246,0.5025817762913695,11,blocked,1.0
171,All,0.0,1,0.46648936433930815,0.4755407624921346,0.325,0.25181190092942884,0.5201720764136728,11,early,
172,Training,0.0,1,0.4771992155948594,0.48736424580361976,0.325,0.24764740558749873,0.5293257000334979,11,early,
173,Test,0.0,1,0.4236499593171034,0.4282468292461937,0.325,0.2684698822971492,0.48355758193437237,11,early,1.0
174,All,0.0,1,0.4338695088158072,0.41935476980836256,0.255,0.2171720831312301,0.5606944058327461,11,middle,
175,Training,0.0,1,0.4388124821548526,0.43098953973293136,0.240625,0.20208648316727595,0.5661621152456887,11,middle,
176,Test,0.0,1,0.41409761545962587,0.37281569011008714,0.3125,0.27751448298704645,0.5388235681809753,11,middle,1.0
177,All,0.0,1,0.4638576991394607,0.4424798141870683,0.2925,0.24314162551390495,0.5606733992429473,11,late,
178,Training,0.0,1,0.4714919482502536,0.45463893031718927,0.278125,0.2330700995318617,0.556501952691348,11,late,
179,Test,0.0,1,0.4333207026962893,0.3938433496665844,0.35,0.28342772944207806,0.5773591854493448,11,late,1.0
180,All,0.0,1,0.4452630108063066,0.4171483093482752,0.3175,0.30722606032463246,0.5173717074381627,12,interleaved,
181,Training,0.0,1,0.4565337437055337,0.43564803293410853,0.284375,0.2811908759644215,0.5016071792317163,12,interleaved,
182,Test,0.0,1,0.4001800792093983,0.3431494150049417,0.45,0.4113667977654762,0.5804298202639483,12,interleaved,1.0
183,All,0.0,1,0.44993278218620664,0.4685419621439213,0.14,0.1357930115088876,0.5746899413914386,12,blocked,
184,Training,0.0,1,0.4574218492898847,0.47971312922586246,0.115625,0.12495214277853103,0.5675984600166817,12,blocked,
185,Test,0.0,1,0.41997651377149403,0.4238572938161564,0.2375,0.17915648643031384,0.6030558668904665,12,blocked,1.0
186,All,0.0,1,0.45130227010518076,0.41405338694132326,0.3,0.2569690922289651,0.5214419729001599,12,early,
187,Training,0.0,1,0.4676712706141703,0.4395735965240177,0.259375,0.23109998557784822,0.5071664942434471,12,early,
188,Test,0.0,1,0.38582626806922304,0.3119725486105457,0.4625,0.36044551883343257,0.5785438875270118,12,early,1.0
189,All,0.0,1,0.4421556348271775,0.4470130031250257,0.22,0.19062839004357784,0.5411366170555771,12,middle,
190,Training,0.0,1,0.45343638374964423,0.46226417072192555,0.20625,0.17922435768557268,0.543034284018543,12,middle,
191,Test,0.0,1,0.3970326391373107,0.3860083327374265,0.275,0.23624451947559835,0.533545949203714,12,middle,1.0
192,All,0.0,1,0.46404496680554497,0.45553650134174895,0.2425,0.21376383593684145,0.5200983889964443,12,late,
193,Training,0.0,1,0.4690219508294997,0.46584526642282276,0.228125,0.2054491986311004,0.5322682481281145,12,late,
194,Test,0.0,1,0.4441370307097259,0.4143014410174537,0.3,0.24702238515980576,0.47141895246976395,12,late,1.0
195,All,0.0,1,0.4999337904692788,0.491695425613345,0.2425,0.19892268239377295,0.5778228594575865,13,interleaved,
196,Training,0.0,1,0.5043301612171635,0.4983407781627977,0.20625,0.1801001586424293,0.5740139758675347,13,interleaved,
197,Test,0.0,1,0.4823483074777401,0.4651140154155341,0.3875,0.2742127773991475,0.5930583938177942,13,interleaved,1.0
198,All,0.0,1,0.49157062059486667,0.4778033289634747,0.3125,0.25607954051432524,0.5579568891555082,13,blocked,
199,Training,0.0,1,0.4966654341560179,0.4864429498932564,0.284375,0.2398580433196508,0.5496292651221956,13,blocked,
200,Test,0.0,1,0.4711913663502621,0.44324484524434793,0.425,0.3209655292930233,0.5912673852887587,13,blocked,1.0
201,All,0.0,1,0.4533085592085627,0.4693319071792931,0.2275,0.17116645743411454,0.5363314000732836,13,early,
202,Training,0.0,1,0.4628937974879818,0.48146311761482374,0.2125,0.1616826964983479,0.5264579509343889,13,early,
203,Test,0.0,1,0.41496760609088595,0.4208070654371703,0.2875,0.20910150117718115,0.5758251966288622,13,early,1.0
204,All,0.0,1,0.44959312313450134,0.4540348877618568,0.2975,0.24154291095462505,0.5344007561357329,13,middle,
205,Training,0.0,1,0.4588222023057183,0.4714088478573034,0.26875,0.22328255341311598,0.5283024929957036,13,middle,
206,Test,0.0,1,0.41267680644963334,0.38453904738007044,0.4125,0.31458434112066147,0.5587938086958497,13,middle,1.0
207,All,0.0,1,0.43015271805865857,0.41995063145056577,0.3625,0.3128935305477593,0.5358589957096076,13,late,
208,Training,0.0,1,0.4420256916324608,0.4329100229039967,0.334375,0.2862660439137027,0.5317618146316605,13,late,
209,Test,0.0,1,0.38266082376344945,0.3681130656368419,0.475,0.4194034770839856,0.5522477200213962,13,late,1.0
210,All,0.0,1,0.4559889494024929,0.44436796903695663,0.3025,0.25055175650779427,0.5237733105115869,14,interleaved,
211,Training,0.0,1,0.4587026081646598,0.452889984956791,0.290625,0.2362132816255969,0.518259584012947,14,interleaved,
212,Test,0.0,1,0.44513431435382517,0.41027990535761927,0.35,0.3079056560365837,0.5458282165061462,14,interleaved,1.0
213,All,0.0,1,0.45002018401623967,0.43715706370047674,0.2375,0.21341558480439624,0.5652463107533126,14,blocked,
214,Training,0.0,1,0.4584697237347495,0.45024475322545116,0.246875,0.2149532181290131,0.5737269178938391,14,blocked,
215,Test,0.0,1,0.4162220251422004,0.3848063056005795,0.2,0.2072650515059285,0.5313238821912066,14,blocked,1.0
216,All,0.0,1,0.4776901146868254,0.48280171698810725,0.2925,0.2662389737530308,0.5409904071701311,14,early,
217,Training,0.0,1,0.48333031735107795,0.49773077809100236,0.275,0.24611681259901266,0.537131005008438,14,early,
218,Test,0.0,1,0.4551293040298152,0.42308547257652684,0.3625,0.3467276183691034,0.5564280158169029,14,early,1.0
219,All,0.0,1,0.47413033947744354,0.4493018558488322,0.2975,0.2675362427253919,0.5733215754513652,14,middle,
220,Training,0.0,1,0.4807633114424998,0.462186637439582,0.26875,0.24331453037910436,0.5636905288965768,14,middle,
221,Test,0.0,1,0.44759845161721856,0.3977627294858325,0.4125,0.36442309211054214,0.6118457616705191,14,middle,1.0
222,All,0.0,1,0.4655017383157669,0.460672344899022,0.145,0.13290070393530817,0.5115312371994217,14,late,
223,Training,0.0,1,0.4727224805088349,0.4661856304070284,0.14375,0.12550227814513548,0.5117626326594946,14,late,
224,Test,0.0,1,0.4366187695434947,0.4386192028669965,0.15,0.1624944070959989,0.5106056553591305,14,late,1.0
225,All,0.0,1,0.45317058330360865,0.4393004907507398,0.2725,0.23188039810603228,0.5143221775501146,15,interleaved,
226,Training,0.0,1,0.4551183671972476,0.4452152932023969,0.246875,0.21217013476625174,0.506584315387858,15,interleaved,
227,Test,0.0,1,0.44537944772905297,0.4156412809441118,0.375,0.31072145146515473,0.5452736261991407,15,interleaved,1.0
228,All,0.0,1,0.4773816370587585,0.4761613801956447,0.3025,0.2654464304757976,0.519604515560615,15,blocked,
229,Training,0.0,1,0.48062292531266093,0.48583324841563585,0.2625,0.243406424647337,0.516525445463507,15,blocked,
230,Test,0.0,1,0.4644164840431489,0.4374739073156803,0.4625,0.3536064537896399,0.531920795949047,15,blocked,1.0
231,All,0.0,1,0.43902074542611624,0.4210223275486414,0.2425,0.20793124447066946,0.5586805873360438,15,early,
232,Training,0.0,1,0.44747930928085156,0.436350472495322,0.215625,0.18338922917580353,0.5591857477325604,15,early,
233,Test,0.0,1,0.40518649000717516,0.35970974776191894,0.35,0.3060993056501333,0.556659945749977,15,early,1.0
234,All,0.0,1,0.4544063298932624,0.4528818367918481,0.2675,0.23857052657134006,0.594097778249828,15,middle,
235,Training,0.0,1,0.4628887345340997,0.46327039309474005,0.25625,0.22827989887320088,0.594312717847965,15,middle,
236,Test,0.0,1,0.4204767113299134,0.4113276115802803,0.3125,0.2797330373638968,0.59323801985728,15,middle,1.0
