,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
63,All,0.0,1,0.5107105559152875,0.47465742120494353,0.2,0.20583851279147997,0.5732081866909123,4,blocked,
64,Training,0.0,1,0.5148127313955351,0.4880680413201565,0.15,0.16793579346916043,0.5542932654393272,4,blocked,
65,Test,0.0,1,0.49430185399429716,0.4210149407440921,0.4,0.35744939008075816,0.6488678716972532,4,blocked,1.0
66,All,0.0,1,0.4626825090796209,0.4668795939092529,0.29,0.2638606315130934,0.5486684553109771,4,early,
67,Training,0.0,1,0.4712594270299323,0.4808087782858957,0.2625,0.23333040967478516,0.537883129694182,4,early,
68,Test,0.0,1,0.4283748372783752,0.4111628564026807,0.4,0.38598151886632653,0.5918097577781574,4,early,1.0
69,All,0.0,1,0.41247175405959746,0.3761295484108868,0.205,0.1847062378165548,0.5202186343340779,4,middle,
70,Training,0.0,1,0.4201602016512519,0.39238461456173934,0.16875,0.16221700946005396,0.5043106446690222,4,middle,
71,Test,0.0,1,0.3817179636929797,0.3111092838074764,0.35,0.2746631512425582,0.5838505929943006,4,middle,1.0
72,All,0.0,1,0.4778196858437966,0.5025308050200185,0.16,0.14445792500979765,0.5289328591599038,4,late,
73,Training,0.0,1,0.48208480020466227,0.5078663977969757,0.1375,0.13111824734903346,0.5267932762884715,4,late,
74,Test,0.0,1,0.460759228400334,0.48118843391218896,0.25,0.19781663565285443,0.5374911906456326,4,late,1.0
75,All,0.0,1,0.43938804851748464,0.4470504636263066,0.17,0.15012662992985645,0.508892141522578,5,interleaved,
76,Training,0.0,1,0.44892047901646565,0.4574964192977406,0.140625,0.12466171518900981,0.497556002676078,5,interleaved,
77,Test,0.0,1,0.4012583265215609,0.40526664094057036,0.2875,0.251986288893243,0.5542366969085778,5,interleaved,1.0
78,All,0.0,1,0.4636965898425704,0.47337529095068365,0.1525,0.15845694853736225,0.5065876837917413,5,blocked,
79,Training,0.0,1,0.46981203845547936,0.48638284687867905,0.140625,0.15056743810431067,0.5060103163609172,5,blocked,
80,Test,0.0,1,0.4392347953909346,0.4213450672387021,0.2,0.19001499026956864,0.5088971535150376,5,blocked,1.0
81,All,0.0,1,0.4236298232902773,0.3965784272815763,0.2975,0.25303253525626446,0.5251186715126863,5,early,
82,Training,0.0,1,0.4355048129247167,0.41633630270010646,0.265625,0.2325243620537151,0.5151702790298351,5,early,
83,Test,0.0,1,0.37612986475251964,0.31754692560745523,0.425,0.3350652280664616,0.564912241444091,5,early,1.0
84,All,0.0,1,0.4569367999701847,0.475971390396616,0.165,0.1520690999270841,0.49730323766506906,5,middle,
85,Training,0.0,1,0.46389812698670313,0.48206270098371967,0.15625,0.1445069954517865,0.502328279808738,5,middle,
86,Test,0.0,1,0.4290914919041111,0.45160614804820093,0.2,0.18231751782827438,0.4772030690903935,5,middle,1.0
87,All,0.0,1,0.4413281214792585,0.4280209468653118,0.3175,0.26748697281227324,0.5296878650955289,5,late,
88,Training,0.0,1,0.4398933971852946,0.43184177945687735,0.31875,0.2595244655848712,0.524710736990054,5,late,
89,Test,0.0,1,0.4470670186551138,0.4127376164990492,0.3125,0.2993370017218814,0.549596377517428,5,late,1.0
90,All,0.0,1,0.48014200171722843,0.4741603120378366,0.26,0.22054758336196123,0.5733105949208558,6,interleaved,
91,Training,0.0,1,0.4931661063570282,0.4967622658378879,0.209375,0.17733454516827132,0.5574064590569552,6,interleaved,
92,Test,0.0,1,0.42804558315802943,0.3837524968376319,0.4625,0.39339973613672086,0.6369271383764579,6,interleaved,1.0
93,All,0.0,1,0.4409983382815709,0.4162557515392165,0.3675,0.3038556610852262,0.5802857321422159,6,blocked,
94,Training,0.0,1,0.44497231440742285,0.4278978604731495,0.35,0.2900148624943145,0.5685133801918608,6,blocked,
95,Test,0.0,1,0.4251024337781633,0.36968731580348474,0.4375,0.359218855448873,0.6273751399436365,6,blocked,1.0
96,All,0.0,1,0.4375402259168441,0.43412694437835553,0.215,0.20181344796936065,0.5346273437652755,6,early,
97,Training,0.0,1,0.4508456652296797,0.4535665519459652,0.175,0.1676462526343865,0.5249099849715001,6,early,
98,Test,0.0,1,0.3843184686655019,0.3563685141079169,0.375,0.33848222930925714,0.5734967789403774,6,early,1.0
99,All,0.0,1,0.4266421601266858,0.4000692146804481,0.1875,0.18255492609450052,0.5236547827543437,6,middle,
100,Training,0.0,1,0.4341851783911808,0.4125597791418982,0.165625,0.17224511963719022,0.5090929784853633,6,middle,
101,Test,0.0,1,0.39647008706870585,0.35010695683464776,0.275,0.2237941519237417,0.5819019998302654,6,middle,1.0
102,All,0.0,1,0.463326994991454,0.4689639385668252,0.245,0.20556880091917254,0.5382360532664666,6,late,
103,Training,0.0,1,0.47086965839165046,0.48594776036251214,0.203125,0.17484856932696813,0.5372552864470929,6,late,
104,Test,0.0,1,0.4331563413906683,0.4010286513840772,0.4125,0.32844972728799027,0.542159120543962,6,late,1.0
105,All,0.0,1,0.509096356234293,0.5554721075269214,0.185,0.1732628953334508,0.5281416245995355,7,interleaved,
106,Training,0.0,1,0.5174971828010453,0.5688292312354657,0.165625,0.1545194226229467,0.5280927309337355,7,interleaved,
107,Test,0.0,1,0.4754930499672835,0.5020436126927448,0.2625,0.2482367861754672,0.5283371992627346,7,interleaved,1.0
108,All,0.0,1,0.4707956554985521,0.4675239140970908,0.13,0.13260743589056445,0.5201256037004068,7,blocked,
109,Training,0.0,1,0.48151517134161664,0.48540375514760975,0.103125,0.11679626669623049,0.515150860428295,7,blocked,
110,Test,0.0,1,0.4279175921262942,0.39600454989501543,0.2375,0.1958521126679002,0.5400245767888535,7,blocked,1.0
111,All,0.0,1,0.44577574051593205,0.42976014210113134,0.1625,0.1540696562695005,0.544232536329301,7,early,
112,Training,0.0,1,0.45170467438827544,0.4423131501655647,0.146875,0.13545082831863486,0.5459663164124204,7,early,
113,Test,0.0,1,0.42206000502655855,0.379548109843398,0.225,0.22854496807296312,0.5372974159968233,7,early,1.0
114,All,0.0,1,0.4269118018187876,0.39236700587839346,0.275,0.2496763278633484,0.5401976764871992,7,middle,
115,Training,0.0,1,0.4344648089269442,0.4065373292912556,0.275,0.23766099188831183,0.5300276257954736,7,middle,
116,Test,0.0,1,0.3966997733861605,0.3356857122269451,0.275,0.29773767176349475,0.5808778792541014,7,middle,1.0
117,All,0.0,1,0.46343150313418524,0.46729474137733995,0.28,0.241223077544378,0.5229460819999726,7,late,
118,Training,0.0,1,0.4742911806709548,0.4853208480433553,0.26875,0.22939329574637873,0.5251733443590154,7,late,
119,Test,0.0,1,0.41999279298710673,0.39519031471327837,0.325,0.2885422047363751,0.5140370325638012,7,late,1.0
120,All,0.0,1,0.48619572380625314,0.4633865659401725,0.2425,0.2149539125908966,0.5459860134751219,8,interleaved,
121,Training,0.0,1,0.49841717762685434,0.4764809555171842,0.228125,0.20478924915263663,0.5536839930869275,8,interleaved,
122,Test,0.0,1,0.43730990852384827,0.41100900763212583,0.3,0.25561256634393636,0.5151940950278991,8,interleaved,1.0
123,All,0.0,1,0.45701333297102215,0.46378023060369555,0.2125,0.20565197964822382,0.5858864533127597,8,blocked,
124,Training,0.0,1,0.462833872448501,0.47701891944433167,0.178125,0.17447364496444462,0.5769532284303398,8,blocked,
125,Test,0.0,1,0.4337311750611066,0.4108254752411514,0.35,0.3303653183833407,0.6216193528424396,8,blocked,1.0
126,All,0.0,1,0.48967106671512345,0.49283980627117185,0.2825,0.24958260191379344,0.5409558902096482,8,early,
127,Training,0.0,1,0.49368730845015285,0.5027304764420881,0.24375,0.20910502287868632,0.5440319012995797,8,early,
128,Test,0.0,1,0.4736060997750062,0.453277125587507,0.4375,0.41149291805422183,0.5286518458499222,8,early,1.0
129,All,0.0,1,0.4744844508357711,0.47041106266838023,0.2325,0.19557604812648585,0.570670591571018,8,middle,
130,Training,0.0,1,0.48102770755519614,0.47849917840275413,0.234375,0.19330375450994636,0.5740168112671421,8,middle,
131,Test,0.0,1,0.4483114239580711,0.4380585997308845,0.225,0.2046652225926437,0.5572857127865212,8,middle,1.0
132,All,0.0,1,0.44923614050948835,0.420067668766832,0.3575,0.3029618075246041,0.5968154839623296,8,late,
133,Training,0.0,1,0.4577802876101049,0.43540226294733486,0.31875,0.27668218256602384,0.5840960323830044,8,late,
134,Test,0.0,1,0.41505955210702217,0.3587292920448202,0.5125,0.408080307358925,0.6476932902796304,8,late,1.0
135,All,0.0,1,0.4631690031325589,0.46568418528693967,0.24,0.19488316897211833,0.5310661676763491,9,interleaved,
136,Training,0.0,1,0.47005544675491956,0.47811904043983916,0.228125,0.18454279014287775,0.5395598881255079,9,interleaved,
137,Test,0.0,1,0.43562322864311653,0.41594476467534164,0.2875,0.23624468428908046,0.4970912858797135,9,interleaved,1.0
138,All,0.0,1,0.4669253953239009,0.4909581622974252,0.2025,0.18409351222169015,0.4992664908332308,9,blocked,
139,Training,0.0,1,0.47530454470798444,0.5024681276581868,0.196875,0.1775899247223335,0.49626343242246573,9,blocked,
140,Test,0.0,1,0.43340879778756675,0.4449183008543784,0.225,0.21010786221911681,0.5112787244762913,9,blocked,1.0
141,All,0.0,1,0.4613871240355801,0.44367924227284694,0.3225,0.2856236751754145,0.5861515169245043,9,early,
142,Training,0.0,1,0.4661542211529456,0.45581201084937284,0.3125,0.27728862119902165,0.5822301181690982,9,early,
143,Test,0.0,1,0.4423187355661183,0.39514816796674335,0.3625,0.318963891080986,0.6018371119461287,9,early,1.0
144,All,0.0,1,0.46293113984728407,0.5041429254334718,0.1725,0.14863435771909378,0.564432546452809,9,middle,
145,Training,0.0,1,0.4720206203432084,0.5148441019827266,0.16875,0.14555529810043913,0.572850948388309,9,middle,
146,Test,0.0,1,0.4265732178635871,0.4613382192364527,0.1875,0.1609505961937125,0.5307589387108091,9,middle,1.0
147,All,0.0,1,0.4514194716779391,0.43641770328273255,0.22,0.1891047883609218,0.5315287521212935,9,late,
148,Training,0.0,1,0.4627888819750075,0.4502392054400858,0.20625,0.1757025904257071,0.5249629191219645,9,late,
149,Test,0.0,1,0.4059418304896657,0.3811316946533193,0.275,0.24271358010178043,0.5577920841186095,9,late,1.0
150,All,0.0,1,0.4679758098865295,0.481979160197955,0.235,0.2041139429251262,0.5534648983796709,10,interleaved,
151,Training,0.0,1,0.47673311530663215,0.4959912477239996,0.196875,0.17199201962258395,0.5397450392965928,10,interleaved,
152,Test,0.0,1,0.4329465882061188,0.42593081009377654,0.3875,0.3326016361352952,0.6083443347119839,10,interleaved,1.0
153,All,0.0,1,0.4415220399362163,0.43744697132607757,0.195,0.1937276699629273,0.5701892931972381,10,blocked,
154,Training,0.0,1,0.446874432337132,0.45152726799684084,0.184375,0.1851159040046554,0.5703283509999645,10,blocked,
155,Test,0.0,1,0.4201124703325533,0.3811257846430244,0.2375,0.22817473379601508,0.5696330619863328,10,blocked,1.0
156,All,0.0,1,0.4362696885214118,0.44754508537152404,0.195,0.1999187064094497,0.5477902221195039,10,early,
157,Training,0.0,1,0.44583093868611046,0.4641056146302177,0.14375,0.16050475516483861,0.5184579327473895,10,early,
158,Test,0.0,1,0.3980246878626176,0.3813029683367492,0.4,0.35757451138789403,0.6651193796079614,10,early,1.0
159,All,0.0,1,0.4491159252067457,0.44831854760970913,0.25,0.22174728007790837,0.5339457734771073,10,middle,
160,Training,0.0,1,0.46148582593808896,0.4652292715483396,0.2,0.19256738916131208,0.5206850310443631,10,middle,
161,Test,0.0,1,0.3996363222813728,0.3806756518551874,0.45,0.3384668437442934,0.5869887432080834,10,middle,1.0
162,All,0.0,1,0.48206443264861115,0.511894945287045,0.1825,0.18364211508306458,0.6044941831535593,10,late,
163,Training,0.0,1,0.4898316688820287,0.5271600948103684,0.1375,0.14943820025808768,0.5815426352459588,10,late,
164,Test,0.0,1,0.45099548771494097,0.4508343471937519,0.3625,0.3204577743829721,0.6963003747839613,10,late,1.0
165,All,0.0,1,0.4488356573285714,0.4417528098121165,0.29,0.25469602703035965,0.589334395881668,11,interleaved,
166,Training,0.0,1,0.45659026801028224,0.4543521003901018,0.2625,0.22982742708243867,0.5737238834483819,11,interleaved,
167,Test,0.0,1,0.4178172146017278,0.3913556475001753,0.4,0.35417042682204397,0.6517764456148128,11,interleaved,1.0
168,All,0.0,1,0.4620462033641037,0.4192669458792184,0.285,0.2532736964510096,0.5674356018300599,11,blocked,
169,Training,0.0,1,0.4675092133045517,0.4296703283903776,0.278125,0.25147148176968726,0.5707390431072332,11,blocked,
170,Test,0.0,1,0.4401941636023118,0.3776534158345816,0.3125,0.260482555176299,0.5542218367213666,11,blocked,1.0
171,All,0.0,1,0.455964982023139,0.4396899247579535,0.3025,0.26527784073229643,0.5540588994328366,11,early,
172,Training,0.0,1,0.46264109577313733,0.4569258927416536,0.275,0.23927731302967023,0.5456061744817478,11,early,
173,Test,0.0,1,0.42926052702314565,0.37074605282315287,0.4125,0.36927995154280147,0.5878697992371917,11,early,1.0
174,All,0.0,1,0.44582013096403944,0.4457509014253713,0.2725,0.24362453280649116,0.521142029668243,11,middle,
175,Training,0.0,1,0.44995897227318304,0.45513968731469234,0.26875,0.2402845369363633,0.5216465631092306,11,middle,
176,Test,0.0,1,0.4292647657274651,0.4081957578680875,0.2875,0.2569845162870027,0.5191238959042924,11,middle,1.0
177,All,0.0,1,0.4416835949795699,0.39864102223488856,0.3425,0.2867324790983147,0.5436093749113033,11,late,
178,Training,0.0,1,0.4473741681537342,0.4097249972604587,0.3125,0.271068502279672,0.5343677136998679,11,late,
179,Test,0.0,1,0.41892130228291236,0.3543051221326081,0.4625,0.3493883863728854,0.580576019757045,11,late,1.0
180,All,0.0,1,0.4443429972565841,0.41666724151138723,0.285,0.22778620023328386,0.5509741163041206,12,interleaved,
181,Training,0.0,1,0.4490813898801474,0.4299573056266649,0.246875,0.19645094794893161,0.5257924589076808,12,interleaved,
182,Test,0.0,1,0.42538942676233077,0.3635069850502771,0.4375,0.3531272093706929,0.6517007458898803,12,interleaved,1.0
183,All,0.0,1,0.43914337935990433,0.4368038344747102,0.3175,0.26787384673637626,0.5602096651952592,12,blocked,
184,Training,0.0,1,0.4430609516501855,0.4495295509158218,0.303125,0.24976993630739813,0.5548487597899439,12,blocked,
185,Test,0.0,1,0.4234730901987798,0.3859009687102638,0.375,0.34028948845228874,0.5816532868165207,12,blocked,1.0
186,All,0.0,1,0.45114804919231916,0.46448949858701527,0.205,0.1988677910672633,0.4914534541505901,12,early,
187,Training,0.0,1,0.4535926309579396,0.4695874956126769,0.184375,0.18395825411931593,0.4853844143663659,12,early,
188,Test,0.0,1,0.44136972212983705,0.4440975104843686,0.2875,0.25850593885905265,0.5157296132874871,12,early,1.0
189,All,0.0,1,0.40930461227383025,0.38307931467048106,0.2375,0.2050551527096323,0.5591394515399856,12,middle,
190,Training,0.0,1,0.41780276033410907,0.3955254733223625,0.221875,0.19499376089603698,0.5589518338086826,12,middle,
191,Test,0.0,1,0.37531202003271497,0.3332946800629556,0.3,0.24530071996401365,0.5598899224651972,12,middle,1.0
192,All,0.0,1,0.4349372298688169,0.428916056992967,0.275,0.21624077720504822,0.5237960183570336,12,late,
193,Training,0.0,1,0.4390335004012357,0.43777298826217026,0.275,0.21064616150068508,0.5318494097789299,12,late,
194,Test,0.0,1,0.41855214773914157,0.39348833191615373,0.275,0.2386192400225009,0.4915824526694488,12,late,1.0
195,All,0.0,1,0.48292446879090867,0.47085455531513715,0.2225,0.19330375270762168,0.5292202687829911,13,interleaved,
196,Training,0.0,1,0.4834400154099555,0.4821152198117543,0.203125,0.1747312049444605,0.5275026070259063,13,interleaved,
197,Test,0.0,1,0.48086228231472156,0.4258118973286685,0.3,0.26759394376026646,0.5360909158113305,13,interleaved,1.0
198,All,0.0,1,0.43501847813965455,0.4346035811107165,0.215,0.1871983667772277,0.5377871879754461,13,blocked,
199,Training,0.0,1,0.4458446313372299,0.44996304600437576,0.16875,0.16334471741351386,0.5311646158780846,13,blocked,
200,Test,0.0,1,0.3917138653493531,0.37316572153607963,0.4,0.28261296423208304,0.5642774763648919,13,blocked,1.0
201,All,0.0,1,0.44859371320332386,0.4470910424622292,0.195,0.19545609141660095,0.5371698159901434,13,early,
202,Training,0.0,1,0.45667347569009437,0.4595762403174651,0.18125,0.18212188191040166,0.5302389565361857,13,early,
203,Test,0.0,1,0.41627466325624196,0.3971502510412862,0.25,0.24879292944139825,0.5648932538059743,13,early,1.0
204,All,0.0,1,0.4345561578997556,0.424888278085745,0.19,0.169532896474824,0.5321478081074072,13,middle,
205,Training,0.0,1,0.44258091491257984,0.4406315439560065,0.1625,0.15401293566803334,0.5274019876392345,13,middle,
206,Test,0.0,1,0.4024571298484585,0.3619152146046991,0.3,0.23161273970198656,0.5511310899800983,13,middle,1.0
207,All,0.0,1,0.467351139624442,0.4734943269057389,0.3175,0.2734776858310817,0.5345335464529557,13,late,
208,Training,0.0,1,0.47381235612950745,0.4815620165571971,0.296875,0.258353628450782,0.5366784986298876,13,late,
209,Test,0.0,1,0.4415062736041802,0.44122356829990633,0.4,0.33397391535228016,0.5259537377452276,13,late,1.0
210,All,0.0,1,0.43570975159914854,0.42935433678498197,0.15,0.15442403435612337,0.5071567344518452,14,interleaved,
211,Training,0.0,1,0.4433600660675512,0.4371157091741356,0.121875,0.14249091530661237,0.5059423135884387,14,interleaved,
212,Test,0.0,1,0.40510849372553787,0.39830884722836735,0.2625,0.20215651055416747,0.5120144179054711,14,interleaved,1.0
213,All,0.0,1,0.4230819062732535,0.4334470788763354,0.1825,0.16292815842053618,0.5557159656624701,14,blocked,
214,Training,0.0,1,0.42995628568161237,0.4428436742073848,0.171875,0.15866962714726968,0.5538837361990041,14,blocked,
215,Test,0.0,1,0.395584388639818,0.3958606975521376,0.225,0.17996228351360216,0.5630448835163339,14,blocked,1.0
216,All,0.0,1,0.47776879225536717,0.4549314629355702,0.225,0.20597268154884696,0.5110915558674118,14,early,
217,Training,0.0,1,0.4906369739890636,0.4696271859750903,0.2,0.18474622993734768,0.5006919892958889,14,early,
218,Test,0.0,1,0.4262960653205814,0.3961485707774896,0.325,0.29087848799484395,0.5526898221535035,14,early,1.0
219,All,0.0,1,0.4605278843808695,0.4224556107639109,0.38,0.3139213576030737,0.5333223927717676,14,middle,
220,Training,0.0,1,0.46787745982230594,0.43673068303511065,0.359375,0.2936782971468868,0.5286540818579072,14,middle,
221,Test,0.0,1,0.43112958261512346,0.3653553216791117,0.4625,0.3948935994278212,0.5519956364272094,14,middle,1.0
222,All,0.0,1,0.4761514531847212,0.454053466055212,0.3175,0.26689417564345447,0.5462138286361049,14,late,
223,Training,0.0,1,0.4857860144956085,0.47013153868697755,0.3,0.2510233744931802,0.5443782889048508,14,late,
224,Test,0.0,1,0.4376132079411716,0.38974117552815013,0.3875,0.3303773802445518,0.5535559875611215,14,late,1.0
225,All,0.0,1,0.4496347377387972,0.45669038125537187,0.195,0.16966248921405708,0.49928275759021906,15,interleaved,
226,Training,0.0,1,0.4587684060761831,0.4646697662374345,0.190625,0.17069802201476394,0.5020831640090301,15,interleaved,
227,Test,0.0,1,0.4131000643892534,0.4247728413271209,0.2125,0.1655203580112296,0.48808113191497504,15,interleaved,1.0
228,All,0.0,1,0.4531114703450247,0.46909446018371787,0.265,0.24564744335827499,0.5271915594288106,15,blocked,
229,Training,0.0,1,0.46123218520522513,0.483397195069937,0.259375,0.2346163550304919,0.5152400941203066,15,blocked,
230,Test,0.0,1,0.4206286109042229,0.4118835206388415,0.2875,0.2897717966694075,0.5749974206628261,15,blocked,1.0
231,All,0.0,1,0.4634258874676152,0.4369142244221224,0.3025,0.26962041051139346,0.5380575035728508,15,early,
232,Training,0.0,1,0.47209980124913203,0.4497996970233613,0.259375,0.24353742634192238,0.5191416579058263,15,early,
233,Test,0.0,1,0.42873023234154795,0.38537233401716714,0.475,0.37395234718927767,0.6137208862409486,15,early,1.0
234,All,0.0,1,0.41936581265510414,0.4310266920075017,0.17,0.15486866800107735,0.5780161601984127,15,middle,
235,Training,0.0,1,0.4265410682408388,0.4412448119110822,0.1625,0.1441247692631869,0.579970838577942,15,middle,
236,Test,0.0,1,0.39066479031216544,0.3901542123931794,0.2,0.19784426295263915,0.5701974466802963,15,middle,1.0
