,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
153,All,0.06741917437770138,18,0.64841055227799,0.5844685540565865,0.1075,0.1203717578239151,0.4936221915607013,10,blocked,
154,Training,0.0828356278818112,18,0.6798646699059128,0.6107285239404976,0.134375,0.13129290859615333,0.48486902833758416,10,blocked,
155,Test,-0.013046815042210343,2,0.5225940817662998,0.47942867452094245,0.0,0.07668715473496213,0.5286348444531701,10,blocked,1.0
156,All,0.008477192442629117,6,0.49931328969829714,0.49584649000170555,0.0,0.0445023842160227,0.4846928922349983,10,early,
157,Training,0.013533551601591797,6,0.5090330501143463,0.5055009367031748,0.0,0.044564446962478646,0.48294082132908595,10,early,
158,Test,-0.004772670183370955,2,0.4604342480341006,0.457228703195829,0.0,0.044254133230198944,0.49170117585864775,10,early,1.0
159,All,-1.2356192204874019e-05,9,0.5726415047814133,0.5639678518742552,0.1,0.10821005003591683,0.5115155052581186,10,middle,
160,Training,-0.0016940578799823497,9,0.597647631765758,0.5934326442239207,0.053125,0.08089706702714805,0.4889800582777301,10,middle,
161,Test,0.0,1,0.47261699684403524,0.4461086824755932,0.2875,0.21746198207099193,0.6016572931796722,10,middle,1.0
162,All,-0.0037050352779538303,14,0.5744986382171406,0.5629271223363148,0.0175,0.0537473648157011,0.4928825337592078,10,late,
163,Training,0.00016795016819712768,14,0.5963517504915771,0.5854753846319884,0.009375,0.045395129750830196,0.4974045566352506,10,late,
164,Test,0.0,1,0.48708618911939455,0.4727340731536199,0.05,0.08715630507518472,0.47479444225503675,10,late,1.0
165,All,0.0,1,0.46620428630411903,0.4735801992019577,0.1775,0.14402234387764376,0.4971740895437597,11,interleaved,
166,Training,0.0,1,0.47233244333270397,0.47787147270388636,0.2,0.15107261729708915,0.48891875009187374,11,interleaved,
167,Test,0.0,1,0.44169165818977896,0.4564151051942429,0.0875,0.11582125019986227,0.5301954473513038,11,interleaved,1.0
168,All,-0.009829542401050535,16,0.5960868750022803,0.6409623871369391,0.01,0.03738865264058614,0.45155954246094265,11,blocked,
169,Training,0.0058093196024537426,16,0.6212702414021175,0.6685584633891062,0.0125,0.03609196200322636,0.4576205131683023,11,blocked,
170,Test,0.0,1,0.49535340940293104,0.530578082128271,0.0,0.04257541519002526,0.42731565963150375,11,blocked,1.0
171,All,0.041322694852135675,26,0.6191697141266709,0.6026082544939129,0.115,0.1196917008636867,0.4944599952298907,11,early,
172,Training,0.048972374989717335,26,0.6527937569524817,0.6284792404744566,0.134375,0.1326657070840358,0.4957146475584978,11,early,
173,Test,-0.03322206326498164,2,0.48467354282342795,0.4991243105717379,0.0375,0.06779567598229037,0.48944138591546194,11,early,1.0
174,All,-0.0006839367913363408,3,0.492951265187669,0.4633917173490967,0.0875,0.12741308976558263,0.46239419368651036,11,middle,
175,Training,0.0001572817003724216,3,0.5059778816390047,0.4782410531435815,0.05625,0.12006516593311263,0.45194543438249307,11,middle,
176,Test,0.0,1,0.44084479938232646,0.4039943741711577,0.2125,0.15680478509546272,0.5041892309025796,11,middle,1.0
177,All,-0.00013083741713443078,10,0.5483031148832982,0.5559448398656861,0.115,0.10431315045613382,0.47085094810957284,11,late,
178,Training,-0.000539571355850186,10,0.5673717284528038,0.5762874151839006,0.115625,0.10077465143453065,0.4782620187493838,11,late,
179,Test,0.0,1,0.47202866060527626,0.4745745385928285,0.1125,0.11846714654254646,0.44120666555032956,11,late,1.0
180,All,-0.0010344313939457477,7,0.539899265602308,0.5261358381220661,0.23,0.18074893740083012,0.5271903885895641,12,interleaved,
181,Training,-0.001010062228102648,7,0.5612302071222419,0.5481211318366016,0.228125,0.1840378996570932,0.5291165473949191,12,interleaved,
182,Test,0.0,1,0.4545754995225731,0.4381946632639246,0.2375,0.16759308837577785,0.5194857533681441,12,interleaved,1.0
183,All,0.0045790108832195,2,0.5395326210434813,0.5341953587999302,0.18,0.13050343074140774,0.482865145657698,12,blocked,
184,Training,0.014498805092349876,2,0.5530147627765021,0.5454719071243959,0.196875,0.1374594462168222,0.4950669119237109,12,blocked,
185,Test,-0.013525485795286625,2,0.4856040541113984,0.4890891655020675,0.1125,0.10267936883974996,0.4340580805936467,12,blocked,1.0
186,All,-0.002474577083539213,5,0.5550900730954519,0.5170481104841446,0.1975,0.18538348206563324,0.5046451606271056,12,early,
187,Training,0.0009439806483967454,5,0.5753444677172803,0.5323068758861006,0.203125,0.1941378895110383,0.5168799878694432,12,early,
188,Test,0.0,1,0.4740724946081379,0.45601304887632,0.175,0.15036585228401306,0.4557058516577553,12,early,1.0
189,All,-0.0001980392117638856,2,0.4855011776879602,0.4876775447646158,0.085,0.09578175500513186,0.49645175130422153,12,middle,
190,Training,0.0,2,0.4941841555567038,0.500561211403918,0.065625,0.08729099551425903,0.4900069597708936,12,middle,
191,Test,0.0,1,0.45076926621298585,0.4361428782074073,0.1625,0.1297447929686233,0.5222309174375335,12,middle,1.0
192,All,0.016280884180121812,41,0.625082325882099,0.6403845675445561,0.1375,0.10012126998695405,0.4736881506114716,12,late,
193,Training,0.007984451331617353,41,0.6618799668443248,0.6856346662174766,0.1375,0.10196797905687069,0.47311614316498307,12,late,
194,Test,0.0,1,0.4778917620331957,0.4593841728528739,0.1375,0.09273443370728754,0.4759761803974253,12,late,1.0
195,All,-0.0003255272847449685,21,0.6464576186847468,0.6251699830985533,0.0625,0.07617170059990094,0.48030202891334356,13,interleaved,
196,Training,-0.001397603347141624,21,0.6740695331479961,0.6520302901659566,0.05625,0.07273091747705678,0.47933589857703823,13,interleaved,
197,Test,0.0,1,0.53600996083175,0.5177287548289403,0.0875,0.08993483309127762,0.4841665502585646,13,interleaved,1.0
198,All,0.022043396694651017,23,0.5507213281479085,0.566402569585211,0.0375,0.044759947700413305,0.5023185621174174,13,blocked,
199,Training,0.02824111422199017,23,0.5683542356656444,0.5876508599933924,0.015625,0.03326843060328517,0.5071089567530624,13,blocked,
200,Test,-0.0019558860551132555,3,0.48018969807696477,0.481409407952485,0.125,0.0907260160889258,0.4831569835748379,13,blocked,1.0
201,All,0.06723632717178614,26,0.6921190998848555,0.6525374611242444,0.19,0.16761098163668006,0.4982078463968398,13,early,
202,Training,0.09496671657944288,26,0.7450189989042559,0.7072330617691769,0.18125,0.16205085154388507,0.49355789255820337,13,early,
203,Test,0.0,1,0.4805195038072548,0.4337550585445145,0.225,0.1898515020078599,0.5168076617513854,13,early,1.0
204,All,0.019956992705561304,39,0.7371899204890754,0.7377778064941635,0.0575,0.059101946969647975,0.520741262260102,13,middle,
205,Training,0.019759073438749473,39,0.7793657043285214,0.7784359567176045,0.065625,0.06325907103989585,0.5283932190641193,13,middle,
206,Test,0.009625126646403128,4,0.5684867851312907,0.5751452056003992,0.025,0.042473450688656496,0.49013343504403295,13,middle,1.0
207,All,-0.000101026256373486,4,0.531892319389734,0.5418556807388075,0.085,0.10280665951183178,0.5131302179371215,13,late,
208,Training,-0.00044852444310675073,4,0.5432602982044671,0.5509146918978987,0.103125,0.1110298229539525,0.5185210224191217,13,late,
209,Test,0.0,1,0.4864204041308014,0.505619636102443,0.0125,0.0699140057433489,0.4915670000091213,13,late,1.0
210,All,-0.0009269050155108039,5,0.5012553898767417,0.5221893845352199,0.1,0.09785628175167731,0.500862118318856,14,interleaved,
211,Training,-0.0014648639389481814,5,0.5137057242869442,0.5365326397881113,0.084375,0.09208383229797883,0.5006644316567266,14,interleaved,
212,Test,0.0,1,0.4514540522359317,0.4648163635236543,0.1625,0.12094607956647119,0.5016528649673735,14,interleaved,1.0
213,All,0.04955863587469522,24,0.6590694248041301,0.678364245843164,0.1325,0.10799218744016617,0.5027111459184216,14,blocked,
214,Training,0.05300220660872878,24,0.6975700766383268,0.7188944659821321,0.103125,0.09464380319528556,0.499527982342369,14,blocked,
215,Test,0.0,1,0.5050668174673432,0.5162433652872919,0.25,0.16138572441968854,0.5154438002226323,14,blocked,1.0
216,All,0.0015264166753055182,4,0.5026735532706634,0.4875809832016688,0.1425,0.12628001475151543,0.4972423265662252,14,early,
217,Training,0.00047191793347124597,4,0.5121717672523949,0.5026697083699594,0.1375,0.1197582225482906,0.49865846960145727,14,early,
218,Test,0.0,1,0.4646806973437374,0.42722608252850636,0.1625,0.15236718356441478,0.49157775442529666,14,early,1.0
219,All,0.00714430351613973,4,0.5347924221423015,0.5206743461221758,0.1825,0.1428911036368796,0.5003483017586475,14,middle,
220,Training,0.00886001764110417,4,0.5453153913699655,0.531340015557021,0.18125,0.14378491783692765,0.5001857679978406,14,middle,
221,Test,-0.00839846028228148,2,0.4927005452316459,0.47801166838279485,0.1875,0.13931584683668743,0.5009984368018753,14,middle,1.0
