,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
27,All,0.01576227298250505,6,0.48640738200541855,0.464675357817749,0.27,0.23155875833253517,0.5334776170007618,1,late,
28,Training,0.015002885170224996,6,0.49579971617938623,0.4749729818860466,0.265625,0.22411923384250762,0.5260597485794001,1,late,
29,Test,0.008706247666214596,4,0.44883804530954763,0.42348486154455844,0.2875,0.26131685629264567,0.5631490906862082,1,late,1.0
30,All,0.0020376391141519058,8,0.4718030652883997,0.45889988008418575,0.22,0.19755491840930414,0.5197979069731979,2,interleaved,
31,Training,0.00017707681592273654,8,0.48250151943216724,0.4739005822272751,0.190625,0.17074925377952374,0.5146044925756368,2,interleaved,
32,Test,0.0,1,0.42900924871332985,0.39889707151182885,0.3375,0.3047775769284256,0.5405715645634428,2,interleaved,1.0
33,All,0.0004082008348109015,2,0.4767533146084997,0.40111732604259553,0.39,0.3160352171476692,0.580100613184757,2,blocked,
34,Training,0.0,2,0.4872502483176959,0.420175137165997,0.371875,0.29677085167334444,0.5794221181618748,2,blocked,
35,Test,0.0,1,0.4347655797717148,0.32488608154898935,0.4625,0.39309267904496803,0.5828145932762854,2,blocked,1.0
36,All,-0.0002955948882061032,3,0.4469510383981283,0.4457393588355177,0.28,0.24784796443422638,0.5299375974542987,2,early,
37,Training,0.0,2,0.4539293167349369,0.4559936570482094,0.25,0.226641489989253,0.5269522357450742,2,early,
38,Test,-0.004772670183370955,2,0.4190379250508938,0.40472216598475086,0.4,0.33267386221412,0.5418790442911966,2,early,0.975
39,All,0.0004561702604457774,3,0.4747856911742666,0.48388011638680406,0.315,0.2893805338893576,0.5671404036369718,2,middle,
40,Training,-0.0003087126779643821,3,0.48787360992072826,0.5006801429365455,0.2875,0.26511919836372705,0.5561387255336923,2,middle,
41,Test,0.0,1,0.4224340161884199,0.41668001018783796,0.425,0.3864258759918797,0.6111471160500901,2,middle,1.0
42,All,0.001469477058332259,2,0.5056422762792598,0.4907327243390307,0.295,0.22462892217933375,0.5549804661783883,2,late,
43,Training,0.0002363842662633181,2,0.5071449604833851,0.49054908009362463,0.30625,0.23128645277061616,0.5683559695557305,2,late,
44,Test,-0.04206241519674356,2,0.4996315394627588,0.49146730132065486,0.25,0.19799879981420418,0.5014784526690189,2,late,1.0
45,All,0.0,1,0.4559938989358625,0.4752824465571237,0.135,0.13133804237602104,0.5144048756830659,3,interleaved,
46,Training,0.0,1,0.46891591375889463,0.49073443221479013,0.1125,0.11876267021276017,0.4968921390372201,3,interleaved,
47,Test,0.0,1,0.4043058396437342,0.4134745039264576,0.225,0.18163953102906455,0.5844558222664493,3,interleaved,1.0
48,All,0.00502555842476084,3,0.4561728957024761,0.46615411398883466,0.2475,0.20088766244960957,0.5615022905684518,3,blocked,
49,Training,0.01136340117536797,3,0.4646631190644546,0.48109039230997797,0.221875,0.18391410155967164,0.5442408768750424,3,blocked,
50,Test,-0.008816855753646574,2,0.4222120022545618,0.4064090007042613,0.35,0.26878190600936114,0.6305479453420891,3,blocked,1.0
51,All,0.0923197999043464,4,0.5014691423707635,0.49772403626638123,0.1525,0.1479889531765999,0.5460433951653361,3,early,
52,Training,0.10862223611096007,4,0.5039695397814178,0.5011840890016053,0.140625,0.14645845328025614,0.5376234562871953,3,early,
53,Test,0.020561921205462286,2,0.49146755272814646,0.48388382532548474,0.2,0.154110952761975,0.5797231506778985,3,early,1.0
54,All,0.0,1,0.47693862188227854,0.4610600562186798,0.2775,0.23937934714958872,0.5254575896258536,3,middle,
55,Training,0.0,1,0.48761427735578056,0.47634485203160964,0.24375,0.2113823416455725,0.5057986676794085,3,middle,
56,Test,0.0,1,0.43423599998827056,0.399920872966961,0.4125,0.3513673691656535,0.6040932774116342,3,middle,1.0
57,All,-0.00019706315572505113,5,0.45609779782946364,0.4517985621093618,0.28,0.23051289865983207,0.565406952844279,3,late,
58,Training,-0.00015337332837831846,4,0.4623587480233319,0.46219552166743744,0.25625,0.2128228096782053,0.5706506867061494,3,late,
59,Test,0.0,2,0.43105399705399045,0.41021072387706,0.375,0.30127325458633925,0.5444320173967971,3,late,0.975
60,All,-0.0010869128518873677,6,0.4652493618003276,0.4281430738126504,0.33,0.2857074366328431,0.5719460964095271,4,interleaved,
61,Training,1.5737777156920444e-05,6,0.4756261743704253,0.4495675635235634,0.29375,0.25502519518906563,0.5534962982155915,4,interleaved,
62,Test,0.0,1,0.4237421115199366,0.3424451149689985,0.475,0.40843640240795304,0.6457452891852689,4,interleaved,1.0
63,All,0.0,1,0.4535739398398836,0.4529565026396225,0.2525,0.21766106949509553,0.5442617804449406,4,blocked,
64,Training,0.0,1,0.45851647854474775,0.46076401707801207,0.259375,0.21652433039281593,0.5556841164430775,4,blocked,
65,Test,0.0,1,0.4338037850204266,0.4217264448860645,0.225,0.222208025904214,0.49857243645239235,4,blocked,1.0
66,All,-0.001986400871635471,6,0.48678834095196805,0.4763224077036572,0.225,0.18851998701586098,0.4821655797750185,4,early,
67,Training,-0.004144402192700883,6,0.49809762913871586,0.49069812488080566,0.21875,0.17626035268750512,0.4741028846227933,4,early,
68,Test,0.027279812938425435,2,0.44155118820497696,0.4188195389950636,0.25,0.23755852432928454,0.5144163603839196,4,early,1.0
69,All,-0.0004557530878155107,9,0.48065092764148587,0.47137823436098053,0.2025,0.19305248169857026,0.5122684843109951,4,middle,
70,Training,0.0008035474547090726,9,0.49595348569039077,0.49022936136032397,0.19375,0.18889766994784235,0.517111941908718,4,middle,
71,Test,-0.03287317509186611,2,0.4194406954458662,0.3959737263636067,0.2375,0.20967172870148193,0.49289465392010345,4,middle,1.0
72,All,-0.0018044398339100611,3,0.4488288186008651,0.4546238901530399,0.215,0.20001199321399532,0.5080345395260075,4,late,
73,Training,0.0001572817003724216,3,0.4541187505804546,0.46244768746344594,0.209375,0.19522175824116478,0.5136107352897665,4,late,
74,Test,0.0,1,0.42766909068250697,0.4233287009114159,0.2375,0.21917293310531755,0.4857297564709714,4,late,1.0
75,All,0.00041115584767402615,5,0.458295026188961,0.44753201277150273,0.195,0.18554949958452682,0.5364179470133429,5,interleaved,
76,Training,5.8998790525169856e-06,5,0.46313210497497354,0.4545826676918464,0.196875,0.18115894422396792,0.5492916922961706,5,interleaved,
77,Test,0.0,1,0.43894671104491123,0.419329393090128,0.1875,0.20311172102676248,0.4849229658820323,5,interleaved,1.0
78,All,-0.0019839947394177204,5,0.4360167716645434,0.44282354479658154,0.2225,0.2105132520361116,0.5524119916468905,5,blocked,
79,Training,-0.0007446412424869995,5,0.4432844294398591,0.4540952562854768,0.2125,0.20464886542809477,0.5496214761550056,5,blocked,
80,Test,0.0,1,0.40694614056328043,0.39773669884100066,0.2625,0.23397079846817878,0.56357405361443,5,blocked,1.0
81,All,-0.0008458647240549931,7,0.4674955100658005,0.4580006997086539,0.26,0.2222820817613634,0.5479174711441032,5,early,
82,Training,-0.00014164013373194124,7,0.471211251118452,0.4674244071916629,0.2375,0.20549507946956874,0.5459800372463317,5,early,
83,Test,0.0,1,0.45263254585519447,0.42030586977661805,0.35,0.2894300909285422,0.5556672067351889,5,early,1.0
84,All,0.0011430697534744096,5,0.5062926711153677,0.5085170013767866,0.225,0.19781505477954028,0.5389741569701507,5,middle,
85,Training,0.003648816201216165,5,0.5103745327885584,0.5140742330233538,0.20625,0.18919218574432675,0.5345491777229378,5,middle,
86,Test,-0.02024799874431012,2,0.4899652244226049,0.48628807479051794,0.3,0.2323065309203945,0.5566740739590024,5,middle,1.0
87,All,-0.0007336623257475066,6,0.4808539800804843,0.44016028853414196,0.3125,0.26343797949963665,0.5555906289169316,5,late,
88,Training,-0.0006020593972914573,6,0.49236376963284156,0.4508002870197158,0.3,0.254384202184773,0.5579928095662856,5,late,
89,Test,0.0,1,0.43481482187105497,0.39760029459184665,0.3625,0.29965308875909136,0.545981906319515,5,late,1.0
90,All,0.0005046415877044617,3,0.4632931967397103,0.4592443761995084,0.2575,0.23045027712092023,0.5068078379653067,6,interleaved,
91,Training,0.0001572817003724216,3,0.46966767358711226,0.4672001906738622,0.240625,0.21456472889679326,0.5145740619466442,6,interleaved,
92,Test,0.0,1,0.4377952893501025,0.4274211183020939,0.325,0.2939924700174282,0.47574294203995643,6,interleaved,1.0
93,All,-0.0013756698677002703,5,0.4689634478278657,0.49274535127647295,0.1075,0.12359760116104775,0.5230762853991577,6,blocked,
94,Training,-0.00010499790004204691,5,0.4714977378679152,0.4964594056835189,0.103125,0.1191530214556521,0.5380165579823531,6,blocked,
95,Test,0.0024460488420720134,3,0.4588262876676676,0.47788913364828967,0.125,0.14137591998263038,0.4633151950663759,6,blocked,1.0
96,All,-0.00028770811642062327,3,0.4946129354776198,0.49404945412112616,0.2925,0.24294202446833077,0.5911527518381267,6,early,
97,Training,-0.0004601892085631451,3,0.5041360747043006,0.5106650519138463,0.2625,0.22104711457538703,0.5732897913527216,6,early,
98,Test,0.0,1,0.45652037857089695,0.4275870629502455,0.4125,0.33052166404010563,0.6626045937797472,6,early,1.0
99,All,-0.00039219295893562164,2,0.45942038654069023,0.4265975085939524,0.3525,0.30804677811987635,0.5779194486825697,6,middle,
100,Training,0.0,2,0.4643334581332219,0.43581863665728965,0.346875,0.2983664991970155,0.5707956598150916,6,middle,
101,Test,0.0,1,0.4397681001705632,0.3897129963406033,0.375,0.3467678938113198,0.6064146041524824,6,middle,1.0
102,All,-0.0032110014211363834,6,0.4674619760102383,0.46759445208275635,0.1825,0.16863525151233857,0.5204204293311326,6,late,
103,Training,-0.0009700473145527579,6,0.4660103165250322,0.4600571268496337,0.178125,0.1662473409802075,0.5396868390816618,6,late,
104,Test,-0.01679141420141778,3,0.4732686139510626,0.49774375301524715,0.2,0.17818689364086304,0.443354790329016,6,late,1.0
105,All,0.00020204000392081998,2,0.46048620192585044,0.4667334496427813,0.2675,0.23229279620743626,0.5153610917983869,7,interleaved,
106,Training,0.0,2,0.4693139006385394,0.48162716860967925,0.246875,0.21636588470958973,0.504988494800245,7,interleaved,
107,Test,0.0,1,0.4251754070750948,0.4071585737751895,0.35,0.2960004421988223,0.5568514797909536,7,interleaved,1.0
108,All,-0.0001476521526960311,5,0.459215215310365,0.4553712562969642,0.3225,0.2756131802735167,0.5372089410985695,7,blocked,
109,Training,-0.0007515853137870064,4,0.459413579430625,0.4606719623838731,0.290625,0.25227946477325236,0.5306938066301807,7,blocked,
110,Test,0.000989695523083131,3,0.45842175882932534,0.4341684319493284,0.45,0.36894804227457423,0.5632694789721249,7,blocked,0.975
111,All,0.00912181183053606,5,0.45511760650235034,0.44105497654871884,0.245,0.22013248860301424,0.49355871825749126,7,early,
112,Training,-0.0015540887898788476,5,0.462741898029628,0.4546150847218454,0.2125,0.19294883125669238,0.4840230003216888,7,early,
113,Test,0.20596348351503999,2,0.4246204403932397,0.3868145438562125,0.375,0.3288671179883017,0.5317015900007009,7,early,1.0
114,All,-0.0011321072852307004,2,0.4601438867159876,0.45155473572013144,0.2825,0.24304686618797838,0.5219308134906584,7,middle,
115,Training,0.0,2,0.4627374673355911,0.45658492324358324,0.275,0.24018255693850926,0.5259087974784467,7,middle,
116,Test,0.0,1,0.4497695642375735,0.4314339856263244,0.3125,0.254504103185855,0.5060188775395051,7,middle,1.0
117,All,0.0005046415877044617,3,0.4397299901975159,0.44419970392962016,0.2325,0.2114833862172473,0.5125827980998973,7,late,
118,Training,0.0,2,0.44726798974609955,0.46010763097663965,0.20625,0.18585900044334158,0.507471446236859,7,late,
119,Test,0.005275056518462755,2,0.4095779920031814,0.38056799574154204,0.3375,0.31398092931287014,0.5330282055520501,7,late,0.975
120,All,0.00032560659313510997,4,0.43089489050684004,0.41572004898809234,0.22,0.2029756180336664,0.48731681176746244,8,interleaved,
121,Training,-0.00015337332837831846,4,0.4341562241291374,0.4281213027071614,0.19375,0.18407601448437982,0.47706331362957427,8,interleaved,
122,Test,0.0,1,0.4178495560176508,0.3661150341118159,0.325,0.2785740322308127,0.5283308043190146,8,interleaved,1.0
123,All,0.029275146969501092,3,0.49453338735627794,0.4645589448055002,0.325,0.27103395557661464,0.5991878686381501,8,blocked,
124,Training,0.041870276909930816,3,0.5072280424385381,0.47958530269510735,0.309375,0.2565070947668938,0.5931814371619503,8,blocked,
125,Test,-0.02344027465372315,2,0.4437547670272369,0.40445351324707185,0.3875,0.32914139881549803,0.6232135945429498,8,blocked,1.0
126,All,-0.0001980392117638856,2,0.4431061400301959,0.4389673329713469,0.265,0.240795745493726,0.540179471958159,8,early,
127,Training,0.0,2,0.4535665891140414,0.45298262194847927,0.240625,0.22677301151077156,0.5498921271058712,8,early,
128,Test,0.0,1,0.401264343694814,0.38290617706281777,0.3625,0.2968866814255441,0.5013288513673098,8,early,1.0
129,All,0.0005116972272755262,4,0.448040912598359,0.4341118788915878,0.285,0.2455788140278888,0.5553867062467256,8,middle,
130,Training,0.0001632298266125547,4,0.45738521578799923,0.4506117064493084,0.25625,0.22464790992654668,0.5556133032111137,8,middle,
131,Test,0.0,1,0.4106636998397979,0.3681125686607052,0.4,0.32930243043325713,0.5544803183891731,8,middle,1.0
132,All,0.029503330275959597,5,0.4425563012992983,0.44027060676902235,0.37,0.30977704218080365,0.5531477753318754,8,late,
133,Training,0.030029023455368505,5,0.45272899143179385,0.45804126923410465,0.346875,0.2927252013467862,0.5523830313082879,8,late,
134,Test,-0.010978956999085233,3,0.40186554076931613,0.3691879569086931,0.4625,0.37798440551687335,0.5562067514262259,8,late,1.0
135,All,0.0012766316195157194,2,0.46529329258202085,0.4808795012934295,0.2375,0.20646230755074893,0.534304275873541,9,interleaved,
136,Training,0.0,2,0.4729397584517973,0.49500573016309224,0.221875,0.19135206624376883,0.5287513112697555,9,interleaved,
137,Test,0.0,1,0.43470742910291527,0.42437458581477827,0.3,0.2669032727786694,0.5565161342886829,9,interleaved,1.0
138,All,0.004912641170314616,11,0.47932651799314707,0.4582659220698391,0.215,0.20200937549839337,0.5116416715269165,9,blocked,
139,Training,0.004670532138766364,11,0.4803675760525731,0.4631074568197315,0.2125,0.20047671609281612,0.5057432223859681,9,blocked,
140,Test,-0.007169886476797462,5,0.4751622857554432,0.43889978307026956,0.225,0.20814001312070246,0.5352354680907101,9,blocked,1.0
141,All,-0.0038047905467365195,2,0.49819036920728815,0.47861113135045646,0.2425,0.2373464599106555,0.5524966257889322,9,early,
142,Training,-0.0028083572293504957,2,0.5019510277006832,0.4877716554221571,0.246875,0.24160953078158048,0.5459421485596564,9,early,
143,Test,-0.0010240655401945141,2,0.48314773523370774,0.4419690350636539,0.225,0.22029417642695578,0.5787145347060358,9,early,1.0
144,All,0.0008183557787441938,3,0.43290425166803626,0.4181850636420332,0.2925,0.26091909622578985,0.5102856625964047,9,middle,
145,Training,0.0006292232926666206,3,0.4401535588034821,0.432337342239444,0.278125,0.24712355749644957,0.5145927946661011,9,middle,
146,Test,-0.0044150110375274524,2,0.40390702312625293,0.3615759492523901,0.35,0.3161012511431509,0.4930571343176188,9,middle,1.0
147,All,-0.0002955942877912549,3,0.45862071954915407,0.45872260597911546,0.3025,0.2444026928345293,0.5470965015823324,9,late,
148,Training,-0.0004601892085631451,3,0.4638842812079717,0.46916755068618243,0.28125,0.22169435780842323,0.5399318102300272,9,late,
149,Test,0.0,1,0.43756647291388345,0.41694282715084724,0.3875,0.3352360329389536,0.5757552669915523,9,late,1.0
150,All,-0.0001802431901223215,6,0.4940168602024445,0.47587889204471656,0.36,0.3006053241083953,0.5450627481598801,10,interleaved,
151,Training,-0.00029705054383865134,6,0.5069443729200042,0.4942908057641307,0.315625,0.26590470967181146,0.5340102526991085,10,interleaved,
152,Test,0.0,1,0.44230680933220556,0.40223123716706033,0.5375,0.43940778185473095,0.5892727300029666,10,interleaved,1.0
153,All,-0.001022657777064735,6,0.48028153143294683,0.466910332057742,0.2625,0.24208646398329176,0.5434761782538512,10,blocked,
154,Training,-0.0010606446712444454,5,0.4863045366176142,0.47732254919882317,0.234375,0.22168320320982807,0.5305264943102408,10,blocked,
155,Test,-0.007928622913135876,3,0.4561895106942778,0.4252614634934176,0.375,0.3236995070771465,0.5952749140282926,10,blocked,0.975
156,All,0.008267002186516053,9,0.4519976771086307,0.45863239942564965,0.195,0.177346121985043,0.5258276264344116,10,early,
157,Training,0.0036150638862232844,9,0.46090807359911706,0.46784015765426457,0.196875,0.17900332973018485,0.5378818254892161,10,early,
158,Test,-0.003633060853769251,3,0.41635609114668504,0.42180136651119027,0.1875,0.17071729100447555,0.4776108302151928,10,early,1.0
159,All,-0.0005825720857882149,2,0.45403823829705586,0.4385288378355724,0.175,0.15389261742968427,0.49745968713002287,10,middle,
160,Training,0.0,2,0.46012562151042025,0.4491620169676883,0.165625,0.1507131590718675,0.49860664945794947,10,middle,
161,Test,0.0,1,0.42968870544359805,0.39599612130710854,0.2125,0.16661045086095144,0.4928718378183161,10,middle,1.0
162,All,0.00020204000392081998,2,0.4581036952745097,0.45489035256200816,0.2175,0.19619342371898674,0.5275397031410349,10,late,
163,Training,0.0,2,0.46856325118447,0.466496261532372,0.203125,0.18670195663853223,0.5305730867342789,10,late,
164,Test,0.0,1,0.41626547163466865,0.40846671668055307,0.275,0.2341592920408048,0.5154061687680589,10,late,1.0
165,All,0.01074169809090305,3,0.4950334994357818,0.4817948685932979,0.23,0.20456374652441695,0.5707065570258052,11,interleaved,
166,Training,0.011599138045704898,3,0.502600709577511,0.49148218911049446,0.209375,0.18865756242119902,0.556148688459124,11,interleaved,
167,Test,-0.008759038269355087,2,0.46476465886886503,0.4430455865245121,0.3125,0.2681884829372888,0.6289380312925303,11,interleaved,1.0
168,All,0.00010751959080536315,4,0.46356725641013574,0.44854668078972765,0.335,0.2851338476407056,0.5451678364429745,11,blocked,
169,Training,-0.00015337332837831846,4,0.4748589038388154,0.467385621283572,0.303125,0.26322782122450433,0.52969113726321,11,blocked,
170,Test,0.0,1,0.41840066669541726,0.37319091881435007,0.4625,0.37275795330551087,0.6070746331620323,11,blocked,1.0
171,All,0.0006186074725380615,2,0.44470229621354007,0.45146531569854725,0.22,0.20706220702934353,0.5690176236739074,11,early,
172,Training,0.0,2,0.4551384510657103,0.46561916245494783,0.203125,0.1896447058431508,0.5502815813007025,11,early,
173,Test,0.0,1,0.40295767680485944,0.39484992867294444,0.2875,0.27673221177411433,0.6439617931667263,11,early,1.0
174,All,0.00032560659313510997,4,0.4849685924634904,0.4677904324025327,0.205,0.1895034788864945,0.53710767227402,11,middle,
175,Training,-0.00015337332837831846,4,0.4933838024179821,0.48297430001324954,0.190625,0.18144652982071707,0.5433793441254839,11,middle,
176,Test,0.0,1,0.45130775264552375,0.4070549619596656,0.2625,0.2217312751496042,0.5120209848681643,11,middle,1.0
177,All,0.0049702553029398475,7,0.4558726281151478,0.43743964755328874,0.2275,0.21338789861959775,0.4721078533819852,11,late,
178,Training,0.004580134626408863,5,0.4607652210497253,0.4478586881767549,0.2,0.1900118409027475,0.466571431804765,11,late,
179,Test,0.0034544325415307433,4,0.43630225637683767,0.3957634850594241,0.3375,0.30689212948699873,0.49425353969086583,11,late,0.95
180,All,-0.00039219295893562164,2,0.4692249415555456,0.47157209913718895,0.29,0.24989601323965702,0.5687155374750589,12,interleaved,
181,Training,0.0,2,0.47462742833348676,0.4804498068150679,0.26875,0.22637398936478842,0.5540538905946463,12,interleaved,
182,Test,0.0,1,0.44761499444378106,0.4360612684256733,0.375,0.3439841087391313,0.6273621249967094,12,interleaved,1.0
183,All,0.033112571140325016,6,0.47134283583829306,0.4845153640118876,0.12,0.1247921707474098,0.5446603683567658,12,blocked,
184,Training,0.029315935136589494,6,0.4772325452861926,0.4957502309120561,0.096875,0.10490688384877471,0.5248267988854828,12,blocked,
185,Test,0.0357516258211301,3,0.44778399804669516,0.4395758964112135,0.2125,0.20433331834195015,0.6239946462418977,12,blocked,1.0
186,All,-0.010627643536320742,4,0.4570766095978206,0.4925057300448266,0.0875,0.09718576070172716,0.5163109555344461,12,early,
187,Training,0.004119182736826082,4,0.4661252801228497,0.507131893548343,0.08125,0.08983741316944971,0.5132412749397826,12,early,
188,Test,-0.032362459546925564,2,0.4208819274977044,0.434001076030761,0.1125,0.12657915083083707,0.5285896779131,12,early,1.0
189,All,0.002399743704954443,10,0.5115214422176823,0.5397280946286341,0.22,0.1925104443046997,0.522056873729739,12,middle,
190,Training,-8.269613011641089e-05,8,0.50598844943013,0.5381879095772287,0.21875,0.18933672571086416,0.5196577095082209,12,middle,
191,Test,0.03110378912685334,6,0.5336534133678913,0.5458888348342558,0.225,0.2052053186800419,0.531653530615811,12,middle,0.95
192,All,0.0003122138229039967,7,0.4674918927062203,0.4739988825155841,0.2125,0.1821629858533599,0.5669931728388009,12,late,
193,Training,-0.003196637610809463,7,0.4801809176494045,0.48814615657554405,0.2,0.1674177521885809,0.5585766347603911,12,late,
194,Test,0.0,1,0.41673579293348356,0.41740978627574454,0.2625,0.24114392051247605,0.6006593251524399,12,late,1.0
195,All,0.0017332914191100623,5,0.46510786025079026,0.4723261468228529,0.245,0.21727081641271984,0.554612236107085,13,interleaved,
196,Training,-0.00015337332837831846,4,0.47644856157501114,0.4847721205124696,0.215625,0.19473820935522035,0.5517944734244299,13,interleaved,
197,Test,0.024960998439937654,2,0.4197450549539068,0.42254225206438606,0.3625,0.3074012446427178,0.5658832868377052,13,interleaved,0.975
198,All,0.0008333900946778936,2,0.4558649558845972,0.46248150547191824,0.23,0.18462185860406222,0.5621525580434233,13,blocked,
199,Training,0.0,2,0.46454396376386387,0.47688649186208687,0.203125,0.1596241963047595,0.5529396310703227,13,blocked,
200,Test,0.0,1,0.42114892436753065,0.4048615599112437,0.3375,0.284612507801273,0.5990042659358253,13,blocked,1.0
201,All,0.00031159946896266836,4,0.44087551003176,0.423800345785571,0.2725,0.2282235932938672,0.5115025187174984,13,early,
202,Training,-0.00014946345569343043,4,0.45010719492573253,0.43790313098513245,0.228125,0.20710116745294888,0.49498308300938093,13,early,
203,Test,0.0,1,0.40394877045587,0.3673892049873255,0.45,0.3127132966575406,0.5775802615499681,13,early,1.0
204,All,0.0017959021905745965,6,0.47899524805858434,0.45073018301455703,0.2425,0.20990949992068317,0.5029610163366004,13,middle,
205,Training,-0.0009149284176963037,6,0.48705166715591935,0.46050624247432204,0.228125,0.20132519382770137,0.5083830985953588,13,middle,
206,Test,0.027431421446383945,2,0.44676957166924436,0.4116259451754967,0.3,0.24424672429261016,0.4812726873015671,13,middle,1.0
207,All,0.0,1,0.48090285742195954,0.45440184444337495,0.295,0.26497218448811893,0.5375671132271722,13,late,
208,Training,0.0,1,0.4806851596725511,0.46150616054246196,0.26875,0.24595920212984682,0.546911705004822,13,late,
209,Test,0.0,1,0.48177364841959325,0.425984580047027,0.4,0.3410241139212075,0.5001887461165729,13,late,1.0
210,All,-0.0007692831643181117,2,0.4574502635310819,0.44199664423932106,0.3025,0.2668381955433979,0.5790222119471415,14,interleaved,
211,Training,0.0,2,0.46329262784469755,0.4506830919031481,0.275,0.2461455027272062,0.562346913272855,14,interleaved,
212,Test,0.0,1,0.43408080627661944,0.40725085358401286,0.4125,0.3496089668081646,0.6457234066442877,14,interleaved,1.0
213,All,-0.0011113442677633425,2,0.4662425141534205,0.45412653447353635,0.2,0.18736362815668506,0.5190869839315853,14,blocked,
214,Training,-0.0005706504628172316,2,0.47081144361570326,0.45840652520669795,0.196875,0.1840674156511266,0.5184059479173493,14,blocked,
215,Test,0.0,1,0.44796679630428893,0.4370065715408901,0.2125,0.2005484781789189,0.5218111279885286,14,blocked,1.0
216,All,0.0,1,0.41125196991036805,0.38034183546970984,0.27,0.2255057523420737,0.5552020959985952,14,early,
217,Training,0.0,1,0.42074214742564436,0.3918089086383548,0.24375,0.2115917768937098,0.5546266682066612,14,early,
218,Test,0.0,1,0.3732912598492627,0.33447354279512986,0.375,0.2811616541355293,0.5575038071663309,14,early,1.0
219,All,-0.0024472868272101896,5,0.49538975493874704,0.48914862728111713,0.305,0.2518225959016621,0.5390937115557347,14,middle,
220,Training,-0.0010065902989613432,5,0.5001494733464631,0.4970699173158529,0.309375,0.25270603304995465,0.5584300407872032,14,middle,
