,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
63,All,0.0004082008348109015,2,0.42543223781222517,0.3967209447092563,0.235,0.1974506193320984,0.47545723295290776,4,blocked,
64,Training,0.0,2,0.4352004366811835,0.4103839548028828,0.228125,0.19493696894254298,0.4743694519255537,4,blocked,
65,Test,0.0,1,0.38635944233639175,0.3420689043347499,0.2625,0.20750522089032009,0.4798083570623241,4,blocked,1.0
66,All,0.0006032545583423424,5,0.4290781751920037,0.4131937944546767,0.2175,0.1847506227729228,0.5447650181954912,4,early,
67,Training,0.0009439806483967454,5,0.43622540289342565,0.4256402631387749,0.209375,0.17784128699329566,0.5477171655360897,4,early,
68,Test,0.0,1,0.40048926438631566,0.3634079197182842,0.25,0.21238796589143133,0.532956428833097,4,early,1.0
69,All,-0.00048388038156776237,4,0.45117646929770616,0.4401403475796154,0.2475,0.18365184718177985,0.5355543148895235,4,middle,
70,Training,0.00016915514870904583,4,0.4635127340450084,0.4570837736917266,0.21875,0.16817176266785497,0.5300860591127285,4,middle,
71,Test,0.0,1,0.40183141030849717,0.37236664313117007,0.3625,0.24557218523747942,0.5574273379967034,4,middle,1.0
72,All,0.0,1,0.46218956625833435,0.4305082215296576,0.2625,0.20135950869351413,0.502158687817882,4,late,
73,Training,0.0,1,0.4693492519568035,0.44334103289353266,0.253125,0.18941853131255454,0.49775983330375767,4,late,
74,Test,0.0,1,0.433550823464458,0.37917697607415757,0.3,0.2491234182173523,0.5197541058743794,4,late,1.0
75,All,-0.001319072468826648,4,0.43125571069203544,0.40179508532405955,0.2475,0.20433259736774745,0.5366850831942054,5,interleaved,
76,Training,-0.00046215673799941556,4,0.43641309232208514,0.41030777301307547,0.25625,0.205349170902723,0.5407665354926656,5,interleaved,
77,Test,-0.032362459546925564,2,0.41062618417183655,0.3677443345679956,0.2125,0.2002663032278451,0.5203592740003646,5,interleaved,1.0
78,All,0.009609971111711418,12,0.47739090589750766,0.46158826124402424,0.1975,0.1795128452343673,0.5074457384645118,5,blocked,
79,Training,0.02001609562019842,12,0.4944698217584063,0.4814362690039866,0.165625,0.16207917474227743,0.49977205521184426,5,blocked,
80,Test,0.0,1,0.40907524245391313,0.3821962302041748,0.325,0.2492475272027268,0.5381404714751824,5,blocked,1.0
81,All,0.005541561945973452,9,0.5073455677929206,0.5388050548341513,0.185,0.14616032564254444,0.491398554310385,5,early,
82,Training,0.0058255904806701585,9,0.5169471472107303,0.5532163139392818,0.1875,0.14384237790687165,0.4891984396284407,5,early,
83,Test,0.0,1,0.4689392501216815,0.4811600184136296,0.175,0.15543211658523548,0.5001990130381622,5,early,1.0
84,All,-0.0001980392117638856,2,0.45871321482685673,0.45006662104837447,0.2675,0.21640593418145354,0.5223815809040588,5,middle,
85,Training,0.0,2,0.46799107532985074,0.466520736078811,0.240625,0.19479190800435445,0.5257292808845883,5,middle,
86,Test,0.0,1,0.42160177281488104,0.38425016092662767,0.375,0.3028620388898499,0.5089907809819417,5,middle,1.0
87,All,0.0,1,0.45901282019762385,0.4577642900386259,0.28,0.20867516404420436,0.5387309807488667,5,late,
88,Training,0.0,1,0.46849573770542446,0.4671160838861005,0.271875,0.19725752296918347,0.5202107310983267,5,late,
89,Test,0.0,1,0.42108115016642134,0.42035711464872705,0.3125,0.2543457283442878,0.6128119793510264,5,late,1.0
90,All,0.0004190115655817938,12,0.4896478407061393,0.49528673732237044,0.185,0.1601466196628934,0.4949416654023604,6,interleaved,
91,Training,-0.0010024924443778444,12,0.5044228173920484,0.5134328513139901,0.16875,0.14683861913695836,0.4883437572031951,6,interleaved,
92,Test,-0.016640665626625004,2,0.43054793396250274,0.4227022813558919,0.25,0.21337862176663341,0.5213332981990211,6,interleaved,1.0
93,All,0.0,1,0.4691998817305689,0.42466551572804007,0.3,0.24105460972311282,0.5040465369934616,6,blocked,
94,Training,0.0,1,0.4785733267931907,0.4370570201906995,0.265625,0.2195616928782272,0.4947978072126652,6,blocked,
95,Test,0.0,1,0.4317061014800812,0.3750994978774019,0.4375,0.32702627710265525,0.5410414561166472,6,blocked,1.0
96,All,-0.0002955948882061032,3,0.42896386100361256,0.44509911490925297,0.0725,0.0974176612821277,0.4922777851234114,6,early,
97,Training,0.0001572817003724216,3,0.4356116418088804,0.4566908588260123,0.0625,0.088575976451462,0.4940189965902485,6,early,
98,Test,0.0,1,0.40237273778254135,0.3987321392422157,0.1125,0.13278440060479055,0.48531293925606267,6,early,1.0
99,All,0.0014831756232524882,14,0.49272991931136445,0.47775346310900024,0.1975,0.16693837180837207,0.4899751315627554,6,middle,
100,Training,-0.0008488713556141606,14,0.5165429465432267,0.5017143308944565,0.184375,0.15621784952945914,0.48936979368617156,6,middle,
101,Test,0.0,1,0.3974778103839151,0.3819099919671759,0.25,0.20982046092402368,0.4923964830690906,6,middle,1.0
102,All,-0.001983827276114486,10,0.45468379048288665,0.43290320524508547,0.2225,0.19477832973510623,0.5092688581241969,6,late,
103,Training,-0.0011130833591081416,10,0.46503716262981476,0.4446518250763978,0.215625,0.18542016270705436,0.5004317496151203,6,late,
104,Test,0.0,1,0.41327030189517416,0.3859087259198361,0.25,0.23221099784731375,0.5446172921605037,6,late,1.0
105,All,-9.951734089657627e-05,3,0.4711256487638138,0.47393394680140666,0.0775,0.09523284028097055,0.5255128710625545,7,interleaved,
106,Training,-0.00015531567911784808,3,0.47895030983754894,0.48457538205503925,0.071875,0.09009526741923846,0.5178843815163406,7,interleaved,
107,Test,0.0,1,0.43982700446887324,0.4313682057868767,0.1,0.11578313172789896,0.5560268292474095,7,interleaved,1.0
108,All,-0.0013051081222840192,3,0.4414601861482264,0.46366988622276073,0.1925,0.1752600858396222,0.5548908219414191,7,blocked,
109,Training,0.0025176505992695955,3,0.4547492262851391,0.48388624557523796,0.15,0.1474566791894513,0.5557537212036969,7,blocked,
110,Test,0.0,1,0.38830402560057564,0.38280444881285164,0.3625,0.2864737124403057,0.5514392248923082,7,blocked,1.0
111,All,0.0,1,0.4439544235382548,0.4128482070546778,0.17,0.16192543240886323,0.5367086473304621,7,early,
112,Training,0.0,1,0.44914999045549,0.42073072174726034,0.153125,0.1498492099480065,0.5403518150876662,7,early,
113,Test,0.0,1,0.42317215586931456,0.38131814828434735,0.2375,0.2102303222522901,0.5221359763016457,7,early,1.0
114,All,0.00032208566207203175,15,0.4846622439560348,0.47293100178309777,0.2125,0.1857387167968247,0.523247024865249,7,middle,
115,Training,-0.0010064354753733977,15,0.49981970401742315,0.49548099486929364,0.1875,0.17077280634608188,0.5275596789033171,7,middle,
116,Test,0.0,1,0.4240324037104814,0.38273102943831444,0.3125,0.24560235859979587,0.5059964087129762,7,middle,1.0
117,All,-0.000579529257387413,5,0.49669834536387464,0.46487524379331263,0.215,0.1889431117231072,0.5080501578972203,7,late,
118,Training,-0.00045829333920776395,5,0.49993369555566247,0.47451305305889163,0.18125,0.1738319855869659,0.505401348261837,7,late,
119,Test,-0.004772670183370955,2,0.4837569445967232,0.4263240067309965,0.35,0.24938761626767256,0.5186453964387532,7,late,1.0
120,All,-0.00036757506318946573,5,0.4759956140175748,0.4630213909989711,0.165,0.1587614816893644,0.5292511109339602,8,interleaved,
121,Training,3.345264777709482e-05,5,0.4906488881282943,0.4791221486026778,0.15625,0.1527642510223314,0.5201663263112535,8,interleaved,
122,Test,0.0,1,0.41738251757469663,0.3986183605841444,0.2,0.1827504043574964,0.5655902494247872,8,interleaved,1.0
123,All,2.5191118705468704e-07,3,0.4238440637014311,0.42188723253754445,0.27,0.2538177326870279,0.49419668125962785,8,blocked,
124,Training,-0.00015531567911784808,3,0.4313965980753563,0.4322422828567496,0.259375,0.23618793296191845,0.500616887374069,8,blocked,
125,Test,0.0,1,0.39363392620573023,0.38046703126072406,0.3125,0.324336931587466,0.4685158568018634,8,blocked,1.0
126,All,-0.009855211561725072,14,0.5218203467426292,0.5253385865433099,0.1975,0.18162864951999555,0.5185308000229157,8,early,
127,Training,0.022497626926181995,14,0.5372376098247287,0.5429316368744491,0.18125,0.16391462876182553,0.5042445258159948,8,early,
128,Test,0.03363955088093029,3,0.4601512944142317,0.4549663852187528,0.2625,0.2524847325526757,0.5756758968505997,8,early,1.0
129,All,-2.514638511743574e-05,4,0.43779592333056555,0.4304034026226826,0.105,0.12187580232182331,0.5156211019702398,8,middle,
130,Training,-0.00014946345569343043,4,0.4457167237953874,0.444062867670812,0.096875,0.11243917180640128,0.5056598191648474,8,middle,
131,Test,0.0,1,0.4061127214712782,0.3757655424301646,0.1375,0.1596223243835114,0.5554662331918093,8,middle,1.0
132,All,0.000671007418487974,15,0.47404005673124033,0.5130851630197908,0.105,0.1071642305874535,0.5132458659976779,8,late,
133,Training,-0.0002188578577364451,15,0.4917110530500647,0.5327618261103785,0.090625,0.09430168139937896,0.5190735880696227,8,late,
134,Test,0.0,1,0.40335607145594315,0.4343785106574405,0.1625,0.15861442733975162,0.48993497770989813,8,late,1.0
135,All,0.0004082008348109015,2,0.4347253010886497,0.4435249330110746,0.155,0.14661557558737953,0.5126662594642031,9,interleaved,
136,Training,0.0,2,0.44316845680562195,0.45421715394691536,0.146875,0.1357380126037498,0.5118953141013297,9,interleaved,
137,Test,0.0,1,0.4009526782207605,0.4007560492677113,0.1875,0.19012582752189852,0.5157500409156961,9,interleaved,1.0
138,All,0.0009169974141092528,3,0.44439726706542637,0.42249191757828825,0.3025,0.25256891636676077,0.5532746007590624,9,blocked,
139,Training,0.0001572817003724216,3,0.4603447044312962,0.44215113809097933,0.26875,0.2299084809269581,0.5444609241117172,9,blocked,
140,Test,0.0,1,0.3806075176019468,0.3438550355275239,0.4375,0.3432106581259717,0.588529307348443,9,blocked,1.0
141,All,0.00197789834691238,2,0.4751782300330118,0.4701220933020707,0.115,0.1250880498999884,0.49614565957009205,9,early,
142,Training,0.0,2,0.47898658567473695,0.47380987593959656,0.115625,0.12071027874092635,0.5043653123100152,9,early,
143,Test,0.0,1,0.45994480746611077,0.45537096275196715,0.1125,0.1425991345362366,0.46326704861039947,9,early,1.0
144,All,-0.004076962213154777,7,0.48414739899336745,0.4711042749204421,0.1925,0.15509776044637277,0.5226814048311373,9,middle,
145,Training,-0.005180092233321639,7,0.4950745184090225,0.4828404355408008,0.196875,0.15259257959496944,0.5298733832274106,9,middle,
146,Test,-0.01608144283564873,2,0.44043892133074763,0.4241596324390075,0.175,0.16511848385198605,0.4939134912460439,9,middle,1.0
147,All,1.5116167747759098e-06,5,0.47121978747163723,0.4300753630494867,0.27,0.2386796611869737,0.5145338649240654,9,late,
148,Training,-0.0003067937107288925,5,0.4848505013945892,0.447739922367976,0.2375,0.22029476067924994,0.5125151402677595,9,late,
149,Test,0.0,1,0.41669693177982947,0.35941712577552937,0.4,0.31221926321786886,0.5226087635492886,9,late,1.0
150,All,0.012429334931519813,13,0.4779525625146487,0.485590943366327,0.155,0.1396876327903829,0.5081482361030484,10,interleaved,
151,Training,0.007968506088235624,13,0.4913960149300857,0.4997787646425502,0.13125,0.11907497286583393,0.4989577736820635,10,interleaved,
152,Test,0.01387082791504113,3,0.4241787528529005,0.4288396582614344,0.25,0.2221382724885787,0.544910085786988,10,interleaved,1.0
153,All,0.0,1,0.4205268748686822,0.39066245241869624,0.245,0.2159483174824845,0.5094613899287145,10,blocked,
154,Training,0.0,1,0.4325671723088249,0.4039527840324887,0.221875,0.20262654641061886,0.4973387823653065,10,blocked,
155,Test,0.0,1,0.37236568510811124,0.33750112596352644,0.3375,0.2692354017699471,0.5579518201823467,10,blocked,1.0
156,All,-0.0008458647240549931,7,0.4770551019472038,0.4665819212384176,0.19,0.15845931698980079,0.5335651641691803,10,early,
157,Training,0.0023606688955315007,7,0.49370319850176364,0.48448183559088065,0.159375,0.13978336380145662,0.524893274954182,10,early,
158,Test,0.0,1,0.4104627157289644,0.3949822638285651,0.3125,0.2331631297431776,0.568252721029173,10,early,1.0
159,All,-0.0001980392117638856,2,0.4483914180843244,0.43582472906069525,0.2125,0.19589373028011173,0.5490707217032389,10,middle,
160,Training,0.0,2,0.45626520169127255,0.44516353718496243,0.19375,0.18210824325866345,0.5403097972847128,10,middle,
161,Test,0.0,1,0.41689628365653175,0.39846949656362607,0.2875,0.251035678365905,0.5841144193773434,10,middle,1.0
162,All,0.0,1,0.4551336047014597,0.45609065888319367,0.16,0.14146368917110203,0.5386096694268648,10,late,
163,Training,0.0,1,0.4633309884009085,0.46530469420040266,0.15625,0.1354817550917157,0.5328932346292422,10,late,
164,Test,0.0,1,0.4223440699036647,0.41923451761435776,0.175,0.16539142548864733,0.5614754086173552,10,late,1.0
165,All,-9.451909889101303e-05,5,0.4597497641296654,0.4887447375032364,0.05,0.08389521414349758,0.5043670817241892,11,interleaved,
166,Training,-0.0001455523909929444,5,0.46790552573480854,0.49965393797156166,0.03125,0.07159560357489833,0.49723790035449156,11,interleaved,
167,Test,0.0,1,0.4271267177090929,0.4451079356299351,0.125,0.13309365641789456,0.5328838072029798,11,interleaved,1.0
168,All,0.0010055228341666824,6,0.43830978811833693,0.4110882889204865,0.22,0.19218822196909127,0.5309909550202963,11,blocked,
169,Training,0.0015735409096048652,6,0.4512217436873417,0.4275989517730386,0.2125,0.18504766616977686,0.5289875686713543,11,blocked,
170,Test,0.0,1,0.386661965842318,0.3450456375102777,0.25,0.2207504451663489,0.5390045004160635,11,blocked,1.0
171,All,-0.0024198160095488678,5,0.46376961552668344,0.4504742955616908,0.1825,0.17126072298136744,0.5530410051597386,11,early,
172,Training,5.8998790525169856e-06,5,0.4718071284685632,0.4646039505768356,0.15,0.15933140261020315,0.5457341784575822,11,early,
173,Test,0.0,1,0.43161956375916405,0.3939556755011114,0.3125,0.21897800446602456,0.5822683119683646,11,early,1.0
174,All,0.0012739520193299882,3,0.4468612950005217,0.43894617546964104,0.08,0.11172787402311161,0.5280508743849497,11,middle,
175,Training,-0.0006097435045107162,3,0.4566064885473539,0.4503185695304362,0.071875,0.10597622980882578,0.5181018259980871,11,middle,
176,Test,0.027431421446383945,2,0.4078805208131928,0.39345659922646053,0.1125,0.1347344508802551,0.5678470679324003,11,middle,1.0
177,All,-0.00018318218590660304,2,0.416776374130549,0.385397549673892,0.315,0.24352378233060748,0.538406721656617,11,late,
178,Training,-0.00031063105288207,2,0.4252332300062664,0.39776265029386265,0.30625,0.23667955067095853,0.5343296689653041,11,late,
179,Test,0.0,1,0.38294895062767986,0.3359371471940095,0.35,0.27090070896920354,0.5547149324218685,11,late,1.0
180,All,0.0005558725236575794,4,0.4524041271386738,0.41778257966945503,0.155,0.1555518706529935,0.5421340619193664,12,interleaved,
181,Training,-0.00015337332837831846,4,0.4575534098496357,0.4254488280205778,0.153125,0.15224031990651601,0.5400275523674588,12,interleaved,
182,Test,0.0,1,0.43180699629482605,0.38711758626496434,0.1625,0.16879807363890337,0.5505601001269967,12,interleaved,1.0
183,All,-0.00047493346164516223,4,0.44666668747176447,0.4362336388976786,0.1375,0.1480326910885547,0.5099598607533019,12,blocked,
184,Training,-0.00015337332837831846,4,0.45506352660346366,0.450783798763462,0.121875,0.12894306693613272,0.5004384699036395,12,blocked,
185,Test,0.0,1,0.41307933094496746,0.3780329994345454,0.2,0.22439118769824268,0.5480454241519517,12,blocked,1.0
186,All,0.0004082008348109015,2,0.44703245142988923,0.4679850793168586,0.1125,0.13021306261106616,0.5104527902366202,12,early,
187,Training,0.0,2,0.45286126578686153,0.4792083926413458,0.09375,0.11849977692469689,0.5041369570267031,12,early,
188,Test,0.0,1,0.42371719400200036,0.4230918260189099,0.1875,0.17706620535654333,0.5357161230762879,12,early,1.0
189,All,-0.00016535266283154452,5,0.4360001542468449,0.4098803656674966,0.2375,0.20914493141879528,0.48190887310778896,12,middle,
190,Training,-0.0003067937107288925,5,0.44713527674406683,0.4284388149851381,0.209375,0.1894775175789064,0.4757586117468799,12,middle,
191,Test,0.0,1,0.39145966425795714,0.33564656839693063,0.35,0.2878145867783508,0.5065099185514256,12,middle,1.0
192,All,-9.951734089657627e-05,3,0.46958781612569306,0.47507862574331156,0.25,0.23035543117060656,0.5082801006161531,12,late,
193,Training,-0.00015531567911784808,3,0.47376068855176084,0.4856874324895436,0.225,0.21201752654144923,0.5128415487770626,12,late,
194,Test,0.0,1,0.4528963264214218,0.4326433987583836,0.35,0.3037070496872358,0.4900343079725154,12,late,1.0
195,All,-0.0004427086178350632,4,0.4825284155395563,0.43190253949646545,0.28,0.23286510260324939,0.5551095916283971,13,interleaved,
196,Training,-0.0007613112257996088,4,0.48841121810617294,0.44503246217625153,0.253125,0.21555383004113043,0.544389971923243,13,interleaved,
197,Test,0.0,1,0.45899720527308935,0.3793828487773211,0.3875,0.30211019285172525,0.5979880704490135,13,interleaved,1.0
198,All,0.0,1,0.4428014019500844,0.4328140002824158,0.19,0.17477950611473297,0.507245466073939,13,blocked,
199,Training,0.0,1,0.44482074254115717,0.43811362341518106,0.19375,0.16923663348611534,0.508976321760571,13,blocked,
200,Test,0.0,1,0.4347240395857932,0.4116155077513547,0.175,0.19695099662920348,0.5003220433274111,13,blocked,1.0
201,All,-0.0019566322087026583,4,0.4751414252474459,0.49205306654216313,0.15,0.1532906401523167,0.544460346928433,13,early,
202,Training,-0.002208188831690657,4,0.48687500683898194,0.5028348724616332,0.125,0.14012689447410998,0.534942483013464,13,early,
203,Test,-0.00898383685507503,2,0.42820709888130165,0.4489258428642831,0.25,0.20594562286514345,0.5825318025883091,13,early,1.0
204,All,-0.003272856347256012,15,0.4856228365910097,0.4824199320275833,0.14,0.14109792898711362,0.5384362368543176,13,middle,
205,Training,-0.0026735271376846287,15,0.4992275423202791,0.500090488337079,0.13125,0.13270441959137264,0.5251624025891829,13,middle,
206,Test,0.12473700030057103,2,0.431204013673932,0.41173770678960064,0.175,0.17467196657007755,0.5915315739148562,13,middle,1.0
207,All,0.0,1,0.4301889574738518,0.4208259248710097,0.22,0.1946047532251785,0.5461001680933278,13,late,
208,Training,0.0,1,0.4386383048321022,0.4344592713762486,0.209375,0.18554316228907547,0.5496981916986557,13,late,
209,Test,0.0,1,0.3963915680408497,0.3662925388500543,0.2625,0.23085111696959082,0.5317080736720163,13,late,1.0
210,All,-0.0011688475048792645,4,0.46188538999407297,0.4540725985589516,0.1675,0.17015880307563067,0.5151602117866232,14,interleaved,
211,Training,-0.0009109555687815867,4,0.4766425103709284,0.47138681707007946,0.1375,0.15263582740840187,0.5005960086265328,14,interleaved,
212,Test,0.0,1,0.4028569084866513,0.38481572451444046,0.2875,0.24025070574454585,0.5734170244269853,14,interleaved,1.0
213,All,0.007767534352503372,9,0.5374247264038153,0.517627661751765,0.15,0.13879771454620285,0.512925320743541,14,blocked,
214,Training,0.004407904316991276,9,0.5475690167838788,0.5302157007526567,0.1375,0.13253808549428187,0.5129828056001117,14,blocked,
215,Test,0.0,1,0.4968475648835615,0.46727550574819804,0.2,0.16383623075388684,0.5126953813172588,14,blocked,1.0
216,All,0.014906186779926202,10,0.4740986606196161,0.4804561483117571,0.15,0.1389364013957208,0.5222350397674882,14,early,
217,Training,0.008977190847990103,10,0.4867846314002902,0.4949775854535421,0.11875,0.12369991333406047,0.5140208293052938,14,early,
218,Test,0.0,1,0.4233547774969195,0.4223703997446172,0.275,0.199882353642362,0.5550918816162657,14,early,1.0
219,All,0.0005558725236575794,4,0.4951180329805327,0.4816702860777926,0.2125,0.19743120188437233,0.5077993372448458,14,middle,
220,Training,-0.00015337332837831846,4,0.5011075123420461,0.498026007742971,0.1875,0.1733753365128674,0.5060169641934751,14,middle,
221,Test,0.0,1,0.47116011553447895,0.4162473994170791,0.3125,0.2936546633703919,0.5149288294503289,14,middle,1.0
222,All,-0.0006839367913363408,3,0.45463972739960284,0.4555591070615143,0.1175,0.12805917271902134,0.47933028417740753,14,late,
223,Training,0.0001572817003724216,3,0.4607587737756219,0.4642013004893257,0.096875,0.11765861049661434,0.4803961308075203,14,late,
