,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
45,All,-0.0020284810136178234,5,0.5274235624307271,0.5126868810518037,0.2425,0.21960735039949897,0.5420435943318023,3,interleaved,
46,Training,0.003980496163789415,5,0.5266840715068132,0.514229758594525,0.221875,0.20281775606818866,0.5221147957290831,3,interleaved,
47,Test,-0.029023746701846934,5,0.5303815261263825,0.5065153708809182,0.325,0.28676572772474007,0.6217587887426785,3,interleaved,1.0
48,All,0.08273767953116933,5,0.5414551825004199,0.5655645682685,0.195,0.18683812256298615,0.5353913295908713,3,blocked,
49,Training,0.1266323852959269,5,0.5377657461891874,0.5633882988558365,0.2125,0.19665051641319398,0.5401082768594229,3,blocked,
50,Test,-0.020915206820755327,5,0.5562129277453505,0.5742696459191537,0.125,0.14758854716215475,0.5165235405166652,3,blocked,1.0
51,All,0.004466538818355668,11,0.4993062690869882,0.4793171685847162,0.225,0.20566549364627942,0.5978725516507031,3,early,
52,Training,-0.0009905323764141801,11,0.503172137208494,0.4906341340390359,0.203125,0.18991078381531284,0.5765766612754295,3,early,
53,Test,0.005148546587334962,9,0.4838427966009651,0.4340493067674373,0.3125,0.2686843329701457,0.6830561131517975,3,early,1.0
54,All,0.004548933086099748,9,0.5406268826242242,0.5329205092087603,0.2475,0.2269209238556757,0.5255582976151543,3,middle,
55,Training,0.006413678280213433,7,0.5393648905830427,0.5385795897168173,0.2375,0.22003018827343301,0.534636520828404,3,middle,
56,Test,-0.020644029969711444,7,0.5456748507889501,0.5102841871765333,0.2875,0.25448386618464636,0.48924540476215606,3,middle,0.95
57,All,0.0011697574575327465,8,0.5224328807966865,0.5362573850080934,0.1525,0.16410141519054364,0.5179496643412937,3,late,
58,Training,0.0,4,0.5152427077189374,0.528409752876148,0.146875,0.16261120081965103,0.5220312812330276,3,late,
59,Test,0.08817292113963567,8,0.5511935731076828,0.5676479135358748,0.175,0.1700622726741141,0.5016231967743585,3,late,0.75
60,All,0.0010418308141290093,6,0.510813518681928,0.5267511312164921,0.1875,0.18611238390384016,0.5181040465181947,4,interleaved,
61,Training,0.0001328271363857475,6,0.5096968541587857,0.5265096686225207,0.178125,0.18096345631858074,0.5254140603289352,4,interleaved,
62,Test,0.043630085926158496,5,0.5152801767744972,0.5277169815923772,0.225,0.20670809424487793,0.48886399127523267,4,interleaved,1.0
63,All,-0.005610688337192438,6,0.5112949225669625,0.5269235963510046,0.2575,0.23374357203801105,0.5346691379621575,4,blocked,
64,Training,-0.003119756607418373,5,0.5117557398563019,0.5248232252436708,0.25625,0.23114114592072302,0.5355910245852041,4,blocked,
65,Test,0.024274625214797816,5,0.5094516534096052,0.5353250807803405,0.2625,0.2441532765071633,0.5309815914699707,4,blocked,0.9
66,All,0.04078202969771426,4,0.5498057483387414,0.5473544053962808,0.235,0.22304821062715025,0.5827484230003509,4,early,
67,Training,0.04713927973191046,3,0.5480199524603335,0.5459150622051955,0.2375,0.22309600464976534,0.5731520036523754,4,early,
68,Test,-0.003970617431010545,4,0.5569489318523725,0.5531117781606214,0.225,0.2228570345366898,0.6211341003922535,4,early,0.975
69,All,-0.0027160566045157995,6,0.4904053669283752,0.5008967363533637,0.2925,0.2595901679403177,0.54211289446971,4,middle,
70,Training,1.7760517186373534e-05,6,0.4971870141270577,0.5130341165242243,0.275,0.24103462467814904,0.5365879965869892,4,middle,
71,Test,0.025191891359968566,4,0.4632787781336449,0.45234721566992186,0.3625,0.3338123409889922,0.5642124860005933,4,middle,1.0
72,All,0.024755873943615347,6,0.4986462813718867,0.5104473124504538,0.1775,0.1705531121325862,0.5468031332460281,4,late,
73,Training,0.018820280995046994,5,0.5041057707520237,0.5180529889028731,0.1625,0.16648492940720833,0.5562171540004052,4,late,
74,Test,0.10415048639540853,5,0.4768083238513387,0.48002460664077684,0.2375,0.18682584303409774,0.5091470502285205,4,late,0.925
75,All,0.01720296765633813,5,0.5345108268478207,0.5551586935845988,0.2225,0.20595640333121829,0.5539551862771015,5,interleaved,
76,Training,0.02113278111234215,4,0.5319978865609853,0.5547623427655055,0.2125,0.19341383729928174,0.5298154026450238,5,interleaved,
77,Test,-0.01638028048515643,4,0.5445625879951621,0.5567440968609721,0.2625,0.25612666745896456,0.6505143208054118,5,interleaved,0.975
78,All,-0.0005730964710031316,9,0.5325053308082053,0.5536235468170009,0.2025,0.19099336430546912,0.5358214012800387,5,blocked,
79,Training,-0.004915287198028295,8,0.533525072740861,0.5598138668012457,0.209375,0.19448107574509257,0.5491630029046801,5,blocked,
80,Test,0.05133622882184923,5,0.5284263630775822,0.5288622668800214,0.175,0.17704251854697534,0.4824549947814731,5,blocked,0.875
81,All,0.0565041634827793,4,0.5067342218259167,0.5224999297735191,0.165,0.15288425242623485,0.5524528044152661,5,early,
82,Training,0.08640156315488574,3,0.5163561023543899,0.5301462142536912,0.175,0.15887218658037922,0.5695916574182551,5,early,
83,Test,-0.028554431885782244,4,0.46824669971202354,0.49191479185283066,0.125,0.1289325158096573,0.4838973924033104,5,early,0.975
84,All,0.004823140037969768,5,0.4925354837655441,0.5053290362671556,0.2225,0.20130694368584778,0.542523045239034,5,middle,
85,Training,0.0023153970935724873,5,0.5001032944921904,0.5126109654801474,0.228125,0.1996646216892596,0.5490739252920991,5,middle,
86,Test,-0.004119464469619008,4,0.46226424085895884,0.4762013194151882,0.2,0.20787623167220062,0.5163195250267743,5,middle,1.0
87,All,0.005829062342569594,5,0.5110198621231721,0.5357320866547927,0.2875,0.24667391195231667,0.546953950690688,5,late,
88,Training,8.717877593066674e-05,4,0.5120743517593513,0.5369201439556409,0.265625,0.22890056052998706,0.5374797363199886,5,late,
89,Test,0.019624147680026627,5,0.5068019035784552,0.5309798574513998,0.375,0.31776731764163496,0.5848508081734851,5,late,0.925
90,All,0.010367319719896675,5,0.554845023031961,0.5519598368183994,0.2975,0.2540037493541902,0.5290820804460084,6,interleaved,
91,Training,0.009647592411511684,5,0.5561439153508488,0.5582466742462169,0.275,0.23350702621870245,0.509559917265198,6,interleaved,
92,Test,0.00011924636298595603,4,0.5496494537564103,0.52681248710713,0.3875,0.33599064189614103,0.6071707331692504,6,interleaved,1.0
93,All,0.08278643691838172,4,0.5618989265151473,0.5994632416489493,0.265,0.23816534875087186,0.5793150255442113,6,blocked,
94,Training,0.10912461453450033,4,0.5659079479170004,0.6027969216341379,0.253125,0.22636349341906087,0.5844799623689003,6,blocked,
95,Test,0.020802523908114035,3,0.5458628409077351,0.5861285217081943,0.3125,0.2853727700781156,0.5586552782454554,6,blocked,1.0
96,All,5.848309302947154e-05,6,0.5318285268548291,0.5410237287944385,0.2025,0.18706990591147923,0.524901495333301,6,early,
97,Training,0.004599463395937206,5,0.529063333618592,0.5378401135990591,0.20625,0.19011050596183499,0.5359281019425246,6,early,
98,Test,-0.01710476418577728,5,0.5428892997997776,0.5537581895759555,0.1875,0.17490750571005628,0.4807950688964063,6,early,0.975
99,All,0.01657283044176568,6,0.4910142110479277,0.499764155007973,0.2225,0.20307991287545493,0.5113819525995115,6,middle,
100,Training,0.026214491927148264,6,0.5017304990484122,0.5147571509217151,0.196875,0.18698665179170795,0.5082278819203951,6,middle,
101,Test,-0.012267495120882616,5,0.44814905904598945,0.4397921713530044,0.325,0.26745295721044293,0.5239982353159764,6,middle,1.0
102,All,0.09329526718792669,8,0.5007844352249476,0.48712115496779096,0.1825,0.17528365062753462,0.5198752259743916,6,late,
103,Training,0.1312647767623723,7,0.5020383231558484,0.49243910085970394,0.178125,0.17103011819772007,0.5220123670205845,6,late,
104,Test,0.004052489386337316,7,0.4957688835013449,0.46584937140013893,0.2,0.19229778034679273,0.5113266617896202,6,late,0.95
105,All,0.005288937482454099,6,0.5213961012032292,0.5235821695499897,0.2225,0.20631172734203496,0.5386249188316645,7,interleaved,
106,Training,-0.004131518347868723,6,0.5258435720744948,0.5297595781233069,0.221875,0.20132591500450842,0.5381385450603096,7,interleaved,
107,Test,0.0707868496396485,4,0.5036062177181674,0.4988725352567206,0.225,0.22625497669214106,0.540570413917084,7,interleaved,1.0
108,All,0.04746588227969088,7,0.5190329374432344,0.5228949134216586,0.195,0.17670358167118166,0.5563674302530692,7,blocked,
109,Training,0.06577047853987039,6,0.5145719141202693,0.5174234745522753,0.20625,0.18795025988882064,0.5708367022766861,7,blocked,
110,Test,-0.014514705688658211,6,0.5368770307350954,0.5447806688991914,0.15,0.13171686880062586,0.49849034215860133,7,blocked,0.975
111,All,0.01019457827030701,5,0.44777371352275935,0.42457220883550534,0.34,0.29270078095836605,0.571339390206122,7,early,
112,Training,0.007356811259942721,4,0.4565427276200282,0.4353009351927796,0.334375,0.28316179378320766,0.5628886912829684,7,early,
113,Test,0.010747626892602304,5,0.41269765713368384,0.38165730340640786,0.3625,0.3308567296589998,0.6051421858987368,7,early,0.975
114,All,-0.00451534432811248,7,0.49332001711893586,0.5126972517885467,0.2075,0.20786737020739082,0.5362673887393048,7,middle,
115,Training,-0.0031883673141819935,6,0.4936317774559009,0.5144867175881362,0.196875,0.19989969993184314,0.5361363337250014,7,middle,
116,Test,-0.021930488712151634,6,0.4920729757710754,0.5055393885901889,0.25,0.2397380513095814,0.5367916087965184,7,middle,0.925
117,All,0.004520963482255248,5,0.5246524360889675,0.5454320603812318,0.26,0.22638930859418818,0.5512161033883732,7,late,
118,Training,0.013342438409413225,4,0.527078458362609,0.5476956156365862,0.26875,0.22836905379049072,0.5569841869394897,7,late,
119,Test,-0.03744149765990641,5,0.5149483469944017,0.5363778393598141,0.225,0.218470327808978,0.5281437691839072,7,late,0.85
120,All,0.016411659413828734,6,0.5181730799440243,0.5331488682786544,0.2075,0.19826598511959517,0.4900519643058589,8,interleaved,
121,Training,0.011619235010829804,6,0.5191660467459904,0.5352059027813029,0.203125,0.19365614482755422,0.4876232567982116,8,interleaved,
122,Test,0.022361929014801857,6,0.5142012127361593,0.5249207302680601,0.225,0.2167053462877589,0.4997667943364477,8,interleaved,1.0
123,All,0.007130168081262071,5,0.5472549398415748,0.5507569383847509,0.23,0.2215530383972437,0.5409829243439045,8,blocked,
124,Training,0.014191932005581647,5,0.542367918360489,0.5459010709985953,0.225,0.2208271388976165,0.5425487184395357,8,blocked,
125,Test,0.0598330550918197,5,0.566803025765918,0.5701804079293733,0.25,0.22445663639575253,0.5347197479613798,8,blocked,1.0
126,All,-0.0010190475561870482,9,0.47944410576084534,0.49171791632613293,0.2175,0.19451395177368455,0.5174807544273494,8,early,
127,Training,0.0007513743807109205,7,0.4759999516528622,0.49309778997553505,0.23125,0.19705759282604543,0.50543778665833,8,early,
128,Test,0.03603890926487002,8,0.4932207221927779,0.48619842172852445,0.1625,0.18433938756424093,0.5656526255034269,8,early,0.875
129,All,0.006118222731530976,6,0.5184003177066586,0.5206180063567325,0.2075,0.18151549010996235,0.5149580311679739,8,middle,
130,Training,0.0021958791592636517,6,0.52451642663446,0.5307474116204709,0.203125,0.17615391096818453,0.5040820054612026,8,middle,
131,Test,0.014406813387988982,5,0.49393588199545335,0.4801003853017791,0.225,0.20296180667707375,0.5584621339950593,8,middle,1.0
132,All,0.03620779114872745,7,0.5072443155044937,0.5372820812682604,0.19,0.16889472751404233,0.5398585001036268,8,late,
133,Training,0.04500385245828487,6,0.5120908825062839,0.5390869584408859,0.178125,0.15508554217191733,0.5349612532700461,8,late,
134,Test,0.02082753686553523,5,0.4878580474973333,0.5300625725777584,0.2375,0.22413146888254257,0.5594474874379499,8,late,0.975
135,All,0.023458151366855626,6,0.5099437670098307,0.48644483040655134,0.235,0.21693400552155118,0.5341886121440447,9,interleaved,
136,Training,0.024247914259153146,6,0.5130167943889171,0.4898197355570032,0.221875,0.20630441156959695,0.5336610943354634,9,interleaved,
137,Test,-0.005857442513951019,4,0.49765165749348483,0.47294520980474425,0.2875,0.2594523813293684,0.5362986833783698,9,interleaved,1.0
138,All,0.031387008304832494,7,0.4993054299831163,0.5093484152245988,0.24,0.2118966597915689,0.5266773316396,9,blocked,
139,Training,0.030205756985739116,6,0.4992916667383516,0.5129803945811778,0.228125,0.20180643802262846,0.5236787597185038,9,blocked,
140,Test,0.03993435448577679,7,0.49936048296217445,0.49482049779828313,0.2875,0.2522575468673308,0.5386716193239843,9,blocked,0.975
141,All,0.0037064213702363022,7,0.5105313762639972,0.5208846186928612,0.2575,0.2290632961601839,0.5729373175631952,9,early,
142,Training,0.009683557307780496,7,0.5222829340267185,0.5343044362792477,0.25625,0.22703328265466008,0.5699485391011889,9,early,
143,Test,-0.009623063408401189,5,0.4635251452131115,0.46720534834731514,0.2625,0.2371833501822791,0.5848924314112205,9,early,1.0
144,All,-0.0006660062481711222,4,0.5473096119149599,0.5659150294978016,0.3125,0.2902493941536949,0.5448605426157254,9,middle,
145,Training,-0.002872999038058291,3,0.5490131206990153,0.57164535331538,0.303125,0.292074523243055,0.5431916446652746,9,middle,
146,Test,0.028080751993019487,4,0.5404955767787378,0.5429937342274883,0.35,0.2829488777962545,0.5515361344175289,9,middle,0.95
147,All,0.006148658729992334,6,0.535038944159472,0.5199038556474566,0.2625,0.23545980501385763,0.5662962781494525,9,late,
148,Training,0.0038926880589163363,6,0.5442518093191944,0.5309881082236376,0.240625,0.2229728828064425,0.5753706456159234,9,late,
149,Test,0.030856322755541364,6,0.49818748352058206,0.4755668453427317,0.35,0.2854074938435183,0.5299988082835685,9,late,1.0
150,All,0.001621462863831069,8,0.516421097562683,0.5464793453802506,0.1825,0.17367837607700742,0.5428769689720704,10,interleaved,
151,Training,0.007498114071652416,6,0.512538356488603,0.546385546074424,0.159375,0.15269327256963558,0.5240792922537933,10,interleaved,
152,Test,-0.00667031020564047,8,0.5319520618590026,0.5468545426035561,0.275,0.2576187901064947,0.6180676758451782,10,interleaved,0.95
153,All,0.03209358323314581,11,0.5259921115289765,0.5572587949481297,0.2025,0.17770112605813146,0.5217950546604868,10,blocked,
154,Training,0.06593604825768622,8,0.5205153661448086,0.5537493865615476,0.196875,0.1785075565769232,0.5168300352272415,10,blocked,
155,Test,0.0016442091754892557,8,0.5478990930656475,0.5712964284944583,0.225,0.17447540398296463,0.5416551323934681,10,blocked,0.8
156,All,0.017715437673525933,6,0.5309272355359217,0.5321763091117667,0.2525,0.22886223278570975,0.5290296846443603,10,early,
157,Training,0.04303558307966827,4,0.5262078464134673,0.5287552441315734,0.2625,0.2403190244044991,0.5310985216622459,10,early,
158,Test,0.01438174144130063,6,0.5498047920257387,0.5458605690325402,0.2125,0.18303506631055244,0.5207543365728178,10,early,0.775
159,All,0.05019617083173725,7,0.5522767070192801,0.5703883724534978,0.2025,0.18056851074520922,0.5585089389476581,10,middle,
160,Training,0.07777031578132887,7,0.5582181644878113,0.5806854714824748,0.19375,0.1732312111620235,0.5455693344844466,10,middle,
161,Test,-0.02405291641611544,7,0.5285108771451554,0.5291999763375899,0.2375,0.2099177090779519,0.6102673568005045,10,middle,1.0
162,All,0.0335010125320354,6,0.5260676389781184,0.5664117306142371,0.2025,0.20913656659781182,0.5589641420636865,10,late,
163,Training,0.03865259282352772,5,0.5295532967805049,0.5745371107718933,0.196875,0.2019683538921464,0.5531425164155312,10,late,
164,Test,0.014526246285902957,5,0.5121250077685725,0.5339102099836122,0.225,0.23780941742047346,0.5822506446563076,10,late,0.975
165,All,0.037071042211738105,6,0.4779627175181431,0.501254962276287,0.2125,0.19029391447500432,0.5438387860578645,11,interleaved,
166,Training,0.024814500899614882,5,0.4827128255150764,0.5087769671070139,0.184375,0.16470897438718518,0.5327825952066452,11,interleaved,
167,Test,0.08300144643246347,5,0.45896228553040963,0.47116694295337985,0.325,0.29263367482628094,0.5880635494627423,11,interleaved,0.975
168,All,0.05280510187738266,6,0.5338121645369647,0.5428613082664007,0.2275,0.20428211013119835,0.5571780977973588,11,blocked,
169,Training,0.06137862256820924,5,0.5330129082512686,0.5450162681419831,0.234375,0.2059432028475549,0.5731450409521948,11,blocked,
170,Test,0.001591723040191001,6,0.5370091896797494,0.5342414687640705,0.2,0.19763773926577205,0.4933103251780159,11,blocked,0.725
171,All,0.07018998110789368,5,0.5352594885731837,0.5696891790849359,0.235,0.21618349716757798,0.5426446109801518,11,early,
172,Training,0.09987849885182903,5,0.5344221194014064,0.5729845102896794,0.2375,0.21569031949837472,0.5452187834836459,11,early,
173,Test,-0.031807757503240615,4,0.538608965260293,0.5565078542659615,0.225,0.218156207844391,0.5323479209661748,11,early,1.0
174,All,0.019085791088594848,6,0.5338761835429721,0.5455192077518649,0.2375,0.2137512405964447,0.5499708405008141,11,middle,
175,Training,0.03447964760923726,6,0.538013539906901,0.5522548801739137,0.221875,0.19905713367136463,0.5325416087655759,11,middle,
176,Test,0.04271366757969119,5,0.5173267580872558,0.51857651806367,0.3,0.27252766829676495,0.6196877674417669,11,middle,1.0
177,All,0.01218507919222298,8,0.49876125042617603,0.510596024100554,0.2,0.1720877656883657,0.54494096128067,11,late,
178,Training,0.017882664793998273,7,0.5018975321906372,0.5186894606049368,0.196875,0.16470212973835813,0.5416799217203012,11,late,
179,Test,-0.01425742574257428,6,0.48621612336833137,0.4782222780830231,0.2125,0.20163030948839578,0.5579851195221452,11,late,0.975
180,All,-0.005332118540701808,4,0.5397303345296928,0.5683346995073545,0.1975,0.1908832104250753,0.49242158868981106,12,interleaved,
181,Training,-0.0058919401939373246,4,0.5419362386764122,0.5718568354942402,0.2,0.18673609974155386,0.48202329073375816,12,interleaved,
182,Test,0.0034071550255537052,3,0.530906717942815,0.5542461555598122,0.1875,0.20747165315916108,0.5340147805140221,12,interleaved,1.0
183,All,0.02031877107125531,8,0.512607259568692,0.5137079964979274,0.24,0.22124931999119413,0.5539122737341438,12,blocked,
184,Training,0.02857752609349484,8,0.5114647918900901,0.5127547626198917,0.246875,0.22792651546312684,0.5567508646656972,12,blocked,
185,Test,0.05819538724147516,6,0.5171771302830999,0.5175209320100702,0.2125,0.19454053810346342,0.5425579100079296,12,blocked,1.0
186,All,0.038023396190496876,7,0.5421711126870022,0.5657555076430374,0.245,0.2390581499668638,0.49861048254285073,12,early,
187,Training,0.062749452270722,7,0.5473457462093682,0.5717408938395876,0.234375,0.2260592334041948,0.49274900183138043,12,early,
188,Test,-0.0375004115497317,5,0.5214725785975384,0.5418139628568363,0.2875,0.2910538162175401,0.5220564053887319,12,early,1.0
189,All,0.0014115252965101477,7,0.5264248704926043,0.5685993120619784,0.2075,0.1844647620844038,0.5190585980624488,12,middle,
190,Training,0.0052190265355066615,7,0.5295964914683605,0.5720851691734465,0.2125,0.187333235298986,0.5280705769972276,12,middle,
191,Test,-0.031746031746031744,5,0.5137383865895794,0.5546558836161058,0.1875,0.1729908692260751,0.48301068232333355,12,middle,1.0
192,All,-0.002104506125173018,7,0.4948964459256862,0.5276861193325836,0.1825,0.1700814829163503,0.555564225440314,12,late,
193,Training,-0.00023697875781653424,5,0.5006659892167964,0.5320534865566501,0.175,0.15635531747329984,0.5457072204446024,12,late,
194,Test,0.021954899158329367,6,0.47181827276124577,0.510216650436317,0.2125,0.22498614468855202,0.594992245423161,12,late,0.9
195,All,0.006525434945192178,6,0.5386376564964419,0.5494730383230688,0.185,0.17040588503583792,0.47207014544197284,13,interleaved,
196,Training,-0.006428891541704527,6,0.5412560326023108,0.5511573622473727,0.15,0.14413847517639428,0.4626485087849801,13,interleaved,
197,Test,0.12759140223562931,4,0.5281641520729659,0.5427357426258531,0.325,0.2754755244736124,0.5097566920699438,13,interleaved,1.0
198,All,0.012019385256416376,8,0.5093179096045236,0.5249011219911609,0.24,0.21446134268225134,0.5401936084303144,13,blocked,
199,Training,0.024085715587660123,7,0.5061503634162932,0.5197105577623568,0.24375,0.2175643220150319,0.5435033482991423,13,blocked,
200,Test,0.038227628149435255,6,0.5219880943574453,0.5456633789063776,0.225,0.20204942535112905,0.526954648955003,13,blocked,0.975
201,All,-0.006415332276663703,6,0.5144109835411023,0.5548263858823499,0.185,0.1742478610570928,0.4673889459998135,13,early,
202,Training,-0.006393835321636109,5,0.5222756334843954,0.5702414791265547,0.15625,0.1558694401083575,0.44374057620505425,13,early,
203,Test,-0.04373601350555527,5,0.48295238376792926,0.49316601290553075,0.3,0.2477615448520342,0.5619824251788503,13,early,0.975
204,All,0.030288030646360705,10,0.5466559911852308,0.5480950205404405,0.1925,0.18470794149495803,0.6077689093513035,13,middle,
205,Training,0.020192997656754804,9,0.5502133952672058,0.5577064468672083,0.171875,0.16938925116043307,0.5972961207080283,13,middle,
206,Test,0.08547791090589328,8,0.5324263748573306,0.509649315233369,0.275,0.2459827028330576,0.6496600639244038,13,middle,0.975
207,All,0.01932065622858239,6,0.5327645217823438,0.5348045030304998,0.235,0.20784596588913395,0.5217565796733503,13,late,
208,Training,0.029024214232754073,6,0.53410071785145,0.5380879103254921,0.234375,0.20280557977506347,0.5263429820615005,13,late,
209,Test,0.04268943436499466,6,0.5274197375059196,0.5216708738505305,0.2375,0.22800751034541591,0.5034109701207494,13,late,1.0
210,All,-0.0008388133445647216,7,0.519727000692242,0.5195717983180886,0.2625,0.2278090749891514,0.5633582327066761,14,interleaved,
211,Training,-0.0030034316436799917,7,0.5250315344683866,0.5270157664421113,0.25,0.22141282832514086,0.5580500621689419,14,interleaved,
212,Test,0.07385538670022262,6,0.49850886558766416,0.4897959258219977,0.3125,0.2533940616451935,0.5845909148576129,14,interleaved,1.0
213,All,0.0021787252371913216,7,0.4753880921783916,0.4810194356035959,0.1825,0.17025893701624586,0.48210005459194094,14,blocked,
214,Training,0.009828506233435922,4,0.4685382963652783,0.47527720825072545,0.159375,0.15526338879378576,0.4715108699730779,14,blocked,
215,Test,0.009571690998743144,6,0.5027872754308453,0.5039883450150775,0.275,0.2302411299060863,0.5244567930673931,14,blocked,0.575
216,All,0.025873257716833156,11,0.5180439601557888,0.5210185558285062,0.185,0.1837542954509045,0.5010376578143471,14,early,
