,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
31,Training,0.0,1,0.5019307450506395,0.5381171409048999,0.215625,0.20215381252603692,0.49951182523215465,2,interleaved,
32,Test,0.0,1,0.4422546600580718,0.4252063192856036,0.3125,0.3018213141542061,0.5693443358948418,2,interleaved,1.0
33,All,0.0,1,0.48623195721582485,0.4587952252399573,0.4075,0.36266870715915445,0.6139881530071827,2,blocked,
34,Training,0.0,1,0.49183732425056026,0.4704924689973103,0.403125,0.3554746345755517,0.6250243913307878,2,blocked,
35,Test,0.0,1,0.46381048907688327,0.4120062502105453,0.425,0.3914449974935654,0.569843199712762,2,blocked,1.0
36,All,0.0,1,0.4724526390526326,0.45696432160252665,0.36,0.2930346870089898,0.5921927789974183,2,early,
37,Training,0.0,1,0.47797863687741027,0.472380017403914,0.3375,0.27727777881256854,0.5888571300442359,2,early,
38,Test,0.0,1,0.45034864775352174,0.3953015383969771,0.45,0.35606231979467495,0.605535374810148,2,early,1.0
39,All,0.0,1,0.46929852456179455,0.4824470819320581,0.315,0.29701594469984444,0.5875514286991467,2,middle,
40,Training,0.0,1,0.4799072129635297,0.49790988741993625,0.309375,0.29037249640774515,0.5871965794447276,2,middle,
41,Test,0.0,1,0.42686377095485395,0.4205958599805452,0.3375,0.32358973786824163,0.5889708257168229,2,middle,1.0
42,All,0.0,1,0.49371646145669634,0.48608202132856476,0.3225,0.2819067317952677,0.5535594780548281,2,late,
43,Training,0.0,1,0.5056853528736422,0.5057614406109677,0.290625,0.25009584683842323,0.541927047321524,2,late,
44,Test,0.0,1,0.4458408957889125,0.4073643441989529,0.45,0.4091502716226456,0.6000892009880445,2,late,1.0
45,All,0.0,1,0.5008924647834002,0.45422874902227034,0.35,0.31645769188063116,0.5531863039202772,3,interleaved,
46,Training,0.0,1,0.5002670978125401,0.4633594600387586,0.325,0.29717292891001945,0.5384081191404524,3,interleaved,
47,Test,0.0,1,0.5033939326668405,0.41770590495631693,0.45,0.3935967437630783,0.6122990430395762,3,interleaved,1.0
48,All,0.0,1,0.5047842506915967,0.506875592657152,0.265,0.24929420502832667,0.5492523355586032,3,blocked,
49,Training,0.0,1,0.5077370070322086,0.5167112379794723,0.23125,0.22441465476035538,0.5428582123265931,3,blocked,
50,Test,0.0,1,0.4929732253291493,0.4675330113678706,0.4,0.34881240610021175,0.5748288284866434,3,blocked,1.0
51,All,0.0,1,0.49841539297329585,0.5215666954514645,0.43,0.3918862219869484,0.6054325028060508,3,early,
52,Training,0.0,1,0.5032779734140574,0.5339759188651287,0.403125,0.3701050645961557,0.6093630568267356,3,early,
53,Test,0.0,1,0.4789650712102497,0.4719298017968077,0.5375,0.47901085155011935,0.5897102867233122,3,early,1.0
54,All,0.0,1,0.5017039301966892,0.5414459413175354,0.175,0.16296063175509168,0.5129159611111682,3,middle,
55,Training,0.0,1,0.512381594922774,0.5555684111855543,0.159375,0.14837301531875274,0.5000554966777182,3,middle,
56,Test,0.0,1,0.45899327129235007,0.4849560618454597,0.2375,0.22131109750044717,0.5643578188449684,3,middle,1.0
57,All,0.0,1,0.48735007977981737,0.4797064106069973,0.405,0.356968486838071,0.5702305597749089,3,late,
58,Training,0.0,1,0.49654264962573114,0.49969089668613487,0.390625,0.33945968745658744,0.5562933918353538,3,late,
59,Test,0.0,1,0.45057980039616224,0.39976846629044743,0.4625,0.42700368436400515,0.6259792315331293,3,late,1.0
60,All,0.0,1,0.4893972287166907,0.4795017930545626,0.39,0.3445008234415037,0.5905832990480746,4,interleaved,
61,Training,0.0,1,0.49352032091567366,0.48653068620272394,0.3625,0.32115216530325646,0.5819491252083251,4,interleaved,
62,Test,0.0,1,0.47290485992075904,0.4513862204619178,0.5,0.4378954559944924,0.6251199944070729,4,interleaved,1.0
63,All,0.0,1,0.492495331569982,0.46747548326043353,0.3775,0.33412187956971656,0.6099720535989833,4,blocked,
64,Training,0.0,1,0.5042182253178932,0.48525085157471876,0.36875,0.31700727554696556,0.6162633332815639,4,blocked,
65,Test,0.0,1,0.4456037565783375,0.3963740100032929,0.4125,0.40258029566072084,0.5848069348686609,4,blocked,1.0
66,All,0.0,1,0.4993905506871822,0.5122192063206849,0.365,0.31990284535245966,0.568355928528225,4,early,
67,Training,0.0,1,0.5081269132100169,0.5289881555713949,0.3375,0.3002018408557174,0.5603269254949226,4,early,
68,Test,0.0,1,0.46444510059584326,0.4451434093178445,0.475,0.39870686333942873,0.6004719406614349,4,early,1.0
69,All,0.0,1,0.5702887286106881,0.5721147005471583,0.29,0.2834720093541119,0.5194108005628666,4,middle,
70,Training,0.0,1,0.5759779963545397,0.5817099742886853,0.25,0.25030147721319695,0.5100608200778627,4,middle,
71,Test,0.0,1,0.5475316576352821,0.5337336055810502,0.45,0.41615413791777156,0.5568107225028818,4,middle,1.0
72,All,0.0,1,0.46049701773044344,0.44726451379483334,0.2525,0.24173325075414398,0.5944917488747484,4,late,
73,Training,0.0,1,0.469227122788671,0.45848056117311964,0.225,0.22026766091779307,0.5768904177951488,4,late,
74,Test,0.0,1,0.4255765974975331,0.4024003242816878,0.3625,0.3275956100995475,0.6648970731931466,4,late,1.0
75,All,0.0,1,0.5001277644009401,0.5114367357358627,0.2375,0.21975122157602833,0.5105256109263105,5,interleaved,
76,Training,0.0,1,0.5091834180254459,0.5240873915764732,0.234375,0.21340589973983864,0.5137908741023087,5,interleaved,
77,Test,0.0,1,0.46390514990291676,0.46083411237342037,0.25,0.24513250892078697,0.4974645582223178,5,interleaved,1.0
78,All,0.0,1,0.463406829288725,0.488043684952627,0.22,0.19335792675435975,0.493714909886555,5,blocked,
79,Training,0.0,1,0.4689790523127881,0.49749462184832555,0.21875,0.18809098937402502,0.5082171822226889,5,blocked,
80,Test,0.0,1,0.4411179371924727,0.4502399373698327,0.225,0.21442567627569872,0.4357058205420191,5,blocked,1.0
81,All,0.0,1,0.4911579079050406,0.5003952860466664,0.2625,0.23700986383891862,0.5720913093466339,5,early,
82,Training,0.0,1,0.49675728095710847,0.5095638023119724,0.25,0.22749548405753214,0.5693028549758943,5,early,
83,Test,0.0,1,0.4687604156967696,0.46372122098544233,0.3125,0.27506738296446465,0.5832451268295923,5,early,1.0
84,All,0.0,1,0.4713716565867345,0.4547839307908177,0.4325,0.3879824797058938,0.5836207232407967,5,middle,
85,Training,0.0,1,0.4783106512953518,0.46552946660760747,0.409375,0.36353248922314674,0.582696372065627,5,middle,
86,Test,0.0,1,0.4436156777522656,0.4118017875236587,0.525,0.4857824416368822,0.5873181279414755,5,middle,1.0
87,All,0.0,1,0.4607167105251282,0.4454653282283197,0.38,0.33210118703170205,0.5429728374022178,5,late,
88,Training,0.0,1,0.4680890027138785,0.4573873694346092,0.365625,0.3212943056471997,0.533598452406397,5,late,
89,Test,0.0,1,0.4312275417701268,0.39777716340316194,0.4375,0.37532871256971123,0.580470377385501,5,late,1.0
90,All,0.0,1,0.4670943067331819,0.4849926698951988,0.17,0.17231850647893926,0.5316941324264991,6,interleaved,
91,Training,0.0,1,0.47052648895774757,0.49522894338027273,0.14375,0.15187892348886725,0.53454311527829,6,interleaved,
92,Test,0.0,1,0.4533655778349191,0.4440475759549029,0.275,0.25407683843922735,0.5202982010193354,6,interleaved,1.0
93,All,0.0,1,0.5809775823071461,0.6272024118641574,0.2725,0.2656031600578197,0.5177363874447686,6,blocked,
94,Training,0.0,1,0.5929853259889186,0.6516418070095924,0.234375,0.23053389414807263,0.4951296573752274,6,blocked,
95,Test,0.0,1,0.5329466075800556,0.5294448312824178,0.425,0.405880223696808,0.6081633077229336,6,blocked,1.0
96,All,0.0,1,0.481386053380681,0.5045329174008731,0.3425,0.3007771949587489,0.5679531839491417,6,early,
97,Training,0.0,1,0.484482975235186,0.5136393912869789,0.31875,0.28063977262665835,0.5573138475403608,6,early,
98,Test,0.0,1,0.468998365962661,0.4681070218564499,0.4375,0.38132688428711115,0.6105105295842652,6,early,1.0
99,All,0.0,1,0.5062409601734793,0.48966172781260786,0.395,0.3585024907449204,0.5813416175441349,6,middle,
100,Training,0.0,1,0.5147240672035067,0.5031167078627344,0.365625,0.33236316697692814,0.565241749492295,6,middle,
101,Test,0.0,1,0.47230853205336937,0.4358418076121019,0.5125,0.4630597858168892,0.6457410897514946,6,middle,1.0
102,All,0.0,1,0.551117003379703,0.5933059591512773,0.215,0.22932528019977305,0.5640769445290214,6,late,
103,Training,0.0,1,0.5496761861633308,0.6016080352937827,0.196875,0.20870225197335887,0.5553576143452272,6,late,
104,Test,0.0,1,0.5568802722451927,0.5600976545812555,0.2875,0.31181739310542966,0.5989542652641978,6,late,1.0
105,All,0.0,1,0.491951982322978,0.49692591507159456,0.27,0.24246651981974612,0.5435110508779651,7,interleaved,
106,Training,0.0,1,0.4983953071465598,0.509381011172286,0.259375,0.22916194817378752,0.5281952694929611,7,interleaved,
107,Test,0.0,1,0.4661786830286509,0.44710553066882885,0.3125,0.2956848064035806,0.6047741764179811,7,interleaved,1.0
108,All,0.0,1,0.4695822655135597,0.48694231092151674,0.3175,0.2932487011013451,0.5692714263590567,7,blocked,
109,Training,0.0,1,0.47434402151995003,0.4988207626356199,0.296875,0.2755190269958255,0.5716477728662589,7,blocked,
110,Test,0.0,1,0.4505352414879988,0.4394285040651044,0.4,0.36416739752342386,0.559766040330248,7,blocked,1.0
111,All,0.0,1,0.519367777884512,0.532657624504335,0.335,0.29157157102485487,0.552406686698399,7,early,
112,Training,0.0,1,0.5312963773302128,0.5528703956520109,0.278125,0.2505240094973619,0.5246069514244199,7,early,
113,Test,0.0,1,0.47165338010170854,0.45180653991363046,0.5625,0.45576181713482666,0.6636056277943148,7,early,1.0
114,All,0.0,1,0.48478627359425325,0.4986405662471839,0.285,0.27339403689580755,0.5403002349862723,7,middle,
115,Training,0.0,1,0.4974185928695088,0.5202229524743845,0.253125,0.2450191084337085,0.5267180519233927,7,middle,
116,Test,0.0,1,0.43425699649323124,0.41231102133838055,0.4125,0.38689375074420373,0.5946289672377902,7,middle,1.0
117,All,0.0,1,0.5091130113988416,0.5377032338996526,0.3125,0.2842332552716009,0.5977581372761752,7,late,
118,Training,0.0,1,0.5129494898065714,0.545350879275065,0.275,0.25438748084868207,0.5859365964794099,7,late,
119,Test,0.0,1,0.49376709776792166,0.5071126523980027,0.4625,0.40361635296327636,0.6450443004632364,7,late,1.0
120,All,0.0,1,0.5133311386063246,0.482054549381498,0.26,0.23348030542861192,0.536600661216702,8,interleaved,
121,Training,0.0,1,0.526125535780558,0.5008098853555893,0.23125,0.21542746901461024,0.5168391875678585,8,interleaved,
122,Test,0.0,1,0.46215354990939084,0.4070332054851324,0.375,0.30569165108461854,0.6156465558120765,8,interleaved,1.0
123,All,0.0,1,0.5265357943838654,0.5444648467747945,0.3525,0.33024050283012685,0.5570940772392523,8,blocked,
124,Training,0.0,1,0.5429715061918724,0.5645858861226861,0.34375,0.32101503780439167,0.5574343270341989,8,blocked,
125,Test,0.0,1,0.46079294715183833,0.4639806893832281,0.3875,0.36714236293306757,0.5557330780594657,8,blocked,1.0
126,All,0.0,1,0.5365857054754957,0.5696814133712135,0.2675,0.24275078014208196,0.5546169559230236,8,early,
127,Training,0.0,1,0.5519057287622563,0.5907777084489609,0.240625,0.21474652469447122,0.5469154449457994,8,early,
128,Test,0.0,1,0.47530561232845225,0.4852962330602241,0.375,0.3547678019325248,0.585422999831921,8,early,1.0
129,All,0.0,1,0.512137072827807,0.5002483089722543,0.335,0.3085262280907819,0.5915535276814888,8,middle,
130,Training,0.0,1,0.5214379637723121,0.51529577472914,0.321875,0.29931315039264594,0.5864396138829286,8,middle,
131,Test,0.0,1,0.47493350904978615,0.44005844594471116,0.3875,0.3453785388833258,0.6120091828757299,8,middle,1.0
132,All,0.0,1,0.4875753095633012,0.4704866826294303,0.3275,0.3018690873093049,0.5564721488385135,8,late,
133,Training,0.0,1,0.4971532149292955,0.49103020879099823,0.3,0.27368694113458164,0.552762093927481,8,late,
134,Test,0.0,1,0.44926368809932415,0.3883125779831583,0.4375,0.4145976720081979,0.5713123684826436,8,late,1.0
135,All,0.0,1,0.49964309273073015,0.5022815630975384,0.265,0.22696572265173104,0.5101022096633008,9,interleaved,
136,Training,0.0,1,0.5113536066165177,0.517429127909467,0.2625,0.22327791821182713,0.5230657132910975,9,interleaved,
137,Test,0.0,1,0.45280103718757964,0.4416913038498237,0.275,0.24171694041134667,0.4582481951521132,9,interleaved,1.0
138,All,0.0,1,0.48733729522000363,0.4792311426471603,0.3375,0.2955766473343057,0.565347068040918,9,blocked,
139,Training,0.0,1,0.4978926876033442,0.49738708399517667,0.3125,0.2761196938872604,0.558211517162784,9,blocked,
140,Test,0.0,1,0.44511572568664165,0.4066073772550946,0.4375,0.3734044611224868,0.5938892715534541,9,blocked,1.0
141,All,0.0,1,0.4572001428190408,0.45117564877934996,0.3275,0.27396726064939414,0.5331157958417975,9,early,
142,Training,0.0,1,0.4675353649697811,0.4669878713029149,0.3,0.25421641706048453,0.5262858313003599,9,early,
143,Test,0.0,1,0.4158592542160801,0.38792675868509036,0.4375,0.35297063500503245,0.5604356540075479,9,early,1.0
144,All,0.0,1,0.4942340401849683,0.5036982088568198,0.2375,0.22368231015658405,0.531946983566516,9,middle,
145,Training,0.0,1,0.505639135114945,0.5246990498957933,0.203125,0.19553361367833913,0.5205188835133399,9,middle,
146,Test,0.0,1,0.4486136604650618,0.4196948447009259,0.375,0.33627709606956374,0.5776593837792209,9,middle,1.0
147,All,0.0,1,0.46669386664350154,0.4670834154408265,0.3875,0.3317822706011226,0.5504454497124761,9,late,
148,Training,0.0,1,0.471586840235788,0.47720702544360183,0.36875,0.3175945766235756,0.5470143718655522,9,late,
149,Test,0.0,1,0.4471219722743562,0.426588975429725,0.4625,0.38853304651131054,0.5641697611001713,9,late,1.0
150,All,0.0,1,0.5005067232215537,0.517001934543722,0.345,0.2967077123871833,0.5351299229132954,10,interleaved,
151,Training,0.0,1,0.5110774341324368,0.5323589829013262,0.31875,0.2678728225518848,0.5252207417137233,10,interleaved,
152,Test,0.0,1,0.458223879578021,0.455573741113305,0.45,0.41204727172837724,0.5747666477115838,10,interleaved,1.0
153,All,0.0,1,0.49197394386967136,0.47848092968212824,0.2975,0.27400319455597705,0.5153687001958606,10,blocked,
154,Training,0.0,1,0.5013566773212146,0.49672035709757767,0.2875,0.2645973999320198,0.5093990616921469,10,blocked,
155,Test,0.0,1,0.45444301006349846,0.4055232200203306,0.3375,0.3116263730518061,0.5392472542107153,10,blocked,1.0
156,All,0.0,1,0.47923894885720897,0.4750351215562618,0.4275,0.38023263807590624,0.5857239685336865,10,early,
157,Training,0.0,1,0.484926639380055,0.4848610115016491,0.409375,0.36550076439082535,0.5823064810193864,10,early,
158,Test,0.0,1,0.4564881867658249,0.43573156177471273,0.5,0.43916013281622995,0.5993939185908868,10,early,1.0
159,All,0.0,1,0.5604960367315268,0.5690964302723869,0.3675,0.32999506365031267,0.5887120038300617,10,middle,
160,Training,0.0,1,0.5695860820839858,0.5845064923438026,0.3375,0.2967005326752101,0.5809511578156593,10,middle,
161,Test,0.0,1,0.5241358553216915,0.5074561819867238,0.4875,0.4631731875507227,0.6197553878876709,10,middle,1.0
162,All,0.0,1,0.48576578436490997,0.46410058445490227,0.38,0.3240163272125863,0.5524965722555438,10,late,
163,Training,0.0,1,0.49297722808412076,0.4752298256730759,0.365625,0.3162923310954571,0.5547887589703466,10,late,
164,Test,0.0,1,0.45692000948806694,0.41958361958220775,0.4375,0.354912311681103,0.5433278253963326,10,late,1.0
165,All,0.0,1,0.5011380788420581,0.47052766827159986,0.3775,0.3277308106483122,0.5649231595058208,11,interleaved,
166,Training,0.0,1,0.5107425331168184,0.48639336508734343,0.34375,0.3017229162662457,0.5596358286867971,11,interleaved,
167,Test,0.0,1,0.462720261743017,0.4070648810086254,0.5125,0.43176238817657825,0.5860724827819158,11,interleaved,1.0
168,All,0.0,1,0.5289196674312534,0.49054074185891605,0.365,0.3233146609427742,0.566625338298918,11,blocked,
169,Training,0.0,1,0.5382316100745981,0.5098222761778946,0.340625,0.3063738821878431,0.5693433990148948,11,blocked,
170,Test,0.0,1,0.4916718968578752,0.4134146045830024,0.4625,0.3910777759624987,0.5557530954350101,11,blocked,1.0
171,All,0.0,1,0.4565197971319341,0.4531311970931615,0.2925,0.2552177049636121,0.5264509174489119,11,early,
172,Training,0.0,1,0.4612208319961056,0.45982146314067746,0.271875,0.24535878206069306,0.5236205003914931,11,early,
173,Test,0.0,1,0.43771565767524806,0.4263701329030984,0.375,0.29465339657528816,0.5377725856785872,11,early,1.0
174,All,0.0,1,0.46780195594354723,0.48271949858438995,0.28,0.24217834799372193,0.5610450199974722,11,middle,
175,Training,0.0,1,0.4747457722198186,0.49100591752434786,0.26875,0.23377503972761393,0.5563531094744099,11,middle,
176,Test,0.0,1,0.44002669083846163,0.4495738228245578,0.325,0.27579158105815405,0.5798126620897219,11,middle,1.0
177,All,0.0,1,0.5169877586018155,0.5325786699896636,0.2575,0.23099763232501974,0.5205260800481631,11,late,
178,Training,0.0,1,0.5270687834134721,0.545879214545859,0.275,0.24109035804371653,0.5353993140388784,11,late,
179,Test,0.0,1,0.47666365935518895,0.4793764917648823,0.1875,0.19062672945023257,0.46103314408530227,11,late,1.0
180,All,0.0,1,0.4873171651159198,0.492410760023716,0.34,0.291935354358831,0.5319776006029331,12,interleaved,
181,Training,0.0,1,0.49355856406071225,0.5054495767004721,0.321875,0.2712460315716913,0.5254121219424197,12,interleaved,
182,Test,0.0,1,0.46235156933675,0.44025549331669145,0.4125,0.3746926455073898,0.5582395152449859,12,interleaved,1.0
183,All,0.0,1,0.46951707908524826,0.4426397597475521,0.33,0.28408145972927956,0.5355118039336635,12,blocked,
184,Training,0.0,1,0.4796426320118165,0.46147011459502646,0.29375,0.26153527908008145,0.5237992545982907,12,blocked,
185,Test,0.0,1,0.42901486737897515,0.3673183403576546,0.475,0.37426618232607206,0.5823620012751544,12,blocked,1.0
186,All,0.0,1,0.46573494425145995,0.4894252526429358,0.21,0.186978861084051,0.5540861213799905,12,early,
187,Training,0.0,1,0.4737035150396689,0.5019991274450945,0.209375,0.18277351673455297,0.552597549690125,12,early,
188,Test,0.0,1,0.433860661098624,0.4391297534343014,0.2125,0.2038002384820432,0.560040408139452,12,early,1.0
189,All,0.0,1,0.5408944784417633,0.5457743114852742,0.355,0.3307490218459403,0.5676940259443554,12,middle,
190,Training,0.0,1,0.5472864397570208,0.5620549593205402,0.309375,0.29496428856557616,0.5541353651592263,12,middle,
191,Test,0.0,1,0.5153266331807331,0.4806517201442104,0.5375,0.47388795496739694,0.6219286690848708,12,middle,1.0
192,All,0.0,1,0.533702253153575,0.5276680056512362,0.325,0.2784958664458907,0.5963285812127753,12,late,
193,Training,0.0,1,0.5368917896103074,0.5340173914372965,0.3,0.261178606337267,0.598096483605741,12,late,
194,Test,0.0,1,0.5209441073266458,0.5022704625069956,0.425,0.34776490688038564,0.5892569716409125,12,late,1.0
195,All,0.0,1,0.5098814546611734,0.5101907895675475,0.32,0.2834272890169979,0.48992791499247745,13,interleaved,
196,Training,0.0,1,0.5210903772808012,0.5305488270500708,0.278125,0.2553305030470862,0.4758033960074295,13,interleaved,
197,Test,0.0,1,0.46504576418266197,0.42875863963745464,0.4875,0.39581443289664453,0.5464259909326693,13,interleaved,1.0
198,All,0.0,1,0.46818363548249664,0.4811214154206014,0.2725,0.24935998138015716,0.5494306192505302,13,blocked,
199,Training,0.0,1,0.4774055639565516,0.49743419456175725,0.246875,0.23027496053367238,0.5471839585067243,13,blocked,
200,Test,0.0,1,0.43129592158627683,0.415870298855978,0.375,0.32570006476609625,0.5584172622257537,13,blocked,1.0
201,All,0.0,1,0.5014200069980482,0.5049877906580447,0.3125,0.2679010144174762,0.5780162158979842,13,early,
202,Training,0.0,1,0.5056146743260945,0.5118612202350568,0.2875,0.24884330036185426,0.5684542391108764,13,early,
203,Test,0.0,1,0.4846413376858635,0.47749407234999686,0.4125,0.344131870639964,0.6162641230464161,13,early,1.0
204,All,0.0,1,0.4858595869997041,0.4554475990523258,0.285,0.2506302127148622,0.5040226902091614,13,middle,
205,Training,0.0,1,0.5002240995912188,0.4784922969561037,0.271875,0.2419633081980826,0.5041584204868214,13,middle,
206,Test,0.0,1,0.4284015366336454,0.36326880743721446,0.3375,0.2852978307819807,0.5034797690985215,13,middle,1.0
207,All,0.0,1,0.5029339309088401,0.5222718070805662,0.28,0.24232974969219565,0.5975403265172425,13,late,
208,Training,0.0,1,0.5116395224566501,0.5369434532392203,0.2375,0.2095595252011976,0.5770300254852605,13,late,
209,Test,0.0,1,0.4681115647176003,0.4635852224459498,0.45,0.37341064765618776,0.6795815306451711,13,late,1.0
210,All,0.0,1,0.5263234728274611,0.5259729504060161,0.3425,0.31257049178876106,0.5240382615322678,14,interleaved,
211,Training,0.0,1,0.5413203530878801,0.5450511953859343,0.325,0.29410122608508604,0.5122671383214318,14,interleaved,
212,Test,0.0,1,0.4663359517857849,0.4496599704863435,0.4125,0.3864475546034613,0.5711227543756117,14,interleaved,1.0
213,All,0.0,1,0.4937271292940005,0.5170585005542386,0.3,0.2808707424405842,0.6282969030534523,14,blocked,
214,Training,0.0,1,0.5052804895180412,0.5319957639792307,0.284375,0.2684905263818031,0.6170446047664564,14,blocked,
215,Test,0.0,1,0.44751368839783723,0.45730944685427044,0.3625,0.33039160667570866,0.6733060962014361,14,blocked,1.0
216,All,0.0,1,0.5083674756668293,0.5123413325234738,0.3925,0.35429937903313563,0.5768786749729822,14,early,
217,Training,0.0,1,0.5230290377822061,0.5383007235600606,0.34375,0.3154758456196269,0.5609737466564898,14,early,
218,Test,0.0,1,0.44972122720532215,0.40850376837712654,0.5875,0.5095935126871709,0.6404983882389516,14,early,1.0
219,All,0.0,1,0.4933579352887186,0.5099464400036957,0.34,0.31017501048604434,0.6021358432888155,14,middle,
220,Training,0.0,1,0.5023061617620475,0.5229334059385286,0.325,0.29701596679893133,0.5993610250294985,14,middle,
221,Test,0.0,1,0.4575650293954031,0.4579985762643644,0.4,0.36281118523449674,0.6132351163260836,14,middle,1.0
222,All,0.0,1,0.5147233791798479,0.5054607671318188,0.3425,0.3084151528242323,0.5520027400744474,14,late,
223,Training,0.0,1,0.5215168715047883,0.5244784500216657,0.30625,0.28189825360832044,0.5443241692850064,14,late,
224,Test,0.0,1,0.4875494098800861,0.42939003557243094,0.4875,0.4144827496878795,0.5827170232322115,14,late,1.0
225,All,0.0,1,0.5122174279981624,0.5109396956053932,0.3275,0.30481739533254704,0.5909281043624195,15,interleaved,
226,Training,0.0,1,0.5085722950573293,0.5109828300367929,0.30625,0.28713210764289976,0.5672360823319964,15,interleaved,
227,Test,0.0,1,0.5267979597614945,0.5107671578797943,0.4125,0.37555854609113626,0.685696192484112,15,interleaved,1.0
228,All,0.0,1,0.4912341155115633,0.48167686704576096,0.2625,0.230477923176386,0.5439270861613927,15,blocked,
229,Training,0.0,1,0.4957268625305538,0.49222586091273135,0.24375,0.21441194106577663,0.5477292983227665,15,blocked,
230,Test,0.0,1,0.4732631274356018,0.43948089157787945,0.3375,0.2947418516188233,0.5287182375158975,15,blocked,1.0
231,All,0.0,1,0.5007316999667001,0.4836949500879071,0.2675,0.2496238350710684,0.4917205644906104,15,early,
232,Training,0.0,1,0.5098049440304291,0.4985781875121619,0.240625,0.22705672265981117,0.4801007131259136,15,early,
233,Test,0.0,1,0.46443872371178385,0.4241620003908878,0.375,0.33989228471609734,0.5381999699493973,15,early,1.0
234,All,0.0,1,0.47532159552850045,0.5044263015770695,0.2625,0.23612604932893555,0.5526600270875756,15,middle,
235,Training,0.0,1,0.48121170799562113,0.5142515572676754,0.2625,0.2290979114999232,0.5572157440621138,15,middle,
236,Test,0.0,1,0.45176114566001785,0.4651252788146459,0.2625,0.2642386006449848,0.5344371591894224,15,middle,1.0
