,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
37,Training,0.0,1,0.5207937404182343,0.4879362735765471,0.0875,0.11604264481606834,0.47066009306825174,2,early,
38,Test,0.0,1,0.46733303879162086,0.43713568819152665,0.225,0.17584179987807952,0.5225435294527053,2,early,1.0
39,All,0.0,1,0.5047805943802743,0.48165438538955946,0.1175,0.12419909200489564,0.527942098751983,2,middle,
40,Training,0.0,1,0.5232506435241399,0.5009545857930229,0.096875,0.11581559265799332,0.5297376955698848,2,middle,
41,Test,0.0,1,0.4309003978048122,0.4044535837757057,0.2,0.15773308939250494,0.5207597114803753,2,middle,1.0
42,All,0.0,1,0.46597258448373385,0.44969453326275244,0.04,0.09162780187926355,0.4957208027164859,2,late,
43,Training,0.0,1,0.47095353246464533,0.4589688124815122,0.034375,0.09617264166818489,0.5032098597317612,2,late,
44,Test,0.0,1,0.44604879256008784,0.41259741638771297,0.0625,0.07344844272357819,0.4657645746553845,2,late,1.0
45,All,0.0,1,0.49756016129700514,0.4729585996597511,0.21,0.15380699341339693,0.5048294200586813,3,interleaved,
46,Training,0.0,1,0.49980681317350273,0.47349579451273316,0.209375,0.15388474133089125,0.5049918807953243,3,interleaved,
47,Test,0.0,1,0.48857355379101464,0.47080982024782314,0.2125,0.15349600174341965,0.5041795771121091,3,interleaved,1.0
48,All,0.0,1,0.5201861905605117,0.4927142706029536,0.0325,0.06853567768309958,0.45759925630826986,3,blocked,
49,Training,0.0,1,0.5322710882433439,0.5024815594921066,0.040625,0.07149011749142467,0.46679147847045355,3,blocked,
50,Test,0.0,1,0.47184659982918264,0.45364511504634153,0.0,0.05671791844979923,0.4208303676595353,3,blocked,1.0
51,All,0.0,1,0.4858351264507371,0.4764238229955681,0.165,0.1381807239652439,0.5095915415648646,3,early,
52,Training,0.0,1,0.49124869079056,0.4825695300269607,0.16875,0.13793859115297402,0.5072997571041158,3,early,
53,Test,0.0,1,0.46418086909144557,0.4518409948699979,0.15,0.13914925521432325,0.51875867940786,3,early,1.0
54,All,0.0,1,0.5269609922836971,0.514085541969922,0.13,0.11685643296163445,0.47946710595891695,3,middle,
55,Training,0.0,1,0.5366468840541304,0.5257600689560762,0.140625,0.11637564631817532,0.47235867269789705,3,middle,
56,Test,0.0,1,0.48821742520196365,0.46738743402530486,0.0875,0.11877957953547094,0.5079008390029964,3,middle,1.0
57,All,0.0,1,0.4836462464889482,0.4723367754612802,0.1875,0.15887862307217848,0.4981316386484963,3,late,
58,Training,0.0,1,0.49441815092469377,0.48360079105549614,0.15,0.1435215142617679,0.49767366064778684,3,late,
59,Test,0.0,1,0.44055862874596646,0.4272807130844164,0.3375,0.22030705831382086,0.49996355065133374,3,late,1.0
60,All,0.0,1,0.4285690765017027,0.4468854934874702,0.065,0.09238351536928288,0.5314979606955215,4,interleaved,
61,Training,0.0,1,0.4324375056659433,0.4477453003487831,0.075,0.09846338371672225,0.5462846406450624,4,interleaved,
62,Test,0.0,1,0.4130953598447399,0.44344626604221826,0.025,0.06806404197952534,0.47235124089735747,4,interleaved,1.0
63,All,0.0,1,0.48157249072325564,0.4613491642380792,0.1225,0.11835838506678203,0.5105393063712903,4,blocked,
64,Training,0.0,1,0.48711345415189344,0.46338913253947267,0.1125,0.11797791548315414,0.519527837795607,4,blocked,
65,Test,0.0,1,0.4594086370087048,0.453189291032505,0.1625,0.11988026340129357,0.4745851806740239,4,blocked,1.0
66,All,0.0,1,0.4768359566648361,0.47636452489474457,0.14,0.12091646201224876,0.4911933341875707,4,early,
67,Training,0.0,1,0.48642453595776985,0.48948934764933333,0.13125,0.11046543975653127,0.4794157256945577,4,early,
68,Test,0.0,1,0.4384816394931012,0.4238652338763897,0.175,0.16272055103511876,0.538303768159623,4,early,1.0
69,All,0.0,1,0.49209184633239555,0.5008149406856264,0.11,0.1125078010189216,0.522843467794448,4,middle,
70,Training,0.0,1,0.4988132470874632,0.5081947828778006,0.103125,0.11053095972193346,0.5411709726969048,4,middle,
71,Test,0.0,1,0.4652062433121253,0.47129557191692883,0.1375,0.12041516620687429,0.44953344818462054,4,middle,1.0
72,All,0.0,1,0.5035427250580288,0.49046573739007693,0.14,0.12811422212782614,0.5295043522692914,4,late,
73,Training,0.0,1,0.50744960983128,0.49766989735957334,0.1375,0.1256650697013723,0.5205520894974234,4,late,
74,Test,0.0,1,0.48791518596502415,0.4616490975120908,0.15,0.13791083183364156,0.5653134033567636,4,late,1.0
75,All,0.0,1,0.485544748369892,0.4910397657188102,0.125,0.11034083399365181,0.5068771829064586,5,interleaved,
76,Training,0.0,1,0.48951643798832223,0.4991739197727757,0.125,0.11129459513868997,0.505334696019978,5,interleaved,
77,Test,0.0,1,0.4696579898961714,0.45850314950294846,0.125,0.10652578941349926,0.5130471304523805,5,interleaved,1.0
78,All,0.0,1,0.4679664819263883,0.4477215937752809,0.255,0.17255395411492322,0.5285748172287985,5,blocked,
79,Training,0.0,1,0.4757270316878745,0.4587336558051753,0.23125,0.1685480710550292,0.5427803283778257,5,blocked,
80,Test,0.0,1,0.4369242828804434,0.40367334565570373,0.35,0.18857748635449934,0.4717527726326892,5,blocked,1.0
81,All,0.0,1,0.4515971051374212,0.44269972864130236,0.08,0.10865334453964325,0.47455244214734343,5,early,
82,Training,0.0,1,0.4564309855863771,0.44868161702062165,0.059375,0.10108770137532821,0.470937124213424,5,early,
83,Test,0.0,1,0.43226158334159764,0.4187721751240255,0.1625,0.13891591719690333,0.48901371388302134,5,early,1.0
84,All,0.0,1,0.47646350303235213,0.47512440446354376,0.1975,0.14129678086607433,0.5184427217781495,5,middle,
85,Training,0.0,1,0.4849681246588065,0.48649044533249325,0.175,0.13036542571942716,0.5172334169727165,5,middle,
86,Test,0.0,1,0.4424450165265344,0.429660240987746,0.2875,0.18502220145266293,0.5232799409998817,5,middle,1.0
87,All,0.0,1,0.4873074754623044,0.4285959752276559,0.18,0.17569370089074782,0.4764554239561191,5,late,
88,Training,0.0,1,0.49559422214578996,0.43202797240924945,0.171875,0.16772302617729534,0.471963126939231,5,late,
89,Test,0.0,1,0.45416048872836207,0.41486798650128165,0.2125,0.20757639974455797,0.49442461202367144,5,late,1.0
90,All,0.0,1,0.5443250875397321,0.5116102395002323,0.1825,0.15231235561296963,0.5265931108728071,6,interleaved,
91,Training,0.0,1,0.5557444661003877,0.5217164710321036,0.18125,0.1519107910703958,0.5306357891201384,6,interleaved,
92,Test,0.0,1,0.49864757329710874,0.4711853133727475,0.1875,0.15391861378326516,0.5104223978834823,6,interleaved,1.0
93,All,0.0,1,0.5072926164230962,0.5116188148186464,0.085,0.10126096923689892,0.5361255344875986,6,blocked,
94,Training,0.0,1,0.5136712622695329,0.5210098976695566,0.0875,0.10046832815247353,0.5368982685993884,6,blocked,
95,Test,0.0,1,0.4817780330373494,0.4740544834150054,0.075,0.10443153357460064,0.5330345980404398,6,blocked,1.0
96,All,0.0,1,0.4709126163608456,0.4869466106743875,0.0025,0.07416386612647091,0.5185550061356176,6,early,
97,Training,0.0,1,0.4781579884406783,0.4994523292874339,0.0,0.06941735318069056,0.5161639820127031,6,early,
98,Test,0.0,1,0.44193112804151463,0.43692373622220176,0.0125,0.09314991790959234,0.5281191026272755,6,early,1.0
99,All,0.0,1,0.4879306235704348,0.48758618289675937,0.1625,0.12908749188006508,0.5064773045483313,6,middle,
100,Training,0.0,1,0.4977108584239097,0.5019526352305671,0.15,0.12149319284030588,0.5128446206309747,6,middle,
101,Test,0.0,1,0.4488096841565352,0.43012037356152855,0.2125,0.1594646880391018,0.4810080402177574,6,middle,1.0
102,All,0.0,1,0.45046304546718763,0.4429563081505708,0.0475,0.08832342584447307,0.5187145495522661,6,late,
103,Training,0.0,1,0.45669290643908617,0.45485687825606413,0.040625,0.0803753889344547,0.5267165149188047,6,late,
104,Test,0.0,1,0.42554360157959337,0.39535402772859723,0.075,0.12011557348454649,0.4867066880861118,6,late,1.0
105,All,0.0,1,0.5118737028915501,0.5088989125269282,0.1125,0.11800442835389298,0.5238487981216088,7,interleaved,
106,Training,0.0,1,0.5175253185325321,0.5213885376283012,0.109375,0.11745163041885323,0.5175859846033621,7,interleaved,
107,Test,0.0,1,0.4892672403276218,0.45894041212143666,0.125,0.12021562009405193,0.5489000521945957,7,interleaved,1.0
108,All,0.0,1,0.49205232031850776,0.4987186031980065,0.12,0.11733610568502759,0.5039579832371426,7,blocked,
109,Training,0.0,1,0.5040079892198693,0.5141430177219147,0.1125,0.11033581386535338,0.5059228891774517,7,blocked,
110,Test,0.0,1,0.4442296447130614,0.43702094510237366,0.15,0.14533727296372448,0.4960983594759066,7,blocked,1.0
111,All,0.0,1,0.5161439795847702,0.4991980944481162,0.1925,0.17021488528803444,0.5113708554485377,7,early,
112,Training,0.0,1,0.5272157035951717,0.5119059481231172,0.1875,0.16155367027891387,0.5091575701232288,7,early,
113,Test,0.0,1,0.47185708354316475,0.44836667974811206,0.2125,0.20485974532451676,0.5202239967497727,7,early,1.0
114,All,0.0,1,0.46864334119918954,0.41866077934072804,0.255,0.20371947344910776,0.5353267111098874,7,middle,
115,Training,0.0,1,0.47999677128805074,0.4291611239363419,0.24375,0.2007206596460489,0.5261907867177498,7,middle,
116,Test,0.0,1,0.4232296208437449,0.37665940095827233,0.3,0.21571472866134317,0.5718704086784376,7,middle,1.0
117,All,0.0,1,0.526422087149936,0.46633432308009304,0.25,0.19958612946999643,0.48616116708358237,7,late,
118,Training,0.0,1,0.5364412718410834,0.47767863319881554,0.25,0.19369100858317337,0.48332059195484095,7,late,
119,Test,0.0,1,0.4863453483853471,0.4209570826052033,0.25,0.22316661301728877,0.4975234675985479,7,late,1.0
120,All,0.0,1,0.5222791103636241,0.5151007554763125,0.04,0.06208352151972394,0.5321973494951717,8,interleaved,
121,Training,0.0,1,0.5343605865773045,0.5265989504187185,0.04375,0.06269198963800728,0.528704545296652,8,interleaved,
122,Test,0.0,1,0.4739532055089033,0.4691079757066882,0.025,0.05964964904659066,0.5461685662892504,8,interleaved,1.0
123,All,0.0,1,0.48946354905148304,0.4775781092468717,0.11,0.11181364221979895,0.4960361828603563,8,blocked,
124,Training,0.0,1,0.4955391706350707,0.4847977500246875,0.121875,0.11324772764307842,0.49848864193922243,8,blocked,
125,Test,0.0,1,0.4651610627171322,0.44869954613560853,0.0625,0.10607730052668103,0.48622634654489155,8,blocked,1.0
126,All,0.0,1,0.4889525083015847,0.47658393505441315,0.1375,0.12777403611745744,0.4941515390929041,8,early,
127,Training,0.0,1,0.49754840777029885,0.49068225116099706,0.096875,0.10172438837087894,0.4730958690557083,8,early,
128,Test,0.0,1,0.4545689104267279,0.4201906706280775,0.3,0.23197262710377142,0.5783742192416874,8,early,1.0
129,All,0.0,1,0.4626479283454046,0.4511461326292695,0.11,0.1144696651515391,0.5284842302594377,8,middle,
130,Training,0.0,1,0.4707618990850694,0.4628099780758748,0.10625,0.11006872296763688,0.5222981186753364,8,middle,
131,Test,0.0,1,0.4301920453867452,0.404490750842848,0.125,0.132073433887148,0.5532286765958432,8,middle,1.0
132,All,0.0,1,0.44507009392328944,0.42079614060228976,0.2675,0.16208273720625704,0.5269493825778062,8,late,
133,Training,0.0,1,0.45205795600359705,0.428314969876883,0.26875,0.15956765636632758,0.5306098094726928,8,late,
134,Test,0.0,1,0.4171186456020591,0.3907208235039164,0.2625,0.17214306056597506,0.5123076749982601,8,late,1.0
135,All,0.0,1,0.4907888526001826,0.5522610406981572,0.005,0.04244472852388799,0.4820822237492362,9,interleaved,
136,Training,0.0,1,0.49700717753296836,0.5603739370596565,0.003125,0.04195926355996286,0.482679714907195,9,interleaved,
137,Test,0.0,1,0.46591555286903963,0.5198094552521602,0.0125,0.0443865883795885,0.479692259117401,9,interleaved,1.0
138,All,0.0,1,0.46452746155878927,0.4524196850563142,0.21,0.19922702493240035,0.49993376955978575,9,blocked,
139,Training,0.0,1,0.46930630740187806,0.4561186722750782,0.209375,0.1950413084351968,0.49616506737242555,9,blocked,
140,Test,0.0,1,0.445412078186434,0.43762373618125794,0.2125,0.2159698909212146,0.5150085783092261,9,blocked,1.0
141,All,0.0,1,0.47055520094330733,0.4628473849110792,0.06,0.09268303460910751,0.4904942225785149,9,early,
142,Training,0.0,1,0.4781472891088954,0.4719953469867201,0.05625,0.08957345344001869,0.4960267289588926,9,early,
143,Test,0.0,1,0.44018684828095517,0.42625553660851556,0.075,0.10512135928546287,0.4683641970570044,9,early,1.0
144,All,0.0,1,0.5107534888295139,0.4746343845855894,0.1075,0.12102694923512491,0.5371604786929933,9,middle,
145,Training,0.0,1,0.5222285294950376,0.4885083832061974,0.096875,0.1152673195414426,0.5336795921783002,9,middle,
146,Test,0.0,1,0.464853326167419,0.41913839010315745,0.15,0.14406546800985406,0.551084024751766,9,middle,1.0
147,All,0.0,1,0.46329016815582863,0.4984008630500925,0.0175,0.049225581893772435,0.4972773168043734,9,late,
148,Training,0.0,1,0.4694010451586558,0.5078051756646231,0.021875,0.0508649342101626,0.4972152470996038,9,late,
149,Test,0.0,1,0.43884666014451973,0.4607836125919701,0.0,0.04266817262821173,0.4975255956234518,9,late,1.0
150,All,0.0,1,0.5222892189349254,0.5092027923995397,0.17,0.13580128198713876,0.49581706771526823,10,interleaved,
151,Training,0.0,1,0.5362986020358613,0.5263619423065464,0.1625,0.13071405686847723,0.49918876265142575,10,interleaved,
152,Test,0.0,1,0.46625168653118154,0.440566192771513,0.2,0.15615018246178486,0.4823302879706383,10,interleaved,1.0
153,All,0.0,1,0.4928329079830606,0.4422962427762521,0.15,0.14789237981925762,0.514114314570568,10,blocked,
154,Training,0.0,1,0.5013179406609867,0.45067144781259455,0.159375,0.15085929692947359,0.5171624392744778,10,blocked,
155,Test,0.0,1,0.4588927772713562,0.4087954226308824,0.1125,0.13602471137839384,0.5019218157549286,10,blocked,1.0
156,All,0.0,1,0.4531529776507059,0.40873799976034647,0.235,0.1756404438097966,0.5267229012298412,10,early,
157,Training,0.0,1,0.4646247617357182,0.42278107266027753,0.234375,0.17467627941421773,0.5345598762772086,10,early,
158,Test,0.0,1,0.40726584131065663,0.3525657081606225,0.2375,0.17949710139211203,0.4953750010403718,10,early,1.0
159,All,0.0,1,0.48739338229340884,0.4885842585244194,0.1375,0.1307530244094,0.48567828225901344,10,middle,
160,Training,0.0,1,0.49976059035113934,0.503787863712555,0.134375,0.12788306742722266,0.4780070488513724,10,middle,
161,Test,0.0,1,0.4379245500624868,0.4277698377718767,0.15,0.14223285233810934,0.5163632158895776,10,middle,1.0
162,All,0.0,1,0.43919892667957294,0.425449390903537,0.0675,0.10083285894191625,0.49093293372881674,10,late,
163,Training,0.0,1,0.4498693290976257,0.43732310002847574,0.040625,0.08732744693970566,0.47755106722740753,10,late,
164,Test,0.0,1,0.3965173170073615,0.37795455440378234,0.175,0.15485450695075859,0.5444603997344539,10,late,1.0
165,All,0.0,1,0.48477824103572814,0.44856480174906177,0.2175,0.17022766087691465,0.535074007974829,11,interleaved,
166,Training,0.0,1,0.48821673097176843,0.454754581613793,0.2125,0.17101847338067652,0.5330812020847295,11,interleaved,
167,Test,0.0,1,0.47102428129156665,0.42380568229013676,0.2375,0.16706441086186735,0.5430452315352264,11,interleaved,1.0
168,All,0.0,1,0.45103900299749955,0.44260882228911663,0.135,0.11372924040526029,0.4960145459280402,11,blocked,
169,Training,0.0,1,0.4611595007964727,0.4535007311078315,0.128125,0.10996548016543861,0.49118402193193117,11,blocked,
170,Test,0.0,1,0.4105570118016071,0.3990411870142573,0.1625,0.128784281364547,0.515336641912476,11,blocked,1.0
171,All,0.0,1,0.5416824251817159,0.5149225892303424,0.155,0.13581994340035164,0.49976652023200074,11,early,
172,Training,0.0,1,0.5527481541131662,0.5238782140705387,0.153125,0.13437462520808635,0.5031134957725693,11,early,
173,Test,0.0,1,0.49741950945591484,0.47910008986955754,0.1625,0.14160121616941285,0.4863786180697266,11,early,1.0
174,All,0.0,1,0.48522506046313274,0.5192431270700553,0.0875,0.12097806325832516,0.5182166825581098,11,middle,
175,Training,0.0,1,0.4998177725595441,0.5350278141741128,0.078125,0.11078560324608958,0.489074903129225,11,middle,
176,Test,0.0,1,0.42685421207748747,0.4561043786538249,0.125,0.16174790330726757,0.6347838002736491,11,middle,1.0
177,All,0.0,1,0.5109589283516225,0.48055275491905625,0.115,0.12248434628847782,0.5538010614224264,11,late,
178,Training,0.0,1,0.5164146964619813,0.48747221651313843,0.09375,0.11124712259810612,0.5548482215042536,11,late,
179,Test,0.0,1,0.48913585591018716,0.4528749085427273,0.2,0.16743324104996454,0.5496124210951174,11,late,1.0
180,All,0.0,1,0.4683093725777177,0.4711546751172658,0.055,0.09260337186620876,0.5106143501934564,12,interleaved,
181,Training,0.0,1,0.47649100951076834,0.48063387219236925,0.053125,0.09157148495691177,0.4987679147044536,12,interleaved,
182,Test,0.0,1,0.43558282484551525,0.4332378868168519,0.0625,0.09673091950339677,0.5580000921494673,12,interleaved,1.0
183,All,0.0,1,0.46675530975921187,0.47427555142193045,0.0775,0.10845875908017176,0.5369094499596707,12,blocked,
184,Training,0.0,1,0.4747209362683881,0.48427808480570744,0.0625,0.10289327711323311,0.5382757541774611,12,blocked,
185,Test,0.0,1,0.4348928037225068,0.43426541788682266,0.1375,0.13072068694792635,0.5314442330885095,12,blocked,1.0
186,All,0.0,1,0.4803562682800547,0.4563834245077368,0.0625,0.1064875944330457,0.526344082090478,12,early,
187,Training,0.0,1,0.4875149413578309,0.46399342063635907,0.075,0.11128082715186731,0.5240365758058089,12,early,
188,Test,0.0,1,0.4517215759689499,0.4259434399932479,0.0125,0.08731466355775934,0.5355741072291551,12,early,1.0
189,All,0.0,1,0.5123418567837195,0.5066960119428484,0.095,0.10313466270814377,0.5067188016604822,12,middle,
190,Training,0.0,1,0.5222363158828652,0.5230725533148414,0.084375,0.0938641361999695,0.49635733849017677,12,middle,
191,Test,0.0,1,0.4727640203871361,0.44118984645487674,0.1375,0.14021676874084096,0.548164654341704,12,middle,1.0
192,All,0.0,1,0.5116619849639467,0.5117269338694693,0.0275,0.06192613756339388,0.5084041092865317,12,late,
193,Training,0.0,1,0.5182498292730968,0.5202712942739636,0.03125,0.06530508632233047,0.5160129683674135,12,late,
194,Test,0.0,1,0.48531060772734563,0.4775494922514924,0.0125,0.04841034252764752,0.4779686729630045,12,late,1.0
195,All,0.0,1,0.4905468014931633,0.4624795749950341,0.1,0.11804912150685498,0.4931315317410098,13,interleaved,
196,Training,0.0,1,0.49603405460705874,0.4659435820098522,0.10625,0.12290034359375643,0.48764763513141196,13,interleaved,
197,Test,0.0,1,0.46859778903758154,0.4486235469357621,0.075,0.09864423315924906,0.5150671181794013,13,interleaved,1.0
198,All,0.0,1,0.5111573728455001,0.4864155480290285,0.1625,0.13600946268955305,0.5188164998793496,13,blocked,
199,Training,0.0,1,0.5195289113599005,0.4963439141971331,0.146875,0.13067911882628602,0.5262682716471652,13,blocked,
200,Test,0.0,1,0.4776712187878986,0.4467020833566101,0.225,0.1573308381426211,0.4890094128080874,13,blocked,1.0
201,All,0.0,1,0.4857320315290982,0.48784101535230123,0.1475,0.12469189471821471,0.5235403095648778,13,early,
202,Training,0.0,1,0.4933433654693444,0.49735174628080114,0.1375,0.1170254038556467,0.5116268552255483,13,early,
203,Test,0.0,1,0.45528669576811354,0.4497980916383012,0.1875,0.15535785816848674,0.5711941269221962,13,early,1.0
204,All,0.0,1,0.46863799054434024,0.4852791073361475,0.1475,0.1282053863077324,0.4672177190958227,13,middle,
205,Training,0.0,1,0.479707790253856,0.5007367870956727,0.1375,0.12003979065507164,0.46543955391729386,13,middle,
206,Test,0.0,1,0.42435879170627755,0.42344838829804593,0.1875,0.1608677689183754,0.47433037980993864,13,middle,1.0
207,All,0.0,1,0.45694451903418276,0.4489041120008009,0.2175,0.1681477624214181,0.48657182280377137,13,late,
208,Training,0.0,1,0.46746086948375287,0.4618959331780351,0.225,0.1666815275999686,0.4757656814224756,13,late,
209,Test,0.0,1,0.4148791172359024,0.39693682729186425,0.1875,0.1740127017072164,0.5297963883289543,13,late,1.0
210,All,0.0,1,0.4787008967027829,0.46639248612111783,0.0575,0.08503784476138271,0.4700922584198719,14,interleaved,
211,Training,0.0,1,0.4831864028435506,0.47197740225035395,0.053125,0.08413999894398289,0.4732345077009009,14,interleaved,
212,Test,0.0,1,0.46075887213971206,0.44405282160417353,0.075,0.0886292280309821,0.45752326129575555,14,interleaved,1.0
213,All,0.0,1,0.4676730434883509,0.440107742139497,0.23,0.1657994537197397,0.5017664723937042,14,blocked,
214,Training,0.0,1,0.4780469431936521,0.4527175460728137,0.228125,0.16358574174107304,0.4984862718712858,14,blocked,
215,Test,0.0,1,0.4261774446671462,0.38966852640623023,0.2375,0.17465430163440607,0.5148872744833782,14,blocked,1.0
216,All,0.0,1,0.45119409292430485,0.43306296248276527,0.165,0.14077837441571264,0.43201308613892025,14,early,
217,Training,0.0,1,0.45980313079210133,0.44508524689513945,0.153125,0.13453358973168036,0.42300875135519983,14,early,
218,Test,0.0,1,0.4167579414531188,0.3849738248332682,0.2125,0.1657575131518418,0.4680304252738015,14,early,1.0
219,All,0.0,1,0.4931018533147327,0.5197609603029886,0.0275,0.054408386049800105,0.4709556310422204,14,middle,
220,Training,0.0,1,0.4981073762968164,0.5247977244570474,0.034375,0.05869326374949803,0.46826975529516923,14,middle,
221,Test,0.0,1,0.4730797613863977,0.49961390368675307,0.0,0.03726887525100845,0.4816991340304253,14,middle,1.0
222,All,0.0,1,0.44843055835545353,0.42925566118080694,0.145,0.15542834918685483,0.5020294749329318,14,late,
223,Training,0.0,1,0.4568569034661975,0.43830171571119647,0.128125,0.14585666457495133,0.5031624898872016,14,late,
224,Test,0.0,1,0.41472517791247787,0.39307144305924907,0.2125,0.1937150876344688,0.4974974151158529,14,late,1.0
225,All,0.0,1,0.44790721491943336,0.41726363337268224,0.2375,0.19151808854094018,0.4952071062730695,15,interleaved,
226,Training,0.0,1,0.4548681483117767,0.4246271318714556,0.21875,0.1811648832929444,0.4838137642960751,15,interleaved,
227,Test,0.0,1,0.42006348135006016,0.38780963937758894,0.3125,0.23293090953292345,0.5407804741810474,15,interleaved,1.0
228,All,0.0,1,0.4779014876841589,0.4350118164033328,0.15,0.135365325944429,0.4869510981960739,15,blocked,
229,Training,0.0,1,0.48976167368154544,0.450622310076488,0.125,0.12142426702621041,0.47075580480325396,15,blocked,
230,Test,0.0,1,0.4304607436946128,0.3725698417107116,0.25,0.19112956161730327,0.5517322717673538,15,blocked,1.0
231,All,0.0,1,0.4717006608136173,0.4306437520824458,0.115,0.1273991755685637,0.5098090190049362,15,early,
232,Training,0.0,1,0.47956331044649725,0.43775560959334586,0.09375,0.12210228054997355,0.5039426945308572,15,early,
233,Test,0.0,1,0.44025006228209745,0.40219632203884553,0.2,0.14858675564292417,0.5332743169012527,15,early,1.0
234,All,0.0,1,0.4804791147090291,0.4382013569406278,0.245,0.20738846873138386,0.5292449991534673,15,middle,
235,Training,0.0,1,0.4903389314623552,0.448131555322723,0.23125,0.19971391579723313,0.5090757282232816,15,middle,
236,Test,0.0,1,0.4410398476957247,0.39848056341224725,0.3,0.23808668046798687,0.6099220828742102,15,middle,1.0
