,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
38,Test,0.0,1,0.4264871880353859,0.460877703839549,0.05,0.06353011695812946,0.4266952668466416,2,early,1.0
39,All,0.0,1,0.46947503023775583,0.4317476923497399,0.1825,0.17312648192114005,0.5020073069732534,2,middle,
40,Training,0.0,1,0.4765818141888532,0.4400380705306498,0.175,0.17061358725702602,0.5014328469649221,2,middle,
41,Test,0.0,1,0.4410478944333662,0.3985861796261003,0.2125,0.183178060577596,0.5043051470065787,2,middle,1.0
42,All,0.0,1,0.4899473946801063,0.44588356968354903,0.2875,0.21045997365498512,0.5142237229375778,2,late,
43,Training,0.0,1,0.5034145184180242,0.4606727872165105,0.278125,0.20810937228761323,0.5096892129925494,2,late,
44,Test,0.0,1,0.4360788997284347,0.386726699551703,0.325,0.21986237912447265,0.5323617627176912,2,late,1.0
45,All,0.0,1,0.4602746340616835,0.43225389116017854,0.22,0.18214771531868781,0.4900371796336633,3,interleaved,
46,Training,0.0,1,0.46743267048919807,0.4434957945763399,0.196875,0.1632855558164303,0.4753319003783723,3,interleaved,
47,Test,0.0,1,0.4316424883516254,0.3872862774955326,0.3125,0.2575963533277177,0.5488582966548273,3,interleaved,1.0
48,All,0.0,1,0.4831445764778422,0.47687752463028565,0.1925,0.16835416289806068,0.510442083452746,3,blocked,
49,Training,0.0,1,0.4895577587926638,0.48528731908474576,0.153125,0.14887710047292846,0.5056423982264328,3,blocked,
50,Test,0.0,1,0.4574918472185559,0.44323834681244517,0.35,0.24626241259858966,0.5296408243579992,3,blocked,1.0
51,All,0.0,1,0.47888723904968733,0.4751722588454652,0.1875,0.14479997406561979,0.48957100564646383,3,early,
52,Training,0.0,1,0.485454303040373,0.4883267182806879,0.190625,0.1401275821371204,0.4884471459398185,3,early,
53,Test,0.0,1,0.45261898308694426,0.42255442110457475,0.175,0.16348954177961733,0.4940664444730456,3,early,1.0
54,All,0.0,1,0.46792862136589397,0.4403945397767572,0.26,0.21477296494031436,0.495597530865668,3,middle,
55,Training,0.0,1,0.47614185361521344,0.44941943299678755,0.246875,0.19600964317830546,0.4951788254501941,3,middle,
56,Test,0.0,1,0.43507569236861593,0.4042949668966359,0.3125,0.28982625198835,0.4972723525275636,3,middle,1.0
57,All,0.0,1,0.4547107235014762,0.434588551593656,0.0575,0.09434820189674838,0.4938421513443575,3,late,
58,Training,0.0,1,0.46092553898450506,0.44457338118008966,0.05625,0.09258190874984265,0.4912966332343798,3,late,
59,Test,0.0,1,0.4298514615693611,0.3946492332479212,0.0625,0.10141337448437131,0.5040242237842687,3,late,1.0
60,All,0.0,1,0.4344376898785522,0.3956591789235183,0.19,0.17671553892875003,0.5166671043347726,4,interleaved,
61,Training,0.0,1,0.4446734257327138,0.40544174175081305,0.196875,0.18089103726144556,0.5245702468375114,4,interleaved,
62,Test,0.0,1,0.39349474646190574,0.35652892761433946,0.1625,0.16001354559796796,0.48505453432381723,4,interleaved,1.0
63,All,0.0,1,0.5124154811687284,0.4725355665099181,0.2125,0.17400809849665663,0.5009353041001553,4,blocked,
64,Training,0.0,1,0.5206470660096515,0.48128608590436306,0.196875,0.16087633016976907,0.5121348056529035,4,blocked,
65,Test,0.0,1,0.47948914180503527,0.43753348893213867,0.275,0.22653517180420693,0.4561372978891624,4,blocked,1.0
66,All,0.0,1,0.4874605339270781,0.48946296900195124,0.1375,0.13118235125399125,0.5479426116828118,4,early,
67,Training,0.0,1,0.49536041442966533,0.4949922574649907,0.11875,0.1232499085068582,0.5556972086971236,4,early,
68,Test,0.0,1,0.4558610119167291,0.46734581514979334,0.2125,0.16291212224252347,0.5169242236255649,4,early,1.0
69,All,0.0,1,0.46185088998632057,0.4883998612237284,0.0475,0.08816120375086348,0.5234589746905798,4,middle,
70,Training,0.0,1,0.47397290300175227,0.5017976066813958,0.034375,0.07930466036142295,0.5245868298040135,4,middle,
71,Test,0.0,1,0.4133628379245937,0.43480887939305896,0.1,0.1235873773086256,0.5189475542368449,4,middle,1.0
72,All,0.0,1,0.4581717597242413,0.48420240286720173,0.1275,0.10524060309077193,0.5183412241880062,4,late,
73,Training,0.0,1,0.4670506388733704,0.4960844131596227,0.115625,0.09420279812451744,0.502167962847978,4,late,
74,Test,0.0,1,0.4226562431277248,0.43667436169751805,0.175,0.14939182295578973,0.5830342695481191,4,late,1.0
75,All,0.0,1,0.5125365812653995,0.455758919293223,0.1625,0.1591154170935654,0.5175822880293424,5,interleaved,
76,Training,0.0,1,0.5255114173724817,0.4667229962731204,0.140625,0.14560048831143088,0.5121280235747037,5,interleaved,
77,Test,0.0,1,0.46063723683707053,0.41190261137363304,0.25,0.21317513222210321,0.5393993458478972,5,interleaved,1.0
78,All,0.0,1,0.484374954844639,0.4763092757753562,0.12,0.13456055836495218,0.5093802288949947,5,blocked,
79,Training,0.0,1,0.49338228439315357,0.4860924067755194,0.10625,0.12701000515552419,0.4993617608901072,5,blocked,
80,Test,0.0,1,0.44834563665058025,0.4371767517747035,0.175,0.16476277120266403,0.5494541009145439,5,blocked,1.0
81,All,0.0,1,0.4513466574362259,0.4289376305279005,0.185,0.14380121942035223,0.49484052762214037,5,early,
82,Training,0.0,1,0.4608889439640202,0.4395951536261138,0.18125,0.13833128878649376,0.4937407873174234,5,early,
83,Test,0.0,1,0.4131775113250488,0.38630753813504726,0.2,0.1656809419557861,0.49923948884100805,5,early,1.0
84,All,0.0,1,0.4778783125426006,0.47578301254075883,0.055,0.09020805793747871,0.5807222901148049,5,middle,
85,Training,0.0,1,0.48514242288156906,0.4869796045728316,0.034375,0.07795124129157276,0.5703393347856854,5,middle,
86,Test,0.0,1,0.4488218711867262,0.43099664441246743,0.1375,0.1392353245211026,0.6222541114312827,5,middle,1.0
87,All,0.0,1,0.41778884893781626,0.3991325015211835,0.105,0.12312951220078741,0.5507925894543598,5,late,
88,Training,0.0,1,0.4271566378564133,0.41069144227814575,0.0875,0.11500194695792487,0.5568066772019105,5,late,
89,Test,0.0,1,0.3803176932634281,0.3528967384933349,0.175,0.1556397731722375,0.5267362384641574,5,late,1.0
90,All,0.0,1,0.4573615957505686,0.45078382438225,0.1225,0.11628273668804563,0.5134246537863582,6,interleaved,
91,Training,0.0,1,0.46592084794896493,0.4600524354225614,0.096875,0.10768173053990342,0.5069218412694666,6,interleaved,
92,Test,0.0,1,0.42312458695698346,0.41370938022100445,0.225,0.15068676128061442,0.5394359038539243,6,interleaved,1.0
93,All,0.0,1,0.4570875525805613,0.45752611152485584,0.2225,0.16271178438726547,0.5168990351047319,6,blocked,
94,Training,0.0,1,0.4623941426222777,0.46776453252947975,0.196875,0.14083984052587267,0.5182582755202452,6,blocked,
95,Test,0.0,1,0.43586119241369575,0.41657242750636037,0.325,0.25019955983283665,0.5114620734426787,6,blocked,1.0
96,All,0.0,1,0.4334775650376615,0.41965318277423536,0.1775,0.16243295456210005,0.5311031084048135,6,early,
97,Training,0.0,1,0.43793159271777776,0.4259507544218358,0.15625,0.15242893722055578,0.5147195326853676,6,early,
98,Test,0.0,1,0.4156614543171966,0.39446289618383357,0.2625,0.20244902392827707,0.5966374112825967,6,early,1.0
99,All,0.0,1,0.4572548178588374,0.42458805241446274,0.195,0.1598207334869857,0.5304122171057424,6,middle,
100,Training,0.0,1,0.4642790976729488,0.43646684049488355,0.18125,0.1489646715807757,0.514565302348055,6,middle,
101,Test,0.0,1,0.4291576986023922,0.3770729000927795,0.25,0.2032449811118256,0.5937998761364918,6,middle,1.0
102,All,0.0,1,0.45146823660889823,0.47338762580290805,0.205,0.16571332257844384,0.540415010144657,6,late,
103,Training,0.0,1,0.45924759932669973,0.4823121960643646,0.1875,0.15439915251472108,0.5372312593687004,6,late,
104,Test,0.0,1,0.42035078573769225,0.43768934475708193,0.275,0.21097000283333495,0.553150013248483,6,late,1.0
105,All,0.0,1,0.4573577264069397,0.48124091859906215,0.0825,0.09590414725275088,0.534539012944025,7,interleaved,
106,Training,0.0,1,0.4675457653899763,0.49184082536380436,0.090625,0.09265266493140144,0.5331461466735901,7,interleaved,
107,Test,0.0,1,0.41660557047479363,0.43884129154009344,0.05,0.10891007653814869,0.5401104780257645,7,interleaved,1.0
108,All,0.0,1,0.45842819946975816,0.4468095456448647,0.2075,0.15674076613053836,0.5051057219921313,7,blocked,
109,Training,0.0,1,0.46831548571627324,0.45805227132946114,0.215625,0.15697974185368974,0.5145033562673994,7,blocked,
110,Test,0.0,1,0.4188790544836982,0.4018386429064786,0.175,0.15578486323793278,0.4675151848910583,7,blocked,1.0
111,All,0.0,1,0.4500426957418011,0.4497013799730366,0.0825,0.10572719680671817,0.5459734928009425,7,early,
112,Training,0.0,1,0.45795696095305977,0.46063688773499517,0.075,0.10105596387041689,0.5379901496282694,7,early,
113,Test,0.0,1,0.4183856348967662,0.40595934892520213,0.1125,0.12441212855192325,0.5779068654916347,7,early,1.0
114,All,0.0,1,0.4990182202339174,0.5034486621672791,0.025,0.05576720433330236,0.5206850068321749,7,middle,
115,Training,0.0,1,0.5098876782752033,0.5148093415783477,0.009375,0.04925071297610708,0.523149063481155,7,middle,
116,Test,0.0,1,0.4555403880687738,0.4580059445230045,0.0875,0.08183316976208344,0.5108287802362546,7,middle,1.0
117,All,0.0,1,0.45594580111924055,0.45952481429468006,0.155,0.13183446007727365,0.5192337926597991,7,late,
118,Training,0.0,1,0.46168248741714335,0.468100328563324,0.125,0.12092303300049749,0.5113745975535086,7,late,
119,Test,0.0,1,0.4329990559276293,0.42522275722010433,0.275,0.17548016838437827,0.5506705730849613,7,late,1.0
120,All,0.0,1,0.492323982296297,0.4673332419858188,0.145,0.14272655259024195,0.5088590329506291,8,interleaved,
121,Training,0.0,1,0.5034893123323596,0.47712457527287633,0.128125,0.1301839020754494,0.4969848023706341,8,interleaved,
122,Test,0.0,1,0.44766266215204653,0.42816790883758876,0.2125,0.19289715464941218,0.5563559552706087,8,interleaved,1.0
123,All,0.0,1,0.40866988976588964,0.4208775144892891,0.0475,0.07905588961032889,0.5295829162027567,8,blocked,
124,Training,0.0,1,0.4141644381492599,0.4306462224449922,0.0375,0.0773165792875652,0.5273569845732157,8,blocked,
125,Test,0.0,1,0.38669169623240846,0.3818026826664768,0.0875,0.08601313090138366,0.5384866427209202,8,blocked,1.0
126,All,0.0,1,0.46199596259350284,0.47716859735987754,0.1225,0.11217430534363627,0.5675754051267465,8,early,
127,Training,0.0,1,0.469877658943973,0.48792865870852803,0.090625,0.09723399169542661,0.5656990505469031,8,early,
128,Test,0.0,1,0.4304691771916225,0.4341283519652759,0.25,0.17193555993647497,0.5750808234461203,8,early,1.0
129,All,0.0,1,0.4403760643484227,0.41109577750000215,0.195,0.19342046789183168,0.5095058127494815,8,middle,
130,Training,0.0,1,0.44956213990735167,0.42367491401107066,0.1875,0.18445872277095238,0.5027441263610941,8,middle,
131,Test,0.0,1,0.40363176211270696,0.3607792314557278,0.225,0.22926744837534896,0.5365525583030314,8,middle,1.0
132,All,0.0,1,0.4464039894194356,0.4099605428910353,0.17,0.1527374817472866,0.5389476415794845,8,late,
133,Training,0.0,1,0.45305455416542856,0.4197407895967018,0.190625,0.15645566000402197,0.5532757744947832,8,late,
134,Test,0.0,1,0.4198017304354638,0.3708395560683691,0.0875,0.1378647687203451,0.48163510991828995,8,late,1.0
135,All,0.0,1,0.45145938810814473,0.4001935493306682,0.2025,0.18405421565164218,0.5171730710202256,9,interleaved,
136,Training,0.0,1,0.45640581646628237,0.4053096126057788,0.196875,0.17719111317330447,0.5083499932750499,9,interleaved,
137,Test,0.0,1,0.43167367467559453,0.3797292962302258,0.225,0.21150662556499294,0.5524653820009284,9,interleaved,1.0
138,All,0.0,1,0.49523316778318593,0.4901174185661693,0.2225,0.1846448552454343,0.5221908026881174,9,blocked,
139,Training,0.0,1,0.5031201702688106,0.5011606095637922,0.2125,0.16741990045322472,0.5138191526672122,9,blocked,
140,Test,0.0,1,0.46368515784068703,0.4459446545756777,0.2625,0.25354467441427253,0.5556774027717384,9,blocked,1.0
141,All,0.0,1,0.47232893889593514,0.4506985699176446,0.1325,0.15811759777490142,0.5052281784880867,9,early,
142,Training,0.0,1,0.4837094757256294,0.4607181256789987,0.121875,0.15111961152494935,0.4940056483090622,9,early,
143,Test,0.0,1,0.426806791577158,0.41062034687222776,0.175,0.18610954277470976,0.5501182992041846,9,early,1.0
144,All,0.0,1,0.4764632746229018,0.4611798088552266,0.195,0.1569000064766728,0.5442391078147132,9,middle,
145,Training,0.0,1,0.48591747340439734,0.4725636714627857,0.18125,0.1397369958680377,0.5280183007358683,9,middle,
146,Test,0.0,1,0.4386464794969196,0.4156443584249902,0.25,0.22555204891121328,0.6091223361300928,9,middle,1.0
147,All,0.0,1,0.464457863963897,0.4418311931658404,0.255,0.20534022036542723,0.5548150891577184,9,late,
148,Training,0.0,1,0.4729035655933956,0.4532481598658816,0.234375,0.1895649557140615,0.5352711077291115,9,late,
149,Test,0.0,1,0.430675057445903,0.39616332636567597,0.3375,0.2684412789708902,0.6329910148721456,9,late,1.0
150,All,0.0,1,0.4757368385516373,0.48880869243533126,0.1,0.09992477687519476,0.506536103962205,10,interleaved,
151,Training,0.0,1,0.4846441269843195,0.4974765675842918,0.084375,0.08876930911099919,0.4935804026888239,10,interleaved,
152,Test,0.0,1,0.4401076848209084,0.45413719183948886,0.1625,0.14454664793197708,0.5583589090557297,10,interleaved,1.0
153,All,0.0,1,0.4851212178735515,0.48505989734905325,0.1175,0.12809584921951278,0.47647662543300967,10,blocked,
154,Training,0.0,1,0.4922344715539991,0.493227924833576,0.134375,0.13479143074585873,0.4799543634336955,10,blocked,
155,Test,0.0,1,0.45666820315176126,0.4523877874109619,0.05,0.10131352311412886,0.4625656734302662,10,blocked,1.0
156,All,0.0,1,0.4585152886724411,0.39457810724332437,0.195,0.17306482399406498,0.5075457390046457,10,early,
157,Training,0.0,1,0.471565499710199,0.4095199322068607,0.171875,0.160998597767723,0.5033716424253912,10,early,
158,Test,0.0,1,0.40631444452140963,0.33481080738917895,0.2875,0.22132972889943298,0.5242421253216636,10,early,1.0
159,All,0.0,1,0.44646744770979774,0.4237803334007606,0.285,0.23259504131789718,0.588435823298848,10,middle,
160,Training,0.0,1,0.4581663528883086,0.4416299115407128,0.234375,0.19541260705117464,0.5840232873663932,10,middle,
161,Test,0.0,1,0.39967182699575415,0.35238202084095177,0.4875,0.3813247783847873,0.6060859670286673,10,middle,1.0
162,All,0.0,1,0.4683111243704437,0.42899930452762275,0.1975,0.16350472614629738,0.545755142417015,10,late,
163,Training,0.0,1,0.4756770559673593,0.4340263876912881,0.175,0.15382751833509908,0.5367347971544941,10,late,
164,Test,0.0,1,0.43884739798278105,0.4088909718729612,0.2875,0.20221355739109043,0.5818365234670988,10,late,1.0
165,All,0.0,1,0.3998535942857243,0.37272907671581634,0.1625,0.1480638382801543,0.4995752133593148,11,interleaved,
166,Training,0.0,1,0.40719973323667047,0.3852347877935893,0.14375,0.13952355533424088,0.5025025001904597,11,interleaved,
167,Test,0.0,1,0.37046903848193935,0.32270623240472485,0.2375,0.182224970063808,0.4878660660347357,11,interleaved,1.0
168,All,0.0,1,0.49137216635940445,0.48532684815960436,0.145,0.12771964372993322,0.49593089332846046,11,blocked,
169,Training,0.0,1,0.49968110521469195,0.49314909940945606,0.153125,0.13096547011559753,0.5094457768059523,11,blocked,
170,Test,0.0,1,0.4581364109382544,0.45403784316019785,0.1125,0.11473633818727588,0.4418713594184934,11,blocked,1.0
171,All,0.0,1,0.45468581088922855,0.4548418518518795,0.0925,0.10092057290714149,0.516837726761914,11,early,
172,Training,0.0,1,0.4596425545442878,0.4619976587988829,0.103125,0.10262261072480425,0.5138954114267358,11,early,
173,Test,0.0,1,0.4348588362689915,0.42621862406386607,0.05,0.09411242163649039,0.5286069881026271,11,early,1.0
174,All,0.0,1,0.43684321990855357,0.4436054240979508,0.11,0.1220887321501242,0.5510363972399488,11,middle,
175,Training,0.0,1,0.44132749391613935,0.4498755251830744,0.0875,0.10794463651530187,0.540694695202651,11,middle,
176,Test,0.0,1,0.41890612387821063,0.4185250197574565,0.2,0.17866511468941365,0.5924032053891395,11,middle,1.0
177,All,0.0,1,0.4332650044060066,0.41869344723217483,0.1475,0.1400464977544896,0.4886935697973583,11,late,
178,Training,0.0,1,0.43800090170661177,0.4251786251244377,0.128125,0.13301679687741555,0.4898096743751858,11,late,
179,Test,0.0,1,0.414321415203586,0.3927527356631236,0.225,0.16816530126278587,0.48422915148604806,11,late,1.0
180,All,0.0,1,0.4402694510207589,0.4293952496945852,0.18,0.13758458717920333,0.504004495249491,12,interleaved,
181,Training,0.0,1,0.44939728327469886,0.44047307464402785,0.175,0.1310761281243563,0.49553074585455165,12,interleaved,
182,Test,0.0,1,0.40375812200499916,0.3850839498968147,0.2,0.1636184233985915,0.5378994928292483,12,interleaved,1.0
183,All,0.0,1,0.4710706831842372,0.44974224391612244,0.23,0.1857866552063495,0.5155637507025709,12,blocked,
184,Training,0.0,1,0.4811075240680081,0.4580206630762733,0.203125,0.17126246095997044,0.5095276580210306,12,blocked,
185,Test,0.0,1,0.4309233196491538,0.41662856727551867,0.3375,0.24388343219186553,0.5397081214287324,12,blocked,1.0
186,All,0.0,1,0.4668630546611553,0.46392851644618205,0.2375,0.17669863600050473,0.5298968007930159,12,early,
187,Training,0.0,1,0.4751144829198977,0.47324423735760746,0.234375,0.16881382945760257,0.5243641448098704,12,early,
188,Test,0.0,1,0.43385734162618517,0.42666563280048014,0.25,0.20823786217211335,0.5520274247255985,12,early,1.0
189,All,0.0,1,0.43137578296991896,0.40128015028854735,0.225,0.19303218812782963,0.5432823352327615,12,middle,
190,Training,0.0,1,0.43884277822351214,0.41677219199705895,0.19375,0.1771628919219022,0.5370537384157356,12,middle,
191,Test,0.0,1,0.4015078019555461,0.3393119834545007,0.35,0.2565093729515392,0.5681967225008648,12,middle,1.0
192,All,0.0,1,0.4769056953897011,0.46891893319260525,0.1425,0.11775485953165393,0.4903244452905422,12,late,
193,Training,0.0,1,0.4822357371452042,0.4743143771093215,0.121875,0.1081065285349446,0.48090893163496473,12,late,
194,Test,0.0,1,0.45558552836768895,0.44733715752574027,0.225,0.1563481835184913,0.5279864999128524,12,late,1.0
195,All,0.0,1,0.4567801868119092,0.45231502419661346,0.17,0.15952770745148964,0.5502727918185295,13,interleaved,
196,Training,0.0,1,0.46524481367061216,0.4649749298227098,0.15,0.14298222519606568,0.5451096254001069,13,interleaved,
197,Test,0.0,1,0.4229216793770973,0.40167540169222826,0.25,0.22570963647318543,0.5709254574922203,13,interleaved,1.0
198,All,0.0,1,0.46427795309291015,0.4596367141875641,0.1925,0.15567297045488407,0.5315732583796281,13,blocked,
199,Training,0.0,1,0.4713557922237818,0.4669302155705104,0.19375,0.15047747586746815,0.5367638999171899,13,blocked,
200,Test,0.0,1,0.43596659656942394,0.4304627086557784,0.1875,0.1764549488045477,0.5108106922293809,13,blocked,1.0
201,All,0.0,1,0.47205546247896857,0.4856193391196805,0.04,0.0753273315733024,0.5138990329166514,13,early,
202,Training,0.0,1,0.4787818534614939,0.49363492689901084,0.028125,0.06476137965306153,0.5068427925345205,13,early,
203,Test,0.0,1,0.4451498985488675,0.4535569880023592,0.0875,0.11759113925426586,0.5421239944451752,13,early,1.0
204,All,0.0,1,0.4694572613894218,0.49298483292905115,0.0275,0.08601166149682568,0.523043429203455,13,middle,
205,Training,0.0,1,0.47924212193296173,0.5086054270307383,0.021875,0.07734452888186136,0.5228617014505252,13,middle,
206,Test,0.0,1,0.4303178192152622,0.4305024565223028,0.05,0.12068019195668292,0.5237703402151742,13,middle,1.0
207,All,0.0,1,0.46839609200039795,0.4403966289477564,0.1825,0.18321967927594962,0.4829079479685201,13,late,
208,Training,0.0,1,0.4802104667742958,0.45578606616043366,0.165625,0.16819926019590845,0.4846888492674646,13,late,
209,Test,0.0,1,0.4211385929048066,0.3788388800970473,0.25,0.24330135559611424,0.4757843427727426,13,late,1.0
210,All,0.0,1,0.41787748663647367,0.3895906878364451,0.2675,0.17909348026658123,0.4926297131349955,14,interleaved,
211,Training,0.0,1,0.4230558894677806,0.3973934944346105,0.2625,0.17162592865998452,0.49510689163620186,14,interleaved,
212,Test,0.0,1,0.3971638753112461,0.35837946144378363,0.2875,0.2089636866929681,0.48272099913016964,14,interleaved,1.0
213,All,0.0,1,0.51292273181796,0.4760587091616007,0.1725,0.17334167146286203,0.5603522032144584,14,blocked,
214,Training,0.0,1,0.5230424020637326,0.4890425358066607,0.16875,0.17430896367988594,0.5565525054468571,14,blocked,
215,Test,0.0,1,0.4724440508348694,0.4241234025813608,0.1875,0.16947250259476637,0.575550994284864,14,blocked,1.0
216,All,0.0,1,0.4690995022415534,0.4828236023208092,0.1725,0.13913629906158445,0.5262456738561937,14,early,
217,Training,0.0,1,0.47391273755324603,0.49123633283740586,0.159375,0.1301690480228035,0.5321368030167848,14,early,
218,Test,0.0,1,0.449846560994783,0.4491726802544223,0.225,0.17500530321670843,0.5026811572138283,14,early,1.0
219,All,0.0,1,0.4655902822211624,0.46621225262425336,0.1475,0.13528919682501453,0.5118364162729443,14,middle,
220,Training,0.0,1,0.47232448380849035,0.4757971379740716,0.146875,0.1346839199726438,0.5175116839050851,14,middle,
221,Test,0.0,1,0.4386534758718507,0.42787271122498016,0.15,0.1377103042344973,0.489135345744382,14,middle,1.0
222,All,0.0,1,0.5082520960045481,0.5187690929873809,0.08,0.08837548945264764,0.5057409961963963,14,late,
223,Training,0.0,1,0.5135359321116638,0.5230698301557346,0.078125,0.08611621192284832,0.5150775890485738,14,late,
224,Test,0.0,1,0.48711675157608525,0.5015661443139663,0.0875,0.09741259957184495,0.46839462478768645,14,late,1.0
225,All,0.0,1,0.4632725649931683,0.4666529593821778,0.135,0.123039596867464,0.5225460821157362,15,interleaved,
226,Training,0.0,1,0.47106287603783237,0.47423361251695406,0.125,0.11681079455855019,0.5256461078838355,15,interleaved,
227,Test,0.0,1,0.4321113208145123,0.43633034684307254,0.175,0.1479548061031193,0.5101459790433387,15,interleaved,1.0
228,All,0.0,1,0.479000367417907,0.4649724619593293,0.18,0.15830643729893704,0.5141143571852574,15,blocked,
229,Training,0.0,1,0.4868744094301147,0.4742059827645716,0.15625,0.14451664677614756,0.5098664461488369,15,blocked,
230,Test,0.0,1,0.4475041993690761,0.42803837873836026,0.275,0.21346559939009482,0.5311060013309398,15,blocked,1.0
231,All,0.0,1,0.474866808559157,0.47862795281569054,0.1725,0.1585414890100545,0.5453257502874466,15,early,
232,Training,0.0,1,0.48362193622464306,0.491300206545643,0.153125,0.1401318289978132,0.5363852196066882,15,early,
233,Test,0.0,1,0.4398462978972134,0.4279389378958804,0.25,0.23218012905901975,0.5810878730104803,15,early,1.0
234,All,0.0,1,0.462114713060663,0.45308831093911933,0.1025,0.11648494204789518,0.516731457669925,15,middle,
235,Training,0.0,1,0.46919949228709157,0.4636124393518797,0.09375,0.10610659009622928,0.5247356097674855,15,middle,
236,Test,0.0,1,0.43377559615494865,0.41099179728807744,0.1375,0.1579983498545589,0.48471484927968334,15,middle,1.0
