,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
31,Training,0.0,1,0.46522765693771606,0.43348659705894327,0.31875,0.24852466171507084,0.5322820787411253,2,interleaved,
32,Test,0.0,1,0.42683278415174286,0.3827888233476048,0.3125,0.25093281460079475,0.5287252792880456,2,interleaved,1.0
33,All,0.0,1,0.3997351429326409,0.4018636648869346,0.1475,0.13570263711899921,0.5402103301830942,2,blocked,
34,Training,0.0,1,0.4068430655767859,0.4122884367646348,0.146875,0.12928737853230876,0.531388980628319,2,blocked,
35,Test,0.0,1,0.3713034523560607,0.36016457737613383,0.15,0.1613636714657611,0.5754957284021949,2,blocked,1.0
36,All,0.0,1,0.4149064677541126,0.4011269419454053,0.18,0.14400586591074865,0.5340680449151699,2,early,
37,Training,0.0,1,0.42379129230748025,0.4132146942554115,0.159375,0.12757760769441728,0.5180289877266118,2,early,
38,Test,0.0,1,0.37936716954064204,0.35277593270538055,0.2625,0.20971889877607408,0.5982242736694022,2,early,1.0
39,All,0.0,1,0.4525871673907192,0.4234310555090756,0.195,0.17596532027876127,0.5082128520475921,2,middle,
40,Training,0.0,1,0.45519230960150764,0.4319535454595999,0.184375,0.16593000410394726,0.5056854779924338,2,middle,
41,Test,0.0,1,0.4421665985475653,0.38934109570697817,0.2375,0.21610658497801713,0.518322348268225,2,middle,1.0
42,All,0.0,1,0.4710715895956485,0.4715247608388415,0.18,0.15938769361253777,0.5427862122204873,2,late,
43,Training,0.0,1,0.47737877118200456,0.4827214068418795,0.178125,0.15674941545190624,0.5269063265825125,2,late,
44,Test,0.0,1,0.4458428632502245,0.42673817682668924,0.1875,0.16994080625506391,0.6063057547723861,2,late,1.0
45,All,0.0,1,0.4248366046835049,0.40663866771872464,0.16,0.16694062140795352,0.5181521601359873,3,interleaved,
46,Training,0.0,1,0.4328239524736557,0.4171075236624885,0.159375,0.1662955816768116,0.5131343581022296,3,interleaved,
47,Test,0.0,1,0.39288721352290173,0.3647632439436692,0.1625,0.16952078033252121,0.5382233682710178,3,interleaved,1.0
48,All,0.0,1,0.43622954103373934,0.3964582190592513,0.275,0.24272397435645737,0.5311608942642511,3,blocked,
49,Training,0.0,1,0.44463661630826096,0.4128002054262817,0.240625,0.2169419934739488,0.5246346043033263,3,blocked,
50,Test,0.0,1,0.4026012399356529,0.33109027359113025,0.4125,0.34585189788649184,0.5572660541079498,3,blocked,1.0
51,All,0.0,1,0.43973388820342246,0.42570210775837536,0.205,0.18301847495163678,0.5165899899441573,3,early,
52,Training,0.0,1,0.44998676167992796,0.4373067294969809,0.184375,0.1708675375480065,0.5120133671506999,3,early,
53,Test,0.0,1,0.3987223942974002,0.3792836208039533,0.2875,0.2316222245661582,0.5348964811179874,3,early,1.0
54,All,0.0,1,0.42080302814365245,0.3932062971359697,0.2175,0.17290147381981258,0.5404302028514278,3,middle,
55,Training,0.0,1,0.4302759201858375,0.4032951039260039,0.196875,0.1631128161210272,0.5379241111129502,3,middle,
56,Test,0.0,1,0.38291145997491227,0.3528510699758329,0.3,0.21205610461495414,0.5504545698053386,3,middle,1.0
57,All,0.0,1,0.43814433622810905,0.4622827873667515,0.1325,0.1301218712129028,0.5166307175953568,3,late,
58,Training,0.0,1,0.4403082247319604,0.4664346313992538,0.1,0.10866692014273047,0.5057531727466646,3,late,
59,Test,0.0,1,0.42948878221270415,0.44567541123674237,0.2625,0.21594167549359225,0.5601408969901258,3,late,1.0
60,All,0.0,1,0.46017240235743156,0.4457140368405452,0.2125,0.17195610707029388,0.5117619331431388,4,interleaved,
61,Training,0.0,1,0.467679562129476,0.45657352740105744,0.21875,0.16853401582135494,0.4951122052620704,4,interleaved,
62,Test,0.0,1,0.430143763269254,0.4022760745984962,0.1875,0.18564447206604962,0.5783608446674122,4,interleaved,1.0
63,All,0.0,1,0.4726830311074515,0.48939856175597796,0.1275,0.13337798903492615,0.5465898448592005,4,blocked,
64,Training,0.0,1,0.4788314407277477,0.5015242414763806,0.1,0.11362427347700783,0.5432540458470394,4,blocked,
65,Test,0.0,1,0.448089392626267,0.4408958428743677,0.2375,0.21239285126659935,0.5599330409078451,4,blocked,1.0
66,All,0.0,1,0.45232101952584086,0.450444429721581,0.0525,0.09542631069195869,0.5550645485480799,4,early,
67,Training,0.0,1,0.45859630767008375,0.4603926966814743,0.04375,0.09094520154755578,0.5623377480280407,4,early,
68,Test,0.0,1,0.42721986694886943,0.41065136188200757,0.0875,0.11335074726957028,0.5259717506282364,4,early,1.0
69,All,0.0,1,0.4542310189132018,0.4151625201218252,0.1925,0.17240223610874814,0.4983215501223973,4,middle,
70,Training,0.0,1,0.46433646092693154,0.4253205106836397,0.16875,0.1579909848993662,0.47603357874309415,4,middle,
71,Test,0.0,1,0.4138092508582826,0.37453055787456685,0.2875,0.23004724094627588,0.5874734356396101,4,middle,1.0
72,All,0.0,1,0.4680029689200472,0.4284830202518512,0.2725,0.21472172876594503,0.5024339965390378,4,late,
73,Training,0.0,1,0.47236989269463964,0.4348234432329499,0.25625,0.20480368110333966,0.5134761048753228,4,late,
74,Test,0.0,1,0.4505352738216776,0.40312132832745623,0.3375,0.2543939194163666,0.45826556319389733,4,late,1.0
75,All,0.0,1,0.5015156556732923,0.45625085318102276,0.1525,0.15795369839346862,0.511353709608256,5,interleaved,
76,Training,0.0,1,0.5087432249315618,0.4657812961216476,0.14375,0.14882219301777977,0.5101657128932381,5,interleaved,
77,Test,0.0,1,0.47260537864021435,0.4181290814185238,0.1875,0.19447971989622406,0.5161056964683276,5,interleaved,1.0
78,All,0.0,1,0.4112868294466741,0.36887653898703804,0.2475,0.19637139154915403,0.5199245162196644,5,blocked,
79,Training,0.0,1,0.4207801148387347,0.3822053284631984,0.246875,0.1961999513991945,0.5259022598338341,5,blocked,
80,Test,0.0,1,0.37331368787843205,0.31556138108239684,0.25,0.19705715214899225,0.4960135417629852,5,blocked,1.0
81,All,0.0,1,0.4794744800195533,0.4616059787274595,0.1925,0.18445144778960385,0.524283409849241,5,early,
82,Training,0.0,1,0.49062974179569463,0.47005768309119506,0.2,0.18783590515340873,0.535368055858126,5,early,
83,Test,0.0,1,0.43485343291498774,0.42779916127251794,0.1625,0.17091361833438418,0.47994482581370085,5,early,1.0
84,All,0.0,1,0.49112613120710663,0.4564744277134141,0.2875,0.23755430404631295,0.5094862092131699,5,middle,
85,Training,0.0,1,0.5009225112837413,0.4689107568263656,0.259375,0.2197959074690688,0.4981279922411296,5,middle,
86,Test,0.0,1,0.4519406109005681,0.40672911126160827,0.4,0.3085878903552897,0.5549190771013309,5,middle,1.0
87,All,0.0,1,0.46293628328272035,0.4522863682937491,0.225,0.21223488052514652,0.5094430974234194,5,late,
88,Training,0.0,1,0.4739232371643209,0.46695326917007335,0.19375,0.18647769192466507,0.5102008525215228,5,late,
89,Test,0.0,1,0.4189884677563188,0.3936187647884519,0.35,0.31526363492707243,0.5064120770310058,5,late,1.0
90,All,0.0,1,0.46750083874555526,0.454061653405266,0.1475,0.15175558679952725,0.5294153572123038,6,interleaved,
91,Training,0.0,1,0.4765112684485348,0.4651821618998433,0.1375,0.14472302624282476,0.520111601573585,6,interleaved,
92,Test,0.0,1,0.4314591199336371,0.4095796194269566,0.1875,0.1798858290263372,0.566630379767179,6,interleaved,1.0
93,All,0.0,1,0.43508985541028855,0.40310995027502344,0.23,0.20251436396920341,0.5641294127042921,6,blocked,
94,Training,0.0,1,0.44041367178141544,0.4153256693291299,0.203125,0.1853671974241692,0.547538308138766,6,blocked,
95,Test,0.0,1,0.4137945899257811,0.354247074058598,0.3375,0.2711030301493401,0.6304938309663964,6,blocked,1.0
96,All,0.0,1,0.4510604187489395,0.46745800985162783,0.2,0.17951818747899445,0.5141369409484358,6,early,
97,Training,0.0,1,0.46412935781365106,0.4832888843320662,0.18125,0.16776912500842928,0.5155343580309294,6,early,
98,Test,0.0,1,0.3987846624900929,0.40413451192987415,0.275,0.22651443736125515,0.5085472726184612,6,early,1.0
99,All,0.0,1,0.44428405211736116,0.4832196018026872,0.115,0.12170276653728966,0.515291725838426,6,middle,
100,Training,0.0,1,0.448966945774139,0.4894132651792823,0.096875,0.10814240234797787,0.5158801649305651,6,middle,
101,Test,0.0,1,0.42555247749025,0.4584449482963066,0.1875,0.1759442232945368,0.5129379694698691,6,middle,1.0
102,All,0.0,1,0.4458981074359671,0.4240936973736241,0.245,0.21239171579572264,0.5201583362957158,6,late,
103,Training,0.0,1,0.45254111329616153,0.43350294153706087,0.2375,0.21021455677026432,0.5256766853580305,6,late,
104,Test,0.0,1,0.4193260839951894,0.3864567207198771,0.275,0.22110035189755592,0.49808494004645726,6,late,1.0
105,All,0.0,1,0.4866262699445268,0.4404666301934692,0.14,0.15104384110471858,0.476577764992983,7,interleaved,
106,Training,0.0,1,0.49760062326721566,0.45511984237613035,0.125,0.14341231362397608,0.4698048836284469,7,interleaved,
107,Test,0.0,1,0.44272885665377104,0.38185378146282456,0.2,0.18156995102768864,0.5036692904511273,7,interleaved,1.0
108,All,0.0,1,0.4411773531738861,0.41967541137641506,0.155,0.16342155617227938,0.5671995393619244,7,blocked,
109,Training,0.0,1,0.4478705396324877,0.4287899475421709,0.146875,0.15236799066181472,0.5640506074888657,7,blocked,
110,Test,0.0,1,0.41440460733947937,0.3832172667133915,0.1875,0.207635818214138,0.5797952668541587,7,blocked,1.0
111,All,0.0,1,0.4874889524743649,0.500100585130013,0.1,0.12402255125858452,0.5244235807923378,7,early,
112,Training,0.0,1,0.49587912536088424,0.514196383543273,0.10625,0.12490355357091816,0.5384783318172783,7,early,
113,Test,0.0,1,0.45392826092828714,0.443717391476973,0.075,0.12049854200924999,0.46820457669257554,7,early,1.0
114,All,0.0,1,0.4414338072407959,0.4640524265195307,0.105,0.13094221606227666,0.532212265274827,7,middle,
115,Training,0.0,1,0.4464115289394231,0.47538892067218397,0.096875,0.11871035865778592,0.5280665882854775,7,middle,
116,Test,0.0,1,0.42152292044628686,0.41870644990891825,0.1375,0.17986964568023955,0.5487949732322251,7,middle,1.0
117,All,0.0,1,0.44283378742586604,0.4445140753747108,0.155,0.14365186453952133,0.522901422092504,7,late,
118,Training,0.0,1,0.4499037861349693,0.4563783966715468,0.14375,0.13984265756530104,0.5189644358341041,7,late,
119,Test,0.0,1,0.4145537925894532,0.39705679018736706,0.2,0.1588886924364026,0.5386493671261033,7,late,1.0
120,All,0.0,1,0.41953190559220166,0.38755805057108433,0.26,0.19951417992566892,0.5408462053565886,8,interleaved,
121,Training,0.0,1,0.42632851399724925,0.39758526128336513,0.2375,0.18548054210496617,0.5352059705214104,8,interleaved,
122,Test,0.0,1,0.39234547197201103,0.3474492077219608,0.35,0.2556487312084799,0.5634071446973014,8,interleaved,1.0
123,All,0.0,1,0.43742053463512026,0.45726477967967183,0.085,0.10264735266245097,0.5375615251144841,8,blocked,
124,Training,0.0,1,0.4440144562503087,0.46609641621158515,0.090625,0.10106972065662326,0.5283103936907045,8,blocked,
125,Test,0.0,1,0.4110448481743664,0.4219382335520187,0.0625,0.10895788068576177,0.5745660508096021,8,blocked,1.0
126,All,0.0,1,0.4533025135223265,0.4254627689657417,0.27,0.22195856740690886,0.5221275401347092,8,early,
127,Training,0.0,1,0.45748287806738147,0.43920092179387493,0.246875,0.20337803557310838,0.5253967142983966,8,early,
128,Test,0.0,1,0.4365810553421068,0.37051015765320877,0.3625,0.29628069474211066,0.5090508434799595,8,early,1.0
129,All,0.0,1,0.47636903364001104,0.44858865584474655,0.265,0.21522629098541785,0.5623591750398161,8,middle,
130,Training,0.0,1,0.48675960926016826,0.46085908359529704,0.25,0.20878224428868256,0.5601000640159274,8,middle,
131,Test,0.0,1,0.4348067311593819,0.3995069448425448,0.325,0.24100247777235909,0.571395619135371,8,middle,1.0
132,All,0.0,1,0.41479392062796927,0.38234988349015736,0.2225,0.20572707426263556,0.5458806901382287,8,late,
133,Training,0.0,1,0.42153566695827677,0.3956347383666626,0.2125,0.19459339375108917,0.5420386822199541,8,late,
134,Test,0.0,1,0.3878269353067394,0.32921046398413667,0.2625,0.25026179630882106,0.5612487218113275,8,late,1.0
135,All,0.0,1,0.4722322661069494,0.4633534365598769,0.165,0.14050028615811758,0.5066730037874891,9,interleaved,
136,Training,0.0,1,0.4812291970013829,0.47591733322330504,0.171875,0.14091997167338538,0.4957706928586701,9,interleaved,
137,Test,0.0,1,0.4362445425292155,0.4130978499061637,0.1375,0.13882154409704628,0.5502822475027653,9,interleaved,1.0
138,All,0.0,1,0.47852288247419655,0.47898494316437323,0.09,0.11625306659165145,0.5189905565249666,9,blocked,
139,Training,0.0,1,0.48608656494597086,0.489260580064294,0.084375,0.10965684106664875,0.5182818075826011,9,blocked,
140,Test,0.0,1,0.44826815258709923,0.43788239556468966,0.1125,0.1426379686916624,0.5218255522944281,9,blocked,1.0
141,All,0.0,1,0.4245819263971344,0.40533365867157445,0.205,0.164273663994125,0.5311842706279607,9,early,
142,Training,0.0,1,0.4345719827910813,0.42110473246367963,0.209375,0.1636601688123449,0.5285099537817946,9,early,
143,Test,0.0,1,0.38462170082134683,0.3422493635031538,0.1875,0.1667276447212454,0.5418815380126254,9,early,1.0
144,All,0.0,1,0.4681427823467271,0.4934321293056913,0.0425,0.06663841633299215,0.5329034368907702,9,middle,
145,Training,0.0,1,0.47658313275199904,0.5048085553434225,0.040625,0.06177969423228289,0.5315837659151006,9,middle,
146,Test,0.0,1,0.4343813807256393,0.4479264251547666,0.05,0.08607330473582922,0.5381821207934492,9,middle,1.0
147,All,0.0,1,0.46026332935630154,0.4514143839007467,0.145,0.14191296863263228,0.5181757297016019,9,late,
148,Training,0.0,1,0.46585740129461684,0.4597310190672285,0.134375,0.13420039383667226,0.5000565498289719,9,late,
149,Test,0.0,1,0.43788704160304065,0.418147843234819,0.1875,0.1727632678164724,0.5906524491921219,9,late,1.0
150,All,0.0,1,0.44531345499612884,0.41924602529530725,0.1625,0.16835604937125084,0.514818262273529,10,interleaved,
151,Training,0.0,1,0.4551402179505587,0.433042855706686,0.15,0.15925350623071194,0.5130486484335821,10,interleaved,
152,Test,0.0,1,0.40600640317840914,0.3640587036497925,0.2125,0.20476622193340646,0.521896717633316,10,interleaved,1.0
153,All,0.0,1,0.48470730177600474,0.4445337817004541,0.1825,0.1645644562310457,0.48724645375570624,10,blocked,
154,Training,0.0,1,0.4961985068565238,0.45698111630897154,0.165625,0.14952560879633486,0.47408682210587544,10,blocked,
155,Test,0.0,1,0.4387424814539284,0.3947444432663837,0.25,0.224719845969889,0.5398849803550291,10,blocked,1.0
156,All,0.0,1,0.5067679160643611,0.515528745356658,0.075,0.09356548520514256,0.5265566521737458,10,early,
157,Training,0.0,1,0.5092044765291196,0.5199582740584141,0.078125,0.09763247730628874,0.5454671360647086,10,early,
158,Test,0.0,1,0.4970216742053269,0.49781063054963415,0.0625,0.07729751680055792,0.45091471660989396,10,early,1.0
159,All,0.0,1,0.44541247918623006,0.4523322546669689,0.105,0.11737672084031443,0.5552810302440524,10,middle,
160,Training,0.0,1,0.4538727074788202,0.4657914727025908,0.0875,0.10024856005027058,0.5378876033929946,10,middle,
161,Test,0.0,1,0.4115715660158695,0.39849538252448113,0.175,0.18588936400048978,0.6248547376482836,10,middle,1.0
162,All,0.0,1,0.4275667731717231,0.38119612732141905,0.26,0.2237811004098623,0.5494631184696349,10,late,
163,Training,0.0,1,0.43770574790812133,0.39428808912869606,0.25625,0.2123343787760593,0.5503793679653727,10,late,
164,Test,0.0,1,0.38701087422613034,0.3288282800923107,0.275,0.2695679869450741,0.5457981204866839,10,late,1.0
165,All,0.0,1,0.42940492016507653,0.4079147214886265,0.195,0.1761722703445076,0.540644000435347,11,interleaved,
166,Training,0.0,1,0.4394771319095274,0.4213426658534828,0.190625,0.1716942539416871,0.5387412602699311,11,interleaved,
167,Test,0.0,1,0.3891160731872729,0.35420294402920166,0.2125,0.1940843359557895,0.5482549610970107,11,interleaved,1.0
168,All,0.0,1,0.43202313469457526,0.4207820203365905,0.1775,0.16192110289317654,0.48989133734130746,11,blocked,
169,Training,0.0,1,0.43833069428979043,0.4307173892550809,0.16875,0.1590797394984126,0.49395263585775834,11,blocked,
170,Test,0.0,1,0.40679289631371424,0.38104054466262954,0.2125,0.17328655647223232,0.47364614327550403,11,blocked,1.0
171,All,0.0,1,0.4805570010904072,0.45923361773575894,0.3875,0.310925360117429,0.5529192227328983,11,early,
172,Training,0.0,1,0.48509843779022604,0.472421727591671,0.378125,0.29848884926137337,0.5451975719886049,11,early,
173,Test,0.0,1,0.46239125429113165,0.4064811783121103,0.425,0.3606714035416515,0.583805825710072,11,early,1.0
174,All,0.0,1,0.4481028526233586,0.4333883275151395,0.2175,0.18281640880963113,0.5082166573357619,11,middle,
175,Training,0.0,1,0.4603623909510376,0.4464536936593201,0.215625,0.18144246310371576,0.5118597969731462,11,middle,
176,Test,0.0,1,0.3990646993126422,0.3811268629384169,0.225,0.18831219163329266,0.49364409878622506,11,middle,1.0
177,All,0.0,1,0.45903698556659167,0.4404191987673134,0.16,0.15220469057765304,0.5414385675069014,11,late,
178,Training,0.0,1,0.4648327849939946,0.4490647899570092,0.128125,0.134102547732462,0.5304169525696756,11,late,
179,Test,0.0,1,0.4358537878569798,0.4058368340085302,0.2875,0.22461326195841727,0.5855250272558055,11,late,1.0
180,All,0.0,1,0.45935722901676346,0.42865295773867,0.3025,0.23370505812120157,0.5401857341583858,12,interleaved,
181,Training,0.0,1,0.46528195740200085,0.4394055738675281,0.284375,0.21763024581225063,0.5382671909153455,12,interleaved,
182,Test,0.0,1,0.43565831547581413,0.3856424932232376,0.375,0.29800430735700534,0.5478599071305467,12,interleaved,1.0
183,All,0.0,1,0.43428073730781963,0.4170686736387168,0.215,0.19834758322434426,0.5151986907920719,12,blocked,
184,Training,0.0,1,0.4430494862839086,0.4301002148364031,0.20625,0.18999843972635297,0.5120578036048368,12,blocked,
185,Test,0.0,1,0.39920574140346365,0.3649425088479716,0.25,0.2317441572163094,0.5277622395410126,12,blocked,1.0
186,All,0.0,1,0.454123735538187,0.452702642403131,0.155,0.14342438233120158,0.5270187861710783,12,early,
187,Training,0.0,1,0.4641253154683608,0.46764225253847835,0.146875,0.13773221250630555,0.513371941529582,12,early,
188,Test,0.0,1,0.4141174158174921,0.39294420186174134,0.1875,0.1661930616307858,0.5816061647370635,12,early,1.0
189,All,0.0,1,0.4538043037720163,0.43783061073358986,0.2525,0.18969562254672545,0.5604816553851739,12,middle,
190,Training,0.0,1,0.45618878875528907,0.44010987196473844,0.2375,0.17844480133729645,0.5654133751610122,12,middle,
191,Test,0.0,1,0.4442663638389251,0.42871356580899544,0.3125,0.23469890738444144,0.5407547762818203,12,middle,1.0
192,All,0.0,1,0.5014251196898283,0.5003304944668401,0.0825,0.11390531105940217,0.5030865659616865,12,late,
193,Training,0.0,1,0.5071619730969091,0.5054853127956236,0.075,0.10755019398314843,0.4993670969295988,12,late,
194,Test,0.0,1,0.4784777060615045,0.4797112211517055,0.1125,0.1393257793644171,0.5179644420900373,12,late,1.0
195,All,0.0,1,0.44016610078715906,0.40636629344494696,0.2425,0.20434209579327736,0.4951399566887536,13,interleaved,
196,Training,0.0,1,0.444885096854411,0.41767469848811967,0.225,0.19323650709378834,0.4898160681881083,13,interleaved,
197,Test,0.0,1,0.42129011651815135,0.36113267327225623,0.3125,0.24876445059123337,0.516435510691335,13,interleaved,1.0
198,All,0.0,1,0.44161901779512025,0.4260786857241584,0.1425,0.1444508492667226,0.526865918562194,13,blocked,
199,Training,0.0,1,0.4467130697983414,0.4346418653479603,0.121875,0.13458856922013931,0.5227739015257814,13,blocked,
200,Test,0.0,1,0.42124280978223566,0.3918259672289506,0.225,0.18389996945305587,0.5432339867078444,13,blocked,1.0
201,All,0.0,1,0.4683273741502244,0.4760377790036597,0.145,0.13945590557428245,0.5404434593558534,13,early,
202,Training,0.0,1,0.473890778517557,0.48631552256015187,0.11875,0.12736374647244683,0.531463964343228,13,early,
203,Test,0.0,1,0.4460737566808939,0.4349268047776912,0.25,0.18782454198162482,0.576361439406355,13,early,1.0
204,All,0.0,1,0.47425101857542185,0.4478321067234372,0.18,0.1581441854436015,0.5223073397549425,13,middle,
205,Training,0.0,1,0.48381201728642403,0.4573255713612433,0.159375,0.143741467058045,0.5159699825518238,13,middle,
206,Test,0.0,1,0.43600702373141287,0.4098582481722131,0.2625,0.21575505898582756,0.5476567685674172,13,middle,1.0
207,All,0.0,1,0.459192109394053,0.47368004623953375,0.035,0.06711650367139929,0.5574405333642624,13,late,
208,Training,0.0,1,0.46172606603395605,0.4806478865173681,0.028125,0.06351959811058763,0.5535342001066,13,late,
209,Test,0.0,1,0.44905628283444105,0.4458086851281962,0.0625,0.08150412591464593,0.5730658663949116,13,late,1.0
210,All,0.0,1,0.4505584296305449,0.4611289722231935,0.305,0.2503837764632356,0.5173446262311557,14,interleaved,
211,Training,0.0,1,0.45942656222126893,0.47248300649492325,0.25625,0.2240184891260125,0.504682610764745,14,interleaved,
212,Test,0.0,1,0.4150858992676488,0.41571283513627455,0.5,0.355844925812128,0.5679926880967988,14,interleaved,1.0
213,All,0.0,1,0.48402266851852666,0.49145816687769023,0.0475,0.08669542758697006,0.5067411319535933,14,blocked,
214,Training,0.0,1,0.4942097836312304,0.49992884824090666,0.040625,0.07888382879749525,0.49988124430592223,14,blocked,
215,Test,0.0,1,0.4432742080677119,0.4575754414248247,0.075,0.11794182274486927,0.5341806825442776,14,blocked,1.0
216,All,0.0,1,0.42085530582906516,0.4189980634869525,0.18,0.16274548822851792,0.5488798951399769,14,early,
217,Training,0.0,1,0.42876560672113107,0.43302783244788595,0.171875,0.15566372787711935,0.5455686686892062,14,early,
218,Test,0.0,1,0.3892141022608017,0.36287898764321885,0.2125,0.19107252963411203,0.5621248009430604,14,early,1.0
219,All,0.0,1,0.4363863249838836,0.41372031774060763,0.1675,0.1630382554134816,0.5620006351910947,14,middle,
220,Training,0.0,1,0.445307702351618,0.4286018600445029,0.1625,0.16005100756150253,0.5708644714631095,14,middle,
221,Test,0.0,1,0.40070081551294584,0.35419414852502645,0.1875,0.17498724682139788,0.5265452901030355,14,middle,1.0
222,All,0.0,1,0.4662007377347138,0.43373426270701876,0.29,0.24490418989515844,0.5353739981339125,14,late,
223,Training,0.0,1,0.4735105366883586,0.44429216588183384,0.275,0.23781351923038044,0.5399478866748246,14,late,
224,Test,0.0,1,0.43696154192013453,0.39150265000775847,0.35,0.2732668725542706,0.5170784439702643,14,late,1.0
225,All,0.0,1,0.4800088463210384,0.47316773832136283,0.255,0.2038943951069094,0.5214293264214073,15,interleaved,
226,Training,0.0,1,0.48629911154390754,0.48017873882699547,0.2125,0.18252041070507447,0.519533294123937,15,interleaved,
227,Test,0.0,1,0.4548477854295616,0.4451237362988324,0.425,0.2893903327142492,0.5290134556112885,15,interleaved,1.0
228,All,0.0,1,0.4580911307770726,0.42854908549853704,0.1375,0.15341807518496023,0.5412870581924437,15,blocked,
229,Training,0.0,1,0.46814531930690934,0.44403663762820517,0.103125,0.12420447138236143,0.5164519578350117,15,blocked,
230,Test,0.0,1,0.4178743766577256,0.36659887697986465,0.275,0.27027249039535545,0.6406274596221719,15,blocked,1.0
231,All,0.0,1,0.43149599735466243,0.4354640008744694,0.1175,0.12287319277550252,0.5249977792276956,15,early,
232,Training,0.0,1,0.4403438472998018,0.4470503017723336,0.115625,0.12267215339697327,0.5294897175630273,15,early,
233,Test,0.0,1,0.39610459757410516,0.38911879728301235,0.125,0.12367735028961953,0.5070300258863683,15,early,1.0
234,All,0.0,1,0.4348929918429012,0.4268736110225113,0.155,0.14922127493904314,0.5255247769771973,15,middle,
235,Training,0.0,1,0.438779367635168,0.43046732007660155,0.134375,0.1344337998480996,0.5236416130242736,15,middle,
236,Test,0.0,1,0.4193474886738339,0.4124987748061505,0.2375,0.20837117530281737,0.5330574327888923,15,middle,1.0
