,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
14,Test,-0.014394458199441618,7,0.5703498859155843,0.5613165514275638,0.2375,0.1845728497641141,0.5488570976519271,0,late,0.825
15,All,-0.0029162345498450594,6,0.5635326118206355,0.5700866069321998,0.1575,0.15518417137256985,0.4893548706585847,1,interleaved,
16,Training,-0.0037081738633295957,5,0.5729669482488505,0.5752317522629995,0.1375,0.14011832820998696,0.47223358275793503,1,interleaved,
17,Test,0.03928735494437454,6,0.5257952661077759,0.5495060256090014,0.2375,0.21544754402290134,0.5578400222611835,1,interleaved,0.975
18,All,0.047509358270991904,12,0.4969120181037645,0.555437724185376,0.165,0.1628145338389606,0.5546701524917662,1,blocked,
19,Training,0.08955868998853997,11,0.4952158671481168,0.5558220372267504,0.1625,0.16200210480095187,0.5699690470684353,1,blocked,
20,Test,-0.022267006500306274,8,0.5036966219263558,0.5539004720198785,0.175,0.16606424999099553,0.4934745741850898,1,blocked,0.975
21,All,0.013520057707192711,10,0.5622552651253973,0.5374545292869846,0.2025,0.1954227394167642,0.5253708317254457,1,early,
22,Training,0.015421256326287608,8,0.5614817335628156,0.5413374087531708,0.203125,0.19597060090207535,0.5138096232070988,1,early,
23,Test,-0.013189448441246974,6,0.5653493913757237,0.5219230114222395,0.2,0.19323129347551965,0.571615665798834,1,early,0.9
24,All,0.010251061590292937,17,0.5194022650884762,0.5277213498727609,0.18,0.16905625766855423,0.5252113959443896,1,middle,
25,Training,0.011893281902925072,16,0.5234246131178856,0.5345462271550125,0.178125,0.1645465090886875,0.528275410654268,1,middle,
26,Test,0.05099973928564266,9,0.5033128729708387,0.5004218407437547,0.1875,0.18709525198802124,0.512955337104876,1,middle,0.875
27,All,0.01244523582961714,9,0.5473615309217226,0.5407906004829411,0.1975,0.1823930487713832,0.5411346306169972,1,late,
28,Training,0.010756954722386483,7,0.5470982731916206,0.5410220145813718,0.1875,0.17702097385574905,0.53194791686052,1,late,
29,Test,0.005102040816326513,8,0.5484145618421308,0.5398649440892189,0.2375,0.20388134843391978,0.5778814856429062,1,late,0.875
30,All,0.0018746331497628502,10,0.5501619046302789,0.5844443136569668,0.1325,0.1374073620400855,0.5256527693888519,2,interleaved,
31,Training,-0.00015852084202304116,8,0.5561589307402759,0.5915202729683162,0.121875,0.12401378867533248,0.5177367015770784,2,interleaved,
32,Test,0.0234390009606148,8,0.5261738001902909,0.5561404764115692,0.175,0.19098165549909743,0.5573170406359459,2,interleaved,0.95
33,All,0.03255064782375248,8,0.48096858898214373,0.49108129439561465,0.2275,0.19405971232083602,0.5446969294701791,2,blocked,
34,Training,0.03898910677106801,8,0.48754111609951517,0.5027661332982637,0.221875,0.18755541236378073,0.5469515634120872,2,blocked,
35,Test,-0.01382033563672261,6,0.4546784805126582,0.4443419387850187,0.25,0.22007691214905706,0.5356783937025466,2,blocked,1.0
36,All,0.0006172187052466293,10,0.5341870727319843,0.5325756283034275,0.1875,0.17368637213165428,0.47640065934534276,2,early,
37,Training,0.0035569907977013905,10,0.5445524525539482,0.5396528207032175,0.19375,0.1765434614568639,0.480628472050223,2,early,
38,Test,0.013666150755754594,6,0.4927255534441278,0.5042668587042674,0.1625,0.16225801483081584,0.459489408525822,2,early,1.0
39,All,0.019050385010871373,8,0.5444504727091132,0.5841275161714957,0.1675,0.1472878958886881,0.5359341113026411,2,middle,
40,Training,0.03197643277986071,8,0.5463203984590186,0.5879183558906138,0.165625,0.14406277301667889,0.538464431663684,2,middle,
41,Test,0.0018347891986757359,7,0.5369707697094913,0.5689641572950233,0.175,0.16018838737672492,0.5258128298584699,2,middle,1.0
42,All,0.008017130956765617,11,0.5177737004983444,0.5236240011586561,0.1725,0.1547126312502216,0.5103847658424377,2,late,
43,Training,0.016250701274457748,10,0.5186808563059412,0.5258151513843297,0.178125,0.15423097246652,0.5017703350860382,2,late,
44,Test,0.0001561645974857494,8,0.5141450772679572,0.5148594002559621,0.15,0.15663926638502793,0.5448424888680359,2,late,0.975
45,All,0.021975276296815976,6,0.5389352887913949,0.5466879783072217,0.2375,0.22681591866075584,0.5358445271961801,3,interleaved,
46,Training,0.016134510365041568,6,0.5423055367217607,0.5523168266725641,0.215625,0.20927196157609887,0.5250178778915939,3,interleaved,
47,Test,0.0495405513383939,6,0.5254542970699316,0.5241725848458524,0.325,0.29699174699938363,0.5791511244145247,3,interleaved,1.0
48,All,0.02344468968347956,17,0.5434811547559438,0.5542645819054743,0.1525,0.14892226583876875,0.5614718146389732,3,blocked,
49,Training,0.0442552211271717,15,0.5441380065615732,0.5557005640841943,0.165625,0.156302193953331,0.5639881829957849,3,blocked,
50,Test,0.008280796063163289,11,0.5408537475334267,0.5485206531905942,0.1,0.11940255338051975,0.5514063412117265,3,blocked,0.9
51,All,0.022291366074878936,11,0.529037886183509,0.5148436950001684,0.21,0.18757246393512922,0.5242372640542826,3,early,
52,Training,0.03414926250582177,11,0.5346654209065358,0.5220444733077984,0.20625,0.18600043476598244,0.5276615780157485,3,early,
53,Test,0.021639318082005844,8,0.5065277472914016,0.4860405817696483,0.225,0.19386058061171654,0.5105400082084192,3,early,1.0
54,All,-0.003752089489872004,17,0.5432284613430766,0.5441248890593213,0.1425,0.13566511117305846,0.5261730294890148,3,middle,
55,Training,-0.003449046594910871,16,0.5515200248153437,0.5548838965478267,0.13125,0.13034978336881853,0.5202601578210782,3,middle,
56,Test,0.01177296117261813,11,0.5100622074540075,0.5010888591053003,0.1875,0.15692642239001828,0.5498245161607611,3,middle,0.975
57,All,0.04356215438026933,5,0.5256382965485938,0.5127867883405206,0.2825,0.23822707622620476,0.5568488615464058,3,late,
58,Training,0.029396020523882387,5,0.5322310146620821,0.5203944584490963,0.25,0.20928064549984832,0.5335697421257313,3,late,
59,Test,0.10131740942398725,5,0.4992674240946413,0.4823561079062177,0.4125,0.35401279913163075,0.6499653392291037,3,late,1.0
60,All,0.005122015240376985,14,0.5301726911800552,0.5202727454357895,0.2225,0.20478090956696338,0.5382211069010241,4,interleaved,
61,Training,-0.00024818009536074466,13,0.533340393885085,0.5307457000256844,0.215625,0.20177339651464768,0.5294141871114487,4,interleaved,
62,Test,0.03491171749598717,8,0.5175018803599358,0.4783809270762097,0.25,0.21681096177622616,0.5734487860593257,4,interleaved,0.975
63,All,0.05945047109743709,11,0.5431940598720755,0.5659210746159706,0.215,0.20456821399561284,0.5593982038404561,4,blocked,
64,Training,0.07407135414082272,11,0.5515495410266893,0.5733641775730194,0.20625,0.19424376817468367,0.5641482787258123,4,blocked,
65,Test,-0.0019864918553834043,6,0.5097721352536209,0.5361486627877758,0.25,0.24586599727932948,0.5403979042990315,4,blocked,1.0
66,All,0.016861819596824288,8,0.505973519465612,0.5469607083650384,0.1325,0.12843624474189563,0.4966212744247167,4,early,
67,Training,0.019699579919393657,5,0.5088053643716733,0.5467914272896828,0.14375,0.13354931343729876,0.5141011234029318,4,early,
68,Test,-0.0026212319790301346,7,0.4946461398413661,0.5476378326664608,0.0875,0.10798396996028314,0.42670187851185604,4,early,0.7
69,All,0.051840872476388154,10,0.5323828840745468,0.5484941533801805,0.2675,0.24160790042045258,0.561896956723209,4,middle,
70,Training,0.06261588931678792,8,0.536262960386165,0.5577825243405918,0.253125,0.23249071729770204,0.5562487674858474,4,middle,
71,Test,0.04650436953807741,8,0.5168625788280738,0.511340669538535,0.325,0.27807663291145446,0.5844897136726555,4,middle,0.95
72,All,0.010910814283906556,3,0.5301671103523847,0.543240251797451,0.17,0.15413925860904085,0.5347004354300282,4,late,
73,Training,0.031260281683441096,3,0.5348162903260402,0.546787717104916,0.178125,0.15920167691640885,0.5462177594110791,4,late,
74,Test,-0.015391291198495768,2,0.5115703904577628,0.5290503905675908,0.1375,0.13388958537956896,0.4886311395058246,4,late,1.0
75,All,-0.0026589766281422456,10,0.5127931820812107,0.5300223062147537,0.2375,0.21428067102142948,0.5049930118938829,5,interleaved,
76,Training,-0.0027372235627344875,9,0.5192934676058885,0.5356474039695499,0.225,0.20438787034207234,0.49602224810367074,5,interleaved,
77,Test,-0.031525514293347615,8,0.48679203998250004,0.5075219151955686,0.2875,0.2538518737388582,0.5408760670547318,5,interleaved,0.975
78,All,0.01425114482005272,15,0.527900876909165,0.5046862651238694,0.215,0.20042729628126701,0.5755745295074406,5,blocked,
79,Training,0.019655244902249295,14,0.5315700164948285,0.5114590369265464,0.209375,0.194079389891034,0.5752998098976785,5,blocked,
80,Test,0.02013808975834293,10,0.5132243185665107,0.4775951779131611,0.2375,0.22581892184219896,0.5766734079464895,5,blocked,0.975
81,All,0.009494641209094469,11,0.5391391312209166,0.5441458790992939,0.1475,0.13801679369195358,0.4977747741334785,5,early,
82,Training,0.020161698730361097,9,0.5378779614822283,0.5420991598139583,0.15625,0.1386178385356134,0.4873060671077661,5,early,
83,Test,-0.0066871740002675,7,0.54418381017567,0.5523327562406359,0.1125,0.13561261431731414,0.539649602236328,5,early,0.75
84,All,-0.000118871739114761,11,0.5329446514927958,0.527075749270349,0.2625,0.2285348855097676,0.5321437462342221,5,middle,
85,Training,-0.0002043302134953023,9,0.5355709804785208,0.52897249685301,0.2625,0.22186986417478485,0.5317572300054749,5,middle,
86,Test,-0.0012970168612191958,8,0.5224393355498954,0.519488758939705,0.2625,0.25519497084969867,0.5336898111492108,5,middle,0.925
87,All,0.019475803868469997,16,0.5609620166105006,0.5412722153697481,0.19,0.1649706409536388,0.5525656659932541,5,late,
88,Training,0.02840836276394414,14,0.5574609928376896,0.5379159253610787,0.1875,0.16529548574616038,0.5622664988211719,5,late,
89,Test,0.054464479830288494,12,0.5749661117017449,0.5546973754044258,0.2,0.16367126178355262,0.5137623346815833,5,late,0.925
90,All,-0.0006223704589703625,13,0.4889799030082095,0.47436008697002513,0.2225,0.19140292895609812,0.5334045807745362,6,interleaved,
91,Training,-0.005000208507503298,12,0.4955853976406611,0.48087201325097856,0.203125,0.17780013242303086,0.5130353059894659,6,interleaved,
92,Test,0.026217228464419443,9,0.46255792447840316,0.44831238184621186,0.3,0.24581411508836698,0.614881679914817,6,interleaved,0.975
93,All,0.05953323543046229,8,0.5302674325887374,0.5428202566274547,0.1425,0.1455394242666611,0.5515303857924266,6,blocked,
94,Training,0.07138549436597366,6,0.5312493038557896,0.5437118311103368,0.13125,0.14357730840096888,0.5656465044731411,6,blocked,
95,Test,-0.004423627374447017,7,0.5263399475205286,0.5392539586959255,0.1875,0.15338788772942996,0.49506591106956865,6,blocked,0.675
96,All,0.025632745326757137,12,0.5376611068283773,0.5565020752121034,0.2175,0.20595935539637245,0.5595489133345124,6,early,
97,Training,0.035757645490469905,11,0.5452862556044253,0.5660530748343652,0.2375,0.2169388627870405,0.5699403389294082,6,early,
98,Test,-0.024626325146506884,7,0.5071605117241853,0.5182980767230561,0.1375,0.16204132583370026,0.5179832109549294,6,early,0.975
99,All,0.0014616330934312108,12,0.5447831199801833,0.555625219698942,0.1725,0.1588022060795079,0.5175358156348143,6,middle,
100,Training,-0.0009309258941305209,12,0.5459750741920131,0.55993130333499,0.16875,0.16317175633723421,0.5356171955690614,6,middle,
101,Test,0.026207605344296,9,0.5400153031328636,0.53840088515475,0.1875,0.1413240050486027,0.4452102958978261,6,middle,1.0
102,All,-0.0032803534335099716,9,0.5573177531238261,0.5553401417594919,0.215,0.20470804413403398,0.5433932627837473,6,late,
103,Training,0.008509574015131437,7,0.560700810027489,0.5560901697750985,0.203125,0.19935340125162226,0.5484053374356046,6,late,
104,Test,0.01570096437395397,7,0.5437855255091748,0.552340029697065,0.2625,0.22612661566368103,0.5233449641763184,6,late,0.95
105,All,-0.0031821126904637083,23,0.5308754032054226,0.5473337822150975,0.165,0.15777841043872268,0.5150181194110819,7,interleaved,
106,Training,-0.004381467881157885,22,0.5338472797819449,0.5591163605719598,0.165625,0.15409665073993267,0.4955432939095112,7,interleaved,
107,Test,0.021717433829693798,13,0.5189878968993328,0.5002034687876485,0.1625,0.17250544923388275,0.5929174214173649,7,interleaved,0.975
108,All,0.021426044101364537,14,0.5527597227873877,0.5601115733772927,0.175,0.17537749659704094,0.5654232598634613,7,blocked,
109,Training,0.027870640184493263,12,0.5662307550820121,0.5681609503169043,0.159375,0.1698343595401037,0.5727259673424457,7,blocked,
110,Test,-0.016541353383458628,10,0.4988755936088903,0.5279140656188466,0.2375,0.19755004482478986,0.5362124299475237,7,blocked,0.95
111,All,0.0951330219030953,8,0.50540009789655,0.5173850968608875,0.245,0.20850473981224038,0.5100664957351598,7,early,
112,Training,0.13387495934830373,7,0.5112013136277237,0.5243722271616393,0.246875,0.20830381169689693,0.5164738151899209,7,early,
113,Test,-0.021625796485808067,7,0.4821952349718556,0.48943657565788046,0.2375,0.2093084522736143,0.4844372179161153,7,early,0.975
114,All,0.028830789848684694,9,0.5273512248681952,0.5681908527542613,0.1125,0.11523685029102065,0.5148377549110649,7,middle,
115,Training,0.05259712825273278,8,0.5295586056587609,0.5714873248989474,0.121875,0.12325666651676033,0.5342066008549492,7,middle,
116,Test,-0.009502135984349446,7,0.5185217017059328,0.5550049641755174,0.075,0.08315758538806198,0.43736237113552806,7,middle,0.85
117,All,-0.005795498086122423,11,0.526873034593463,0.5618677187382424,0.14,0.15068379687309283,0.4871408294996978,7,late,
118,Training,-0.007535482950548696,10,0.5234073079457824,0.5616956173738771,0.146875,0.157696963671549,0.491573093341362,7,late,
119,Test,-0.0019561815336463337,6,0.5407359411841859,0.5625561241957032,0.1125,0.12263112967926801,0.4694117741330409,7,late,0.9
120,All,0.0048597642540825275,9,0.5349960435457144,0.5842787970924396,0.1725,0.1537467696155684,0.5283289747022943,8,interleaved,
121,Training,0.0039080167905858635,8,0.5388170193905173,0.5884399152546269,0.16875,0.14964549845310288,0.5314301171385308,8,interleaved,
122,Test,0.023474178403755857,6,0.5197121401665024,0.5676343244436899,0.1875,0.1701518542654304,0.5159244049573485,8,interleaved,0.975
123,All,0.025386905692528407,16,0.49118256996448256,0.5204460293815609,0.1025,0.11069549324441567,0.5184046369065307,8,blocked,
124,Training,0.03994734313137608,16,0.49690649064704107,0.5306006029395502,0.090625,0.1064606938791633,0.5124166515682519,8,blocked,
125,Test,-0.017607457276022816,8,0.46828688723424905,0.47982773514960364,0.15,0.12763469070542502,0.5423565782596464,8,blocked,1.0
126,All,0.10932224645155644,11,0.5623487515426666,0.5587263936497628,0.1875,0.17812607244535392,0.5526873712386831,8,early,
127,Training,0.13967189287075868,11,0.5646053039262261,0.5661533769017051,0.184375,0.17384549256106044,0.550341269306576,8,early,
128,Test,0.0343980343980344,6,0.5533225420084285,0.5290184606419934,0.2,0.19524839198252786,0.5620717789671115,8,early,1.0
129,All,0.02959546821545792,13,0.5643362416293739,0.5812697582511761,0.1575,0.15341513942935264,0.5374253224055089,8,middle,
130,Training,0.020945867521405686,13,0.5702265014119123,0.5864864869502824,0.165625,0.15438066591843666,0.5376932816119865,8,middle,
131,Test,0.07304052414462507,6,0.5407752024992197,0.5604028434547508,0.125,0.14955303347301646,0.5363534855795979,8,middle,1.0
132,All,0.032955991848425834,11,0.5035010120701351,0.511533898137969,0.1825,0.16698330900578384,0.5118379385429468,8,late,
133,Training,0.050799978558708415,9,0.5023984944716586,0.509577410526614,0.1625,0.15104451360298335,0.4912209718545233,8,late,
134,Test,-0.030944625407166138,10,0.507911082464041,0.5193598485833893,0.2625,0.23073849061698581,0.5943058052966406,8,late,0.875
135,All,0.007195655966896607,6,0.4975945696865076,0.5120223262044842,0.1725,0.1648032490156007,0.4960348436096737,9,interleaved,
136,Training,0.004001759189188146,5,0.49618706020408593,0.5092437468801537,0.178125,0.1684354888758334,0.4991977484052986,9,interleaved,
137,Test,-0.010107062959411963,5,0.5032246076161944,0.5231366435018062,0.15,0.15027428957466993,0.4833832244271741,9,interleaved,0.975
138,All,0.03460243628313954,11,0.5469379683913425,0.5737086417024888,0.175,0.15742942849439445,0.502399625730898,9,blocked,
139,Training,0.058609048208842406,11,0.54692336331948,0.5737044642584834,0.175,0.16015088599123842,0.5213613871061686,9,blocked,
140,Test,-0.033405431386685905,9,0.5469963886787922,0.5737253514785101,0.175,0.14654359850701856,0.4265525802298158,9,blocked,1.0
141,All,0.015761926769977657,10,0.5627354464210992,0.5724377917266718,0.195,0.17254714295432694,0.5266758637369208,9,early,
142,Training,0.03044255801691428,9,0.5629112555590949,0.5706560488773029,0.19375,0.17409308521512198,0.5366248291526805,9,early,
143,Test,0.023773294073473908,8,0.5620322098691155,0.5795647631241468,0.2,0.1663633739111467,0.4868800020738819,9,early,0.95
144,All,-0.002074843954621524,10,0.5523088973674646,0.5383114672238303,0.1725,0.16911538019371564,0.5160436957393135,9,middle,
145,Training,-0.001952997076458665,10,0.5583286129598913,0.5451552295355173,0.165625,0.16713738477197876,0.5210799429703803,9,middle,
146,Test,-0.018743768693918233,7,0.5282300349977576,0.5109364179770818,0.2,0.1770273618806632,0.49589870681504633,9,middle,1.0
147,All,0.002407914994010635,15,0.5068794577269117,0.4970638764009097,0.185,0.162047733810629,0.4976452860365688,9,late,
148,Training,0.005426847799961459,14,0.5105035023451052,0.500689487218134,0.2125,0.17321950886428736,0.5132587336984338,9,late,
149,Test,-0.0018731602890018665,10,0.49238327925413716,0.4825614331320132,0.075,0.1173606335959955,0.4351914953891093,9,late,0.975
150,All,0.0015699176800613656,10,0.5320321981590745,0.5404613852312843,0.18,0.16484974745141037,0.48750612211941147,10,interleaved,
151,Training,-0.003694470100486826,9,0.5388082552861373,0.5450171823015388,0.1625,0.14982246059064647,0.47552905752719427,10,interleaved,
152,Test,0.0160514919146569,6,0.5049279696508233,0.5222381969502665,0.25,0.22495889489446594,0.5354143804882802,10,interleaved,0.95
153,All,0.022242653720070373,8,0.5182028683948163,0.518925010213131,0.225,0.21308652885827478,0.5432723282807632,10,blocked,
154,Training,0.0345957691873824,8,0.523062137115121,0.5203026655005731,0.225,0.21859698737705346,0.5640117821485975,10,blocked,
155,Test,0.013848007743821745,7,0.4987657935135975,0.5134143890633623,0.225,0.19104469478315994,0.4603145128094262,10,blocked,1.0
156,All,0.04011456404739448,7,0.5712466571129446,0.5930340481013425,0.215,0.2171619275136581,0.5488226279432138,10,early,
157,Training,0.06186371909563524,5,0.5765123230722441,0.5995256409767376,0.19375,0.19834299606139053,0.5506219789553077,10,early,
158,Test,-0.011340226541263813,6,0.5501839932757471,0.5670676765997629,0.3,0.29243765332272853,0.5416252238948378,10,early,0.85
159,All,-5.050377771535743e-08,4,0.5344803892860612,0.551015399734694,0.245,0.22064709401832228,0.5598644781437686,10,middle,
160,Training,-0.0009088861402766732,4,0.544919541169023,0.5608505494259297,0.2375,0.21573201552094007,0.5499547222010056,10,middle,
161,Test,-0.009603545924649114,4,0.4927237817542148,0.5116748009697515,0.275,0.2403074080078511,0.5995035019148206,10,middle,1.0
162,All,0.016088415347837497,9,0.5332846138162224,0.5390948123179541,0.175,0.1655987992122138,0.514540895308553,10,late,
163,Training,0.04957722652259507,9,0.540420205654012,0.5438471101585731,0.165625,0.16102009360471772,0.5289848083157156,10,late,
164,Test,0.11630238620413072,7,0.5047422464650636,0.520085620955478,0.2125,0.18391362164219807,0.4567652432799024,10,late,1.0
165,All,-0.0028439835909750597,6,0.5482180054360295,0.5585401132629504,0.2125,0.19705458198869985,0.5116997256474162,11,interleaved,
166,Training,-0.0031406948268466544,6,0.5455356832262417,0.5564524639927798,0.2,0.19689040010322728,0.5199370710936535,11,interleaved,
167,Test,-0.011233736747546939,4,0.5589472942751794,0.5668907103436325,0.2625,0.19771130953059027,0.47875034386246645,11,interleaved,1.0
168,All,0.04064686886595328,9,0.5065097085843252,0.53286694019824,0.2,0.1691280228953429,0.5481388991876386,11,blocked,
169,Training,0.0777313425727485,9,0.5089346674655464,0.5412655367423542,0.18125,0.15132208394145413,0.5329160421550431,11,blocked,
170,Test,0.015270243118344368,8,0.49680987305944035,0.4992725540217827,0.275,0.24035177871089797,0.6090303273180206,11,blocked,1.0
171,All,-1.0289359473558014e-05,5,0.5388409994222703,0.5707950078300614,0.1675,0.15834346080075967,0.5381904392358193,11,early,
172,Training,0.004517843696893758,5,0.5401250349420512,0.5689192454927724,0.18125,0.17271721812018637,0.5461223800429537,11,early,
173,Test,0.0029407089492926477,5,0.5337048573431461,0.5782980571792178,0.1125,0.10084843152305281,0.5064626760072819,11,early,1.0
174,All,0.011192303675766428,10,0.5088598531028881,0.5346085310672258,0.15,0.14385526198334117,0.49920777195010685,11,middle,
175,Training,0.006499242118578425,9,0.5128378005348719,0.5377266422400611,0.15,0.1424670493518978,0.4995836363293856,11,middle,
176,Test,0.09016163317691414,8,0.49294806337495223,0.5221360863758847,0.15,0.14940811250911462,0.49770431443299207,11,middle,0.975
177,All,0.0017845671927246172,10,0.5093314243914517,0.5371454690620557,0.1375,0.1349106521695943,0.5136599053183288,11,late,
178,Training,-0.006322126948388465,8,0.513674474585097,0.5449527155138851,0.128125,0.13197108830194765,0.5043841643845445,11,late,
179,Test,0.10004815795810257,7,0.4919592236168716,0.5059164832547378,0.175,0.14666890764018098,0.5507628690534663,11,late,0.725
180,All,0.007977327186131469,10,0.4949544105612447,0.5217182873568383,0.21,0.18785100233026822,0.4891880604606915,12,interleaved,
181,Training,-0.0004901357695925443,10,0.5022314655226306,0.5294933328896498,0.203125,0.1821162675763608,0.4809395919401185,12,interleaved,
182,Test,0.07317683304148617,6,0.4658461907157011,0.4906181052255927,0.2375,0.2107899413458978,0.522181934542983,12,interleaved,1.0
183,All,0.047333293550058116,12,0.5237393637065312,0.49402607936275067,0.215,0.21532677466502026,0.5869549602162738,12,blocked,
184,Training,0.06767652088932323,10,0.5222382495167178,0.4911822774771461,0.209375,0.21035915285105006,0.5873043821650784,12,blocked,
185,Test,0.03270327032703267,9,0.5297438204657845,0.505401286905169,0.2375,0.23519726192090112,0.5855572724210554,12,blocked,0.95
186,All,0.06161863033832348,7,0.5729791920645548,0.588674248964941,0.175,0.15877574691119142,0.5281684441862703,12,early,
187,Training,0.07195622435020523,7,0.5835536422238615,0.6007474206290523,0.159375,0.14377524077985476,0.5108695354795898,12,early,
188,Test,0.03126448963370202,4,0.530681391427328,0.5403815623084964,0.2375,0.21877777143653812,0.5973640790129922,12,early,1.0
189,All,0.004899383152998257,8,0.5174605822616191,0.5287661107984996,0.3,0.2593420610354663,0.5991431666146455,12,middle,
190,Training,0.0060758862152218195,7,0.5208966989913814,0.53554635331301,0.2875,0.24796905938891042,0.6022560472573137,12,middle,
191,Test,-0.004258433694856596,6,0.5037161153425694,0.5016451407404574,0.35,0.30483406762168963,0.5866916440439722,12,middle,0.95
192,All,0.015408820295710628,17,0.5700589219355812,0.5734850385876079,0.2175,0.1975377826011403,0.5525164175717588,12,late,
193,Training,0.01897669281515751,12,0.5690758602567813,0.5717574322317442,0.190625,0.17638474935839255,0.5428082839789289,12,late,
194,Test,-0.016694621055505728,11,0.5739911686507806,0.580395464011062,0.325,0.28214991557213126,0.5913489519430792,12,late,0.875
195,All,-0.0035057164688739686,7,0.4945559922135383,0.5035164312476568,0.1125,0.11341948557519548,0.48637782166912014,13,interleaved,
196,Training,-0.0037872810478144234,7,0.4962470502441061,0.5031930575285474,0.1125,0.1098533741659538,0.4892367812862357,13,interleaved,
197,Test,-0.037991318545657314,6,0.4877917600912673,0.5048099261240943,0.1125,0.1276839312121622,0.4749419832006575,13,interleaved,1.0
198,All,0.010204066122753782,13,0.5478188037518976,0.5639739568368237,0.165,0.15510399151468426,0.5633221170170519,13,blocked,
199,Training,0.005784454625578631,13,0.549931158516796,0.5686500086283119,0.15,0.1494002097505103,0.5652507469949251,13,blocked,
200,Test,0.06738562529305378,9,0.5393693846923036,0.545269749670871,0.225,0.17791911857138004,0.5556075971055593,13,blocked,1.0
201,All,0.012620724229281914,9,0.5858911630770919,0.5877805515078787,0.23,0.2022282012478231,0.5516331500120053,13,early,
202,Training,0.014371889504691596,9,0.5889105101784776,0.5953460631318654,0.221875,0.19560256958991185,0.5534718286882283,13,early,
203,Test,0.03940254078225538,6,0.5738137746715486,0.5575185050119318,0.2625,0.22873072787946822,0.5442784353071132,13,early,1.0
204,All,0.025127598853132975,15,0.5389884195103989,0.5375526506227503,0.2825,0.23196345048012126,0.5372530861108339,13,middle,
205,Training,0.04094517238506672,12,0.5404557965802541,0.5438703171305288,0.290625,0.2312317384995361,0.5499554728193918,13,middle,
206,Test,0.017808958445763617,9,0.5331189112309773,0.5122819845916364,0.25,0.23489029840246198,0.4864435392766023,13,middle,0.9
207,All,0.007346484536674842,9,0.5422140865054421,0.5503425351872232,0.155,0.14898055816965855,0.5005256164237246,13,late,
208,Training,0.0037544561842858203,7,0.544766781656293,0.5600147212611578,0.140625,0.14169961855302277,0.4973948600623247,13,late,
209,Test,0.06480411302857599,9,0.5320033059020379,0.5116537908914847,0.2125,0.1781043166362017,0.5130486418693246,13,late,0.9
210,All,0.002921606062458197,12,0.5348151885853615,0.5509442468385197,0.165,0.15329744369261233,0.5410587980948743,14,interleaved,
211,Training,-0.006458991460152972,11,0.535303135989206,0.5538000478552163,0.171875,0.1557908577044828,0.5396204274909226,14,interleaved,
212,Test,0.12924641384670102,7,0.5328633989699836,0.5395210427717336,0.1375,0.1433237876451306,0.5468122805106805,14,interleaved,0.9
213,All,0.05799344575032512,11,0.534123580464058,0.5420248234293957,0.22,0.20671143485667376,0.5726554734719066,14,blocked,
214,Training,0.05470917633464801,10,0.5358747951867148,0.5459063976258691,0.221875,0.20081492096659606,0.5531676450208955,14,blocked,
215,Test,0.11383484595018244,8,0.5271187215734309,0.526498526643502,0.2125,0.2302974904169847,0.6506067872759509,14,blocked,0.975
216,All,0.03605390505476565,12,0.5430688448726879,0.5122018136594191,0.1675,0.1804482295833975,0.5339616583471831,14,early,
