,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
22,Training,0.0,1,0.4858800574174852,0.4844294738069467,0.215625,0.191052897984819,0.5263094727265551,1,early,
23,Test,0.0,1,0.4608824384967467,0.4322959552975921,0.2875,0.25938993292213286,0.558008058249974,1,early,1.0
24,All,0.0,1,0.4380953486117637,0.40284686129549463,0.3125,0.2680682161152998,0.550216635099019,1,middle,
25,Training,0.0,1,0.4494337652812039,0.420842770345853,0.2875,0.2554991759462689,0.5403310187185824,1,middle,
26,Test,0.0,1,0.392741681934003,0.3308632250940612,0.4125,0.3183443767914233,0.5897591006207652,1,middle,1.0
27,All,0.0,1,0.49495418421335047,0.47417381990104984,0.2375,0.22948820954999932,0.5361123462267706,1,late,
28,Training,0.0,1,0.5043991638711475,0.48807589406036006,0.221875,0.21484754304533338,0.5312359663616173,1,late,
29,Test,0.0,1,0.4571742655821622,0.41856552326380936,0.3,0.2880508755686632,0.5556178656873836,1,late,1.0
30,All,0.0,1,0.4332500704264607,0.42268824687156625,0.1775,0.15925315982151844,0.4820162163745806,2,interleaved,
31,Training,0.0,1,0.4454999932047632,0.436008653883715,0.1875,0.16158187185417888,0.4821809911568673,2,interleaved,
32,Test,0.0,1,0.38425037931325096,0.3694066188229718,0.1375,0.14993831169087662,0.4813571172454341,2,interleaved,1.0
33,All,0.0,1,0.4459223965760042,0.42827772139283965,0.2925,0.25008390399820046,0.538295680689441,2,blocked,
34,Training,0.0,1,0.4519295254161894,0.44032553688519627,0.265625,0.22537153200233445,0.5306440028936843,2,blocked,
35,Test,0.0,1,0.4218938812152628,0.3800864594234131,0.4,0.3489333919816644,0.5689023918724679,2,blocked,1.0
36,All,0.0,1,0.46048332554728294,0.4294647607381943,0.3275,0.27639620060683096,0.48815999476946387,2,early,
37,Training,0.0,1,0.46839001100820615,0.44937870061155777,0.2875,0.24915578352039147,0.47466996889442054,2,early,
38,Test,0.0,1,0.42885658370359003,0.34980900124474,0.4875,0.3853578689525889,0.5421200982696373,2,early,1.0
39,All,0.0,1,0.46979945397231954,0.46639143418977036,0.2525,0.23481786902922963,0.5543309154956146,2,middle,
40,Training,0.0,1,0.47804822049960477,0.4763203710988858,0.23125,0.21888134341171894,0.5483423941707511,2,middle,
41,Test,0.0,1,0.4368043878631785,0.42667568655330845,0.3375,0.2985639714992725,0.5782850007950688,2,middle,1.0
42,All,0.0,1,0.4103598328212187,0.3755000968949187,0.3525,0.2769114398737258,0.5476638285618743,2,late,
43,Training,0.0,1,0.4181901083319691,0.38942759912020264,0.328125,0.2653971986514105,0.5484080240867197,2,late,
44,Test,0.0,1,0.37903873077821665,0.3197900879937831,0.45,0.3229684047629868,0.5446870464624931,2,late,1.0
45,All,0.0,1,0.4871920311597898,0.4808650934443009,0.29,0.25638998180687167,0.5155367066252772,3,interleaved,
46,Training,0.0,1,0.4935786070889253,0.49340836057554593,0.253125,0.22798606861240384,0.5019525370184017,3,interleaved,
47,Test,0.0,1,0.46164572744324767,0.4306920249193212,0.4375,0.370005634584743,0.5698733850527791,3,interleaved,1.0
48,All,0.0,1,0.42835268061818504,0.4137000787736024,0.305,0.24207928165497802,0.5729404375146347,3,blocked,
49,Training,0.0,1,0.43051261955175063,0.42115491809396677,0.28125,0.2305345942316941,0.5687048646335942,3,blocked,
50,Test,0.0,1,0.41971292488392237,0.38388072149214514,0.4,0.2882580313481137,0.5898827290387971,3,blocked,1.0
51,All,0.0,1,0.42483362926126417,0.4000783867149954,0.3025,0.2636076389344764,0.5689742838931988,3,early,
52,Training,0.0,1,0.4314009872853024,0.4106523479074749,0.2875,0.24940667166529068,0.5509866642954628,3,early,
53,Test,0.0,1,0.3985641971651111,0.3577825419450774,0.3625,0.3204115080112191,0.6409247622841427,3,early,1.0
54,All,0.0,1,0.433358646891633,0.4244317231416214,0.2975,0.26200712172888685,0.5368154971625013,3,middle,
55,Training,0.0,1,0.4396787307096321,0.43476372851945566,0.275,0.24340446392999282,0.5433875925612804,3,middle,
56,Test,0.0,1,0.4080783116196368,0.38310370163028445,0.3875,0.33641775292446274,0.5105271155673848,3,middle,1.0
57,All,0.0,1,0.446990806264346,0.4501068445895619,0.2925,0.2706879375360355,0.5104544279670117,3,late,
58,Training,0.0,1,0.45356862723950925,0.4648997687112762,0.271875,0.2496942499554237,0.5048232878088585,3,late,
59,Test,0.0,1,0.4206795223636931,0.3909351481027046,0.375,0.354662687858483,0.5329789885996242,3,late,1.0
60,All,0.0,1,0.4813282349397454,0.45311925632301225,0.315,0.28580809323807016,0.5286226882558615,4,interleaved,
61,Training,0.0,1,0.4934549957751812,0.47418233132850424,0.275,0.24860069668515689,0.5054789294115863,4,interleaved,
62,Test,0.0,1,0.4328211915980023,0.36886695630104416,0.475,0.43463767944972337,0.6211977236329618,4,interleaved,1.0
63,All,0.0,1,0.45007728827290405,0.44143642032766295,0.2825,0.25990009565368216,0.6207897330215782,4,blocked,
64,Training,0.0,1,0.46181739415777884,0.4587083039405197,0.2375,0.22805039828049836,0.5991416219690266,4,blocked,
65,Test,0.0,1,0.40311686473340475,0.37234888587623577,0.4625,0.3872988851464175,0.7073821772317848,4,blocked,1.0
66,All,0.0,1,0.4556632716321689,0.45089281249659924,0.2325,0.19424743397536667,0.5381314742598344,4,early,
67,Training,0.0,1,0.4625326832660306,0.46172649441685076,0.209375,0.1808751612571579,0.5293464855665462,4,early,
68,Test,0.0,1,0.4281856250967225,0.4075580848155937,0.325,0.2477365248482016,0.5732714290329869,4,early,1.0
69,All,0.0,1,0.44383606073561466,0.43695708551330026,0.28,0.2353344397994948,0.5824227267493111,4,middle,
70,Training,0.0,1,0.451256138072788,0.4536916875868605,0.2625,0.215938740610788,0.5892266132630402,4,middle,
71,Test,0.0,1,0.4141557513869212,0.3700186772190593,0.35,0.31291723655432196,0.5552071806943939,4,middle,1.0
72,All,0.0,1,0.46081755343216046,0.4180376499728461,0.2625,0.23124218897344073,0.5146495256744862,4,late,
73,Training,0.0,1,0.46619244999676424,0.4317293631406008,0.25625,0.22098900934723678,0.517473185932743,4,late,
74,Test,0.0,1,0.43931796717374544,0.3632707973018271,0.2875,0.27225490747825654,0.5033548846414588,4,late,1.0
75,All,0.0,1,0.46226885586319894,0.4651754017421992,0.2425,0.20941831670261457,0.5440808033375417,5,interleaved,
76,Training,0.0,1,0.4709024666504603,0.4782556219647466,0.225,0.19351934770745705,0.5385958698412635,5,interleaved,
77,Test,0.0,1,0.42773441271415363,0.41285452085200935,0.3125,0.2730141926832447,0.566020537322655,5,interleaved,1.0
78,All,0.0,1,0.46804692577547574,0.47064729286362367,0.1775,0.18511569280967297,0.5376155814615144,5,blocked,
79,Training,0.0,1,0.46980264155514234,0.47773301420356606,0.153125,0.17418927151343128,0.5338913044268747,5,blocked,
80,Test,0.0,1,0.4610240626568094,0.44230440750385414,0.275,0.22882137799463992,0.5525126896000733,5,blocked,1.0
81,All,0.0,1,0.46666613368117454,0.4884540087144165,0.1825,0.15727993709611582,0.49383744071033825,5,early,
82,Training,0.0,1,0.4807893235952648,0.5043065644905376,0.175,0.15046971967803163,0.4943067055300222,5,early,
83,Test,0.0,1,0.4101733740248132,0.4250437856099323,0.2125,0.18452080676845267,0.4919603814316019,5,early,1.0
84,All,0.0,1,0.48161794332118585,0.42103970852198375,0.3025,0.2642559622207085,0.5712060017664329,5,middle,
85,Training,0.0,1,0.4890963099090628,0.43214724346346794,0.284375,0.25304989581306186,0.565851002434967,5,middle,
86,Test,0.0,1,0.45170447696967786,0.37660956875604673,0.375,0.3090802278512951,0.592625999092296,5,middle,1.0
87,All,0.0,1,0.46344105796668944,0.44382574149357773,0.23,0.2074632646055823,0.5151548940001233,5,late,
88,Training,0.0,1,0.4741599395126026,0.4593821830440278,0.20625,0.18831492265140984,0.5162481996848195,5,late,
89,Test,0.0,1,0.42056553178303646,0.38159997529177764,0.325,0.28405663242227214,0.5107816712613383,5,late,1.0
90,All,0.0,1,0.4745945195857057,0.4653544461776532,0.2275,0.20512275679381348,0.4983609511988743,6,interleaved,
91,Training,0.0,1,0.4857706518918735,0.47847596758646116,0.203125,0.1878078098827271,0.48871609221311585,6,interleaved,
92,Test,0.0,1,0.4298899903610345,0.41286836054242143,0.325,0.27438254443815907,0.5369403871419082,6,interleaved,1.0
93,All,0.0,1,0.5226736373614248,0.4821143308704257,0.225,0.2192598215961285,0.5033805048462581,6,blocked,
94,Training,0.0,1,0.5340416631167633,0.503949847644291,0.2125,0.2027456967281501,0.5086812157613593,6,blocked,
95,Test,0.0,1,0.4772015343400709,0.3947722637749645,0.275,0.2853163210680421,0.4821776611858534,6,blocked,1.0
96,All,0.0,1,0.4432819178561823,0.42181070801816106,0.2425,0.20227295606024667,0.5242360231670673,6,early,
97,Training,0.0,1,0.44958751157651766,0.42999892913331444,0.240625,0.19842836372957187,0.5254824632386769,6,early,
98,Test,0.0,1,0.4180595429748405,0.3890578235575471,0.25,0.21765132538294588,0.5192502628806295,6,early,1.0
99,All,0.0,1,0.46564675996569865,0.47469802796007726,0.1875,0.16362291367210088,0.4956159987076542,6,middle,
100,Training,0.0,1,0.47819209070560686,0.49230265978109455,0.19375,0.15931022293505392,0.49226328981100104,6,middle,
101,Test,0.0,1,0.41546543700606564,0.4042795006760082,0.1625,0.1808736766202887,0.5090268342942669,6,middle,1.0
102,All,0.0,1,0.4769825351279695,0.462135779200011,0.345,0.3058454034947385,0.5343595539683806,6,late,
103,Training,0.0,1,0.4835371407722696,0.47415695134676206,0.34375,0.29834145352628516,0.5446950202087858,6,late,
104,Test,0.0,1,0.45076411255076926,0.41405109061300693,0.35,0.33586120336855174,0.4930176890067603,6,late,1.0
105,All,0.0,1,0.4454013351909244,0.451656301172161,0.2375,0.2046159896723222,0.550698857476203,7,interleaved,
106,Training,0.0,1,0.45520172736180187,0.46440985814112545,0.228125,0.19539580780396393,0.5542887795805805,7,interleaved,
107,Test,0.0,1,0.4061997665074148,0.40064207329630275,0.275,0.24149671714575532,0.5363391690586921,7,interleaved,1.0
108,All,0.0,1,0.4469208007821745,0.46778673379279745,0.0825,0.10567803053832843,0.553176252196311,7,blocked,
109,Training,0.0,1,0.4549582160287238,0.4787096782504074,0.05625,0.08425596678825861,0.539796345893523,7,blocked,
110,Test,0.0,1,0.4147711397959773,0.4240949559623573,0.1875,0.19136628553860777,0.606695877407463,7,blocked,1.0
111,All,0.0,1,0.44921274292246116,0.46770547222319964,0.2275,0.20009333960705358,0.5512478105567902,7,early,
112,Training,0.0,1,0.4557665998425265,0.47798108191058936,0.21875,0.19395727925320866,0.5521546605766743,7,early,
113,Test,0.0,1,0.42299731524219986,0.4266030334736401,0.2625,0.22463758102243334,0.5476204104772541,7,early,1.0
114,All,0.0,1,0.44672942041084324,0.42683117870517895,0.2325,0.201685995666055,0.5208004600643049,7,middle,
115,Training,0.0,1,0.4509614921834509,0.4338958253885753,0.234375,0.20617295514027764,0.5343222132579919,7,middle,
116,Test,0.0,1,0.4298011333204127,0.39857259197159384,0.225,0.18373815776916438,0.46671344728955705,7,middle,1.0
117,All,0.0,1,0.4509100214310591,0.42922458446731665,0.3275,0.26871279774522117,0.5656082817087428,7,late,
118,Training,0.0,1,0.4556572776483099,0.43978454339626677,0.325,0.26249405211056154,0.5711853897562313,7,late,
119,Test,0.0,1,0.4319209965620561,0.38698474875151645,0.3375,0.29358778028385973,0.5432998495187883,7,late,1.0
120,All,0.0,1,0.44087703630088726,0.41672115776080815,0.365,0.2927000320798335,0.5294167151437221,8,interleaved,
121,Training,0.0,1,0.4477527001578297,0.42480002069156947,0.35,0.2803738819603606,0.5208697139454948,8,interleaved,
122,Test,0.0,1,0.41337438087311745,0.3844057060377632,0.425,0.34200463255772484,0.563604719936631,8,interleaved,1.0
123,All,0.0,1,0.4799955960358203,0.5013882448173151,0.2125,0.20007818572274771,0.5401339871242624,8,blocked,
124,Training,0.0,1,0.49032497963939753,0.5190493854244774,0.159375,0.16239600913587568,0.523082328845609,8,blocked,
125,Test,0.0,1,0.4386780616215114,0.43074368238866595,0.425,0.35080689207023585,0.608340620238876,8,blocked,1.0
126,All,0.0,1,0.4504285875076606,0.4700024050755091,0.2175,0.1897679641962008,0.5726144915290798,8,early,
127,Training,0.0,1,0.45681077592714914,0.4789086351608308,0.196875,0.17277029033465854,0.5631685711883557,8,early,
128,Test,0.0,1,0.4248998338297063,0.43437748473422266,0.3,0.2577586596423699,0.6103981728919765,8,early,1.0
129,All,0.0,1,0.4540929891712219,0.44690522839052543,0.19,0.1794531985387766,0.5296238524369947,8,middle,
130,Training,0.0,1,0.46538424995643024,0.46707831249828063,0.15625,0.15178810258360964,0.5158959728552734,8,middle,
131,Test,0.0,1,0.40892794603038835,0.36621289195950457,0.325,0.2901135823594443,0.5845353707638804,8,middle,1.0
132,All,0.0,1,0.43821378823140233,0.4245698721153099,0.27,0.2462140884583775,0.50990267253856,8,late,
133,Training,0.0,1,0.4413300347648047,0.4381361354499963,0.2375,0.21981003200108393,0.49147674729514784,8,late,
134,Test,0.0,1,0.42574880209779287,0.37030481877656396,0.4,0.3518303142875516,0.583606373512209,8,late,1.0
135,All,0.0,1,0.4252706706504376,0.43358548498652394,0.1975,0.17242872554780128,0.5297910392044914,9,interleaved,
136,Training,0.0,1,0.4335674248528528,0.44501793901319137,0.178125,0.1576298842064665,0.5248511252146033,9,interleaved,
137,Test,0.0,1,0.39208365384077676,0.38785566887985445,0.275,0.23162409091314035,0.5495506951640445,9,interleaved,1.0
138,All,0.0,1,0.44823688351521307,0.43678078404438514,0.2925,0.2558844403971678,0.5416029649182118,9,blocked,
139,Training,0.0,1,0.45592806426573906,0.4475167574944625,0.275,0.24433148773332017,0.5477155074742248,9,blocked,
140,Test,0.0,1,0.4174721605131092,0.393836890244076,0.3625,0.30209625105255855,0.5171527946941601,9,blocked,1.0
141,All,0.0,1,0.48791604823387613,0.47591987617240844,0.1875,0.18856989227097487,0.5335778014211879,9,early,
142,Training,0.0,1,0.49797580517111034,0.4880592083827187,0.18125,0.1769682873884543,0.5255883800284094,9,early,
143,Test,0.0,1,0.4476770204849397,0.4273625473311674,0.2125,0.23497631180105732,0.5655354869923022,9,early,1.0
144,All,0.0,1,0.46674800578182984,0.4587492241191447,0.195,0.19403965908516657,0.5207189491696579,9,middle,
145,Training,0.0,1,0.46734754357352487,0.46691657427489464,0.171875,0.17426192918541833,0.518712579235326,9,middle,
146,Test,0.0,1,0.46434985461504963,0.42607982349614487,0.2875,0.2731505786841594,0.5287444289069854,9,middle,1.0
147,All,0.0,1,0.4278555941871257,0.4055783235494171,0.37,0.29902735676598463,0.5888336740936001,9,late,
148,Training,0.0,1,0.4334212938377695,0.41610281044765485,0.35,0.2853181238434194,0.5903717438908069,9,late,
149,Test,0.0,1,0.4055927955845507,0.363480375956466,0.45,0.35386428845624535,0.5826813949047727,9,late,1.0
150,All,0.0,1,0.4613669957066169,0.42455745459124716,0.3225,0.2788686431873843,0.4759416350701809,10,interleaved,
151,Training,0.0,1,0.4684323324524143,0.4401354722804318,0.29375,0.2510504902814714,0.4717236155413899,10,interleaved,
152,Test,0.0,1,0.43310564872342694,0.36224538383450877,0.4375,0.39014125481103584,0.49281371318534506,10,interleaved,1.0
153,All,0.0,1,0.45106886269911745,0.4252608345214394,0.17,0.16305593424571144,0.563013947797936,10,blocked,
154,Training,0.0,1,0.45647083340224875,0.44045622233125525,0.15,0.1517594759457184,0.5572908194063265,10,blocked,
155,Test,0.0,1,0.42946097988659204,0.36447928328217627,0.25,0.20824176744568357,0.5859064613643743,10,blocked,1.0
156,All,0.0,1,0.4707196895034083,0.45225930714253587,0.2725,0.23211410429578927,0.5688832013726715,10,early,
157,Training,0.0,1,0.47691190977532727,0.4649194996775348,0.25,0.2142294202183582,0.5491299230822427,10,early,
158,Test,0.0,1,0.44595080841573237,0.4016185370025404,0.3625,0.30365284060551334,0.6478963145343863,10,early,1.0
159,All,0.0,1,0.4437263713764329,0.4240407623765979,0.2525,0.2148666318561299,0.5612493269375873,10,middle,
160,Training,0.0,1,0.4530485822409352,0.4402803323637886,0.228125,0.19960668149533406,0.5409201012053038,10,middle,
161,Test,0.0,1,0.40643752791842347,0.3590824824278352,0.35,0.2759064332993134,0.6425662298667215,10,middle,1.0
162,All,0.0,1,0.46088923069173826,0.42267444823892064,0.31,0.26728992416532527,0.5233856725997759,10,late,
163,Training,0.0,1,0.468335476778268,0.4330323390109836,0.3,0.25896571382056854,0.5357416204167833,10,late,
164,Test,0.0,1,0.4311042463456192,0.3812428851506688,0.35,0.30058676554435226,0.4739618813317466,10,late,1.0
165,All,0.0,1,0.48212250066513934,0.45751520689852215,0.2425,0.21504683828712515,0.48089485873843296,11,interleaved,
166,Training,0.0,1,0.49274231918408584,0.47018049946934753,0.225,0.2034512228229623,0.48536952308579623,11,interleaved,
167,Test,0.0,1,0.43964322658935345,0.4068540366152208,0.3125,0.2614293001437767,0.46299620134898,11,interleaved,1.0
168,All,0.0,1,0.43462528509948833,0.41338385977790637,0.335,0.29180243419125135,0.5807529877562991,11,blocked,
169,Training,0.0,1,0.44497672944160965,0.4297023145568901,0.315625,0.27922494105543455,0.5809212392984437,11,blocked,
170,Test,0.0,1,0.39321950773100317,0.34811004066197154,0.4125,0.34211240673451826,0.5800799815877211,11,blocked,1.0
171,All,0.0,1,0.4755877672436579,0.45723126497098704,0.2675,0.2306994141816488,0.5031304490136407,11,early,
172,Training,0.0,1,0.4890217103382192,0.47427918002355984,0.2375,0.21027211398088924,0.499934839395107,11,early,
173,Test,0.0,1,0.4218519948654129,0.3890396047606957,0.3875,0.3124086149846871,0.5159128874877752,11,early,1.0
174,All,0.0,1,0.4738529752454376,0.4367089406584097,0.31,0.26724048773888315,0.5980647104848837,11,middle,
175,Training,0.0,1,0.48109711913689635,0.4518977009509566,0.303125,0.25980109473292085,0.5939232140940482,11,middle,
176,Test,0.0,1,0.44487639967960235,0.3759538994882214,0.3375,0.29699805976273214,0.6146306960482255,11,middle,1.0
177,All,0.0,1,0.4595938274719005,0.43764548408809234,0.3,0.2672997991592771,0.5331122830005112,11,late,
178,Training,0.0,1,0.4651981372340866,0.45051369706198835,0.284375,0.25646952784252036,0.5442715522673319,11,late,
179,Test,0.0,1,0.4371765884231559,0.3861726321925084,0.3625,0.3106208844263038,0.48847520593322835,11,late,1.0
180,All,0.0,1,0.4773441891984988,0.46126827621128735,0.3075,0.2857876743499659,0.5450578661346764,12,interleaved,
181,Training,0.0,1,0.48567384504705857,0.4768594602815244,0.275,0.25857450130450027,0.5314766604001424,12,interleaved,
182,Test,0.0,1,0.4440255658042598,0.398903539930339,0.4375,0.3946403665318282,0.5993826890728124,12,interleaved,1.0
183,All,0.0,1,0.4750313562765013,0.44692691219251285,0.2625,0.21722359040119982,0.5514821251133607,12,blocked,
184,Training,0.0,1,0.4850986444599079,0.4592351795172571,0.253125,0.2117736820706428,0.5415520675595838,12,blocked,
185,Test,0.0,1,0.43476220354287465,0.39769384289353577,0.3,0.23902322372342785,0.5912023553284683,12,blocked,1.0
186,All,0.0,1,0.4581721983077047,0.46480567194103756,0.2325,0.19571141689738308,0.5270785791421688,12,early,
187,Training,0.0,1,0.46565453913783,0.475685227065343,0.240625,0.1952334972691392,0.5354940356516165,12,early,
188,Test,0.0,1,0.4282428349872038,0.4212874514438162,0.2,0.1976230954103587,0.49341675310437816,12,early,1.0
189,All,0.0,1,0.46901321392124407,0.4465351477226786,0.255,0.2318816736969921,0.5659872068343033,12,middle,
190,Training,0.0,1,0.48010739691288984,0.46132991805394263,0.253125,0.22412436891535278,0.5570562590119936,12,middle,
191,Test,0.0,1,0.42463648195466086,0.38735606639762266,0.2625,0.26291089282354935,0.601710998123542,12,middle,1.0
192,All,0.0,1,0.43752526202871367,0.4455415831684736,0.2175,0.19714140067379504,0.5119746966668491,12,late,
193,Training,0.0,1,0.44323865275418584,0.4561638932190382,0.19375,0.18431768621093297,0.509010625497687,12,late,
194,Test,0.0,1,0.4146716991268247,0.40305234296621484,0.3125,0.24843625852524323,0.5238309813434975,12,late,1.0
195,All,0.0,1,0.44583649772549483,0.3988930314844337,0.31,0.2494877321135198,0.546887026081259,13,interleaved,
196,Training,0.0,1,0.45036283139987743,0.41412220130691624,0.284375,0.22934955849038968,0.5288840710819182,13,interleaved,
197,Test,0.0,1,0.42773116302796427,0.3379763521945037,0.4125,0.3300404266060403,0.6188988460786226,13,interleaved,1.0
198,All,0.0,1,0.42906194308129825,0.41154357676144115,0.2825,0.23357638183068272,0.5462111052052094,13,blocked,
199,Training,0.0,1,0.4375727362472053,0.4242605853849056,0.2625,0.22748909551085625,0.5512384728623936,13,blocked,
200,Test,0.0,1,0.3950187704176703,0.3606755422675839,0.3625,0.25792552710998856,0.5261016345764726,13,blocked,1.0
201,All,0.0,1,0.49660884211029316,0.4735366874443406,0.3075,0.25663337020435767,0.5228329758665179,13,early,
202,Training,0.0,1,0.5029635653328739,0.4867273499710154,0.284375,0.24073800053040229,0.528249505556163,13,early,
203,Test,0.0,1,0.47118994921997026,0.4207740373376415,0.4,0.32021484890017915,0.5011668571079371,13,early,1.0
204,All,0.0,1,0.43588766945806434,0.39494045422635665,0.2575,0.22328267313681124,0.5313651648025254,13,middle,
205,Training,0.0,1,0.43744908375706987,0.40392002352941675,0.25,0.21748936178629222,0.5302072072170908,13,middle,
206,Test,0.0,1,0.42964201226204274,0.35902217701411654,0.2875,0.24645591853888735,0.5359969951442632,13,middle,1.0
207,All,0.0,1,0.4464263145682124,0.4559640372243974,0.2625,0.22957236081441706,0.5752858666930364,13,late,
208,Training,0.0,1,0.45047288651841244,0.46496350515338686,0.23125,0.2116685200001601,0.5742112699112771,13,late,
209,Test,0.0,1,0.43024002676741246,0.41996616550843957,0.3875,0.30118772407144506,0.5795842538200728,13,late,1.0
210,All,0.0,1,0.4249446024649983,0.3977316323450725,0.37,0.2715714114118709,0.5370964852209089,14,interleaved,
211,Training,0.0,1,0.43588254520816233,0.4137457093299628,0.353125,0.25834405807662186,0.5346882120493641,14,interleaved,
212,Test,0.0,1,0.38119283149234234,0.33367532440551156,0.4375,0.3244808247528669,0.5467295779070881,14,interleaved,1.0
213,All,0.0,1,0.44426697223186934,0.415200171936781,0.3025,0.24986874379454363,0.5537248875756297,14,blocked,
214,Training,0.0,1,0.4511724701558462,0.4241979490183178,0.296875,0.24386882274432775,0.5530475374464509,14,blocked,
215,Test,0.0,1,0.41664498053596155,0.37920906361063367,0.325,0.2738684279954075,0.556434288092345,14,blocked,1.0
216,All,0.0,1,0.4733445387655609,0.4478189691441935,0.3225,0.27220807211640025,0.5551908487789802,14,early,
217,Training,0.0,1,0.4767552328605198,0.4571669080061606,0.303125,0.25703036225052334,0.5468792142415486,14,early,
218,Test,0.0,1,0.4597017623857251,0.41042721369632496,0.4,0.33291891157990805,0.5884373869287061,14,early,1.0
219,All,0.0,1,0.4676236988452705,0.44035624763210907,0.2275,0.21137451051611333,0.589084445727257,14,middle,
220,Training,0.0,1,0.4734743488265964,0.454061500808566,0.203125,0.18979214022881558,0.5694061213779702,14,middle,
221,Test,0.0,1,0.444221098919967,0.38553523492628117,0.325,0.29770399166530437,0.6677977431244042,14,middle,1.0
222,All,0.0,1,0.449112168663848,0.4407938669579036,0.28,0.24225201101421512,0.5630232047540144,14,late,
223,Training,0.0,1,0.4579940792773492,0.45156211425594395,0.2625,0.2284234361981797,0.5546037610889856,14,late,
224,Test,0.0,1,0.41358452620984354,0.3977208777657422,0.35,0.2975663102783568,0.5967009794141289,14,late,1.0
225,All,0.0,1,0.451562696301046,0.454383709972879,0.3025,0.24489930091026324,0.5453413331751711,15,interleaved,
226,Training,0.0,1,0.46430329693032973,0.47395443393394626,0.271875,0.21380128171224405,0.5261312286482775,15,interleaved,
227,Test,0.0,1,0.40060029378391104,0.3761008141286101,0.425,0.3692913777023398,0.6221817512827449,15,interleaved,1.0
228,All,0.0,1,0.46002461125312594,0.4425841928462926,0.2725,0.2522608013431975,0.545595117326995,15,blocked,
229,Training,0.0,1,0.4711792208440152,0.46069260110520227,0.2625,0.24263392990171812,0.5498386154464191,15,blocked,
230,Test,0.0,1,0.41540617288956894,0.3701505598106534,0.3125,0.2907682871091152,0.5286211248492986,15,blocked,1.0
231,All,0.0,1,0.4831905908275814,0.5137032962851642,0.21,0.1983420265590717,0.5248443056514535,15,early,
232,Training,0.0,1,0.4891484355130284,0.5219948877225263,0.178125,0.17764254518202277,0.5202034187475622,15,early,
233,Test,0.0,1,0.4593592120857936,0.4805369305357157,0.3375,0.2811399520672674,0.5434078532670189,15,early,1.0
234,All,0.0,1,0.436969502892293,0.4254676916827796,0.2275,0.20057486754377646,0.5565391631377673,15,middle,
235,Training,0.0,1,0.44152667177822863,0.43235065888334995,0.21875,0.18688776179348648,0.5485924156374231,15,middle,
236,Test,0.0,1,0.4187408273485505,0.39793582288049845,0.2625,0.25532329054493647,0.5883261531391437,15,middle,1.0
