,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
56,Test,0.0,1,0.43906952112685876,0.43718948068222063,0.1375,0.12759515570591126,0.4517529957333937,3,middle,1.0
57,All,0.0,1,0.4654584939299383,0.4557661722360416,0.165,0.14647601139153849,0.5245396037435832,3,late,
58,Training,0.0,1,0.4768484293679221,0.47124160267229004,0.15,0.13795155778346463,0.5176839330995535,3,late,
59,Test,0.0,1,0.41989875217800327,0.3938644504910479,0.225,0.180573825823834,0.5519622863197018,3,late,1.0
60,All,0.0,1,0.507498623713204,0.4761862959405109,0.18,0.1471713049190399,0.5174022142604116,4,interleaved,
61,Training,0.0,1,0.5122485939931976,0.4837980332657782,0.165625,0.14190772607362206,0.5373784882985795,4,interleaved,
62,Test,0.0,1,0.48849874259322973,0.4457393466394418,0.2375,0.16822562030071125,0.4374971181077398,4,interleaved,1.0
63,All,0.0,1,0.45743761671165223,0.4614050863623956,0.055,0.08759781051195172,0.5225983059931623,4,blocked,
64,Training,0.0,1,0.4626876790397086,0.4687235535797821,0.05,0.08455614365344928,0.5100586250116466,4,blocked,
65,Test,0.0,1,0.43643736739942673,0.4321312174928492,0.075,0.09976447794596148,0.5727570299192248,4,blocked,1.0
66,All,-0.0005825720857882149,2,0.5096169874045812,0.4652138194261628,0.17,0.12764338222173907,0.48774338852922355,4,early,
67,Training,0.0,2,0.5223574022603868,0.4779511260562149,0.16875,0.12730445088487946,0.49247211753542264,4,early,
68,Test,0.0,1,0.4586553279813586,0.4142645929059544,0.175,0.12899910756917748,0.46882847250442755,4,early,1.0
69,All,0.0,1,0.48041597281050996,0.4513261559433759,0.23,0.18408927954417817,0.5382179474691149,4,middle,
70,Training,0.0,1,0.48902456845555925,0.46254172808554656,0.221875,0.17232598203449986,0.5452684908387453,4,middle,
71,Test,0.0,1,0.4459815902303129,0.4064638673746931,0.2625,0.23114246958289125,0.5100157739905936,4,middle,1.0
72,All,0.0,1,0.5097166445432916,0.4947352911617042,0.135,0.1322067936125279,0.5169190874830428,4,late,
73,Training,0.0,1,0.5177456665809096,0.5043456759632929,0.1125,0.11498194658144185,0.5130555253735838,4,late,
74,Test,0.0,1,0.47760055639281973,0.4562937519553495,0.225,0.20110618173687217,0.5323733359208791,4,late,1.0
75,All,0.0,1,0.5050040176330803,0.4507796520364484,0.2625,0.20579322437547357,0.5126403637335103,5,interleaved,
76,Training,0.0,1,0.5138791301201213,0.45923897419864723,0.259375,0.2022969775470055,0.5151565628263193,5,interleaved,
77,Test,0.0,1,0.4695035676849162,0.41694236338765317,0.275,0.21977821168934594,0.5025755673622745,5,interleaved,1.0
78,All,0.0,1,0.46041257078817716,0.4279062938269813,0.1225,0.12489758588038896,0.47852299451570135,5,blocked,
79,Training,0.0,1,0.4660791275955654,0.4360526688223068,0.109375,0.11835657192917907,0.48030399496872433,5,blocked,
80,Test,0.0,1,0.437746343558624,0.3953207938456788,0.175,0.1510616416852284,0.4713989927036093,5,blocked,1.0
81,All,0.0,1,0.5048179782205903,0.4587554683685724,0.1175,0.12945921348290054,0.5032235354959418,5,early,
82,Training,0.0,1,0.5151084822284903,0.46814875342835627,0.096875,0.12153457717222857,0.5026741438086119,5,early,
83,Test,0.0,1,0.4636559621889904,0.4211823281294369,0.2,0.16115775872558843,0.5054211022452613,5,early,1.0
84,All,0.0,1,0.4689990833642452,0.41603359726046085,0.215,0.18659350162159413,0.4993617436065149,5,middle,
85,Training,0.0,1,0.47626298192667116,0.4249798684308078,0.215625,0.1840811900787597,0.5182555200169221,5,middle,
86,Test,0.0,1,0.4399434891145412,0.38024851257907305,0.2125,0.19664274779293184,0.4237866379648862,5,middle,1.0
87,All,0.0,1,0.4666143217530976,0.4500026100065712,0.145,0.14971687542375414,0.5100550050102612,5,late,
88,Training,0.0,1,0.47033021906253525,0.4541913947198539,0.15,0.14886637670399488,0.4961912359088109,5,late,
89,Test,0.0,1,0.45175073251534714,0.43324747115344014,0.125,0.15311887030279123,0.5655100814160622,5,late,1.0
90,All,0.0,1,0.4847428024175175,0.437283136909022,0.1975,0.15516034834370945,0.5084656584981082,6,interleaved,
91,Training,0.0,1,0.49463889448667886,0.4488113273556662,0.196875,0.15249845257885833,0.5004885256821014,6,interleaved,
92,Test,0.0,1,0.44515843414087186,0.3911703751224448,0.2,0.16580793140311387,0.5403741897621359,6,interleaved,1.0
93,All,0.016221554674331375,11,0.5259128481632015,0.5496453644097825,0.02,0.05473074745404082,0.5194166045180297,6,blocked,
94,Training,0.020331269670060232,11,0.5405782753295155,0.5663591954828904,0.025,0.05613232753114178,0.527634662793505,6,blocked,
95,Test,0.0,1,0.4672511394979456,0.48279004011735027,0.0,0.04912442714563695,0.4865443714161287,6,blocked,1.0
96,All,0.0,1,0.4795450977920037,0.4826549608908411,0.01,0.06660761642958381,0.48230412701786013,6,early,
97,Training,0.0,1,0.4908937957208269,0.4992645297578129,0.003125,0.0624133249025845,0.4836003545946486,6,early,
98,Test,0.0,1,0.43415030607671107,0.41621668542295415,0.0375,0.083384782537581,0.477119216710706,6,early,1.0
99,All,0.0,1,0.46579297598737696,0.4681767921556434,0.075,0.1000777546038715,0.482790577612432,6,middle,
100,Training,0.0,1,0.4737539875308899,0.4778706532246271,0.05,0.09053775129437446,0.474252132794385,6,middle,
101,Test,0.0,1,0.43394892981332506,0.42940134787970835,0.175,0.13823776784185962,0.5169443568846199,6,middle,1.0
102,All,0.0,1,0.5062484996126129,0.5097813700342804,0.155,0.13468299586870003,0.5234854849784961,6,late,
103,Training,0.0,1,0.5172435302842183,0.5235257756328356,0.13125,0.12036993309620773,0.520428260217695,6,late,
104,Test,0.0,1,0.4622683769261908,0.45480374764005865,0.25,0.1919352469586691,0.5357143840217007,6,late,1.0
105,All,0.0,1,0.4719135314810948,0.5129894383623901,0.005,0.0397744903157769,0.5167917875586242,7,interleaved,
106,Training,0.0,1,0.48148333170187657,0.5234094746258189,0.0,0.031898410056394745,0.5090121732180173,7,interleaved,
107,Test,0.0,1,0.43363433059796774,0.47130929330867505,0.025,0.07127881135330554,0.5479102449210516,7,interleaved,1.0
108,All,0.0,1,0.47705346323442643,0.4528240171780905,0.1725,0.14357116968807765,0.4968300163669723,7,blocked,
109,Training,0.0,1,0.48377632071863524,0.45868145265279364,0.165625,0.13740829557381443,0.49805964384708384,7,blocked,
110,Test,0.0,1,0.4501620332975911,0.429394275279278,0.2,0.16822266614513076,0.49191150644652665,7,blocked,1.0
111,All,0.0,1,0.48790083531698186,0.4844372130443745,0.04,0.08699919368733447,0.49096775182197333,7,early,
112,Training,0.0,1,0.49586242641707345,0.49610383019865506,0.034375,0.08709713841322084,0.4978301981133205,7,early,
113,Test,0.0,1,0.45605447091661544,0.43777074442725217,0.0625,0.08660741478378896,0.4635179666565847,7,early,1.0
114,All,0.0,1,0.5024771407026166,0.5106346077607331,0.1875,0.15419149230317772,0.5171229976021631,7,middle,
115,Training,0.0,1,0.50954469255805,0.5176822603607188,0.19375,0.15815123594308558,0.51659164845944,7,middle,
116,Test,0.0,1,0.4742069332808823,0.48244399736079,0.1625,0.13835251774354634,0.5192483941730558,7,middle,1.0
117,All,0.0,1,0.47431647648746006,0.4512685776256633,0.1975,0.1513161264748209,0.543297035098482,7,late,
118,Training,0.0,1,0.4851794415657556,0.4593648134449781,0.2,0.15038993272884835,0.5490221161735619,7,late,
119,Test,0.0,1,0.43086461617427774,0.4188836343484044,0.1875,0.1550209014587111,0.520396710798163,7,late,1.0
120,All,0.0,1,0.4729868173634612,0.4824481645025699,0.135,0.12776396293369982,0.5116166300164959,8,interleaved,
121,Training,0.0,1,0.47978611818452643,0.49033959192751075,0.1375,0.12583430018922653,0.5236508124097863,8,interleaved,
122,Test,0.0,1,0.44578961407920076,0.4508824548028068,0.125,0.13548261391159283,0.4634799004433347,8,interleaved,1.0
123,All,0.01565959218378711,8,0.5311932739058887,0.5023255767645634,0.195,0.156511364855484,0.4990594058731399,8,blocked,
124,Training,0.008031013885977212,8,0.5477639636923517,0.5162799716822821,0.184375,0.15505191995987525,0.49644711695432464,8,blocked,
125,Test,0.0,1,0.4649105147600369,0.4465079970936886,0.2375,0.16234914443791898,0.5095085615484015,8,blocked,1.0
126,All,0.0,1,0.511762533340954,0.47187643296305254,0.13,0.14023873301569176,0.5259882862211471,8,early,
127,Training,0.0,1,0.5210756087081667,0.4835106135544094,0.134375,0.1383534748877105,0.5320512788476134,8,early,
128,Test,0.0,1,0.4745102318721031,0.42533971059762543,0.1125,0.1477797655276167,0.5017363157152822,8,early,1.0
129,All,0.0,1,0.48890666580381414,0.45901763088770503,0.1725,0.14880436061645214,0.5024320785672944,8,middle,
130,Training,0.0,1,0.5050813077710132,0.47320462889571324,0.178125,0.14764626539462575,0.48244325334803084,8,middle,
131,Test,0.0,1,0.424208097935017,0.402269638855672,0.15,0.1534367415037576,0.5823873794443488,8,middle,1.0
132,All,0.0,1,0.5305206852893801,0.5558471648560196,0.055,0.08204861328373432,0.5151814327081569,8,late,
133,Training,0.0,1,0.5433238742776266,0.5669809833986533,0.046875,0.07198991831632537,0.5204048141901434,8,late,
134,Test,0.0,1,0.47930792933639405,0.5113118906854847,0.0875,0.1222833931533702,0.49428790678021073,8,late,1.0
135,All,0.0,1,0.5012541089414617,0.4361223000516133,0.29,0.20898569022882815,0.5222918536209581,9,interleaved,
136,Training,0.0,1,0.5133717775718702,0.4508695851069316,0.278125,0.20106162572453695,0.5061108818055567,9,interleaved,
137,Test,0.0,1,0.45278343441982777,0.37713315983034024,0.3375,0.24068194824599276,0.5870157408825634,9,interleaved,1.0
138,All,0.0005046415877044617,3,0.49170162635502196,0.4837027131248773,0.2175,0.19119432247908327,0.501897820272335,9,blocked,
139,Training,0.0001572817003724216,3,0.4966244113285903,0.4898680614748175,0.221875,0.18222984247448154,0.495520815426376,9,blocked,
140,Test,0.0,1,0.4720104864607489,0.4590413197251168,0.2,0.22705224249749034,0.5274058396561708,9,blocked,1.0
141,All,0.0,1,0.4939801685082972,0.4442906799761972,0.26,0.19828717676683152,0.5208098813892796,9,early,
142,Training,0.0,1,0.49603781084634024,0.44753318704132977,0.253125,0.19477020656454652,0.5312645923778863,9,early,
143,Test,0.0,1,0.4857495991561253,0.43132065171566686,0.2875,0.21235505757597145,0.4789910374348529,9,early,1.0
144,All,0.0,1,0.4876283910728322,0.4611078974490341,0.2625,0.17955950389815548,0.49965303098645536,9,middle,
145,Training,0.0,1,0.49938063820645906,0.47061805890898006,0.246875,0.17762637552988927,0.49766397880666063,9,middle,
146,Test,0.0,1,0.44061940253832454,0.42306725160925013,0.325,0.1872920173712204,0.5076092397056342,9,middle,1.0
147,All,0.0,1,0.5137655980567211,0.48964839533264615,0.0625,0.10979477571953616,0.49365441574240065,9,late,
148,Training,0.0,1,0.5221097705640771,0.49516919541763577,0.0625,0.10755417290397981,0.5021409842972803,9,late,
149,Test,0.0,1,0.48038890802729667,0.46756519499268806,0.0625,0.11875718698176163,0.459708141522882,9,late,1.0
150,All,0.0,1,0.467665255121973,0.4750350669626183,0.0475,0.07878411500088169,0.4852866109882031,10,interleaved,
151,Training,0.0,1,0.4735376519694161,0.48070172029142155,0.040625,0.07583010173478752,0.48379989397136336,10,interleaved,
152,Test,0.0,1,0.4441756677322006,0.452368453647405,0.075,0.09060016806525838,0.49123347905556186,10,interleaved,1.0
153,All,0.0,1,0.503619494351092,0.47189082794465975,0.2025,0.1814859465498789,0.5161755798808829,10,blocked,
154,Training,0.0,1,0.5157447473567365,0.48309736470983256,0.2,0.1777722688890778,0.5028335443178139,10,blocked,
155,Test,0.0,1,0.45511848232851404,0.427064680883969,0.2125,0.19634065719308325,0.5695437221331593,10,blocked,1.0
156,All,0.0,1,0.461371663683358,0.446344074904417,0.1625,0.14012661870442644,0.5516174107399768,10,early,
157,Training,0.0,1,0.46484344532808364,0.4540534643215475,0.153125,0.13313600525812935,0.5495204081810695,10,early,
158,Test,0.0,1,0.4474845371044554,0.41550651723589505,0.2,0.16808907248961474,0.560005420975606,10,early,1.0
159,All,0.0,1,0.4724875160672914,0.49255745918957955,0.2,0.16388060531366874,0.5341293840397617,10,middle,
160,Training,0.0,1,0.4753925145145461,0.49541863184139234,0.2,0.16759930608192813,0.529977361629449,10,middle,
161,Test,0.0,1,0.4608675222782725,0.481112768582328,0.2,0.14900580224063129,0.5507374736810122,10,middle,1.0
162,All,0.0010526843450799539,2,0.5101085696282517,0.45619623316124475,0.1875,0.1644667357823344,0.502994846575269,10,late,
163,Training,0.0,2,0.5178410149512311,0.46630487366140094,0.1625,0.1517706613579831,0.4883697858355783,10,late,
164,Test,0.0,1,0.47917878833633337,0.41576167116062007,0.2875,0.21525103347973965,0.5614950895340325,10,late,1.0
165,All,0.0,1,0.47471428026315154,0.42579249291204263,0.1675,0.1726318305139689,0.5035450210034181,11,interleaved,
166,Training,0.0,1,0.48142410764233917,0.43229490365613454,0.1625,0.17589280336573876,0.5051190010852191,11,interleaved,
167,Test,0.0,1,0.447874970746401,0.39978284993567503,0.1875,0.1595879391068895,0.49724910067621425,11,interleaved,1.0
168,All,0.0,1,0.4501457848010195,0.4518965187759346,0.095,0.12220268110830602,0.5174447010567647,11,blocked,
169,Training,0.0,1,0.45741283937551996,0.46117529180015976,0.059375,0.10237247025300485,0.5147104434503993,11,blocked,
170,Test,0.0,1,0.42107756650301764,0.41478142667903395,0.2375,0.20152352452951078,0.5283817314822266,11,blocked,1.0
171,All,0.0,1,0.5119568860708659,0.4873731631793723,0.2525,0.18199936488418939,0.5569621224590847,11,early,
172,Training,0.0,1,0.5197075135448551,0.4964836577771088,0.253125,0.17560500534967888,0.5386917491231132,11,early,
173,Test,0.0,1,0.480954376174909,0.4509311847884261,0.25,0.2075768030222315,0.6300436158029706,11,early,1.0
174,All,-0.0007434362917463737,11,0.5450310392653198,0.515724840017205,0.175,0.1484362010304511,0.49933535768530457,11,middle,
175,Training,-0.0011853193667795076,11,0.5664923511715313,0.5357992204145906,0.146875,0.13188831371202564,0.49126078645168086,11,middle,
176,Test,0.0,1,0.4591857916404731,0.4354273184276625,0.2875,0.21462775030415307,0.5316336426197997,11,middle,1.0
177,All,0.0,2,0.5097090922121611,0.507114217190061,0.1575,0.1411029287513001,0.5346012862414108,11,late,
178,Training,0.0,2,0.5213624317026049,0.5182087839345999,0.159375,0.13978875627825768,0.5450717232580831,11,late,
179,Test,0.0,1,0.46309573425038636,0.4627359502119056,0.15,0.1463596186434698,0.49271953817472164,11,late,1.0
180,All,0.0,1,0.504352694877905,0.48985763963090323,0.1125,0.13866955101169023,0.5197337616325206,12,interleaved,
181,Training,0.0,1,0.5142187951522352,0.4994141165689042,0.09375,0.13036626696700931,0.5165866613715898,12,interleaved,
182,Test,0.0,1,0.4648882937805845,0.45163173187889905,0.1875,0.17188268719041375,0.5323221626762435,12,interleaved,1.0
183,All,0.0,1,0.46766857597123473,0.4669127402567683,0.105,0.10126988272036998,0.49274065714396914,12,blocked,
184,Training,0.0,1,0.47549436285261204,0.47662520309830525,0.090625,0.0958914075499178,0.4870673559911218,12,blocked,
185,Test,0.0,1,0.4363654284457259,0.428062888890621,0.1625,0.12278378340217863,0.5154338617553588,12,blocked,1.0
186,All,0.0,1,0.4765560643135998,0.4774687747031587,0.0425,0.07043069492316421,0.48352727995121386,12,early,
187,Training,0.0,1,0.4838967411981963,0.48431692361563555,0.04375,0.06941477895711697,0.48174298208811195,12,early,
188,Test,0.0,1,0.44719335677521344,0.4500761790532513,0.0375,0.07449435878735318,0.49066447140362135,12,early,1.0
189,All,0.0,1,0.4223503003262288,0.4124375458207065,0.1225,0.1284351644112581,0.5002524018975505,12,middle,
190,Training,0.0,1,0.42650314988137866,0.41846768088224084,0.10625,0.12554838027410478,0.5058089518976575,12,middle,
191,Test,0.0,1,0.4057389021056293,0.3883170055745694,0.1875,0.13998230095987138,0.47802620189712214,12,middle,1.0
192,All,0.0,1,0.47655100901343406,0.4901334107448028,0.115,0.10887737351654252,0.47679624505591633,12,late,
193,Training,0.0,1,0.4853741241243506,0.5024067616375286,0.09375,0.09572534762762044,0.4715126554093961,12,late,
194,Test,0.0,1,0.44125854856976787,0.44104000717389935,0.2,0.16148547707223088,0.4979306036419976,12,late,1.0
195,All,0.0,1,0.4737449096129522,0.45204754075672576,0.2525,0.1924153475377558,0.5441219284301122,13,interleaved,
196,Training,0.0,1,0.4823172167676708,0.4631941679012604,0.240625,0.18792914812252975,0.5511478565506687,13,interleaved,
197,Test,0.0,1,0.43945568099407767,0.4074610321785874,0.3,0.2103601451986598,0.5160182159478864,13,interleaved,1.0
198,All,0.0,1,0.49428546956474795,0.4931956985881335,0.15,0.149710706342109,0.5686345537326895,13,blocked,
199,Training,0.0,1,0.5013857420447784,0.5042305858004422,0.121875,0.13181789951660877,0.5632853093538055,13,blocked,
200,Test,0.0,1,0.46588437964462615,0.44905614973889857,0.2625,0.22128193364411003,0.590031531248225,13,blocked,1.0
201,All,0.00020204000392081998,2,0.5133992305028469,0.445229971804762,0.2325,0.20166987922568844,0.5200012454175043,13,early,
202,Training,0.0,2,0.5239247126827208,0.4564135951239786,0.234375,0.20128085666748782,0.5197257621555134,13,early,
203,Test,0.0,1,0.47129730178335083,0.4004954785278952,0.225,0.20322596945849086,0.5211031784654674,13,early,1.0
204,All,0.0,1,0.5615080058787412,0.5300110034529376,0.0225,0.07276306442176962,0.49711598644166244,13,middle,
205,Training,0.0,1,0.5761020727147298,0.5452739113076357,0.01875,0.06671663585939273,0.4832283083299811,13,middle,
206,Test,0.0,1,0.5031317385347868,0.4689593720341457,0.0375,0.09694877867127716,0.5526666988883877,13,middle,1.0
207,All,-0.0009373721268660841,4,0.501300811440383,0.4824817204329217,0.0375,0.0890430900634558,0.5157808819441363,13,late,
208,Training,-0.00045632551744753284,4,0.5167220707745992,0.4967017518064326,0.025,0.08238242130177123,0.5053867903940104,13,late,
209,Test,0.0,1,0.4396157741035184,0.42560159493887806,0.0875,0.11568576511019404,0.5573572481446399,13,late,1.0
210,All,0.0,1,0.4720011814035741,0.4568636116806307,0.1825,0.15241719248293148,0.5125051762470403,14,interleaved,
211,Training,0.0,1,0.47951755294703574,0.4623962571542914,0.178125,0.1497604380895628,0.5176596153008253,14,interleaved,
212,Test,0.0,1,0.44193569522972775,0.4347330297859884,0.2,0.16304421005640632,0.4918874200318998,14,interleaved,1.0
213,All,0.0,1,0.48140680496077237,0.46774866456970615,0.235,0.17903926608821386,0.5416428638323878,14,blocked,
214,Training,0.0,1,0.48948444210556163,0.4763692185428884,0.228125,0.17347472214166365,0.5488071580421823,14,blocked,
215,Test,0.0,1,0.4490962563816156,0.43326644867697733,0.2625,0.20129744187441473,0.51298568699321,14,blocked,1.0
216,All,0.0,1,0.4794231382057284,0.48856377516053806,0.0425,0.06491840418852644,0.48219841178424033,14,early,
217,Training,0.0,1,0.49014477967064807,0.5009724043792124,0.03125,0.057608169770408404,0.4865257712702671,14,early,
218,Test,0.0,1,0.4365365723460495,0.43892925828584045,0.0875,0.09415934186099863,0.4648889738401335,14,early,1.0
219,All,0.00024483253967298756,6,0.5625318788274827,0.567941560979496,0.07,0.10013623169619118,0.49327350986421026,14,middle,
220,Training,-0.00030290662509908803,6,0.5747369466597064,0.5793333955341744,0.059375,0.09225633255600267,0.49982304176682374,14,middle,
221,Test,0.0,1,0.5137116074985878,0.5223742227607824,0.1125,0.1316558282569452,0.4670753822537563,14,middle,1.0
222,All,0.0,1,0.45424908629566163,0.437222668195874,0.1425,0.12346890053853128,0.5073166133189784,14,late,
223,Training,0.0,1,0.45428630794997515,0.4377386668138379,0.13125,0.12133236914857096,0.5147941767839891,14,late,
224,Test,0.0,1,0.4541001996784077,0.4351586737240186,0.1875,0.13201502609837248,0.4774063594589354,14,late,1.0
225,All,0.0,1,0.4728733012099085,0.43212885197576556,0.275,0.2163894841651347,0.5163103734441209,15,interleaved,
226,Training,0.0,1,0.48635625667416144,0.4479525803490724,0.271875,0.21444808253007097,0.5178983792609138,15,interleaved,
227,Test,0.0,1,0.41894147935289683,0.36883393848253776,0.2875,0.22415509070538975,0.5099583501769498,15,interleaved,1.0
228,All,0.0014116451321824095,5,0.5339411222356089,0.5472408984877137,0.0425,0.06761808308563372,0.4809449466171135,15,blocked,
229,Training,0.0009439806483967454,5,0.5460121695431919,0.5589219579035489,0.03125,0.05815216330491013,0.4625381701609642,15,blocked,
230,Test,0.0,1,0.4856569330052771,0.5005166608243725,0.0875,0.10548176220852809,0.5545720524417111,15,blocked,1.0
231,All,0.041852090981306406,18,0.5525160746449924,0.5346038114367786,0.1725,0.15155484553743398,0.5510669504287382,15,early,
232,Training,0.04954933186315931,18,0.5719534726609811,0.5556106731197785,0.15,0.1426422035032649,0.5453011513988899,15,early,
233,Test,0.0,1,0.4747664825810381,0.4505763647047787,0.2625,0.18720541367411042,0.574130146548131,15,early,1.0
