,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
237,All,0.0,1,0.4714024948583384,0.47888967118058756,0.13,0.12817999146600217,0.4931747760666849,15,late,
238,Training,0.0,1,0.47846898344461297,0.4921786424133006,0.1125,0.11314904044016041,0.4893756097140112,15,late,
239,Test,0.0,1,0.4431365405132401,0.4257337862497355,0.2,0.1883037955693693,0.50837144147738,15,late,1.0
240,All,0.0,1,0.519189301335899,0.5268742396277531,0.1275,0.1171718915525108,0.5379154720390233,16,interleaved,
241,Training,0.0,1,0.5267172286326748,0.5327128171489137,0.11875,0.11448090247678308,0.5401769531945794,16,interleaved,
242,Test,0.0,1,0.4890775921487965,0.5035199295431108,0.1625,0.1279358478554217,0.5288695474167989,16,interleaved,1.0
243,All,0.0,1,0.4829712136942729,0.4810409021854716,0.17,0.1439427979534215,0.5017894796271618,16,blocked,
244,Training,0.0,1,0.4888770929190614,0.49147619464529085,0.15625,0.13688806263046632,0.49406716332496553,16,blocked,
245,Test,0.0,1,0.45934769679511916,0.4392997323461941,0.225,0.1721617392452421,0.5326787448359466,16,blocked,1.0
246,All,0.0,1,0.47182844045304934,0.5083962309905802,0.0175,0.06429952604465133,0.4918646794223596,16,early,
247,Training,0.0,1,0.48946588813387143,0.5339419591997409,0.01875,0.05785787203137109,0.47516301328674143,16,early,
248,Test,0.0,1,0.4012786497297613,0.40621331815393746,0.0125,0.09006614209777228,0.5586713439648323,16,early,1.0
249,All,0.0,1,0.5229041881060466,0.5103307886742033,0.125,0.13164741274553396,0.507852609423063,16,middle,
250,Training,0.0,1,0.5390909322798082,0.526861773806165,0.103125,0.11512906625557813,0.5038060324214195,16,middle,
251,Test,0.0,1,0.45815721141100063,0.4442068481463567,0.2125,0.19772079870535725,0.5240389174296365,16,middle,1.0
252,All,0.0,1,0.5052472553591926,0.4794543537045884,0.27,0.18477156366950723,0.5303157172623343,16,late,
253,Training,0.0,1,0.5183466660682597,0.49432590243534824,0.25625,0.17751993382312672,0.5306111796688224,16,late,
254,Test,0.0,1,0.4528496125229235,0.41996815878154886,0.325,0.2137780830550291,0.5291338676363814,16,late,1.0
255,All,0.0,1,0.5196191442881307,0.5380988478120408,0.12,0.1283004945449395,0.5276499626346779,17,interleaved,
256,Training,0.0,1,0.5326151825960977,0.5531981640921169,0.109375,0.1147494827879664,0.523261607030825,17,interleaved,
257,Test,0.0,1,0.4676349910562631,0.477701582691736,0.1625,0.18250454157283186,0.5452033850500895,17,interleaved,1.0
258,All,0.0,1,0.4679079666528002,0.4708652974888588,0.14,0.12379516010826222,0.4886274518547704,17,blocked,
259,Training,0.0,1,0.4736434317208993,0.4768699370055577,0.11875,0.11360305378781907,0.49052433029676334,17,blocked,
260,Test,0.0,1,0.4449661063804037,0.446846739422063,0.225,0.1645635853900348,0.48103993808679857,17,blocked,1.0
261,All,0.0,1,0.5227808452635024,0.47338121687619433,0.275,0.20098344637535207,0.5237059431981771,17,early,
262,Training,0.0,1,0.5330955858776667,0.48496322976142564,0.2625,0.195324857070121,0.5211040602602532,17,early,
263,Test,0.0,1,0.4815218828068448,0.42705316533526905,0.325,0.2236178035962762,0.5341134749498726,17,early,1.0
264,All,0.0,1,0.47538989527598546,0.4712777008502193,0.1275,0.12896372714512425,0.49270664075985143,17,middle,
265,Training,0.0,1,0.4847333263509894,0.4817656474179522,0.115625,0.12113481598777578,0.5021776739167071,17,middle,
266,Test,0.0,1,0.4380161709759697,0.429325914579288,0.175,0.16027937177451812,0.4548225081324292,17,middle,1.0
267,All,0.0,1,0.46511004212390533,0.45146478215385927,0.2025,0.1462407226470819,0.5211065584152188,17,late,
268,Training,0.0,1,0.47501817366958404,0.4667948825279223,0.16875,0.13264101776148451,0.5231439225555521,17,late,
269,Test,0.0,1,0.42547751594119043,0.3901443806576072,0.3375,0.20063954218947128,0.5129571018538857,17,late,1.0
270,All,0.0,1,0.47803484884048425,0.47860407223641027,0.005,0.03272338126631787,0.5089779790716976,18,interleaved,
271,Training,0.0,1,0.48691411989373085,0.4885898950957732,0.0,0.027266654946438436,0.5074893245601394,18,interleaved,
272,Test,0.0,1,0.44251776462749776,0.438660780798958,0.025,0.0545502865458356,0.5149325971179305,18,interleaved,1.0
273,All,0.0,1,0.47679165514001615,0.48043621598251973,0.085,0.10083470730875621,0.4815644213340726,18,blocked,
274,Training,0.0,1,0.4857369147918169,0.4895880761216468,0.078125,0.0966015188746419,0.4851243910914384,18,blocked,
275,Test,0.0,1,0.4410106165328132,0.443828775426012,0.1125,0.11776746104521352,0.46732454230460974,18,blocked,1.0
276,All,0.0,1,0.43132548506534796,0.4102398439341953,0.195,0.16489312777983797,0.49662974178915303,18,early,
277,Training,0.0,1,0.43598148108510143,0.41683005111310206,0.184375,0.15644234151597886,0.5037996293709421,18,early,
278,Test,0.0,1,0.4127015009863337,0.3838790152185683,0.2375,0.19869627283527458,0.4679501914619969,18,early,1.0
279,All,0.0,1,0.5006128182693061,0.4905627857440751,0.1975,0.16608403528452975,0.5126174845727683,18,middle,
280,Training,0.0,1,0.5049995388019008,0.49345644527833626,0.1875,0.16345696095795806,0.5042428445828346,18,middle,
281,Test,0.0,1,0.48306593613892757,0.4789881476070306,0.2375,0.1765923325908165,0.5461160445325037,18,middle,1.0
282,All,0.0,1,0.5243715199543905,0.44522771606226785,0.195,0.16685997642712244,0.5214740452354459,18,late,
283,Training,0.0,1,0.5346660490191288,0.4513195023482828,0.2,0.16442470214893115,0.5212926332197927,18,late,
284,Test,0.0,1,0.48319340369543695,0.4208605709182082,0.175,0.17660107353988758,0.5221996932980588,18,late,1.0
285,All,0.0,1,0.46411731153285735,0.4157812649384639,0.215,0.18522187782258467,0.4832648583701004,19,interleaved,
286,Training,0.0,1,0.4722473388649766,0.4247298248125304,0.2,0.17704082587971764,0.46890937376917885,19,interleaved,
287,Test,0.0,1,0.4315972022043806,0.3799870254421981,0.275,0.2179460855940527,0.5406867967737865,19,interleaved,1.0
288,All,0.0,1,0.4177734607374247,0.42078683630285496,0.125,0.11312405936671813,0.5176197544881778,19,blocked,
289,Training,0.0,1,0.42350051557949214,0.42717182047791447,0.10625,0.1077274952606158,0.5178908135567604,19,blocked,
290,Test,0.0,1,0.3948652413691553,0.39524689960261694,0.2,0.1347103157911274,0.5165355182138474,19,blocked,1.0
291,All,0.0,1,0.47207954143156694,0.47132878641940806,0.1325,0.10432289740917042,0.5254011625145787,19,early,
292,Training,0.0,1,0.4822812541198871,0.48251842816195334,0.121875,0.09913759130776727,0.5176379168480874,19,early,
293,Test,0.0,1,0.4312726906782868,0.42657021944922746,0.175,0.12506412181478307,0.5564541451805439,19,early,1.0
294,All,0.0,1,0.465795319796187,0.45686479082188597,0.1775,0.14842283403574383,0.5096359113672737,19,middle,
295,Training,0.0,1,0.4763366369734763,0.46693958413893155,0.18125,0.1452377235031146,0.5038268551426321,19,middle,
296,Test,0.0,1,0.4236300510870298,0.4165656175537036,0.1625,0.16116327616626078,0.5328721362658395,19,middle,1.0
297,All,0.0,1,0.46672656841227694,0.4554941271306856,0.0975,0.12146584853816023,0.5270600956766831,19,late,
298,Training,0.0,1,0.4775862153563283,0.46718518188200386,0.109375,0.12502031935967853,0.5288144832340753,19,late,
299,Test,0.0,1,0.42328798063607154,0.4087299081254131,0.05,0.10724796525208706,0.520042545447114,19,late,1.0
300,All,0.0,1,0.4672834012432783,0.44284685107327576,0.1725,0.14855176311321863,0.5229472128454051,20,interleaved,
301,Training,0.0,1,0.4781032435246864,0.4543350520659127,0.171875,0.1448264446798158,0.5205118337302376,20,interleaved,
302,Test,0.0,1,0.4240040321176454,0.3968940471027277,0.175,0.1634530368468299,0.5326887293060754,20,interleaved,1.0
303,All,0.0,1,0.4804823750100265,0.4585369180233313,0.0825,0.11417705716554113,0.5485000527001951,20,blocked,
304,Training,0.0,1,0.48978108446504964,0.472937175478636,0.06875,0.10035962948822948,0.5566950183238519,20,blocked,
305,Test,0.0,1,0.44328753718993397,0.4009358882021126,0.1375,0.16944676787478774,0.5157201902055671,20,blocked,1.0
306,All,0.0,1,0.4985231051353393,0.47467843252839315,0.0775,0.09010005620853523,0.5049193202914759,20,early,
307,Training,0.0,1,0.5111856607426413,0.48894765397041207,0.053125,0.0815868792917859,0.4937172568210986,20,early,
308,Test,0.0,1,0.447872882706132,0.4176015467603175,0.175,0.1241527638755325,0.5497275741729855,20,early,1.0
309,All,0.0,1,0.5531813093878447,0.5360976421776995,0.0425,0.08258967790056587,0.5201181056718043,20,middle,
310,Training,0.0,1,0.5648640475805307,0.5515062663634248,0.0375,0.07808267439973368,0.5212579055358662,20,middle,
311,Test,0.0,1,0.5064503566171006,0.4744631454347985,0.0625,0.10061769190389466,0.515558906215557,20,middle,1.0
312,All,0.0,1,0.4728631555759495,0.4378349125489764,0.14,0.12998223417741708,0.49734452782743155,20,late,
313,Training,0.0,1,0.480039370887137,0.4465972665908028,0.13125,0.12301836880848431,0.5010265112942175,20,late,
314,Test,0.0,1,0.4441582943311998,0.4027854963816709,0.175,0.15783769565314826,0.48261659396028794,20,late,1.0
315,All,0.0,1,0.5586963479869267,0.5480812324349426,0.065,0.09945376027827732,0.5388955105890095,21,interleaved,
316,Training,0.0,1,0.5694018524265969,0.55830336029668,0.053125,0.08842025416856832,0.5303991320652018,21,interleaved,
317,Test,0.0,1,0.5158743302282458,0.5071927209879921,0.1125,0.14358778471711342,0.57288102468424,21,interleaved,1.0
318,All,0.0,1,0.5390580465569802,0.5203678048195666,0.1875,0.14227499940485125,0.493759039207403,21,blocked,
319,Training,0.0,1,0.55018406317458,0.5277537856535341,0.1875,0.141671526994431,0.4913627600573938,21,blocked,
320,Test,0.0,1,0.49455398008658086,0.49082388148369605,0.1875,0.14468888904653227,0.5033441558074396,21,blocked,1.0
321,All,0.0,1,0.4964335157729778,0.4818023598942149,0.1875,0.14266085503688525,0.5199370596141977,21,early,
322,Training,0.0,1,0.5107750472962763,0.49780611058301627,0.165625,0.13167998372063677,0.5226952765787699,21,early,
323,Test,0.0,1,0.43906738967978337,0.4177873571390093,0.275,0.1865843403018793,0.508904191755909,21,early,1.0
324,All,0.0,1,0.5292564206079644,0.5193886166813156,0.235,0.18884121289709857,0.5399252077094477,21,middle,
325,Training,0.0,1,0.5400563327699937,0.5249949303061419,0.25625,0.19900562351022033,0.5504540217774521,21,middle,
326,Test,0.0,1,0.48605677195984753,0.4969633621820108,0.15,0.14818357044461145,0.4978099514374305,21,middle,1.0
327,All,0.0,1,0.4999582402759072,0.48592753272746536,0.105,0.12902316971784283,0.47654093122811747,21,late,
328,Training,0.0,1,0.5124114933313024,0.4999227406109171,0.10625,0.12602891253709778,0.48798876825917964,21,late,
329,Test,0.0,1,0.4501452280543262,0.42994670119365797,0.1,0.141000198440823,0.4307495831038686,21,late,1.0
330,All,0.0,1,0.4948542620599879,0.4564643210827552,0.155,0.14403761948035146,0.5136032313965485,22,interleaved,
331,Training,0.0,1,0.5056829185279393,0.467572766789136,0.159375,0.14410769099741205,0.510709180887395,22,interleaved,
332,Test,0.0,1,0.45153963618818244,0.41203053825723196,0.1375,0.14375733341210908,0.5251794334331626,22,interleaved,1.0
333,All,0.0,1,0.47600435354568027,0.5131332181898286,0.0175,0.059691244045471506,0.49924776589206926,22,blocked,
334,Training,0.0,1,0.48629366199756413,0.5253777206315163,0.015625,0.05676257459890768,0.4814290009081737,22,blocked,
335,Test,0.0,1,0.43484711973814477,0.46415520842307767,0.025,0.07140592183172681,0.5705228258276517,22,blocked,1.0
336,All,0.0,1,0.48894755263276773,0.49126509883936526,0.1425,0.11471842274240529,0.5238467736638845,22,early,
337,Training,0.0,1,0.49785774010102235,0.5021976465145425,0.134375,0.11439717560664572,0.5119781562770213,22,early,
338,Test,0.0,1,0.45330680275974944,0.4475349081386565,0.175,0.11600341128544359,0.571321243211338,22,early,1.0
339,All,0.0,1,0.521424002633072,0.5090536809846505,0.1375,0.12931095691303957,0.5109740349346297,22,middle,
340,Training,0.0,1,0.5292408804097558,0.5161655865189808,0.109375,0.1189809037973284,0.5120594775073164,22,middle,
341,Test,0.0,1,0.4901564915263371,0.4806060588473294,0.25,0.17063116937588418,0.5066322646438823,22,middle,1.0
342,All,0.0,1,0.47303464233201986,0.4745067394017711,0.175,0.13833668941915472,0.5068727288472946,22,late,
343,Training,0.0,1,0.4853417451407853,0.4866573134358131,0.1625,0.13362194751189843,0.49987841563834323,22,late,
344,Test,0.0,1,0.42380623109695814,0.4259044432656033,0.225,0.1571956570481799,0.5348499816831005,22,late,1.0
345,All,0.0,1,0.47073739682175997,0.4322464370071646,0.2525,0.18884133061905206,0.5135759472764301,23,interleaved,
346,Training,0.0,1,0.4763757167603581,0.43505935453157785,0.246875,0.18320332214674123,0.5052515645898034,23,interleaved,
347,Test,0.0,1,0.4481841170673675,0.4209947669095112,0.275,0.21139336450829518,0.5468734780229367,23,interleaved,1.0
348,All,0.0,1,0.4558460278585102,0.4498054913645656,0.1475,0.14230178596986062,0.5269963151877711,23,blocked,
349,Training,0.0,1,0.46172665204776825,0.4605882045403222,0.134375,0.13574031785500362,0.5310754229679175,23,blocked,
350,Test,0.0,1,0.43232353110147786,0.40667463866153925,0.2,0.1685476584292886,0.5106798840671856,23,blocked,1.0
351,All,0.0,1,0.4884454804222161,0.47084227570148,0.16,0.13507563292749158,0.4819936378874883,23,early,
352,Training,0.0,1,0.49638257006681313,0.48056785292235754,0.1375,0.12726230618975393,0.4943179744469268,23,early,
353,Test,0.0,1,0.4566971218438276,0.43193996681797026,0.25,0.16632893987844222,0.4326962916497342,23,early,1.0
354,All,0.0,1,0.505099999145303,0.48952940147995777,0.0825,0.09517610236655978,0.4737242246260591,23,middle,
355,Training,0.0,1,0.5127676236747825,0.49632437973638205,0.096875,0.10129798636330581,0.4660401809417654,23,middle,
356,Test,0.0,1,0.4744295010273859,0.46234948845426055,0.025,0.0706885663795757,0.5044603993632337,23,middle,1.0
357,All,0.0,1,0.4761642127518534,0.43145410260726264,0.25,0.21831796998071148,0.5247478909502575,23,late,
358,Training,0.0,1,0.4830961177165809,0.44203716039653995,0.25,0.21444516269348063,0.5210812370285536,23,late,
359,Test,0.0,1,0.4484365928929431,0.38912187145015387,0.25,0.23380919912963466,0.5394145066370735,23,late,1.0
360,All,0.0,1,0.4824530625336889,0.4578063480774259,0.15,0.1330651923707248,0.48353357910905614,24,interleaved,
361,Training,0.0,1,0.49207602395383654,0.46769335566890174,0.125,0.1191840948931004,0.4785229927460565,24,interleaved,
362,Test,0.0,1,0.44396121685309886,0.41825831771152233,0.25,0.18858958228122255,0.5035759245610547,24,interleaved,1.0
363,All,0.0,1,0.5115856822756975,0.48203194282724887,0.12,0.12077162626709381,0.5027754038589438,24,blocked,
364,Training,0.0,1,0.5162325720373963,0.4866143771026611,0.121875,0.12002410915881667,0.5031512156420651,24,blocked,
365,Test,0.0,1,0.492998123228902,0.4637022057256003,0.1125,0.12376169470020235,0.5012721567264584,24,blocked,1.0
366,All,0.0,1,0.4649739523174489,0.4142131873948933,0.225,0.1848610932829608,0.5363585444653,24,early,
367,Training,0.0,1,0.47283196769753005,0.42194305804606796,0.2375,0.18564965388578944,0.549328167159382,24,early,
368,Test,0.0,1,0.4335418907971246,0.3832937047901945,0.175,0.1817068508716463,0.4844800536889718,24,early,1.0
369,All,0.0,1,0.49674249774923895,0.517971069995207,0.0625,0.10586636574386246,0.5181714022177291,24,middle,
370,Training,0.0,1,0.5011286154260981,0.5261502989066721,0.05,0.0942341510570279,0.5103846186990498,24,middle,
371,Test,0.0,1,0.47919802704180237,0.4852541543493464,0.1125,0.15239522449120066,0.5493185362924464,24,middle,1.0
372,All,0.0,1,0.5139134488217667,0.4811287669596272,0.1925,0.15178272956061156,0.5067260261491745,24,late,
373,Training,0.0,1,0.5207658639249124,0.4877713100957094,0.196875,0.15379560342566032,0.5206568114685037,24,late,
374,Test,0.0,1,0.4865037884091835,0.45455859441529817,0.175,0.14373123410041652,0.45100288487185775,24,late,1.0
375,All,0.0,1,0.4927003253353909,0.45103628021989495,0.16,0.14120588131531892,0.5381270954050372,25,interleaved,
376,Training,0.0,1,0.5006782162411608,0.460338780920312,0.15,0.13575539943910192,0.5337557228205935,25,interleaved,
377,Test,0.0,1,0.46078876171231076,0.41382627741822703,0.2,0.16300780882018695,0.5556125857428125,25,interleaved,1.0
378,All,0.0,1,0.4514799487643704,0.4526404524183312,0.1525,0.15426026810245147,0.5139592701455524,25,blocked,
379,Training,0.0,1,0.45724192744631237,0.46052971505595963,0.146875,0.1486082538684972,0.5109489784088475,25,blocked,
380,Test,0.0,1,0.42843203403660274,0.4210834018678174,0.175,0.1768683250382686,0.5260004370923725,25,blocked,1.0
381,All,0.0,1,0.460470425429751,0.4436058016909073,0.195,0.15422761089769732,0.5350116302804712,25,early,
382,Training,0.0,1,0.46962228338069584,0.4522988640127119,0.1875,0.15163095056407166,0.518654304144045,25,early,
383,Test,0.0,1,0.423862993625971,0.4088335524036887,0.225,0.1646142522322,0.6004409348261758,25,early,1.0
384,All,0.0,1,0.48794254483510974,0.4532912940135573,0.115,0.12760127586829045,0.4842666076535052,25,middle,
385,Training,0.0,1,0.491423457709881,0.4587587956410804,0.1,0.12142740012350299,0.4877643793297189,25,middle,
386,Test,0.0,1,0.4740188933360244,0.43142128750346503,0.175,0.15229677884744033,0.4702755209486501,25,middle,1.0
387,All,0.0,1,0.4829121914647269,0.4879300236094768,0.05,0.08157673829883541,0.4908481853845253,25,late,
388,Training,0.0,1,0.4876160380774991,0.4936231552353495,0.0375,0.07095360285984949,0.4901162543059895,25,late,
389,Test,0.0,1,0.46409680501363787,0.4651574971059862,0.1,0.12406928005477909,0.4937759096986688,25,late,1.0
390,All,0.0,1,0.5056084609870058,0.5381223029494706,0.0425,0.0712617370712621,0.49731464700705275,26,interleaved,
391,Training,0.0,1,0.5137687912008028,0.5488317528821931,0.0375,0.07053371517285692,0.5003904318516275,26,interleaved,
392,Test,0.0,1,0.47296714013181784,0.4952845032185803,0.0625,0.07417382466488281,0.48501150762875406,26,interleaved,1.0
393,All,0.0,1,0.49868013237155356,0.4732114248765001,0.24,0.18237968656051937,0.5554727298295848,26,blocked,
394,Training,0.0,1,0.5034646991320835,0.4834991992127763,0.203125,0.16655794109864044,0.552658217969253,26,blocked,
395,Test,0.0,1,0.4795418653294341,0.43206032753139534,0.3875,0.24566666840803508,0.5667307772709126,26,blocked,1.0
396,All,0.0,1,0.48907974851808833,0.5028884967284839,0.09,0.11088284335299096,0.47962211870133487,26,early,
397,Training,0.0,1,0.4925078250178099,0.5071397424849893,0.084375,0.10641780227596272,0.4766301921521638,26,early,
398,Test,0.0,1,0.4753674425192018,0.48588351370246186,0.1125,0.1287430076611039,0.49158982489801917,26,early,1.0
399,All,0.0,1,0.5009681215822023,0.5295570550960667,0.0525,0.08155595306366138,0.5168697895468604,26,middle,
400,Training,0.0,1,0.5088292425626674,0.5425826205587515,0.04375,0.07312798050124758,0.5049990045815772,26,middle,
401,Test,0.0,1,0.46952363766034166,0.47745479324532775,0.0875,0.11526784331331656,0.5643529294079933,26,middle,1.0
402,All,0.0,1,0.4541233184318337,0.46945924364313796,0.0825,0.0936113108777202,0.5158372347496565,26,late,
403,Training,0.0,1,0.46600713083938294,0.48159860757836215,0.08125,0.0879124388947782,0.5213217099969922,26,late,
404,Test,0.0,1,0.4065880688016365,0.4209017879022411,0.0875,0.11640679880948819,0.4938993337603138,26,late,1.0
405,All,0.0,1,0.4584427107372346,0.4797216498014643,0.015,0.07027348469203233,0.5112521157303362,27,interleaved,
406,Training,0.0,1,0.46807016756887476,0.4909080989717573,0.009375,0.06355875623107918,0.5030333765755788,27,interleaved,
407,Test,0.0,1,0.41993288341067375,0.4349758531202923,0.0375,0.09713239853584496,0.5441270723493657,27,interleaved,1.0
408,All,0.0,1,0.4775869071084885,0.47304888591986904,0.1625,0.15137423077772094,0.4711335748160403,27,blocked,
409,Training,0.0,1,0.4851135382027886,0.4817138928907957,0.14375,0.1435861015169213,0.4624375916656692,27,blocked,
410,Test,0.0,1,0.44748038273128843,0.4383888580361626,0.2375,0.18252674782091943,0.5059175074175244,27,blocked,1.0
411,All,0.0,1,0.5027189734286306,0.4756913049715419,0.2175,0.15541148742444091,0.5070172718021435,27,early,
412,Training,0.0,1,0.5142601328511462,0.4839066934504846,0.2,0.1471284373565395,0.50765339140513,27,early,
413,Test,0.0,1,0.45655433573856796,0.4428297510557715,0.2875,0.18854368769604674,0.5044727933901978,27,early,1.0
414,All,0.0,1,0.5132278596013208,0.45784533948477796,0.2225,0.19147587766669205,0.498270574446765,27,middle,
415,Training,0.0,1,0.5244403903495596,0.469791035615639,0.209375,0.18547293235430798,0.4944113914058029,27,middle,
416,Test,0.0,1,0.4683777366083656,0.4100625549613338,0.275,0.21548765891622831,0.5137073066106137,27,middle,1.0
417,All,0.0,1,0.5099234306126322,0.49913359863189927,0.0325,0.08885270988111006,0.5102178063925675,27,late,
418,Training,0.0,1,0.5226685707798867,0.5104854247703177,0.021875,0.08109725473128501,0.5109546199148621,27,late,
419,Test,0.0,1,0.4589428699436143,0.4537262940782255,0.075,0.11987453048041023,0.5072705523033891,27,late,1.0
420,All,0.0,1,0.46726764156322226,0.42490541121094155,0.1675,0.151140703945867,0.4618052329066115,28,interleaved,
421,Training,0.0,1,0.4763744140794979,0.4340546116836988,0.1625,0.14633260252807984,0.4653125723734579,28,interleaved,
422,Test,0.0,1,0.43084055149811973,0.3883086093199121,0.1875,0.17037310961701574,0.44777587503922567,28,interleaved,1.0
423,All,0.0,1,0.507348039652589,0.4995548587155728,0.085,0.11411626005839266,0.4988834734829625,28,blocked,
424,Training,0.0,1,0.5160815233564857,0.503833683147098,0.09375,0.11554585964063886,0.4988143532484111,28,blocked,
425,Test,0.0,1,0.4724141048370021,0.4824395609894722,0.05,0.10839786172940791,0.4991599544211686,28,blocked,1.0
426,All,0.0,1,0.5035145569540066,0.5112564921184277,0.0975,0.12797171420952158,0.49833922057151087,28,early,
427,Training,0.0,1,0.5164875263544442,0.5194155718948557,0.084375,0.1256485086944166,0.5063805985790213,28,early,
428,Test,0.0,1,0.4516226793522564,0.4786201730127161,0.15,0.13726453626994156,0.46617370854146944,28,early,1.0
429,All,0.0,1,0.49303928704512767,0.4737993758917243,0.0275,0.08976920491552122,0.49995092529597956,28,middle,
430,Training,0.0,1,0.502171901612984,0.48314177317501306,0.03125,0.09092692906399469,0.5018506422329699,28,middle,
431,Test,0.0,1,0.45650882877370236,0.4364297867585689,0.0125,0.08513830832162726,0.492352057548018,28,middle,1.0
432,All,0.0,1,0.47630426694207045,0.46113219674687655,0.1475,0.1311817335364857,0.5434826137458433,28,late,
433,Training,0.0,1,0.4845002464529983,0.46790255326052443,0.15,0.13448980171000055,0.5418210652763709,28,late,
434,Test,0.0,1,0.4435203488983593,0.4340507706922854,0.1375,0.11794946084242644,0.5501288076237327,28,late,1.0
435,All,0.0,1,0.4679775078566529,0.44031353738457185,0.205,0.15971742131660036,0.5358226924273787,29,interleaved,
436,Training,0.0,1,0.4762691258463127,0.45174043505260747,0.196875,0.1529633325791137,0.5364459274763942,29,interleaved,
437,Test,0.0,1,0.4348110358980136,0.3946059467124291,0.2375,0.18673377626654697,0.5333297522313172,29,interleaved,1.0
438,All,0.0,1,0.49580967112892177,0.4860459104181263,0.065,0.08864783312051776,0.5334093869242519,29,blocked,
439,Training,0.0,1,0.5065155194054266,0.49522341730114494,0.053125,0.08369812741466018,0.5190980252506503,29,blocked,
440,Test,0.0,1,0.4529862780229024,0.44933588288605153,0.1125,0.10844665594394805,0.5906548336186586,29,blocked,1.0
441,All,0.0,1,0.48119443450408994,0.5102650677240784,0.0825,0.09248117970063245,0.5007872917836075,29,early,
442,Training,0.0,1,0.489041637203309,0.5205739001790819,0.065625,0.08879290063660379,0.5074613717345567,29,early,
443,Test,0.0,1,0.4498056237072139,0.4690297379040643,0.15,0.10723429595674716,0.47409097197981087,29,early,1.0
444,All,0.0,1,0.4651605483817745,0.47452176113755246,0.075,0.09506616734653689,0.49033944427996956,29,middle,
445,Training,0.0,1,0.4747994150014215,0.4899997101972128,0.05,0.07718602525473359,0.48689169083646766,29,middle,
446,Test,0.0,1,0.42660508190318697,0.41260996489891133,0.175,0.1665867357137501,0.5041304580539772,29,middle,1.0
447,All,0.0,1,0.5274336595686057,0.48714122026109,0.2125,0.17698480945088058,0.5286933945908538,29,late,
448,Training,0.0,1,0.5410038989601083,0.49912076792936,0.20625,0.17505366020634794,0.5193640193379211,29,late,
449,Test,0.0,1,0.4731527020025954,0.4392230295880103,0.2375,0.1847094064290112,0.5660108956025856,29,late,1.0
450,All,0.0,1,0.4645811671116525,0.4705865087254988,0.0225,0.06271396836910272,0.4918218534177977,30,interleaved,
451,Training,0.0,1,0.47099952225313113,0.48091749016391,0.028125,0.06361811576101986,0.48600357263867544,30,interleaved,
452,Test,0.0,1,0.43890774654573805,0.4292625829718538,0.0,0.059097378801434085,0.515094976534287,30,interleaved,1.0
453,All,0.0,1,0.5296871471388603,0.47289099728062217,0.24,0.19120274144075225,0.5397360000072716,30,blocked,
454,Training,0.0,1,0.5423537115955186,0.4850698427798573,0.23125,0.18965004491662268,0.5438106306067636,30,blocked,
455,Test,0.0,1,0.47902088931222736,0.4241756152836819,0.275,0.19741352753727032,0.5234374776093039,30,blocked,1.0
456,All,0.0,1,0.46167723784570036,0.4522907416679142,0.09,0.12878629484894005,0.5018084999674713,30,early,
457,Training,0.0,1,0.4658661000482164,0.4546100140610145,0.075,0.12903026715752025,0.5046083035922769,30,early,
458,Test,0.0,1,0.4449217890356359,0.44301365209551297,0.15,0.1278104056146192,0.4906092854682488,30,early,1.0
459,All,0.0,1,0.5305475248061414,0.5052206866131344,0.055,0.10004577223984507,0.49079198468426083,30,middle,
460,Training,0.0,1,0.5419810847258627,0.5146256208327245,0.05625,0.09815391339541474,0.48928710245022994,30,middle,
461,Test,0.0,1,0.48481328512725663,0.4676009497347738,0.05,0.10761320761756639,0.49681151362038467,30,middle,1.0
462,All,0.0,1,0.47523198433402264,0.4295257758756243,0.25,0.1751913789227493,0.5438178531453896,30,late,
463,Training,0.0,1,0.4849976769965791,0.4395953084689074,0.240625,0.17160497634167565,0.5350796274754768,30,late,
464,Test,0.0,1,0.43616921368379663,0.3892476455024917,0.2875,0.18953698924704382,0.5787707558250407,30,late,1.0
465,All,0.0,1,0.5045465589501508,0.4727748756670044,0.005,0.07048877431130868,0.476636840026962,31,interleaved,
466,Training,0.0,1,0.5145896014823461,0.48102806889679267,0.003125,0.06957007667049013,0.47936449255502095,31,interleaved,
467,Test,0.0,1,0.4643743888213692,0.4397621027478508,0.0125,0.07416356487458282,0.4657262299147262,31,interleaved,1.0
468,All,0.0,1,0.49789480472249453,0.48469802234862625,0.1125,0.12371149845324482,0.5493045573259023,31,blocked,
469,Training,0.0,1,0.5038048068883311,0.4920748349811432,0.1,0.11745973549910345,0.5566027492293667,31,blocked,
470,Test,0.0,1,0.47425479605914866,0.45519077181855855,0.1625,0.1487185502698103,0.5201117897120444,31,blocked,1.0
471,All,0.0,1,0.49982050060251276,0.48067636842116807,0.1975,0.16472014014722192,0.5275184732696634,31,early,
472,Training,0.0,1,0.5108698166019101,0.49279781591728133,0.203125,0.16350192207122424,0.5250693618343616,31,early,
473,Test,0.0,1,0.45562323660492327,0.4321905784367148,0.175,0.16959301245121228,0.5373149190108706,31,early,1.0
474,All,0.0,1,0.466826302919176,0.46987304576571953,0.07,0.09169051913544758,0.4922315134219609,31,middle,
475,Training,0.0,1,0.4766200371203007,0.47887169788478534,0.059375,0.0894915735935173,0.4961224393528541,31,middle,
