,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
98,Test,-0.019749940272358053,6,0.5266968462089949,0.5218846761529032,0.25,0.2252801524773851,0.5543720979843966,6,early,1.0
99,All,0.007968788914304841,6,0.5251305857313961,0.51926534529835,0.1875,0.1670613529740412,0.4834766454769613,6,middle,
100,Training,0.010342671707999618,6,0.5269061778794321,0.5220345943980025,0.18125,0.16560952196325793,0.4799804680296269,6,middle,
101,Test,0.04204038089217275,6,0.5180282171392527,0.5081883488997396,0.2125,0.17286867701717437,0.4974613552662991,6,middle,1.0
102,All,0.007948426445927081,10,0.5092078065341197,0.5250664963598942,0.1775,0.16346880385558188,0.514507454482312,6,late,
103,Training,0.006314087141149193,8,0.5085926096344334,0.5223886864746742,0.18125,0.16990699918003402,0.5343213650641466,6,late,
104,Test,0.013272929581942464,7,0.5116685941328647,0.5357777359007744,0.1625,0.13771602255777307,0.4352518121549738,6,late,0.9
105,All,0.015184820004310734,7,0.5300343637341568,0.5167855385006329,0.2175,0.18681473407476573,0.5002181555603693,7,interleaved,
106,Training,0.009972855419391689,6,0.536597931470999,0.5235047982687119,0.21875,0.18389805506660678,0.49047512538103144,7,interleaved,
107,Test,0.06304302037807381,6,0.5037800927867879,0.48990849942831655,0.2125,0.19848145010740142,0.5391902762777205,7,interleaved,0.975
108,All,0.023208336394706895,7,0.500519679245857,0.49115249774963887,0.2325,0.2084837139098847,0.5132593315326112,7,blocked,
109,Training,0.05226612650988218,7,0.5057522279151025,0.4918990692037141,0.240625,0.2126588818118634,0.5193066889947192,7,blocked,
110,Test,0.009887760555852486,7,0.47958948456887507,0.48816621193333765,0.2,0.1917830423019698,0.4890699016841789,7,blocked,1.0
111,All,0.03993721670868708,7,0.5117572570424783,0.5181840780428612,0.2625,0.24267251239991364,0.537918684419066,7,early,
112,Training,0.05992012237585342,7,0.5165389340156702,0.5259704527651428,0.271875,0.2494183661005572,0.5451663521899645,7,early,
113,Test,0.00709927013121684,7,0.4926305491497105,0.4870385791537345,0.225,0.21568909759733906,0.5089280133354726,7,early,1.0
114,All,0.05579772001229731,7,0.5616851222953255,0.5663138173599227,0.295,0.2755513969968267,0.5655205607081794,7,middle,
115,Training,0.078285078282105,5,0.5554356765421535,0.559941387111649,0.334375,0.30370384389418437,0.5937626363152329,7,middle,
116,Test,0.10250288488321196,6,0.5866829053080129,0.5918035383530175,0.1375,0.16294160940739597,0.4525522582799656,7,middle,0.45
117,All,0.0022824457074781734,7,0.4589874057921727,0.46196052810969107,0.2075,0.19140216337867308,0.5489892396742804,7,late,
118,Training,0.0009995940383895788,7,0.4601819714588568,0.4665966530857335,0.20625,0.18674074305102722,0.5505924430013591,7,late,
119,Test,-0.014616515073281192,4,0.4542091431254364,0.44341602820552134,0.2125,0.21004784468925655,0.5425764263659654,7,late,1.0
120,All,0.005134893546051413,11,0.5450978436082318,0.5133281009089824,0.2525,0.2331007926269757,0.5281689663691691,8,interleaved,
121,Training,0.006832057658516243,10,0.5397384753459271,0.5147697904083415,0.24375,0.22415089789627157,0.5444652934881263,8,interleaved,
122,Test,0.005260640841702553,8,0.5665353166574505,0.5075613429115456,0.2875,0.2689003715497922,0.46298365789333984,8,interleaved,0.875
123,All,-0.0018118979028266305,8,0.5058312104414602,0.5292458577793013,0.2,0.18895410064872656,0.5079950925973219,8,blocked,
124,Training,0.001834735004760362,6,0.5039382227613133,0.5288120636759649,0.175,0.16980088723183745,0.4997783244610853,8,blocked,
125,Test,-0.03503457359236087,6,0.5134031611620478,0.5309810341926466,0.3,0.2655669543162829,0.5408621651422687,8,blocked,0.775
126,All,0.03839966556149241,10,0.5028822450602778,0.5286580966559289,0.1425,0.13603092448280382,0.48862416418313315,8,early,
127,Training,0.06033144477045422,10,0.5066587005798775,0.5362913452663252,0.134375,0.12969729093750026,0.4832563299251145,8,early,
128,Test,-0.024896265560165977,8,0.48777642298187857,0.49812510221434414,0.175,0.16136545866401808,0.510095501215208,8,early,1.0
129,All,0.028336572730469228,10,0.5123495004851996,0.5145026643618679,0.22,0.19363869397288716,0.5468395853098481,8,middle,
130,Training,0.04746093788693136,10,0.5118479422871048,0.5193174265846139,0.221875,0.19857385993393045,0.5597979626258918,8,middle,
131,Test,-0.03146718146718149,7,0.5143557332775781,0.495243615470884,0.2125,0.17389803012871413,0.4950060760456739,8,middle,1.0
132,All,0.008721571197676116,10,0.497132875733731,0.5264502819863497,0.1825,0.15042533605474145,0.5457849850859766,8,late,
133,Training,0.013819420297607925,10,0.4978881343571522,0.5275647001138332,0.190625,0.15486925874350463,0.5518647229215765,8,late,
134,Test,-0.02272276900719994,6,0.4941118412400465,0.5219926094764158,0.15,0.13264964529968867,0.5214660337435767,8,late,1.0
135,All,-0.002761417698384683,7,0.5533032428600602,0.5374321526210958,0.1975,0.19257772063614095,0.524914524949159,9,interleaved,
136,Training,-0.0058421779068107025,6,0.5534932237139144,0.5387219215556373,0.19375,0.18846358936445268,0.5133801635728665,9,interleaved,
137,Test,0.13319533458062974,5,0.5525433194446435,0.5322730768829297,0.2125,0.2090342457228941,0.5710519704543285,9,interleaved,0.8
138,All,0.009910900399876695,6,0.5003070934331048,0.504558874812732,0.215,0.19657575567663707,0.5486654100236287,9,blocked,
139,Training,0.016445383222691644,6,0.5067998935919149,0.5124371650572257,0.215625,0.1966164954199668,0.5529857180385273,9,blocked,
140,Test,-0.015909181756405644,6,0.4743358927978643,0.47304571383475674,0.2125,0.19641279670331802,0.5313841779640344,9,blocked,1.0
141,All,-0.003079351897318607,7,0.5194845862041186,0.5359744508151411,0.2325,0.2204481364483921,0.5219312277622759,9,early,
142,Training,-0.003636417712169779,6,0.5226544131447356,0.5437723507643439,0.234375,0.21973733221121278,0.5220919336296056,9,early,
143,Test,0.007396802672393217,6,0.5068052784416508,0.5047828510183294,0.225,0.22329135339710918,0.5212884042929566,9,early,0.675
144,All,0.019951879896066973,8,0.5062505921660371,0.5303105175615316,0.23,0.19871570191465268,0.5257013767121783,9,middle,
145,Training,0.027109057524750235,6,0.5050182597964664,0.5316981302543191,0.23125,0.19625664889000646,0.5148239398882355,9,middle,
146,Test,-0.012396694214876063,8,0.5111799216443201,0.5247600667903818,0.225,0.20855191401323755,0.5692111240079502,9,middle,0.95
147,All,0.03612800052236967,7,0.5535577685369303,0.544347007869778,0.2675,0.2500979718564588,0.5623960050038309,9,late,
148,Training,0.06411044675927985,4,0.5482677003310019,0.5454633202617802,0.2625,0.2489552316515807,0.5571095164219203,9,late,
149,Test,-0.0005966587112171724,7,0.5747180413606441,0.5398817583017691,0.2875,0.25466893267597096,0.5835419593314736,9,late,0.85
150,All,-0.00025198641239474275,4,0.48949368445785907,0.47744872026088203,0.3525,0.3060529122123924,0.5567695635235805,10,interleaved,
151,Training,0.0013750382092451831,4,0.4949763521263775,0.4855123000923399,0.30625,0.26989866895774817,0.5380377897028137,10,interleaved,
152,Test,0.013350636072278243,3,0.46756301378378545,0.4451944009350502,0.5375,0.4506698852309694,0.6316966588066476,10,interleaved,1.0
153,All,0.042455217255085644,9,0.513729589320742,0.5386296690035276,0.1825,0.1733130275451098,0.48319588910668415,10,blocked,
154,Training,0.05354135218876622,9,0.5199781747795834,0.5522615332300325,0.175,0.16331671598974978,0.472940392301436,10,blocked,
155,Test,-0.0021223770623097515,7,0.48873524748537633,0.48410221209750803,0.2125,0.21329827376655003,0.5242178763276769,10,blocked,1.0
156,All,0.09720164304499335,4,0.5526133836857912,0.5617087632479654,0.2225,0.21876195382979705,0.5323278082640183,10,early,
157,Training,0.09494775675330468,4,0.5588051680302254,0.5675259190855781,0.20625,0.2062576300911223,0.5317278862864045,10,early,
158,Test,0.08103492782113138,3,0.5278462463080537,0.5384401398975142,0.2875,0.26877924878449616,0.5347274961744731,10,early,1.0
159,All,0.016984720641775586,11,0.5401741505110551,0.5495897975074289,0.22,0.2001502313547559,0.5361154477655293,10,middle,
160,Training,0.025556574668556657,11,0.5485502809359358,0.5555369983361381,0.228125,0.20225624977642412,0.5332718160745163,10,middle,
161,Test,0.001200480192076808,6,0.506669628811532,0.525800994192592,0.1875,0.19172615766808304,0.5474899745295809,10,middle,1.0
162,All,0.007597728691864304,5,0.5593564801165917,0.5744834207070226,0.1875,0.17565887906970887,0.50502060587415,10,late,
163,Training,0.005584588990891101,5,0.5636155880871165,0.5764434720750715,0.184375,0.17065491847876138,0.5099622922317624,10,late,
164,Test,0.07872996914501844,4,0.542320048234492,0.5666432152348269,0.2,0.19567472143349868,0.4852538604437008,10,late,1.0
165,All,-0.004904662731310425,12,0.5331281746056931,0.5429306117885667,0.1875,0.1676335368181828,0.5067819579881777,11,interleaved,
166,Training,-0.00761695770098434,11,0.5284830442139278,0.5384872737107711,0.18125,0.1628524749495092,0.509735645275882,11,interleaved,
167,Test,-0.00686920842745841,8,0.551708696172754,0.560703964099749,0.2125,0.18675778429287743,0.49496720883736023,11,interleaved,0.975
168,All,0.009226601444022861,7,0.5177349650805322,0.5032124402686079,0.195,0.19043271126958863,0.5111923747336757,11,blocked,
169,Training,0.02207003483698787,6,0.521537933848549,0.5105772392676574,0.196875,0.18978983416520395,0.5104384061570802,11,blocked,
170,Test,-0.011034299388460496,5,0.5025230900084657,0.4737532442724099,0.1875,0.19300421968712753,0.5142082490400576,11,blocked,0.95
171,All,0.001947342786932902,11,0.494784776499071,0.5223835524082311,0.1475,0.14001018923695427,0.5182849788255081,11,early,
172,Training,0.016890886657488932,11,0.49586918638299715,0.5273736370829192,0.140625,0.13151097267448963,0.5104085714233667,11,early,
173,Test,0.04721453970762545,6,0.49044713696336617,0.5024232137094783,0.175,0.17400705548681283,0.549790608434073,11,early,1.0
174,All,0.022956669270943343,7,0.5180121840339791,0.5093967718961507,0.185,0.16456565742696164,0.5249539723317518,11,middle,
175,Training,0.02128006004562991,7,0.5253603211017677,0.516497041183073,0.178125,0.15816001274371247,0.5215061332457427,11,middle,
176,Test,0.0258430204630608,6,0.48861963576282547,0.48099569474846116,0.2125,0.1901882361599582,0.5387453286757884,11,middle,1.0
177,All,0.017503356575517517,9,0.5425171128001701,0.5311858048279877,0.25,0.2264164997310538,0.5467504676426794,11,late,
178,Training,0.019246640031223644,8,0.5398161636244295,0.5296855279340004,0.25625,0.2289506553126774,0.5591776709558438,11,late,
179,Test,0.008276046185677108,6,0.5533209095031331,0.5371869124039373,0.225,0.2162798774045595,0.4970416543900223,11,late,0.975
180,All,0.012644041583820988,7,0.5141006174978203,0.5222128442859344,0.1525,0.1450276043581593,0.5290548151656865,12,interleaved,
181,Training,0.015637811181748,6,0.5128493085752365,0.5246252474318143,0.15,0.1402867182007581,0.518255551055633,12,interleaved,
182,Test,-0.009151962075322635,6,0.5191058531881552,0.5125632317024147,0.1625,0.16399114898776404,0.5722518716059002,12,interleaved,0.975
183,All,0.017800689189014764,10,0.5334432034453719,0.5346311254475499,0.1725,0.17557779351104685,0.5253418212415482,12,blocked,
184,Training,0.02392798973323684,9,0.5272571379952739,0.5267722494607643,0.175,0.17883982313575825,0.5275448786595468,12,blocked,
185,Test,0.042637659295724335,6,0.558187465245764,0.5660666293946923,0.1625,0.16252967501220122,0.5165295915695536,12,blocked,0.825
186,All,0.01719488857511998,7,0.5349886126779895,0.5340385370173831,0.25,0.2166544313302903,0.5366688949030269,12,early,
187,Training,0.015635234756787478,7,0.538611675013148,0.5418285787283965,0.259375,0.22427138906489869,0.5428447163167907,12,early,
188,Test,0.04125194867490107,6,0.5204963633373556,0.5028783701733293,0.2125,0.1861866003918569,0.5119656092479721,12,early,1.0
189,All,0.028281230817924368,8,0.5212428841839627,0.5526162038307436,0.245,0.2069762188386806,0.5629772578310679,12,middle,
190,Training,0.030951036070302633,7,0.5156526939174698,0.5541398341154806,0.246875,0.2087983720076428,0.5583191944909078,12,middle,
191,Test,-0.006789639707867719,6,0.5436036452499343,0.5465216826917956,0.2375,0.1996876061628316,0.5816095111917082,12,middle,0.925
192,All,0.0029766331928073354,5,0.5073953766715231,0.5310295452240286,0.195,0.19081079472532264,0.5305647411244334,12,late,
193,Training,0.007860258548625453,4,0.5087789980149283,0.5288525515889261,0.196875,0.19337391822745592,0.5479613924714947,12,late,
194,Test,0.010023100113542896,5,0.5018608912979022,0.5397375197644381,0.1875,0.1805583007167896,0.4609781357361881,12,late,0.975
195,All,-0.0034297346840358937,7,0.4740448709788514,0.4790637189191631,0.2925,0.2528296026047167,0.5346123258101582,13,interleaved,
196,Training,-0.00221047345256974,6,0.47745880492590215,0.489305433816383,0.278125,0.2381743168807288,0.515555518616608,13,interleaved,
197,Test,-0.029409828727899868,7,0.4603891351906486,0.43809685933028375,0.35,0.3114507455006684,0.610839554584359,13,interleaved,0.825
198,All,0.014916074994996656,9,0.5126563130202392,0.5197423722685117,0.205,0.18400308080450195,0.5513231678945093,13,blocked,
199,Training,0.02026827939867794,7,0.5106685234722262,0.518273675139042,0.20625,0.17666938733332108,0.542540311835733,13,blocked,
200,Test,-0.017036212653026264,7,0.5206074712122902,0.5256171607863908,0.2,0.21333785468922536,0.5864545921296143,13,blocked,0.85
201,All,0.002687169181796646,8,0.5385784960397478,0.5563946721855255,0.185,0.1595804724182448,0.566409293553318,13,early,
202,Training,-0.0033496582872291998,7,0.5441650288501876,0.5597189632722402,0.20625,0.16927055232417051,0.5810937735012294,13,early,
203,Test,0.029435582095055035,6,0.5162323647979892,0.5430975078386661,0.1,0.12082015279454181,0.5076713737616734,13,early,0.975
204,All,0.01142656298167499,7,0.5440506001918711,0.5591978146273405,0.1825,0.17537399356575661,0.5210242952484763,13,middle,
205,Training,0.015267448193351971,6,0.5424715022215534,0.556344792683446,0.175,0.16633507026659866,0.5193491210537914,13,middle,
206,Test,-0.011890792458734287,5,0.5503669920731424,0.5706099024029184,0.2125,0.21152968676238837,0.5277249920272157,13,middle,0.975
207,All,0.03800960901752247,4,0.5734128678384616,0.58119550754689,0.2275,0.21308045579027035,0.5341438942723594,13,late,
208,Training,0.03497355682063624,4,0.577793482911729,0.5877393367320563,0.215625,0.20686090948151886,0.5328100734922799,13,late,
209,Test,0.07589629502866432,4,0.5558904075453914,0.5550201908062243,0.275,0.23795864102527625,0.5394791773926775,13,late,1.0
210,All,0.00998731085052757,6,0.5272563741458641,0.5358146577460332,0.2475,0.21575133435931554,0.5510543319573123,14,interleaved,
211,Training,0.002055781662903347,6,0.5305268756497726,0.5398753251433653,0.24375,0.20882216339819779,0.5420546586559937,14,interleaved,
212,Test,0.05459057071960298,5,0.5141743681302301,0.5195719881567047,0.2625,0.24346801820378633,0.5870530251625873,14,interleaved,1.0
213,All,0.013802854755284135,8,0.5310718416763598,0.5466700677883795,0.1975,0.1832496005718385,0.5431259688394914,14,blocked,
214,Training,0.008549330150465832,8,0.5367178137096401,0.5519759241285067,0.2,0.18406841477851263,0.5449305589645383,14,blocked,
215,Test,0.03536141445657825,6,0.5084879535432387,0.5254466424278706,0.1875,0.17997434374514185,0.535907608339304,14,blocked,1.0
216,All,0.018157534071789872,5,0.5580831758289538,0.581668026955426,0.3175,0.28778415703793175,0.5574008823555023,14,early,
