,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
210,All,0.008214323902538264,11,0.5930363245956145,0.6327656949683932,0.1425,0.148950403457302,0.513367127473202,14,interleaved,
211,Training,0.0035315148449820066,10,0.6008876028566419,0.6412374740855676,0.13125,0.13607728824526205,0.4912796682121844,14,interleaved,
212,Test,0.015684153596538682,10,0.561631211551505,0.5988785784996957,0.1875,0.20044286430546182,0.6017169645172729,14,interleaved,0.925
213,All,0.04006336551415451,13,0.5647846146893474,0.580725014917933,0.21,0.20188818802439176,0.5518240493800554,14,blocked,
214,Training,0.053691795303880595,10,0.5567724043412057,0.576499303706752,0.209375,0.20691097573915584,0.5654098220796572,14,blocked,
215,Test,0.02977268155300745,12,0.5968334560819138,0.5976278597626573,0.2125,0.18179703716533524,0.49748095858164787,14,blocked,0.775
216,All,0.018975147688229433,8,0.5855849544663689,0.6092173236563664,0.22,0.21674366072743723,0.4820439988361575,14,early,
217,Training,0.037141831039292666,6,0.5863265658397713,0.6131788121451146,0.2125,0.20969028703921513,0.4805289598450394,14,early,
218,Test,0.025304592314901574,8,0.5826185089727599,0.5933713697013734,0.25,0.24495715548032576,0.4881041548006298,14,early,0.925
219,All,0.028586539997170746,8,0.6107858407951399,0.6229466775294729,0.2475,0.21951032013968727,0.5504819003385534,14,middle,
220,Training,0.04089096372079164,7,0.6139854840645483,0.6310224444084604,0.225,0.19835199186917557,0.5432197363270814,14,middle,
221,Test,0.010520443133816884,6,0.5979872677175062,0.590643610013523,0.3375,0.30414363322173427,0.5795305563844416,14,middle,0.9
222,All,-0.0038302969595370435,10,0.5741906447219394,0.5737363254550025,0.23,0.22722432324617892,0.48483681960482117,14,late,
223,Training,0.001499938413124744,8,0.57054623404416,0.5730970686606385,0.228125,0.22368860212034408,0.47721432594542945,14,late,
224,Test,0.0033536789858474815,9,0.5887682874330566,0.5762933526324584,0.2375,0.2413672077495182,0.5153267942423876,14,late,0.75
225,All,-0.0002749503533756966,9,0.6014157753474951,0.6164379963439074,0.235,0.21469184056870438,0.5298509771563144,15,interleaved,
226,Training,0.0033436116962872967,7,0.5995047643114738,0.6159445003680251,0.23125,0.2111436759351463,0.5280340172827203,15,interleaved,
227,Test,-0.0361145703611457,9,0.6090598194915805,0.6184119802474368,0.25,0.22888449910293662,0.5371188166506908,15,interleaved,0.725
228,All,0.0046025674471607304,16,0.5428885038101688,0.5659165461032366,0.21,0.2024684844506285,0.5372497476766138,15,blocked,
229,Training,0.011428934946120599,15,0.5423602437924943,0.569250593635861,0.2125,0.20415402625385806,0.5348553133834555,15,blocked,
230,Test,-0.012703739213806338,12,0.545001543880867,0.5525803559727394,0.2,0.1957263172377104,0.5468274848492471,15,blocked,0.85
231,All,0.014334057746104533,9,0.5618604458791291,0.5872711481206374,0.23,0.209017036792807,0.5465928426896,15,early,
232,Training,0.017471283552196275,9,0.5689338653082104,0.5981915062168978,0.21875,0.20077288912007624,0.5280167650940646,15,early,
233,Test,0.04910366328916604,8,0.533566768162804,0.5435897157355962,0.275,0.24199362748373007,0.6208971530717414,15,early,1.0
234,All,0.01688429009632091,13,0.5335026626557192,0.5327729474980696,0.2175,0.19472731780072194,0.5508384817265268,15,middle,
235,Training,0.015078228496977314,12,0.5384790489865592,0.5455611420480547,0.23125,0.20082309305436025,0.5622341952045209,15,middle,
236,Test,0.01613482966572149,12,0.513597117332359,0.4816201692981289,0.1625,0.170344216786169,0.5052556278145502,15,middle,0.95
237,All,0.0065298774819042725,10,0.5814447657413825,0.5773406826055555,0.2175,0.199269911167094,0.5220189505151752,15,late,
238,Training,0.005578520608927233,9,0.5970771406781231,0.5898271343739334,0.190625,0.17792076545044916,0.5195589666733273,15,late,
239,Test,-0.016773941876340934,10,0.5189152659944198,0.5273948755320435,0.325,0.28466649403367333,0.5318588858825665,15,late,0.975
240,All,-0.00460723513381367,10,0.5819515643123322,0.6152419690926224,0.2275,0.20855280331908138,0.5037129466126651,16,interleaved,
241,Training,-0.006666024238101245,9,0.5795142047536825,0.6189055841840051,0.225,0.20439416563567353,0.49765030295815277,16,interleaved,
242,Test,0.015863453815261053,10,0.5917010025469307,0.6005875087270919,0.2375,0.2251873540527126,0.527963521230714,16,interleaved,0.775
243,All,0.013497649831523597,10,0.5405353149432203,0.547564479968968,0.3225,0.29554896985798357,0.5633154327154544,16,blocked,
244,Training,0.031909875357635495,10,0.5452775471561515,0.5551765977403308,0.340625,0.30055268749740893,0.5804259184213014,16,blocked,
245,Test,0.11582459485224021,9,0.5215663860914952,0.5171160088835169,0.25,0.275534099300282,0.4948734898920664,16,blocked,1.0
246,All,0.03924518915016282,13,0.5495766918584841,0.5629238987450293,0.2225,0.21028818123951964,0.5764659761079506,16,early,
247,Training,0.060716028208677435,10,0.5483643922343766,0.5601974547661445,0.225,0.21802310601730007,0.5838422559426406,16,early,
248,Test,-0.000325309043591428,12,0.5544258903549136,0.5738296746605689,0.2125,0.1793484821283981,0.5469608567691908,16,early,0.875
249,All,0.010072711483274759,16,0.545854208401154,0.5681320291343197,0.2075,0.19564835449792803,0.48392561591123767,16,middle,
250,Training,0.014610331549017029,11,0.5501877067583321,0.5772659372511002,0.2,0.18842847257175094,0.4778012463977438,16,middle,
251,Test,-0.01340083981274989,11,0.5285202149724416,0.5315963966671969,0.2375,0.22452788220263625,0.5084230939652136,16,middle,0.65
252,All,0.01217316967095501,14,0.5817243181190322,0.5728079617535414,0.235,0.21185926493563761,0.5383773021905016,16,late,
253,Training,0.019791471003020297,14,0.5828966054282677,0.5750656630243451,0.228125,0.20495999578793805,0.5325296421128509,16,late,
254,Test,-0.01229964491116191,10,0.5770351688820903,0.5637771566703271,0.2625,0.23945634152643605,0.5617679425011047,16,late,1.0
255,All,0.0049166736032591335,12,0.617383495822935,0.6171786596461557,0.235,0.22378462863844464,0.5423613075082822,17,interleaved,
256,Training,0.006674548688040843,10,0.6162394536230701,0.6195058450098841,0.215625,0.21312153905157044,0.5484386021496394,17,interleaved,
257,Test,-0.019023037950482765,12,0.6219596646223939,0.6078699181912419,0.3125,0.26643698698594137,0.5180521289428531,17,interleaved,0.875
258,All,0.025515608935034215,12,0.5352045114982754,0.5670269683840905,0.1975,0.18371397931390146,0.5580380250486479,17,blocked,
259,Training,0.03530269818021387,12,0.5400950285607415,0.5773336915347528,0.190625,0.1793363177774523,0.563996673038757,17,blocked,
260,Test,0.036726252420534046,8,0.5156424432484106,0.5258000757814416,0.225,0.20122462545969802,0.5342034330882116,17,blocked,1.0
261,All,0.022179572873462484,11,0.5497785393497708,0.5892998755175597,0.2775,0.25289809286293474,0.5106131365835966,17,early,
262,Training,0.02741957593227948,9,0.5586732421451334,0.6006356459384742,0.2625,0.24280695136141023,0.5121685815037853,17,early,
263,Test,0.05472732518995865,9,0.5141997281683216,0.5439567938339016,0.3375,0.29326265886903297,0.5043913569028414,17,early,0.85
264,All,0.040103946136036885,12,0.5585809896631966,0.5696528842431594,0.225,0.2172935744153689,0.5552325636407782,17,middle,
265,Training,0.06750010183633261,10,0.56319147835635,0.5753976087770367,0.228125,0.2145826743600614,0.5410648019272095,17,middle,
266,Test,-0.014768655143338966,11,0.5401390348905832,0.5466739861076502,0.2125,0.22813717463659886,0.6119036104950532,17,middle,0.8
267,All,0.005060949952120436,12,0.5633169689102301,0.5824016627588486,0.2425,0.23642563711242048,0.520920119652296,17,late,
268,Training,0.0074575038524475265,10,0.5610130237930455,0.5802083706350394,0.24375,0.2348799969576123,0.5171275749589779,17,late,
269,Test,0.021155410903173324,10,0.5725327493789685,0.5911748312540857,0.2375,0.24260819773165315,0.5360902984255683,17,late,0.95
270,All,-0.00036519137803445943,16,0.519290120840274,0.5151013476775922,0.2575,0.22538786697512805,0.5426281174297316,18,interleaved,
271,Training,-0.0030259351670527093,15,0.5240579476120928,0.5210659589803981,0.265625,0.2249838792677677,0.5364713702997989,18,interleaved,
272,Test,0.008341181218888747,16,0.5002188137529998,0.49124290246636876,0.225,0.22700381780456946,0.5672551059494619,18,interleaved,0.925
273,All,0.02970354406828737,8,0.5508062961199769,0.5673457569496722,0.22,0.20784729862250395,0.4938393836593242,18,blocked,
274,Training,0.038681093468717856,7,0.5536165085041387,0.5679292632289275,0.209375,0.19842107096445755,0.4878344669370153,18,blocked,
275,Test,0.0537776708373436,8,0.5395654465833293,0.5650117318326516,0.2625,0.2455522092546898,0.5178590505485594,18,blocked,0.95
276,All,0.03046137722128482,8,0.5758223390594981,0.5953044480387939,0.2175,0.20841018372162218,0.5242121843153638,18,early,
277,Training,0.049634410225192944,7,0.5739640332960847,0.5911817231082394,0.21875,0.2106131300662752,0.536833125307706,18,early,
278,Test,-0.024422521655437915,8,0.5832555621131513,0.6117953477610126,0.2125,0.1995983983430098,0.4737284203459954,18,early,0.825
279,All,0.004054421763740781,13,0.5616918934720949,0.565134809524272,0.17,0.1715413198375538,0.523545874434657,18,middle,
280,Training,0.003640420993226866,10,0.5621714395771258,0.5711474849777274,0.1625,0.1647067313260839,0.521251698882353,18,middle,
281,Test,0.008450251901808467,11,0.5597737090519711,0.5410841077104509,0.2,0.19887967388343322,0.5327225766438731,18,middle,0.675
282,All,-0.003894197955574692,9,0.5277293025533274,0.5623126363147973,0.235,0.2237583808729741,0.5049977459821444,18,late,
283,Training,-0.007103758376862742,9,0.5322014312790819,0.5710887666377851,0.228125,0.21693352881221398,0.5103206581132456,18,late,
284,Test,-0.021140166316000398,8,0.5098407876503097,0.5272081150228468,0.2625,0.25105778911601473,0.48370609745773924,18,late,1.0
285,All,-0.0025751195798275417,9,0.597995001128695,0.6026607100618654,0.225,0.21483931031455902,0.5286391625942037,19,interleaved,
286,Training,-0.002927911598522554,8,0.5998148040672414,0.6009154124050293,0.225,0.21684245280984632,0.5352730526817181,19,interleaved,
287,Test,0.018799537977456492,7,0.5907157893745096,0.6096419006892093,0.225,0.2068267403334098,0.5021036022441463,19,interleaved,0.95
288,All,0.020921956103555482,12,0.5377998397661888,0.5471214125287438,0.23,0.21193878271985248,0.5697538342609996,19,blocked,
289,Training,0.035942328520752374,11,0.5352756783651501,0.5468456704055997,0.196875,0.191513033894192,0.5420758610792712,19,blocked,
290,Test,0.00681596884128529,12,0.5478964853703434,0.5482243810213197,0.3625,0.29364177802249447,0.6804657269879131,19,blocked,0.925
291,All,0.05325495951706231,8,0.578267602309296,0.6006549449902928,0.2075,0.194852433007686,0.5603461498428117,19,early,
292,Training,0.07528123470201382,8,0.5851070872194515,0.611308143252358,0.190625,0.18314239109118843,0.5569024740025815,19,early,
293,Test,0.08020090086498985,7,0.5509096626686739,0.5580421519420321,0.275,0.2416926006736765,0.5741208532037321,19,early,1.0
294,All,0.020801913647580456,10,0.5690170859249774,0.5904551762715183,0.2175,0.20055874248681904,0.5238064128040107,19,middle,
295,Training,0.02562093528330496,9,0.5685611416069327,0.5924878839431266,0.215625,0.20239187351113994,0.5313352082797451,19,middle,
296,Test,0.01684079214096368,9,0.5708408631971557,0.5823243455850858,0.225,0.1932262183895354,0.4936912309010733,19,middle,0.975
297,All,0.019472618463876414,17,0.5355128917845935,0.5499229254960238,0.1825,0.1795599437676789,0.5242707112306787,19,late,
298,Training,0.030159214492802594,16,0.5357935885889173,0.5566518008400886,0.178125,0.17552581553950838,0.5399424748123344,19,late,
299,Test,0.037676261742401386,12,0.5343901045672982,0.5230074241197646,0.2,0.19569645668036098,0.46158365690405584,19,late,0.9
300,All,0.01609075471048889,9,0.5890191354041449,0.585631453267187,0.2425,0.23830586165180925,0.5267058122143868,20,interleaved,
301,Training,0.01591902991672907,9,0.5833028032303903,0.5797072454204051,0.25,0.2439448357540334,0.5264900086009099,20,interleaved,
302,Test,0.04083005091747525,8,0.611884464099163,0.6093282846543153,0.2125,0.21574996524291273,0.5275690266682942,20,interleaved,1.0
303,All,0.021120661329771025,15,0.5670194589284623,0.5527180614671167,0.2,0.20470847356263164,0.5315501587210842,20,blocked,
304,Training,0.02358026531524817,14,0.5597153882478743,0.5537938656106892,0.209375,0.2097821331284214,0.5238321762672905,20,blocked,
305,Test,0.026246096683663404,12,0.5962357416508138,0.5484148448928268,0.1625,0.18441383529947258,0.5624220885362595,20,blocked,0.975
306,All,0.051973377774459005,14,0.5753493701638158,0.60989622280878,0.215,0.20616588600839247,0.5874477664077158,20,early,
307,Training,0.0755437197498576,13,0.5773851661384879,0.6152920941555928,0.2125,0.2046266557648993,0.5746283581703919,20,early,
308,Test,0.01089562857368713,11,0.567206186265127,0.5883127374215282,0.225,0.2123228069823651,0.6387253993570117,20,early,0.975
309,All,0.009820780140749327,10,0.5693673220724005,0.6033992359163927,0.1525,0.14506562614396215,0.47373493027973124,20,middle,
310,Training,0.016188635561937045,10,0.5756525450816476,0.613812126524395,0.1375,0.13293204078837367,0.45846130967970006,20,middle,
311,Test,0.015843284164520407,9,0.5442264300354117,0.5617476734843836,0.2125,0.193599967566316,0.5348294126798561,20,middle,1.0
312,All,0.016485919105031412,10,0.5886338231253552,0.6195073965926615,0.24,0.21649098819301046,0.5583994200765146,20,late,
313,Training,0.014157002649594826,9,0.5865331919002529,0.6153487545674803,0.246875,0.2212213819857773,0.5666852197653715,20,late,
314,Test,0.07451971283038544,9,0.5970363480257646,0.6361419646933861,0.2125,0.1975694130219431,0.5252562213210872,20,late,0.95
315,All,0.012465638725146628,11,0.5812593922208147,0.6077988649437605,0.1925,0.1889821185385802,0.4968112962115876,21,interleaved,
316,Training,0.009421588772788883,10,0.5782894577325804,0.607330291490464,0.178125,0.17754190093466649,0.47968912982350725,21,interleaved,
317,Test,0.05887280124446573,9,0.5931391301737515,0.6096731587569464,0.25,0.234742988954235,0.5652999617639086,21,interleaved,0.75
318,All,0.06555333286796425,8,0.559797055338969,0.5723490767220548,0.2825,0.2564484285710607,0.5649589089457345,21,blocked,
319,Training,0.0852167712294578,8,0.5654980033326378,0.5766871108616367,0.2875,0.2581628967184931,0.576419654089668,21,blocked,
320,Test,0.043781948725953104,7,0.536993263364293,0.5549969401637274,0.2625,0.24959055598133117,0.5191159283700004,21,blocked,1.0
321,All,0.029965764463498506,11,0.5942587453462518,0.5973497447251206,0.2825,0.265145100876703,0.5754602956680072,21,early,
322,Training,0.05148323248418715,11,0.5943439102597914,0.5997577374658956,0.2875,0.26248143686810316,0.5854161051344458,21,early,
323,Test,-0.022926985141396402,10,0.5939180856920935,0.5877177737620204,0.2625,0.2757997569111025,0.5356370578022519,21,early,1.0
324,All,0.014274808215001362,14,0.6141652067390305,0.636703381651813,0.2075,0.19214878401248534,0.5429851163933237,21,middle,
325,Training,0.017559639464862335,12,0.6075972629579455,0.6346471128132378,0.20625,0.18860142521060394,0.5527558640929421,21,middle,
326,Test,-0.00562587904360058,11,0.6404369818633708,0.6449284570061129,0.2125,0.206338219220011,0.5039021255948506,21,middle,0.9
327,All,0.024384296661381335,13,0.5443769023787279,0.5391329193058669,0.225,0.21141869119769216,0.5789023246727971,21,late,
328,Training,0.031019677996422197,11,0.5509282648124999,0.5483747498844789,0.20625,0.19967879519894255,0.5678387505384558,21,late,
329,Test,-0.007510386705017587,12,0.5181714526436402,0.5021655969914193,0.3,0.2583782751926905,0.6231566212101627,21,late,0.75
330,All,0.009678400544932016,10,0.5626448145372837,0.5666083451903972,0.2375,0.21644303754377675,0.537353621784289,22,interleaved,
331,Training,0.008034338105604373,8,0.5661400394496122,0.5706061137965769,0.24375,0.21590528341605936,0.5446768391461138,22,interleaved,
332,Test,0.002966316693337486,7,0.5486639148879696,0.5506172707656782,0.2125,0.21859405405464621,0.5080607523369896,22,interleaved,0.85
333,All,0.05562928623628519,8,0.5548297297342326,0.577164935639059,0.2625,0.2343783055323337,0.5568099265690559,22,blocked,
334,Training,0.08310761972088299,7,0.5510637214593406,0.5780538389378655,0.265625,0.23881698806876087,0.5676939008271189,22,blocked,
335,Test,0.039263343015788314,8,0.5698937628338007,0.5736093224438329,0.25,0.21662357538662472,0.5132740295368039,22,blocked,0.9
336,All,0.0366807647907575,16,0.571262135083092,0.592857632382571,0.15,0.1598465709799087,0.5137679566569924,22,early,
337,Training,0.04136790234892623,15,0.581138887881146,0.6067491496944474,0.1375,0.14968446908975935,0.5026163255181462,22,early,
338,Test,0.028456453003736698,11,0.5317551238908758,0.537291563135066,0.2,0.200494978540506,0.5583744812123774,22,early,0.925
339,All,0.008499860306894924,11,0.5814507478727747,0.5913187983734847,0.195,0.17566325552228243,0.5241743363165525,22,middle,
340,Training,0.018107036768431416,11,0.5787054065942381,0.5954407059601314,0.2,0.18494199494408958,0.5306033742552285,22,middle,
341,Test,0.018162201042977878,9,0.5924321129869218,0.5748311680268979,0.175,0.13854829783505387,0.49845818456184804,22,middle,1.0
342,All,0.003253110802600827,10,0.5289971747097151,0.5419578280664465,0.1775,0.15996268628733457,0.5200426985937271,22,late,
343,Training,0.003333316779316761,9,0.5298599177497825,0.5433901006292856,0.153125,0.14797738783078115,0.4998212352376682,22,late,
344,Test,-0.012790394152962688,10,0.5255462025494453,0.53622873781509,0.275,0.2079038801135483,0.6009285520179624,22,late,0.975
345,All,-0.0045784091282965985,14,0.569960421838033,0.6028341525374608,0.2175,0.185182386175704,0.5061039529098948,23,interleaved,
346,Training,-0.0057833096583853865,11,0.5658082340796663,0.5979725105457321,0.23125,0.19702769025228653,0.5095756176293191,23,interleaved,
347,Test,-0.006988585091457598,9,0.5865691728714995,0.6222807205043757,0.1625,0.13780116986937394,0.492217294032198,23,interleaved,0.8
348,All,0.07488478081061074,8,0.597635649995432,0.6144498720734236,0.335,0.3058022889038905,0.6174388397090064,23,blocked,
349,Training,0.10249244757994842,7,0.5959654287231025,0.6161413863634031,0.3375,0.3068058095808352,0.6380883367664891,23,blocked,
350,Test,0.01570096437395397,8,0.60431653508475,0.6076838149135059,0.325,0.30178820619611174,0.5348408514790757,23,blocked,0.75
351,All,0.019636613767235134,10,0.5399171900086946,0.5407222774834681,0.25,0.2305234300225338,0.5157587001915381,23,early,
352,Training,0.035841033633001895,10,0.5455903219048026,0.5444155843800192,0.26875,0.2425101846915792,0.5300309365645299,23,early,
353,Test,-0.018634024637455157,9,0.5172246624242627,0.5259490498972633,0.175,0.18257641134635222,0.4586697546995703,23,early,1.0
354,All,0.025914964110983024,18,0.5536105635216954,0.5549582425143363,0.205,0.18646757904603337,0.5654006300394332,23,middle,
355,Training,0.024780358623322226,15,0.5542546740379823,0.560947800430864,0.196875,0.18101669584316452,0.5507317684371495,23,middle,
356,Test,0.026305220883534142,13,0.5510341214565472,0.5310000108482262,0.2375,0.20827111185750874,0.6240760764485678,23,middle,0.75
357,All,0.002684191533034076,10,0.5947694117490525,0.6135059106650393,0.2775,0.26527218946561015,0.5726123054954816,23,late,
358,Training,0.016477911076100565,9,0.5963883411655543,0.6164845931329649,0.284375,0.2756386559676882,0.5909561537240404,23,late,
359,Test,0.03697904119489279,8,0.5882936940830458,0.6015911807933374,0.25,0.22380632345729773,0.4992369125812465,23,late,0.85
360,All,0.002401804193116015,14,0.565269002885094,0.5760545136049211,0.185,0.17067554848397312,0.4932707245474688,24,interleaved,
361,Training,0.0003856007918729662,12,0.5633721933884334,0.5747571738103306,0.171875,0.15473670174526621,0.4884587262447804,24,interleaved,
362,Test,0.03768271422824192,11,0.5728562408717361,0.5812438727832828,0.2375,0.23443093543880064,0.5125187177582226,24,interleaved,0.8
363,All,0.03396095315595879,8,0.5951687224819586,0.6301140893155026,0.2775,0.256230207144385,0.5148501655967768,24,blocked,
364,Training,0.052804651384454074,6,0.5945451052565941,0.6317078418656379,0.2625,0.24649976821856517,0.5144671568089638,24,blocked,
365,Test,-0.0024700283149587375,8,0.597663191383417,0.6237390791149615,0.3375,0.2951519628476643,0.5163822007480288,24,blocked,0.725
366,All,0.01250713061516182,8,0.5851642904616722,0.6377369411803755,0.19,0.18676837880653577,0.49620067876732493,24,early,
367,Training,0.020090413812482208,7,0.5801423165535152,0.6335292076110643,0.175,0.18013461389146615,0.49922333527664425,24,early,
368,Test,0.02321548983720259,6,0.6052521860943003,0.6545678754576201,0.25,0.21330343846681427,0.4841100527300471,24,early,0.675
369,All,0.0057859976695075165,12,0.5687279429927061,0.5862914779394973,0.215,0.1971637688128638,0.5490256232537406,24,middle,
370,Training,0.010045667545041567,10,0.5669713528403494,0.5831483697232319,0.23125,0.2080028376786705,0.5659128217897538,24,middle,
371,Test,0.03549700756763889,10,0.5757543036021331,0.5988639108045584,0.15,0.15380749334963717,0.48147682910968836,24,middle,0.85
372,All,0.01737537969032582,12,0.5496565320438079,0.5597095313837243,0.2,0.1855210605063154,0.5144947830869461,24,late,
373,Training,0.022359036321758674,11,0.555048848756937,0.5674442642265556,0.1875,0.1781684372625721,0.511322473833437,24,late,
374,Test,-0.01274911091726499,11,0.5280872651912918,0.5287706000123991,0.25,0.21493155348128862,0.5271840201009823,24,late,0.975
375,All,0.002703786772032537,13,0.5324381242122351,0.5168554085479766,0.19,0.1896123555193273,0.5185774820064374,25,interleaved,
376,Training,-0.0024367847162318655,13,0.5439774436909577,0.5325199614155379,0.184375,0.17938319616782833,0.5241361148805088,25,interleaved,
377,Test,0.020153164046755344,11,0.4862808462973446,0.4541971970777311,0.2125,0.2305289929253232,0.49634295051015115,25,interleaved,1.0
378,All,0.012322704039510439,11,0.5474404702332951,0.5504036713630361,0.205,0.1882164991948349,0.5052580297850983,25,blocked,
379,Training,0.025983857699781822,10,0.5491511495163438,0.5598344682814933,0.209375,0.19098328920944704,0.506618664955445,25,blocked,
380,Test,-0.027956730286792318,9,0.5405977531011011,0.5126804836892072,0.1875,0.17714933913638628,0.4998154891037114,25,blocked,0.95
381,All,0.01242220382412931,11,0.5572167161752887,0.5752840362402618,0.2425,0.20744490028123458,0.49204939754734495,25,early,
382,Training,0.02047744272386151,10,0.5589888546657344,0.5819097842882489,0.2125,0.18093089977026522,0.48046030719615,25,early,
383,Test,-0.010846532342060853,9,0.5501281622135054,0.548781044048314,0.3625,0.31350090232511213,0.5384057589521245,25,early,0.975
384,All,0.01787308938653749,9,0.5396372297372118,0.5286017589943198,0.26,0.2560682517957744,0.5736618487897746,25,middle,
385,Training,0.012814656216856046,8,0.5399648048599368,0.5249404870298658,0.259375,0.2591644402510551,0.5740216283451961,25,middle,
386,Test,0.10868591601243478,7,0.5383269292463124,0.5432468468521354,0.2625,0.24368349797465147,0.5722227305680889,25,middle,0.875
387,All,0.00858497368414808,13,0.5957096241504953,0.6288516697881961,0.225,0.20746000390641575,0.5538967897284992,25,late,
388,Training,0.015728434034804527,11,0.5879187567644673,0.6193917511522575,0.23125,0.20947597798724993,0.5752993468552214,25,late,
389,Test,0.00830737279335411,12,0.6268730936946076,0.6666913443319505,0.2,0.19939610758307907,0.46828656122161105,25,late,0.875
390,All,0.03545690521630244,12,0.6004710655664288,0.624613303393317,0.2225,0.20911160493028683,0.5499761184917302,26,interleaved,
391,Training,0.028793192023840637,12,0.6065456523918507,0.6397902823325905,0.1875,0.17705857162590258,0.5169393797949124,26,interleaved,
392,Test,0.03656126482213438,10,0.5761727182647417,0.5639053876362228,0.3625,0.3373237381478237,0.6821230732790008,26,interleaved,1.0
393,All,0.03296621354302677,15,0.5944575014749199,0.6289640980013147,0.215,0.2064213163148839,0.5935431830499145,26,blocked,
394,Training,0.040673215962791255,13,0.5876896574009052,0.6225389798316204,0.21875,0.21157918805277545,0.6075913487276176,26,blocked,
395,Test,0.006544554850552709,11,0.6215288777709798,0.6546645706800919,0.2,0.18578982936331762,0.5373505203391022,26,blocked,0.675
396,All,0.011238887951216723,7,0.5512248234957065,0.5702569040876806,0.225,0.21930034082088587,0.5143107827459451,26,early,
397,Training,0.020747897649002,7,0.5526038247333277,0.576929203614547,0.221875,0.21489216536264957,0.5014435793888093,26,early,
398,Test,-0.021788530945060836,6,0.5457088185452212,0.5435677059802144,0.2375,0.2369330426538311,0.5657795961744881,26,early,1.0
399,All,0.00015132885287916229,10,0.5226005351744153,0.510248990651705,0.225,0.213376073871355,0.5493972644852757,26,middle,
400,Training,0.00810644302237769,9,0.5246896354758399,0.5145961046851751,0.228125,0.20955295807886481,0.5374109404364118,26,middle,
401,Test,-0.012206288247577505,10,0.514244133968717,0.4928605345178245,0.2125,0.22866853704131587,0.5973425606807304,26,middle,0.775
402,All,0.015014290392537141,11,0.544440200430278,0.5565949922088298,0.2725,0.246578206156868,0.5516675011558669,26,late,
403,Training,0.023437360332282522,10,0.5400983980006678,0.5532456201784771,0.290625,0.2581657564521424,0.5561668356950374,26,late,
404,Test,0.003621001810500911,11,0.5618074101487185,0.569992480330241,0.2,0.20022800497577017,0.5336701629991853,26,late,0.85
405,All,0.02370383334270369,13,0.5606397675701515,0.5900199602523326,0.2225,0.2224179841530549,0.5343235767312335,27,interleaved,
406,Training,0.015014749467697718,10,0.5615034639196694,0.5896537009829471,0.203125,0.20143199791979888,0.520322456457612,27,interleaved,
407,Test,0.06534590190126217,10,0.5571849821720802,0.5914849973298747,0.3,0.3063619290860789,0.5903280578257193,27,interleaved,0.75
408,All,0.06147990720217512,12,0.5938346858628847,0.6141801141128751,0.32,0.28700128199010505,0.607606815103874,27,blocked,
409,Training,0.07619306880525215,9,0.5918691383834571,0.6083539220740372,0.334375,0.29960753236363746,0.6159804172797118,27,blocked,
410,Test,0.012047712131487625,12,0.6016968757805953,0.6374848822682273,0.2625,0.2365762804959755,0.574112406400523,27,blocked,0.9
411,All,0.04140752753424813,16,0.5600233484843162,0.5316909394737137,0.3225,0.2894642940150419,0.5763394673920882,27,early,
412,Training,0.04544221337745779,13,0.565083781822537,0.5362195035770959,0.33125,0.29705875985643004,0.5922366515195415,27,early,
413,Test,0.02267061389841073,15,0.539781615131433,0.5135766830601846,0.2875,0.25908643064948933,0.5127507308822751,27,early,0.9
414,All,0.026873643175177132,6,0.5837207977721314,0.5953267603238772,0.23,0.21615089944192067,0.5064303793474084,27,middle,
415,Training,0.04162671161485913,5,0.5807098019641094,0.5916177185851208,0.2125,0.2035469270912162,0.49542077425470293,27,middle,
416,Test,0.02907954818553231,6,0.5957647810042193,0.6101629272789033,0.3,0.26656678884473883,0.5504687997182304,27,middle,0.85
417,All,0.002389972122027512,10,0.5702091988088305,0.5957817477903511,0.24,0.20885584060083823,0.5226710757731738,27,late,
418,Training,0.005447463859891697,10,0.5702386415529596,0.5960997963612521,0.25,0.21428090726959645,0.5308165072559611,27,late,
419,Test,-0.02405291641611544,9,0.5700914278323135,0.594509553506747,0.2,0.18715557392580515,0.4900893498420256,27,late,1.0
420,All,-0.001145848082934967,10,0.5775634339926757,0.6035285071783077,0.2725,0.2566636143493028,0.5141082452554453,28,interleaved,
421,Training,-0.005595514054334294,8,0.5754304671642793,0.6045656314017307,0.26875,0.2492099858618991,0.5128849850370865,28,interleaved,
422,Test,0.01860940021738413,10,0.5860953013062621,0.5993800102846161,0.2875,0.2864781282989177,0.5190012861288806,28,interleaved,0.875
423,All,0.041755288570482475,13,0.534908729303188,0.5343556655771647,0.2425,0.2276937130508342,0.600298761819707,28,blocked,
424,Training,0.060755227300504075,10,0.5309634352994101,0.5286438091162368,0.25625,0.24464825153148678,0.6230188619316305,28,blocked,
425,Test,0.01794145420207743,12,0.5506899053182992,0.5572030914208762,0.1875,0.159875559128224,0.5094183613720129,28,blocked,0.725
426,All,0.02980198193069479,16,0.5576337244823758,0.5647432219922156,0.205,0.19162683680484163,0.5301371713163006,28,early,
427,Training,0.03541932111145785,12,0.5586825519332642,0.5675542582103908,0.209375,0.19146387666287298,0.5323531135001698,28,early,
428,Test,0.03365038765886019,13,0.5534384146788216,0.5534990771195145,0.1875,0.19227867737271634,0.5212734025808242,28,early,0.8
