,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
22,Training,0.016546507505022994,16,0.5768369144254045,0.5395104925579848,0.090625,0.11210481785845586,0.5347206801764488,1,early,
23,Test,0.0,1,0.46955336765020417,0.44014203082356573,0.175,0.1557531706176341,0.5210453522133573,1,early,1.0
24,All,-0.00018607696448817989,7,0.4887713150734317,0.4197536025146496,0.3625,0.29389211178018776,0.5468355787070593,1,middle,
25,Training,-0.0004544287623898715,7,0.5011360500728963,0.4385051125237879,0.321875,0.2731152520786334,0.5441785634702152,1,middle,
26,Test,0.0,1,0.43931237507557325,0.34474756247809685,0.525,0.3769995505864051,0.5574636396544366,1,middle,1.0
27,All,-0.0006551586193363284,15,0.5218342229030694,0.5244561606398765,0.105,0.1212632226514398,0.5085019659846866,1,late,
28,Training,-0.0010064354753733977,15,0.5405233441790963,0.5422585123186292,0.09375,0.11221292261830862,0.5107011838590634,1,late,
29,Test,0.0,1,0.44707773779896165,0.4532467539248657,0.15,0.15746442278396455,0.49970509448717937,1,late,1.0
30,All,0.0019240869150127604,12,0.5058549325290556,0.4709847760116927,0.2225,0.20903862465104056,0.5838137843076308,2,interleaved,
31,Training,-0.00010237167611962845,12,0.5207213776457199,0.48584782375749763,0.209375,0.1989599591636142,0.5929583709067225,2,interleaved,
32,Test,0.0,1,0.44638915206239815,0.41153258502847284,0.275,0.24935328660074604,0.5472354379112634,2,interleaved,1.0
33,All,0.0040592313470940175,6,0.44256937999856827,0.43851811927482925,0.185,0.17251790372858855,0.5130622224541015,2,blocked,
34,Training,0.002518044345121495,6,0.45261732128376136,0.4514016727755476,0.165625,0.16121139564071618,0.5107902343068839,2,blocked,
35,Test,0.0,1,0.40237761485779605,0.38698390527195603,0.2625,0.21774393608007808,0.5221501750429721,2,blocked,1.0
36,All,0.0,1,0.47588759262128405,0.42748637930482175,0.1525,0.14672569195688084,0.49926486505166456,2,early,
37,Training,0.0,1,0.4841298457625086,0.4351477782344956,0.140625,0.1373382801340277,0.4921823118735603,2,early,
38,Test,0.0,1,0.4429185800563862,0.3968407835861264,0.2,0.18427533924829326,0.5275950777640817,2,early,1.0
39,All,-0.0030194361061787515,4,0.5052987503031565,0.47918337001603645,0.2425,0.2148265700705349,0.5257219065809321,2,middle,
40,Training,-0.003921401980268474,4,0.5190649339777333,0.4918710291669928,0.215625,0.1964076399245623,0.5179443277344257,2,middle,
41,Test,-0.009316770186335515,2,0.45023401560484944,0.4284327334122112,0.35,0.2885022906544251,0.5568322219669571,2,middle,1.0
42,All,-0.0015970818105031108,7,0.508277974439125,0.5036819235117652,0.16,0.1463722308243999,0.49224054151813385,2,late,
43,Training,2.9517158324037178e-05,7,0.5223832312081099,0.5153933717819126,0.14375,0.14073337279221645,0.4877834510118527,2,late,
44,Test,0.0,1,0.4518569473631854,0.4568361304311753,0.225,0.1689276629531336,0.5100689035432583,2,late,1.0
45,All,-0.0002345910908686521,8,0.46888089860538285,0.44805829033092137,0.2275,0.18287639223053148,0.5276437126941343,3,interleaved,
46,Training,-0.0007536721840849784,8,0.48075929683701846,0.4651905601788561,0.203125,0.1685538542869654,0.5246559308469345,3,interleaved,
47,Test,0.0,1,0.42136730567884034,0.3795292109391826,0.325,0.2401665440047958,0.5395948400829335,3,interleaved,1.0
48,All,0.0014190581215433346,3,0.437449118548088,0.43415304583214154,0.18,0.1561456339033641,0.5375656427557902,3,blocked,
49,Training,0.002225232483672224,3,0.44560498739861515,0.44345028399683334,0.153125,0.1450388856128923,0.5312318542516143,3,blocked,
50,Test,0.0,1,0.40482564314597935,0.3969640931733748,0.2875,0.20057262706525142,0.5629007967724933,3,blocked,1.0
51,All,-8.35864642942432e-05,3,0.4339057215200808,0.4522381671564409,0.0875,0.10824666363979148,0.5081888801733443,3,early,
52,Training,-0.00015531567911784808,3,0.44356885352679015,0.46423373647326294,0.0625,0.0900476557354279,0.5071116641509288,3,early,
53,Test,0.0,1,0.39525319349324284,0.4042558898891526,0.1875,0.18104269525724578,0.5124977442630059,3,early,1.0
54,All,-0.0006839367913363408,3,0.43387163143408836,0.4063455322782771,0.1925,0.18711817588388707,0.5614104596487793,3,middle,
55,Training,0.0001572817003724216,3,0.44022575595652463,0.4161302978535839,0.18125,0.17567806719419082,0.5587487877423165,3,middle,
56,Test,0.0,1,0.40845513334434286,0.36720646997705,0.2375,0.2328786106426722,0.5720571472746305,3,middle,1.0
57,All,-0.0006703015667004534,8,0.4779586293145258,0.4720748808718582,0.24,0.19630727842643686,0.5435219991806003,3,late,
58,Training,-0.00044078999800272584,8,0.4902996188108383,0.48791449538314013,0.221875,0.18110528352047583,0.5434735280678459,3,late,
59,Test,0.0,1,0.4285946713292759,0.4087164228267305,0.3125,0.25711525805028096,0.5437158836316177,3,late,1.0
60,All,-0.0007880784294861321,36,0.5634924074913165,0.5850197292936495,0.0725,0.08667873506339514,0.5053897902700374,4,interleaved,
61,Training,-0.0018066865191337996,36,0.5952673837611888,0.6107675459792332,0.078125,0.08705350142707635,0.5135630905567675,4,interleaved,
62,Test,0.0,1,0.43639250241182687,0.48202846255131393,0.05,0.08517966960867034,0.47269658912311663,4,interleaved,1.0
63,All,0.0,1,0.46204004186778436,0.4508588496694644,0.2425,0.2006725189067572,0.5374406961100011,4,blocked,
64,Training,0.0,1,0.4674925448528029,0.45863526674027105,0.221875,0.18951179022981357,0.5448339494365163,4,blocked,
65,Test,0.0,1,0.44023002992771004,0.4197531813862378,0.325,0.24531543361453165,0.5078676828039411,4,blocked,1.0
66,All,-0.0024990861044086854,12,0.4693593158144109,0.4805013843892121,0.1575,0.1412863613162284,0.5147394485382187,4,early,
67,Training,0.01055368448618234,12,0.4840584725823257,0.5011620761990414,0.134375,0.1297473720146447,0.5086125921650929,4,early,
68,Test,0.0,1,0.4105626887427521,0.397858617149895,0.25,0.1874423185225631,0.5392468740307226,4,early,1.0
69,All,0.0,1,0.48189908967464234,0.4631015480725321,0.195,0.16833659553000327,0.5156211770201372,4,middle,
70,Training,0.0,1,0.4866712605774039,0.47007248242342525,0.1875,0.16154703970179027,0.5218867300891785,4,middle,
71,Test,0.0,1,0.46281040606359625,0.4352178106689596,0.225,0.1954948188428552,0.4905589647439722,4,middle,1.0
72,All,-0.0006359445240447791,13,0.5177771667223057,0.5366759865032962,0.0475,0.08899780905311555,0.5472771480194479,4,late,
73,Training,-0.0007049936393033204,13,0.5358784042099386,0.5579225730257605,0.040625,0.07645725456591898,0.5257960254997646,4,late,
74,Test,0.0,1,0.4453722167717734,0.45168964041343845,0.075,0.13916002700190191,0.6332016380981812,4,late,1.0
75,All,0.0004082008348109015,2,0.4698504674492795,0.491486974855598,0.2,0.17401735881216163,0.5078481102508338,5,interleaved,
76,Training,0.0,2,0.47711150027805077,0.5048728753862607,0.175,0.15494882049303688,0.5086530427897581,5,interleaved,
77,Test,0.0,1,0.44080633613419434,0.43794337273294737,0.3,0.25029151208866046,0.5046283800951359,5,interleaved,1.0
78,All,0.0009169974141092528,3,0.430088910480562,0.4387996360239637,0.17,0.16553840436517525,0.5064626833891535,5,blocked,
79,Training,0.0,2,0.43502769933901037,0.4469267318560135,0.15625,0.15742604513512995,0.5002711893731832,5,blocked,
80,Test,0.011127971674253863,2,0.4103337550467689,0.40629125269576416,0.225,0.1979878412853564,0.531228659453035,5,blocked,0.975
81,All,0.00307824483593243,5,0.4381776362931462,0.4408752219022801,0.15,0.12709816439034846,0.5199680640184785,5,early,
82,Training,0.0009439806483967454,5,0.44718103005808485,0.45169607084206886,0.14375,0.1269842396514906,0.5276261882401176,5,early,
83,Test,0.0,1,0.40216406123339177,0.39759182614312527,0.175,0.12755386334577987,0.48933556713192167,5,early,1.0
84,All,-0.0007365281579685216,7,0.4373041715448113,0.410804176847986,0.205,0.181669237615504,0.5280176658734991,5,middle,
85,Training,8.072661832261902e-05,7,0.4454057438548091,0.4246971730484571,0.203125,0.17686316968779564,0.5324777260584617,5,middle,
86,Test,0.0,1,0.40489788230481993,0.3552321920461017,0.2125,0.20089350932633748,0.510177425133649,5,middle,1.0
87,All,-6.365564307274786e-05,3,0.4627196092393351,0.4435701139498465,0.1175,0.1329291238385704,0.49502160516200966,5,late,
88,Training,-0.00015531567911784808,3,0.4749268158499994,0.45867812120758755,0.121875,0.13450920411226425,0.49381830263451265,5,late,
89,Test,0.0,1,0.4138907827966774,0.38313808491888257,0.1,0.12660880274379507,0.4998348152719977,5,late,1.0
90,All,0.0009169974141092528,3,0.42691896546006947,0.391307929796383,0.1975,0.1996345136046681,0.5036568138492208,6,interleaved,
91,Training,0.0001572817003724216,3,0.43471568255972215,0.40522575441382813,0.184375,0.1887765129221397,0.4918559917946734,6,interleaved,
92,Test,0.0,1,0.3957320970614582,0.33563663132660276,0.25,0.2430665163347816,0.5508601020674101,6,interleaved,1.0
93,All,0.1482886237033803,9,0.4984247906786452,0.4736980040892492,0.13,0.1288359702089142,0.5391298552219067,6,blocked,
94,Training,0.14061029309152015,8,0.5014987116954839,0.47868451237152765,0.1,0.11834758471736487,0.5340461078965634,6,blocked,
95,Test,0.1666995384797444,3,0.48612910661128994,0.4537519709601357,0.25,0.1707895121751115,0.5594648445232797,6,blocked,0.975
96,All,-0.0009517676981430898,4,0.4705916842439785,0.47572584689024877,0.115,0.12066082360714155,0.4990258266066715,6,early,
97,Training,-0.00015337332837831846,4,0.4729457955036198,0.4808551109949189,0.1,0.1113319322862627,0.49902076841942894,6,early,
98,Test,0.0,1,0.4611752392054134,0.45520879047156876,0.175,0.15797638889065696,0.4990460593556416,6,early,1.0
99,All,0.0020582639472521333,5,0.45352524236821484,0.46385186675102574,0.1525,0.14875377756402564,0.5330633698112698,6,middle,
100,Training,0.0006432803758174918,5,0.46212443125850344,0.47855706804147014,0.13125,0.1355057741027917,0.534445954119521,6,middle,
101,Test,0.0,1,0.41912848680706055,0.40503106158924795,0.2375,0.20174579140896148,0.5275330325782652,6,middle,1.0
102,All,0.0,1,0.45465410127376316,0.4158867213409168,0.275,0.25253651076828276,0.5386879318488811,6,late,
103,Training,0.0,1,0.4595807091154165,0.42546603971105,0.240625,0.22569150382348338,0.5254800342581243,6,late,
104,Test,0.0,1,0.43494766990715,0.37756944786038416,0.4125,0.35991653854748024,0.5915195222119077,6,late,1.0
105,All,-0.0011321072852307004,2,0.41103570054967303,0.39586908769569285,0.295,0.24939667142616706,0.5215361998457915,7,interleaved,
106,Training,0.0,2,0.4191022393638298,0.4082202418065034,0.265625,0.23259900781172888,0.5173869977009428,7,interleaved,
107,Test,0.0,1,0.37876954529304596,0.3464644712524504,0.4125,0.3165873258839198,0.5381330084251859,7,interleaved,1.0
108,All,-0.00047602752615477195,8,0.4700005104361256,0.47314069428681876,0.16,0.16631327901115572,0.49606017424637683,7,blocked,
109,Training,0.00017707681592273654,8,0.4813391026301426,0.4841753300430575,0.153125,0.15986201712004616,0.498613376921603,7,blocked,
110,Test,0.0,1,0.42464614166005754,0.4290021512618639,0.1875,0.192118326575594,0.485847363545472,7,blocked,1.0
111,All,-0.001064720363436184,3,0.4469711242691454,0.44924338329954955,0.165,0.14750718648071384,0.5383843256364945,7,early,
112,Training,0.0001572817003724216,3,0.45537257547655513,0.46097137727969484,0.134375,0.13110708540215826,0.5198910051316827,7,early,
113,Test,0.0,1,0.4133653194395066,0.4023314073789684,0.2875,0.21310759079493616,0.6123576076557415,7,early,1.0
114,All,-8.364680605758425e-05,4,0.4515927160462803,0.43438914374858234,0.2525,0.20739729070494728,0.5259293314558184,7,middle,
115,Training,0.00016915514870904583,4,0.46065218502633754,0.4478333953502741,0.24375,0.20099328977002714,0.5218965356001233,7,middle,
116,Test,0.0,1,0.41535484012605123,0.38061213734181537,0.2875,0.23301329444462776,0.5420605148785997,7,middle,1.0
117,All,-0.001269720110084113,17,0.49785516217210535,0.4938812885389694,0.25,0.1928266268029606,0.5159761043408128,7,late,
118,Training,-0.0014129554416519108,17,0.5187845888559361,0.5187582556345217,0.23125,0.17099422478470222,0.5134544358981517,7,late,
119,Test,-0.009104704097116901,2,0.414137455436782,0.3943734201567602,0.325,0.28015623487599395,0.5260627781114575,7,late,1.0
120,All,0.0038156854055070737,13,0.4942715193222893,0.49339531735276565,0.17,0.1517269480859811,0.513626965915552,8,interleaved,
121,Training,0.000378042801533565,13,0.5056798446149479,0.5058377543512236,0.16875,0.15216301544340466,0.5218236646870535,8,interleaved,
122,Test,0.0,1,0.4486382181516555,0.44362556935893427,0.175,0.14998267865628698,0.4808401708295461,8,interleaved,1.0
123,All,0.0,1,0.4585790052629602,0.4436228880929694,0.265,0.2190595406580168,0.5415462403707748,8,blocked,
124,Training,0.0,1,0.46671628201487947,0.4590011370875403,0.21875,0.192422972348318,0.541660428053058,8,blocked,
125,Test,0.0,1,0.42602989825528326,0.38210989211468604,0.45,0.32560581389681226,0.541089489641642,8,blocked,1.0
126,All,-9.852187034736826e-05,4,0.4606206592256329,0.45196821803102294,0.1525,0.14486962889957503,0.5767903131473594,8,early,
127,Training,-0.00015337332837831846,4,0.4684603627013675,0.4625821773174696,0.14375,0.13574765388591103,0.5711921198745257,8,early,
128,Test,0.0,1,0.4292618453226946,0.4095123808852363,0.1875,0.1813575289542309,0.5991830862386941,8,early,1.0
129,All,-0.0006634325566682166,4,0.4448265293603297,0.4456643369654428,0.1075,0.12369907822368141,0.5449328945923648,8,middle,
130,Training,-0.00044852444310675073,4,0.4502253809179139,0.45277223379125625,0.096875,0.11465976986691569,0.536331952931403,8,middle,
131,Test,-0.013046815042210343,2,0.4232311231299926,0.41723274966218893,0.15,0.15985631165074438,0.5793366612362121,8,middle,1.0
132,All,-0.0026479866179406637,8,0.46837936425556526,0.4785428156052643,0.1375,0.13365004721408838,0.4868478588502842,8,late,
133,Training,-0.00011808606112124319,8,0.47993697060702817,0.49181798329518917,0.121875,0.12261839407711181,0.48928288714457724,8,late,
134,Test,0.0,1,0.4221489388497136,0.4254421448455651,0.2,0.17777665976199475,0.477107745673112,8,late,1.0
135,All,-0.001794849230334143,38,0.614506974556947,0.6106273239546677,0.1975,0.17800690766116228,0.5308523559466815,9,interleaved,
136,Training,-0.0021269214689595573,38,0.6545794734322403,0.6488223131832095,0.1875,0.16607824301969126,0.5162518343922239,9,interleaved,
137,Test,0.0,1,0.45421697905577346,0.4578473670405,0.2375,0.22572156622704648,0.5892544421645118,9,interleaved,1.0
138,All,0.006304174438612065,14,0.499778057808434,0.5245420714385283,0.1525,0.14203055505082546,0.5253833502716223,9,blocked,
139,Training,0.014220110285643298,14,0.5112240805195253,0.5392241742470979,0.146875,0.13460149837421365,0.5270640075096853,9,blocked,
140,Test,0.0,1,0.4539939669640684,0.4658136602042496,0.175,0.17174678175727276,0.5186607213193704,9,blocked,1.0
141,All,0.004960929936211518,3,0.44661924599629116,0.433560953913097,0.275,0.21409684605942117,0.5631716636749085,9,early,
142,Training,0.0012623788456026688,3,0.4543604465872437,0.4442667477478374,0.259375,0.20359220180999502,0.5477883515502242,9,early,
143,Test,0.017651573292402092,2,0.41565444363248105,0.3907377785741351,0.3375,0.2561154230571258,0.6247049121736454,9,early,1.0
144,All,-0.0013875709264195956,10,0.48022771344877246,0.4876773798830081,0.0925,0.1113632675029247,0.4886958322245517,9,middle,
145,Training,-0.0007361791710503857,9,0.48922546211539314,0.49657579016938447,0.08125,0.10297447869740521,0.4840154342126974,9,middle,
146,Test,-0.009104704097116901,2,0.44423671878228965,0.45208373873750285,0.1375,0.14491842272500263,0.5074174242719689,9,middle,0.975
147,All,-0.0018044398339100611,3,0.42985574212885436,0.42371029018828066,0.265,0.192189439686656,0.5206404341301805,9,late,
148,Training,0.0001572817003724216,3,0.4385723499099846,0.44028268315324065,0.240625,0.17622289797100646,0.5024934462933837,9,late,
149,Test,0.0,1,0.39498931100433343,0.35742071832844086,0.3625,0.2560556065492542,0.593228385477367,9,late,1.0
150,All,0.0029282006183085265,19,0.5356215787927797,0.5337333457513407,0.1225,0.11542958356440038,0.4985118959594447,10,interleaved,
151,Training,0.0023631413026447222,19,0.5538529368516245,0.5506380385624855,0.13125,0.11210935339338393,0.5069050656083852,10,interleaved,
152,Test,0.0,1,0.46269614655740016,0.46611457450676175,0.0875,0.12871050424846614,0.464939217363683,10,interleaved,1.0
153,All,0.002112659543111904,18,0.5197600208965649,0.5304409280462743,0.1575,0.13550767297971578,0.4973321116779384,10,blocked,
154,Training,0.030908245089767854,18,0.5386457417128018,0.5545220680596988,0.140625,0.12049698220355758,0.48910221238562207,10,blocked,
155,Test,-0.0199203187250996,2,0.44421713763161763,0.4341163679925758,0.225,0.19555043608434858,0.5302517088472041,10,blocked,1.0
156,All,0.002139265702268678,8,0.4511010910317172,0.44235158182613094,0.235,0.20219847929723847,0.5190746650107826,10,early,
157,Training,0.006140475178310054,8,0.46857240217937957,0.46517379865618286,0.203125,0.1793804078788029,0.5134527681678136,10,early,
158,Test,0.0,1,0.3812158464410676,0.3510627145059234,0.3625,0.29347076497098074,0.5415622523826583,10,early,1.0
159,All,-9.553576922846199e-05,3,0.41049680701673574,0.38837481242642047,0.2625,0.2105137662413736,0.537356491111064,10,middle,
160,Training,-0.00015531567911784808,3,0.42102679949174077,0.40473799753491485,0.25,0.19818620972441003,0.5416267819266791,10,middle,
161,Test,0.0,1,0.3683768371167154,0.3229220719924427,0.3125,0.25982399230922787,0.5202753278486039,10,middle,1.0
162,All,-6.003334689365162e-05,14,0.4991124232687479,0.5067958522631129,0.205,0.1729381929550253,0.5424219374425693,10,late,
163,Training,-0.0008625349666359284,14,0.514573972928218,0.5283971758713661,0.1875,0.1617807302620547,0.534400138653995,10,late,
164,Test,0.0,1,0.437266224630867,0.42039055783010004,0.275,0.2175680437269077,0.5745091325968664,10,late,1.0
165,All,-0.0002955948882061032,3,0.5014482187520427,0.49157031667103757,0.1875,0.1657999040909602,0.47927134043478425,11,interleaved,
166,Training,0.0001572817003724216,3,0.5120311566726211,0.5072416729113864,0.171875,0.1488708636060767,0.4702173890540637,11,interleaved,
167,Test,0.0,1,0.4591164670697288,0.42888489170964217,0.25,0.23351606603049407,0.5154871459576662,11,interleaved,1.0
168,All,-0.0002926374798936642,4,0.4249519861542367,0.41873385420902937,0.17,0.13961475616758473,0.553022229632012,11,blocked,
169,Training,0.00047191793347124597,4,0.4318616762136728,0.4289783624320151,0.165625,0.1350879857502963,0.5545829166580667,11,blocked,
170,Test,0.0,1,0.3973132259164926,0.3777558213170864,0.1875,0.15772183783673832,0.5467794815277934,11,blocked,1.0
171,All,0.000835413149318577,5,0.43303716170107814,0.420178769678813,0.165,0.1675233048307026,0.5613424268268954,11,early,
172,Training,5.8998790525169856e-06,5,0.44173572845709813,0.4323866576975378,0.153125,0.15749382352222777,0.5591626786264069,11,early,
173,Test,0.0,1,0.3982428946769982,0.3713472176039131,0.2125,0.20764123006460206,0.5700614196288492,11,early,1.0
174,All,-0.000213699026484189,8,0.4734611091182886,0.47610909647299776,0.04,0.09403415314234778,0.5319992961260359,11,middle,
175,Training,-0.0007029129539768414,8,0.48361986065264007,0.49504107632460376,0.0375,0.08937302443764161,0.5171880355595906,11,middle,
176,Test,-0.0044150110375274524,2,0.4328261029808828,0.4003811770665736,0.05,0.11267866796117246,0.5912443383918168,11,middle,1.0
177,All,-0.0009524286931675773,2,0.4005118736773504,0.3620175393219348,0.1975,0.1805453538399136,0.5220290512796747,11,late,
178,Training,0.0,2,0.4094638868561471,0.37227827046902495,0.2,0.17792667068663995,0.5247424347449925,11,late,
179,Test,0.0,1,0.36470382096216397,0.32097461473357375,0.1875,0.1910200864530083,0.5111755174184032,11,late,1.0
180,All,-0.00019507142982831015,6,0.4508143546472712,0.46859608003496916,0.16,0.14488262485194256,0.5245881941855967,12,interleaved,
181,Training,-0.00030290662509908803,6,0.46115816792075803,0.480808540368137,0.153125,0.14242709560007927,0.5356513567447401,12,interleaved,
182,Test,0.0,1,0.409439101553324,0.4197462387022979,0.1875,0.15470474185939567,0.4803355439490226,12,interleaved,1.0
183,All,0.010265101272268734,10,0.49683034987119423,0.4904889012265948,0.2025,0.17242852235947959,0.5244992045759305,12,blocked,
184,Training,0.01607128085745017,10,0.5119688656296506,0.51127268417213,0.16875,0.15055474445178024,0.5259933666754163,12,blocked,
185,Test,0.0,1,0.43627628683736913,0.4073537694444539,0.3375,0.25992363399027696,0.5185225561779871,12,blocked,1.0
186,All,-0.001303675434499368,11,0.4679739734392267,0.4804780516639619,0.1125,0.13777880217389468,0.523561797965154,12,early,
187,Training,0.007086230568227252,11,0.4807982314441894,0.49673324779650346,0.071875,0.11181942549952226,0.5169282160611625,12,early,
188,Test,0.0,1,0.416676941419376,0.4154572671337956,0.275,0.24161630887138424,0.5500961255811205,12,early,1.0
189,All,2.6891904641541362e-05,7,0.4845653221192191,0.47942743573924007,0.2025,0.16756570357552858,0.5379331428148367,12,middle,
190,Training,-0.0011831628640416297,7,0.49623415977968344,0.49299884119684306,0.184375,0.1619913057039345,0.5373478020011218,12,middle,
191,Test,0.0,1,0.4378899714773619,0.42514181390882777,0.275,0.1898632950619048,0.5402745060696967,12,middle,1.0
192,All,0.0,1,0.42743287602035634,0.41960237595282757,0.1875,0.18187876548787563,0.5197719603381392,12,late,
193,Training,0.0,1,0.43258404356750174,0.4253692531075675,0.175,0.17909602388538798,0.5252754681842866,12,late,
194,Test,0.0,1,0.4068282058317746,0.3965348673338679,0.2375,0.19300973189782628,0.49775792895355,12,late,1.0
195,All,0.0,2,0.42956641202870627,0.4143691674996268,0.22,0.19140870064191604,0.5317770426745166,13,interleaved,
196,Training,0.0,2,0.4390229342221983,0.42313870594842234,0.209375,0.185598729282692,0.5312906180156876,13,interleaved,
197,Test,0.0,1,0.3917403232547384,0.3792910137044451,0.2625,0.21464858607881232,0.5337227413098325,13,interleaved,1.0
198,All,0.012390509159508309,13,0.46808371303825297,0.4626151720134969,0.1825,0.18290169089956734,0.5265137701768643,13,blocked,
199,Training,0.008688357364820303,13,0.4804673214098996,0.4850471735780225,0.140625,0.15274500739549376,0.5047055965682203,13,blocked,
200,Test,0.0,1,0.4185492795516663,0.3728871657553944,0.35,0.3035284249158616,0.6137464646114406,13,blocked,1.0
201,All,-0.00026009299272557575,3,0.47092175075914205,0.4378966593703997,0.135,0.15093846343513578,0.5065535302196927,13,early,
202,Training,0.0008304005305117831,3,0.47918675653007786,0.4447543506356585,0.1375,0.15218537866068824,0.5221713571514,13,early,
203,Test,0.0,1,0.43786172767539894,0.4104658943093649,0.125,0.145950802532926,0.444082222492864,13,early,1.0
204,All,-0.0006516645831296925,12,0.5330372732066615,0.5228042430506266,0.2325,0.20712117531145416,0.5579304420162042,13,middle,
205,Training,-0.0007284138493128176,12,0.5560789785554975,0.5505263165799932,0.209375,0.1890009296884539,0.54352569430252,13,middle,
206,Test,0.0,1,0.44087045181131734,0.4119159489331598,0.325,0.2796021578034554,0.6155494328709408,13,middle,1.0
207,All,-0.0002955942877912549,3,0.4518432276759589,0.46378495682924714,0.185,0.171803904180917,0.5398200523866549,13,late,
208,Training,-0.0004601892085631451,3,0.4624520545632085,0.47456580925631126,0.178125,0.16533092654689124,0.5450527640557044,13,late,
209,Test,0.0,1,0.4094079201269606,0.42066154712099096,0.2125,0.1976958147170199,0.5188892057104569,13,late,1.0
210,All,-0.0003997152883951649,11,0.46534535453213843,0.45495730708489796,0.2225,0.1960355598192561,0.5296456254975195,14,interleaved,
211,Training,-0.0007381490175235179,11,0.48215946641828317,0.4737936607221663,0.171875,0.16291096062753282,0.5055367125810267,14,interleaved,
212,Test,0.0,1,0.39808890698755944,0.37961189253582434,0.425,0.32853395658614915,0.6260812771634906,14,interleaved,1.0
213,All,0.0,1,0.44751569608602454,0.4299776351808846,0.18,0.17045177303598677,0.49131369256531726,14,blocked,
214,Training,0.0,1,0.45445534623051387,0.4393289038188312,0.1625,0.1541924526412555,0.4750389566108275,14,blocked,
215,Test,0.0,1,0.41975709550806756,0.39257256062909784,0.25,0.23548905461491199,0.5564126363832763,14,blocked,1.0
216,All,-0.00018913772303100397,5,0.4630444172368694,0.4846811057502983,0.115,0.1309863070906108,0.5436065170753819,14,early,
217,Training,-0.0003067937107288925,5,0.47251840364701103,0.4976706169567075,0.09375,0.11802240674530325,0.5441710783429932,14,early,
218,Test,0.0,1,0.42514847159630265,0.4327230609246618,0.2,0.18284190847184106,0.5413482720049373,14,early,1.0
219,All,0.0,1,0.4569361206443282,0.4806996884703885,0.0875,0.10941687778609735,0.5413024374327032,14,middle,
220,Training,0.0,1,0.46331554567084365,0.4880503643734392,0.071875,0.09646715275599323,0.5423988813431434,14,middle,
221,Test,0.0,1,0.43141842053826635,0.4512969848581859,0.15,0.16121577790651384,0.5369166617909429,14,middle,1.0
222,All,-0.0012009854541581513,25,0.5579416771294641,0.5320070447488738,0.1525,0.14687537313726096,0.4968274093213406,14,late,
