,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
33,All,0.0,1,0.4549318318788431,0.42271380941105535,0.32,0.25910328793723725,0.5385090475709465,2,blocked,
34,Training,0.0,1,0.46116295713718813,0.4324679553627477,0.29375,0.24509205864336286,0.5421827610235491,2,blocked,
35,Test,0.0,1,0.4300073308454633,0.38369722560428593,0.425,0.31514820511273467,0.5238141937605365,2,blocked,1.0
36,All,0.0,1,0.47605378010215327,0.4610152175888299,0.1475,0.14607822043539997,0.5196130801123627,2,early,
37,Training,0.0,1,0.48235499208536636,0.46805250111681806,0.153125,0.14802575212020436,0.5272238304650025,2,early,
38,Test,0.0,1,0.4508489321693005,0.4328660834768773,0.125,0.13828809369618253,0.4891700787018037,2,early,1.0
39,All,0.0,1,0.4399228472001442,0.43322544090367016,0.2725,0.2243949075210519,0.5622703127797396,2,middle,
40,Training,0.0,1,0.44865949736630667,0.44422508750378953,0.25625,0.21209573548323196,0.5560100195032893,2,middle,
41,Test,0.0,1,0.4049762465354945,0.38922685450319267,0.3375,0.2735915956723313,0.5873114858855406,2,middle,1.0
42,All,0.0,1,0.4487266544153955,0.4443648529154231,0.1525,0.150858844943707,0.5487473617404346,2,late,
43,Training,0.0,1,0.45662185796658233,0.45542776152840325,0.134375,0.13931271770395104,0.5466701863431798,2,late,
44,Test,0.0,1,0.4171458402106482,0.4001132184635027,0.225,0.19704335390273073,0.5570560633294542,2,late,1.0
45,All,0.0,1,0.449829995488191,0.4436593112288193,0.19,0.17107377837286875,0.5005602145043077,3,interleaved,
46,Training,0.0,1,0.4582682388494452,0.45202305706980006,0.18125,0.1646393192553375,0.5012988633480091,3,interleaved,
47,Test,0.0,1,0.41607702204317454,0.41020432786489625,0.225,0.19681161484299375,0.4976056191295015,3,interleaved,1.0
48,All,0.0,1,0.48151729035493157,0.485921282043221,0.1325,0.13210197905768367,0.524263972595482,3,blocked,
49,Training,0.0,1,0.49297856993787903,0.501014166591309,0.115625,0.11486504056622263,0.5015922257412713,3,blocked,
50,Test,0.0,1,0.4356721720231416,0.4255497438508685,0.2,0.201049733023528,0.6149509600123249,3,blocked,1.0
51,All,0.0,1,0.46244426322877447,0.4623643509025244,0.1375,0.14861566119918135,0.5130923104949087,3,early,
52,Training,0.0,1,0.4720475782732661,0.47525749275858364,0.146875,0.1514465861425412,0.5089542505797189,3,early,
53,Test,0.0,1,0.4240310030508078,0.410791783478288,0.1,0.13729196142574204,0.5296445501556677,3,early,1.0
54,All,0.0,1,0.4274647433752725,0.42105633241592544,0.1175,0.12131866628065331,0.4798479717746449,3,middle,
55,Training,0.0,1,0.4319187858873525,0.43046108107882164,0.10625,0.11205779931423174,0.48259115197462277,3,middle,
56,Test,0.0,1,0.40964857332695287,0.3834373377643406,0.1625,0.15836213414633965,0.4688752509747335,3,middle,1.0
57,All,0.0,1,0.45982644852554017,0.45108865176296653,0.31,0.256885597173086,0.5414729975308006,3,late,
58,Training,0.0,1,0.4697529932880448,0.46534613206498276,0.259375,0.22164060787891132,0.5299198530770461,3,late,
59,Test,0.0,1,0.42012026947552145,0.3940587305549014,0.5125,0.3978655543497847,0.5876855753458184,3,late,1.0
60,All,0.0,1,0.4298290033424864,0.43700947136744345,0.2,0.16283984173139143,0.5325867309892598,4,interleaved,
61,Training,0.0,1,0.4372288602368337,0.4461237433964184,0.1875,0.15109479730581232,0.5282344783413758,4,interleaved,
62,Test,0.0,1,0.40022957576509754,0.40055238325154396,0.25,0.20982001943370793,0.5499957415807962,4,interleaved,1.0
63,All,0.0,1,0.4361005110877708,0.46262735748628664,0.155,0.141600958530578,0.5671772671543077,4,blocked,
64,Training,0.0,1,0.4402393767366051,0.4754079107775306,0.134375,0.12479296109330955,0.5584803020187051,4,blocked,
65,Test,0.0,1,0.4195450484924338,0.4115051443213109,0.2375,0.20883294827965188,0.6019651276967186,4,blocked,1.0
66,All,0.0,1,0.42794180575540763,0.39272921149424667,0.175,0.14911936969380432,0.52776661878701,4,early,
67,Training,0.0,1,0.43625896890994087,0.40521310523188064,0.16875,0.1445022356850267,0.5269434044903315,4,early,
68,Test,0.0,1,0.39467315313727513,0.34279363654371064,0.2,0.16758790572891477,0.5310594759737238,4,early,1.0
69,All,0.0,1,0.4443736084751321,0.43325507935030105,0.03,0.07619059145033204,0.5341832774332539,4,middle,
70,Training,0.0,1,0.45260861655956525,0.445485423031511,0.015625,0.060701838912017435,0.5233923534809126,4,middle,
71,Test,0.0,1,0.4114335761373993,0.3843337046254612,0.0875,0.13814560160359043,0.5773469732426193,4,middle,1.0
72,All,0.0,1,0.46457674552436506,0.42561378911074127,0.1675,0.14639981088641074,0.5071439150727314,4,late,
73,Training,0.0,1,0.4728025367294522,0.4367994682847227,0.175,0.14531378205103235,0.4920490284464556,4,late,
74,Test,0.0,1,0.43167358070401646,0.38087107241481555,0.1375,0.15074392622792415,0.5675234615778343,4,late,1.0
75,All,0.0,1,0.42724360086964475,0.4035716494536139,0.15,0.15783752774155177,0.570416842472881,5,interleaved,
76,Training,0.0,1,0.4392677206613349,0.41741716135691076,0.159375,0.1584805997553397,0.582447363135684,5,interleaved,
77,Test,0.0,1,0.3791471217028839,0.3481896018404259,0.1125,0.1552652396864,0.522294759821669,5,interleaved,1.0
78,All,0.0,1,0.44877648488660493,0.42319243037985116,0.1825,0.1911942839522984,0.5377549731019104,5,blocked,
79,Training,0.0,1,0.4544639313281547,0.43683022745142547,0.15,0.1704019134472377,0.5327907726046931,5,blocked,
80,Test,0.0,1,0.42602669912040547,0.368641242093554,0.3125,0.274363765972541,0.5576117750907803,5,blocked,1.0
81,All,0.0,1,0.44896416895985,0.4123640237257741,0.2425,0.21131125289574726,0.5199627232781476,5,early,
82,Training,0.0,1,0.45668644527520896,0.4267400428959453,0.221875,0.19765920038642482,0.51115134837703,5,early,
83,Test,0.0,1,0.41807506369841413,0.35485994704508894,0.325,0.2659194629330371,0.555208222882618,5,early,1.0
84,All,0.0,1,0.46429156449906395,0.40574633252195336,0.215,0.2022935764887649,0.5344708136514612,5,middle,
85,Training,0.0,1,0.46991911473887027,0.4154035997895281,0.2125,0.19905342688269137,0.5394746763324616,5,middle,
86,Test,0.0,1,0.44178136353983843,0.36711726345165413,0.225,0.21525417491305915,0.5144553629274601,5,middle,1.0
87,All,0.0,1,0.43884976511040064,0.43210359591578945,0.195,0.17010416306600035,0.5416716029526057,5,late,
88,Training,0.0,1,0.44879607150876355,0.4448701047809534,0.196875,0.16433826149411188,0.5481740805841316,5,late,
89,Test,0.0,1,0.39906453951694915,0.3810375604551338,0.1875,0.19316776935355434,0.515661692426502,5,late,1.0
90,All,0.0,1,0.45002732107505583,0.42826333994994586,0.14,0.13646824388181977,0.5019687490265041,6,interleaved,
91,Training,0.0,1,0.4540410196201107,0.4348896698558158,0.140625,0.1355066606217129,0.49387414266163904,6,interleaved,
92,Test,0.0,1,0.43397252689483634,0.4017580203264658,0.1375,0.1403145769222471,0.5343471744859645,6,interleaved,1.0
93,All,0.0,1,0.45523258031721026,0.48347538475498086,0.0675,0.10469207213750681,0.5209430677641161,6,blocked,
94,Training,0.0,1,0.4641017910074764,0.49583527574852704,0.059375,0.1003629567010393,0.5089177285385784,6,blocked,
95,Test,0.0,1,0.41975573755614554,0.4340358207807961,0.1,0.12200853388337687,0.5690444246662677,6,blocked,1.0
96,All,0.0,1,0.4830025174640041,0.45122395295254847,0.23,0.20691953120693563,0.5288036627954256,6,early,
97,Training,0.0,1,0.4921320760456237,0.4654202465707119,0.2125,0.1890284375797802,0.5210618453864407,6,early,
98,Test,0.0,1,0.4464842831375255,0.3944387784798947,0.3,0.27848390571555753,0.5597709324313648,6,early,1.0
99,All,0.0,1,0.44616242775557086,0.41807370185092746,0.225,0.19250068023477504,0.5455564213974923,6,middle,
100,Training,0.0,1,0.4526296442511196,0.43013916781000416,0.2125,0.18665366266859099,0.5326307910270336,6,middle,
101,Test,0.0,1,0.4202935617733757,0.36981183801462036,0.275,0.21588875049951123,0.5972589428793269,6,middle,1.0
102,All,0.0,1,0.4555644606961638,0.43040633674683937,0.285,0.24966981927453452,0.5812801204269941,6,late,
103,Training,0.0,1,0.4639072719402209,0.44216602832157975,0.271875,0.23973619631654816,0.5763947657564824,6,late,
104,Test,0.0,1,0.4221932157199356,0.38336757044787784,0.3375,0.28940431110648,0.6008215391090411,6,late,1.0
105,All,0.0,1,0.4822898602516958,0.4781993627009725,0.12,0.12880157929485006,0.5225791022727985,7,interleaved,
106,Training,0.0,1,0.48775229100050765,0.4851022657778645,0.128125,0.12890055721517094,0.5282921655073344,7,interleaved,
107,Test,0.0,1,0.4604401372564486,0.45058775039340454,0.0875,0.12840566761356662,0.49972684933465494,7,interleaved,1.0
108,All,0.0,1,0.46896955971053206,0.5041975477379705,0.1025,0.09601150597759728,0.5283082702228092,7,blocked,
109,Training,0.0,1,0.4735731229077275,0.5093430084526276,0.1,0.09552602228687615,0.5326238132983158,7,blocked,
110,Test,0.0,1,0.4505553069217499,0.483615704879342,0.1125,0.09795344074048182,0.5110460979207827,7,blocked,1.0
111,All,0.0,1,0.43190399301585797,0.41957461221896625,0.2125,0.19260937702188763,0.5256419777548476,7,early,
112,Training,0.0,1,0.4426317829800348,0.43313000146868974,0.203125,0.18028164469232144,0.5218670667686947,7,early,
113,Test,0.0,1,0.38899283315915073,0.36535305522007133,0.25,0.2419203063401524,0.5407416216994587,7,early,1.0
114,All,0.0,1,0.4246835066819953,0.40611220936704817,0.21,0.16917183712596612,0.5491082903396652,7,middle,
115,Training,0.0,1,0.43498922409229396,0.41827101595340394,0.1875,0.1532959393508216,0.5431799720218219,7,middle,
116,Test,0.0,1,0.3834606370408006,0.3574769830216252,0.3,0.2326754282265442,0.5728215636110386,7,middle,1.0
117,All,0.0,1,0.45990922875059803,0.4461568623822422,0.2175,0.19708048827542934,0.5583914441749512,7,late,
118,Training,0.0,1,0.46804912786826336,0.45751196756030643,0.2125,0.19672464190074945,0.5550374608334134,7,late,
119,Test,0.0,1,0.4273496322799371,0.4007364416699854,0.2375,0.1985038737741489,0.5718073775411026,7,late,1.0
120,All,0.0,1,0.45303660530709694,0.44550868222120615,0.1625,0.1512413732078366,0.4866173023425668,8,interleaved,
121,Training,0.0,1,0.4635015774072951,0.4605808112305816,0.159375,0.14376528872882208,0.47511777000615457,8,interleaved,
122,Test,0.0,1,0.4111767169063043,0.3852201661837046,0.175,0.18114571112389477,0.5326154316882158,8,interleaved,1.0
123,All,0.0,1,0.5093742056936187,0.5390154895100345,0.0875,0.09906216961059151,0.5251595988019102,8,blocked,
124,Training,0.0,1,0.5104780320910929,0.5420133023240584,0.08125,0.09278824315379075,0.5153946729136504,8,blocked,
125,Test,0.0,1,0.5049589001037219,0.527024238253939,0.1125,0.12415787543779447,0.5642193023549491,8,blocked,1.0
126,All,0.0,1,0.5052218192371983,0.5111446261831136,0.2425,0.21177808372341508,0.5642020898660799,8,early,
127,Training,0.0,1,0.51782122674043,0.5203905107248836,0.225,0.19794087835524893,0.5616771130300873,8,early,
128,Test,0.0,1,0.45482418922427187,0.47416108801603407,0.3125,0.2671269051960797,0.5743019972100504,8,early,1.0
129,All,0.0,1,0.4632159898928241,0.4282723444842786,0.18,0.18326236639919272,0.47785044153575207,8,middle,
130,Training,0.0,1,0.4684438238687582,0.43755794591344943,0.153125,0.1634912843566643,0.47455588269668575,8,middle,
131,Test,0.0,1,0.44230465398908747,0.3911299387675953,0.2875,0.2623466945693065,0.49102867689201746,8,middle,1.0
132,All,0.0,1,0.4344906376543196,0.43915885030797425,0.1925,0.17088855791548418,0.5107057538849941,8,late,
133,Training,0.0,1,0.4451787811191221,0.4488975897237205,0.16875,0.15630843243608233,0.5033730924424733,8,late,
134,Test,0.0,1,0.3917380637951097,0.40020389264498935,0.2875,0.22920905983309153,0.5400363996550771,8,late,1.0
135,All,0.0,1,0.48465672105323904,0.4993996436792662,0.1875,0.16811608809763673,0.5054007487016611,9,interleaved,
136,Training,0.0,1,0.48677034927292084,0.5064388526221382,0.171875,0.15459798171624872,0.4897500352068418,9,interleaved,
137,Test,0.0,1,0.47620220817451187,0.471242807907778,0.25,0.2221885136231887,0.5680036026809384,9,interleaved,1.0
138,All,0.0,1,0.45324490545468893,0.4411664390479011,0.125,0.13549974764354952,0.5285336652362702,9,blocked,
139,Training,0.0,1,0.4608409387137127,0.4537961413955047,0.121875,0.12996249151604786,0.5230290326667084,9,blocked,
140,Test,0.0,1,0.4228607724185943,0.3906476296574871,0.1375,0.15764877215355616,0.5505521955145174,9,blocked,1.0
141,All,0.0,1,0.43409024866536927,0.4288588118795647,0.1,0.11840994508983972,0.5432119556054344,9,early,
142,Training,0.0,1,0.43831967879980127,0.4353427446595098,0.090625,0.11657335920263154,0.5513318117118857,9,early,
143,Test,0.0,1,0.4171725281276411,0.4029230807597844,0.1375,0.12575628863867241,0.5107325311796295,9,early,1.0
144,All,0.0,1,0.4490527225753066,0.4131286770282188,0.1825,0.16461068652321756,0.5110705673543858,9,middle,
145,Training,0.0,1,0.45973154462018373,0.42689572403892706,0.165625,0.15441849759021606,0.5082295304753233,9,middle,
146,Test,0.0,1,0.40633743439579834,0.3580604889853861,0.25,0.20537944225522348,0.5224347148706358,9,middle,1.0
147,All,0.0,1,0.4479879649666149,0.44086057961453196,0.24,0.22680978046213618,0.542424960025529,9,late,
148,Training,0.0,1,0.45017485497824156,0.44898864608421685,0.23125,0.2163498621555311,0.5523181500637795,9,late,
149,Test,0.0,1,0.4392404049201085,0.40834831373579233,0.275,0.2686494536885563,0.502852199872527,9,late,1.0
150,All,0.0,1,0.4461704903030088,0.45514209056455984,0.19,0.14999225143707487,0.5419898992587218,10,interleaved,
151,Training,0.0,1,0.45419634034157225,0.4656858552531766,0.184375,0.1442254278457556,0.534210098314615,10,interleaved,
152,Test,0.0,1,0.41406709014875515,0.4129670318100924,0.2125,0.1730595458023521,0.5731091030351487,10,interleaved,1.0
153,All,0.0,1,0.456553703128375,0.45133627710879337,0.15,0.1589790986100277,0.47811917977870055,10,blocked,
154,Training,0.0,1,0.4677187261538971,0.4654807613586992,0.134375,0.14190968651970465,0.47660331340850626,10,blocked,
155,Test,0.0,1,0.4118936110262863,0.3947583401091702,0.2125,0.22725674697131976,0.48418264525947735,10,blocked,1.0
156,All,0.0,1,0.4804138555982457,0.4504866906588263,0.315,0.25145724896659744,0.559778480233739,10,early,
157,Training,0.0,1,0.48919349920386324,0.46639866493780324,0.284375,0.23688840393502594,0.5515492129219026,10,early,
158,Test,0.0,1,0.44529528117577544,0.38683879354291834,0.4375,0.3097326290928834,0.5926955494810844,10,early,1.0
159,All,0.0,1,0.48090428380400674,0.45912856424912873,0.315,0.25856350294299607,0.5648303630132822,10,middle,
160,Training,0.0,1,0.4870292122810237,0.4694722610878432,0.303125,0.23876230187855554,0.5645655075447621,10,middle,
161,Test,0.0,1,0.45640456989593914,0.41775377689427085,0.3625,0.33776830720075834,0.5658897848873623,10,middle,1.0
162,All,0.0,1,0.45538925660183904,0.44021650811209084,0.3025,0.250649174271861,0.5686445043905761,10,late,
163,Training,0.0,1,0.4693541687722815,0.4550189695115838,0.28125,0.2370232430076386,0.564683459914234,10,late,
164,Test,0.0,1,0.39952960792006964,0.3810066625141187,0.3875,0.3051528993287507,0.5844886822959452,10,late,1.0
165,All,0.0,1,0.45862159266057273,0.41707909534709997,0.3,0.2533409093858868,0.49007128275327716,11,interleaved,
166,Training,0.0,1,0.4667570400097339,0.4291063397885354,0.29375,0.24544480147407458,0.49534768834994586,11,interleaved,
167,Test,0.0,1,0.42607980326392814,0.3689701175813579,0.325,0.28492534103313566,0.4689656603666027,11,interleaved,1.0
168,All,0.0,1,0.4486726898830558,0.4429055997122532,0.19,0.1808525524810809,0.5239612960568365,11,blocked,
169,Training,0.0,1,0.45664422699583795,0.45248795345944937,0.159375,0.16602289676840404,0.5224198104878052,11,blocked,
170,Test,0.0,1,0.41678654143192717,0.40457618472346885,0.3125,0.24017117533178842,0.5301272383329622,11,blocked,1.0
171,All,0.0,1,0.4606177164296504,0.45185512422491025,0.215,0.1878486424007622,0.5207702388265169,11,early,
172,Training,0.0,1,0.4661958793254014,0.4636296016788936,0.20625,0.18305033200340853,0.5239552198060385,11,early,
173,Test,0.0,1,0.4383050648466464,0.4047572144089765,0.25,0.20704188399017687,0.5080303149084303,11,early,1.0
174,All,0.0,1,0.448930852235491,0.4331823166335188,0.245,0.19950200184144137,0.5152219716741824,11,middle,
175,Training,0.0,1,0.4582520207370287,0.44675810014419837,0.2,0.1735707864697267,0.4994400705573259,11,middle,
176,Test,0.0,1,0.41164617822934035,0.37887918259080094,0.425,0.30322686332830007,0.5783495761416088,11,middle,1.0
177,All,0.0,1,0.4533457486448575,0.41240605649237083,0.29,0.2579275650524253,0.5579850400153243,11,late,
178,Training,0.0,1,0.4583410741958609,0.42014875529191437,0.275,0.24250981482760398,0.5512925306187189,11,late,
179,Test,0.0,1,0.43336444644084415,0.3814352612941965,0.35,0.3195985659517109,0.5847550776017462,11,late,1.0
180,All,0.0,1,0.4522263664196937,0.45638671949820797,0.1725,0.15305045380456905,0.5282824500266513,12,interleaved,
181,Training,0.0,1,0.4632915637410321,0.47044236447406396,0.15,0.140613485109186,0.5314023078263315,12,interleaved,
182,Test,0.0,1,0.4079655771343402,0.4001641395947839,0.2625,0.2027983285861013,0.5158030188279307,12,interleaved,1.0
183,All,0.0,1,0.41079137605104654,0.3805515657414982,0.2525,0.21469784807295994,0.532012823835051,12,blocked,
184,Training,0.0,1,0.4153177232843091,0.3883738269076496,0.234375,0.2007390860543635,0.5337178614595517,12,blocked,
185,Test,0.0,1,0.39268598711799624,0.3492625210768927,0.325,0.2705328961473459,0.5251926733370483,12,blocked,1.0
186,All,0.0,1,0.45973679666240885,0.425147735230247,0.195,0.16992153788530318,0.49557661668571307,12,early,
187,Training,0.0,1,0.4684822771322996,0.43335235232772973,0.16875,0.1556538333028407,0.48419235434360297,12,early,
188,Test,0.0,1,0.4247548747828459,0.3923292668403161,0.3,0.2269923562151531,0.5411136660541539,12,early,1.0
189,All,0.0,1,0.47205615387813576,0.48605725725327603,0.14,0.139710932463018,0.5561321882359763,12,middle,
190,Training,0.0,1,0.47751506936168076,0.49854093020693924,0.1125,0.11902289361917957,0.5599071642185418,12,middle,
191,Test,0.0,1,0.4502204919439561,0.4361225654386233,0.25,0.22246308783837163,0.5410322843057145,12,middle,1.0
192,All,0.0,1,0.4645365035294907,0.45408294731543664,0.2825,0.23457070191237137,0.5572699601969425,12,late,
193,Training,0.0,1,0.47669343108103646,0.4700856632270461,0.25,0.20808528546329316,0.5462535559594818,12,late,
194,Test,0.0,1,0.415908793323308,0.3900720836689988,0.4125,0.34051236770868404,0.6013355771467854,12,late,1.0
195,All,0.0,1,0.479708555504071,0.4191611316536216,0.38,0.30293558096235396,0.5331841815873909,13,interleaved,
196,Training,0.0,1,0.49091514771269673,0.435928425397354,0.34375,0.27421115378683825,0.5220444444398241,13,interleaved,
197,Test,0.0,1,0.4348821866695681,0.3520919566786923,0.525,0.4178332896644168,0.5777431301776577,13,interleaved,1.0
198,All,0.0,1,0.48087478731443045,0.44973031087568915,0.1625,0.16550258616526675,0.5258586471337386,13,blocked,
199,Training,0.0,1,0.48658293346547493,0.4566564173125031,0.140625,0.15439230244366547,0.5258926072303695,13,blocked,
200,Test,0.0,1,0.4580422027102523,0.4220258851284326,0.25,0.20994372105167186,0.5257228067472159,13,blocked,1.0
201,All,0.0,1,0.44697265130715563,0.4180518620777683,0.28,0.2037689025983716,0.5657158114388595,13,early,
202,Training,0.0,1,0.45866203109050874,0.43109068107618675,0.2875,0.20131269860439582,0.5580321553753947,13,early,
203,Test,0.0,1,0.4002151321737432,0.365896586084094,0.25,0.21359371857427503,0.5964504356927182,13,early,1.0
204,All,0.0,1,0.4515394147080128,0.4394346982929261,0.25,0.19240941178660434,0.5385676297643007,13,middle,
205,Training,0.0,1,0.46136557955041385,0.45391565242777415,0.215625,0.17528143867092685,0.539376981781493,13,middle,
206,Test,0.0,1,0.4122347553384088,0.38151088175353387,0.3875,0.26092130424931437,0.5353302216955316,13,middle,1.0
207,All,0.0,1,0.453874393978251,0.46148296342568,0.1575,0.15461584200627887,0.5246841646193136,13,late,
208,Training,0.0,1,0.4570249376338731,0.46831748196150275,0.134375,0.14578588748361626,0.5198814063750633,13,late,
209,Test,0.0,1,0.4412722193557628,0.4341448892823891,0.25,0.18993566009692933,0.5438951975963144,13,late,1.0
210,All,0.0,1,0.44950401018095776,0.4332074907743455,0.2625,0.21442163704523273,0.5578150182960965,14,interleaved,
211,Training,0.0,1,0.45896555576392317,0.4481338696394845,0.253125,0.20666081500587058,0.5500318709369756,14,interleaved,
212,Test,0.0,1,0.41165782784909594,0.3735019753137895,0.3,0.24546492520268118,0.5889476077325797,14,interleaved,1.0
213,All,0.0,1,0.42541056768565066,0.41266975824610147,0.225,0.18006294100642797,0.48619059025154443,14,blocked,
214,Training,0.0,1,0.4325873290187126,0.4258134748868253,0.209375,0.17166008352320183,0.48391577331809793,14,blocked,
215,Test,0.0,1,0.3967035223534027,0.3600948916832068,0.2875,0.21367437093933236,0.49528985798533043,14,blocked,1.0
216,All,0.0,1,0.46852558705437297,0.48171707818652004,0.18,0.16500510980621041,0.5166613056506434,14,early,
217,Training,0.0,1,0.4749858887017646,0.4905814322773627,0.15625,0.1532204633011404,0.5190958447819044,14,early,
218,Test,0.0,1,0.4426843804648064,0.4462596618231496,0.275,0.21214369582649045,0.5069231491255991,14,early,1.0
219,All,0.0,1,0.44215816505933275,0.4002743120768797,0.265,0.22412647353610604,0.5195107672275482,14,middle,
220,Training,0.0,1,0.4479228200318435,0.41062938633191487,0.240625,0.2070326682172195,0.5065890834743196,14,middle,
221,Test,0.0,1,0.4190995451692893,0.35885401505673886,0.3625,0.2925016948116522,0.571197502240463,14,middle,1.0
222,All,0.0,1,0.45016617110304785,0.40781790736940343,0.205,0.19119138113209788,0.5244804300395464,14,late,
223,Training,0.0,1,0.4576687547663797,0.4175946994425009,0.209375,0.1903626642351738,0.5289902124348236,14,late,
224,Test,0.0,1,0.4201558364497205,0.36871073907701335,0.1875,0.1945062487197941,0.5064413004584376,14,late,1.0
225,All,0.0,1,0.44864113421789453,0.4337842603340103,0.2475,0.2148702812725545,0.5360772611298568,15,interleaved,
226,Training,0.0,1,0.4567122929430866,0.44473180000951446,0.25,0.20916593514041612,0.537304202531045,15,interleaved,
227,Test,0.0,1,0.41635649931712665,0.3899941016319938,0.2375,0.23768766580110795,0.5311694955251033,15,interleaved,1.0
228,All,0.0,1,0.45733597904952716,0.48966723658248623,0.2,0.19041703474453747,0.5555005664235058,15,blocked,
229,Training,0.0,1,0.4657271695804603,0.4986457123441067,0.2,0.1937178299047325,0.57169033015081,15,blocked,
230,Test,0.0,1,0.42377121692579434,0.45375333353600455,0.2,0.1772138541037575,0.4907415115142889,15,blocked,1.0
231,All,0.0,1,0.4626656787690761,0.4591792456426169,0.1475,0.14340408345227101,0.5162223181536519,15,early,
232,Training,0.0,1,0.4713803912612204,0.4673925882589868,0.15,0.14239073959886522,0.5139154120916465,15,early,
233,Test,0.0,1,0.4278068288004988,0.4263258751771374,0.1375,0.14745745886589412,0.5254499424016739,15,early,1.0
234,All,0.0,1,0.4701568931207038,0.45964314048332366,0.15,0.15283806438046635,0.5139738676248724,15,middle,
235,Training,0.0,1,0.4780869095699444,0.4717536353433136,0.13125,0.13770465766816803,0.5077470728144753,15,middle,
236,Test,0.0,1,0.4384368273237415,0.41120116104336385,0.225,0.21337169122965963,0.5388810468664614,15,middle,1.0
