,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
23,Test,0.0,1,0.5266637115419788,0.5916701291498938,0.3,0.27699443107861904,0.5702285676262167,1,early,1.0
24,All,0.0,1,0.5430866677933168,0.5410731046297178,0.315,0.2857962071476255,0.5737511435601221,1,middle,
25,Training,0.0,1,0.5416580381283077,0.5387931107795485,0.3125,0.28059011380849974,0.5931848556097379,1,middle,
26,Test,0.0,1,0.5488011864533529,0.5501930800303951,0.325,0.3066205805041284,0.4960162953616596,1,middle,1.0
27,All,0.0,1,0.5056936119811698,0.5360713813468416,0.38,0.3460975626709943,0.5662547497879108,1,late,
28,Training,0.0,1,0.511721033077595,0.5475185484051279,0.353125,0.32591596995041183,0.5556486344787345,1,late,
29,Test,0.0,1,0.48158392759546925,0.4902827131136969,0.4875,0.42682393355332426,0.6086792110246162,1,late,1.0
30,All,0.0,1,0.5086740750155782,0.5202549272467425,0.2525,0.22960779753738644,0.5904456258687677,2,interleaved,
31,Training,0.0,1,0.5090058556681432,0.5262307523334991,0.196875,0.18597288725984043,0.5673606120267237,2,interleaved,
32,Test,0.0,1,0.5073469524053184,0.49635162689971557,0.475,0.40414743864757063,0.6827856812369436,2,interleaved,1.0
33,All,0.0,1,0.505653640195555,0.5038235724118105,0.4475,0.38207718746104,0.6621716127982316,2,blocked,
34,Training,0.0,1,0.5084231438792948,0.5137302560449271,0.4375,0.3656731272515473,0.6554490635165187,2,blocked,
35,Test,0.0,1,0.4945756254605961,0.46419683787934485,0.4875,0.44769342829901076,0.6890618099250835,2,blocked,1.0
36,All,0.0,1,0.5573973445677782,0.5798057304631276,0.2675,0.24961508609365823,0.5371932159073508,2,early,
37,Training,0.0,1,0.5707176016877381,0.6035577872624265,0.25,0.22751358639011196,0.522065226933283,2,early,
38,Test,0.0,1,0.5041163160879388,0.48479750326593185,0.3375,0.3380210849078432,0.5977051718036218,2,early,1.0
39,All,0.0,1,0.49561089520044627,0.5323609825841988,0.25,0.22110986751539075,0.5283067770137676,2,middle,
40,Training,0.0,1,0.5038336737792709,0.5470128154169792,0.21875,0.1992752327864392,0.5182433427294832,2,middle,
41,Test,0.0,1,0.4627197808851481,0.4737536512530772,0.375,0.3084484064311971,0.5685605141509058,2,middle,1.0
42,All,0.0,1,0.49556701928638713,0.48770404736648315,0.36,0.31831687321688784,0.599455660746948,2,late,
43,Training,0.0,1,0.4980901184338886,0.4964725637502575,0.340625,0.2992409657450673,0.5826095256595971,2,late,
44,Test,0.0,1,0.485474622696381,0.45262998183138603,0.4375,0.39462050310416985,0.6668402010963518,2,late,1.0
45,All,0.0,1,0.5085696143500086,0.5445025862429254,0.32,0.2940276166062032,0.5464162625232146,3,interleaved,
46,Training,0.0,1,0.5227823673139563,0.5645069118220567,0.290625,0.26252935553008777,0.5243729747309176,3,interleaved,
47,Test,0.0,1,0.45171860249421814,0.46448528392639954,0.4375,0.4200206609106648,0.634589413692402,3,interleaved,1.0
48,All,0.0,1,0.5254190341859133,0.5268936176653434,0.4,0.363117896849427,0.6516264720278191,3,blocked,
49,Training,0.0,1,0.5335740897589545,0.5442237595436774,0.359375,0.3299238185728771,0.6385376670521159,3,blocked,
50,Test,0.0,1,0.49279881189374874,0.45757305015200683,0.5625,0.4958942099556268,0.7039816919306315,3,blocked,1.0
51,All,0.0,1,0.47240664057171927,0.47957854987814924,0.165,0.16219451997944787,0.5154327696863303,3,early,
52,Training,0.0,1,0.47933970455012054,0.49360279234984467,0.14375,0.148113890287057,0.5084065888301857,3,early,
53,Test,0.0,1,0.44467438465811443,0.42348157999136776,0.25,0.21851703874901157,0.5435374931109092,3,early,1.0
54,All,0.0,1,0.5021679891835205,0.499386995380233,0.32,0.2881358744497659,0.5604474629617012,3,middle,
55,Training,0.0,1,0.5118099285946137,0.5199522388998108,0.28125,0.25838556068353397,0.547828105435465,3,middle,
56,Test,0.0,1,0.4636002315391471,0.4171260213019214,0.475,0.4071371295146937,0.6109248930666455,3,middle,1.0
57,All,0.0,1,0.49467746004388036,0.48909395354877583,0.415,0.3771628543686475,0.5760267969457517,3,late,
58,Training,0.0,1,0.5012333407692212,0.5014414377775371,0.403125,0.36065354105846936,0.569697252833337,3,late,
59,Test,0.0,1,0.46845393714251715,0.4397040166337307,0.4625,0.44320010760936,0.60134497339541,3,late,1.0
60,All,0.0,1,0.5160985697669368,0.5371690452948589,0.29,0.2724069359688065,0.5375930871340958,4,interleaved,
61,Training,0.0,1,0.5281155229404833,0.5536521224189606,0.259375,0.24500457172295667,0.5073527490977106,4,interleaved,
62,Test,0.0,1,0.4680307570727508,0.47123673679845196,0.4125,0.38201639295220613,0.6585544392796366,4,interleaved,1.0
63,All,0.0,1,0.4349265790200028,0.43205609751423474,0.3675,0.31097575414893336,0.6198539557602791,4,blocked,
64,Training,0.0,1,0.4427470406539588,0.4431339285532845,0.35,0.2994493880774295,0.6244916084211083,4,blocked,
65,Test,0.0,1,0.40364473248417854,0.3877447733580356,0.4375,0.35708121843494894,0.6013033451169632,4,blocked,1.0
66,All,0.0,1,0.495448468302177,0.5048496881675523,0.2925,0.2654065892547381,0.5526453643295497,4,early,
67,Training,0.0,1,0.5023074995844686,0.5153014551112889,0.25,0.23891680028211132,0.5489368680647845,4,early,
68,Test,0.0,1,0.46801234317301044,0.4630426203926059,0.4625,0.37136574514524506,0.567479349388611,4,early,1.0
69,All,0.0,1,0.529353321764966,0.5556081087975095,0.3,0.2705250162255288,0.5746231700208088,4,middle,
70,Training,0.0,1,0.5377504655354636,0.5690747812693886,0.259375,0.2367215227567867,0.5629584571031765,4,middle,
71,Test,0.0,1,0.49576474668297554,0.5017414189099935,0.4625,0.40573899010049763,0.621282021691338,4,middle,1.0
72,All,0.0,1,0.49812267821007783,0.5176495567610452,0.4175,0.3771551947653123,0.6226641127371976,4,late,
73,Training,0.0,1,0.5055291833646234,0.531145914132503,0.38125,0.3414084831895699,0.6065372894624514,4,late,
74,Test,0.0,1,0.46849665759189535,0.4636641272752143,0.5625,0.5201420410682815,0.6871714058361822,4,late,1.0
75,All,0.0,1,0.5266238525113665,0.5696027874003174,0.3525,0.3090057719688072,0.5654521407656101,5,interleaved,
76,Training,0.0,1,0.5372822315394156,0.5882248673801402,0.309375,0.2735288893417078,0.5413993341836252,5,interleaved,
77,Test,0.0,1,0.48399033639917005,0.4951144674810263,0.525,0.4509133024772046,0.6616633670935501,5,interleaved,1.0
78,All,0.0,1,0.45336335119669946,0.4251044039636854,0.42,0.3443379793917039,0.6045810219664862,5,blocked,
79,Training,0.0,1,0.46022637353879814,0.44076818934246703,0.415625,0.3394256821169125,0.6126096728973602,5,blocked,
80,Test,0.0,1,0.4259112618283045,0.362449262448559,0.4375,0.36398716849086965,0.5724664182429906,5,blocked,1.0
81,All,0.0,1,0.4746722086109676,0.4861516108096481,0.4225,0.36746224187423704,0.5849616243909267,5,early,
82,Training,0.0,1,0.491699470927218,0.5128211502076265,0.36875,0.3248635482280656,0.5615598272749998,5,early,
83,Test,0.0,1,0.40656315934596593,0.37947345321773485,0.6375,0.5378570164589229,0.6785688128546349,5,early,1.0
84,All,0.0,1,0.47779135521722393,0.5073267725957202,0.2825,0.2622286301395934,0.5380409090182572,5,middle,
85,Training,0.0,1,0.4821150784460979,0.5156078330848461,0.271875,0.2523348734351167,0.5423460402600957,5,middle,
86,Test,0.0,1,0.46049646230172825,0.4742025306392169,0.325,0.3018036569575002,0.5208203840509029,5,middle,1.0
87,All,0.0,1,0.4845462523933972,0.50930393356477,0.2725,0.25092225013498737,0.5228091475050219,5,late,
88,Training,0.0,1,0.4932406937409077,0.5199211645493405,0.25625,0.2383076043444312,0.5289875588630331,5,late,
89,Test,0.0,1,0.44976848700335526,0.46683500962648833,0.3375,0.301380833297212,0.4980955020729773,5,late,1.0
90,All,0.0,1,0.5334373153609899,0.543990286633584,0.3025,0.26992605468779485,0.500536110823845,6,interleaved,
91,Training,0.0,1,0.5421001975160619,0.5568018176596949,0.303125,0.26382675101513026,0.4988667069719413,6,interleaved,
92,Test,0.0,1,0.4987857867407026,0.4927441625291406,0.3,0.2943232693784533,0.5072137262314598,6,interleaved,1.0
93,All,0.0,1,0.46310471242789253,0.456250745504866,0.375,0.31540060407646403,0.605436247052791,6,blocked,
94,Training,0.0,1,0.46941046534401143,0.4690383750588598,0.334375,0.2817121402042325,0.5994010886389181,6,blocked,
95,Test,0.0,1,0.43788170076341687,0.40510022728889084,0.5375,0.45015445956539,0.6295768807082832,6,blocked,1.0
96,All,0.0,1,0.5110421295558217,0.528730047802863,0.3175,0.2861986100467894,0.5053684273274339,6,early,
97,Training,0.0,1,0.5188000439320547,0.5429732585536504,0.303125,0.27005795560995755,0.4978799701823503,6,early,
98,Test,0.0,1,0.48001047205088965,0.47175720479971356,0.375,0.3507612277941169,0.5353222559077687,6,early,1.0
99,All,0.0,1,0.5411267536976173,0.5490477645310047,0.285,0.2510915780004231,0.5922452878002862,6,middle,
100,Training,0.0,1,0.548437085902158,0.5579404639914999,0.271875,0.23855536067398556,0.5910950035412224,6,middle,
101,Test,0.0,1,0.5118854248794544,0.513476966689024,0.3375,0.30123644730617316,0.5968464248365419,6,middle,1.0
102,All,0.0,1,0.5045961637502123,0.48009962727483907,0.4075,0.3715964800547703,0.6032739571501802,6,late,
103,Training,0.0,1,0.514475689178365,0.4995189872013916,0.3625,0.33688319356097385,0.5914520039932489,6,late,
104,Test,0.0,1,0.46507806203760177,0.4024221875686286,0.5875,0.510449626029956,0.6505617697779049,6,late,1.0
105,All,0.0,1,0.4900529818565486,0.5059673955886549,0.2775,0.23845764055412025,0.5613576365405293,7,interleaved,
106,Training,0.0,1,0.4971002442356789,0.5207953365896298,0.253125,0.20920616230495206,0.5421879445720139,7,interleaved,
107,Test,0.0,1,0.46186393234002765,0.4466556315847555,0.375,0.35546355355079323,0.6380364044145908,7,interleaved,1.0
108,All,0.0,1,0.45410927124608036,0.4736452300689965,0.23,0.19816529174875983,0.5707760755020871,7,blocked,
109,Training,0.0,1,0.4673462069080554,0.49366581282748784,0.21875,0.18686917228721533,0.5678073603369216,7,blocked,
110,Test,0.0,1,0.4011615285981797,0.39356289903503183,0.275,0.24334976959493781,0.5826509361627495,7,blocked,1.0
111,All,0.0,1,0.5326869901954537,0.576708963080989,0.265,0.2323349898477406,0.5507431575738585,7,early,
112,Training,0.0,1,0.5387697983488597,0.5873230631349777,0.221875,0.20517040398749953,0.5409239653925125,7,early,
113,Test,0.0,1,0.5083557575818297,0.5342525628650339,0.4375,0.34099333328870485,0.5900199262992423,7,early,1.0
114,All,0.0,1,0.5268276602748764,0.5297049561847426,0.2875,0.28151237530587875,0.60571311696923,7,middle,
115,Training,0.0,1,0.5305310025220643,0.5331976262861511,0.265625,0.25973349488117065,0.6153776569102687,7,middle,
116,Test,0.0,1,0.5120142912861249,0.5157342757791089,0.375,0.36862789700471105,0.5670549572050753,7,middle,1.0
117,All,0.0,1,0.47778361293744476,0.47209415691632556,0.3175,0.2819783504868324,0.5540213569081621,7,late,
118,Training,0.0,1,0.48779955011974563,0.4902694522841699,0.290625,0.25120497763411526,0.5414584036974122,7,late,
119,Test,0.0,1,0.43771986420824105,0.39939297544494756,0.425,0.4050718418977011,0.6042731697511616,7,late,1.0
120,All,0.0,1,0.5111889013455819,0.4775036024851234,0.3375,0.31720619251791576,0.5459921980484835,8,interleaved,
121,Training,0.0,1,0.517522013430283,0.49059298214817487,0.328125,0.31299949936370874,0.5476518194159613,8,interleaved,
122,Test,0.0,1,0.4858564530067776,0.42514608383291747,0.375,0.33403296513474384,0.5393537125785721,8,interleaved,1.0
123,All,0.0,1,0.5042578980599997,0.5167899829100657,0.2725,0.24838519641678572,0.5707970104620088,8,blocked,
124,Training,0.0,1,0.5080334200542991,0.5255561964313277,0.25,0.23715924913311132,0.5705992112038203,8,blocked,
125,Test,0.0,1,0.489155810082802,0.48172512882501783,0.3625,0.2932889855514832,0.571588207494763,8,blocked,1.0
126,All,0.0,1,0.4990708222832926,0.4804216363107488,0.4225,0.39126823106833364,0.6831562253180635,8,early,
127,Training,0.0,1,0.511469425220596,0.5040506628068185,0.39375,0.3603411525844752,0.6645735110002171,8,early,
128,Test,0.0,1,0.4494764105340783,0.38590553032646974,0.5375,0.5149765450037677,0.7574870825894491,8,early,1.0
129,All,0.0,1,0.4569932882738182,0.4748860428074772,0.245,0.22316931574644966,0.5140034919386681,8,middle,
130,Training,0.0,1,0.4666918526838455,0.4954331993327751,0.23125,0.21218635175446546,0.5159644282272702,8,middle,
131,Test,0.0,1,0.4181990306337087,0.39269741670628594,0.3,0.2671011717143864,0.5061597467842598,8,middle,1.0
132,All,0.0,1,0.4700520698085041,0.49025728825365505,0.3225,0.28608784364224804,0.5928393122849522,8,late,
133,Training,0.0,1,0.47635965676188446,0.5043528277562629,0.3,0.26498953586018,0.5857738528895663,8,late,
134,Test,0.0,1,0.44482172199498266,0.4338751302432236,0.4125,0.37048107477052056,0.6211011498664959,8,late,1.0
135,All,0.0,1,0.5514262191777811,0.5835720347930078,0.19,0.1845695974869284,0.5027354583992465,9,interleaved,
136,Training,0.0,1,0.5526904694164385,0.5889867270081153,0.184375,0.17684753682046747,0.5053939498843159,9,interleaved,
137,Test,0.0,1,0.5463692182231519,0.5619132659325782,0.2125,0.21545784015277208,0.49210149245896934,9,interleaved,1.0
138,All,0.0,1,0.5026458389849067,0.5165716725321116,0.2625,0.25447367756184414,0.5526879982198061,9,blocked,
139,Training,0.0,1,0.5145552342559426,0.5342302350880022,0.240625,0.23403661477149762,0.5425121193187662,9,blocked,
140,Test,0.0,1,0.45500825790076294,0.4459374223085496,0.35,0.33622192872323,0.5933915138239655,9,blocked,1.0
141,All,0.0,1,0.4891130604267481,0.4876907833156063,0.415,0.3458529916260303,0.6295843161523547,9,early,
142,Training,0.0,1,0.49506945536562896,0.5011137611824543,0.4,0.3396212416692904,0.631575014175028,9,early,
143,Test,0.0,1,0.46528748067122494,0.4339988718482141,0.475,0.3707799914529897,0.6216215240616613,9,early,1.0
144,All,0.0,1,0.47655298225945003,0.4884381701486592,0.265,0.24477751855026192,0.5112799689320859,9,middle,
145,Training,0.0,1,0.4849003872276185,0.5015206376275408,0.265625,0.23362518162658547,0.5028208944646936,9,middle,
146,Test,0.0,1,0.4431633623867758,0.43610830023313235,0.2625,0.2893868662449677,0.5451162668016556,9,middle,1.0
147,All,0.0,1,0.4878053223721461,0.5134954385502749,0.3175,0.28996245488376055,0.567528638572329,9,late,
148,Training,0.0,1,0.49655142933813223,0.527159682375458,0.3,0.27168980146545785,0.5601211048999937,9,late,
149,Test,0.0,1,0.45282089450820123,0.45883846324954236,0.3875,0.3630530685569712,0.5971587732616703,9,late,1.0
150,All,0.0,1,0.523751221510923,0.5241444953938359,0.2375,0.21805464807653963,0.48980237140561883,10,interleaved,
151,Training,0.0,1,0.5289275244887175,0.535208027563148,0.2375,0.213450870008325,0.49843090867672873,10,interleaved,
152,Test,0.0,1,0.5030460095997449,0.4798903667165873,0.2375,0.23646976034939807,0.45528822232117944,10,interleaved,1.0
153,All,0.0,1,0.49358422766976245,0.49880468193923266,0.335,0.29701578047559485,0.6117436929748975,10,blocked,
154,Training,0.0,1,0.5026288103334451,0.5158809152748717,0.3125,0.2761738839895078,0.6032919216885458,10,blocked,
155,Test,0.0,1,0.4574058970150322,0.4304997485966764,0.425,0.38038336641994286,0.6455507781203036,10,blocked,1.0
156,All,0.0,1,0.5162781411995881,0.519650551315008,0.32,0.2871101661236828,0.5974115030604312,10,early,
157,Training,0.0,1,0.5263759084657125,0.5342126829604166,0.30625,0.2656640679238309,0.595831680517281,10,early,
158,Test,0.0,1,0.4758870721350912,0.46140202473337427,0.375,0.3728945589230904,0.603730793233032,10,early,1.0
159,All,0.0,1,0.5280041451422725,0.5322981988440604,0.3225,0.2996340856937353,0.6283646169997603,10,middle,
160,Training,0.0,1,0.5402050934753053,0.5522944455437224,0.3,0.27929147969330137,0.6200677957520908,10,middle,
161,Test,0.0,1,0.4792003518101404,0.4523132120454122,0.4125,0.3810045096954709,0.6615519019904379,10,middle,1.0
162,All,0.0,1,0.4948560705448752,0.4830385077469442,0.31,0.2942993617483565,0.5497156289533524,10,late,
163,Training,0.0,1,0.4957658980299771,0.4928917752960196,0.303125,0.28316382847960886,0.5386407017132291,10,late,
164,Test,0.0,1,0.4912167606044679,0.44362543755064276,0.3375,0.3388414948233468,0.5940153379138449,10,late,1.0
165,All,0.0,1,0.5086582028735038,0.5264730079645737,0.2175,0.196396914436542,0.5266401129027488,11,interleaved,
166,Training,0.0,1,0.5135735459025067,0.5408833838346414,0.190625,0.18082946787383433,0.5138718578821189,11,interleaved,
167,Test,0.0,1,0.4889968307574924,0.46883150448430283,0.325,0.2586667006873727,0.577713132985268,11,interleaved,1.0
168,All,0.0,1,0.5389132370445329,0.5121715966558547,0.3475,0.3080533425792402,0.570291732339281,11,blocked,
169,Training,0.0,1,0.5515407281918154,0.5351859822914682,0.29375,0.26307023419133063,0.5446940102561658,11,blocked,
170,Test,0.0,1,0.4884032724554025,0.42011405411340075,0.5625,0.4879857761308787,0.672682620671742,11,blocked,1.0
171,All,0.0,1,0.5072134190741546,0.5094013041959358,0.36,0.31498457978970895,0.6194461395251891,11,early,
172,Training,0.0,1,0.5150670760232577,0.5193122410749967,0.328125,0.28483215637419407,0.6115337800939,11,early,
173,Test,0.0,1,0.47579879127774183,0.4697575566796921,0.4875,0.43559427345176854,0.6510955772503448,11,early,1.0
174,All,0.0,1,0.5279029888614045,0.5500963096091328,0.3075,0.2947570546331583,0.5492120590097964,11,middle,
175,Training,0.0,1,0.5344201820395859,0.5614519460794888,0.28125,0.2841784715693146,0.549481171335645,11,middle,
176,Test,0.0,1,0.501834216148679,0.5046737637277088,0.4125,0.33707138688853344,0.5481356097064024,11,middle,1.0
177,All,0.0,1,0.5370804924016609,0.5583747055912781,0.2275,0.22276375091953327,0.5286704825755082,11,late,
178,Training,0.0,1,0.543531031768173,0.5685949020370813,0.21875,0.2176678847794741,0.528044023201973,11,late,
179,Test,0.0,1,0.5112783349356128,0.5174939198080647,0.2625,0.24314721547976997,0.5311763200696488,11,late,1.0
180,All,0.0,1,0.48897995294748176,0.46445659174341236,0.2675,0.22636090621036145,0.5344018086493965,12,interleaved,
181,Training,0.0,1,0.49117185091281557,0.4748288773337837,0.259375,0.21616263083627021,0.5203475287089663,12,interleaved,
182,Test,0.0,1,0.48021236108614657,0.42296744938192765,0.3,0.2671540077067266,0.5906189284111173,12,interleaved,1.0
183,All,0.0,1,0.48601411880128487,0.4950434907796815,0.4275,0.38240958626160626,0.6897855474066209,12,blocked,
184,Training,0.0,1,0.48850375753491726,0.4998498536651055,0.4125,0.3708953939825238,0.6967798983755913,12,blocked,
185,Test,0.0,1,0.47605556386675546,0.47581803923798577,0.4875,0.4284663553779363,0.6618081435307396,12,blocked,1.0
186,All,0.0,1,0.5579059719910552,0.581870417436833,0.235,0.2224479147134987,0.5239770569084959,12,early,
187,Training,0.0,1,0.5647015729647784,0.5891323694946203,0.23125,0.21789595976535397,0.5231850616822271,12,early,
188,Test,0.0,1,0.5307235680961621,0.5528226092056833,0.25,0.2406557345060774,0.5271450378135712,12,early,1.0
189,All,0.0,1,0.5174352977519644,0.5075325374030025,0.335,0.30540510012792255,0.5742508088800322,12,middle,
190,Training,0.0,1,0.5245468379577658,0.523321926108063,0.303125,0.273558058467566,0.5597651325617031,12,middle,
191,Test,0.0,1,0.48898913692875906,0.4443749825827606,0.4625,0.4327932667693489,0.6321935141533483,12,middle,1.0
192,All,0.0,1,0.44834724590547864,0.45698263442314696,0.2925,0.26552551621702664,0.5846147798173353,12,late,
193,Training,0.0,1,0.4560750663397208,0.4681300663155857,0.278125,0.25579790081602927,0.5844941978368657,12,late,
194,Test,0.0,1,0.4174359641685099,0.41239290685339247,0.35,0.3044359778210163,0.5850971077392133,12,late,1.0
195,All,0.0,1,0.49923653111346894,0.45690224076492636,0.3075,0.2828264827081767,0.4981458158497189,13,interleaved,
196,Training,0.0,1,0.5063734408938168,0.4748462261670099,0.265625,0.2561196611152464,0.4892260735333089,13,interleaved,
197,Test,0.0,1,0.4706888919920778,0.3851262991565922,0.475,0.3896537690798974,0.5338247851153591,13,interleaved,1.0
198,All,0.0,1,0.5085405386543943,0.5103810627587098,0.2975,0.24743410651445083,0.5661272143641256,13,blocked,
199,Training,0.0,1,0.5059513579974261,0.5112895183376516,0.278125,0.23386660946931714,0.5628101346211338,13,blocked,
200,Test,0.0,1,0.5188972612822673,0.5067472404429425,0.375,0.30170409469498555,0.5793955333360922,13,blocked,1.0
201,All,0.0,1,0.4784742255939733,0.4836692050365798,0.29,0.27189130696997077,0.5412183318098527,13,early,
202,Training,0.0,1,0.4849440120710827,0.49377109024821986,0.2625,0.2541905971006485,0.5296593420015936,13,early,
203,Test,0.0,1,0.45259507968553586,0.44326166419002,0.4,0.34269414644726004,0.5874542910428883,13,early,1.0
204,All,0.0,1,0.5000066542195233,0.5084663114506275,0.2275,0.20924170544595022,0.5083403793436787,13,middle,
205,Training,0.0,1,0.5091821307607833,0.5236274422072857,0.190625,0.18584553880987478,0.5006450025129249,13,middle,
206,Test,0.0,1,0.46330474805448324,0.4478217884239942,0.375,0.3028263719902519,0.5391218866666939,13,middle,1.0
207,All,0.0,1,0.5129925763903346,0.5380155783203316,0.26,0.2506844566334952,0.5279273692514699,13,late,
208,Training,0.0,1,0.5221089275930636,0.5553619097789467,0.24375,0.2373137047962744,0.5121235137443442,13,late,
209,Test,0.0,1,0.4765271715794184,0.4686302524858711,0.325,0.3041674639823785,0.5911427912799724,13,late,1.0
210,All,0.0,1,0.4900403273722481,0.46042121010684695,0.3475,0.3060159335614846,0.5430297975782366,14,interleaved,
211,Training,0.0,1,0.49822548328337035,0.47604116367973826,0.3125,0.28075218139305147,0.5239240656373715,14,interleaved,
212,Test,0.0,1,0.4572997037277593,0.3979413958152817,0.4875,0.40707094223521717,0.6194527253416969,14,interleaved,1.0
213,All,0.0,1,0.5022950597647732,0.5479347695655632,0.2975,0.26690221806338377,0.6026160420936555,14,blocked,
214,Training,0.0,1,0.5060931520567401,0.5574427910718797,0.290625,0.26234751853494226,0.6043628070931318,14,blocked,
215,Test,0.0,1,0.4871026905969057,0.5099026835402974,0.325,0.2851210161771499,0.5956289820957501,14,blocked,1.0
216,All,0.0,1,0.5181651850612564,0.49672396845506933,0.3175,0.2848276289491311,0.5183565832107511,14,early,
217,Training,0.0,1,0.530003877109045,0.5123439132218254,0.3,0.2692297022688087,0.5159645124703272,14,early,
218,Test,0.0,1,0.4708104168701029,0.4342441893880453,0.3875,0.3472193356704204,0.5279248661724469,14,early,1.0
219,All,0.0,1,0.49079967788029133,0.47870470859612413,0.355,0.3121572299044324,0.6189671111086142,14,middle,
220,Training,0.0,1,0.5027225062783561,0.49754520421702625,0.346875,0.3030821634102384,0.6029137897587264,14,middle,
221,Test,0.0,1,0.44310836428803185,0.4033427261125159,0.3875,0.3484574958812082,0.6831803965081653,14,middle,1.0
222,All,0.0,1,0.4919110328382657,0.4854313419470435,0.2225,0.1947453965812512,0.5517604089220697,14,late,
223,Training,0.0,1,0.49976031429855267,0.500399051185863,0.19375,0.1738591904792834,0.5316568260463498,14,late,
224,Test,0.0,1,0.4605139069971177,0.4255605049917658,0.3375,0.2782902209891224,0.632174740424949,14,late,1.0
225,All,0.0,1,0.5426886397759286,0.5489276713046964,0.335,0.32174492080338124,0.6328194065849764,15,interleaved,
226,Training,0.0,1,0.5499080361428789,0.5653661245122491,0.3,0.2892712735127511,0.616034513014837,15,interleaved,
227,Test,0.0,1,0.513811054308128,0.4831738584744856,0.475,0.45163950996590174,0.6999589808655335,15,interleaved,1.0
228,All,0.0,1,0.4978347207273206,0.49986780583756685,0.41,0.36209315265625436,0.5774635978325321,15,blocked,
229,Training,0.0,1,0.5052098084109851,0.5109641944008393,0.434375,0.3744705926513579,0.5996364872443601,15,blocked,
230,Test,0.0,1,0.46833436999266276,0.4554822515844766,0.3125,0.31258339267584045,0.4887720401852199,15,blocked,1.0
231,All,0.0,1,0.5055351205838671,0.50978327133608,0.335,0.3039539824570761,0.5481421040633058,15,early,
232,Training,0.0,1,0.5158013377741067,0.5251002469908721,0.30625,0.284861214298109,0.5373603767430384,15,early,
233,Test,0.0,1,0.46447025182290813,0.44851536871691106,0.45,0.38032505509294456,0.591269013344375,15,early,1.0
234,All,0.0,1,0.5454128771603527,0.536337913019515,0.2925,0.2856746090900631,0.5093990807936507,15,middle,
235,Training,0.0,1,0.5531074683919263,0.5531103387992766,0.275,0.2683184827103451,0.5027322336285103,15,middle,
236,Test,0.0,1,0.5146345122340584,0.46924820990046767,0.3625,0.3550991146089351,0.5360664694542123,15,middle,1.0
