,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
223,Training,0.0,1,0.4421760747110612,0.4075688308715447,0.278125,0.19810413294503496,0.5252618495233686,14,late,
224,Test,0.0,1,0.4034793920445725,0.35706620673671463,0.2875,0.2266264630612822,0.5206572009900609,14,late,1.0
225,All,-0.0018991523873221853,16,0.5126841038697161,0.5446331740619649,0.0425,0.07575841877075722,0.47802422571249337,15,interleaved,
226,Training,-0.0028510419432892114,16,0.5306289187858042,0.5664049704789695,0.040625,0.07177109572871382,0.472575636894469,15,interleaved,
227,Test,0.0,1,0.4409048442053637,0.45754598839394606,0.05,0.09170771093893079,0.4998185809845908,15,interleaved,1.0
228,All,0.03356594441516568,19,0.5204625023450284,0.5130169850462007,0.0875,0.11018957897056138,0.511656285089025,15,blocked,
229,Training,0.04496735429245933,19,0.5423357445613756,0.537463858858865,0.090625,0.10954298045277402,0.5059928688336831,15,blocked,
230,Test,0.0,1,0.4329695334796405,0.4152294897955432,0.075,0.11277597304171079,0.5343099501103928,15,blocked,1.0
231,All,0.0,1,0.46908153652548223,0.4626624418974214,0.155,0.13896624038566563,0.5260324988436628,15,early,
232,Training,0.0,1,0.4769764742505966,0.47238283485826393,0.153125,0.1321658139952954,0.5363739840289268,15,early,
233,Test,0.0,1,0.43750178562502495,0.4237808700540514,0.1625,0.16616794594714673,0.4846665581026068,15,early,1.0
234,All,-0.00013934259598161352,23,0.5968657819186256,0.5824792406077293,0.15,0.12656425074864627,0.4912654481056123,15,middle,
235,Training,-0.0017123743708059556,23,0.6278283288883815,0.6189565298040157,0.128125,0.1038449311189229,0.4815119090611918,15,middle,
236,Test,0.0,1,0.47301559403960264,0.4365700838225838,0.2375,0.21744152926753965,0.5302796042832939,15,middle,1.0
237,All,0.0041678360875291925,10,0.4672281648754066,0.4578273768967916,0.2,0.16219298860217657,0.49654819719377935,15,late,
238,Training,0.002609603340292181,10,0.4818749594757336,0.4767744456186545,0.175,0.1415372530645437,0.4834460685771533,15,late,
239,Test,0.0,1,0.40864098647409863,0.3820391020093402,0.3,0.24481593075270788,0.5489567116602834,15,late,1.0
240,All,0.0053606447652044115,26,0.5593645221333813,0.565958268722193,0.18,0.13781125022696702,0.5115325708796677,16,interleaved,
241,Training,-0.0018193837380246019,26,0.5837570783521889,0.5895790568606731,0.1625,0.1295569144713155,0.5121749580416388,16,interleaved,
242,Test,0.0,1,0.46179429725815024,0.47147511616827276,0.25,0.17082859324957309,0.5089630222317834,16,interleaved,1.0
243,All,0.02646192967230298,15,0.49373482767313626,0.49808713253422243,0.0875,0.0883875060303118,0.5090876902927132,16,blocked,
244,Training,0.016704076838753364,15,0.5174608689183492,0.5255064721710256,0.071875,0.08270959123160139,0.5029285755022825,16,blocked,
245,Test,0.0,1,0.39883066269228445,0.38840977398700993,0.15,0.11109916522515344,0.5337241494544356,16,blocked,1.0
246,All,-0.0028420868514110386,6,0.45166746699275984,0.43992137494720274,0.2025,0.17639233507051574,0.5082488705526279,16,early,
247,Training,0.0015735409096048652,6,0.4617070998659171,0.45616617909470286,0.178125,0.1600073075746685,0.4990460467307603,16,early,
248,Test,0.0,1,0.4115089355001308,0.374942158357202,0.3,0.24193244505390482,0.5450601658400981,16,early,1.0
249,All,0.0026846703181743906,10,0.48618719291773577,0.44657477364238046,0.255,0.20606728660878929,0.501033607589366,16,middle,
250,Training,-0.0008683119307241841,10,0.497197472526721,0.4603942164064499,0.2375,0.19978060072601317,0.49148811518911206,16,middle,
251,Test,0.0,1,0.44214607448179455,0.39129700258610295,0.325,0.2312140301398939,0.5392155771903822,16,middle,1.0
252,All,-0.002711272204971415,24,0.5388785358745779,0.5461076243793853,0.155,0.13789348185799694,0.5063448503195432,16,late,
253,Training,-0.00137319891131998,24,0.5627903626047381,0.5738300827108107,0.125,0.11935633871651383,0.4953345919921994,16,late,
254,Test,0.0,1,0.4432312289539375,0.4352177910536835,0.275,0.21204205442392934,0.5503858836289186,16,late,1.0
255,All,0.014414506317121593,8,0.4983767693786806,0.5077529775556069,0.11,0.10513437770311523,0.5550481449141056,17,interleaved,
256,Training,0.01662904417108403,8,0.5127111471167283,0.5253532052523135,0.090625,0.09444333968017876,0.5450373833043646,17,interleaved,
257,Test,-0.00798872180451136,2,0.4410392584264903,0.43735206676878013,0.1875,0.14789852979486112,0.5950911913530696,17,interleaved,1.0
258,All,0.0021577062449459174,4,0.48438480370913567,0.4547699824613203,0.2125,0.1668847869609086,0.5061070635226469,17,blocked,
259,Training,0.00047191793347124597,4,0.49454064802178743,0.46578816933876244,0.190625,0.14990213557107626,0.4996031378641027,17,blocked,
260,Test,0.0,1,0.4437614264585287,0.41069723495155175,0.3,0.23481539252023823,0.5321227661568237,17,blocked,1.0
261,All,-0.000865425665332569,4,0.497833225450558,0.4777481989402375,0.165,0.16214074733149522,0.5320138591370391,17,early,
262,Training,0.00110130967353051,4,0.5059978763060999,0.49103046381971416,0.153125,0.1524063729298723,0.5365891261460038,17,early,
263,Test,0.0,1,0.46517462202838983,0.4246191394223312,0.2125,0.20107824493798693,0.5137127911011804,17,early,1.0
264,All,0.0004082008348109015,2,0.46560701399118737,0.47721080170333835,0.0525,0.08404593519120648,0.5303942514859356,17,middle,
265,Training,0.0,2,0.4712947513025809,0.48629808002666114,0.04375,0.07896714374702431,0.5310461645333124,17,middle,
266,Test,0.0,1,0.4428560647456132,0.44086168841004714,0.0875,0.10436110096793523,0.5277865992964283,17,middle,1.0
267,All,-0.000683848186186191,16,0.5397344410797877,0.542715434149811,0.2175,0.1650352943806048,0.5044995475912281,17,late,
268,Training,-0.0012533291555694814,16,0.5588593923223365,0.5676479988423827,0.2,0.1522486952980922,0.49658513347180244,17,late,
269,Test,0.0,1,0.46323463610959265,0.442985175379525,0.2875,0.21618169071065507,0.5361572040689307,17,late,1.0
270,All,-0.0010263730034445458,4,0.47465102198250375,0.48451457635434036,0.2475,0.17864804154768163,0.5045475946063169,18,interleaved,
271,Training,0.0001632298266125547,4,0.4822208137933571,0.4957537485613971,0.221875,0.16911947044262626,0.4908116069474845,18,interleaved,
272,Test,0.0,1,0.44437185473909047,0.4395578875261134,0.35,0.21676232596790293,0.5594915452416468,18,interleaved,1.0
273,All,0.021814545977936216,36,0.5818884703331223,0.6043244688834416,0.1325,0.1034206590351629,0.5350791161060411,18,blocked,
274,Training,0.018029402342220446,36,0.6110045668917007,0.6372313016575669,0.121875,0.0965393603827122,0.5283612247328724,18,blocked,
275,Test,0.027431421446383945,2,0.4654240840988092,0.4726971377869402,0.175,0.13094585364496555,0.5619506815987154,18,blocked,1.0
276,All,-0.0016057482265895509,6,0.45587657056089126,0.4466782611805188,0.1725,0.15503505259040223,0.49928796705264894,18,early,
277,Training,0.0003225758864688964,6,0.46771397648198465,0.4588902687858448,0.153125,0.14490803610098385,0.4959632704614346,18,early,
278,Test,0.024960998439937654,2,0.40852694687651764,0.3978302307592146,0.25,0.19554311854807563,0.5125867534175059,18,early,1.0
279,All,0.002609992918508258,20,0.4995112802097541,0.5009304956009886,0.1775,0.1544958130792832,0.521993207805651,18,middle,
280,Training,0.000725693698099457,20,0.522243910112233,0.5289004117167252,0.15625,0.13413544587649612,0.5210573897063367,18,middle,
281,Test,0.0,1,0.4085807605998382,0.3890508311380422,0.2625,0.23593728189043164,0.5257364802029079,18,middle,1.0
282,All,6.672188278519857e-05,13,0.5003416402442047,0.557735972247277,0.0425,0.06575103788337486,0.5162824200038052,18,late,
283,Training,-0.0012649697944129284,13,0.5105391454409174,0.5676607781988743,0.053125,0.06890712965131471,0.5152190141903337,18,late,
284,Test,0.0,1,0.45955161945735334,0.5180367484408874,0.0,0.053126670811615505,0.5205360432576915,18,late,1.0
285,All,-0.0016653955145337822,20,0.563413420540116,0.546572930157568,0.2175,0.16955564511851925,0.49887658286452063,19,interleaved,
286,Training,-0.001222143264758506,20,0.5848470405476897,0.5670898485356414,0.19375,0.16430481282106546,0.5052828613068195,19,interleaved,
287,Test,0.0,1,0.47767894050982096,0.46450525664527403,0.3125,0.19055897430833452,0.47325146909532545,19,interleaved,1.0
288,All,0.0030229172925941798,5,0.47868235701379047,0.4557915837436255,0.23,0.19759173782971573,0.5302969241080827,19,blocked,
289,Training,0.002832794315526186,5,0.4921485771860009,0.4726322022477696,0.215625,0.18917474979973217,0.5326009141323536,19,blocked,
290,Test,0.0,1,0.42481747632494843,0.38842910972704947,0.2875,0.23125968994965004,0.5210809640109995,19,blocked,1.0
291,All,-0.0029055771814564518,3,0.47534969985035647,0.46983502576210157,0.1125,0.12292239893751036,0.5344591317003178,19,early,
292,Training,0.001415966795578558,3,0.4832879340083293,0.4841271906450805,0.084375,0.10351418353667849,0.5372698458019294,19,early,
293,Test,0.0,1,0.44359676321846514,0.41266636623018577,0.225,0.2005552605408379,0.523216275293871,19,early,1.0
294,All,0.0016780629707686414,3,0.46154714555389365,0.47098671437901257,0.0525,0.08431162409022161,0.5061531612467219,19,middle,
295,Training,-2.1663970158813886e-05,3,0.46796331614861697,0.4803316621921191,0.0375,0.07760579044595337,0.5021760230061295,19,middle,
296,Test,0.0,1,0.4358824631750005,0.4336069231265866,0.1125,0.11113495866729464,0.5220617142090913,19,middle,1.0
297,All,0.002233076245071241,12,0.5047251966764145,0.5317126592341614,0.1875,0.1472705242310697,0.5103982884582616,19,late,
298,Training,0.0016857571267599614,12,0.5195954566875952,0.5483647591157474,0.1625,0.1307723577340558,0.500828765694312,19,late,
299,Test,-0.009104704097116901,2,0.4452441566316922,0.4651042597078171,0.2875,0.21326319021912532,0.5486763795140603,19,late,1.0
300,All,0.0004261365264916979,3,0.4908446153369489,0.45460033511407383,0.205,0.1842173472301659,0.4968586034791664,20,interleaved,
301,Training,3.93264557928545e-06,3,0.5040205910099617,0.46990955515941,0.190625,0.16798115760481244,0.4846689910991767,20,interleaved,
302,Test,0.0,1,0.43814071264489823,0.3933634549327293,0.2625,0.2491621057315796,0.5456170529991251,20,interleaved,1.0
303,All,0.0133279295736877,16,0.5254243462545517,0.5446040823045633,0.0475,0.07778705386056536,0.4971355284246505,20,blocked,
304,Training,0.02121971925529605,16,0.5421241342914604,0.5613451332569166,0.0375,0.0755316156591717,0.5173141963259471,20,blocked,
305,Test,-0.004895645452202915,2,0.4586251941069166,0.47763987849515,0.0875,0.08680880666614002,0.416420856819464,20,blocked,1.0
306,All,0.0006186074725380615,2,0.461467838473411,0.4468836697943287,0.1525,0.14177740660658544,0.4421227099014121,20,early,
307,Training,0.0,2,0.4747236297010101,0.46103062514533183,0.11875,0.12195176728956389,0.42837134995418963,20,early,
308,Test,0.0,1,0.40844467356301495,0.3902958483903164,0.2875,0.22107996387467158,0.4971281496903021,20,early,1.0
309,All,0.0,1,0.47568534177073196,0.4822646013769274,0.105,0.11111722390475631,0.5408356400491243,20,middle,
310,Training,0.0,1,0.4852709449850137,0.49553171018580466,0.078125,0.09701526499149776,0.5328946349991751,20,middle,
311,Test,0.0,1,0.43734292891360466,0.4291961661414184,0.2125,0.16752505955779046,0.572599660248921,20,middle,1.0
312,All,2.3258237643562374e-05,18,0.5482420354635549,0.5411625850904236,0.08,0.10609567560701319,0.5034170122270158,20,late,
313,Training,-0.0014632107023412324,18,0.5777234988534294,0.5741848192543648,0.0625,0.09834148401284636,0.5102590827302379,20,late,
314,Test,0.0,1,0.43031618190405657,0.4090736484346592,0.15,0.13711244198368044,0.47604873021412714,20,late,1.0
315,All,0.0001106290367028104,8,0.48795102209823893,0.5000600340254645,0.0325,0.07757612009404147,0.5040600813465155,21,interleaved,
316,Training,0.00017707681592273654,8,0.49565807214899604,0.5117963449561168,0.0375,0.07848355802302821,0.4974266790392785,21,interleaved,
317,Test,0.0,1,0.4571228218952104,0.4531147903028561,0.0125,0.07394636837809451,0.5305936905754635,21,interleaved,1.0
318,All,-0.00039219295893562164,2,0.4600946814449396,0.4220097613819149,0.225,0.18060582506868117,0.5223850312205621,21,blocked,
319,Training,0.0,2,0.4699749017071564,0.434296401693944,0.23125,0.1847989896967117,0.5278917034940339,21,blocked,
320,Test,0.0,1,0.42057380039607273,0.3728632001337987,0.2,0.16383316655655905,0.5003583421266746,21,blocked,1.0
321,All,0.030043089408758564,11,0.48799116025936845,0.5230640184746317,0.125,0.12527389246962883,0.526502620369794,21,early,
322,Training,0.020531950742236144,11,0.5066051276432724,0.5464276842993774,0.090625,0.0978359075679425,0.5277290738439536,21,early,
323,Test,0.0,1,0.41353529072375295,0.4296093551756484,0.2625,0.2350258320763742,0.5215968064731559,21,early,1.0
324,All,2.5191118705468704e-07,3,0.4671769990013411,0.4524887462801342,0.285,0.22907842309774437,0.5530831609525346,21,middle,
325,Training,-0.00015531567911784808,3,0.47807296528064924,0.4670568853365057,0.26875,0.2128880224443903,0.5354846056940533,21,middle,
326,Test,0.0,1,0.4235931338841084,0.394216190054648,0.35,0.29384002571116075,0.62347738198646,21,middle,1.0
327,All,0.0,2,0.427634095697019,0.42682042679299953,0.0775,0.09211439561460662,0.5498885392064295,21,late,
328,Training,0.0,2,0.43461751653874886,0.4362053783256952,0.065625,0.08744775592641602,0.5472656754568753,21,late,
329,Test,0.0,1,0.39970041233009995,0.38928062066221664,0.125,0.11078095436736901,0.5603799942046467,21,late,1.0
330,All,-0.00039219295893562164,2,0.4476899754906725,0.44964563818576453,0.155,0.15261367926514605,0.540060355612847,22,interleaved,
331,Training,0.0,2,0.45805616771280205,0.4628448048524955,0.134375,0.14247753551611972,0.5201438052498084,22,interleaved,
332,Test,0.0,1,0.40622520660215417,0.3968489715188409,0.2375,0.1931582542612514,0.6197265570650015,22,interleaved,1.0
333,All,0.010362401237128328,22,0.49011205115756556,0.5095274342509677,0.1275,0.12664651747177824,0.5333182394535375,22,blocked,
334,Training,0.03623049669887212,22,0.5099496397335328,0.5342375669334336,0.115625,0.1131720525075031,0.5347620497152665,22,blocked,
335,Test,0.0,1,0.4107616968536965,0.41068690352110443,0.175,0.18054437732887882,0.5275429984066214,22,blocked,1.0
336,All,-0.0004878056775561345,3,0.48210163565590064,0.47699421201734793,0.06,0.09508556442745127,0.5058796561248431,22,early,
337,Training,-0.00014749654120619458,3,0.49005743131688206,0.4823452271942781,0.04375,0.08986689955761981,0.5071249665373208,22,early,
338,Test,0.0,1,0.4502784530119749,0.455590151309627,0.125,0.1159602239067771,0.5008984144749329,22,early,1.0
339,All,-0.0003838777697273209,4,0.5090337806472266,0.5184861348621201,0.0375,0.08418110676607318,0.5074966762463635,22,middle,
340,Training,-0.0007613112257996088,4,0.5190363104055408,0.5277630635181361,0.028125,0.07851265121443828,0.5126930857450572,22,middle,
341,Test,0.0,1,0.46902366161396997,0.4813784202380562,0.075,0.10685492897261287,0.4867110382515884,22,middle,1.0
342,All,9.617436224646409e-05,13,0.5044796286189644,0.5154181402574846,0.115,0.11665931884987842,0.4857865149903469,22,late,
343,Training,0.0007545415322906899,13,0.5191105289776775,0.5339415185034312,0.090625,0.10027005300869571,0.47848247066065513,22,late,
344,Test,0.0,1,0.44595602718411187,0.4413246272736977,0.2125,0.18221638221460917,0.5150026923091139,22,late,1.0
345,All,0.0076510852529481565,19,0.4967938986165358,0.5056474436943429,0.06,0.09072691609186269,0.48601734628716053,23,interleaved,
346,Training,0.002145510155184737,19,0.5131944676432638,0.5283755121460787,0.034375,0.075545209926475,0.47110011069737573,23,interleaved,
347,Test,0.0,1,0.43119162250962345,0.41473516988739956,0.1625,0.15145374075341345,0.5456862886462994,23,interleaved,1.0
348,All,0.04922130111425676,18,0.5322238702455764,0.5438073961203785,0.085,0.09399926510463619,0.49722928317549736,23,blocked,
349,Training,0.04575602963886266,18,0.5571562482634722,0.5711238567050406,0.046875,0.07511133706276626,0.49165270946162637,23,blocked,
350,Test,0.0,1,0.43249435817399323,0.4345415537817301,0.2375,0.1695509772721159,0.5195355780309815,23,blocked,1.0
351,All,0.0,1,0.45430447814641267,0.4707668623947185,0.125,0.11590848214404069,0.5331109513847302,23,early,
352,Training,0.0,1,0.4606833899113312,0.47837971163745535,0.10625,0.1038842921328853,0.52737221302993,23,early,
353,Test,0.0,1,0.4287888310867387,0.4403154654237708,0.2,0.1640052421886622,0.5560659048039314,23,early,1.0
354,All,0.0007843106109891291,24,0.5562096561594387,0.5598630197967199,0.19,0.14745033155482784,0.509553451242574,23,middle,
355,Training,-2.5659219900569656e-05,24,0.5854708174351134,0.5871811626531148,0.1875,0.14639365362929216,0.5062879429991213,23,middle,
356,Test,0.0,1,0.4391650110567399,0.4505904483711406,0.2,0.15167704325697054,0.5226154842163855,23,middle,1.0
357,All,0.0002826299805255179,15,0.5245974787922467,0.521870098735033,0.1025,0.09113985350448914,0.46923347026622075,23,late,
358,Training,-0.0005220024012111406,15,0.5404282853038513,0.5466518697876641,0.090625,0.08059039143316533,0.4522073034200448,23,late,
359,Test,0.0,1,0.4612742527458286,0.4227430145245088,0.15,0.13333770178978438,0.5373381376509251,23,late,1.0
360,All,0.00044907278050049465,7,0.5624997165414407,0.5427568824296841,0.0675,0.10401504316446188,0.5195828945331086,24,interleaved,
361,Training,-0.000368530636818941,7,0.575811053614375,0.5539733996245662,0.075,0.10144069756035834,0.5130456151352412,24,interleaved,
362,Test,0.0,2,0.5092543682497037,0.4978908136501561,0.0375,0.11431242558087602,0.5457320121245776,24,interleaved,1.0
363,All,0.002139265702268678,8,0.4800076067927035,0.5067679417447638,0.0475,0.07789103027005939,0.5042356054367407,24,blocked,
364,Training,0.006140475178310054,8,0.4929041318483631,0.5212495966026893,0.040625,0.07336673531932927,0.5118080574534046,24,blocked,
365,Test,0.0,1,0.4284215065700651,0.4488413223130621,0.075,0.09598821007297983,0.4739457973700857,24,blocked,1.0
366,All,0.021935873385774927,12,0.4906121903785205,0.5046084699286255,0.165,0.12237970031353816,0.5062441282863598,24,early,
367,Training,0.02834465555150226,12,0.5105931860288224,0.5292010795792057,0.146875,0.1079001066024508,0.4934616861796271,24,early,
368,Test,0.0,1,0.410688207777313,0.40623803132630504,0.2375,0.18029807515788754,0.557373896713291,24,early,1.0
369,All,-9.553576922846199e-05,3,0.46214909773241836,0.46604359706274484,0.06,0.09311085436940694,0.4849880179709192,24,middle,
370,Training,-0.00015531567911784808,3,0.4696802631616416,0.47521837713292586,0.05,0.08727606121715237,0.47869607680241544,24,middle,
371,Test,0.0,1,0.4320244360155253,0.4293444767820205,0.1,0.11645002697842517,0.5101557826449346,24,middle,1.0
372,All,-0.0014727036305274806,5,0.44558281982364123,0.41345341006379144,0.2575,0.18917660867063268,0.5271355598955719,24,late,
373,Training,5.8998790525169856e-06,5,0.4558976263712006,0.42538970616066685,0.246875,0.18260822863423126,0.5278919565010927,24,late,
374,Test,0.0,1,0.4043235936334036,0.36570822567628997,0.3,0.21545012881623843,0.5241099734734895,24,late,1.0
375,All,0.0012479205517418894,14,0.49768201260149597,0.4925105761508922,0.1825,0.15515495507510488,0.5243837742512318,25,interleaved,
376,Training,0.0019695391081532136,14,0.5122394501264975,0.5078191176050786,0.18125,0.15187879746635377,0.534036901027687,25,interleaved,
377,Test,0.0,1,0.4394522625014897,0.4312764103341468,0.1875,0.16825958551010936,0.4857712671454114,25,interleaved,1.0
378,All,0.0009169974141092528,3,0.4654558480107381,0.47760884791770913,0.1225,0.12165964704016419,0.5071554681050391,25,blocked,
379,Training,0.0001572817003724216,3,0.4766182683466637,0.4907357579551862,0.090625,0.10734404173969254,0.5029286198080752,25,blocked,
380,Test,0.0,1,0.4208061666670354,0.4251012077678011,0.25,0.17892206824205087,0.5240628612928943,25,blocked,1.0
381,All,0.00020104503207688478,2,0.44081509883443515,0.44299851702143206,0.05,0.08381279678474605,0.4799050624153468,25,early,
382,Training,0.0003145630915259813,2,0.445287849103153,0.45172271384400486,0.034375,0.07390955404530472,0.4708304372885059,25,early,
383,Test,0.0,1,0.4229240977595634,0.40810172973114084,0.1125,0.12342576774251146,0.5162035629227107,25,early,1.0
384,All,-0.0001978836556457039,16,0.5348139857679491,0.5440279702233749,0.255,0.18890436821692344,0.5375191912904471,25,middle,
385,Training,-0.0006462824963843952,16,0.5553188645576774,0.5671015653678889,0.21875,0.1683519867179936,0.5316601400947729,25,middle,
386,Test,0.0,1,0.45279447060903577,0.45173358964531934,0.4,0.2711138942126429,0.5609553960731437,25,middle,1.0
387,All,0.0023079862977013403,4,0.47392166182220613,0.4596107162021516,0.1625,0.13770815848884396,0.5261509827252305,25,late,
388,Training,0.0001632298266125547,4,0.4838776496683306,0.47369416017334665,0.146875,0.12783034869776647,0.5270573921492284,25,late,
389,Test,0.0,1,0.43409771043770845,0.4032769403173713,0.225,0.17721939765315398,0.5225253450292386,25,late,1.0
390,All,-0.0027379941497435757,33,0.551325410120916,0.5662875842841291,0.0725,0.09093245184863992,0.49853297823490694,26,interleaved,
391,Training,-0.003911674547093958,33,0.5798672984474826,0.6019254727872075,0.065625,0.08549316008348058,0.5075257365662601,26,interleaved,
392,Test,0.0,1,0.43715785681464936,0.423736030271815,0.1,0.11268961890927728,0.46256194490949376,26,interleaved,1.0
393,All,0.0022364852863287475,5,0.4670776563980892,0.4577538993757421,0.065,0.10524464751914828,0.5005934954397903,26,blocked,
394,Training,0.0009439806483967454,5,0.4789132073230176,0.4727411307531616,0.059375,0.0978794589569659,0.49195182738965376,26,blocked,
395,Test,0.0,1,0.4197354526983754,0.3978049738660644,0.0875,0.1347054017678778,0.5351601676403362,26,blocked,1.0
396,All,0.0001461348479428764,4,0.4531324244280097,0.4280540440417296,0.2275,0.18101477578606218,0.5425211656211042,26,early,
397,Training,-0.00045632551744753284,4,0.4609743460407475,0.4405562335660382,0.20625,0.1632696943280379,0.5207962760938024,26,early,
398,Test,0.0,1,0.42176473797705866,0.3780452859444952,0.3125,0.25199510161815947,0.6294207237303112,26,early,1.0
399,All,-0.0014786505951669803,11,0.5173399615500403,0.5369077420650871,0.0875,0.10732844542688164,0.485960376573024,26,middle,
400,Training,-0.0023643132646059294,11,0.5380226838396814,0.5538468965824535,0.075,0.09799308613114402,0.4805729056733984,26,middle,
401,Test,0.0,1,0.4346090723914756,0.46915112399562187,0.1375,0.14466988260983205,0.5075102601715261,26,middle,1.0
402,All,0.00024483253967298756,6,0.46895694106632657,0.4535055551274209,0.065,0.10146464605550222,0.4996500114637293,26,late,
403,Training,-0.0003067937107288925,5,0.4724384436582071,0.46201736712855573,0.05,0.08822233157603074,0.4863527613995659,26,late,
404,Test,0.011127971674253863,2,0.4550309306988049,0.41945830712288157,0.125,0.15443390397338813,0.5528390117203826,26,late,0.975
405,All,-0.000956194791343523,6,0.47066001539709246,0.4344540900922733,0.235,0.18972025575213836,0.521614887320181,27,interleaved,
406,Training,0.0003225758864688964,6,0.4797270223799808,0.44375186900015173,0.225,0.18145748683806767,0.521046743134907,27,interleaved,
407,Test,0.0,1,0.4343919874655392,0.39726297446075975,0.275,0.22277133140842106,0.5238874640612773,27,interleaved,1.0
408,All,0.007555040239101935,7,0.49035783019479445,0.4886558986851891,0.185,0.14356945659516232,0.4671587046210773,27,blocked,
409,Training,0.008660863232175119,7,0.4975416108175249,0.49859546694850093,0.18125,0.13610718645341996,0.468232477499524,27,blocked,
410,Test,0.0,1,0.46162270770387276,0.44889762563194163,0.2,0.17341853716213168,0.46286361310729046,27,blocked,1.0
411,All,0.0,1,0.43573710778989505,0.4358801758940476,0.1925,0.136386301959332,0.513753039589352,27,early,
412,Training,0.0,1,0.43835175960964406,0.44285181581820715,0.1875,0.12786957139278804,0.5133307008811261,27,early,
413,Test,0.0,1,0.425278500510899,0.40799361619740926,0.2125,0.1704532242255078,0.5154423944222558,27,early,1.0
414,All,-0.0014422848291470668,9,0.49088994171441747,0.4912790946666088,0.155,0.1415273852647531,0.49319816851123865,27,middle,
415,Training,-0.0011501972470107798,9,0.5062003540471912,0.50611903009002,0.146875,0.1389584014961318,0.4887392763351313,27,middle,
416,Test,0.0,1,0.4296482923833224,0.4319193529729642,0.1875,0.1518033203392382,0.5110337372156684,27,middle,1.0
417,All,0.00010052256656234894,3,0.4369311061937162,0.44364607547447593,0.19,0.14648991689576596,0.5227015835010753,27,late,
418,Training,0.0001572817003724216,3,0.4420664720452697,0.4506762820351565,0.171875,0.13594483062979895,0.5219124281606321,27,late,
419,Test,0.0,1,0.41638964278750223,0.41552524923175393,0.2625,0.18867026195963402,0.525858204862848,27,late,1.0
420,All,0.00022600160538377757,3,0.46199115950452974,0.44287968545705375,0.115,0.11287853285274017,0.5258532087851309,28,interleaved,
421,Training,-0.0003087126779643821,3,0.46992690536371257,0.4489154052623359,0.109375,0.11429270648488592,0.5357109002759525,28,interleaved,
422,Test,0.0,1,0.43024817606779836,0.4187368062359254,0.1375,0.10722183832415721,0.48642244282184477,28,interleaved,1.0
423,All,0.027292942180031584,47,0.6186210175592084,0.6136627623706413,0.1875,0.15746611611276343,0.517268280743803,28,blocked,
424,Training,0.01485935304480081,47,0.6586876183932415,0.6580398779429029,0.15,0.1400524525812748,0.5084850905364021,28,blocked,
425,Test,-0.022913256955810084,2,0.4583546142230757,0.43615430008159456,0.3375,0.2271207702387179,0.5524010415734063,28,blocked,1.0
426,All,0.0008333900946778936,2,0.4348351514740864,0.4420112966344176,0.1,0.10508140995771299,0.531164222224762,28,early,
427,Training,0.0,2,0.4422081596694778,0.45018145026789497,0.096875,0.1016393643168469,0.5254720619362947,28,early,
428,Test,0.0,1,0.4053431186925207,0.40933068210050844,0.1125,0.1188495925211773,0.5539328633786317,28,early,1.0
429,All,-0.0008323761986284106,5,0.4614096771919555,0.4504572252959319,0.17,0.14566868420589457,0.5170309216621635,28,middle,
430,Training,-0.000755523288415086,5,0.4735364258937551,0.46314471242916494,0.175,0.14504014104639965,0.5147677805870026,28,middle,
431,Test,0.0,1,0.4129026823847572,0.39970727676300016,0.15,0.14818285684387425,0.5260834859628067,28,middle,1.0
432,All,-0.00019706315572505113,5,0.49922312866202156,0.4737692791523342,0.215,0.1708437458966781,0.5282344742955022,28,late,
433,Training,-0.0003067937107288925,5,0.5151658920440537,0.4872343346899717,0.215625,0.16824226094533684,0.533343884559373,28,late,
434,Test,0.0,1,0.43545207513389317,0.41990905700178394,0.2125,0.1812496857020432,0.5077968332400189,28,late,1.0
435,All,1.493336025681973e-05,6,0.4689714411394458,0.46955195455774823,0.125,0.12596711817240544,0.5024346672749718,29,interleaved,
436,Training,-0.00030290662509908803,6,0.47815500533591715,0.480131152130428,0.109375,0.11623678250481007,0.48933767678760454,29,interleaved,
437,Test,0.0,1,0.43223718435356034,0.42723516426702907,0.1875,0.1648884608427868,0.554822629224441,29,interleaved,1.0
438,All,-0.0005825720857882149,2,0.4565517238595517,0.4637737798709163,0.175,0.16234541340454328,0.5319982047019193,29,blocked,
439,Training,0.0,2,0.4628192000412833,0.4734539846892064,0.140625,0.1387809104915675,0.5162857107050194,29,blocked,
440,Test,0.0,1,0.4314818191326252,0.425052960597756,0.3125,0.25660342505644657,0.5948481806895182,29,blocked,1.0
441,All,-0.0001980392117638856,2,0.4765948360386572,0.47187098223949675,0.26,0.1966628492070663,0.5107718270458759,29,early,
442,Training,0.0,2,0.48505480577510807,0.4834946944997842,0.240625,0.18284643903750655,0.5072476191729354,29,early,
443,Test,0.0,1,0.44275495709285373,0.4253761331983469,0.3375,0.2519284898853051,0.5248686585376378,29,early,1.0
444,All,0.00020204000392081998,2,0.4483710940598156,0.4443867828621345,0.0875,0.11387708125344481,0.49787736808835986,29,middle,
445,Training,0.0,2,0.4558506093445203,0.45604477163923374,0.084375,0.10876667888863689,0.4925064290752411,29,middle,
446,Test,0.0,1,0.41845303292099695,0.3977548277537375,0.1,0.13431869071267652,0.5193611241408348,29,middle,1.0
