,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
21,All,0.0,1,0.44781528839161283,0.47364288500514007,0.0275,0.056423831433381484,0.49094098179870493,1,early,
22,Training,0.0,1,0.4533492265087125,0.4805430653214011,0.028125,0.05489377220399638,0.4967767716634045,1,early,
23,Test,0.0,1,0.4256795359232147,0.44604216374009586,0.025,0.06254406835092183,0.46759782233990677,1,early,1.0
24,All,0.0,1,0.5322800920017559,0.5367549970116916,0.115,0.11162696735054242,0.4737280829343403,1,middle,
25,Training,0.0,1,0.5445903567050538,0.5531307913473116,0.1,0.10910163833459338,0.47473506734363796,1,middle,
26,Test,0.0,1,0.4830390331885638,0.4712518196692118,0.175,0.12172828341433854,0.4697001452971497,1,middle,1.0
27,All,0.0,1,0.5704215138254723,0.5396664167264257,0.075,0.09657869534104872,0.505832032089681,1,late,
28,Training,0.0,1,0.585414194206774,0.5529692919406035,0.084375,0.09893360688670376,0.49260769884334543,1,late,
29,Test,0.0,1,0.510450792300266,0.4864549158697146,0.0375,0.08715904915842856,0.5587293650750228,1,late,1.0
30,All,0.0,1,0.49604721818629816,0.5005421130560396,0.1025,0.10230761218279223,0.5026473583298866,2,interleaved,
31,Training,0.0,1,0.5037098073688748,0.5127544031236324,0.10625,0.09595995752498943,0.5093286437302652,2,interleaved,
32,Test,0.0,1,0.46539686145599163,0.45169295278566796,0.0875,0.1276982308140034,0.47592221672837187,2,interleaved,1.0
33,All,0.0,1,0.5259270353456792,0.5168920741673869,0.1275,0.1413593318597817,0.48662496917713793,2,blocked,
34,Training,0.0,1,0.5372126704320482,0.5267357053698961,0.146875,0.1472313793187296,0.48287745304833685,2,blocked,
35,Test,0.0,1,0.4807844950002033,0.4775175493573506,0.05,0.11787114202399021,0.5016150336923423,2,blocked,1.0
36,All,0.0,1,0.5648581918159963,0.5102129016138888,0.0625,0.1059062108668662,0.4919149258991438,2,early,
37,Training,0.0,1,0.5728541718309084,0.5152501477436806,0.078125,0.11265158382806102,0.4882621137499557,2,early,
38,Test,0.0,1,0.5328742717563482,0.49006391709472197,0.0,0.07892471902208709,0.5065261744958959,2,early,1.0
39,All,0.0,1,0.541241949241895,0.5212522527534404,0.095,0.10875045166624962,0.5259946057332228,2,middle,
40,Training,0.0,1,0.5547659945126431,0.5421156857336458,0.1,0.10454264664300306,0.5140915157239652,2,middle,
41,Test,0.0,1,0.48714576815890254,0.4377985208326193,0.075,0.1255816717592359,0.5736069657702532,2,middle,1.0
42,All,0.0,1,0.47944432161581396,0.49478080340582425,0.165,0.1381092995499315,0.5132348240949904,2,late,
43,Training,0.0,1,0.4860082388091098,0.5040575321121968,0.15,0.1266473450065623,0.5038627213740361,2,late,
44,Test,0.0,1,0.4531886528426304,0.4576738885803337,0.225,0.18395711772340836,0.5507232349788079,2,late,1.0
45,All,0.0,1,0.49206012780905434,0.5081846348881873,0.0525,0.07611113429018848,0.5192372266894898,3,interleaved,
46,Training,0.0,1,0.5055943470211901,0.524278792258888,0.046875,0.06972492226536148,0.5037407701727987,3,interleaved,
47,Test,0.0,1,0.4379232509605113,0.44380800540538506,0.075,0.10165598238949655,0.5812230527562539,3,interleaved,1.0
48,All,0.0,1,0.5120742361793881,0.5039859699645294,0.0625,0.0968739423434611,0.49693304801255295,3,blocked,
49,Training,0.0,1,0.5219367812687159,0.5147073167477607,0.065625,0.09842644006474985,0.49170983938092655,3,blocked,
50,Test,0.0,1,0.47262405582207717,0.4611005828316042,0.05,0.09066395145830611,0.5178258825390583,3,blocked,1.0
51,All,0.0,1,0.46639307053564605,0.4705733026330452,0.07,0.08974062396982342,0.49895160700954905,3,early,
52,Training,0.0,1,0.47603924527805774,0.48203211615869906,0.071875,0.0813036553128627,0.5029777976365386,3,early,
53,Test,0.0,1,0.4278083715659995,0.4247380485304296,0.0625,0.12348849859766635,0.48284684450159077,3,early,1.0
54,All,0.0,1,0.4827454751572524,0.5155052281514346,0.0575,0.0690678089195715,0.48893263066865417,3,middle,
55,Training,0.0,1,0.48945739360324597,0.5253744733305103,0.034375,0.05868270302535707,0.4881691360229013,3,middle,
56,Test,0.0,1,0.4558978013732785,0.47602824743513183,0.15,0.11060823249642922,0.4919866092516657,3,middle,1.0
57,All,0.0,1,0.5121067474926843,0.5227650443040686,0.1125,0.09140834690930241,0.5283570115068954,3,late,
58,Training,0.0,1,0.5276376148675254,0.546513240911176,0.090625,0.08276283191752379,0.5353388139747264,3,late,
59,Test,0.0,1,0.44998327799331944,0.42777225787563866,0.2,0.1259904068764168,0.5004298016355718,3,late,1.0
60,All,0.0,1,0.5185859778519611,0.530974345266018,0.14,0.12121677372889984,0.5146260430412579,4,interleaved,
61,Training,0.0,1,0.537068926243699,0.5533646115625458,0.13125,0.11339300240766141,0.5091240330676937,4,interleaved,
62,Test,0.0,1,0.4446541842850097,0.4414132800799068,0.175,0.1525118590138535,0.5366340829355151,4,interleaved,1.0
63,All,0.0,1,0.48828263802305566,0.48982031996273995,0.1975,0.15010234307237708,0.5629109206062717,4,blocked,
64,Training,0.0,1,0.49609494894642553,0.5005985527207132,0.184375,0.14073478075222234,0.5500432178198882,4,blocked,
65,Test,0.0,1,0.4570333943295763,0.44670738893084694,0.25,0.1875725923529961,0.6143817317518057,4,blocked,1.0
66,All,0.0,1,0.528212830764415,0.5120837558118729,0.11,0.10715648581531813,0.47864576781966633,4,early,
67,Training,0.0,1,0.547956972771997,0.5346193515320237,0.09375,0.09387180852971987,0.46532968692996024,4,early,
68,Test,0.0,1,0.4492362627340873,0.42194137293126976,0.175,0.16029519495771127,0.5319100913784908,4,early,1.0
69,All,0.0,1,0.5053069753870847,0.5076370497666802,0.0675,0.06969872294143453,0.5285533278926711,4,middle,
70,Training,0.0,1,0.5193650348877449,0.5206950396697756,0.06875,0.06694369632835842,0.5235386027241431,4,middle,
71,Test,0.0,1,0.44907473738444437,0.4554050901542988,0.0625,0.08071882939373891,0.5486122285667834,4,middle,1.0
72,All,0.0,1,0.503284993954024,0.5252294229393846,0.025,0.08332000188601012,0.49716954627138565,4,late,
73,Training,0.0,1,0.510597540136119,0.5335719720509327,0.009375,0.07755610975131662,0.4968488512872199,4,late,
74,Test,0.0,1,0.47403480922564384,0.491859226493192,0.0875,0.10637557042478404,0.4984523262080488,4,late,1.0
75,All,0.0,1,0.5462538422467788,0.5528591314854097,0.125,0.11838083802488555,0.51086130673033,5,interleaved,
76,Training,0.0,1,0.5561123273677712,0.5605336594538363,0.125,0.12121561681491508,0.5211855909794734,5,interleaved,
77,Test,0.0,1,0.5068199017628094,0.522161019611703,0.125,0.10704172286476736,0.46956416973375664,5,interleaved,1.0
78,All,0.0,1,0.4980234828753307,0.49295411149095514,0.11,0.10525876169944098,0.5316304559791252,5,blocked,
79,Training,0.0,1,0.5097442955888775,0.5081462126320055,0.09375,0.0953570065990256,0.5280778607977293,5,blocked,
80,Test,0.0,1,0.4511402320211437,0.43218570692675334,0.175,0.14486578210110249,0.5458408367047084,5,blocked,1.0
81,All,0.0,1,0.5019083240039129,0.5247196045259767,0.02,0.05318098849411566,0.5160740914558253,5,early,
82,Training,0.0,1,0.5098810684127446,0.5339253875193684,0.009375,0.04126981507372639,0.5126743441430217,5,early,
83,Test,0.0,1,0.4700173463685863,0.4878964725524103,0.0625,0.10082568217567278,0.5296730807070391,5,early,1.0
84,All,0.0,1,0.5552364287275702,0.5371193637703392,0.1,0.1071358316368966,0.4825728055282401,5,middle,
85,Training,0.0,1,0.5659338194757877,0.5458838068997656,0.103125,0.1040139471724443,0.4859452253280477,5,middle,
86,Test,0.0,1,0.5124468657347004,0.502061591252634,0.0875,0.11962336949470583,0.46908312632900984,5,middle,1.0
87,All,0.0,1,0.5453512118858068,0.4976810325202191,0.185,0.1490616113336007,0.49611573740807413,5,late,
88,Training,0.0,1,0.5612524487624382,0.5190508106484369,0.159375,0.1373176481562037,0.4919489054411418,5,late,
89,Test,0.0,1,0.48174626437928125,0.4122019200073481,0.2875,0.19603746404318875,0.512783065275804,5,late,1.0
90,All,0.0,1,0.5498566325256534,0.5049439953067576,0.1425,0.11831263461838779,0.4717678042078093,6,interleaved,
91,Training,0.0,1,0.5689279952320249,0.5215765816349692,0.15,0.11789007325358532,0.4733117085940404,6,interleaved,
92,Test,0.0,1,0.47357118170016776,0.43841364999391114,0.1125,0.12000288007759771,0.4655921866628847,6,interleaved,1.0
93,All,0.0,1,0.4964481440164459,0.49843660467516926,0.0125,0.06298086274484667,0.49716502989148603,6,blocked,
94,Training,0.0,1,0.5092740393467824,0.5142922377151145,0.00625,0.055210645281001225,0.49649673811040174,6,blocked,
95,Test,0.0,1,0.44514456269509983,0.4350140725153885,0.0375,0.0940617326002285,0.49983819701582294,6,blocked,1.0
96,All,0.0,1,0.5482268458237706,0.5521122453639521,0.05,0.06093187982599033,0.508481084055036,6,early,
97,Training,0.0,1,0.5612096367402215,0.5661955344152714,0.05,0.05033594853973337,0.5113027098964467,6,early,
98,Test,0.0,1,0.49629568215796627,0.4957790891586747,0.05,0.10331560497101822,0.4971945806893931,6,early,1.0
99,All,0.0,1,0.5030231614564472,0.5018677925645164,0.06,0.08661897617449914,0.5353043413184102,6,middle,
100,Training,0.0,1,0.5153065134567038,0.5140581646406177,0.06875,0.09466370315896269,0.543148185088674,6,middle,
101,Test,0.0,1,0.4538897534554209,0.45310630426011117,0.025,0.05444006823664488,0.5039289662373548,6,middle,1.0
102,All,0.0,1,0.49798536785438546,0.5171830689831279,0.015,0.0491551746296725,0.5308542115903162,6,late,
103,Training,0.0,1,0.5061997865481828,0.5332188699108759,0.0,0.03524061933489763,0.5209536389248856,6,late,
104,Test,0.0,1,0.4651276930791963,0.45303986527213597,0.075,0.10481339580877187,0.5704565022520388,6,late,1.0
105,All,0.0,1,0.48317491463800516,0.46404481781826457,0.2325,0.1599824757119724,0.5336999340843324,7,interleaved,
106,Training,0.0,1,0.49447718195981966,0.48157209538959433,0.203125,0.14528263189469354,0.5193269228273704,7,interleaved,
107,Test,0.0,1,0.4379658453507473,0.3939357075329453,0.35,0.21878185098108793,0.5911919791121804,7,interleaved,1.0
108,All,0.0,1,0.5181030439958515,0.5213239536315541,0.2175,0.16853092501367872,0.501912258255206,7,blocked,
109,Training,0.0,1,0.525669087367108,0.5299087618399543,0.228125,0.16936897440571194,0.5149453227955072,7,blocked,
110,Test,0.0,1,0.48783887051082603,0.4869847207979534,0.175,0.1651787274455458,0.4497800000940012,7,blocked,1.0
111,All,0.0,1,0.5756760324034961,0.5120081163241256,0.1275,0.13255786813436957,0.5072329777310123,7,early,
112,Training,0.0,1,0.5970020188182247,0.5352113969974115,0.128125,0.1332396138556549,0.5129849120361024,7,early,
113,Test,0.0,1,0.49037208674458127,0.41919499363098145,0.125,0.1298308852492283,0.4842252405106521,7,early,1.0
114,All,0.0,1,0.5145303246162843,0.5326722868244667,0.06,0.090940554522427,0.5099183885907869,7,middle,
115,Training,0.0,1,0.522949535816189,0.5417250598464685,0.075,0.09362835210746098,0.517075106795831,7,middle,
116,Test,0.0,1,0.4808534798166655,0.4964611947364596,0.0,0.08018936418229097,0.4812915157706099,7,middle,1.0
117,All,0.0,1,0.515026520426826,0.49835998726640085,0.12,0.14012681387148984,0.48409585051208326,7,late,
118,Training,0.0,1,0.5254958943892951,0.5071869231651084,0.11875,0.14156967669330506,0.48215255549705766,7,late,
119,Test,0.0,1,0.4731490245769497,0.463052243671571,0.125,0.13435536258422906,0.4918690305721857,7,late,1.0
120,All,0.0,1,0.5030409833213556,0.5240436253845743,0.0325,0.06137556441484971,0.5063020458954269,8,interleaved,
121,Training,0.0,1,0.5133857254014805,0.5325920824100682,0.040625,0.06678932478661781,0.500226989089456,8,interleaved,
122,Test,0.0,1,0.4616620150008557,0.4898497972825987,0.0,0.039720522927777356,0.5306022731193112,8,interleaved,1.0
123,All,0.0,1,0.6011620359690375,0.5774444589325027,0.025,0.060763925320356356,0.5129280935188867,8,blocked,
124,Training,0.0,1,0.6203226473523739,0.5979624193209542,0.0,0.0463619096550527,0.49410436982259653,8,blocked,
125,Test,0.0,1,0.5245195904356919,0.4953726173786971,0.125,0.11837198798157093,0.5882229883040473,8,blocked,1.0
126,All,0.0,1,0.5732820642225895,0.5824221897832059,0.04,0.06343392291866883,0.504265991348213,8,early,
127,Training,0.0,1,0.5967522615849963,0.6081525331823612,0.015625,0.05110544363504691,0.500060942165702,8,early,
128,Test,0.0,1,0.4794012747729628,0.4795008161865849,0.1375,0.11274784005315645,0.5210861880782576,8,early,1.0
129,All,0.0,1,0.47160394879324674,0.4852556787921477,0.0025,0.04141366447798065,0.532219834696951,8,middle,
130,Training,0.0,1,0.4794139969639776,0.49479330146674166,0.0,0.040796589780096204,0.5287628761855516,8,middle,
131,Test,0.0,1,0.4403637561103234,0.4471051880937716,0.0125,0.04388196326951844,0.5460476687425484,8,middle,1.0
132,All,0.0,1,0.5325674227554862,0.5373421283222933,0.1475,0.12369077858534609,0.504681725319254,8,late,
133,Training,0.0,1,0.5496216709900672,0.560062947929703,0.13125,0.11488303174626621,0.5052977746909805,8,late,
134,Test,0.0,1,0.46435042981716185,0.446458849892654,0.2125,0.15892176594166557,0.5022175278323484,8,late,1.0
135,All,0.0,1,0.5209408547114804,0.5511885762492734,0.01,0.0392272386214604,0.48140556458500583,9,interleaved,
136,Training,0.0,1,0.5337403021936731,0.5720650797046314,0.003125,0.025357621578057626,0.47889411515618185,9,interleaved,
137,Test,0.0,1,0.4697430647827099,0.4676825624278417,0.0375,0.09470570679507151,0.49145136230030184,9,interleaved,1.0
138,All,0.0,1,0.5032497266730526,0.5107642972638289,0.1125,0.1045341675845926,0.4884200245431473,9,blocked,
139,Training,0.0,1,0.5166814444406259,0.527967846253102,0.128125,0.10880521190843742,0.49103033480540753,9,blocked,
140,Test,0.0,1,0.44952285560275884,0.44195010130673607,0.05,0.08744999028921341,0.47797878349410644,9,blocked,1.0
141,All,0.0,1,0.49083538968207163,0.4908662996938887,0.0025,0.04995135018093447,0.5190559389492048,9,early,
142,Training,0.0,1,0.4974158014274459,0.4947987000666858,0.003125,0.04966503077639729,0.5237366506545373,9,early,
143,Test,0.0,1,0.4645137427005747,0.47513669820269994,0.0,0.05109662779908321,0.5003330921278746,9,early,1.0
144,All,0.0,1,0.4935569553543137,0.5097127455698852,0.0075,0.0645583283366421,0.4898507364367674,9,middle,
145,Training,0.0,1,0.4984651893865747,0.5152047459929018,0.00625,0.06183150557827864,0.4878999695557221,9,middle,
146,Test,0.0,1,0.47392401922526955,0.4877447438778185,0.0125,0.07546561937009597,0.49765380396094877,9,middle,1.0
147,All,0.0,1,0.4954301210782499,0.49248086101964633,0.055,0.08761504347727996,0.5155444004312639,9,late,
148,Training,0.0,1,0.5057307155337538,0.49916682466905477,0.065625,0.09305240923546426,0.5036621924701716,9,late,
149,Test,0.0,1,0.4542277432562338,0.46573700642201227,0.0125,0.06586558044454276,0.5630732322756332,9,late,1.0
150,All,0.0,1,0.4884778631348436,0.48039582132678477,0.005,0.06009314998490566,0.5178742408799536,10,interleaved,
151,Training,0.0,1,0.4988086806422244,0.4948832692920956,0.00625,0.05265082278068382,0.5268753898675067,10,interleaved,
152,Test,0.0,1,0.4471545931053204,0.4224460294655413,0.0,0.089862458801793,0.48186964492974116,10,interleaved,1.0
153,All,0.0,1,0.5192559270966094,0.50640111967878,0.1,0.11648604916154529,0.5443433567966443,10,blocked,
154,Training,0.0,1,0.5311235702756276,0.5183851549843905,0.109375,0.11571135222039608,0.527772512446185,10,blocked,
155,Test,0.0,1,0.4717853543805366,0.45846497845633805,0.0625,0.11958483692614205,0.6106267341984817,10,blocked,1.0
156,All,0.0,1,0.500867468480331,0.47676807691019873,0.0925,0.11139296104209279,0.5210939191149425,10,early,
157,Training,0.0,1,0.5095864834240724,0.48624441586234185,0.10625,0.11973605841282002,0.5127306769397645,10,early,
158,Test,0.0,1,0.4659914087053657,0.438862721101626,0.0375,0.07802057155918385,0.5545468878156546,10,early,1.0
159,All,0.0,1,0.49365610596799725,0.5028748378257599,0.05,0.08582808473433973,0.5250335775165473,10,middle,
160,Training,0.0,1,0.5031316217897998,0.514156537030751,0.040625,0.08127807106934869,0.5423515987468782,10,middle,
161,Test,0.0,1,0.4557540426807874,0.45774804100579536,0.0875,0.10402813939430391,0.45576149259522414,10,middle,1.0
162,All,0.0,1,0.5242123226895378,0.4993254885916365,0.1025,0.10638851992399197,0.4998619294135678,10,late,
163,Training,0.0,1,0.5372038058668083,0.5094689250056228,0.071875,0.10248036728408602,0.4992158056387079,10,late,
164,Test,0.0,1,0.4722463899804562,0.4587517429356917,0.225,0.12202113048361592,0.5024464245130073,10,late,1.0
165,All,0.0,1,0.4569751834883755,0.4699750973981759,0.0675,0.0846477321222723,0.5092662174142242,11,interleaved,
166,Training,0.0,1,0.467922494353308,0.48440292825178616,0.053125,0.07473573289688897,0.5054861114856559,11,interleaved,
167,Test,0.0,1,0.4131859400286457,0.412263773983735,0.125,0.12429572902380567,0.5243866411284974,11,interleaved,1.0
168,All,0.0,1,0.5143399623463776,0.5092885725398115,0.0825,0.11330621845160721,0.4760687314462882,11,blocked,
169,Training,0.0,1,0.5235850153628552,0.5169749601905385,0.078125,0.11479034036859241,0.47300997201182043,11,blocked,
170,Test,0.0,1,0.4773597502804674,0.47854302193690434,0.1,0.10736973078366643,0.4883037691841595,11,blocked,1.0
171,All,0.0,1,0.4946931218212172,0.48666082029686797,0.035,0.08688691464840981,0.5183029285584192,11,early,
172,Training,0.0,1,0.5056368632600933,0.49713803236240806,0.04375,0.08998853892251238,0.5205734129439306,11,early,
173,Test,0.0,1,0.4509181560657129,0.4447519720347081,0.0,0.07448041755199944,0.5092209910163736,11,early,1.0
174,All,0.0,1,0.49297968853541047,0.48161888083822246,0.0075,0.08154118181895395,0.520502403563803,11,middle,
175,Training,0.0,1,0.5036170231545853,0.49233127797528875,0.009375,0.08279071322997691,0.5294909917698218,11,middle,
176,Test,0.0,1,0.45043035005871085,0.4387692922899573,0.0,0.0765430561748621,0.48454805073972745,11,middle,1.0
177,All,0.0,1,0.49319957287913807,0.47071076695333114,0.1775,0.13615848461471583,0.5258685408797118,11,late,
178,Training,0.0,1,0.49872845938401794,0.47833399402583987,0.14375,0.12421348725611517,0.5246834212651983,11,late,
179,Test,0.0,1,0.47108402685961864,0.4402178586632958,0.3125,0.1839384740491185,0.5306090193377656,11,late,1.0
180,All,0.0,1,0.5333274546565819,0.5485364568742732,0.0625,0.09763009288656192,0.46021971651598237,12,interleaved,
181,Training,0.0,1,0.5438865778438595,0.562447803962032,0.05625,0.08579861813022692,0.46363118582110374,12,interleaved,
182,Test,0.0,1,0.49109096190747165,0.4928910685232383,0.0875,0.1449559919119019,0.44657383929549643,12,interleaved,1.0
183,All,0.0,1,0.5886293848474569,0.5369263078036005,0.205,0.18274002378467444,0.52131601179718,12,blocked,
184,Training,0.0,1,0.615177508158168,0.5627465306458589,0.23125,0.1884276122977279,0.5133014777927165,12,blocked,
185,Test,0.0,1,0.4824368916046123,0.43364541643456667,0.1,0.1599896697324606,0.5533741478150336,12,blocked,1.0
186,All,0.0,1,0.47928011476769167,0.4639672690122268,0.07,0.12410367652031441,0.5120708213788528,12,early,
187,Training,0.0,1,0.48473522229436183,0.4668349136946345,0.078125,0.1257073846774583,0.5140639689383197,12,early,
188,Test,0.0,1,0.4574596846610108,0.45249669028259554,0.0375,0.11768884389173899,0.5040982311409845,12,early,1.0
189,All,0.0,1,0.5420933280699782,0.5497954237734379,0.0075,0.05068591390040839,0.5035076509770459,12,middle,
190,Training,0.0,1,0.5579264411839356,0.5603341635371313,0.003125,0.04906198022556061,0.5070786783324788,12,middle,
191,Test,0.0,1,0.478760875614149,0.507640464718665,0.025,0.05718164859979953,0.48922354155531433,12,middle,1.0
192,All,0.0,1,0.4991372502934635,0.48983778171017844,0.09,0.10174788151840182,0.46728148303389105,12,late,
193,Training,0.0,1,0.5041318955563537,0.4974053762813968,0.084375,0.09716532649222949,0.46087823526480937,12,late,
194,Test,0.0,1,0.4791586692419025,0.45956740342530483,0.1125,0.1200781016230911,0.4928944741102178,12,late,1.0
195,All,0.0,1,0.48659194393664346,0.4886015728285297,0.0975,0.09022194583363033,0.5041007726123968,13,interleaved,
196,Training,0.0,1,0.49814087116244815,0.5017888493630076,0.065625,0.0790352328640485,0.5060845873592659,13,interleaved,
197,Test,0.0,1,0.44039623503342484,0.435852466690618,0.225,0.13496879771195763,0.49616551362492045,13,interleaved,1.0
198,All,0.0,1,0.5015680320329801,0.5012042692425848,0.17,0.1210980202731002,0.4989396839409632,13,blocked,
199,Training,0.0,1,0.5089128319262726,0.5102262215680821,0.15625,0.11344552789387445,0.49663595061973814,13,blocked,
200,Test,0.0,1,0.47218883245981025,0.4651164599405953,0.225,0.15170798979000316,0.5081546172258634,13,blocked,1.0
201,All,0.0,1,0.51735296595046,0.5260151618740132,0.07,0.10537188696086273,0.5062487060578508,13,early,
202,Training,0.0,1,0.5332665906449902,0.5426636602230941,0.059375,0.09541576396857691,0.5044772775187687,13,early,
203,Test,0.0,1,0.4536984671723395,0.4594211684776893,0.1125,0.145196378930006,0.5133344202141794,13,early,1.0
204,All,0.0,1,0.5025076944772346,0.46411968033826767,0.0675,0.1162299024548306,0.5089429008032765,13,middle,
205,Training,0.0,1,0.5182188550890615,0.4742548342645573,0.06875,0.1132875716934623,0.5041594557152707,13,middle,
206,Test,0.0,1,0.43966305202992745,0.4235790646331095,0.0625,0.12799922550030365,0.5280766811553009,13,middle,1.0
207,All,0.0,1,0.4954243087714052,0.48439530851614265,0.16,0.15277872938930226,0.4914661187783237,13,late,
208,Training,0.0,1,0.5086632751450397,0.4980673012383365,0.1875,0.16192414650039672,0.4908471960862844,13,late,
209,Test,0.0,1,0.442468443276867,0.42970733762736735,0.05,0.11619706094492446,0.49394180954648065,13,late,1.0
210,All,0.0,1,0.5387104329360549,0.5081520203063609,0.1525,0.14878435404586324,0.5333567960292281,14,interleaved,
211,Training,0.0,1,0.5507341479480725,0.5233544230424582,0.15625,0.1512641574381361,0.5352282618102071,14,interleaved,
212,Test,0.0,1,0.4906155728879845,0.4473424093619716,0.1375,0.1388651404767717,0.5258709329053117,14,interleaved,1.0
213,All,0.0,1,0.49349070377001386,0.4937555617896473,0.2225,0.16438488270468188,0.5342591659041754,14,blocked,
214,Training,0.0,1,0.49936533704369146,0.499221186867261,0.21875,0.16250102655014104,0.5290275391157971,14,blocked,
215,Test,0.0,1,0.46999217067530324,0.4718930614791922,0.2375,0.17192030732284533,0.5551856730576892,14,blocked,1.0
216,All,0.0,1,0.5046477433911608,0.5699207693243973,0.06,0.06153991935939542,0.44597275015985394,14,early,
217,Training,0.0,1,0.5132743526569682,0.5823006432951395,0.040625,0.052814404553336455,0.44486989302504903,14,early,
218,Test,0.0,1,0.4701413063279313,0.5204012734414287,0.1375,0.09644197858363127,0.4503841786990736,14,early,1.0
219,All,0.0,1,0.5179874616867923,0.5149365275499305,0.0425,0.0665058075446761,0.49182102999772953,14,middle,
220,Training,0.0,1,0.5274897488906235,0.5272267672766562,0.028125,0.0576710100329345,0.48449379917872654,14,middle,
221,Test,0.0,1,0.47997831287146825,0.4657755686430276,0.1,0.10184499759164253,0.5211299532737417,14,middle,1.0
222,All,0.0,1,0.4857800631659749,0.48652535682593223,0.0725,0.10222691336289592,0.47880650205874337,14,late,
223,Training,0.0,1,0.49138315370072666,0.4953290011953927,0.0625,0.09472666232342508,0.4725979877571066,14,late,
224,Test,0.0,1,0.4633677010269676,0.45131077934809066,0.1125,0.1322279175207793,0.5036405592652903,14,late,1.0
225,All,0.0,1,0.4897049958434079,0.48100541142183106,0.1275,0.12619006446453462,0.4977673245918568,15,interleaved,
226,Training,0.0,1,0.4995849522391235,0.49216750337783316,0.146875,0.13158554631175673,0.5140879338471429,15,interleaved,
227,Test,0.0,1,0.45018517026054516,0.43635704359782246,0.05,0.10460813707564613,0.4324848875707126,15,interleaved,1.0
228,All,0.0,1,0.48751367845015103,0.5038624257502449,0.035,0.07079596994846407,0.49353844508244665,15,blocked,
229,Training,0.0,1,0.5016853565437542,0.5187271322827511,0.034375,0.07057502227386325,0.4947321891838977,15,blocked,
230,Test,0.0,1,0.43082696607573856,0.44440359962021986,0.0375,0.0716797606468673,0.48876346867664255,15,blocked,1.0
231,All,0.0,1,0.5002841108802145,0.49744759430292446,0.15,0.15463504502511694,0.5039101871919107,15,early,
232,Training,0.0,1,0.5139718052733581,0.509277922255134,0.15,0.1600545407758071,0.513804916684174,15,early,
233,Test,0.0,1,0.44553333330763983,0.45012628249408626,0.15,0.13295706202235616,0.4643312692228571,15,early,1.0
234,All,0.0,1,0.4816233791479167,0.4468616679848795,0.1475,0.14808160284087735,0.48301485176493286,15,middle,
235,Training,0.0,1,0.49256091943869934,0.45909279468881453,0.140625,0.14709700694657524,0.47647660486410714,15,middle,
236,Test,0.0,1,0.4378732179847862,0.397937161169139,0.175,0.15201998641808578,0.509167839368236,15,middle,1.0
