,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
44,Test,0.0,1,0.38438811528337263,0.3205143587038175,0.2375,0.24048664756492633,0.4745271822872894,2,late,1.0
45,All,-0.0006839367913363408,3,0.45601398367843443,0.457393892536915,0.205,0.16762875802393853,0.5490129417890008,3,interleaved,
46,Training,0.0001572817003724216,3,0.46333525610796683,0.4652046504482456,0.2,0.16713944922029145,0.5524586616597835,3,interleaved,
47,Test,0.0,1,0.42672889396030456,0.4261508608915923,0.225,0.16958599323852702,0.5352300623058699,3,interleaved,1.0
48,All,0.001337834965436063,3,0.4337078557959512,0.4668588579332583,0.075,0.09445774397585492,0.5594591708028696,3,blocked,
49,Training,0.0001572817003724216,3,0.44476648534121366,0.48035689110894825,0.05625,0.08608117222721925,0.5640992088709778,3,blocked,
50,Test,0.0,1,0.38947333761490155,0.4128667252304985,0.15,0.12796403097039752,0.540899018530437,3,blocked,1.0
51,All,0.0019479285385442535,4,0.45659203542058774,0.4608180547012495,0.17,0.15725372586293898,0.49017262697632896,3,early,
52,Training,0.00301464721051657,4,0.4686502774547059,0.4759904290602067,0.146875,0.13630775353756586,0.4742120143106067,3,early,
53,Test,-0.004772670183370955,2,0.4083590672841153,0.4001285572654206,0.2625,0.2410376151644315,0.5540150776392175,3,early,1.0
54,All,-0.0004370512742794647,14,0.5369430492309432,0.5300651671773847,0.2175,0.18885518759609873,0.5244075117419008,3,middle,
55,Training,0.0011436418066374126,14,0.5541349709685303,0.5453823891846988,0.215625,0.1850739675359668,0.5366673854640689,3,middle,
56,Test,-0.0321254547603726,3,0.46817536228059464,0.46879627914812827,0.225,0.20398006783662642,0.47536801685322827,3,middle,1.0
57,All,0.0,1,0.4485524344392185,0.39377133613449283,0.29,0.2370534223319249,0.5174044511213037,3,late,
58,Training,0.0,1,0.448846199584505,0.3973559016635454,0.265625,0.22633137289272626,0.5201057392042919,3,late,
59,Test,0.0,1,0.44737737385807236,0.37943307401828247,0.3875,0.27994162008871953,0.5065992987893508,3,late,1.0
60,All,-0.00018913772303100397,5,0.45812938772266476,0.43455234165148865,0.175,0.17186668154798823,0.5619055896695309,4,interleaved,
61,Training,-0.0003067937107288925,5,0.46657979102486885,0.4455095177450155,0.15625,0.15953781459965452,0.5488117644827956,4,interleaved,
62,Test,0.0,1,0.42432777451384845,0.3907236372773811,0.25,0.22118214934132316,0.6142808904164726,4,interleaved,1.0
63,All,0.001512186018839815,4,0.4740804704051841,0.46135579430980483,0.2375,0.1983463042972905,0.5153731672411485,4,blocked,
64,Training,0.00110130967353051,4,0.4839982174529649,0.4737820017487985,0.196875,0.1756108476973661,0.5006572257194398,4,blocked,
65,Test,0.0,1,0.434409482214061,0.4116509645538306,0.4,0.28928813069698806,0.5742369333279831,4,blocked,1.0
66,All,0.006184349542464313,8,0.4445330486698446,0.47676416915188696,0.145,0.12592716612482277,0.5122736125755784,4,early,
67,Training,0.004565324979313316,8,0.4545147752729538,0.4907952797790097,0.121875,0.11044650129060059,0.5044968051106823,4,early,
68,Test,0.0,1,0.4046061422574082,0.42063972664339583,0.2375,0.1878498254617116,0.543380842435163,4,early,1.0
69,All,3.7794123316342313e-06,7,0.4864382297202645,0.4994628821316388,0.0775,0.09464057499497786,0.508322263937201,4,middle,
70,Training,-0.0004544287623898715,7,0.49748194596257406,0.5089417015735164,0.0875,0.10111553470575711,0.5306999275049533,4,middle,
71,Test,0.0,1,0.4422633647510265,0.4615476043641287,0.0375,0.06874073615186083,0.4188116096661926,4,middle,1.0
72,All,0.007563090175798624,10,0.4863596839670491,0.44508417057728167,0.165,0.16851017164094223,0.4842819844372768,4,late,
73,Training,0.02638575587941324,10,0.5031659828190049,0.4641241910239451,0.165625,0.1658933636347668,0.4788921007132739,4,late,
74,Test,-0.052773290253096454,2,0.4191344885592255,0.3689240887906279,0.1625,0.17897740366564407,0.5058415193332882,4,late,1.0
75,All,0.0004947667086662692,6,0.46014256064009007,0.43529292610694253,0.305,0.2318095721628291,0.5415197489798507,5,interleaved,
76,Training,-0.00030290662509908803,6,0.4727004482498105,0.4512502498158673,0.275,0.21005536029977642,0.543083233209387,5,interleaved,
77,Test,0.0,1,0.40991101020120835,0.371463631271244,0.425,0.3188264196150398,0.5352658120617053,5,interleaved,1.0
78,All,0.011484618844418192,10,0.4842969070061772,0.46876679667927645,0.1025,0.1142131921156075,0.5177220740989328,5,blocked,
79,Training,0.013863439216006834,10,0.49606276448804776,0.48723045162908835,0.1,0.112311435974168,0.5232882549438728,5,blocked,
80,Test,0.0,1,0.4372334770786951,0.3949121768800291,0.1125,0.12182021668136542,0.49545735071917296,5,blocked,1.0
81,All,-0.001746747316889865,8,0.4583354516533713,0.47255637056916167,0.105,0.10969925946656761,0.5200173970503582,5,early,
82,Training,0.004565324979313316,8,0.47101786642831955,0.4888019089514124,0.075,0.09010789190393534,0.5073147807983469,5,early,
83,Test,0.0,1,0.40760579255357826,0.4075742170401585,0.225,0.1880647297170967,0.5708278620584034,5,early,1.0
84,All,0.0006186074725380615,2,0.43906843708240056,0.40513570639549024,0.24,0.19360101513141972,0.5167979459802686,5,middle,
85,Training,0.0,2,0.44671135287970853,0.4209297898158243,0.234375,0.18220218167894595,0.5086366024503608,5,middle,
86,Test,0.0,1,0.40849677389316896,0.3419593727141539,0.2625,0.23919634894131492,0.5494433200998996,5,middle,1.0
87,All,-0.0010237422106275148,8,0.43769777985024316,0.42893238956814,0.1675,0.17225533393953704,0.5079370196159516,5,late,
88,Training,-0.00044078999800272584,8,0.44585775887361956,0.4458187510444481,0.153125,0.16502336900057268,0.5111376850402962,5,late,
89,Test,0.0,1,0.4050578637567375,0.3613869436629077,0.225,0.20118319369539445,0.4951343579185739,5,late,1.0
90,All,-0.001197200207409868,5,0.47089402700538424,0.45843303233430654,0.185,0.18158363923813256,0.5065147817810193,6,interleaved,
91,Training,-0.0004426894268057033,5,0.47908339932179134,0.4693653671727378,0.16875,0.17005940144050324,0.49707040202071073,6,interleaved,
92,Test,-0.028119507908611497,2,0.438136537739756,0.4147036929805818,0.25,0.22768059042864977,0.5442923008222537,6,interleaved,1.0
93,All,-0.0014464196279528432,4,0.46827917959477416,0.4528032008272273,0.145,0.13351489789007276,0.5212788375133414,6,blocked,
94,Training,0.00047191793347124597,4,0.4776568956876727,0.4656076209431751,0.146875,0.13358064617266524,0.5271038113421606,6,blocked,
95,Test,0.0,1,0.43076831522318015,0.4015855203634365,0.1375,0.13325190475970286,0.4979789421980646,6,blocked,1.0
96,All,0.04172967534494418,5,0.4788881477578065,0.46682688010049816,0.115,0.12808122786128617,0.5436336630496283,6,early,
97,Training,0.0369126321911386,5,0.4855240206849822,0.47297977435368743,0.10625,0.12435746229581524,0.5384348448173351,6,early,
98,Test,0.03940886699507383,2,0.45234465604910407,0.4422153030877407,0.15,0.14297629012316987,0.5644289359788022,6,early,1.0
99,All,0.003372244773933667,2,0.42989593090645595,0.45476394525132635,0.0925,0.1023548620967317,0.49828848502601986,6,middle,
100,Training,0.0003541463155502481,2,0.4352073745052879,0.46146576506065945,0.08125,0.09863126733113649,0.48887503055695386,6,middle,
101,Test,0.017651573292402092,2,0.4086501565111279,0.42795666601399385,0.1375,0.11724924115911255,0.5359423029022838,6,middle,1.0
102,All,0.0,1,0.4276489366281713,0.4311918525647643,0.205,0.1700090747434087,0.5078879789814806,6,late,
103,Training,0.0,1,0.4320061502680147,0.438422051607381,0.2,0.16680889648785202,0.5186528467848847,6,late,
104,Test,0.0,1,0.41022008206879734,0.4022710563942975,0.225,0.18280978776563558,0.46482850776786455,6,late,1.0
105,All,0.0008333900946778936,2,0.4441292723499893,0.47281870411909066,0.1225,0.12388601418095675,0.5336055863867906,7,interleaved,
106,Training,0.0,2,0.45075849819722164,0.4785036197249758,0.140625,0.1351475548905094,0.5479403290655669,7,interleaved,
107,Test,0.0,1,0.4176123689610597,0.4500790416955505,0.05,0.0788398513427461,0.4762666156716852,7,interleaved,1.0
108,All,0.04671250396791713,3,0.4676201610907658,0.45946888601005087,0.1725,0.13980166000054045,0.5429888739940028,7,blocked,
109,Training,0.02680114048247983,3,0.4762870354248288,0.4707615963273021,0.165625,0.13457715714713786,0.5383810006341445,7,blocked,
110,Test,0.09542743538767393,2,0.4329526637545134,0.4142980447410454,0.2,0.16069967141415076,0.5614203674334359,7,blocked,1.0
111,All,-0.00018913772303100397,5,0.43904278418209836,0.42089012353523986,0.19,0.17156196123748196,0.5408055100881214,7,early,
112,Training,0.0009439806483967454,5,0.4503452471296454,0.43676823341631765,0.159375,0.15695347744455349,0.5322009318173299,7,early,
113,Test,0.0,1,0.3938329323919102,0.3573776840109287,0.3125,0.229995896409196,0.5752238231712876,7,early,1.0
114,All,0.0,1,0.4154158933717304,0.3990093058779132,0.19,0.1576296458707639,0.5167661645402452,7,middle,
115,Training,0.0,1,0.42072045548488823,0.40722641963502026,0.184375,0.15143934507445347,0.5201073054109722,7,middle,
116,Test,0.0,1,0.39419764491909925,0.366140850849485,0.2125,0.1823908490560055,0.5034016010573376,7,middle,1.0
117,All,-0.0001980392117638856,2,0.4600586685022561,0.44173641013337117,0.26,0.21822143017975634,0.5422127706093858,7,late,
118,Training,0.0,2,0.4673808314746368,0.45170940206033466,0.2375,0.1953665686027588,0.5396535890585009,7,late,
119,Test,0.0,1,0.430770016612733,0.40184444242551665,0.35,0.3096408764877464,0.5524494968129253,7,late,1.0
120,All,-9.951734089657627e-05,3,0.48396332544141374,0.4569727202963363,0.2775,0.2311844161064684,0.5005419470552557,8,interleaved,
121,Training,-0.00015531567911784808,3,0.4946656873827594,0.4700694762375054,0.25,0.21055512611013144,0.496580523798867,8,interleaved,
122,Test,0.0,1,0.44115387767603137,0.40458569653165954,0.3875,0.3137015760918163,0.5163876400808103,8,interleaved,1.0
123,All,0.0015264166753055182,4,0.43088234482410187,0.430509512485621,0.23,0.18278748223685828,0.5082278989762781,8,blocked,
124,Training,0.00047191793347124597,4,0.4402788132936212,0.44278456419014545,0.21875,0.17469710537281471,0.5059576065605229,8,blocked,
125,Test,0.0,1,0.39329647094602455,0.3814093056675233,0.275,0.21514898969303253,0.5173090686392989,8,blocked,1.0
126,All,0.003621284097281925,10,0.5036200586444406,0.4683019519572629,0.2925,0.2471147035005059,0.5354906377168015,8,early,
127,Training,0.005668147667055309,10,0.519216934486599,0.48907458008372684,0.275,0.2319303520414014,0.5283771086772737,8,early,
128,Test,0.0,1,0.4412325552758069,0.3852114394514071,0.3625,0.30785210933692386,0.5639447538749126,8,early,1.0
129,All,-0.0005648159926674481,10,0.5102164988001515,0.46766409745218057,0.2125,0.19143367566696218,0.49598331092876935,8,middle,
130,Training,3.5425922919036985e-05,10,0.5191992804309895,0.4814114306459737,0.228125,0.19261830215639136,0.5019509036980072,8,middle,
131,Test,0.0,1,0.47428537227679946,0.41267476467700825,0.15,0.18669516970924555,0.47211293985181746,8,middle,1.0
132,All,-0.00039219295893562164,2,0.4503469112635714,0.45678718135785074,0.215,0.17779026706216577,0.524171347483811,8,late,
133,Training,0.0,2,0.45669514693210433,0.4660002442767485,0.20625,0.17277179881944515,0.5276497245793204,8,late,
134,Test,0.0,1,0.4249539685894398,0.41993492968225965,0.25,0.19786414003304822,0.5102578391017741,8,late,1.0
135,All,0.0006186074725380615,2,0.456338278265948,0.4814378410313469,0.0975,0.10538381531176405,0.5577047432663504,9,interleaved,
136,Training,0.0,2,0.45707346332384696,0.4861267757011129,0.0875,0.09809914121061562,0.5579594885423749,9,interleaved,
137,Test,0.0,1,0.453397538034352,0.4626821023522826,0.1375,0.13452251171635773,0.5566857621622525,9,interleaved,1.0
138,All,0.054077622725888765,21,0.5164440531907604,0.5329956975405069,0.2125,0.1879941681452834,0.4944045981613256,9,blocked,
139,Training,0.09114153988923224,21,0.5433835280945633,0.5645097465098464,0.203125,0.17255297934755795,0.48868871942843606,9,blocked,
140,Test,0.0,2,0.4086861535755489,0.4069395016631486,0.25,0.24975892333618538,0.5172681130928837,9,blocked,1.0
141,All,-9.652068081248285e-05,4,0.44349988700418963,0.4588696407620022,0.2125,0.19132144917862134,0.5620106875819041,9,early,
142,Training,-0.00014946345569343043,4,0.4532129970566416,0.47502302791982204,0.19375,0.168648635821481,0.5545375105274644,9,early,
143,Test,0.0,1,0.40464744679438197,0.3942560921307227,0.2875,0.28201270260718275,0.5919033957996629,9,early,1.0
144,All,-0.0008602341166432774,22,0.5222565172564042,0.5156419669360421,0.0975,0.11181051394159745,0.5164024963514419,9,middle,
145,Training,-0.0012898568732212104,22,0.5516935428414043,0.546090011362875,0.078125,0.10065624283908962,0.5081818067970285,9,middle,
146,Test,0.0,1,0.40450841491640366,0.3938497892287104,0.175,0.15642759835162864,0.5492852545690947,9,middle,1.0
147,All,-0.00018913772303100397,5,0.4582328761667336,0.417865673799635,0.21,0.16867160769331122,0.5278286985101182,9,late,
148,Training,-0.0003067937107288925,5,0.4674895216113091,0.43233914917782934,0.16875,0.14968663185901082,0.5183136719710254,9,late,
149,Test,0.0,1,0.42120629438843177,0.35997177228685723,0.375,0.24461151103051287,0.5658888046664889,9,late,1.0
150,All,8.91751640310102e-05,5,0.4357940604008788,0.421594584429802,0.2025,0.17270924057214848,0.5489851080733368,10,interleaved,
151,Training,-0.0003067937107288925,5,0.44683909535785504,0.43122208526648675,0.196875,0.1712539456592715,0.555928396188046,10,interleaved,
152,Test,0.0,1,0.3916139205729742,0.38308458108306315,0.225,0.17853042022365648,0.5212119556144998,10,interleaved,1.0
153,All,0.0014116451321824095,5,0.451027732095862,0.4282142274225464,0.1025,0.1327278414885124,0.5304985838785249,10,blocked,
154,Training,0.0009439806483967454,5,0.45892557858512417,0.4415700539261066,0.1,0.12704897021405798,0.5277595223574016,10,blocked,
155,Test,0.0,1,0.4194363461388134,0.37479092140830533,0.1125,0.15544332658633014,0.5414548299630184,10,blocked,1.0
156,All,0.03328363948018041,12,0.4848098044234975,0.524111692747987,0.165,0.13642781399082668,0.5340289568418206,10,early,
157,Training,0.07274685455659045,11,0.4981620118131578,0.5402759197038975,0.15,0.12713811455686946,0.538038587980832,10,early,
158,Test,-0.013046815042210343,2,0.431400974864857,0.4594547849243441,0.225,0.1735866117266555,0.5179904322857746,10,early,0.975
159,All,7.341126803980538e-05,14,0.5001497337751336,0.4907263902061828,0.22,0.1785959908979789,0.5367762728362822,10,middle,
160,Training,-0.0005357146374177857,14,0.5143458087708129,0.5074670959879584,0.19375,0.162618273631888,0.5331161111726839,10,middle,
161,Test,0.0,1,0.4433654337924169,0.42376356707908086,0.325,0.2425068599623426,0.5514169194906756,10,middle,1.0
162,All,0.0,1,0.4280074007392834,0.41353557289461923,0.23,0.18882514304664647,0.5382522922063532,10,late,
163,Training,0.0,1,0.43656732478116667,0.42507111798727915,0.2,0.17614354221193612,0.5400039007323472,10,late,
164,Test,0.0,1,0.3937677045717505,0.36739339252397984,0.35,0.23955154638548776,0.5312458581023771,10,late,1.0
165,All,-0.0016752956955339113,17,0.5057812965680551,0.5177304811445453,0.1175,0.1166374203855272,0.5025201928752187,11,interleaved,
166,Training,-0.0005186292412237033,17,0.5221549200438963,0.5406472643252149,0.09375,0.10148099072877663,0.49058811494348564,11,interleaved,
167,Test,-0.009104704097116901,2,0.4402868026646904,0.42606334842186755,0.2125,0.1772631390125295,0.5502485046021501,11,interleaved,1.0
168,All,0.003851133680295557,9,0.46362310761521347,0.45966135326685986,0.2425,0.18354860112673518,0.5232304325262728,11,blocked,
169,Training,0.014020964492695152,9,0.47247854267162054,0.47148059232314365,0.246875,0.18503791759649366,0.5406041896999112,11,blocked,
170,Test,0.0,1,0.42820136738958536,0.4123843970417245,0.225,0.17759133524770115,0.4537354038317193,11,blocked,1.0
171,All,0.00020204000392081998,2,0.4415627338749917,0.393585673796162,0.185,0.18316207306320365,0.5572408121885677,11,early,
172,Training,0.0,2,0.44959239704970416,0.40608219054449785,0.146875,0.1620097786534694,0.5416635425262222,11,early,
173,Test,0.0,1,0.4094440811761419,0.3435996068028187,0.3375,0.2677712507021404,0.6195498908379498,11,early,1.0
174,All,-0.0002808041843231914,7,0.4457205364828619,0.42747249623401956,0.2475,0.20206222951404623,0.5164401580662372,11,middle,
175,Training,-0.0004544287623898715,7,0.4564754583440483,0.4432238876046707,0.253125,0.19625628463458178,0.5068398406254211,11,middle,
176,Test,0.0,1,0.4027008490381163,0.3644669307514151,0.225,0.22528600903190393,0.554841427829502,11,middle,1.0
177,All,0.0006186074725380615,2,0.42241747850017,0.4069771541236631,0.2625,0.21170648689596014,0.5280095182136713,11,late,
178,Training,0.0,2,0.42931301370323205,0.4146814259052756,0.25625,0.20687113829636009,0.5374521973510611,11,late,
179,Test,0.0,1,0.39483533768792184,0.37616006699721316,0.2875,0.23104788129436046,0.4902388016641119,11,late,1.0
180,All,-3.572028967431291e-05,3,0.4806308137909058,0.48999413561275046,0.0875,0.10157364433647526,0.5197337320553086,12,interleaved,
181,Training,-0.00015531567911784808,3,0.48906302882598224,0.499953025371736,0.078125,0.0932404087761692,0.5080260674855059,12,interleaved,
182,Test,0.0,1,0.44690195365060026,0.45015857657680824,0.125,0.13490658657769958,0.5665643903345192,12,interleaved,1.0
183,All,0.00031658676945259387,4,0.4606751424757108,0.45449874109403937,0.2,0.18755619702048196,0.507417574298201,12,blocked,
184,Training,0.002045597147178782,4,0.46496458847214056,0.4642617818348855,0.16875,0.17328694599878355,0.504591427959084,12,blocked,
185,Test,0.0,1,0.44351735848999124,0.41544657813065466,0.325,0.24463320110727568,0.5187221596546697,12,blocked,1.0
186,All,-9.553576922846199e-05,3,0.4606633425815418,0.4610519615795959,0.235,0.2051110564418965,0.5057443035034419,12,early,
187,Training,-0.00015531567911784808,3,0.4666733782689698,0.47402706996815525,0.209375,0.18278628608180708,0.49084512036179195,12,early,
188,Test,0.0,1,0.43662319983182946,0.4091515280253585,0.3375,0.2944101378822543,0.5653410360700422,12,early,1.0
189,All,-0.00022539170878285773,4,0.4896954132051872,0.5138604062940062,0.2,0.17128846248752816,0.4850936821161953,12,middle,
190,Training,-0.00046215673799941556,4,0.4979973351990779,0.5230338601418745,0.2,0.17197301419372318,0.4924712372551571,12,middle,
191,Test,0.0,1,0.45648772522962444,0.4771665909025338,0.2,0.16855025566274787,0.455583461560348,12,middle,1.0
192,All,-9.852187034736826e-05,4,0.45109286168131063,0.46377842484721965,0.15,0.1329296148963413,0.5119393012834678,12,late,
193,Training,-0.00015337332837831846,4,0.4585091722329755,0.4735692034083174,0.15,0.1297906778249925,0.5165349325174161,12,late,
194,Test,0.0,1,0.421427619474651,0.42461531060282864,0.15,0.14548536318173638,0.49355677634767403,12,late,1.0
195,All,-0.0005756120239175579,7,0.4619763302897666,0.43570750613035014,0.26,0.22341225780041574,0.5549021510484653,13,interleaved,
196,Training,-0.0006040281000955749,7,0.4712297881471386,0.45051522243139963,0.225,0.1988860159470934,0.5455229549694101,13,interleaved,
197,Test,0.0,1,0.4249624988602785,0.3764766409261519,0.4,0.32151722521370496,0.5924189353646866,13,interleaved,1.0
198,All,0.0004910864350563793,7,0.4592979493121944,0.4769573821868315,0.1825,0.16679342706359981,0.5290397772318299,13,blocked,
199,Training,0.006297917062336646,7,0.467304656740879,0.49053301883564887,0.1625,0.14818677977859013,0.5144334726542672,13,blocked,
200,Test,0.0,1,0.42727111959745584,0.42265483559156164,0.2625,0.2412200162036385,0.5874649955420803,13,blocked,1.0
201,All,0.0,1,0.45342553539934316,0.4250430949974692,0.3,0.23206069551998593,0.5537207271079954,13,early,
202,Training,0.0,1,0.46320771196280863,0.4357636979772259,0.278125,0.2226178000767228,0.5594787272211336,13,early,
203,Test,0.0,1,0.4142968291454812,0.3821606830784422,0.3875,0.26983227729303827,0.5306887266554428,13,early,1.0
204,All,-9.852187034736826e-05,4,0.46944978540890725,0.4520844942332822,0.125,0.1355732601599083,0.5372377152708384,13,middle,
205,Training,-0.00015337332837831846,4,0.4773723440221005,0.459691727484298,0.125,0.13636393792515045,0.55346019211535,13,middle,
206,Test,0.0,1,0.43775955095613434,0.4216555612292191,0.125,0.13241054909893976,0.4723478078927922,13,middle,1.0
207,All,0.0008333900946778936,2,0.440047097556978,0.40702970980284237,0.26,0.1986767472391498,0.5221258279852553,13,late,
208,Training,0.0,2,0.45080454427368366,0.42365360158055515,0.240625,0.18538158485483014,0.4997655522656119,13,late,
209,Test,0.0,1,0.3970173106901555,0.34053414269199106,0.3375,0.2518573967764285,0.6115669308638292,13,late,1.0
210,All,-0.0007692831643181117,2,0.47526454149504466,0.4479113447231179,0.28,0.23425867098643421,0.5484407493547553,14,interleaved,
211,Training,0.0,2,0.48646985179121716,0.4641003689322609,0.271875,0.22351181179027635,0.5477731810878006,14,interleaved,
212,Test,0.0,1,0.4304433003103547,0.38315524788654576,0.3125,0.2772461077710658,0.5511110224225743,14,interleaved,1.0
213,All,-0.0011321072852307004,2,0.46745395010199614,0.4433944741223621,0.1925,0.1718620010103475,0.5119105520610852,14,blocked,
214,Training,0.0,2,0.47398107629465913,0.4516058584400417,0.18125,0.16344124676450247,0.5111805740074968,14,blocked,
215,Test,0.0,1,0.44134544533134423,0.41054893685164356,0.2375,0.2055450179937277,0.5148304642754385,14,blocked,1.0
216,All,0.004970849850248968,8,0.4607190152421546,0.45046389412126653,0.175,0.16141112995080306,0.5486270152166463,14,early,
217,Training,0.0033054338972246054,8,0.4772398537047108,0.46883072064028675,0.1625,0.14895984681562893,0.527337490732454,14,early,
218,Test,0.0,1,0.3946356613919296,0.3769965880451857,0.225,0.2112162624914995,0.6337851131534153,14,early,1.0
219,All,0.013686069727780413,13,0.5014756729634932,0.5247249534516392,0.17,0.14931824289321796,0.5187133825100957,14,middle,
220,Training,0.0047656305569386695,13,0.5211648010911442,0.5481468152778955,0.140625,0.13010583021751643,0.5222008670697529,14,middle,
221,Test,0.057520713830465385,2,0.4227191604528896,0.43103750614661374,0.2875,0.2261678935960242,0.5047634442714669,14,middle,1.0
222,All,-0.0005273327429353221,5,0.5103723596227524,0.4895617285577974,0.2125,0.17076795812719944,0.514919509195311,14,late,
