,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
42,All,0.0,1,0.46209218329565427,0.4365162640332096,0.1325,0.15360293677339146,0.5215892727258763,2,late,
43,Training,0.0,1,0.472796183676994,0.44580521534555634,0.140625,0.15727251483880036,0.5342444973263578,2,late,
44,Test,0.0,1,0.41927618177029513,0.399360458783823,0.1,0.13892462451175583,0.47096837432394983,2,late,1.0
45,All,0.0,1,0.4187710811490824,0.422727499860148,0.0975,0.1179729389965075,0.522494428321562,3,interleaved,
46,Training,0.0,1,0.4278998245173527,0.43199200329218757,0.078125,0.10962459788255174,0.5231881494733113,3,interleaved,
47,Test,0.0,1,0.38225610767600116,0.38566948613198926,0.175,0.1513663034523306,0.5197195437145649,3,interleaved,1.0
48,All,0.0,1,0.4515407291164305,0.4845679904253188,0.1025,0.11988162956484053,0.5197345663007156,3,blocked,
49,Training,0.0,1,0.4610259219164496,0.496288506290132,0.0875,0.10454697337812494,0.5115576817521434,3,blocked,
50,Test,0.0,1,0.41359995791635407,0.4376859269660657,0.1625,0.18122025431170283,0.5524421044950037,3,blocked,1.0
51,All,0.0,1,0.4687337554178406,0.44053848493876524,0.205,0.1701157494379174,0.48914241112183826,3,early,
52,Training,0.0,1,0.4725089640359188,0.44863875439981077,0.2,0.16233906398659528,0.4903024685439612,3,early,
53,Test,0.0,1,0.45363292094552776,0.40813740709458324,0.225,0.20122249124320585,0.4845021814333462,3,early,1.0
54,All,0.0,1,0.4547708849807095,0.469236554899077,0.1175,0.10712380735657084,0.5312418639386108,3,middle,
55,Training,0.0,1,0.46116865322294937,0.48131487351556446,0.115625,0.10265784718206598,0.5267535076453514,3,middle,
56,Test,0.0,1,0.42917981201175026,0.420923280433127,0.125,0.12498764805459031,0.5491952891116486,3,middle,1.0
57,All,0.0,1,0.4786754239405954,0.438383311761389,0.2375,0.18928517479546186,0.542598170993665,3,late,
58,Training,0.0,1,0.4831797073929095,0.4459854176487911,0.221875,0.17702766854925553,0.5398547274207356,3,late,
59,Test,0.0,1,0.4606582901313389,0.4079748882117803,0.3,0.2383151997802874,0.5535719452853828,3,late,1.0
60,All,0.0,1,0.4902600068915582,0.4737498692353059,0.185,0.1580872861665131,0.5009805809352854,4,interleaved,
61,Training,0.0,1,0.5023123519409691,0.48597833601401846,0.159375,0.1424188299265194,0.49041060991120683,4,interleaved,
62,Test,0.0,1,0.4420506266939144,0.42483600212045564,0.2875,0.2207611111264879,0.5432604650315997,4,interleaved,1.0
63,All,0.0,1,0.46639897026417165,0.4601514837727504,0.1425,0.12586526869265974,0.5051129194732153,4,blocked,
64,Training,0.0,1,0.47758653573267673,0.47254814654283095,0.134375,0.11618105350289931,0.496980392340814,4,blocked,
65,Test,0.0,1,0.42164870839015156,0.4105648326924284,0.175,0.1646021294517014,0.5376430280028205,4,blocked,1.0
66,All,0.0,1,0.40507101329946826,0.37951353936126414,0.1275,0.1308976574744115,0.5284719390376175,4,early,
67,Training,0.0,1,0.41558525351297587,0.3933200922950993,0.128125,0.1282081191358519,0.5271895004889295,4,early,
68,Test,0.0,1,0.36301405244543794,0.3242873276259238,0.125,0.14165581082865003,0.53360169323237,4,early,1.0
69,All,0.0,1,0.4420423859284982,0.3924042519209944,0.2275,0.21359811646003837,0.49644200953602985,4,middle,
70,Training,0.0,1,0.4486906368213867,0.39896769394136616,0.228125,0.21010195524503658,0.4991731288339558,4,middle,
71,Test,0.0,1,0.4154493823569442,0.3661504838395074,0.225,0.22758276132004548,0.4855175323443259,4,middle,1.0
72,All,0.0,1,0.47442932090209744,0.44431760377602864,0.2675,0.2458513175954229,0.5716018899176438,4,late,
73,Training,0.0,1,0.47849996810718187,0.4529576974158582,0.24375,0.22675499997077825,0.5691430786051166,4,late,
74,Test,0.0,1,0.45814673208175977,0.40975722921671026,0.3625,0.32223658809400135,0.5814371351677524,4,late,1.0
75,All,0.0,1,0.47197177894201464,0.45342529536114573,0.15,0.14679877654575804,0.5165892642851815,5,interleaved,
76,Training,0.0,1,0.48398681951682754,0.463833816032435,0.1375,0.1394324792999582,0.5174170983451469,5,interleaved,
77,Test,0.0,1,0.42391161664276283,0.4117912126759883,0.2,0.17626396552895743,0.5132779280453197,5,interleaved,1.0
78,All,0.0,1,0.47792539268233275,0.44860567117933287,0.1,0.13813125909753984,0.5911294675333196,5,blocked,
79,Training,0.0,1,0.4905514456994956,0.4608617827043269,0.103125,0.1386817017014241,0.5984528295588427,5,blocked,
80,Test,0.0,1,0.42742118061368134,0.3995812250793564,0.0875,0.13592948868200289,0.5618360194312275,5,blocked,1.0
81,All,0.0,1,0.5004574479392412,0.47133339322148643,0.145,0.12893176793523,0.5018745709335518,5,early,
82,Training,0.0,1,0.5111602211274632,0.48260878455690337,0.14375,0.12954604389860852,0.4994024048421587,5,early,
83,Test,0.0,1,0.4576463551863529,0.4262318278798186,0.15,0.126474664081716,0.511763235299124,5,early,1.0
84,All,0.0,1,0.44067970261821393,0.47095551704424227,0.1025,0.11221583355544754,0.5092155712197833,5,middle,
85,Training,0.0,1,0.4462395319912368,0.4797168227646204,0.08125,0.09678329230192244,0.499230277067683,5,middle,
86,Test,0.0,1,0.4184403851261227,0.43591029416272964,0.1875,0.1739459985695479,0.5491567478281849,5,middle,1.0
87,All,0.0,1,0.47309446002975003,0.43136973417477675,0.2375,0.1979692843180147,0.4967994578196573,5,late,
88,Training,0.0,1,0.4795070117757041,0.4393669856583844,0.20625,0.18082880942666832,0.4836182101418749,5,late,
89,Test,0.0,1,0.4474442530459342,0.3993807282403462,0.3625,0.26653118388340025,0.5495244485307864,5,late,1.0
90,All,0.0,1,0.47225897888537427,0.42917643298059444,0.1875,0.16039663418393732,0.5311792079845429,6,interleaved,
91,Training,0.0,1,0.47654529657777817,0.4333537293835505,0.16875,0.15108296079098707,0.5268503411565071,6,interleaved,
92,Test,0.0,1,0.45511370811575885,0.41246724736877,0.2625,0.19765132775573852,0.5484946752966862,6,interleaved,1.0
93,All,0.0,1,0.46638195049021974,0.48799486287904886,0.0625,0.09872411525783654,0.5204725377299468,6,blocked,
94,Training,0.0,1,0.4718583749817492,0.4961433011143834,0.071875,0.09999708377140284,0.5261987843471757,6,blocked,
95,Test,0.0,1,0.4444762525241019,0.45540110993771066,0.025,0.09363224120357135,0.4975675512610308,6,blocked,1.0
96,All,0.0,1,0.4786683868725976,0.45851780829723277,0.17,0.1652818467449172,0.5002553930244453,6,early,
97,Training,0.0,1,0.4906341939194039,0.47280759549917456,0.128125,0.13655554915550366,0.4848108621960906,6,early,
98,Test,0.0,1,0.4308051586853725,0.40135865948946553,0.3375,0.28018703710257126,0.5620335163378647,6,early,1.0
99,All,0.0,1,0.4301081448043383,0.42362358469476,0.2125,0.16169698092781526,0.5034140612898874,6,middle,
100,Training,0.0,1,0.44084397390055285,0.43676089970949417,0.196875,0.14961146523799274,0.492542265607222,6,middle,
101,Test,0.0,1,0.38716482841948036,0.37107432463582335,0.275,0.2100390436871054,0.546901244020549,6,middle,1.0
102,All,0.0,1,0.4640477428046195,0.48472932323483975,0.13,0.12819155621458542,0.5002516079258337,6,late,
103,Training,0.0,1,0.47088591800251384,0.4927521838382999,0.11875,0.11433292793089293,0.4804191547489003,6,late,
104,Test,0.0,1,0.43669504201304205,0.4526378808209994,0.175,0.18362606934935527,0.5795814206335669,6,late,1.0
105,All,0.0,1,0.4575545725313184,0.4398520341460283,0.16,0.1360956583823337,0.5118562824859341,7,interleaved,
106,Training,0.0,1,0.4688547962858762,0.4506282622345811,0.15,0.12651640927133936,0.5017893921595882,7,interleaved,
107,Test,0.0,1,0.4123536775130872,0.3967471217918171,0.2,0.17441265482631096,0.5521238437913176,7,interleaved,1.0
108,All,0.0,1,0.4577808077653391,0.4530643722406363,0.155,0.1507433747059663,0.4945808228579368,7,blocked,
109,Training,0.0,1,0.46372743439821845,0.4630181663495082,0.134375,0.13036658013088337,0.48866671231036013,7,blocked,
110,Test,0.0,1,0.4339943012338216,0.41324919580514885,0.2375,0.23225055300629785,0.5182372650482429,7,blocked,1.0
111,All,0.0,1,0.45709698007309885,0.47307689651482954,0.21,0.17053484746992495,0.5281990253201656,7,early,
112,Training,0.0,1,0.4643934405013875,0.48203332482541705,0.19375,0.15260602045047117,0.5231302509910014,7,early,
113,Test,0.0,1,0.4279111383599443,0.4372511832724795,0.275,0.24225015554773996,0.5484741226368225,7,early,1.0
114,All,0.0,1,0.4716817239838386,0.4145797502148137,0.2275,0.19999389275617077,0.5043500168731264,7,middle,
115,Training,0.0,1,0.47652231067398654,0.4216012869236144,0.2125,0.19290456244039533,0.5058615016984289,7,middle,
116,Test,0.0,1,0.4523193772232469,0.3864936033796106,0.2875,0.22835121401927228,0.49830407757191625,7,middle,1.0
117,All,0.0,1,0.4892444204510471,0.47053225906456186,0.1775,0.14158558292341086,0.5352048824777484,7,late,
118,Training,0.0,1,0.4940512752926749,0.47673971806019794,0.178125,0.13683789790665823,0.5262104610776274,7,late,
119,Test,0.0,1,0.4700170010845357,0.4457024230820176,0.175,0.1605763229904214,0.5711825680782328,7,late,1.0
120,All,0.0,1,0.44671964815038323,0.4235534799711246,0.155,0.14121081485818046,0.5377168279710669,8,interleaved,
121,Training,0.0,1,0.4513416611485458,0.42891182334210337,0.159375,0.14218288340214508,0.5394306309874617,8,interleaved,
122,Test,0.0,1,0.4282315961577335,0.40212010648720903,0.1375,0.13732254068232203,0.5308616159054875,8,interleaved,1.0
123,All,0.0,1,0.4587382646656406,0.432781287153717,0.225,0.17797996576529626,0.5639434777327417,8,blocked,
124,Training,0.0,1,0.4690583936860463,0.446086844953779,0.20625,0.1611654991379786,0.5500424901243276,8,blocked,
125,Test,0.0,1,0.4174577485840175,0.3795590559534693,0.3,0.2452378322745667,0.6195474281663977,8,blocked,1.0
126,All,0.0,1,0.45973779151893884,0.42190845900103363,0.0675,0.128550101271979,0.5143189254469,8,early,
127,Training,0.0,1,0.47001677157499017,0.4342779192506111,0.06875,0.12473101300762321,0.5099570843264771,8,early,
128,Test,0.0,1,0.41862187129473327,0.3724306180027236,0.0625,0.14382645432940222,0.5317662899285913,8,early,1.0
129,All,0.0,1,0.4820102796877938,0.4780653334685091,0.16,0.12702099020406915,0.4907277397575804,8,middle,
130,Training,0.0,1,0.4854224794435764,0.4861984680139474,0.134375,0.11764782826705615,0.49268019975590144,8,middle,
131,Test,0.0,1,0.4683614806646634,0.44553279528675577,0.2625,0.1645136379521211,0.48291789976429644,8,middle,1.0
132,All,0.0,1,0.4774987365097925,0.4279332056694591,0.265,0.21838937118467355,0.5213236590845738,8,late,
133,Training,0.0,1,0.48612389971781267,0.4345651891306576,0.271875,0.21643246040941358,0.522233477908733,8,late,
134,Test,0.0,1,0.44299808367771204,0.4014052718246651,0.2375,0.22621701428571345,0.5176843837879372,8,late,1.0
135,All,0.0,1,0.5117525348411102,0.488739653513165,0.22,0.17247104174014222,0.5064848310678013,9,interleaved,
136,Training,0.0,1,0.5262069402801525,0.5044650255986137,0.2,0.1629542840985392,0.5025534864450405,9,interleaved,
137,Test,0.0,1,0.45393491308494105,0.42583816517136996,0.3,0.21053807230655447,0.5222102095588449,9,interleaved,1.0
138,All,0.0,1,0.45013710357936615,0.42779983178374414,0.1075,0.13929965808070754,0.5362955404429728,9,blocked,
139,Training,0.0,1,0.45677260976545725,0.4403478262200382,0.0875,0.1274905900168976,0.5189094768673244,9,blocked,
140,Test,0.0,1,0.423595078835002,0.3776078540385678,0.1875,0.1865359303359474,0.6058397947455667,9,blocked,1.0
141,All,0.0,1,0.42723708670474825,0.4038977705626183,0.1875,0.17195651980780002,0.5171493296715584,9,early,
142,Training,0.0,1,0.4369535143252914,0.4176486792439782,0.175,0.16372411999150166,0.5186011614640572,9,early,
143,Test,0.0,1,0.38837137622257584,0.34889413583717865,0.2375,0.20488611907299337,0.5113420025015625,9,early,1.0
144,All,0.0,1,0.4546157766657252,0.43687063268928683,0.265,0.2267241249070124,0.561585145044202,9,middle,
145,Training,0.0,1,0.4599102618336228,0.44743832111152315,0.246875,0.21334968111489339,0.567147343021978,9,middle,
146,Test,0.0,1,0.43343783599413455,0.3945998790003415,0.3375,0.28022190007548853,0.5393363531330981,9,middle,1.0
147,All,0.0,1,0.4492479530242873,0.41409022355898256,0.1525,0.12963409715226784,0.4994274321698938,9,late,
148,Training,0.0,1,0.45880998129049066,0.42610537351030836,0.15,0.12644347952367546,0.4988667529569507,9,late,
149,Test,0.0,1,0.4109998399594739,0.36602962375367964,0.1625,0.14239656766663736,0.5016701490216666,9,late,1.0
150,All,0.0,1,0.4623645425706445,0.45117119362543184,0.125,0.1433824292378174,0.511345183921314,10,interleaved,
151,Training,0.0,1,0.4711296406556316,0.45974478437625094,0.10625,0.13589417792288988,0.5203057657238765,10,interleaved,
152,Test,0.0,1,0.42730415023069623,0.41687683062215575,0.2,0.17333543449752756,0.47550285671106396,10,interleaved,1.0
153,All,0.0,1,0.4641507786568459,0.46142452374188797,0.2025,0.16174785045682497,0.5134914523626168,10,blocked,
154,Training,0.0,1,0.4726752651231113,0.46960168559551896,0.19375,0.15595175426798877,0.524230521249241,10,blocked,
155,Test,0.0,1,0.43005283279178463,0.42871587632736424,0.2375,0.18493223521216975,0.4705351768161209,10,blocked,1.0
156,All,0.0,1,0.49272256242820417,0.48877641235694624,0.2075,0.17531283032956735,0.5044234038395686,10,early,
157,Training,0.0,1,0.503876374851004,0.5013698734188076,0.203125,0.16842459802724857,0.5051554655246837,10,early,
158,Test,0.0,1,0.448107312737005,0.4384025681095013,0.225,0.20286575953884256,0.5014951570991081,10,early,1.0
159,All,0.0,1,0.47201200553952366,0.42429022551842693,0.215,0.18832806583149253,0.5622776548634838,10,middle,
160,Training,0.0,1,0.4759367248235944,0.43176765837806996,0.20625,0.18688336509078315,0.5683048690871735,10,middle,
161,Test,0.0,1,0.4563131284032411,0.3943804940798544,0.25,0.19410686879432995,0.5381687979687244,10,middle,1.0
162,All,0.0,1,0.4546249792760319,0.44490881641998425,0.145,0.14638624031088973,0.49630038586477626,10,late,
163,Training,0.0,1,0.4651728512963477,0.45358926274146893,0.15,0.1432746588971487,0.5002853394274261,10,late,
164,Test,0.0,1,0.4124334911947689,0.41018703113404553,0.125,0.1588325659658539,0.4803605716141767,10,late,1.0
165,All,0.0,1,0.42172380807014165,0.39045240001134657,0.2525,0.2011053772332182,0.5360170415037195,11,interleaved,
166,Training,0.0,1,0.42515783683576897,0.3953642706393078,0.25625,0.19932191316500283,0.5301572461840218,11,interleaved,
167,Test,0.0,1,0.40798769300763227,0.3708049174995013,0.2375,0.20823923350607956,0.5594562227825104,11,interleaved,1.0
168,All,0.0,1,0.4313399874906808,0.43817586347649057,0.17,0.1408163201215042,0.5378656033706315,11,blocked,
169,Training,0.0,1,0.4366778518143623,0.44589964960379336,0.134375,0.12547867432362553,0.5331711467215225,11,blocked,
170,Test,0.0,1,0.4099885301959549,0.40728071896727924,0.3125,0.20216690331301884,0.5566434299670673,11,blocked,1.0
171,All,0.0,1,0.45305198894983745,0.4560384392673341,0.205,0.17933249696952497,0.5344971706978829,11,early,
172,Training,0.0,1,0.4642981693400938,0.46642167532666357,0.203125,0.1740066648255713,0.5402702616787015,11,early,
173,Test,0.0,1,0.4080672673888122,0.4145054950300162,0.2125,0.20063582554533949,0.5114048067746092,11,early,1.0
174,All,0.0,1,0.4812104844186673,0.4724566774342835,0.125,0.12798815692617513,0.5310020960479975,11,middle,
175,Training,0.0,1,0.48971209019677614,0.48487133233941326,0.115625,0.12406544949917504,0.5351420995505725,11,middle,
176,Test,0.0,1,0.447204061306232,0.4227980578137641,0.1625,0.14367898663417547,0.514442082037698,11,middle,1.0
177,All,0.0,1,0.4900789373226068,0.46310964067049976,0.25,0.19239615204158156,0.5774709697969811,11,late,
178,Training,0.0,1,0.49672887364162277,0.47179776757095604,0.228125,0.17887470726707258,0.5745428442018328,11,late,
179,Test,0.0,1,0.46347919204654303,0.4283571330686747,0.3375,0.2464819311396173,0.5891834721775744,11,late,1.0
180,All,0.0,1,0.47119230009427554,0.4875394749189105,0.11,0.11250749582877821,0.5077273030493937,12,interleaved,
181,Training,0.0,1,0.47716655799666013,0.4934671524980356,0.103125,0.10882960952773388,0.5049675161650553,12,interleaved,
182,Test,0.0,1,0.44729526848473716,0.46382876460241035,0.1375,0.1272190410329555,0.5187664505867475,12,interleaved,1.0
183,All,0.0,1,0.437461818303171,0.4409500671322416,0.0375,0.08226148821027592,0.496227522226213,12,blocked,
184,Training,0.0,1,0.44624559688215937,0.45474049448394577,0.03125,0.07835618335335322,0.494801988642428,12,blocked,
185,Test,0.0,1,0.4023267039872176,0.38578835772542497,0.0625,0.09788270763796666,0.5019296565613531,12,blocked,1.0
186,All,0.0,1,0.4643629665480178,0.45016056322781295,0.245,0.17479414440329258,0.505812549307002,12,early,
187,Training,0.0,1,0.4723780201959043,0.45832118673770356,0.259375,0.17588371297428776,0.5169076736103018,12,early,
188,Test,0.0,1,0.4323027519564714,0.41751806918825096,0.1875,0.17043587011931174,0.46143205209380317,12,early,1.0
189,All,0.0,1,0.4765822464660324,0.4751296430347064,0.1,0.10898403911776289,0.4878054686880022,12,middle,
190,Training,0.0,1,0.48870423082137593,0.4890535503303113,0.090625,0.09478923475959236,0.46867561960569615,12,middle,
191,Test,0.0,1,0.4280943090446583,0.4194340138522866,0.1375,0.165763256550445,0.5643248650172262,12,middle,1.0
192,All,0.0,1,0.49978147843891685,0.4891325578904966,0.195,0.1592759700504188,0.5236653416973858,12,late,
193,Training,0.0,1,0.5065449518106628,0.4962098106499247,0.1875,0.1522547248288295,0.5208377312714004,12,late,
194,Test,0.0,1,0.4727275849519328,0.4608235468527842,0.225,0.1873609509367759,0.5349757834013273,12,late,1.0
195,All,0.0,1,0.5278902127530926,0.5006064014281312,0.1875,0.1502135433577604,0.5400599740287002,13,interleaved,
196,Training,0.0,1,0.537783666039956,0.5074801452061692,0.190625,0.1463929265621041,0.530753827831729,13,interleaved,
197,Test,0.0,1,0.4883163996056395,0.47311142631597897,0.175,0.16549601054038585,0.577284558816585,13,interleaved,1.0
198,All,0.0,1,0.4495543356724737,0.4081238247035342,0.2075,0.18391787180090588,0.5075292631184013,13,blocked,
199,Training,0.0,1,0.4599946302182897,0.41817508326088904,0.209375,0.18270843644674042,0.5039085487319876,13,blocked,
200,Test,0.0,1,0.4077931574892101,0.3679187904741146,0.2,0.1887556132175677,0.5220121206640553,13,blocked,1.0
201,All,0.0,1,0.43954702917220634,0.4235997603396142,0.0975,0.12058353311137587,0.5091797073764492,13,early,
202,Training,0.0,1,0.4482600229958645,0.4346025595830441,0.090625,0.11414496220337811,0.5182239412094538,13,early,
203,Test,0.0,1,0.40469505387757393,0.379588563365895,0.125,0.14633781674336702,0.4730027720444312,13,early,1.0
204,All,0.0,1,0.43532995483473924,0.4102416168427878,0.215,0.17327073384728733,0.5251683167779931,13,middle,
205,Training,0.0,1,0.442422210400092,0.42238328059944574,0.196875,0.16022093654947395,0.5153816381491121,13,middle,
206,Test,0.0,1,0.4069609325733284,0.36167496181615577,0.2875,0.225469923038541,0.5643150312935179,13,middle,1.0
207,All,0.0,1,0.4612846617113461,0.44608403367845156,0.235,0.1986419672264956,0.5452863593556048,13,late,
208,Training,0.0,1,0.4673849402686723,0.4591657549280681,0.203125,0.18106167892989192,0.5414433646284605,13,late,
209,Test,0.0,1,0.43688354748204106,0.39375714867998574,0.3625,0.2689631204129105,0.5606583382641814,13,late,1.0
210,All,0.0,1,0.4526138543082539,0.43887959102154883,0.17,0.15472372204559276,0.5298549471175862,14,interleaved,
211,Training,0.0,1,0.45919188166765507,0.44644227351455956,0.184375,0.16184442030066212,0.5432001576697136,14,interleaved,
212,Test,0.0,1,0.4263017448706492,0.4086288610495058,0.1125,0.1262409290253153,0.4764741049090766,14,interleaved,1.0
213,All,0.0,1,0.4668379916987414,0.481105631711479,0.075,0.10462553302468706,0.5083350428735843,14,blocked,
214,Training,0.0,1,0.4712941630014265,0.4870801028019972,0.059375,0.09568323795706798,0.5094055570363804,14,blocked,
215,Test,0.0,1,0.449013306488001,0.45720774734940617,0.1375,0.14039471329516334,0.5040529862224005,14,blocked,1.0
216,All,0.0,1,0.42880275660768413,0.40794275534351754,0.165,0.14563848091881776,0.5030956917879724,14,early,
217,Training,0.0,1,0.4351787922849013,0.41772253772332374,0.165625,0.14507915394039156,0.5010253987795859,14,early,
218,Test,0.0,1,0.4032986138988157,0.36882362582429284,0.1625,0.1478757888325226,0.5113768638215183,14,early,1.0
219,All,0.0,1,0.45436624537847875,0.4197218883015638,0.215,0.19565102799392747,0.4728260820618251,14,middle,
220,Training,0.0,1,0.46102014394963126,0.4327392632238139,0.1875,0.18214845470411228,0.4631976316709988,14,middle,
221,Test,0.0,1,0.42775065109386917,0.3676523886125632,0.325,0.24966132115318826,0.5113398836251302,14,middle,1.0
222,All,0.0,1,0.4645877401290439,0.4691629764908359,0.19,0.14774359463523395,0.5283145186620709,14,late,
223,Training,0.0,1,0.4712388899803239,0.47572287008241565,0.184375,0.1434855068702415,0.5203323184270114,14,late,
224,Test,0.0,1,0.43798314072392386,0.44292340212451664,0.2125,0.16477594569520376,0.5602433196023083,14,late,1.0
225,All,0.0,1,0.44895131645498837,0.4410608717697383,0.0325,0.08546717321435138,0.5127933083285001,15,interleaved,
226,Training,0.0,1,0.4558651341217059,0.45188507934639477,0.025,0.07904227036993117,0.5055686975763958,15,interleaved,
227,Test,0.0,1,0.4212960457881185,0.39776404146311295,0.0625,0.11116678459203222,0.5416917513369175,15,interleaved,1.0
228,All,0.0,1,0.4730355787786785,0.4315550550949325,0.15,0.14715025310902413,0.4972655931135538,15,blocked,
229,Training,0.0,1,0.48293375401319694,0.4429846922686164,0.134375,0.1427645624360762,0.49289065363937484,15,blocked,
230,Test,0.0,1,0.433442877840605,0.38583650640019684,0.2125,0.1646930158008158,0.5147653510102698,15,blocked,1.0
231,All,0.0,1,0.46497372346374616,0.4371456527053845,0.145,0.15814716374297547,0.4946053113771153,15,early,
232,Training,0.0,1,0.4751339639813268,0.4562777923927401,0.096875,0.13704090164487562,0.47775461852084805,15,early,
233,Test,0.0,1,0.42433276139342396,0.36061709395596225,0.3375,0.24257221213537483,0.562008082802184,15,early,1.0
234,All,0.0,1,0.4487248694725964,0.47090198389199583,0.06,0.07968959067030566,0.4686159092112449,15,middle,
235,Training,0.0,1,0.4563016438693576,0.4819890357041947,0.03125,0.06599008521333621,0.4613200504963723,15,middle,
236,Test,0.0,1,0.4184177718855517,0.4265537766432003,0.175,0.1344876124981835,0.49779934407073545,15,middle,1.0
