,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
229,Training,0.0,2,0.5208514424782438,0.5157926243814548,0.234375,0.18194311753975262,0.5234316540997579,15,blocked,
230,Test,0.0,1,0.46059776632175775,0.4663561050571744,0.175,0.1738639991027654,0.46411530606432566,15,blocked,1.0
231,All,0.0,1,0.4528011366338921,0.4384123130316816,0.1625,0.1382037682343087,0.5160463088683075,15,early,
232,Training,0.0,1,0.4648577804096031,0.45033795657235365,0.15625,0.13695298089628682,0.5148861942961258,15,early,
233,Test,0.0,1,0.4045745615310479,0.39070973886899346,0.1875,0.14320691758639612,0.520686767157034,15,early,1.0
234,All,0.0,1,0.4376782018214461,0.42019704369757827,0.16,0.14454885932307543,0.49104662817312755,15,middle,
235,Training,0.0,1,0.4466357657689419,0.43046047024832984,0.14375,0.1408980239085596,0.48541212929409194,15,middle,
236,Test,0.0,1,0.40184794603146345,0.37914333749457185,0.225,0.1591522009811388,0.5135846236892698,15,middle,1.0
237,All,0.0002691328650258467,9,0.5074172777959531,0.47447953645970303,0.205,0.1566976705843217,0.5226473772535472,15,late,
238,Training,-0.0008566221321620686,9,0.521232049221954,0.488946214738568,0.1875,0.1500732088992609,0.5240034371165797,15,late,
239,Test,0.0,1,0.45215819209194974,0.4166128233442434,0.275,0.183195517324565,0.5172231378014169,15,late,1.0
240,All,-0.00352721778230414,6,0.4555163645295793,0.4430669991784511,0.225,0.1713502467792437,0.5529605600554904,16,interleaved,
241,Training,0.0003225758864688964,6,0.46811181602848007,0.4623611067241833,0.209375,0.15315268304037036,0.5343657300000204,16,interleaved,
242,Test,0.0,1,0.405134558533976,0.36589056899552225,0.2875,0.24414050173473703,0.62733988027737,16,interleaved,1.0
243,All,-0.0019682308743512477,8,0.5018777542742772,0.5296207160205689,0.0775,0.09228800179438813,0.5281403132028345,16,blocked,
244,Training,0.0033054338972246054,8,0.5132546600643226,0.5431633742193029,0.05625,0.07858450104982961,0.508398581481106,16,blocked,
245,Test,0.0,1,0.45637013111409547,0.47545008322563315,0.1625,0.1471020047726222,0.6071072400897484,16,blocked,1.0
246,All,-0.0013084138446665993,2,0.4354263565315462,0.4291019934586118,0.1325,0.1375342004791241,0.5070381363082028,16,early,
247,Training,0.0,2,0.4448922481439289,0.4420920664059739,0.115625,0.11878012962904387,0.49901757110676437,16,early,
248,Test,0.0,1,0.3975627900820152,0.37714170166916305,0.2,0.2125504838794451,0.5391203971139564,16,early,1.0
249,All,-0.0004728688955894209,12,0.576273864591904,0.5153378730407667,0.13,0.12979467934313074,0.48670865493099996,16,middle,
250,Training,-0.0007284138493128176,12,0.5935824391256009,0.5306378573094773,0.128125,0.13005823294990465,0.4909365820544579,16,middle,
251,Test,0.0,1,0.5070395664571169,0.4541379359659242,0.1375,0.12874046491603502,0.46979694643716813,16,middle,1.0
252,All,0.0,1,0.47474219249830574,0.44631342794700657,0.1325,0.1254766116311253,0.5119256220887568,16,late,
253,Training,0.0,1,0.48322857779595124,0.4569593260121502,0.14375,0.1263398223576672,0.5051498070328705,16,late,
254,Test,0.0,1,0.44079665130772383,0.40372983568643167,0.0875,0.12202376872495761,0.5390288823123021,16,late,1.0
255,All,0.0,1,0.4679361942978172,0.4691741243822062,0.17,0.1350218440628032,0.513559562008001,17,interleaved,
256,Training,0.0,1,0.47917861767840286,0.485078230587953,0.15625,0.12247411639466473,0.49784484187062084,17,interleaved,
257,Test,0.0,1,0.42296650077547454,0.40555769955921867,0.225,0.18521275473535712,0.5764184425575218,17,interleaved,1.0
258,All,0.0,1,0.46802276678649773,0.44478971243253895,0.21,0.17905837966695543,0.5162026846279053,17,blocked,
259,Training,0.0,1,0.4743128367203016,0.4538541434917365,0.20625,0.17632839357616842,0.5074098850215611,17,blocked,
260,Test,0.0,1,0.4428624870512823,0.4085319881957485,0.225,0.18997832403010353,0.5513738830532824,17,blocked,1.0
261,All,0.0,1,0.4433937114716053,0.4234172412084374,0.2275,0.19684057885394263,0.5139871316832051,17,early,
262,Training,0.0,1,0.4473513777263413,0.42919099348440887,0.2125,0.18420591977602802,0.5104501060856045,17,early,
263,Test,0.0,1,0.4275630464526611,0.40032223210455176,0.2875,0.24737921516560107,0.5281352340736079,17,early,1.0
264,All,-0.0009968262331153618,8,0.4761508954017319,0.4779118186368656,0.0375,0.07479147947750579,0.5088395945460816,17,middle,
265,Training,-0.0004485946003376372,8,0.48953872092949796,0.4913187572247928,0.0375,0.0712758031092213,0.49560869027374344,17,middle,
266,Test,0.0,1,0.4225995932906679,0.42428406428515714,0.0375,0.08885418495064383,0.5617632116354341,17,middle,1.0
267,All,0.0,1,0.45555561202368383,0.41055758328834996,0.215,0.1757762105349846,0.5448375541006371,17,late,
268,Training,0.0,1,0.4639226006893098,0.4225012120627655,0.2125,0.17096773694034378,0.53999554592326,17,late,
269,Test,0.0,1,0.42208765736117926,0.3627830681906875,0.225,0.19501010491354803,0.5642055868101447,17,late,1.0
270,All,-0.0002596234252783785,12,0.5013880093922801,0.47179749245752334,0.215,0.1710460277662256,0.5260971788292487,18,interleaved,
271,Training,-0.0003899119153535872,12,0.5159351097890291,0.48807838043032864,0.20625,0.16421578553984398,0.5169582369407177,18,interleaved,
272,Test,0.0,1,0.44319960780528406,0.40667394056630213,0.25,0.19836699667175206,0.5626529463833723,18,interleaved,1.0
273,All,-0.0002955948882061032,3,0.48302419663202645,0.47514214282782324,0.2125,0.15854406197330664,0.5116101174727523,18,blocked,
274,Training,0.0001572817003724216,3,0.49114234554812924,0.48480054686936924,0.203125,0.1443910419001626,0.49733340684548627,18,blocked,
275,Test,0.0,1,0.4505516009676158,0.43650852666163936,0.25,0.2151561422658828,0.5687169599818167,18,blocked,1.0
276,All,-0.0006839367913363408,3,0.4851930384866673,0.48052221424160735,0.0275,0.06632575286773763,0.5371771225693199,18,early,
277,Training,0.0001572817003724216,3,0.4985692720106845,0.496908301392655,0.03125,0.06442096109761795,0.5322419972941193,18,early,
278,Test,0.0,1,0.4316881043905984,0.4149778656374165,0.0125,0.07394491994821635,0.5569176236701223,18,early,1.0
279,All,0.0020926930331034536,7,0.4624742267202838,0.47071856866442685,0.105,0.09919168732428067,0.5259770649208733,18,middle,
280,Training,-0.00027356577239518457,7,0.4746810054705179,0.48610154907325515,0.08125,0.09252598664164105,0.5241213713799076,18,middle,
281,Test,0.0,1,0.4136471117193469,0.4091866470291137,0.2,0.12585449005483923,0.5333998390847363,18,middle,1.0
282,All,-0.0007692831643181117,2,0.4728893913031394,0.4839614460995363,0.0525,0.0891478341175279,0.5229821088043589,18,late,
283,Training,0.0,2,0.47842424524035804,0.49280213723674676,0.05625,0.08533053094624223,0.5266026043656036,18,late,
284,Test,0.0,1,0.45074997555426477,0.4485986815506943,0.0375,0.10441704680267061,0.5085001265593806,18,late,1.0
285,All,-0.0001980392117638856,2,0.4743321082181207,0.44317084990331507,0.235,0.18922181014613407,0.5621057369094175,19,interleaved,
286,Training,0.0,2,0.48334604107895374,0.44989354118586444,0.228125,0.18463719183002034,0.5484616160403261,19,interleaved,
287,Test,0.0,1,0.4382763767747887,0.4162800847731175,0.2625,0.20756028341058902,0.6166822203857831,19,interleaved,1.0
288,All,0.0,1,0.44972400061445694,0.4259339205724912,0.1975,0.17140565738049804,0.515459333589981,19,blocked,
289,Training,0.0,1,0.4541508171198006,0.4375301829489103,0.178125,0.15759006336484876,0.4907028180622353,19,blocked,
290,Test,0.0,1,0.43201673459308265,0.3795488710668151,0.275,0.2266680334430951,0.6144853957009638,19,blocked,1.0
291,All,0.0,1,0.49723099608404353,0.47171629585239144,0.1175,0.10712537717387509,0.501873123099102,19,early,
292,Training,0.0,1,0.506276161410409,0.4801187668240302,0.1125,0.10789563747055153,0.5053805204809368,19,early,
293,Test,0.0,1,0.4610503347785814,0.4381064119658367,0.1375,0.10404433598716926,0.4878435335717629,19,early,1.0
294,All,0.0,1,0.42867230622768726,0.4182358331600626,0.2325,0.1738978528265632,0.519521075570369,19,middle,
295,Training,0.0,1,0.437058443457862,0.4308947681366746,0.240625,0.16793296107086658,0.5172161679988003,19,middle,
296,Test,0.0,1,0.39512775730698835,0.3676000932536147,0.2,0.19775741984934972,0.5287407058566439,19,middle,1.0
297,All,-0.001049616685831594,4,0.47122029062874227,0.4350167432817295,0.2225,0.1689552031558024,0.4993677280684365,19,late,
298,Training,-0.00045632551744753284,4,0.48150402792251706,0.4473355399712318,0.21875,0.16227526144966614,0.5051685527281817,19,late,
299,Test,0.0,1,0.43008534145364313,0.38574155652372033,0.2375,0.19567496998034736,0.4761644294294555,19,late,1.0
300,All,0.0,1,0.42740827738278175,0.4153831561666258,0.16,0.16008157441218404,0.5430608016452942,20,interleaved,
301,Training,0.0,1,0.4307080517115372,0.42425986998519855,0.1375,0.1441124078339298,0.5239642489142933,20,interleaved,
302,Test,0.0,1,0.41420918006776,0.3798763008923348,0.25,0.2239582407252009,0.6194470125692982,20,interleaved,1.0
303,All,0.0,1,0.4679083472852932,0.4598617660944235,0.065,0.09465082708406641,0.5210367288513348,20,blocked,
304,Training,0.0,1,0.47237680830986745,0.46726860074175375,0.046875,0.08384259640024352,0.5166718547409055,20,blocked,
305,Test,0.0,1,0.4500345031869968,0.43023442750510255,0.1375,0.13788374981935786,0.5384962252930516,20,blocked,1.0
306,All,0.0006186074725380615,2,0.4624019290944773,0.43145635236876,0.1425,0.13942470349544003,0.5605002956494726,20,early,
307,Training,0.0,2,0.47272137194117403,0.442506756319465,0.125,0.12873384235626378,0.5674326224678864,20,early,
308,Test,0.0,1,0.4211241577076902,0.3872547365659401,0.2125,0.18218814805214506,0.5327709883758172,20,early,1.0
309,All,0.0056298046152163704,16,0.4890927767235381,0.4983279549103433,0.1475,0.13993473365624481,0.5405113580857794,20,middle,
310,Training,0.0008224635353081448,16,0.5079287760384262,0.5191823484885808,0.128125,0.12796864919826925,0.5284133398803306,20,middle,
311,Test,0.0,1,0.4137487794639854,0.4149103805973932,0.225,0.18779907148814717,0.5889034309075747,20,middle,1.0
312,All,-8.35864642942432e-05,3,0.4747120961887441,0.46198095749158197,0.185,0.13929642258957886,0.5085381079627895,20,late,
313,Training,-0.00015531567911784808,3,0.48751956817164954,0.47677998718453185,0.18125,0.1344485103553524,0.5124719996764575,20,late,
314,Test,0.0,1,0.42348220825712246,0.4027848387197824,0.2,0.15868807152648476,0.492802541108117,20,late,1.0
315,All,-0.000940312178486467,17,0.5054387053117536,0.49081901674400785,0.1625,0.14628085722832782,0.5161546328608558,21,interleaved,
316,Training,-0.000861643175223989,17,0.5302021505529768,0.5190643059351919,0.15625,0.13820913512852684,0.499612343748272,21,interleaved,
317,Test,0.0,1,0.4063849243468613,0.37783785997927133,0.1875,0.17856774562753178,0.5823237893111908,21,interleaved,1.0
318,All,0.001505379369670079,2,0.48876707862687246,0.48548509154727454,0.1125,0.13296536820136878,0.5236488646223607,21,blocked,
319,Training,0.0,2,0.4966888892781883,0.4994966129579037,0.109375,0.1276251125803991,0.523911328093315,21,blocked,
320,Test,0.0,1,0.4570798360216092,0.42943900590475825,0.125,0.15432639068524745,0.5225990107385436,21,blocked,1.0
321,All,0.0031234765100638323,4,0.48024220292369735,0.45339596273268734,0.2475,0.19823915902380912,0.560139687888779,21,early,
322,Training,0.002990168836342426,4,0.49062082081700015,0.46236069903450333,0.25,0.19471764957117504,0.5577098289788948,21,early,
323,Test,0.0,1,0.43872773135048587,0.4175370175254228,0.2375,0.21232519683434523,0.5698591235283162,21,early,1.0
324,All,0.0012766316195157194,2,0.44843830696387416,0.45148906216103696,0.095,0.11751093534056785,0.5190080865188748,21,middle,
325,Training,0.0,2,0.45599129477938455,0.4577116135255844,0.08125,0.10826415021645534,0.5321691887901805,21,middle,
326,Test,0.0,1,0.41822635570183264,0.4265988567028474,0.15,0.1544980758370179,0.46636367743365204,21,middle,1.0
327,All,0.0010526843450799539,2,0.46808633643904834,0.4695968509877186,0.105,0.12417104678086308,0.5261521068414813,21,late,
328,Training,0.0,2,0.47506057730650153,0.48084727527443666,0.08125,0.11294566197803572,0.5235470994017803,21,late,
329,Test,0.0,1,0.4401893729692354,0.4245951538408459,0.2,0.16907258599217243,0.536572136600285,21,late,1.0
330,All,0.0,1,0.44556696200247486,0.42915705108781255,0.1825,0.15475096327251414,0.5055596671185537,22,interleaved,
331,Training,0.0,1,0.45135829610731404,0.4362205118826686,0.15,0.14358200816292585,0.5071384358213139,22,interleaved,
332,Test,0.0,1,0.42240162558311795,0.4009032079083884,0.3125,0.19942678371086742,0.4992445923075127,22,interleaved,1.0
333,All,0.0004082008348109015,2,0.46678810992933856,0.4824073982338292,0.095,0.10166390309092672,0.5089387950128597,22,blocked,
334,Training,0.0,2,0.47460425802901524,0.4914463861999502,0.078125,0.09206905191413334,0.5038560370518523,22,blocked,
335,Test,0.0,1,0.43552351753063157,0.44625144636934533,0.1625,0.14004330779810026,0.5292698268568892,22,blocked,1.0
336,All,-0.0001980392117638856,2,0.46095291464474963,0.4142931457881058,0.2775,0.230363888282187,0.48234552912710227,22,early,
337,Training,0.0,2,0.47533425835138815,0.43121314007384753,0.265625,0.22242234564378274,0.48258945718051366,22,early,
338,Test,0.0,1,0.4034275398181954,0.3466131686451389,0.325,0.2621300588358042,0.4813698169134565,22,early,1.0
339,All,-2.7503201347488078e-05,31,0.5883888755252257,0.6040093435619486,0.08,0.09287625497366608,0.5129838000790744,22,middle,
340,Training,0.010342457965225193,31,0.623748908050404,0.6456602966245875,0.075,0.08697065741135632,0.5043126756493083,22,middle,
341,Test,0.0,1,0.4469487454245128,0.4374055313113928,0.1,0.11649864522290507,0.5476682977981391,22,middle,1.0
342,All,-0.0007692831643181117,2,0.4334021960586428,0.4355168121219775,0.07,0.0912761682413412,0.5277448671321835,22,late,
343,Training,0.0,2,0.4384759738347989,0.44501085225564996,0.06875,0.08807104504267116,0.5366064365473374,22,late,
344,Test,0.0,1,0.41310708495401827,0.3975406515872876,0.075,0.10409666103602148,0.492298589471568,22,late,1.0
345,All,0.0,1,0.4395968380438877,0.437080350164825,0.22,0.16037963693462026,0.4901272709776345,23,interleaved,
346,Training,0.0,1,0.4430261616315893,0.4417066509360218,0.209375,0.154684014762533,0.4926367997397755,23,interleaved,
347,Test,0.0,1,0.425879543693081,0.4185751470800372,0.2625,0.18316212562296932,0.48008915592907053,23,interleaved,1.0
348,All,0.0,1,0.462157221743341,0.4179458495940523,0.165,0.15298093765328052,0.5308842776617091,23,blocked,
349,Training,0.0,1,0.46970430936265756,0.42801323082544956,0.153125,0.14841987017025712,0.5324560182644472,23,blocked,
350,Test,0.0,1,0.4319688712660742,0.3776763246684625,0.2125,0.17122520758537402,0.5245973152507564,23,blocked,1.0
351,All,0.0066245733078305205,5,0.5118648162005592,0.4766171086768618,0.0625,0.10468968440346149,0.5123648845517405,23,early,
352,Training,0.0009439806483967454,5,0.5231845904755867,0.4877098324196769,0.05,0.09639007826803375,0.5183769475787077,23,early,
353,Test,0.0,1,0.4665857191004496,0.43224621370560135,0.1125,0.13788810894517248,0.4883166324438709,23,early,1.0
354,All,-9.553576922846199e-05,3,0.47908963124606535,0.48755114733123506,0.0975,0.1037148506322052,0.5046416405936575,23,middle,
355,Training,-0.00015531567911784808,3,0.4866820034400216,0.4928504752925085,0.090625,0.09910142402520143,0.5131947105648094,23,middle,
356,Test,0.0,1,0.44872014247024034,0.46635383548614107,0.125,0.1221685570602202,0.4704293607090502,23,middle,1.0
357,All,0.0,1,0.4844605110942291,0.5123553012644843,0.04,0.08509886084005863,0.5066125140437078,23,late,
358,Training,0.0,1,0.49142964022048363,0.5205469376026163,0.0375,0.07965578507537224,0.49694165071901397,23,late,
359,Test,0.0,1,0.4565839945892115,0.4795887559119561,0.05,0.1068711638988042,0.5452959673424831,23,late,1.0
360,All,-0.0013170173877725528,18,0.5632257401760855,0.5701860374309583,0.0375,0.0640648275277308,0.5116215225454005,24,interleaved,
361,Training,0.00023463532937661568,18,0.5803325317189053,0.5900365854993457,0.040625,0.060990858982271,0.5102979183840137,24,interleaved,
362,Test,0.0,1,0.49479857400480626,0.4907838451574086,0.025,0.07636070170957003,0.5169159391909475,24,interleaved,1.0
363,All,0.0,1,0.4904501840418294,0.4654356717503418,0.1675,0.16077798089591716,0.5354037479265039,24,blocked,
364,Training,0.0,1,0.4963120375982814,0.4770321587156898,0.146875,0.1457504010835911,0.5249772695748831,24,blocked,
365,Test,0.0,1,0.46700276981602135,0.4190497238889496,0.25,0.22088830014522162,0.5771096613329878,24,blocked,1.0
366,All,0.0,1,0.4699042043743259,0.4776886665946365,0.145,0.11636475804092655,0.5019781690542762,24,early,
367,Training,0.0,1,0.4792915574949027,0.4888964521173625,0.1125,0.10305062925148137,0.500888219380627,24,early,
368,Test,0.0,1,0.43235479189201853,0.43285752450373216,0.275,0.1696212731987072,0.5063379677488722,24,early,1.0
369,All,0.0,1,0.45184722890613177,0.4324623375804883,0.1775,0.16930906396289142,0.5382946023922263,24,middle,
370,Training,0.0,1,0.46302026542728014,0.44503580894828243,0.16875,0.16640743214097886,0.5451962913790863,24,middle,
371,Test,0.0,1,0.40715508282153823,0.38216845210931194,0.2125,0.18091559125054185,0.5106878464447855,24,middle,1.0
372,All,-0.00018913772303100397,5,0.48831237252359183,0.5002887540754203,0.16,0.1410151698795655,0.5210956728220885,24,late,
373,Training,-0.0003067937107288925,5,0.49721056137452535,0.5119637115493191,0.121875,0.1274621659965418,0.5119307849176664,24,late,
374,Test,0.0,1,0.4527196171198577,0.4535889241798248,0.3125,0.19522718541166012,0.5577552244397765,24,late,1.0
375,All,0.003940838397443599,7,0.49453942169140747,0.5490956344137929,0.025,0.05204890218954775,0.4986047990791026,25,interleaved,
376,Training,0.0012729843021556594,7,0.5064962288650804,0.5651182993440169,0.028125,0.05099866704410574,0.49107556772784955,25,interleaved,
377,Test,0.0,1,0.44671219299671594,0.4850049746928968,0.0125,0.0562498427713158,0.5287217244841143,25,interleaved,1.0
378,All,0.01678513713910688,4,0.46908871009656716,0.45137714538173695,0.1875,0.1715998926557593,0.5201032230697432,25,blocked,
379,Training,0.01871029243713411,4,0.4799059031315711,0.4613809464515416,0.1875,0.1681531731348169,0.520066221897498,25,blocked,
380,Test,0.0007763975155278401,2,0.4258199379565518,0.4113619411025187,0.1875,0.1853867707395289,0.5202512277587239,25,blocked,1.0
381,All,-0.003456227003417486,4,0.519427675169759,0.5101178017403517,0.14,0.12116734891533021,0.5186634780268039,25,early,
382,Training,0.002045597147178782,4,0.5332244738603681,0.5207361036394722,0.128125,0.11135628937210465,0.5198224053567289,25,early,
383,Test,0.0,1,0.4642404804073223,0.4676445941438695,0.1875,0.16041158708823247,0.5140277687071039,25,early,1.0
384,All,-0.00018078419099645256,5,0.48522370281392446,0.5021295725542408,0.125,0.12572392387647732,0.499371210894143,25,middle,
385,Training,-0.0014219316212384144,5,0.4923507702965132,0.5082123946417892,0.121875,0.12084275091820698,0.4954459309013971,25,middle,
386,Test,-0.0029613466334165567,2,0.4567154328835696,0.47779828420404674,0.1375,0.14524861570955874,0.5150723308651267,25,middle,1.0
387,All,0.00010052256656234894,3,0.48253129792904703,0.46452230568836905,0.15,0.1489678571475014,0.5487958609941459,25,late,
388,Training,0.0001572817003724216,3,0.490044345490723,0.4749737612883817,0.14375,0.1372542461746006,0.5338508389177213,25,late,
389,Test,0.0,1,0.4524791076823432,0.4227164832883187,0.175,0.19582230103910464,0.6085759492998443,25,late,1.0
390,All,0.0004082008348109015,2,0.4657016498128163,0.46011443496899224,0.1475,0.1387104780026739,0.5140432230342298,26,interleaved,
391,Training,0.0,2,0.47557599924953947,0.47055618435063346,0.1375,0.1296591822047195,0.5205075424230416,26,interleaved,
392,Test,0.0,1,0.42620425206592366,0.41834743744242714,0.1875,0.17491566119449148,0.4881859454789823,26,interleaved,1.0
393,All,-0.0008458647240549931,7,0.5021106053506355,0.5393305521027267,0.0675,0.07938982254674373,0.5177705120870425,26,blocked,
394,Training,0.0023606688955315007,7,0.5166492156236899,0.5532757381806637,0.075,0.08157334598030273,0.5273672726460258,26,blocked,
395,Test,0.0,1,0.4439561642584172,0.48354980779097917,0.0375,0.07065572881250773,0.47938346985110974,26,blocked,1.0
396,All,0.0009078337322034179,4,0.4845262632777056,0.4781532246421352,0.195,0.16042485840642903,0.5080829616345947,26,early,
397,Training,0.00047191793347124597,4,0.49443122774210735,0.48683607673675466,0.21875,0.163086014762331,0.5266796842235969,26,early,
398,Test,0.0,1,0.44490640542009857,0.44342181626365773,0.1,0.14978023298282123,0.43369607127858556,26,early,1.0
399,All,0.0,1,0.4564376576473273,0.40189249861389714,0.32,0.25202310831384495,0.5228072099346512,26,middle,
400,Training,0.0,1,0.463775322158603,0.4135933147035322,0.3,0.23596135865071513,0.5104369675013796,26,middle,
401,Test,0.0,1,0.4270869996022246,0.355089234255357,0.4,0.3162701069663644,0.5722881796677376,26,middle,1.0
402,All,0.0,1,0.44172837293464906,0.45126227576611255,0.2125,0.15032486768026618,0.5468020585751243,26,late,
403,Training,0.0,1,0.45140982422987036,0.45924181910357903,0.203125,0.1412965123555226,0.5438615385786664,26,late,
404,Test,0.0,1,0.4030025677537638,0.4193441024162469,0.25,0.1864382889792405,0.5585641385609559,26,late,1.0
405,All,-0.00019706315572505113,5,0.44637733417480385,0.4423237840621248,0.17,0.1527127740213354,0.5289058649916967,27,interleaved,
406,Training,-0.0003067937107288925,5,0.4599084194390393,0.45977946105509143,0.15,0.13914547990441628,0.5221045962092432,27,interleaved,
407,Test,0.0,1,0.39225299311786216,0.3725010760902586,0.25,0.20698195048901194,0.5561109401215105,27,interleaved,1.0
408,All,-0.00396033595882924,4,0.47332017993144543,0.5034901310847618,0.0875,0.08474431412127276,0.47694392229831445,27,blocked,
409,Training,-0.002224228285625746,4,0.4823203678029634,0.513835540951079,0.075,0.07664047820868194,0.46282296523633637,27,blocked,
410,Test,-0.013951350819026232,2,0.4373194284453734,0.4621084916194932,0.1375,0.11715965777163598,0.5334277505462267,27,blocked,1.0
411,All,-0.000956194791343523,6,0.48285087075046673,0.46267035766818987,0.19,0.15275254375227465,0.49312334496824817,27,early,
412,Training,0.0015735409096048652,6,0.48870783866645057,0.4704204228972448,0.18125,0.14242213231328021,0.4803425686325175,27,early,
413,Test,0.0,1,0.4594229990865316,0.4316700967519697,0.225,0.19407418950825248,0.5442464503111706,27,early,1.0
414,All,0.0,1,0.46009983821552747,0.43601280928451147,0.1875,0.17208026193919182,0.5286976821142596,27,middle,
415,Training,0.0,1,0.4664380584226647,0.44332483928542443,0.1875,0.17111127880639096,0.5359223298811304,27,middle,
416,Test,0.0,1,0.43474695738697844,0.40676468928085996,0.1875,0.17595619447039507,0.49979909104677633,27,middle,1.0
417,All,0.0,1,0.44351838245810643,0.42051055564410184,0.19,0.17161484141870872,0.507186673046958,27,late,
418,Training,0.0,1,0.4494171253522016,0.42949090399494,0.18125,0.16666700645451385,0.5120801108338636,27,late,
419,Test,0.0,1,0.4199234108817261,0.38458916224074907,0.225,0.1914061812754883,0.48761292189933536,27,late,1.0
420,All,0.0,1,0.48937231876560505,0.46209448680783605,0.2125,0.17284441563567704,0.5213477836178104,28,interleaved,
421,Training,0.0,1,0.4980466551644729,0.47016590722542234,0.2125,0.16712774105126824,0.5197974494830666,28,interleaved,
422,Test,0.0,1,0.45467497317013394,0.4298088051374907,0.2125,0.19571111397331217,0.5275491201567858,28,interleaved,1.0
423,All,0.0,1,0.44746486778446853,0.4270417266893439,0.235,0.180330143717024,0.5289546032825833,28,blocked,
424,Training,0.0,1,0.45575555897969167,0.43556846701702556,0.2375,0.17630797973071308,0.529583509541005,28,blocked,
425,Test,0.0,1,0.41430210300357584,0.39293476537861743,0.225,0.1964187996622677,0.5264389782488965,28,blocked,1.0
426,All,0.00020104503207688478,2,0.5065067715963394,0.48016407767282054,0.2025,0.17945434082447245,0.5423275272470923,28,early,
427,Training,0.0003145630915259813,2,0.5183173803765766,0.4939880219289455,0.18125,0.16559298244654333,0.5356907857837996,28,early,
428,Test,0.0,1,0.4592643364753901,0.42486830064832065,0.2875,0.234899774336189,0.5688744931002633,28,early,1.0
429,All,0.0006186074725380615,2,0.46939844307311374,0.44068720907172576,0.175,0.17192512502291243,0.5058880804193747,28,middle,
430,Training,0.0,2,0.4781003117902951,0.45190803310935734,0.175,0.17289663412541412,0.5174562105838385,28,middle,
431,Test,0.0,1,0.43459096820438875,0.39580391292119943,0.175,0.16803908861290587,0.4596155597615191,28,middle,1.0
432,All,-0.0007443265885351643,4,0.4686728325797467,0.4738657737176987,0.155,0.1446014710556768,0.5000340983995369,28,late,
433,Training,-0.00012592005257175976,4,0.4783693386587177,0.48942797595202575,0.125,0.1252089064115552,0.508354029359763,28,late,
434,Test,0.0,1,0.4298868082638625,0.4116169647803912,0.275,0.2221717296321633,0.46675437455863233,28,late,1.0
435,All,0.0004947667086662692,6,0.4695469593573896,0.4811109753262122,0.0225,0.052948288519347436,0.4995992867268377,29,interleaved,
436,Training,-0.00030290662509908803,6,0.4806985500902084,0.49711015265530945,0.028125,0.05615557666174555,0.5024506499747864,29,interleaved,
437,Test,0.0,1,0.42494059642611426,0.4171142660098234,0.0,0.04011913594975499,0.4881938337350425,29,interleaved,1.0
438,All,0.0,1,0.4615800891026689,0.44133323624118165,0.275,0.22921156211427657,0.491374724362744,29,blocked,
439,Training,0.0,1,0.4729892540773315,0.453045542074229,0.25,0.211190586686712,0.47936589838642607,29,blocked,
440,Test,0.0,1,0.41594342920401883,0.39448401290899193,0.375,0.30129546382453476,0.5394100282680157,29,blocked,1.0
441,All,-0.00018913772303100397,5,0.46619363507328876,0.472335403312994,0.1425,0.1360041758321604,0.4791057201945894,29,early,
442,Training,0.0009439806483967454,5,0.473830691975337,0.4812133379701303,0.14375,0.13511393855534853,0.48980225087607954,29,early,
443,Test,0.0,1,0.4356454074650958,0.4368236646844492,0.1375,0.1395651249394079,0.43631959746862903,29,early,1.0
444,All,-0.0011262275654009954,7,0.5051339054774611,0.49236310026065316,0.135,0.14322334108358337,0.5465919813391225,29,middle,
445,Training,-0.0012840952396896777,7,0.5178238884764081,0.5120360994948466,0.103125,0.1268712575234323,0.5457261562511011,29,middle,
446,Test,0.0,2,0.4543739734816728,0.4136711033238797,0.2625,0.20863167532418753,0.5500552816912079,29,middle,1.0
447,All,0.00176740932719578,3,0.4546880211477445,0.43602757628904565,0.1025,0.12105767650105705,0.5321848388908924,29,late,
448,Training,0.0001572817003724216,3,0.4629551336560387,0.4459962615859217,0.1,0.11678551185426611,0.5319931839879726,29,late,
449,Test,0.0,1,0.42161957111456794,0.39615283510154153,0.1125,0.13814633508822077,0.5329514585025722,29,late,1.0
450,All,-0.0005648159926674481,10,0.5027583273123092,0.46289710342545937,0.2775,0.2036659623215561,0.5455174952881934,30,interleaved,
451,Training,-0.00059043204865166,10,0.5128394557190821,0.4748780016045342,0.28125,0.19705222684126383,0.5458572241633165,30,interleaved,
452,Test,0.0,1,0.46243381368521747,0.4149735107091598,0.2625,0.2301209042427252,0.5441585797877011,30,interleaved,1.0
453,All,0.013486658524348058,8,0.4980659378990551,0.5201029893919031,0.0575,0.07804147669815541,0.5230974928747693,30,blocked,
454,Training,0.021115892171066197,8,0.5081404707110163,0.5319597645346542,0.059375,0.07598126029261958,0.5143759927813515,30,blocked,
455,Test,0.0,1,0.45776780665121053,0.4726758888208991,0.05,0.08628234232029876,0.5579834932484404,30,blocked,1.0
456,All,0.0,1,0.47437459901810064,0.46744257146380674,0.16,0.14430480921002922,0.522672809733341,30,early,
457,Training,0.0,1,0.4831002433981111,0.4778691114420326,0.13125,0.13122894354940268,0.5194805730049362,30,early,
