,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
29,Test,0.03470337340054286,6,0.561071183653224,0.5698308685846556,0.225,0.2378893417709306,0.5776163804862067,1,late,1.0
30,All,0.0017707313414379495,10,0.5049939821005576,0.5101480365047056,0.18,0.17763800764626603,0.5073180518885045,2,interleaved,
31,Training,0.0027581934131004964,10,0.5084305014693591,0.5189317266920803,0.178125,0.17185566785958659,0.5000915585959259,2,interleaved,
32,Test,0.0033449290875033517,7,0.49124790462535195,0.47501327575520697,0.1875,0.2007673667929839,0.536224025058819,2,interleaved,1.0
33,All,0.05360836404835169,11,0.5121373110635516,0.5141432052981801,0.255,0.23053122719425084,0.5789646531515007,2,blocked,
34,Training,0.06658619776505395,10,0.5141064947775501,0.5155376278099466,0.253125,0.229568620956222,0.5863036895564372,2,blocked,
35,Test,-0.013179571663920947,6,0.504260576207558,0.508565515251114,0.2625,0.23438165214636636,0.5496085075317538,2,blocked,0.975
36,All,0.008349358247443126,8,0.5476449257477546,0.5915142682844219,0.1525,0.14894353943513775,0.47547044084131285,2,early,
37,Training,0.008278628521095318,6,0.5470522867668776,0.5942625109343108,0.13125,0.12964942796405826,0.46598648960955724,2,early,
38,Test,0.005984907624251916,7,0.5500154816712622,0.5805212976848653,0.2375,0.22611998531945576,0.513406245768335,2,early,0.875
39,All,0.02142237679852619,7,0.5277037660878323,0.5381651174270268,0.1975,0.17213136065656645,0.5509613413512993,2,middle,
40,Training,0.023599405253724323,7,0.5270155257410196,0.5376504563324176,0.196875,0.17585502899972422,0.5498288993381397,2,middle,
41,Test,0.009003601440576207,6,0.5304567274750824,0.5402237618054633,0.2,0.1572366872839353,0.5554911094039376,2,middle,1.0
42,All,0.0020321619826564915,7,0.5396889689287836,0.552016499866056,0.215,0.21018756318302137,0.5747956567997784,2,late,
43,Training,-0.001057928009289138,7,0.5412005797613149,0.5556783987615542,0.225,0.21371092789579152,0.571897282634297,2,late,
44,Test,0.026334234504856304,6,0.5336425255986588,0.5373689042840635,0.175,0.19609410433194085,0.5863891534617034,2,late,1.0
45,All,0.009721913884052382,9,0.46570334690740434,0.47138565127085286,0.21,0.19805139661854526,0.5249066670506093,3,interleaved,
46,Training,0.019724065322583032,8,0.4717970297237706,0.4801403761049343,0.203125,0.1929530671776785,0.5260770287808256,3,interleaved,
47,Test,0.005746090856307662,7,0.4413286156419393,0.43636675193452756,0.2375,0.21844471438201235,0.5202252201297437,3,interleaved,0.975
48,All,0.007094549056162234,6,0.5388679540496846,0.5802097322256019,0.335,0.3050809037884775,0.5716513982073228,3,blocked,
49,Training,0.0040713568247779785,4,0.5423917428272462,0.5843500695747095,0.334375,0.302108642287559,0.5886347358641563,3,blocked,
50,Test,-0.016311915655460547,6,0.5247727989394388,0.563648382829172,0.3375,0.3169699497921516,0.5037180475799887,3,blocked,0.925
51,All,0.054858079456288,7,0.5705441371388362,0.5514307845455462,0.255,0.23539822143315525,0.5325645134294505,3,early,
52,Training,0.08917623143855821,7,0.5773286636600317,0.5596551501393509,0.26875,0.2393863138236642,0.5378274369607587,3,early,
53,Test,-0.02714696761194916,5,0.5434060310540546,0.5185333221703272,0.2,0.2194458518711194,0.5115128193042175,3,early,1.0
54,All,0.05425614466378134,7,0.562213338225557,0.5688416445104562,0.2775,0.25170325400509036,0.5603599399960246,3,middle,
55,Training,0.05989899540572823,6,0.5614164283388662,0.5675320040439866,0.265625,0.24581343481305246,0.5523320646873098,3,middle,
56,Test,0.017926734216679674,6,0.56540097777232,0.5740802063763347,0.325,0.27526253077324203,0.5924714412308842,3,middle,0.975
57,All,0.00455088477854682,11,0.5119452888417646,0.5068132632490533,0.2475,0.23602072947728395,0.5239642999380113,3,late,
58,Training,0.00024611183003989795,10,0.5184456218198094,0.5163212355920901,0.246875,0.23432659056243557,0.5312741020575733,3,late,
59,Test,0.01738857993263881,9,0.4859439569295855,0.4687813738769064,0.25,0.24279728513667748,0.4947250914597635,3,late,0.975
60,All,-0.000477337352097337,4,0.48441159308672943,0.481370212608425,0.22,0.209043510187336,0.582575772375508,4,interleaved,
61,Training,-0.002256113267544925,3,0.4932363232018628,0.4939024871793781,0.2125,0.205617731181386,0.5625948079144197,4,interleaved,
62,Test,-0.009851407390855745,4,0.44911267262619603,0.4312411143246129,0.25,0.22274662621113625,0.6624996302198611,4,interleaved,0.875
63,All,0.04722087598812482,7,0.5452352651221322,0.5737824961159368,0.205,0.20316367054630277,0.5204742433737795,4,blocked,
64,Training,0.09102298936091067,5,0.5449744159788638,0.5753096665106169,0.19375,0.19426278942150893,0.5264269591540387,4,blocked,
65,Test,-0.0012968802459464538,7,0.546278661695206,0.5676738145372163,0.25,0.238767195045478,0.4966633802527429,4,blocked,0.95
66,All,0.04424105936227077,5,0.5517937376596674,0.5826010710850528,0.1575,0.1606147662992391,0.5035347478986182,4,early,
67,Training,0.060070573309015905,4,0.5563235569301459,0.5902909237786036,0.140625,0.14662657320984201,0.48486540000061246,4,early,
68,Test,-0.024464429141374873,5,0.5336744605777531,0.5518416603108495,0.225,0.21656753865682754,0.5782121394906412,4,early,0.825
69,All,0.014800527430597461,4,0.5454265275275804,0.5225361509235814,0.25,0.2313734235620798,0.5449022947550124,4,middle,
70,Training,0.02404487054324953,4,0.548097897630714,0.5225691226806048,0.246875,0.22555361375591998,0.5544612106882305,4,middle,
71,Test,-0.020493868637661665,3,0.5347410471150452,0.5224042638954882,0.2625,0.2546526627867192,0.5066666310221408,4,middle,1.0
72,All,0.03813709862435123,8,0.5192115346370925,0.5288997625413421,0.2275,0.20318278426231284,0.5616920968311482,4,late,
73,Training,0.03298326743157651,6,0.5203039752191501,0.5298640673446953,0.23125,0.205721401837108,0.5717484663457029,4,late,
74,Test,0.04799808962827353,6,0.5148417723088614,0.525042543327929,0.2125,0.19302831396313253,0.5214666187729289,4,late,0.8
75,All,-0.0018259020592369727,3,0.5221157185035181,0.527147412344205,0.2375,0.2101160981763306,0.5105365614606631,5,interleaved,
76,Training,-0.0015558179220378943,3,0.5325640262867497,0.5400658437028545,0.225,0.20366380386591207,0.5129163507028187,5,interleaved,
77,Test,-0.015783716205657262,2,0.4803224873705916,0.4754736869096071,0.2875,0.23592527541800484,0.5010174044920402,5,interleaved,1.0
78,All,0.06494148289246766,12,0.5035697748901073,0.5061906391301859,0.185,0.16105116947828185,0.5330403765065905,5,blocked,
79,Training,0.08685847119014872,11,0.503802165355118,0.5075235954394905,0.19375,0.16350417177388393,0.5470950398434018,5,blocked,
80,Test,0.0019992003198720625,6,0.5026402130300647,0.5008588138929673,0.15,0.15123916029587361,0.476821723159346,5,blocked,0.975
81,All,0.0009422598876406389,7,0.5460379135899563,0.5411513585471024,0.265,0.246661873707317,0.5914089237888267,5,early,
82,Training,0.0029025677017968424,6,0.5487287332478465,0.5462978587820797,0.26875,0.24807189142511507,0.5871886750882233,5,early,
83,Test,-0.02799467524984607,5,0.5352746349583954,0.5205653576071932,0.25,0.24102180283612426,0.6082899185912408,5,early,0.75
84,All,0.06250259558067574,8,0.5573160327908441,0.6104642652271143,0.215,0.20432174018609645,0.5485436764353033,5,middle,
85,Training,0.09155652438667604,8,0.5590795636748895,0.6099469461383317,0.21875,0.2130126965818529,0.5613331924342139,5,middle,
86,Test,0.08226118258782747,5,0.5502619092546629,0.6125335415822452,0.2,0.16955791460307063,0.497385612439661,5,middle,1.0
87,All,0.0005482708018398877,10,0.5293800129852628,0.5199517650902135,0.2375,0.21587162596872594,0.5511475967864858,5,late,
88,Training,0.005293931339735946,9,0.5342971463294832,0.5253138636473305,0.2375,0.21482017787943838,0.5450775706207528,5,late,
89,Test,0.1137070409058289,8,0.5097114796083814,0.4985033708617458,0.2375,0.22007741832587607,0.5754277014494182,5,late,0.975
90,All,0.0005254618906108949,10,0.5296252743607452,0.5587982190177985,0.2275,0.19931676194279282,0.5167680553550561,6,interleaved,
91,Training,-0.000513879202673779,8,0.5342677426729608,0.5615769227437089,0.21875,0.19637653653004775,0.5103647427145164,6,interleaved,
92,Test,-0.008004629183142025,8,0.5110554011118833,0.5476834041141565,0.2625,0.2110776635937733,0.5423813059172147,6,interleaved,0.95
93,All,0.020914851359455363,7,0.5227082087027614,0.549179387311851,0.165,0.15732849351668424,0.4991982343099194,6,blocked,
94,Training,0.02529798488465227,6,0.5274045888364952,0.5562095213628868,0.1625,0.15594896121174448,0.5066568938343877,6,blocked,
95,Test,-0.014528068280603771,6,0.5039226881678257,0.5210588511077082,0.175,0.1628466227364433,0.4693635962120458,6,blocked,0.975
96,All,0.2200011165022112,6,0.5499738023332361,0.5748919793825799,0.2075,0.1965466423642851,0.5321906625086151,6,early,
97,Training,0.2728562483652878,6,0.560642989550084,0.5878933182407291,0.19375,0.18719284169897388,0.5344880214934361,6,early,
98,Test,0.060457462563764996,4,0.5072970534658452,0.5228866239499824,0.2625,0.23396184502552994,0.5230012265693313,6,early,1.0
99,All,0.01989157393814169,6,0.5395964423503716,0.5606622731927324,0.2225,0.2055390296548331,0.5505548134714838,6,middle,
100,Training,0.019060323664751588,5,0.5430498234791549,0.561512904062772,0.21875,0.20308291169451884,0.5586226951833325,6,middle,
101,Test,0.012801575578532716,6,0.5257829178352389,0.5572597497125735,0.2375,0.21536350149609004,0.5182832866240892,6,middle,0.975
102,All,0.006660562143523823,6,0.542616106041942,0.5153005566505148,0.26,0.24414139001251972,0.569733760604493,6,late,
103,Training,0.026673117015339056,6,0.5391786276969998,0.5171740459935616,0.26875,0.24669378044530274,0.5921407637948672,6,late,
104,Test,0.03570857325655789,5,0.5563660194217108,0.5078065992783275,0.225,0.23393182828138767,0.4801057478429964,6,late,1.0
105,All,-0.004630444479686001,11,0.5335873498764929,0.5429344701644095,0.14,0.14809803392118062,0.5000260287885083,7,interleaved,
106,Training,-0.006919179342072738,9,0.53720535539011,0.5478522018812976,0.13125,0.14421592707953573,0.4982377045799836,7,interleaved,
107,Test,0.034717521997053816,9,0.5191153278220237,0.5232635432968575,0.175,0.16362646128776007,0.5071793256226075,7,interleaved,0.95
108,All,0.05363636286336528,6,0.5071538873590784,0.5064524512202442,0.235,0.22043169886802275,0.570705887965746,7,blocked,
109,Training,0.059365582870737496,6,0.507232243712987,0.5068333619352879,0.25,0.23139978563223235,0.5843357909014317,7,blocked,
110,Test,0.06976280645804266,6,0.506840461943444,0.5049288083600691,0.175,0.17655935181118435,0.5161862762230028,7,blocked,1.0
111,All,0.002334159526448757,10,0.5031057221511256,0.4995917686273198,0.195,0.18005017190155181,0.5430104944471243,7,early,
112,Training,0.005702631487537298,8,0.5046694971803243,0.5038560096072058,0.19375,0.1800282928232282,0.5472829241079445,7,early,
113,Test,-0.000546960462572257,7,0.49685062203433106,0.48253480470777566,0.2,0.18013768821484635,0.5259207758038433,7,early,0.875
114,All,0.034834068318290445,7,0.5042974370926758,0.5332673109670621,0.22,0.20771492621404622,0.5117372362437035,7,middle,
115,Training,0.04023130823069813,7,0.5038902881737064,0.5384522569111926,0.2125,0.20230755550749233,0.4901881556376864,7,middle,
116,Test,-0.014588461307558375,5,0.5059260327685542,0.51252752719054,0.25,0.2293444090402617,0.5979335586677722,7,middle,1.0
117,All,0.011426782618546232,9,0.5698578493773515,0.5954071468733877,0.2275,0.2106662892008202,0.5242936793633222,7,late,
118,Training,0.015740036548932045,9,0.5727263267867998,0.6025395088067163,0.240625,0.2163434998165863,0.5218269842121518,7,late,
119,Test,-0.02340425531914897,5,0.5583839397395584,0.5668776991400737,0.175,0.18795744673775583,0.5341604599680034,7,late,1.0
120,All,0.002634847147280252,7,0.5165777238729251,0.5178490835992804,0.1675,0.16234444690555117,0.5081318353349379,8,interleaved,
121,Training,0.0048691889316765475,7,0.5157023260539052,0.5233789746634592,0.15625,0.15834750501866962,0.5109450931592693,8,interleaved,
122,Test,-0.018596449040118642,6,0.5200793151490057,0.49572951934256465,0.2125,0.17833221445307726,0.49687880403761187,8,interleaved,1.0
123,All,0.009689577590459998,4,0.5257294439969508,0.5372125612870158,0.2075,0.18831905543130156,0.5163910751645159,8,blocked,
124,Training,0.012849333189218798,4,0.5329472832573982,0.5412365165304862,0.221875,0.20007826997077593,0.5419080100716627,8,blocked,
125,Test,0.03108478753428471,4,0.49685808695516104,0.5211167403131339,0.15,0.14128219727340405,0.41432333553592837,8,blocked,1.0
126,All,0.0625930745386394,5,0.5842901838846027,0.5903502452789676,0.2025,0.17984652285765343,0.49047245141680235,8,early,
127,Training,0.10253078165361863,5,0.5888329896194553,0.5950484805667928,0.190625,0.1754150849016724,0.49334492939106517,8,early,
128,Test,0.016597510373443963,4,0.5661189609451927,0.5715573041276666,0.25,0.19757227468157765,0.47898253951975106,8,early,1.0
129,All,0.011964432815646178,5,0.5202613084196207,0.5573768648014464,0.215,0.2035283062931095,0.48944398748911766,8,middle,
130,Training,0.01797910359968277,5,0.5206655851702402,0.5612718357498526,0.21875,0.20509205043655623,0.49525957854116565,8,middle,
131,Test,-0.014247527751076468,5,0.518644201417143,0.541796981007822,0.2,0.1972733297193227,0.4661816232809265,8,middle,1.0
132,All,0.004780823945435559,10,0.5314305834616337,0.5253346036292946,0.2175,0.2050960582338739,0.5242564259535787,8,late,
133,Training,0.0032362298914472985,7,0.53068221536051,0.5188075628130526,0.2125,0.20414609440081283,0.5289083441001224,8,late,
134,Test,0.025514601246667858,9,0.5344240558661287,0.5514427668942623,0.2375,0.20889591356611786,0.5056487533674037,8,late,0.925
135,All,0.007549409737046989,10,0.4653262873779491,0.46372035327604905,0.225,0.17915974192743364,0.545792983351781,9,interleaved,
136,Training,0.012196937367883038,10,0.47094318038235583,0.4691531762342548,0.225,0.180574352646009,0.550120904946185,9,interleaved,
137,Test,-0.008127914723517682,7,0.44285871536032206,0.44198906144322614,0.225,0.17350129905313216,0.5284812969741648,9,interleaved,1.0
138,All,0.00030075898426371733,6,0.5118067674260228,0.51167809301388,0.2625,0.2253662382638609,0.5595600759606164,9,blocked,
139,Training,0.011786047064887709,6,0.5172973346308996,0.5168275417830757,0.25625,0.22303665092118927,0.5574703871596306,9,blocked,
140,Test,0.07286741626604154,4,0.48984449860651597,0.49108029793709684,0.2875,0.23468458763454744,0.5679188311645594,9,blocked,1.0
141,All,0.020181193028886237,7,0.5269763013306692,0.5582328061979708,0.1525,0.1498616680398814,0.5000841969536909,9,early,
142,Training,0.02777005725539397,7,0.5303672465844136,0.5614336531306825,0.146875,0.1459076375308989,0.5088692833337498,9,early,
143,Test,0.0037350763689721735,5,0.5134125203156914,0.5454294184671241,0.175,0.1656777900758115,0.46494385143345546,9,early,1.0
144,All,0.04404497358241825,9,0.529570804921684,0.581230028854575,0.2275,0.21673897573050485,0.5545160493780711,9,middle,
145,Training,0.05749245045128922,8,0.5277761951313371,0.5867004533806568,0.225,0.21405433444308733,0.5555395352194432,9,middle,
146,Test,-0.009488768396591801,6,0.5367492440830706,0.5593483307502474,0.2375,0.22747754088017516,0.5504221060125827,9,middle,0.975
147,All,0.0039548979141704205,6,0.5138848456859774,0.5098002466712109,0.1875,0.18169770220219314,0.5431813008345125,9,late,
148,Training,0.009081589555775427,5,0.5146260616636436,0.5125812786441266,0.196875,0.1865629561757603,0.5464796064620951,9,late,
149,Test,-0.034925526450950165,6,0.5109199817753124,0.49867611877954793,0.15,0.1622366863079244,0.529988078324182,9,late,0.7
150,All,0.0210695096766288,5,0.5190619923955596,0.5214324767168429,0.28,0.25279616511340175,0.5880304705816888,10,interleaved,
151,Training,0.02051448588044959,4,0.5215235440211036,0.526805151708361,0.253125,0.22898438477306698,0.5668148120945027,10,interleaved,
152,Test,0.02478827640211366,5,0.5092157858933838,0.49994177675077045,0.3875,0.34804328647474075,0.6728931045304332,10,interleaved,0.975
153,All,0.015635583610475373,2,0.5470513608527545,0.5656040965916678,0.195,0.18406287389713522,0.5040526170401864,10,blocked,
154,Training,0.013891399362915795,2,0.559541944600376,0.5817660886957698,0.184375,0.1722020207311869,0.5078706163511725,10,blocked,
155,Test,0.0027467137531881946,2,0.4970890258622687,0.5009561281752595,0.2375,0.23150628656092848,0.48878061979624254,10,blocked,1.0
156,All,0.03995951800299617,6,0.5657297853270833,0.5755203139514812,0.185,0.1764449781754845,0.5247898135426834,10,early,
157,Training,0.06031369787611761,5,0.5665589178952609,0.5756697653549118,0.184375,0.1768888118445453,0.5322273895023624,10,early,
158,Test,0.06342667223913866,6,0.5624132550543729,0.5749225083377587,0.1875,0.17466964349924124,0.4950395097039677,10,early,0.95
159,All,0.010540229774580917,13,0.5014797086594927,0.5176431702988323,0.1925,0.19248229254380042,0.5155128904310196,10,middle,
160,Training,0.0131925571593138,13,0.49998684123412035,0.5241418114912136,0.2,0.19749270600671348,0.506847005518926,10,middle,
161,Test,-0.02269667243700709,9,0.5074511783609821,0.4916486055293071,0.1625,0.17244063869214826,0.5501764300793941,10,middle,1.0
162,All,0.0019841914028982614,4,0.5247284585226718,0.547960494032711,0.225,0.20165003273532522,0.5573984007755386,10,late,
163,Training,0.0002630982889709458,4,0.5284527288992966,0.5517441768113516,0.23125,0.20649626077799063,0.5707056515274553,10,late,
164,Test,-0.01661779081133922,4,0.5098313770161721,0.5328257629181484,0.2,0.18226512056466374,0.5041693977678714,10,late,1.0
165,All,0.010960852796776081,4,0.5386703511523359,0.5557850909407775,0.18,0.16460723169578642,0.5132255329019725,11,interleaved,
166,Training,0.0025773885170507146,3,0.5373799305543158,0.5491841288484622,0.165625,0.14812607571907555,0.5009149829810173,11,interleaved,
167,Test,0.05547255987206235,4,0.5438320335444167,0.5821889393100387,0.2375,0.23053185560262981,0.5624677325857931,11,interleaved,0.875
168,All,0.02753871543668429,13,0.5046865822989154,0.5256437011814579,0.145,0.1430253439757168,0.5330150341274598,11,blocked,
169,Training,0.04186428962985913,13,0.512270380152875,0.5350036781907926,0.1375,0.1372488546409364,0.5335636732861186,11,blocked,
170,Test,-0.01463498168980688,8,0.4743513908830769,0.48820379314411894,0.175,0.1661313013148385,0.5308204774928245,11,blocked,1.0
171,All,0.03432877717031637,7,0.5211685084636317,0.5188515463504462,0.28,0.24179117048272275,0.5844901909593118,11,early,
172,Training,0.05755589707996632,6,0.5233415851895852,0.5177205416673105,0.278125,0.23774569326620415,0.5935420423579357,11,early,
173,Test,0.021790651744568765,5,0.5124762015598179,0.5233755650829885,0.2875,0.25797307934879715,0.5482827853648162,11,early,0.975
174,All,0.013006623641061909,5,0.5680720733058631,0.5610025335573726,0.265,0.24859173601479473,0.5782763047923176,11,middle,
175,Training,0.006726170457826017,5,0.5645620006778791,0.5596316223293674,0.253125,0.2420294001699911,0.5795049209256593,11,middle,
176,Test,0.1912122927831251,5,0.5821123638177991,0.5664861784693942,0.3125,0.27484107939400937,0.5733618402589503,11,middle,1.0
177,All,0.06282031063210125,6,0.5611204895202272,0.5958640785335295,0.2425,0.23650628424769785,0.5248786186403823,11,late,
178,Training,0.07081276396801874,6,0.5579759481551108,0.597554215046092,0.228125,0.2204438732998133,0.5231484462371173,11,late,
179,Test,0.01208712302537101,6,0.5736986549806932,0.5891035324832796,0.3,0.30075592803923595,0.5317993082534425,11,late,1.0
180,All,0.02000820257317758,12,0.5477959913392522,0.5550431678031965,0.2075,0.1912947295560336,0.5393347887301516,12,interleaved,
181,Training,0.009552608272646023,12,0.5529907768250816,0.5663318048262523,0.203125,0.18614492244130396,0.5272050733458544,12,interleaved,
182,Test,0.0893894770357399,8,0.5270168493959343,0.5098886197109741,0.225,0.2118939580149523,0.5878536502673407,12,interleaved,1.0
183,All,0.0007847292267253446,10,0.5168787654978491,0.5413540515927519,0.13,0.13330186414683257,0.5124077399737567,12,blocked,
184,Training,0.005597551517507742,10,0.5161395694872688,0.542721900015825,0.11875,0.12736226271223075,0.5160149727921252,12,blocked,
185,Test,-0.005468750000000017,6,0.51983554954017,0.5358826579004596,0.175,0.15706026988523977,0.4979788087002827,12,blocked,1.0
186,All,0.0630671563807958,7,0.5072024078014391,0.514446702847477,0.185,0.17778299620642582,0.49051722091100847,12,early,
187,Training,0.0925246356366277,6,0.5061257853119483,0.5161490463460078,0.203125,0.18729648958739414,0.4825321469812648,12,early,
188,Test,0.009755445676867588,7,0.511508897759402,0.507637328853354,0.1125,0.13972902268255252,0.5224575166299836,12,early,0.8
189,All,0.0361535929068843,6,0.5079251905384877,0.5499060140734281,0.1975,0.19687192558708994,0.5712406624439601,12,middle,
190,Training,0.04515436513010205,6,0.509297840150264,0.5494775068389728,0.1875,0.19127305166828062,0.5857204570569998,12,middle,
191,Test,-0.021716122456979355,5,0.5024345920913822,0.5516200430112489,0.2375,0.2192674212623272,0.5133214839918014,12,middle,1.0
192,All,0.021336417173031093,6,0.5334661919878666,0.5430921586134386,0.2475,0.2129605355659264,0.5523852041821897,12,late,
193,Training,0.03605590668863052,5,0.5372010081803004,0.5457902338387466,0.2375,0.21136660137142468,0.5669970692099892,12,late,
194,Test,0.012559289197675188,6,0.5185269272181314,0.5322998577122064,0.2875,0.21933627234393338,0.4939377440709919,12,late,0.9
195,All,-0.0031788212111586622,6,0.5118677993031772,0.5306375528030763,0.165,0.16978752878276807,0.5046587629707778,13,interleaved,
196,Training,0.0013694674260263957,6,0.5142407396787317,0.538289974847323,0.1625,0.1665108848769362,0.5110369956429393,13,interleaved,
197,Test,0.030208839242350634,5,0.502376037800959,0.5000278646260895,0.175,0.1828941044060957,0.4791458322821322,13,interleaved,1.0
198,All,0.04608994525917084,11,0.528337069924735,0.5406980076681238,0.225,0.20692101694807305,0.5680200259413516,13,blocked,
199,Training,0.06010925164706341,10,0.5334297759157842,0.5497097738581491,0.2125,0.19735425923736313,0.5648122892211076,13,blocked,
200,Test,0.048122580902597654,9,0.5079662459605381,0.5046509429080224,0.275,0.24518804779091288,0.5808509728223279,13,blocked,0.975
201,All,0.014617115630128286,11,0.5396008520263984,0.5381919265403302,0.1825,0.17091349344260337,0.5011319639544279,13,early,
202,Training,0.0253304358535316,9,0.5383651148414026,0.5330412219067784,0.1875,0.17424924500006125,0.5027986601905354,13,early,
203,Test,0.017959183673469378,10,0.5445438007663822,0.5587947450745375,0.1625,0.1575704872127719,0.49446517900999803,13,early,0.95
204,All,-0.0025258652563245965,7,0.5463367892701556,0.5482918281729278,0.25,0.23130340297763843,0.5530166225337954,13,middle,
205,Training,0.0022210081592304136,6,0.5559101009819983,0.5641371510133659,0.221875,0.21194839963189643,0.5436960825896575,13,middle,
206,Test,-0.007329299223134193,5,0.508043542422784,0.48491053681117513,0.3625,0.3087234163606066,0.5902987823103464,13,middle,0.7
207,All,0.005638213398016058,9,0.5414379179487132,0.5705915352425318,0.1375,0.1470381262857145,0.5190125678891413,13,late,
208,Training,0.008318632188264608,9,0.5452273238698071,0.5789118474816066,0.1375,0.14563284930318685,0.5186971569275346,13,late,
209,Test,-0.025921361269033532,7,0.5262802942643379,0.5373102862862322,0.1375,0.15265923421582508,0.5202742117355681,13,late,1.0
210,All,0.0028172452690084057,8,0.5448878448156413,0.5319089046514233,0.14,0.15053915125877895,0.5094760801885853,14,interleaved,
211,Training,0.006616722153222228,8,0.542496964198084,0.5353897503536412,0.13125,0.1452852402649962,0.5007263761956477,14,interleaved,
212,Test,-0.01987991994663107,6,0.5544513672858706,0.517985521842552,0.175,0.17155479523390987,0.5444748961603351,14,interleaved,1.0
213,All,0.01800697331649021,7,0.5634186353981959,0.5475894312721431,0.2375,0.22691106065234912,0.5250494685897942,14,blocked,
214,Training,0.031343949992558386,7,0.5696613712027839,0.5539872913374805,0.228125,0.21763430881807383,0.5204540959321695,14,blocked,
215,Test,0.10696507506670382,5,0.5384476921798433,0.5219979910107937,0.275,0.2640180679894502,0.543430959220293,14,blocked,1.0
216,All,-0.0016539215662865494,7,0.536681628277143,0.5530155478614551,0.125,0.1289026701490913,0.4799411536732974,14,early,
217,Training,-0.0047961345297883855,7,0.5327105667750727,0.5521282048842259,0.1375,0.13675534903517306,0.4971227562122209,14,early,
