,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
63,All,0.0,1,0.4237873728627462,0.40542527126167466,0.2525,0.226908050866871,0.5692684751989119,4,blocked,
64,Training,0.0,1,0.4324131160384613,0.418966186280923,0.24375,0.22267873182875597,0.5666828054394359,4,blocked,
65,Test,0.0,1,0.38928440015988613,0.35126161118468097,0.2875,0.243825327019331,0.5796111542368155,4,blocked,1.0
66,All,0.0,1,0.47166811683851734,0.4581956981835645,0.1425,0.1718575449516193,0.5282632288777481,4,early,
67,Training,0.0,1,0.4804719253070441,0.4772395604555042,0.109375,0.14782480954841262,0.513773030316822,4,early,
68,Test,0.0,1,0.43645288296441037,0.38202024909580545,0.275,0.2679884865644461,0.5862240231214519,4,early,1.0
69,All,0.0,1,0.4359549534859586,0.42221758283845917,0.255,0.19319260291090792,0.5305535135540409,4,middle,
70,Training,0.0,1,0.44223318022607144,0.4339852729236776,0.240625,0.18897202597077206,0.5228307719076677,4,middle,
71,Test,0.0,1,0.4108420465255069,0.3751468224975851,0.3125,0.2100749106714515,0.5614444801395336,4,middle,1.0
72,All,0.0,1,0.4528651432666687,0.4443879148289953,0.1575,0.16830974651908545,0.5919072295171618,4,late,
73,Training,0.0,1,0.4565121443880424,0.45098900047722434,0.134375,0.15360148890504519,0.5759106856206475,4,late,
74,Test,0.0,1,0.4382771387811742,0.4179835722360794,0.25,0.22714277697524646,0.6558934051032186,4,late,1.0
75,All,0.0,1,0.437726745339147,0.4185492309845305,0.25,0.2264158279193163,0.5278322865735032,5,interleaved,
76,Training,0.0,1,0.44783355349304144,0.42826812313805596,0.24375,0.22343124066085598,0.529232353935359,5,interleaved,
77,Test,0.0,1,0.39729951272356934,0.37967366237042843,0.275,0.23835417695315736,0.5222320171260801,5,interleaved,1.0
78,All,0.0,1,0.5002323759946725,0.5353339754531907,0.245,0.21037775372324297,0.5601520078199935,5,blocked,
79,Training,0.0,1,0.5115977629853105,0.5492083840783017,0.2125,0.18595819300309044,0.5534199812009872,5,blocked,
80,Test,0.0,1,0.45477082803212115,0.4798363409527472,0.375,0.3080559966038532,0.5870801142960185,5,blocked,1.0
81,All,0.0,1,0.4438090730710935,0.4078609131687361,0.3525,0.303372640248707,0.5742442841738581,5,early,
82,Training,0.0,1,0.4531042871460344,0.43207349835308967,0.309375,0.2598516766576821,0.5649831314502876,5,early,
83,Test,0.0,1,0.4066282167713301,0.3110105724313219,0.525,0.47745649461280665,0.6112888950681405,5,early,1.0
84,All,0.0,1,0.4158338939184424,0.4025979501655776,0.2375,0.21035906172124,0.5294425069490684,5,middle,
85,Training,0.0,1,0.4235246539342781,0.41736886242964155,0.20625,0.1912546380562433,0.5236763896133722,5,middle,
86,Test,0.0,1,0.38507085385509987,0.3435143011093219,0.3625,0.28677675638122685,0.5525069762918531,5,middle,1.0
87,All,0.0,1,0.4566181788693536,0.4604281476536816,0.305,0.2498636001329025,0.5664091746932186,5,late,
88,Training,0.0,1,0.4656856408820863,0.4739327806630193,0.29375,0.24300478906586412,0.575196533813718,5,late,
89,Test,0.0,1,0.42034833081842266,0.4064096156163308,0.35,0.2772988444010561,0.5312597382112209,5,late,1.0
90,All,-0.00016334954869710722,2,0.4640499464195954,0.41505602640431677,0.355,0.2871862576869647,0.535433680650842,6,interleaved,
91,Training,-0.00031063105288207,2,0.47475408292598736,0.4294863616505836,0.328125,0.26230644695403194,0.5251819314826488,6,interleaved,
92,Test,0.0,1,0.4212334003940277,0.35733468541924934,0.4625,0.38670550061869574,0.5764406773236146,6,interleaved,1.0
93,All,0.0,1,0.44792659141730906,0.4496112307894601,0.15,0.1495233526473715,0.5002206384104829,6,blocked,
94,Training,0.0,1,0.4595502587784287,0.4645804639855486,0.140625,0.13737536946655673,0.5032595473258681,6,blocked,
95,Test,0.0,1,0.4014319219728301,0.3897342980051059,0.1875,0.19811528537063045,0.48806500274894227,6,blocked,1.0
96,All,0.0,1,0.4704308822632339,0.4667601830750364,0.22,0.19004673010382256,0.5504155994902109,6,early,
97,Training,0.0,1,0.4787288271858898,0.47760854261685975,0.228125,0.18982796686373526,0.5583500845028503,6,early,
98,Test,0.0,1,0.43723910257260995,0.4233667449077432,0.1875,0.19092178306417168,0.5186776594396534,6,early,1.0
99,All,0.0,1,0.4653055154531413,0.4479337381017896,0.29,0.2487257565585021,0.5151040007923728,6,middle,
100,Training,0.0,1,0.4749637625791449,0.4688588782067155,0.2625,0.21899704492770677,0.505696793772892,6,middle,
101,Test,0.0,1,0.4266725269491268,0.3642331776820862,0.4,0.36764060308168334,0.5527328288702961,6,middle,1.0
102,All,0.0,1,0.4718354891221761,0.45936775995591844,0.3,0.2707206132528021,0.5453622697518872,6,late,
103,Training,0.0,1,0.4798569962169662,0.47804697642874683,0.265625,0.23417928577819164,0.5337600044570914,6,late,
104,Test,0.0,1,0.43974946074301585,0.384650894064605,0.4375,0.4168859231512442,0.5917713309310708,6,late,1.0
105,All,0.0,1,0.4437806367599309,0.4522599241145377,0.1625,0.13941725526770765,0.49183975188681717,7,interleaved,
106,Training,0.0,1,0.45221348015967533,0.46264343197359975,0.140625,0.12584586534009135,0.49181519016955244,7,interleaved,
107,Test,0.0,1,0.410049263160953,0.4107258926782896,0.25,0.19370281497817277,0.49193799875587596,7,interleaved,1.0
108,All,0.0,1,0.45622457378254166,0.4412847179395464,0.265,0.22885547754574923,0.5436392502300087,7,blocked,
109,Training,0.0,1,0.46649101738084975,0.4562398561121238,0.25,0.217618156897535,0.5556506856769637,7,blocked,
110,Test,0.0,1,0.41515879938930916,0.38146416524923693,0.325,0.27380476013860633,0.4955935084421892,7,blocked,1.0
111,All,0.0,1,0.43585666541102974,0.39563732818048336,0.26,0.23521620127420106,0.509142931840714,7,early,
112,Training,0.0,1,0.44460944997292673,0.4098877092335176,0.259375,0.22532471701781306,0.4946520225678531,7,early,
113,Test,0.0,1,0.40084552716344185,0.33863580396834714,0.2625,0.27478213829975306,0.5671065689321573,7,early,1.0
114,All,0.0,1,0.45844328012178037,0.44214696141920456,0.24,0.22371997603037147,0.5739109305656934,7,middle,
115,Training,0.0,1,0.46606654729570246,0.4540684341516915,0.240625,0.21951408763646363,0.5678553481536548,7,middle,
116,Test,0.0,1,0.427950211426092,0.39446107048925666,0.2375,0.24054352960600292,0.5981332602138476,7,middle,1.0
117,All,0.0,1,0.47260317858042517,0.5010746758663198,0.1475,0.13556761126942798,0.5388527564969228,7,late,
118,Training,0.0,1,0.4800393558312887,0.5125740918997934,0.128125,0.12166316955547893,0.5286050472919114,7,late,
119,Test,0.0,1,0.4428584695769709,0.4550770117324257,0.225,0.1911853781252242,0.5798435933169681,7,late,1.0
120,All,0.0,1,0.40983809914239283,0.3728403827698161,0.2525,0.22019691289540252,0.5411281901728823,8,interleaved,
121,Training,0.0,1,0.41906094862570115,0.3853849743317725,0.209375,0.19428014349513587,0.5279453510710572,8,interleaved,
122,Test,0.0,1,0.3729467012091598,0.3226620165219908,0.425,0.32386399049646897,0.5938595465801819,8,interleaved,1.0
123,All,0.0,1,0.45451508205937896,0.45154978500044973,0.27,0.23044165392279525,0.5811746142625028,8,blocked,
124,Training,0.0,1,0.46160087271956823,0.46356998015328416,0.253125,0.21335770039205393,0.5673146589612748,8,blocked,
125,Test,0.0,1,0.4261719194186218,0.4034690043891123,0.3375,0.2987774680457605,0.6366144354674153,8,blocked,1.0
126,All,0.0,1,0.45231967371961396,0.4007858816739649,0.295,0.26823300795717825,0.47587132424290884,8,early,
127,Training,0.0,1,0.45987841740223684,0.4147830536439846,0.253125,0.250956038109343,0.4638111454849782,8,early,
128,Test,0.0,1,0.42208469898912226,0.3447971937938862,0.4625,0.3373408873485192,0.5241120392746312,8,early,1.0
129,All,0.0,1,0.47226980633993737,0.4482983735581857,0.0975,0.12463938475306646,0.4923927934381777,8,middle,
130,Training,0.0,1,0.47805170882075587,0.45567547336637615,0.090625,0.12230094149844115,0.48430587549005677,8,middle,
131,Test,0.0,1,0.44914219641666336,0.41878997432542364,0.125,0.13399315777156778,0.5247404652306613,8,middle,1.0
132,All,0.0,1,0.43319221273972885,0.4373682672087398,0.2575,0.23896860391666755,0.5399295178312898,8,late,
133,Training,0.0,1,0.4388902679789651,0.44514704317096443,0.240625,0.22510183149134874,0.537080923490795,8,late,
134,Test,0.0,1,0.41039999178278413,0.4062531633598411,0.325,0.2944356936179428,0.5513238951932695,8,late,1.0
135,All,0.0,1,0.4324422243607644,0.3962178394895609,0.27,0.22105606993045318,0.5274173097022518,9,interleaved,
136,Training,0.0,1,0.435461602611073,0.4029348593128189,0.26875,0.21577127226934972,0.522249571106119,9,interleaved,
137,Test,0.0,1,0.42036471135953,0.3693497601965289,0.275,0.2421952605748671,0.5480882640867831,9,interleaved,1.0
138,All,0.0,1,0.44866898710809855,0.46802855827554274,0.1725,0.16241103738474602,0.5539886375707497,9,blocked,
139,Training,0.0,1,0.4544870623418714,0.4782327179385801,0.16875,0.15727489259288713,0.5400006215142434,9,blocked,
140,Test,0.0,1,0.42539668617300713,0.4272119196233934,0.1875,0.18295561655218145,0.6099407017967746,9,blocked,1.0
141,All,0.0,1,0.4558381203580447,0.4531481601417292,0.2325,0.2153587260257936,0.5491622586276996,9,early,
142,Training,0.0,1,0.465849137357646,0.46930504714306853,0.20625,0.1920120802580409,0.5600570325877486,9,early,
143,Test,0.0,1,0.4157940523596396,0.38852061213637207,0.3375,0.30874530909680453,0.5055831627875037,9,early,1.0
144,All,0.0,1,0.489481074780648,0.4774426143840655,0.2825,0.24136819601936865,0.5405160133601133,9,middle,
145,Training,0.0,1,0.500040691200202,0.4948652936670038,0.275,0.23094996859426828,0.5425117267544175,9,middle,
146,Test,0.0,1,0.4472426091024313,0.40775189725231203,0.3125,0.28304110571977015,0.5325331597828968,9,middle,1.0
147,All,0.0,1,0.468120053356995,0.461811891342488,0.2825,0.24015263479651203,0.5826389398772235,9,late,
148,Training,0.0,1,0.4734370456724131,0.4696812435665569,0.284375,0.23002179523798963,0.5837488547040933,9,late,
149,Test,0.0,1,0.4468520840953227,0.4303344824462124,0.275,0.2806759930306018,0.5781992805697446,9,late,1.0
150,All,0.0,1,0.43155452059638744,0.4213703079613518,0.175,0.15352120403138297,0.5039426050108762,10,interleaved,
151,Training,0.0,1,0.43808008872418486,0.4326449875706236,0.171875,0.1430923939685816,0.5043030088523051,10,interleaved,
152,Test,0.0,1,0.40545224808519775,0.37627158952426465,0.1875,0.1952364442825887,0.5025009896451602,10,interleaved,1.0
153,All,0.0,1,0.4274099890789647,0.40285566168033826,0.2675,0.22476726572160172,0.5599077378801893,10,blocked,
154,Training,0.0,1,0.4352581428457561,0.41767466260060715,0.2625,0.21731833809153261,0.5615494531573011,10,blocked,
155,Test,0.0,1,0.39601737401179915,0.3435796579992626,0.2875,0.25456297624187807,0.553340876771742,10,blocked,1.0
156,All,0.0,1,0.4624133293220009,0.47847391021307556,0.165,0.16466134511470962,0.5428172827683947,10,early,
157,Training,0.0,1,0.4681890754659392,0.48816642233534113,0.146875,0.1507162611789835,0.5413944587622666,10,early,
158,Test,0.0,1,0.4393103447462475,0.439703861724014,0.2375,0.220441680857614,0.5485085787929072,10,early,1.0
159,All,0.0,1,0.4144905012470192,0.39282808195041613,0.28,0.21732742982727005,0.5727418362837815,10,middle,
160,Training,0.0,1,0.41884487575132007,0.4052547859212563,0.265625,0.201077194623921,0.5665781203751001,10,middle,
161,Test,0.0,1,0.397073003229816,0.34312126606705523,0.3375,0.2823283706406659,0.5973966999185074,10,middle,1.0
162,All,0.0,1,0.4709330981542495,0.5154412103432565,0.1,0.11277454967757906,0.5513725597527322,10,late,
163,Training,0.0,1,0.4762340901936134,0.5237875290161025,0.1,0.11044386987958692,0.5557926686227279,10,late,
164,Test,0.0,1,0.4497291299967938,0.4820559356518732,0.1,0.12209726886954768,0.5336921242727495,10,late,1.0
165,All,0.0,1,0.4700298057639223,0.46611979715635243,0.235,0.22931023972720432,0.49289978417374264,11,interleaved,
166,Training,0.0,1,0.4795526832273596,0.48624405322790193,0.19375,0.20145117691813902,0.4746947269582053,11,interleaved,
167,Test,0.0,1,0.43193829591017346,0.38562277287015434,0.4,0.3407464909634654,0.5657200130358918,11,interleaved,1.0
168,All,0.0,1,0.4412143533463944,0.40688812151630643,0.28,0.24673596708667198,0.5702949137842247,11,blocked,
169,Training,0.0,1,0.4472856778513761,0.4185787760204491,0.265625,0.235014394093068,0.5661544023693933,11,blocked,
170,Test,0.0,1,0.41692905532646796,0.36012550349973604,0.3375,0.29362225906108763,0.5868569594435502,11,blocked,1.0
171,All,0.0,1,0.4685729393786651,0.4692002402069814,0.22,0.19639010129680845,0.5398326292096969,11,early,
172,Training,0.0,1,0.4768843813802106,0.4840162114300307,0.1875,0.18071731208605932,0.5274815471457787,11,early,
173,Test,0.0,1,0.435327171372483,0.40993635531478445,0.35,0.25908125813980504,0.5892369574653701,11,early,1.0
174,All,0.0,1,0.43094083376611636,0.4156151110626864,0.2825,0.23155252094194664,0.5482869764328722,11,middle,
175,Training,0.0,1,0.435501998216129,0.42221728553464716,0.296875,0.23853137499551585,0.5581721498560074,11,middle,
176,Test,0.0,1,0.41269617596606595,0.38920641317484367,0.225,0.20363710472767,0.5087462827403313,11,middle,1.0
177,All,0.0,1,0.44896935338567173,0.44338751956906486,0.25,0.2274210121759733,0.5597912107500704,11,late,
178,Training,0.0,1,0.45478777012999017,0.45543840676564784,0.21875,0.20720070906939325,0.5496444470796827,11,late,
179,Test,0.0,1,0.42569568640839817,0.3951839707827329,0.375,0.30830222460229345,0.600378265431621,11,late,1.0
180,All,0.0,1,0.45707665855487506,0.39521521136729165,0.3075,0.2786465572329351,0.6060083044196933,12,interleaved,
181,Training,0.0,1,0.46501462400654714,0.41419110295554606,0.259375,0.24139325031007847,0.5925394941388029,12,interleaved,
182,Test,0.0,1,0.4253247967481865,0.3193116450142742,0.5,0.42765978492436163,0.6598835455432547,12,interleaved,1.0
183,All,0.0,1,0.4323259912871328,0.4331241254631885,0.1975,0.17721350964315988,0.5906537533518356,12,blocked,
184,Training,0.0,1,0.43711472588941286,0.44660510257631697,0.178125,0.16746433247587014,0.5910983444059046,12,blocked,
185,Test,0.0,1,0.41317105287801253,0.3792002170106751,0.275,0.21621021831231899,0.5888753891355588,12,blocked,1.0
186,All,0.0,1,0.4756059065660662,0.44588133065228097,0.305,0.2619641357519315,0.5611641563184153,12,early,
187,Training,0.0,1,0.4824907059714663,0.4557243279045936,0.278125,0.2461649826692895,0.5567050350092615,12,early,
188,Test,0.0,1,0.4480667089444658,0.40650934164303054,0.4125,0.3251607480824995,0.5790006415550307,12,early,1.0
189,All,0.0,1,0.4640342547606242,0.455665974879024,0.3125,0.2571640954029222,0.5730204572542058,12,middle,
190,Training,0.0,1,0.4731724501207053,0.46765566242495404,0.315625,0.2511180486119194,0.5764546836605078,12,middle,
191,Test,0.0,1,0.42748147332029957,0.4077072246953037,0.3,0.2813482825669332,0.5592835516289979,12,middle,1.0
192,All,0.0,1,0.45613063169850043,0.4362035355080722,0.2625,0.22534041128329257,0.5474273227393138,12,late,
193,Training,0.0,1,0.4624227519125837,0.44501531164913344,0.25,0.2195713441434534,0.552694398215875,12,late,
194,Test,0.0,1,0.4309621508421675,0.4009564309438275,0.3125,0.2484166798426492,0.5263590208330693,12,late,1.0
195,All,-0.0001980392117638856,2,0.4316162474466515,0.4003539925021479,0.2425,0.21231034302879326,0.5144687993863929,13,interleaved,
196,Training,0.0,1,0.4377519854186621,0.42084674706161723,0.196875,0.18309068442559687,0.5077519620911282,13,interleaved,
197,Test,-0.004772670183370955,2,0.4070732955586091,0.31838297426427054,0.425,0.3291889774415787,0.5413361485674517,13,interleaved,0.975
198,All,0.0,1,0.4436082648914976,0.4271305680478223,0.3625,0.3219475419690174,0.5745490983314123,13,blocked,
199,Training,0.0,1,0.45344921708261865,0.4432801574199471,0.340625,0.2981069231198635,0.5784209832760275,13,blocked,
200,Test,0.0,1,0.40424445612701343,0.3625322105593235,0.45,0.41731001736563333,0.5590615585529507,13,blocked,1.0
201,All,0.0,1,0.4021662500279775,0.3779547658698664,0.3025,0.24159384014977792,0.5143945860532756,13,early,
202,Training,0.0,1,0.41290876641683694,0.3931055476388394,0.278125,0.22479576254186445,0.5155264313499073,13,early,
203,Test,0.0,1,0.35919618447253965,0.3173516387939745,0.4,0.3087861505814318,0.5098672048667492,13,early,1.0
204,All,0.0,1,0.42821515426870677,0.3975902937600159,0.2825,0.2478911041075537,0.5579741795653065,13,middle,
205,Training,0.0,1,0.43358659671019967,0.41119651581495464,0.246875,0.22616719901329488,0.545985497060427,13,middle,
206,Test,0.0,1,0.4067293845027353,0.343165405540261,0.425,0.3347867244845891,0.6059289095848244,13,middle,1.0
207,All,0.0,1,0.45923243571470096,0.45713777054316984,0.1775,0.15973276713137857,0.5157112518352398,13,late,
208,Training,0.0,1,0.4633048979108597,0.4661383605846939,0.171875,0.15565413651287868,0.5127234702606536,13,late,
209,Test,0.0,1,0.44294258693006583,0.42113541037707386,0.2,0.17604728960537824,0.5276623781335847,13,late,1.0
210,All,0.0,1,0.47945589371151787,0.46980166029979875,0.2525,0.22333083552755928,0.535032967469079,14,interleaved,
211,Training,0.0,1,0.48564938173663935,0.4831563593854331,0.24375,0.2132578128473984,0.5447579103322531,14,interleaved,
212,Test,0.0,1,0.45468194161103204,0.4163828639572616,0.2875,0.2636229262482027,0.49613319601638295,14,interleaved,1.0
213,All,0.0,1,0.41573976755390085,0.38295706842314803,0.3375,0.27508073039759867,0.559187863917024,14,blocked,
214,Training,0.0,1,0.42139167518229675,0.39020448804658237,0.321875,0.2575765433975304,0.5484324125541685,14,blocked,
215,Test,0.0,1,0.39313213704031746,0.35396738992941035,0.4,0.3450974783978717,0.6022096693684457,14,blocked,1.0
216,All,0.0,1,0.4643753365674109,0.4391787710306778,0.385,0.3126543538030189,0.5616795013546733,14,early,
217,Training,0.0,1,0.4733555641598312,0.4530089174985227,0.35,0.2860658044485455,0.552911418326912,14,early,
218,Test,0.0,1,0.42845442619772955,0.3838581851592983,0.525,0.41900855122091246,0.5967518334657178,14,early,1.0
219,All,0.0,1,0.41728148704762813,0.40373907196520703,0.2225,0.1929723380231907,0.5551279284790185,14,middle,
220,Training,0.0,1,0.4245482425422689,0.4143637194691559,0.203125,0.1850228765105676,0.557270315524543,14,middle,
221,Test,0.0,1,0.3882144650690647,0.3612404819494118,0.3,0.22477018407368296,0.5465583802969203,14,middle,1.0
222,All,0.0,1,0.4365858044912057,0.4363538393474562,0.195,0.17591414770055358,0.5237655839524333,14,late,
223,Training,0.0,1,0.44312985355644985,0.4448548500975815,0.184375,0.17004992887247558,0.5277152582232797,14,late,
224,Test,0.0,1,0.4104096082302294,0.4023497963469548,0.2375,0.19937102301286552,0.5079668868690481,14,late,1.0
225,All,0.0,1,0.4265978115419443,0.3820522721720981,0.2125,0.19202483122360328,0.519754488228652,15,interleaved,
226,Training,0.0,1,0.42967213282359296,0.39253113981577126,0.2,0.1787685314240945,0.5254787308701423,15,interleaved,
227,Test,0.0,1,0.41430052641534976,0.34013680159740534,0.2625,0.24505003042163848,0.49685751766269126,15,interleaved,1.0
228,All,0.0,1,0.44270036148664316,0.42807331364799134,0.2775,0.25141502020687606,0.5375852297539381,15,blocked,
229,Training,0.0,1,0.45291053940518344,0.4446806259986557,0.259375,0.23692205310566788,0.5327357861751066,15,blocked,
230,Test,0.0,1,0.4018596498124818,0.3616440642453337,0.35,0.30938688861170843,0.5569830040692636,15,blocked,1.0
231,All,0.0,1,0.4757138552681795,0.5134940172819342,0.1425,0.14630587951104088,0.5636190928270993,15,early,
232,Training,0.0,1,0.48103752470054034,0.5223693677587257,0.115625,0.1283336095604108,0.5581458562844107,15,early,
233,Test,0.0,1,0.45441917753873595,0.4779926153747686,0.25,0.2181949593135612,0.5855120389978536,15,early,1.0
234,All,0.0,1,0.4695739306334938,0.44103689185919603,0.2425,0.21762347693605075,0.5366705314095208,15,middle,
235,Training,0.0,1,0.4745118172210356,0.45126654542598177,0.228125,0.2045500239707827,0.5311606117121789,15,middle,
