,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
25,Training,0.0,2,0.47092281146871007,0.4588364285454626,0.275,0.22283389303186724,0.5827848027998923,1,middle,
26,Test,0.0,1,0.4417459990696675,0.41804963082610136,0.25,0.24922286040090524,0.5296957817836472,1,middle,1.0
27,All,-0.0006611347366428644,13,0.47825979381186495,0.4912488656112826,0.1725,0.14162972697987308,0.5248337432134261,1,late,
28,Training,-0.0010181053394407744,13,0.4928321046473386,0.5095751320079172,0.16875,0.13926871814894398,0.535471401397047,1,late,
29,Test,0.0,1,0.4199705504699701,0.41794380002474424,0.1875,0.15107376230358951,0.4822831104789428,1,late,1.0
30,All,0.0,1,0.4578616447553407,0.4695584137211137,0.05,0.09609973130397792,0.5319264915524191,2,interleaved,
31,Training,0.0,1,0.46424058270987983,0.4791827707274436,0.046875,0.09517917484937434,0.5357975794320626,2,interleaved,
32,Test,0.0,1,0.4323458929371842,0.43106098569579404,0.0625,0.09978195712239227,0.5164421400338449,2,interleaved,1.0
33,All,0.00010052256656234894,3,0.4725373237002797,0.4506304282898476,0.1775,0.1707955788018429,0.5007060748382489,2,blocked,
34,Training,0.0001572817003724216,3,0.48453158324068873,0.4597983516012206,0.184375,0.17109107976424498,0.5096053531896511,2,blocked,
35,Test,0.0,1,0.4245602855386433,0.41395873504435554,0.15,0.16961357495223456,0.46510896143264,2,blocked,1.0
36,All,0.0,1,0.4237820250580821,0.4065940528611511,0.15,0.15801220781987954,0.5495766343783773,2,early,
37,Training,0.0,1,0.43636972682971503,0.4179654574122802,0.140625,0.15280687197250037,0.5536884009385462,2,early,
38,Test,0.0,1,0.37343121797155066,0.3611084346566348,0.1875,0.17883355120939623,0.5331295681377025,2,early,1.0
39,All,0.0,1,0.42921547444758856,0.43879952274187156,0.12,0.11063612462929816,0.4892243158226727,2,middle,
40,Training,0.0,1,0.43261303255118044,0.44486542655819594,0.115625,0.10729271067162223,0.4910905881042821,2,middle,
41,Test,0.0,1,0.415625242033221,0.41453590747657376,0.1375,0.12400978046000191,0.48175922669623483,2,middle,1.0
42,All,-0.00010908002195365903,17,0.473246960060113,0.45832097470984773,0.16,0.13777533310392953,0.5184782901955047,2,late,
43,Training,-0.0008215324239344741,17,0.4880745056618983,0.4750260365329062,0.1625,0.13910275964685864,0.5306082434045074,2,late,
44,Test,0.0,1,0.4139367776529717,0.39150072741761377,0.15,0.13246562693221312,0.46995847735949414,2,late,1.0
45,All,0.0005367342233721302,26,0.5077332874522955,0.4926751435014653,0.1975,0.1755806079298913,0.5335015069639995,3,interleaved,
46,Training,0.0037078374240703156,26,0.5317291534920776,0.5185968860129405,0.209375,0.1862481170283782,0.5434120174638613,3,interleaved,
47,Test,0.0,1,0.4117498232931675,0.38898817345556413,0.15,0.13291057153594377,0.49385946496455285,3,interleaved,1.0
48,All,-3.155013245627343e-05,5,0.47636380234135095,0.4654450520742918,0.205,0.1674479399507401,0.5041203602768202,3,blocked,
49,Training,0.004249818497335037,5,0.48816871326366046,0.4785544699050501,0.21875,0.16790181222764064,0.5011805680892498,3,blocked,
50,Test,0.0,1,0.4291441586521129,0.41300738075125876,0.15,0.16563245084313793,0.5158795290271018,3,blocked,1.0
51,All,0.0026194042061408094,3,0.4562296218714663,0.4219208269897004,0.1925,0.1770177191660226,0.49772083879348245,3,early,
52,Training,0.0025176505992695955,3,0.46783375002963123,0.43521027064180523,0.184375,0.1717341306078119,0.4964435987756065,3,early,
53,Test,0.0,1,0.40981310923880626,0.36876305238128093,0.225,0.19815207339886537,0.5028297988649861,3,early,1.0
54,All,-0.0008067524931006795,13,0.5168776413908386,0.5126462400275351,0.1325,0.12848490599458223,0.5345054191373549,3,middle,
55,Training,-0.0009888469099518307,13,0.5353352422596375,0.5325833242787903,0.1125,0.11661190257432463,0.5312254664055887,3,middle,
56,Test,-0.004772670183370955,2,0.44304723791564277,0.4328979030225145,0.2125,0.1759769196756127,0.5476252300644205,3,middle,1.0
57,All,-0.0007746730001558243,3,0.4464502796371472,0.45055890965009915,0.175,0.17393263348875784,0.5028259398721465,3,late,
58,Training,0.0,2,0.4526609594550132,0.4593514047736191,0.165625,0.16374872937279958,0.5151222258316723,3,late,
59,Test,-0.01566457545883189,3,0.42160756036568275,0.4153889291560196,0.2125,0.2146682499525907,0.4536407960340435,3,late,0.975
60,All,0.034688185450589555,14,0.5023944041622708,0.500160104663419,0.0575,0.07705379644241796,0.5380355970713007,4,interleaved,
61,Training,0.016109332384679195,14,0.5176671211692193,0.5170343162221349,0.053125,0.07006185495845854,0.5412627119701232,4,interleaved,
62,Test,0.12473700030057103,2,0.44130353613447654,0.43266325842855513,0.075,0.10502156237825562,0.5251271374760107,4,interleaved,1.0
63,All,-0.001064720363436184,3,0.4782767313513114,0.47254008750781423,0.18,0.1502687720106855,0.516509783013236,4,blocked,
64,Training,0.0001572817003724216,3,0.48759577613142224,0.4855169904655442,0.146875,0.13191900673180063,0.517177344843574,4,blocked,
65,Test,0.0,1,0.4410005522308674,0.4206324756768944,0.3125,0.22366783312622504,0.5138395356918839,4,blocked,1.0
66,All,0.0,1,0.460428548004307,0.42771147568772916,0.2125,0.176944680790477,0.520633237645152,4,early,
67,Training,0.0,1,0.47230006537691727,0.43976402681009485,0.1875,0.16032947795513725,0.507560809661447,4,early,
68,Test,0.0,1,0.41294247851386584,0.3795012711982669,0.3125,0.24340549213183618,0.5729229495799719,4,early,1.0
69,All,0.0,1,0.4757092360234766,0.4498817496056655,0.06,0.10657349966272156,0.5140134858986487,4,middle,
70,Training,0.0,1,0.48333822578016417,0.45696477013469783,0.046875,0.09791126634018141,0.5126883255142272,4,middle,
71,Test,0.0,1,0.44519327699672606,0.42154966748953626,0.1125,0.1412224329528821,0.5193141274363351,4,middle,1.0
72,All,0.0,1,0.4596916567328117,0.4553795578433538,0.2725,0.21661994679983856,0.5154614969664264,4,late,
73,Training,0.0,1,0.47031507698697067,0.4666794373068896,0.240625,0.1991740098684927,0.5126829121206485,4,late,
74,Test,0.0,1,0.41719797571617534,0.41018003998921027,0.4,0.286403694525222,0.5265758363495381,4,late,1.0
75,All,0.0,1,0.42497596207808835,0.41791347850654403,0.08,0.09329854857404897,0.49397495858256035,5,interleaved,
76,Training,0.0,1,0.4290176301424155,0.42399719488566745,0.084375,0.09190555247212481,0.49281696784183177,5,interleaved,
77,Test,0.0,1,0.40880928982077974,0.39357861299005037,0.0625,0.09887053298174556,0.4986069215454747,5,interleaved,1.0
78,All,0.0,1,0.44386371130237856,0.4305037282441681,0.08,0.13160963698834435,0.5726729690110429,5,blocked,
79,Training,0.0,1,0.4505924160861682,0.4425879888205456,0.0625,0.12505215134219227,0.5709365179900917,5,blocked,
80,Test,0.0,1,0.4169488921672198,0.3821666859386583,0.15,0.1578395795729527,0.5796187730948472,5,blocked,1.0
81,All,0.0,1,0.42926207983137216,0.43061479204076675,0.18,0.14704941024579316,0.5162000731589997,5,early,
82,Training,0.0,1,0.43748952692317855,0.43865984178543416,0.171875,0.14476430033613827,0.5106846296221872,5,early,
83,Test,0.0,1,0.3963522914641463,0.3984345930620973,0.2125,0.15618984988441262,0.5382618473062496,5,early,1.0
84,All,0.0003196044616457901,7,0.48617176621812835,0.47209786558473277,0.16,0.15352052030597924,0.494896516913443,5,middle,
85,Training,-0.00014164013373194124,7,0.49827065308975177,0.4829645923694509,0.15,0.14664050233600673,0.49602023456264244,5,middle,
86,Test,0.0,1,0.4377762187316348,0.4286309584458607,0.2,0.1810405921858693,0.4904016463166453,5,middle,1.0
87,All,0.0,1,0.45542809982626875,0.42679658308112683,0.2025,0.18963067482005588,0.5429716007428227,5,late,
88,Training,0.0,1,0.4578275831287262,0.43203716886788135,0.184375,0.1797835860290624,0.5363922528603278,5,late,
89,Test,0.0,1,0.44583016661643937,0.40583423993410905,0.275,0.22901902998402993,0.5692889922728025,5,late,1.0
90,All,0.002790599958611589,9,0.5109020173800419,0.48613949657118055,0.1475,0.14002293026761578,0.5360525387240398,6,interleaved,
91,Training,-0.00028533309194811126,9,0.5233798205614221,0.4956233297184097,0.15,0.1411479709596408,0.5467861773062341,6,interleaved,
92,Test,0.0,1,0.4609908046545213,0.44820416398226426,0.1375,0.1355227674995157,0.49311798439526255,6,interleaved,1.0
93,All,-0.004003031882135764,5,0.49784054804186106,0.4777600625369625,0.145,0.12388220249199727,0.5184596338414832,6,blocked,
94,Training,0.0025364978226262136,5,0.5083687992439199,0.4929602194344612,0.1375,0.11406179502732772,0.5280386579854575,6,blocked,
95,Test,0.0,1,0.45572754323362574,0.41695943494696797,0.175,0.16316383235067547,0.4801435372655865,6,blocked,1.0
96,All,-0.00039219295893562164,2,0.43919897741776176,0.4522414298475122,0.11,0.10472590241151793,0.5416433532171304,6,early,
97,Training,0.0,2,0.4463637615522896,0.46434180888834276,0.115625,0.10323076230182211,0.5406141106749158,6,early,
98,Test,0.0,1,0.41053984087965034,0.4038399136841903,0.0875,0.11070646285030114,0.5457603233859885,6,early,1.0
99,All,-8.35864642942432e-05,3,0.5055282406865291,0.471148908984006,0.2575,0.1928049309371424,0.5817591189831712,6,middle,
100,Training,-0.00015531567911784808,3,0.5157141817274864,0.4829041114196551,0.240625,0.17957331020953515,0.5749110588626468,6,middle,
101,Test,0.0,1,0.4647844765227002,0.4241280992414098,0.325,0.2457314138475716,0.6091513594652687,6,middle,1.0
102,All,-0.0005825720857882149,2,0.45334377227604766,0.4773838321650888,0.045,0.06824274079573354,0.505039941611319,6,late,
103,Training,0.0,2,0.46172284279323506,0.4878136077785521,0.046875,0.06432279318999208,0.5064970901750252,6,late,
104,Test,0.0,1,0.4198274902072982,0.43566472971123604,0.0375,0.08392253121869944,0.49921134735649453,6,late,1.0
105,All,0.006616255420788825,18,0.5233031125191866,0.5060441159501236,0.0725,0.09723997217844918,0.5168986504484138,7,interleaved,
106,Training,0.001111600556982784,18,0.5405143043076401,0.5280471784107353,0.065625,0.08844316955823156,0.514736675320921,7,interleaved,
107,Test,0.0,1,0.4544583453653719,0.41803186610767595,0.1,0.1324271826593197,0.5255465509583847,7,interleaved,1.0
108,All,0.0005565307948598655,4,0.4738241048562495,0.43880716419044274,0.105,0.13263034575192761,0.5141507563817277,7,blocked,
109,Training,0.0002283278039295287,4,0.4823605203924184,0.44877175766930827,0.103125,0.13021550455090602,0.5129212811499572,7,blocked,
110,Test,0.0,1,0.4396784427115739,0.39894879027498026,0.1125,0.14228971055601397,0.5190686573088101,7,blocked,1.0
111,All,0.02214335769878201,3,0.49703457297337245,0.4812442331112618,0.165,0.14474611489964542,0.5132148636868817,7,early,
112,Training,0.022398237256354356,3,0.5022966658635631,0.48333883016067763,0.175,0.15017040961690215,0.5197381427773721,7,early,
113,Test,-0.0019712201852947085,2,0.4759862014126098,0.47286584491359857,0.125,0.12304893603061857,0.4871217473249204,7,early,1.0
114,All,0.0005116972272755262,4,0.4421507731902359,0.4499966242017115,0.1225,0.11305091153631888,0.4987005942923098,7,middle,
115,Training,0.0001632298266125547,4,0.45105045954793044,0.46182355186936314,0.103125,0.10145324143630052,0.5000056324962907,7,middle,
116,Test,0.0,1,0.40655202775945787,0.40268891353110464,0.2,0.15944159193639246,0.49348044147638603,7,middle,1.0
117,All,0.0,2,0.4477577274591451,0.42988365135672824,0.175,0.16871765479158832,0.5066032730314146,7,late,
118,Training,0.0,2,0.45492773283597304,0.44231447677496705,0.165625,0.15793190952565178,0.5023357650099733,7,late,
119,Test,0.0,1,0.4190777059518335,0.3801603496837734,0.2125,0.2118606358553345,0.5236733051171798,7,late,1.0
120,All,0.0,1,0.48000596891692404,0.47854046855846166,0.205,0.18108275711536514,0.5364140574070191,8,interleaved,
121,Training,0.0,1,0.49100518935028686,0.4908790990205155,0.159375,0.15552523419654804,0.5236458678454067,8,interleaved,
122,Test,0.0,1,0.4360090871834725,0.429185946710246,0.3875,0.28331284879063345,0.5874868156534687,8,interleaved,1.0
123,All,0.01913191455082801,21,0.5364847733715397,0.5654976586945442,0.0125,0.06344911974640002,0.47845276915052254,8,blocked,
124,Training,0.029962251505504443,21,0.5549649625070852,0.5907056968410404,0.015625,0.05990801183970749,0.466631020647451,8,blocked,
125,Test,0.0,1,0.4625640168293578,0.46466550610856017,0.0,0.07761355137317014,0.5257397631628088,8,blocked,1.0
126,All,0.0006032545583423424,5,0.460302613194669,0.4549442436487242,0.1475,0.13676082484893656,0.5165768819797135,8,early,
127,Training,0.0009439806483967454,5,0.46808194131187014,0.46460612105833177,0.15,0.1351593282992213,0.50389298620657,8,early,
128,Test,0.0,1,0.4291853007258642,0.41629673401029416,0.1375,0.14316681104779755,0.5673124650722874,8,early,1.0
129,All,0.0006186074725380615,2,0.45094897735582296,0.45001509459870326,0.1375,0.1299462744917952,0.5052812618229114,8,middle,
130,Training,0.0,2,0.45808626513648076,0.45947164734058904,0.109375,0.11889572811004265,0.5036696183798044,8,middle,
131,Test,0.0,1,0.42239982623319167,0.41218888363116024,0.25,0.17414846001880524,0.5117278355953391,8,middle,1.0
132,All,0.009529986573929216,17,0.5322417052503838,0.5364755989636276,0.1,0.10422082930712324,0.46307079337574836,8,late,
133,Training,-0.00179254325721121,17,0.552502510015019,0.5520440169109528,0.1125,0.1051575686682545,0.46050006016970846,8,late,
134,Test,0.07123956849175653,2,0.4511984861918428,0.47420192717432685,0.05,0.10047387186259835,0.47335372619990823,8,late,1.0
135,All,0.00010751959080536315,4,0.49240296391293203,0.46434366935933213,0.1575,0.15463078423943202,0.4815544880979289,9,interleaved,
136,Training,-0.00015337332837831846,4,0.5001996430835609,0.4724562411272769,0.146875,0.15037809579172906,0.47443477176666204,9,interleaved,
137,Test,0.0,1,0.4612162472304165,0.43189338228755314,0.2,0.17164153803024373,0.510033353422996,9,interleaved,1.0
138,All,-0.0002926374798936642,4,0.45846210553925754,0.4818835042190864,0.1,0.09898060365665634,0.4830626878702934,9,blocked,
139,Training,0.00047191793347124597,4,0.4670227193319154,0.49465419618582784,0.075,0.09102256782181528,0.4799464243361564,9,blocked,
140,Test,0.0,1,0.42421965036862647,0.4308007363521204,0.2,0.13081274699602055,0.49552774200684147,9,blocked,1.0
141,All,-0.002006592710612344,4,0.49346583116779985,0.4896854165848119,0.1375,0.1250004660648076,0.49425248022668355,9,early,
142,Training,0.00047191793347124597,4,0.49974382903367515,0.49884575089119554,0.1,0.11538086479951534,0.492826888600837,9,early,
143,Test,0.0,1,0.4683538397042993,0.4530440793592777,0.2875,0.1634788711259767,0.4999548467300695,9,early,1.0
144,All,0.0010526843450799539,2,0.4683963240893098,0.473446026429564,0.0125,0.07236312720549926,0.5000631592594054,9,middle,
145,Training,0.0,2,0.4763466765851331,0.48116701893154784,0.00625,0.06436009734352234,0.49682093165286395,9,middle,
146,Test,0.0,1,0.43659491410601703,0.44256205642162827,0.0375,0.10437524665340694,0.513032069685571,9,middle,1.0
147,All,0.0006777058247202855,9,0.48626299459457756,0.46983324925583403,0.1225,0.12406663750246473,0.50781837076075,9,late,
148,Training,-0.00028533309194811126,9,0.49958259380447845,0.48703071349844046,0.090625,0.10611700960377857,0.4913376730721227,9,late,
149,Test,0.0,1,0.432984597754974,0.40104339228540803,0.25,0.1958651490972094,0.5737411615152592,9,late,1.0
150,All,0.0,1,0.4458794155666483,0.42483660689278024,0.19,0.16467495373909602,0.5421064906754879,10,interleaved,
151,Training,0.0,1,0.4516025293305592,0.42989999759092995,0.171875,0.15217342842561887,0.5577215666834946,10,interleaved,
152,Test,0.0,1,0.42298696051100443,0.40458304410018153,0.2625,0.21468105499300466,0.4796461866434612,10,interleaved,1.0
153,All,0.0030229172925941798,5,0.49145029638814236,0.5136006452177974,0.0925,0.11070868949322606,0.5251898971318381,10,blocked,
154,Training,0.002832794315526186,5,0.5014461051327131,0.5236391907729919,0.071875,0.0967722891012908,0.5125499408744346,10,blocked,
155,Test,0.0,1,0.45146706140985915,0.4734464629970194,0.175,0.16645429106096699,0.5757497221614515,10,blocked,1.0
156,All,-0.0005825720857882149,2,0.43682979199780164,0.43335701983705094,0.17,0.15758337289307647,0.5272051426560993,10,early,
157,Training,0.0,2,0.44589776158537986,0.44673405386620024,0.15,0.14030417081454383,0.517098274925067,10,early,
158,Test,0.0,1,0.40055791364748833,0.3798488837204542,0.25,0.22670018120720697,0.5676326135802289,10,early,1.0
159,All,-0.00018913772303100397,5,0.4804261543845573,0.4650528149510474,0.205,0.16727539554135196,0.5193133401227401,10,middle,
160,Training,-0.0003067937107288925,5,0.4898971019196363,0.47967113318429,0.1875,0.15655942936277806,0.5247639159746812,10,middle,
161,Test,0.0,1,0.4425423642442415,0.4065795420180768,0.275,0.21013926025564747,0.49751103671497604,10,middle,1.0
162,All,-0.002491805177698317,5,0.4757326151033235,0.4474043955756264,0.2075,0.17100083273906466,0.48990154057461965,10,late,
163,Training,-0.0011636355044684838,5,0.48402077290066786,0.4592650793149978,0.203125,0.16574523819219286,0.49591784865126,10,late,
164,Test,0.0,1,0.4425799839139459,0.3999616606181406,0.225,0.19202321092655192,0.4658363082680581,10,late,1.0
165,All,-0.0001980392117638856,2,0.480113631420744,0.430980743762809,0.2875,0.23302110100902548,0.5483824915291596,11,interleaved,
166,Training,0.0,2,0.4891013638106096,0.44471313629186043,0.284375,0.22634159009262253,0.5690140696047413,11,interleaved,
167,Test,0.0,1,0.44416270186128154,0.3760511736466035,0.3,0.25973914467463743,0.46585617922683314,11,interleaved,1.0
168,All,-0.0007692831643181117,2,0.44313958297911726,0.4429287195532037,0.1,0.10299761043600586,0.5358802952497501,11,blocked,
169,Training,0.0,2,0.4547800692895176,0.4553175190048594,0.071875,0.09223100846200223,0.5100198162417527,11,blocked,
170,Test,0.0,1,0.39657763773751625,0.3933735217465807,0.2125,0.14606401833202046,0.6393222112817394,11,blocked,1.0
171,All,0.0,1,0.4660132281655432,0.4846957974349776,0.1275,0.11882219739136847,0.4953216774817379,11,early,
172,Training,0.0,1,0.47418784694841193,0.4933881192960371,0.134375,0.1185914253015333,0.5069635675917417,11,early,
173,Test,0.0,1,0.43331475303406825,0.44992650999073946,0.1,0.11974528575070911,0.4487541170417231,11,early,1.0
174,All,-0.0010683797470818323,10,0.5039590953396196,0.47592329564451835,0.175,0.1564866511254605,0.4916795702683714,11,middle,
175,Training,-0.00043155430490188175,10,0.518701645452246,0.489598197884429,0.1625,0.14959375751758325,0.48640170253547516,11,middle,
176,Test,0.0,1,0.44498889488911386,0.42122368668487553,0.225,0.18405822555696977,0.5127910411999563,11,middle,1.0
177,All,0.0006253188966952657,7,0.44771586048585155,0.43511257143325976,0.1725,0.14926326758444644,0.5224841392689751,11,late,
178,Training,2.1642700654836552e-05,7,0.45678039090932204,0.4438190868500014,0.171875,0.1464814496554287,0.5142085006228212,11,late,
179,Test,0.0,1,0.41145773879196973,0.400286509766293,0.175,0.16039053930051728,0.5555866938535907,11,late,1.0
180,All,-0.0018033588124740012,5,0.473651041132239,0.4281361503747194,0.2475,0.20316505305462826,0.5472128763076444,12,interleaved,
181,Training,5.8998790525169856e-06,5,0.4836967146293755,0.44162640419088256,0.2375,0.19524328921142992,0.5399802437656255,12,interleaved,
182,Test,0.0,1,0.4334683471436929,0.3741751351100665,0.2875,0.23485210842742163,0.57614340647572,12,interleaved,1.0
183,All,0.0,1,0.47865473485963345,0.4868566548165393,0.12,0.11691357978745807,0.544897896184157,12,blocked,
184,Training,0.0,1,0.4868983771874028,0.4974566086036031,0.115625,0.11507219740391905,0.547940873428048,12,blocked,
185,Test,0.0,1,0.4456801655485564,0.4444568396682834,0.1375,0.1242791093216141,0.5327259872085937,12,blocked,1.0
186,All,0.021279152933201234,14,0.5082418090622426,0.5279218312846051,0.0725,0.11050302924649495,0.5339820358306668,12,early,
187,Training,0.02242699990835261,14,0.5234377667404622,0.5452332958096859,0.075,0.10616032025108772,0.5360727445906283,12,early,
188,Test,0.0,1,0.44745797834936474,0.45867597318428216,0.0625,0.12787386522812388,0.5256192007908211,12,early,1.0
189,All,-0.0009772627932738125,24,0.5484423615832131,0.5295869604797769,0.1325,0.14035003339088753,0.5397581458669722,12,middle,
190,Training,-0.0022224832006127316,24,0.5696198928083666,0.5524843674556389,0.128125,0.14271269561180291,0.5476080649494721,12,middle,
191,Test,0.0,1,0.46373223668259916,0.43799733257632917,0.15,0.13089938450722605,0.5083584695369722,12,middle,1.0
192,All,-0.00123246122191179,18,0.5350915988705879,0.5054324251135577,0.175,0.1601175884425067,0.4900636095933278,12,late,
193,Training,0.00025688247429196096,18,0.5609371480077457,0.5353282050047389,0.159375,0.13979280303150515,0.4876784992395347,12,late,
194,Test,0.0,1,0.4317094023219559,0.3858493055488331,0.2375,0.24141673008651293,0.4996040510084999,12,late,1.0
195,All,-9.553576922846199e-05,3,0.4541015955979632,0.4342030096776071,0.095,0.1180148314448947,0.4894419880128237,13,interleaved,
196,Training,-0.00015531567911784808,3,0.46060906348971686,0.4442171736959704,0.05625,0.09991745519928424,0.4804973315503805,13,interleaved,
197,Test,0.0,1,0.4280717240309486,0.39414635360415345,0.25,0.19040433642733653,0.5252206138625966,13,interleaved,1.0
198,All,1.493336025681973e-05,6,0.46519137373071046,0.4751186696534354,0.155,0.11411174570091204,0.5030405849928442,13,blocked,
199,Training,0.0015735409096048652,6,0.47313549322316456,0.4868760063627936,0.14375,0.11290243663696323,0.4949621006178129,13,blocked,
200,Test,0.0,1,0.43341489576089387,0.42808932281600304,0.2,0.1189489819567072,0.5353545224929694,13,blocked,1.0
201,All,0.0,1,0.44903204737994007,0.41357896753887075,0.13,0.1451258441585888,0.5376917530621595,13,early,
202,Training,0.0,1,0.45480084004097443,0.4240634387317758,0.103125,0.1266603822502938,0.5307085686464783,13,early,
203,Test,0.0,1,0.42595687673580257,0.3716410827672503,0.2375,0.21898769179176894,0.5656244907248849,13,early,1.0
204,All,-0.0004970501587259782,19,0.5010935551796311,0.4902400900398169,0.075,0.10677399850405553,0.484024261794777,13,middle,
205,Training,-0.001102631521848555,19,0.516999602245611,0.5138478572760157,0.040625,0.08326137647575545,0.4681725352026579,13,middle,
206,Test,0.0,1,0.4374693669157111,0.39580902109502214,0.2125,0.20082448661725588,0.5474311681632538,13,middle,1.0
207,All,-0.00019706315572505113,5,0.47032064274746266,0.4695139259325745,0.1,0.12032702367156738,0.5448252674331718,13,late,
208,Training,-0.0003067937107288925,5,0.4765500104296898,0.47786042825516456,0.1,0.12041778804653958,0.5494273556773358,13,late,
209,Test,0.0,1,0.4454031720185543,0.4361279166422142,0.1,0.1199639661716787,0.5264169144565164,13,late,1.0
210,All,-0.00010308082981169402,7,0.4720647000129345,0.47021054114519983,0.1225,0.13092101984164642,0.5238371346090055,14,interleaved,
211,Training,-0.0004544287623898715,7,0.48311048335270584,0.4852677636451016,0.09375,0.11113054620211744,0.5102641110136863,14,interleaved,
212,Test,0.0,1,0.42788156665384913,0.4099816511455926,0.2375,0.21008291439976232,0.5781292289902816,14,interleaved,1.0
213,All,0.014281691036488423,8,0.5199543114132571,0.5256512433024803,0.1325,0.13020710270294333,0.5015086522535159,14,blocked,
214,Training,0.0033054338972246054,8,0.536015029320388,0.5432085813017121,0.13125,0.12991799409007493,0.4836139407748945,14,blocked,
215,Test,0.0,1,0.4557114397847336,0.4554218913055531,0.1375,0.13136353715441684,0.5730874981680019,14,blocked,1.0
216,All,0.00020204000392081998,2,0.4414614890587282,0.4217131166394864,0.1325,0.14154739461258065,0.5043036206750799,14,early,
217,Training,0.0,2,0.44479775326008486,0.4243508833427184,0.13125,0.14235472477737404,0.5024918542959821,14,early,
218,Test,0.0,1,0.4281164322533016,0.4111620498265582,0.1375,0.13831807395340703,0.5115506861914717,14,early,1.0
219,All,-0.00028770811642062327,3,0.5046707585484926,0.49830300655170306,0.085,0.09483136250219819,0.5345043437878562,14,middle,
220,Training,-0.0004601892085631451,3,0.5130881571647913,0.505061279263886,0.06875,0.08583046152977551,0.536087425308339,14,middle,
221,Test,0.0,1,0.4710011640832974,0.47126991570297144,0.15,0.1308349663918889,0.5281720177059249,14,middle,1.0
222,All,0.0012766316195157194,2,0.4904642287251915,0.48147835376067155,0.1325,0.14032059831925314,0.5663972030885833,14,late,
223,Training,0.0,2,0.49292491725724047,0.48767702534944035,0.115625,0.13234979456323737,0.582569480144735,14,late,
224,Test,0.0,1,0.48062147459699545,0.4566836674055959,0.2,0.1722038133433163,0.501708094863977,14,late,1.0
