,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
60,All,0.0,1,0.45323674396801905,0.42345855512699915,0.3075,0.25899027570014094,0.5532423413844882,4,interleaved,
61,Training,0.0,1,0.46502240018073066,0.4419777482490305,0.2625,0.2255364822117313,0.5378088999736288,4,interleaved,
62,Test,0.0,1,0.4060941191171725,0.34938178263887343,0.4875,0.3928054496537793,0.6149761070279259,4,interleaved,1.0
63,All,0.0,1,0.4647344520412234,0.47402013863454656,0.2525,0.2411897768475575,0.5292451888194605,4,blocked,
64,Training,0.0,1,0.4734164322096179,0.4866900496894864,0.234375,0.22287303867892533,0.5340056216968592,4,blocked,
65,Test,0.0,1,0.43000653136764555,0.4233404944147871,0.325,0.31445672952208614,0.5102034573098657,4,blocked,1.0
66,All,-0.0005825720857882149,2,0.48750792075387767,0.5228167670846257,0.1775,0.18018589676593727,0.5543808394670889,4,early,
67,Training,0.0,1,0.4960316649507769,0.5343377543193522,0.153125,0.16210071980869464,0.5650510490039263,4,early,
68,Test,-0.013046815042210343,2,0.453412943966281,0.4767328181457199,0.275,0.25252660459490783,0.5117000013197394,4,early,0.975
69,All,0.0,1,0.4805918146802147,0.4850299629364707,0.25,0.20809015200017897,0.5430911099027277,4,middle,
70,Training,0.0,1,0.48578183459788205,0.49665803594494573,0.2125,0.18566593349712193,0.5402096658952319,4,middle,
71,Test,0.0,1,0.45983173500954516,0.43851767090257104,0.4,0.2977870260124071,0.5546168859327109,4,middle,1.0
72,All,0.0,1,0.4596270940441546,0.4483637367908234,0.26,0.2185053354477114,0.5550412459482551,4,late,
73,Training,0.0,1,0.46453662420242686,0.4603012104571048,0.246875,0.20558637071877567,0.560306686736687,4,late,
74,Test,0.0,1,0.43998897341106546,0.4006138421256974,0.3125,0.27018119436345417,0.5339794827945278,4,late,1.0
75,All,0.0,1,0.46835868612846493,0.41287623073317403,0.43,0.34622802281253046,0.6239400324688514,5,interleaved,
76,Training,0.0,1,0.4709067437096124,0.4222415125861062,0.415625,0.3255810764378514,0.6043492676495811,5,interleaved,
77,Test,0.0,1,0.458166455803875,0.37541510332144523,0.4875,0.42881580831124644,0.7023030917459335,5,interleaved,1.0
78,All,0.0,1,0.47458758983075594,0.47195924386425403,0.2475,0.21839776202829575,0.5588816931842736,5,blocked,
79,Training,0.0,1,0.4815944011276186,0.48080523827236943,0.221875,0.20308072929273213,0.5549590903006225,5,blocked,
80,Test,0.0,1,0.4465603446433055,0.4365752662317929,0.35,0.27966589297055017,0.5745721047188783,5,blocked,1.0
81,All,0.0,1,0.4720132014776236,0.47764408295855587,0.24,0.2175449609008783,0.5887948280506858,5,early,
82,Training,0.0,1,0.4764964234771479,0.4834254787521268,0.221875,0.20198900008614476,0.5851444917265309,5,early,
83,Test,0.0,1,0.4540803134795268,0.4545184997842721,0.3125,0.2797688041598123,0.6033961733473057,5,early,1.0
84,All,0.0,2,0.4747132760028454,0.45507909747189446,0.2275,0.21218440658424073,0.5031432623087463,5,middle,
85,Training,0.0,2,0.48446191883583856,0.46741497820899286,0.20625,0.19776344252118258,0.49651596069872317,5,middle,
86,Test,0.0,1,0.4357187046708728,0.4057355745235009,0.3125,0.26986826283647314,0.5296524687488382,5,middle,1.0
87,All,0.0,1,0.43344762455380736,0.40819554559753657,0.3875,0.31426096419551497,0.5245452005880781,5,late,
88,Training,0.0,1,0.44041468581486126,0.4208644203032682,0.359375,0.2879492597899588,0.5118791457092484,5,late,
89,Test,0.0,1,0.4055793795095917,0.35752004677461013,0.5,0.41950778181774007,0.5752094201033963,5,late,1.0
90,All,0.0,1,0.4573626729836789,0.43207123724474455,0.265,0.23276888325152392,0.5128361774852295,6,interleaved,
91,Training,0.0,1,0.4673569347222501,0.4460694643737053,0.246875,0.21290277705873475,0.5101865590667531,6,interleaved,
92,Test,0.0,1,0.4173856260293939,0.3760783287289012,0.3375,0.31223330802268046,0.5234346511591347,6,interleaved,1.0
93,All,0.0,1,0.4508785855460699,0.44799852392092787,0.255,0.22497463689197708,0.5518252797482373,6,blocked,
94,Training,0.0,1,0.4596656096971435,0.46065260858692864,0.215625,0.19876741957240054,0.5448416059059142,6,blocked,
95,Test,0.0,1,0.41573048894177544,0.39738218525692487,0.4125,0.32980350617028314,0.5797599751175296,6,blocked,1.0
96,All,0.0,1,0.507496464957965,0.5044943902215766,0.17,0.1603279879346439,0.5268694249355574,6,early,
97,Training,0.0,1,0.5174364487050702,0.5161802571948522,0.146875,0.14648886282890594,0.5266328858195278,6,early,
98,Test,0.0,1,0.46773652996954396,0.4577509223284736,0.2625,0.21568448835759574,0.5278155813996761,6,early,1.0
99,All,-0.0015855829735570044,2,0.44228615973853996,0.43872454167443825,0.165,0.16278037308747614,0.5203192926165389,6,middle,
100,Training,0.0003541463155502481,2,0.4447302361747353,0.4502110087312562,0.128125,0.13157213022092107,0.5037779086100886,6,middle,
101,Test,0.017187407713661455,2,0.4325098539937586,0.3927786734471665,0.3125,0.28761334455369647,0.5864848286423399,6,middle,1.0
102,All,0.0,1,0.4453001859549376,0.43922489797622866,0.2625,0.23424676894169608,0.5488557206894257,6,late,
103,Training,0.0,1,0.45176755276078207,0.446619976438437,0.2625,0.22516250252278733,0.563706940798539,6,late,
104,Test,0.0,1,0.41943071873155985,0.4096445841273953,0.2625,0.27058383461733093,0.48945084025297225,6,late,1.0
105,All,0.0,1,0.4317635520152093,0.4014486039038971,0.2025,0.195645139636008,0.5203748826392307,7,interleaved,
106,Training,0.0,1,0.4361142430558695,0.4114720362548535,0.19375,0.18456172811769472,0.521675927217859,7,interleaved,
107,Test,0.0,1,0.4143607878525682,0.3613548745000713,0.2375,0.2399787857092611,0.5151707043247175,7,interleaved,1.0
108,All,0.0,1,0.46672347673261927,0.4599885888281852,0.295,0.2617795524570266,0.6107512375478338,7,blocked,
109,Training,0.0,1,0.46981623723200466,0.47332302286064065,0.278125,0.24249410690158166,0.6030175977192166,7,blocked,
110,Test,0.0,1,0.4543524347350779,0.4066508526983639,0.3625,0.33892133467880653,0.6416857968623029,7,blocked,1.0
111,All,0.0,1,0.4742100533960531,0.436447479833042,0.3425,0.30348145195160575,0.6249384417934065,7,early,
112,Training,0.0,1,0.47956119200958797,0.44794726857991884,0.321875,0.2902419132970181,0.6214340169163327,7,early,
113,Test,0.0,1,0.4528054989419138,0.39044832484553466,0.425,0.35643960656995627,0.6389561413017018,7,early,1.0
114,All,0.0008333900946778936,2,0.43329563635732504,0.4295696247973776,0.1625,0.14492511658004917,0.5271925784963023,7,middle,
115,Training,0.0,2,0.4389545179732089,0.43930463486115806,0.16875,0.14849205828628484,0.5211308896050149,7,middle,
116,Test,0.0,1,0.4106601098937898,0.3906295845422556,0.1375,0.13065734975510646,0.5514393340614518,7,middle,1.0
117,All,0.0,1,0.46727231451049966,0.5023063276277395,0.1,0.10426892007989846,0.5331002881645177,7,late,
118,Training,0.0,1,0.47506943371823573,0.5118757717443021,0.09375,0.0942933364918011,0.5269788464004341,7,late,
119,Test,0.0,1,0.4360838376795554,0.46402855116148933,0.125,0.1441712544322879,0.5575860552208526,7,late,1.0
120,All,0.0012766316195157194,2,0.48214469285904815,0.4628979243346223,0.2675,0.2399400063189763,0.5725122936454601,8,interleaved,
121,Training,0.0,2,0.488900431629725,0.4733523341207575,0.246875,0.22261832422176173,0.5695188768752746,8,interleaved,
122,Test,0.0,1,0.45512173777634046,0.421080285190082,0.35,0.3092267347078345,0.5844859607262014,8,interleaved,1.0
123,All,0.00020204000392081998,2,0.4605648147123293,0.4506309639490918,0.2425,0.20936030192716348,0.5216648209090233,8,blocked,
124,Training,0.0,2,0.46822366530988213,0.46224896019654454,0.225,0.20095624662713868,0.5251191223015889,8,blocked,
125,Test,0.0,1,0.4299294123221176,0.4041589789592809,0.3125,0.24297652312726264,0.507847615338761,8,blocked,1.0
126,All,0.0,1,0.4404556332408277,0.4029350520554969,0.415,0.3757895387623186,0.6305086614402431,8,early,
127,Training,0.0,1,0.44671415932932207,0.4143654562474188,0.403125,0.3626580449553034,0.6252187453549037,8,early,
128,Test,0.0,1,0.4154215288868502,0.3572134352878098,0.4625,0.42831551399037904,0.6516683257816002,8,early,1.0
129,All,0.0,1,0.4710068480013915,0.4624173123332976,0.2875,0.2391088089056611,0.5167534376718486,8,middle,
130,Training,0.0,1,0.47971611336010644,0.4727864745656053,0.28125,0.23780209304220676,0.5098117306702283,8,middle,
131,Test,0.0,1,0.4361697865665316,0.42094066340406683,0.3125,0.24433567235947867,0.5445202656783297,8,middle,1.0
132,All,0.0,1,0.4950354744991631,0.47325691929902247,0.3875,0.33235209222357687,0.5680936139580257,8,late,
133,Training,0.0,1,0.49647366665985987,0.4857956428752502,0.34375,0.28978242766165063,0.555534650788146,8,late,
134,Test,0.0,1,0.48928270585637607,0.42310202499411176,0.5625,0.5026307504712819,0.6183294666375444,8,late,1.0
135,All,0.0,1,0.4445493510178843,0.4604761003575499,0.1825,0.18037930404279087,0.5309790507016877,9,interleaved,
136,Training,0.0,1,0.45294047552737987,0.4756949263950686,0.15,0.15882593674553716,0.5226409192859529,9,interleaved,
137,Test,0.0,1,0.41098485297990206,0.3996007962074752,0.3125,0.26659277323180575,0.5643315763646269,9,interleaved,1.0
138,All,0.0021464332279245288,2,0.45029546102304935,0.4277599871895349,0.3275,0.2748114998515312,0.6001792728645094,9,blocked,
139,Training,0.0003541463155502481,2,0.4559577353054921,0.4373330767377574,0.321875,0.2740132402290588,0.6052768703358092,9,blocked,
140,Test,0.0,1,0.4276463638932785,0.3894676289966448,0.35,0.2780045383414208,0.5797888829793106,9,blocked,1.0
141,All,0.0,1,0.45493631549279756,0.4434463627602965,0.2275,0.21033421836677743,0.5040542951836583,9,early,
142,Training,0.0,1,0.46046338165774103,0.45307719391905826,0.209375,0.20307399377837845,0.5030278798782424,9,early,
143,Test,0.0,1,0.4328280508330236,0.4049230381252492,0.3,0.23937511672037318,0.5081599564053214,9,early,1.0
144,All,0.0,1,0.4636336102628985,0.4681347829623375,0.2725,0.23390529804749596,0.5336973233266529,9,middle,
145,Training,0.0,1,0.4663730548856006,0.4750053968601858,0.21875,0.2019871909555951,0.5167993395573676,9,middle,
146,Test,0.0,1,0.4526758317720899,0.4406523273709445,0.4875,0.3615777264150995,0.601289258403794,9,middle,1.0
147,All,0.0,1,0.4422615960783732,0.42196489005007654,0.295,0.2607592624564644,0.5537203041301049,9,late,
148,Training,0.0,1,0.44876333246966055,0.4376282621898292,0.2625,0.2351370931096568,0.5506595453952814,9,late,
149,Test,0.0,1,0.4162546505132241,0.3593114014910664,0.425,0.36324793984369486,0.5659633390693986,9,late,1.0
150,All,0.0,1,0.4515580851164144,0.42446850481105797,0.3275,0.2728652738158792,0.5690688549865343,10,interleaved,
151,Training,0.0,1,0.4595703651459253,0.43669170184851697,0.315625,0.2559277609317533,0.5592379603732262,10,interleaved,
152,Test,0.0,1,0.4195089649983707,0.37557571666122225,0.375,0.3406153253523829,0.6083924334397659,10,interleaved,1.0
153,All,0.0,1,0.4495406191246648,0.45094958206791275,0.17,0.168100793444474,0.49375896921699775,10,blocked,
154,Training,0.0,1,0.4556614859739037,0.4622023421309661,0.1625,0.16498501540274008,0.4942422446031351,10,blocked,
155,Test,0.0,1,0.4250571517277092,0.40593854181569916,0.2,0.18056390561140967,0.49182586767244807,10,blocked,1.0
156,All,0.0,1,0.46448610120115086,0.474170734812017,0.1825,0.17058241389286558,0.5044627634071485,10,early,
157,Training,0.0,1,0.4732297120897006,0.4879466971376763,0.165625,0.1637126657097221,0.4849039686020019,10,early,
158,Test,0.0,1,0.4295116576469522,0.4190668855093801,0.25,0.19806140662543953,0.5826979426277346,10,early,1.0
159,All,0.0,1,0.4797361002579813,0.46609491740542075,0.26,0.21522704652443678,0.556782342534353,10,middle,
160,Training,0.0,1,0.49161035723125496,0.4786687991361617,0.225,0.19502737577205942,0.5395894006768944,10,middle,
161,Test,0.0,1,0.43223907236488684,0.41579939048245684,0.4,0.29602572953394635,0.625554109964187,10,middle,1.0
162,All,0.0,1,0.4458554158242483,0.4009754631563414,0.335,0.2751859732817973,0.5961475123209303,10,late,
163,Training,0.0,1,0.4497635092662584,0.41276680031005597,0.309375,0.2562599304896246,0.5910245245244786,10,late,
164,Test,0.0,1,0.430223042056208,0.35381011454148337,0.4375,0.35089014445048805,0.6166394635067366,10,late,1.0
165,All,-0.0005825720857882149,2,0.45537594142824517,0.43979228180088564,0.3375,0.2771971165409485,0.5332756515063953,11,interleaved,
166,Training,0.0,2,0.46153395603656505,0.4506798845313513,0.31875,0.2600070459445526,0.5293901039861441,11,interleaved,
167,Test,0.0,1,0.43074388299496547,0.3962418708790225,0.4125,0.3459573989265319,0.5488178415874008,11,interleaved,1.0
168,All,0.0,1,0.45864330589876395,0.4534638116397192,0.3125,0.28045594948376346,0.5720459897363109,11,blocked,
169,Training,0.0,1,0.4691208105794919,0.4702837803744351,0.28125,0.25237793663948266,0.5689962770212919,11,blocked,
170,Test,0.0,1,0.41673328717585223,0.3861839367008554,0.4375,0.39276800086088665,0.5842448405963871,11,blocked,1.0
171,All,0.0,1,0.4713848204708429,0.456116295254635,0.2625,0.24365182537264066,0.5404031872892058,11,early,
172,Training,0.0,1,0.4760990232146345,0.46476888143402445,0.24375,0.22376340121973404,0.5347597148819497,11,early,
173,Test,0.0,1,0.45252800949567656,0.421505950537077,0.3375,0.3232055219842672,0.5629770769182306,11,early,1.0
174,All,0.0,1,0.472163370735979,0.46351093112336456,0.2875,0.24586459091529803,0.5141609000540721,11,middle,
175,Training,0.0,1,0.4818291396833923,0.4782676788719284,0.2625,0.2281992427965122,0.513407987674779,11,middle,
176,Test,0.0,1,0.433500294946326,0.4044839401291089,0.3875,0.3165259833904416,0.5171725495712447,11,middle,1.0
177,All,0.0,1,0.42229795355415306,0.3953626868108542,0.2375,0.21648435588553766,0.5466577850898063,11,late,
178,Training,0.0,1,0.42961673598348954,0.4062149726528125,0.228125,0.20734244603980612,0.5492448278774282,11,late,
179,Test,0.0,1,0.393022823836807,0.3519535434430212,0.275,0.25305199526846384,0.536309613939319,11,late,1.0
180,All,0.0,1,0.45447414031271494,0.4491755692379722,0.175,0.17006698639802145,0.5448894802599908,12,interleaved,
181,Training,0.0,1,0.4610344229361805,0.46017072450522656,0.153125,0.14703631422940666,0.5373989310614506,12,interleaved,
182,Test,0.0,1,0.4282330098188528,0.40519494816895474,0.2625,0.2621896750724807,0.5748516770541514,12,interleaved,1.0
183,All,0.0,1,0.4539787872572645,0.44452838539446504,0.24,0.2275543536781392,0.6006083574020536,12,blocked,
184,Training,0.0,1,0.4619856437951089,0.4600645979361113,0.203125,0.2072296687497503,0.5986490572272067,12,blocked,
185,Test,0.0,1,0.4219513611058863,0.3823835352278798,0.3875,0.30885309339169476,0.6084455581014414,12,blocked,1.0
186,All,0.0,2,0.4546519741676156,0.4081443573709238,0.35,0.29060363981283027,0.5409453277135704,12,early,
187,Training,0.0,2,0.4606634319058014,0.4231759807449224,0.31875,0.2636072278480398,0.5244265757690314,12,early,
188,Test,0.0,1,0.4306061432148725,0.34801786387492933,0.475,0.39858928767199203,0.6070203354917264,12,early,1.0
189,All,0.0,1,0.45590232939926373,0.4803178422820614,0.1925,0.16754529487643754,0.5360829087469553,12,middle,
190,Training,0.0,1,0.4626929085489806,0.4889626205853572,0.175,0.156573066518795,0.5294388761615005,12,middle,
191,Test,0.0,1,0.4287400128003969,0.4457387290688784,0.2625,0.21143420830700768,0.5626590390887739,12,middle,1.0
192,All,0.0,1,0.4136505894488637,0.38215984893603716,0.23,0.22289521260266482,0.5439716047057792,12,late,
193,Training,0.0,1,0.4191819456692579,0.39391404158801474,0.215625,0.21021592515766496,0.5414423662856096,12,late,
194,Test,0.0,1,0.39152516456728675,0.33514307832812734,0.2875,0.2736123623826643,0.5540885583864572,12,late,1.0
195,All,0.0,1,0.4717762480283709,0.3991895821512773,0.4475,0.39181574622420506,0.548408053427673,13,interleaved,
196,Training,0.0,1,0.47596564586459733,0.4139486953520641,0.415625,0.3675351645055541,0.537447845937552,13,interleaved,
197,Test,0.0,1,0.4550186566834652,0.3401531293481298,0.575,0.4889380730988089,0.5922488833881567,13,interleaved,1.0
198,All,0.0,1,0.4476704533306495,0.42582001369834543,0.3125,0.26014215256157347,0.5535171494113059,13,blocked,
199,Training,0.0,1,0.4601023210571331,0.445718185520518,0.26875,0.2268712804637106,0.5394857260310639,13,blocked,
200,Test,0.0,1,0.39794298242471526,0.3462273264096549,0.4875,0.39322564095302504,0.6096428429322739,13,blocked,1.0
201,All,0.0,1,0.44973569797463403,0.4384459974363855,0.28,0.23305018765865504,0.5414591964309912,13,early,
202,Training,0.0,1,0.4603127552943114,0.45327493547070413,0.228125,0.19708579906566337,0.5223035633050432,13,early,
203,Test,0.0,1,0.4074274686959246,0.3791302452991113,0.4875,0.3769077420306217,0.6180817289347834,13,early,1.0
204,All,-0.00039219295893562164,2,0.4400350070598287,0.43485162685599354,0.22,0.19465380810739344,0.5047027297930946,13,middle,
205,Training,0.0,2,0.4463048559583433,0.443163173249439,0.203125,0.18043042849336519,0.508691975028241,13,middle,
206,Test,0.0,1,0.4149556114657702,0.401605441282212,0.2875,0.2515473265635063,0.48874574885250927,13,middle,1.0
207,All,0.00020204000392081998,2,0.48242107997948475,0.5087572935946523,0.245,0.20666457837792596,0.5499028908396671,13,late,
208,Training,0.0,2,0.4860288685558517,0.5147356403562261,0.228125,0.18976723232187964,0.5477954847985957,13,late,
209,Test,0.0,1,0.46798992567401726,0.4848439065483573,0.3125,0.2742539626021113,0.5583325150039528,13,late,1.0
210,All,0.0,1,0.4532637703641768,0.436299737463942,0.26,0.23859501317469425,0.5463205384883324,14,interleaved,
211,Training,0.0,1,0.46210814919134663,0.44847188514052905,0.221875,0.21173956540274091,0.5333243514283446,14,interleaved,
212,Test,0.0,1,0.4178862550554976,0.3876111467575938,0.4125,0.34601680426250764,0.5983052867282834,14,interleaved,1.0
213,All,0.0,1,0.4329896414080203,0.397016691764008,0.28,0.2441470080416309,0.5469174705828803,14,blocked,
214,Training,0.0,1,0.4420028796927774,0.4116191149729069,0.275,0.2411314433614044,0.5548229977038639,14,blocked,
215,Test,0.0,1,0.39693668826899203,0.33860699892841234,0.3,0.25620926676253675,0.5152953620989462,14,blocked,1.0
216,All,0.0,1,0.47682991836734856,0.4888741420763922,0.16,0.15451078975852175,0.5044292689536778,14,early,
217,Training,0.0,1,0.48352997996446867,0.49841137030559624,0.125,0.13288545699445217,0.49855924675018654,14,early,
218,Test,0.0,1,0.45002967197886856,0.45072522915957547,0.3,0.24101212081480003,0.5279093577676424,14,early,1.0
219,All,0.0,1,0.4551329588787176,0.4738675891203947,0.2475,0.23718493339320879,0.5679705006078226,14,middle,
220,Training,0.0,1,0.4646995153399871,0.48589158814865974,0.21875,0.21795658739562826,0.5679414524082266,14,middle,
221,Test,0.0,1,0.4168667330336396,0.42577159300733475,0.3625,0.3140983173835309,0.5680866934062065,14,middle,1.0
222,All,0.0,1,0.435684921301965,0.4298375852565837,0.23,0.20921518625756555,0.5413499543134289,14,late,
223,Training,0.0,1,0.4428229507426903,0.4368800313520264,0.23125,0.21083301657254666,0.5520860807040263,14,late,
224,Test,0.0,1,0.4071328035390638,0.40166780087481346,0.225,0.20274386499764105,0.49840544875103887,14,late,1.0
225,All,0.0,1,0.4525480604122025,0.43374846835406283,0.255,0.22043041344702188,0.5210837363950753,15,interleaved,
226,Training,0.0,1,0.4568302140442721,0.4423201918240457,0.265625,0.2226922797407,0.5335046306950615,15,interleaved,
227,Test,0.0,1,0.4354194458839242,0.39946157447413144,0.2125,0.21138294827230944,0.471400159195131,15,interleaved,1.0
228,All,0.0,1,0.4842438509671836,0.4400100885639314,0.3625,0.30517359509753733,0.5669701433201985,15,blocked,
229,Training,0.0,1,0.49075494756631755,0.45378181312594573,0.346875,0.293708250219568,0.5719660592517265,15,blocked,
230,Test,0.0,1,0.4581994645706475,0.38492319031587396,0.425,0.3510349746094147,0.546986479594086,15,blocked,1.0
231,All,0.0,1,0.4450572423678301,0.4261735643009255,0.295,0.2378076509226254,0.5326990767796762,15,early,
232,Training,0.0,1,0.4512989513486149,0.4371603482237319,0.275,0.2173655841807145,0.5269513828838465,15,early,
233,Test,0.0,1,0.4200904064446908,0.3822264286096999,0.375,0.319575917890269,0.5556898523629954,15,early,1.0
234,All,0.0,1,0.46964538669402905,0.45144291905424033,0.2575,0.22401097063086772,0.5543720092451035,15,middle,
