,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
62,Test,0.0,1,0.37096510621825474,0.31641568449734575,0.1625,0.1637096712389549,0.518969474008896,4,interleaved,1.0
63,All,0.0,1,0.4071531166207262,0.41500185971361886,0.2275,0.19816586724208796,0.5407245772387769,4,blocked,
64,Training,0.0,1,0.41478719613136233,0.42568631626469716,0.21875,0.18911342048015678,0.5333050969996578,4,blocked,
65,Test,0.0,1,0.3766167985781814,0.3722640335093054,0.2625,0.23437565428981272,0.5704024981952536,4,blocked,1.0
66,All,0.0,1,0.44683644537570566,0.43432384728100487,0.2,0.18125514041355495,0.5101043559473237,4,early,
67,Training,0.0,1,0.4532081229383745,0.44151852158503824,0.2,0.17777389379972014,0.5079135258018445,4,early,
68,Test,0.0,1,0.4213497351250304,0.4055451500648718,0.2,0.19518012686889413,0.5188676765292412,4,early,1.0
69,All,0.0,1,0.4184626925743896,0.4101546177753552,0.075,0.09692942389431757,0.5043354350435412,4,middle,
70,Training,0.0,1,0.42587316514714374,0.4204328790512809,0.0625,0.08691996827520672,0.49078379031065966,4,middle,
71,Test,0.0,1,0.38882080228337346,0.3690415726716523,0.125,0.136967246370761,0.5585420139750675,4,middle,1.0
72,All,0.0,1,0.43317499428378176,0.40476532609185667,0.2825,0.23025992394931863,0.6047237097566662,4,late,
73,Training,0.0,1,0.44356046344232725,0.4192371032741823,0.265625,0.2102715703668657,0.5959397160204756,4,late,
74,Test,0.0,1,0.3916331176495993,0.346878217362554,0.35,0.3102133382791302,0.6398596847014291,4,late,1.0
75,All,0.0,1,0.4289155951226833,0.3776258102980873,0.3025,0.23565326670422848,0.5427903388548941,5,interleaved,
76,Training,0.0,1,0.43802854680175074,0.39205151565375274,0.278125,0.21681771631629138,0.5343982716068117,5,interleaved,
77,Test,0.0,1,0.39246378840641344,0.3199229888754255,0.4,0.31099546825597685,0.5763586078472238,5,interleaved,1.0
78,All,0.0,1,0.44641836814400704,0.42598497631930066,0.14,0.14218995982853072,0.4820503367303882,5,blocked,
79,Training,0.0,1,0.4562881182437767,0.43924586804222,0.128125,0.1387361562354656,0.4928518464723769,5,blocked,
80,Test,0.0,1,0.4069393677449284,0.3729414094276233,0.1875,0.15600517420079124,0.4388442977624335,5,blocked,1.0
81,All,0.0,1,0.44821141355893085,0.40439172144412666,0.2725,0.2344174193971967,0.5332203213269348,5,early,
82,Training,0.0,1,0.45675252121815646,0.41666932454978084,0.26875,0.23178072529972038,0.5410267578463255,5,early,
83,Test,0.0,1,0.4140469829220285,0.35528130902151,0.2875,0.24496419578710196,0.5019945752493719,5,early,1.0
84,All,0.0,1,0.4639228162960069,0.47909796240639224,0.1875,0.15797710777101068,0.5440041433103794,5,middle,
85,Training,0.0,1,0.46942260709094624,0.4886354379841914,0.165625,0.1448993977215204,0.5475605906441902,5,middle,
86,Test,0.0,1,0.44192365311624937,0.4409480600951957,0.275,0.21028794796897174,0.5297783539751361,5,middle,1.0
87,All,0.0,1,0.43556218425710086,0.41132016903147667,0.245,0.2007819849809162,0.5339736643920853,5,late,
88,Training,0.0,1,0.43955422113637754,0.41790188576613135,0.240625,0.18860324218984154,0.5341087848531831,5,late,
89,Test,0.0,1,0.41959403673999435,0.3849933020928578,0.2625,0.2494969561452148,0.5334331825476932,5,late,1.0
90,All,0.0,1,0.46600986740938766,0.45613410113554453,0.14,0.13934978401292203,0.5011360468960817,6,interleaved,
91,Training,0.0,1,0.4757519474226294,0.4659305685025787,0.128125,0.1284546337418923,0.4956615972499122,6,interleaved,
92,Test,0.0,1,0.4270415473564208,0.41694823166740813,0.1875,0.18293038509704074,0.5230338454807597,6,interleaved,1.0
93,All,0.0,1,0.44137256880324466,0.40957515732735644,0.2,0.1882946626149473,0.5376732627677289,6,blocked,
94,Training,0.0,1,0.4516195795304478,0.4207005460310759,0.203125,0.18720878576769917,0.542343848475065,6,blocked,
95,Test,0.0,1,0.40038452589443224,0.3650736025124785,0.1875,0.1926381700039397,0.518990919938384,6,blocked,1.0
96,All,0.0,1,0.47696963088345784,0.4774604660860976,0.19,0.17080990169431576,0.5236935714205186,6,early,
97,Training,0.0,1,0.484563444296184,0.48923380102259595,0.1875,0.16536400253673578,0.5281019003781536,6,early,
98,Test,0.0,1,0.446594377232553,0.4303671263401042,0.2,0.19259349832463551,0.5060602555899787,6,early,1.0
99,All,0.0,1,0.4323844525451332,0.41348811168925903,0.235,0.1906942129226884,0.598693479620238,6,middle,
100,Training,0.0,1,0.44205235786474567,0.42499672359880225,0.23125,0.18657549751841096,0.5926144096825665,6,middle,
101,Test,0.0,1,0.3937128312666831,0.3674536640510861,0.25,0.20716907453979813,0.6230097593709242,6,middle,1.0
102,All,0.0,1,0.5085305128194322,0.48395049893216024,0.1775,0.1869034660142309,0.4872426025641635,6,late,
103,Training,0.0,1,0.5150730658586525,0.49184645902587293,0.171875,0.18315591881043408,0.4983768302410276,6,late,
104,Test,0.0,1,0.48236030066255076,0.4523666585573098,0.2,0.20189365482941798,0.44270569185670705,6,late,1.0
105,All,0.0,1,0.43205059011684294,0.39712050416343897,0.24,0.2070989850357785,0.5078879549400239,7,interleaved,
106,Training,0.0,1,0.435290234769013,0.4041417765734061,0.23125,0.2034273750984959,0.5031807658813856,7,interleaved,
107,Test,0.0,1,0.41909201150816267,0.3690354145235708,0.275,0.22178542478490887,0.5267167111745769,7,interleaved,1.0
108,All,0.0,1,0.42967263450720156,0.4327929875063125,0.16,0.15023122392609078,0.5510130989574591,7,blocked,
109,Training,0.0,1,0.4378369294413978,0.44549645879605715,0.128125,0.12904714820315039,0.545606308713018,7,blocked,
110,Test,0.0,1,0.3970154547704167,0.3819791023473341,0.2875,0.23496752681785232,0.5726402599352236,7,blocked,1.0
111,All,0.0,1,0.41900818530983797,0.4145732092224311,0.1625,0.15643842429911697,0.5641591441649075,7,early,
112,Training,0.0,1,0.4273317593031441,0.4267210275514216,0.134375,0.13448810680883935,0.5520627712925915,7,early,
113,Test,0.0,1,0.38571388933661355,0.36598193590646927,0.275,0.2442396942602274,0.6125446356541717,7,early,1.0
114,All,0.0,1,0.4545444452149567,0.47156819610011724,0.18,0.1531346255347896,0.5296789199252633,7,middle,
115,Training,0.0,1,0.46386639868074,0.48210007412846656,0.146875,0.13578058836820106,0.5251488652250484,7,middle,
116,Test,0.0,1,0.4172566313518233,0.42944068398671964,0.3125,0.2225507742011438,0.5477991387261228,7,middle,1.0
117,All,0.0,1,0.4770076504309888,0.45907000213004423,0.2475,0.21617797182384804,0.5356045666142348,7,late,
118,Training,0.0,1,0.48364355432986444,0.4647647738951804,0.221875,0.1953927180316744,0.5315454215626336,7,late,
119,Test,0.0,1,0.4504640348354863,0.4362909150694999,0.35,0.2993189869925428,0.5518411468206394,7,late,1.0
120,All,0.0,1,0.44595574636511137,0.4574208506450823,0.26,0.21101786356683186,0.5225956317533069,8,interleaved,
121,Training,0.0,1,0.45632707847514864,0.47045367293256246,0.25,0.19457813579122243,0.5067560756989121,8,interleaved,
122,Test,0.0,1,0.40447041792496224,0.4052895614951616,0.3,0.27677677466926953,0.5859538559708861,8,interleaved,1.0
123,All,0.0,1,0.43835589028992356,0.42690902786606755,0.175,0.15138938814279024,0.504969967626608,8,blocked,
124,Training,0.0,1,0.44429833680670844,0.4370774400020451,0.153125,0.13788055562348922,0.4947595763343469,8,blocked,
125,Test,0.0,1,0.4145861042227837,0.3862353793221569,0.2625,0.20542471821999414,0.5458115327956528,8,blocked,1.0
126,All,0.0,1,0.4556329679984565,0.4512166800005651,0.0725,0.09768573566507181,0.4954623333310786,8,early,
127,Training,0.0,1,0.46332917290467684,0.4611056403177546,0.053125,0.08156537161203536,0.489805387546693,8,early,
128,Test,0.0,1,0.4248481483735754,0.41166083873180687,0.15,0.16216719187721762,0.518090116468621,8,early,1.0
129,All,0.0,1,0.4105771974594735,0.4143268182289534,0.2025,0.1753802336226599,0.5237052017780812,8,middle,
130,Training,0.0,1,0.4169909037952341,0.42279176069856667,0.19375,0.16533281017858542,0.518848659824462,8,middle,
131,Test,0.0,1,0.3849223721164311,0.3804670483505001,0.2375,0.21556992739895803,0.5431313695925579,8,middle,1.0
132,All,0.0,1,0.43551466641063247,0.4082651493566587,0.23,0.20488347910311502,0.6210400777238045,8,late,
133,Training,0.0,1,0.4433356428584314,0.41872826354498505,0.23125,0.19863014204518037,0.6110105051885297,8,late,
134,Test,0.0,1,0.4042307606194372,0.3664126926033528,0.225,0.22989682733485367,0.6611583678649036,8,late,1.0
135,All,0.0,1,0.521434148183101,0.5182968535443045,0.1975,0.1853192369952626,0.5091124435110065,9,interleaved,
136,Training,0.0,1,0.5273181673050656,0.5257299588392339,0.18125,0.17280867710935804,0.5037071187203296,9,interleaved,
137,Test,0.0,1,0.49789807169524264,0.4885644323645876,0.2625,0.23536147653888068,0.5307337426737144,9,interleaved,1.0
138,All,0.0,1,0.45499970503833786,0.4560488451960936,0.1,0.12161715083461322,0.5781295277545138,9,blocked,
139,Training,0.0,1,0.4616037620727235,0.46221242157552656,0.096875,0.11935955440944808,0.5715698044776572,9,blocked,
140,Test,0.0,1,0.42858347690079557,0.43139453967836194,0.1125,0.1306475365352738,0.6043684208619399,9,blocked,1.0
141,All,0.0,1,0.4468999511037984,0.3999744257593006,0.285,0.24421485407853447,0.5716605090016469,9,early,
142,Training,0.0,1,0.4557923190127851,0.4134597706570583,0.25625,0.22354812989278788,0.5586694927844652,9,early,
143,Test,0.0,1,0.41133047946785156,0.3460330461682697,0.4,0.3268817508215207,0.6236245738703736,9,early,1.0
144,All,0.0,1,0.45750130207948114,0.43440240011688586,0.195,0.1834502915184314,0.5023977564018275,9,middle,
145,Training,0.0,1,0.46678664969376726,0.4476505653324704,0.178125,0.1673928910818311,0.4920305636228927,9,middle,
146,Test,0.0,1,0.4203599116223367,0.38140973925454763,0.2625,0.24767989326483253,0.5438665275175664,9,middle,1.0
147,All,0.0,1,0.46846786355559167,0.4386098899525334,0.3425,0.2838093567049567,0.5045203594111998,9,late,
148,Training,0.0,1,0.47787300858619536,0.4497298252680489,0.296875,0.25743266601642756,0.49104161838871485,9,late,
149,Test,0.0,1,0.4308472834331769,0.3941301486904716,0.525,0.3893161194590733,0.5584353235011396,9,late,1.0
150,All,0.0,1,0.45808630225540004,0.43459814129071467,0.255,0.21905482842049062,0.5023845286344921,10,interleaved,
151,Training,0.0,1,0.4645997806881594,0.45003901934610313,0.228125,0.19757860359927976,0.5016830479363243,10,interleaved,
152,Test,0.0,1,0.432032388524363,0.3728346290691607,0.3625,0.3049597277053339,0.5051904514271637,10,interleaved,1.0
153,All,0.0,1,0.44113106079142017,0.4312547880859619,0.2325,0.17923672005184357,0.5150861784412749,10,blocked,
154,Training,0.0,1,0.44637483987059895,0.4388060678968676,0.234375,0.176412823526882,0.5123218318708137,10,blocked,
155,Test,0.0,1,0.42015594447470517,0.40104966884233917,0.225,0.19053230615168992,0.5261435647231197,10,blocked,1.0
156,All,0.0,1,0.43246408301794764,0.4046805997159645,0.26,0.21347777987847646,0.5052124915114802,10,early,
157,Training,0.0,1,0.4396214263191039,0.4166172561086488,0.24375,0.20185324088033738,0.5049481579850792,10,early,
158,Test,0.0,1,0.4038347098133228,0.35693397414522743,0.325,0.2599759358710329,0.5062698256170843,10,early,1.0
159,All,0.0,1,0.43242665088785653,0.40876171726287713,0.2375,0.18578981161868563,0.5188149432929215,10,middle,
160,Training,0.0,1,0.4398882085671165,0.41905887545816434,0.23125,0.17810714145573803,0.5174708468301813,10,middle,
161,Test,0.0,1,0.40258042017081636,0.3675730844817283,0.2625,0.21652049227047607,0.5241913291438823,10,middle,1.0
162,All,0.0,1,0.4652461378115598,0.45129315648192575,0.1475,0.15775605497031858,0.5249729034791273,10,late,
163,Training,0.0,1,0.4729632416427261,0.4632886103304784,0.15,0.15608974908376883,0.5241204401534818,10,late,
164,Test,0.0,1,0.4343777224868947,0.40331134108771505,0.1375,0.16442127851651764,0.528382756781709,10,late,1.0
165,All,0.0,1,0.39902736337069816,0.37200658192296643,0.245,0.19222667417612732,0.5187007896588607,11,interleaved,
166,Training,0.0,1,0.40649693819843175,0.3869292519276931,0.240625,0.18037355830752713,0.5178285497602072,11,interleaved,
167,Test,0.0,1,0.36914906405976416,0.31231590190405967,0.2625,0.2396391376505283,0.5221897492534749,11,interleaved,1.0
168,All,0.0,1,0.42324892467011127,0.4061135585111019,0.275,0.21791693688711142,0.5386050680447612,11,blocked,
169,Training,0.0,1,0.4284074639015539,0.418104841667442,0.265625,0.2122431728654118,0.5386100689401648,11,blocked,
170,Test,0.0,1,0.40261476774434096,0.3581484258857414,0.3125,0.24061199297390967,0.5385850644631469,11,blocked,1.0
171,All,0.0,1,0.440751324128178,0.38602274304701484,0.1575,0.17958163990085033,0.5576492104427276,11,early,
172,Training,0.0,1,0.44559796202392216,0.39627383414082484,0.125,0.16074637943266273,0.5382043302305346,11,early,
173,Test,0.0,1,0.4213647725452016,0.345018378671775,0.2875,0.2549226817736009,0.6354287312914999,11,early,1.0
174,All,0.0,1,0.45967031115529233,0.4592948324194204,0.15,0.13680082089384096,0.5456846899304686,11,middle,
175,Training,0.0,1,0.46552000267329646,0.4663721513308664,0.140625,0.1276971079961503,0.5458510626116716,11,middle,
176,Test,0.0,1,0.436271545083276,0.4309855567736358,0.1875,0.1732156724846036,0.5450191992056563,11,middle,1.0
177,All,0.0,1,0.5078053137485795,0.4648409947666131,0.3075,0.2651109456764609,0.5718161983715315,11,late,
178,Training,0.0,1,0.5125465535353302,0.4711703997025771,0.2875,0.2519646250313016,0.568351309289306,11,late,
179,Test,0.0,1,0.4888403546015768,0.439523375022757,0.3875,0.31769622825709776,0.5856757547004332,11,late,1.0
180,All,0.0,1,0.4397209096064077,0.45042368972926455,0.1575,0.1436646625423115,0.5186909556446134,12,interleaved,
181,Training,0.0,1,0.4469217563442102,0.459249971977396,0.14375,0.13777941451106804,0.521217170596888,12,interleaved,
182,Test,0.0,1,0.41091752265519743,0.4151185607367388,0.2125,0.1672056546672852,0.5085860958355152,12,interleaved,1.0
183,All,0.0,1,0.4602384671433514,0.4561413323305835,0.185,0.16725112543584764,0.5201581916435909,12,blocked,
184,Training,0.0,1,0.46682674767583493,0.46574668484408777,0.178125,0.16137325761655394,0.5308417121392324,12,blocked,
185,Test,0.0,1,0.43388534501341736,0.4177199222765669,0.2125,0.19076259671302231,0.4774241096610246,12,blocked,1.0
186,All,0.0,1,0.47438596095736885,0.4393116515956038,0.2275,0.1989511879647968,0.5092325218304093,12,early,
187,Training,0.0,1,0.48532984919206484,0.45020835893754035,0.225,0.19025510139048118,0.5185149547055172,12,early,
188,Test,0.0,1,0.4306104080185848,0.39572482222785743,0.2375,0.2337355342620592,0.47210279032997715,12,early,1.0
189,All,0.0,1,0.4554405896625631,0.41964571392662514,0.2325,0.19306173519498024,0.5538692712337485,12,middle,
190,Training,0.0,1,0.46407771161038414,0.42843921756808284,0.228125,0.1900058907685664,0.5588949233786067,12,middle,
191,Test,0.0,1,0.4208921018712792,0.3844716993607939,0.25,0.2052851129006356,0.5337666626543152,12,middle,1.0
192,All,0.0,1,0.4969522107582915,0.5059224024957709,0.06,0.08129078316048555,0.5152887478581071,12,late,
193,Training,0.0,1,0.5049947955677415,0.5135722586219108,0.05625,0.08129023813813252,0.5322126994433262,12,late,
194,Test,0.0,1,0.46478187152049116,0.47532297799121165,0.075,0.08129296324989767,0.4475929415172307,12,late,1.0
195,All,0.0,1,0.4804168810784142,0.4553502887049154,0.215,0.19946501505581124,0.5555043545413225,13,interleaved,
196,Training,0.0,1,0.48524277636110597,0.4656709640235078,0.1875,0.18190211408230142,0.5485193293868984,13,interleaved,
197,Test,0.0,1,0.4611132999476472,0.41406758743054517,0.325,0.2697166189498506,0.5834444551590191,13,interleaved,1.0
198,All,0.0,1,0.4185709412329697,0.38664148802250414,0.2775,0.22367925217687035,0.5648002183691462,13,blocked,
199,Training,0.0,1,0.42886793178650356,0.402027807957543,0.275,0.21276057917827423,0.5496480952259708,13,blocked,
200,Test,0.0,1,0.37738297901883405,0.3250962082823491,0.2875,0.26735394417125463,0.6254087109418479,13,blocked,1.0
201,All,0.0,1,0.4487492007343131,0.4341845486599546,0.2725,0.22375276064089428,0.54693010600397,13,early,
202,Training,0.0,1,0.45589339517745187,0.44404487750103144,0.25625,0.20975767300465722,0.5523010446222472,13,early,
203,Test,0.0,1,0.4201724229617582,0.39474323329564703,0.3375,0.2797331111858424,0.5254463515308609,13,early,1.0
204,All,0.0,1,0.4608083054329172,0.4806846550415861,0.1925,0.14788062202243743,0.5610266274048146,13,middle,
205,Training,0.0,1,0.47189717561495487,0.4956053467509916,0.1875,0.1382687968915639,0.540277883748035,13,middle,
206,Test,0.0,1,0.41645282470476647,0.42100188820396395,0.2125,0.1863279225459315,0.6440216020319326,13,middle,1.0
207,All,0.0,1,0.4429814711145301,0.43648518157547356,0.0775,0.11075416673282788,0.5217263701154036,13,late,
208,Training,0.0,1,0.4470164423067841,0.44328506617952995,0.078125,0.10883024449841563,0.5191000837322159,13,late,
209,Test,0.0,1,0.426841586345514,0.4092856431592481,0.075,0.11844985567047694,0.5322315156481545,13,late,1.0
210,All,0.0,1,0.47077675949971126,0.4555186432705382,0.1175,0.13498926000286257,0.5396478850364013,14,interleaved,
211,Training,0.0,1,0.4810030655790467,0.46810242439732724,0.090625,0.11438349533508951,0.5271150046147286,14,interleaved,
212,Test,0.0,1,0.42987153518236954,0.4051835187633822,0.225,0.21741231867395472,0.5897794067230917,14,interleaved,1.0
213,All,0.0,1,0.45641551431877214,0.46050363830222735,0.22,0.17971554610197416,0.5113082425411426,14,blocked,
214,Training,0.0,1,0.4623556844711261,0.473563463449347,0.2,0.16703082689944934,0.5093772720641386,14,blocked,
215,Test,0.0,1,0.432654833709356,0.4082643377137488,0.3,0.23045442291207321,0.5190321244491585,14,blocked,1.0
216,All,0.0,1,0.4608469147568326,0.43718458408214234,0.3,0.2314292685255218,0.5134544388487241,14,early,
217,Training,0.0,1,0.46923350821160187,0.44809905474420353,0.296875,0.22844546135934496,0.5253237018595674,14,early,
218,Test,0.0,1,0.42730054093775566,0.39352670143389756,0.3125,0.24336449719022912,0.4659773868053506,14,early,1.0
219,All,0.0,1,0.4295753035846147,0.4134497322766139,0.2325,0.19384105371010896,0.5314517672375745,14,middle,
220,Training,0.0,1,0.43998528030910783,0.42838254554092925,0.21875,0.18609956095441765,0.5249929143735719,14,middle,
221,Test,0.0,1,0.3879353966866422,0.35371847921935246,0.2875,0.22480702473287434,0.5572871786935851,14,middle,1.0
222,All,0.0,1,0.4810954390476009,0.4961689683367391,0.2,0.1819340289900829,0.5479748157098837,14,late,
223,Training,0.0,1,0.4886090214524589,0.5099769647909522,0.16875,0.15649652375483983,0.537239021589327,14,late,
224,Test,0.0,1,0.45104110942816916,0.4409369825198867,0.325,0.2836840499310551,0.5909179921921099,14,late,1.0
225,All,0.0,1,0.41420154713174406,0.39947947774709924,0.2475,0.1931317475140039,0.5434387560722415,15,interleaved,
226,Training,0.0,1,0.4185110975081098,0.40543379180249506,0.25,0.19032495064340985,0.5533169693658321,15,interleaved,
227,Test,0.0,1,0.3969633456262814,0.375662221525516,0.2375,0.20435893499638,0.503925902897879,15,interleaved,1.0
228,All,0.0,1,0.4349650961640349,0.41395000226062856,0.14,0.1436190154400514,0.48538045967506593,15,blocked,
229,Training,0.0,1,0.44427272977893056,0.42888640258061284,0.125,0.1343142678807684,0.47859973854380833,15,blocked,
230,Test,0.0,1,0.3977345617044523,0.35420440098069134,0.2,0.1808380056771835,0.5125033442000959,15,blocked,1.0
231,All,0.0,1,0.4389477498942322,0.4355629775396182,0.225,0.2008364943471507,0.5298397272922446,15,early,
232,Training,0.0,1,0.44711278010975264,0.44880908697603433,0.19375,0.17673399290272784,0.5295555715296952,15,early,
233,Test,0.0,1,0.4062876290321505,0.3825785397939539,0.35,0.2972465001248421,0.5309763503424424,15,early,1.0
234,All,0.0,1,0.43587555832114505,0.42432296597603353,0.1175,0.12219686314474051,0.5221707823573677,15,middle,
235,Training,0.0,1,0.4411036801873371,0.432557807731064,0.128125,0.1264277150046985,0.5328732388716494,15,middle,
236,Test,0.0,1,0.41496307085637696,0.3913835989559119,0.075,0.10527345570490867,0.47936095630024084,15,middle,1.0
