,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
21,All,0.0,1,0.43183150949452836,0.4170384582137268,0.185,0.1679569717729478,0.5611421861941747,1,early,
22,Training,0.0,1,0.43598045695118953,0.42614840473897725,0.15,0.14951376224028398,0.5596377009430672,1,early,
23,Test,0.0,1,0.4152357196678837,0.3805986721127256,0.325,0.24172980990360315,0.5671601271986043,1,early,1.0
24,All,0.0,1,0.44780189711930896,0.44047883179554786,0.1675,0.1755279971573945,0.5158958271895968,1,middle,
25,Training,0.0,1,0.45236825981851037,0.4494140984455438,0.140625,0.15380974959085378,0.5029449997334641,1,middle,
26,Test,0.0,1,0.42953644632250315,0.40473776519556426,0.275,0.26240098742355733,0.5676991370141276,1,middle,1.0
27,All,0.0,1,0.4697981467238832,0.4349464424480047,0.3175,0.2622434532107708,0.6245741177261469,1,late,
28,Training,0.0,1,0.4765158549560337,0.44541827038857457,0.3125,0.24993825559771068,0.6139342975869034,1,late,
29,Test,0.0,1,0.44292731379528105,0.3930591306857254,0.3375,0.3114642436630114,0.6671333982831207,1,late,1.0
30,All,0.0,1,0.43961773070674803,0.4217018244216901,0.36,0.3121562607851254,0.5888786165443513,2,interleaved,
31,Training,0.0,1,0.44511524715063244,0.4336529333045884,0.328125,0.28269261019552516,0.5749922689296014,2,interleaved,
32,Test,0.0,1,0.41762766493121023,0.3738973888900969,0.4875,0.4300108631435265,0.6444240070033511,2,interleaved,1.0
33,All,0.0,1,0.46699594791247956,0.4550325247184317,0.23,0.20308196428529598,0.5596276875955178,2,blocked,
34,Training,0.0,1,0.4743706008968951,0.4655635690009473,0.21875,0.19612657451541726,0.5662125943529706,2,blocked,
35,Test,0.0,1,0.4374973359748175,0.41290834758836964,0.275,0.23090352336481104,0.5332880605657073,2,blocked,1.0
36,All,0.0,1,0.4760927197943039,0.46381282246321887,0.215,0.19643832913915435,0.5146296216577485,2,early,
37,Training,0.0,1,0.4823077601537634,0.4742132461134679,0.2,0.18533625785567548,0.5256549690367774,2,early,
38,Test,0.0,1,0.45123255835646575,0.4222111278622226,0.275,0.2408466142730698,0.47052823214163286,2,early,1.0
39,All,0.0,1,0.4563881390509739,0.49172649281776815,0.2075,0.16732166326996328,0.538274562153514,2,middle,
40,Training,0.0,1,0.4629687940454565,0.5036756061220632,0.20625,0.1562263186004424,0.536688119428659,2,middle,
41,Test,0.0,1,0.43006551907304336,0.4439300396005882,0.2125,0.2117030419480468,0.5446203330529342,2,middle,1.0
42,All,0.0,1,0.44801090654212167,0.4529019564566697,0.2275,0.20343988482666778,0.5331085301162503,2,late,
43,Training,0.0,1,0.45427670592694286,0.4636587836312369,0.203125,0.18826549086490427,0.5233581819839768,2,late,
44,Test,0.0,1,0.42294770900283707,0.40987464775840066,0.325,0.26413746067372185,0.572109922645344,2,late,1.0
45,All,0.0,1,0.4592239043270439,0.43000522955278725,0.28,0.22640181150198785,0.5719539957901113,3,interleaved,
46,Training,0.0,1,0.4674879325710685,0.44264613883547665,0.29375,0.22421867274395596,0.5577347418061998,3,interleaved,
47,Test,0.0,1,0.4261677913509449,0.3794415924220294,0.225,0.2351343665341155,0.6288310117257574,3,interleaved,1.0
48,All,0.0,1,0.43200721500768674,0.4197335635103887,0.395,0.3357519701787383,0.5924955109977258,3,blocked,
49,Training,0.0,1,0.43776805798552887,0.42930369356127773,0.396875,0.32834182157802727,0.6013952897555079,3,blocked,
50,Test,0.0,1,0.4089638430963183,0.381453043306833,0.3875,0.3653925645815824,0.5568963959665977,3,blocked,1.0
51,All,0.0,1,0.4424718486988962,0.41567860319261496,0.3425,0.2591726141661173,0.58594974708302,3,early,
52,Training,0.0,1,0.4521599033558809,0.43075357317127605,0.3375,0.2505519447485147,0.5813195564514502,3,early,
53,Test,0.0,1,0.4037196300709578,0.35537872327797093,0.3625,0.2936552918365278,0.6044705096092992,3,early,1.0
54,All,0.0,1,0.4714152069388305,0.4560252912148576,0.405,0.32815672039657146,0.5549649461511489,3,middle,
55,Training,0.0,1,0.4772763691762803,0.46926051062318236,0.390625,0.3119723904196627,0.5457614230158446,3,middle,
56,Test,0.0,1,0.4479705579890312,0.4030844135815583,0.4625,0.39289404030420677,0.5917790386923658,3,middle,1.0
57,All,0.0,1,0.44135360203036533,0.4257081169452192,0.3075,0.26408083220320056,0.5679019313183499,3,late,
58,Training,0.0,1,0.45071884583769906,0.4409811291840134,0.296875,0.25049027642267707,0.565258428190812,3,late,
59,Test,0.0,1,0.40389262680103016,0.364616067990042,0.35,0.3184430553252944,0.578475943828501,3,late,1.0
60,All,0.0,1,0.4707924484500261,0.4652950382814452,0.33,0.2716494489668475,0.5260434161755243,4,interleaved,
61,Training,0.0,1,0.47572788656708115,0.47604000585904593,0.3,0.24616493910450582,0.5239340358601926,4,interleaved,
62,Test,0.0,1,0.45105069598180575,0.42231516797104207,0.45,0.37358748841621414,0.5344809374368508,4,interleaved,1.0
63,All,0.0,1,0.44356878540854466,0.42935224119250065,0.205,0.18293219878436603,0.5061555186230766,4,blocked,
64,Training,0.0,1,0.45164895804483807,0.44180607031941016,0.209375,0.1789416512688237,0.5059585244484401,4,blocked,
65,Test,0.0,1,0.41124809486337116,0.37953692468486244,0.1875,0.19889438884653546,0.5069434953216229,4,blocked,1.0
66,All,0.0,1,0.5018537879749283,0.4754898991774019,0.185,0.1704497946397465,0.5308081812693001,4,early,
67,Training,0.0,1,0.5067126502377606,0.48730168934335627,0.19375,0.1697731629229878,0.5332698074066666,4,early,
68,Test,0.0,1,0.48241833892359937,0.4282427385135845,0.15,0.1731563215067813,0.5209616767198337,4,early,1.0
69,All,0.0,1,0.4465354203366291,0.4116911321493785,0.27,0.2297236883404446,0.5167049914490229,4,middle,
70,Training,0.0,1,0.4560544816923624,0.426894196410175,0.253125,0.21658132801740368,0.5120145591572121,4,middle,
71,Test,0.0,1,0.4084591749136959,0.3508788751061924,0.3375,0.2822931296326082,0.5354667206162665,4,middle,1.0
72,All,0.0,1,0.46182310712450725,0.46739284988099195,0.2,0.17748754885653,0.5689600457721159,4,late,
73,Training,0.0,1,0.469688829053983,0.47827942504824356,0.190625,0.16625743799148496,0.5538085312214084,4,late,
74,Test,0.0,1,0.43036021940660407,0.42384654921198567,0.2375,0.2224079923167102,0.6295661039749462,4,late,1.0
75,All,0.0,1,0.44428100507961915,0.43831259342295487,0.2875,0.23410630961881118,0.5340635419532187,5,interleaved,
76,Training,0.0,1,0.4554575636408133,0.4525052157874153,0.265625,0.21965791292802078,0.5327079845640041,5,interleaved,
77,Test,0.0,1,0.39957477083484294,0.3815421039651132,0.375,0.2918998963819727,0.5394857715100766,5,interleaved,1.0
78,All,0.0,1,0.4274130759495048,0.4181661035577456,0.3175,0.25719798411829253,0.5377966313543499,5,blocked,
79,Training,0.0,1,0.4345723235099756,0.429925995183574,0.296875,0.24924744896740575,0.543491314114058,5,blocked,
80,Test,0.0,1,0.3987760857076219,0.3711265370544319,0.4,0.2890001247218398,0.5150179003155166,5,blocked,1.0
81,All,0.0,1,0.4860209798348512,0.476887282816181,0.2075,0.199080497098509,0.5671239334144846,5,early,
82,Training,0.0,1,0.49273473154739156,0.4891661553636347,0.190625,0.18149236971930144,0.5587807832356624,5,early,
83,Test,0.0,1,0.4591659729846898,0.4277717926263658,0.275,0.2694330066153392,0.6004965341297733,5,early,1.0
84,All,0.0,1,0.4624254994327113,0.4500025327190595,0.23,0.1946219403224035,0.5492283015709957,5,middle,
85,Training,0.0,1,0.47359611112974886,0.463229325341349,0.209375,0.1806927574542989,0.5400366785997411,5,middle,
86,Test,0.0,1,0.4177430526445609,0.39709536222990116,0.3125,0.25033867179482194,0.5859947934560145,5,middle,1.0
87,All,0.0,1,0.40441234170825485,0.36793328790666796,0.2625,0.20884194676851717,0.5491082756285719,5,late,
88,Training,0.0,1,0.40948023128145594,0.3790344445484878,0.21875,0.18872144277763012,0.5326392119419133,5,late,
89,Test,0.0,1,0.3841407834154505,0.3235286613393893,0.4375,0.2893239627320653,0.6149845303752058,5,late,1.0
90,All,0.0,1,0.4608912980740324,0.4595354653235512,0.21,0.1971746838874945,0.5062586252911775,6,interleaved,
91,Training,0.0,1,0.46814258509291135,0.46736648347868553,0.18125,0.18024136110208486,0.5003203873227815,6,interleaved,
92,Test,0.0,1,0.4318861499985163,0.4282113927030142,0.325,0.26490797502913327,0.530011577164762,6,interleaved,1.0
93,All,0.0,1,0.44583941640347946,0.4389214696219315,0.3325,0.2816314348539254,0.5898192904177353,6,blocked,
94,Training,0.0,1,0.45189108041056336,0.4535907451542978,0.290625,0.2577814220128285,0.5828586951151309,6,blocked,
95,Test,0.0,1,0.421632760375144,0.3802443674924664,0.5,0.37703148621831295,0.6176616716281524,6,blocked,1.0
96,All,0.0,1,0.46148117424652135,0.41001278874741204,0.365,0.30967240109987926,0.5333859879749737,6,early,
97,Training,0.0,1,0.4701857621069716,0.4236615505979263,0.321875,0.27952128862250847,0.516199451155634,6,early,
98,Test,0.0,1,0.4266628228047202,0.3554177413453551,0.5375,0.4302768510093621,0.6021321352523324,6,early,1.0
99,All,0.0,1,0.46101440458192294,0.4613564386470547,0.2625,0.2246421455508918,0.5278263003578418,6,middle,
100,Training,0.0,1,0.46773007616053336,0.47242452986925265,0.234375,0.20581399343645282,0.519591591341207,6,middle,
101,Test,0.0,1,0.4341517182674813,0.4170840737582628,0.375,0.2999547540086477,0.5607651364243804,6,middle,1.0
102,All,0.0,1,0.4565111990071144,0.4959670585494926,0.1975,0.17918784736321614,0.5492038078716786,6,late,
103,Training,0.0,1,0.46028396541450095,0.5081301960688204,0.16875,0.15656220590632333,0.5394408415416473,6,late,
104,Test,0.0,1,0.4414201333775681,0.4473145084721815,0.3125,0.2696904131907873,0.5882556731918032,6,late,1.0
105,All,0.0,1,0.46076531715745317,0.4127704233741602,0.245,0.2275436764154633,0.5258257803610779,7,interleaved,
106,Training,0.0,1,0.4694235998755424,0.4235506417812805,0.221875,0.21735252603786953,0.5227971698323972,7,interleaved,
107,Test,0.0,1,0.42613218628509614,0.3696495497456791,0.3375,0.26830827792583845,0.5379402224758001,7,interleaved,1.0
108,All,0.0,1,0.43281755353379947,0.4227203927457184,0.3425,0.2712940401178083,0.5441634735278396,7,blocked,
109,Training,0.0,1,0.43568229682713877,0.42701609734134693,0.346875,0.27291894645059783,0.5497315923579142,7,blocked,
110,Test,0.0,1,0.4213585803604422,0.4055375743632039,0.325,0.26479441478665,0.5218909982075411,7,blocked,1.0
111,All,0.0,1,0.4429196350916452,0.4365577988204029,0.315,0.2732878908255561,0.5094700084803131,7,early,
112,Training,0.0,1,0.4516432712922257,0.4508013785278603,0.303125,0.25606450834318795,0.5007590170272322,7,early,
113,Test,0.0,1,0.40802509028932327,0.3795834799905733,0.3625,0.3421814207550288,0.544313974292637,7,early,1.0
114,All,0.0,1,0.4409519008874672,0.42944832124693155,0.2325,0.20230235513441308,0.5037161566036391,7,middle,
115,Training,0.0,1,0.4497446906717406,0.4432155018988375,0.203125,0.18423237007101614,0.5002660170716056,7,middle,
116,Test,0.0,1,0.40578074175037343,0.3743795986393078,0.35,0.27458229538800083,0.5175167147317729,7,middle,1.0
117,All,0.0,1,0.4556711725148267,0.4491367221954491,0.26,0.23724998660860247,0.577424516296728,7,late,
118,Training,0.0,1,0.46348622087827984,0.46228216440200853,0.225,0.21154946727168875,0.5666974237679181,7,late,
119,Test,0.0,1,0.4244109790610138,0.39655495336921137,0.4,0.3400520639562573,0.6203328864119675,7,late,1.0
120,All,0.0,1,0.4125613771373151,0.39256640149664546,0.28,0.2229344191873015,0.5136910199207569,8,interleaved,
121,Training,0.0,1,0.41990439313697453,0.4008094076722547,0.284375,0.22290895595282828,0.5120290729174721,8,interleaved,
122,Test,0.0,1,0.3831893131386774,0.3595943767942089,0.2625,0.2230362721251943,0.5203388079338964,8,interleaved,1.0
123,All,0.0,1,0.451799855219384,0.42012503497727105,0.3025,0.2637408392956442,0.5541589358542051,8,blocked,
124,Training,0.0,1,0.4560715904381016,0.4322221871290262,0.246875,0.2285397790240024,0.5345016541805316,8,blocked,
125,Test,0.0,1,0.43471291434451376,0.37173642637025067,0.525,0.404545080382211,0.6327880625488985,8,blocked,1.0
126,All,0.0,1,0.4397517442399792,0.4298512309978403,0.2,0.1867532019003891,0.5346588066712594,8,early,
127,Training,0.0,1,0.45365552006417376,0.4482135641300967,0.171875,0.16826792751577385,0.5356891790433777,8,early,
128,Test,0.0,1,0.3841366409432008,0.35640189846881454,0.3125,0.26069429943885003,0.5305373171827867,8,early,1.0
129,All,0.0,1,0.4512588556580644,0.45752790508369356,0.1875,0.17167854888455136,0.5422164982869728,8,middle,
130,Training,0.0,1,0.46556401303941747,0.4741909045568016,0.159375,0.15600193716551586,0.5343171953647903,8,middle,
131,Test,0.0,1,0.3940382261326523,0.39087590719126136,0.3,0.23438499576069338,0.573813709975703,8,middle,1.0
132,All,0.0,1,0.43975561981859246,0.38598434405843046,0.3125,0.27289883336076903,0.5627462443559762,8,late,
133,Training,0.0,1,0.44653818720430116,0.40161466324206196,0.29375,0.25383738258523414,0.5563354473415777,8,late,
134,Test,0.0,1,0.41262535027575753,0.32346306732390434,0.3875,0.3491446364629086,0.5883894324135699,8,late,1.0
135,All,0.0,1,0.4879040325859764,0.47326159291490555,0.4,0.36028621389188176,0.5893812565180244,9,interleaved,
136,Training,0.0,1,0.49570426637214937,0.4870315121694057,0.359375,0.32528917592509554,0.5716167452339498,9,interleaved,
137,Test,0.0,1,0.4567030974412847,0.418181915896905,0.5625,0.5002743657590265,0.6604393016543224,9,interleaved,1.0
138,All,0.0,1,0.43985579292519184,0.40733501931018273,0.32,0.2757857604352047,0.5504105075567591,9,blocked,
139,Training,0.0,1,0.4478851204292076,0.4279416789502294,0.26875,0.2361185639773867,0.5358084193961163,9,blocked,
140,Test,0.0,1,0.40773848290912895,0.32490838074999584,0.525,0.4344545462664769,0.6088188601993301,9,blocked,1.0
141,All,0.0,1,0.4371484917312229,0.4045875750538322,0.2225,0.20972544767800813,0.5490117244787123,9,early,
142,Training,0.0,1,0.4428437483585485,0.4115591728336983,0.225,0.20996114967553076,0.5576520565956671,9,early,
143,Test,0.0,1,0.4143674652219201,0.3767011839343682,0.2125,0.2087826396879176,0.5144503960108937,9,early,1.0
144,All,0.0,1,0.4455807563029598,0.42931486413805187,0.135,0.1300673306471301,0.5139012110795826,9,middle,
145,Training,0.0,1,0.4545155417293789,0.44396619627118755,0.1375,0.12653507966859995,0.5190019105404919,9,middle,
146,Test,0.0,1,0.40984161459728347,0.3707095356055093,0.125,0.14419633456125078,0.4934984132359454,9,middle,1.0
147,All,0.0,1,0.47457666199085724,0.4689993658484212,0.325,0.2968854667605245,0.5394850262894789,9,late,
148,Training,0.0,1,0.4834137874241171,0.4863039448114357,0.29375,0.2687201433081794,0.5311724623992117,9,late,
149,Test,0.0,1,0.4392281602578179,0.39978104999636355,0.45,0.40954676056990513,0.5727352818505479,9,late,1.0
150,All,0.0,1,0.4607711434679022,0.4262686780090016,0.285,0.26982025044255176,0.5404334685207911,10,interleaved,
151,Training,0.0,1,0.4702042507141904,0.443761680566454,0.246875,0.2438958401995593,0.5330172602615333,10,interleaved,
152,Test,0.0,1,0.42303871448275004,0.3562966677791919,0.4375,0.37351789141452163,0.5700983015578228,10,interleaved,1.0
153,All,0.0,1,0.43289865009777295,0.4135038102228321,0.3025,0.26636202130062275,0.5361730144414723,10,blocked,
154,Training,0.0,1,0.44003420085587114,0.42816061247315107,0.26875,0.2342838875592756,0.5311126006584768,10,blocked,
155,Test,0.0,1,0.40435644706538043,0.3548766012215562,0.4375,0.3946745562660111,0.5564146695734543,10,blocked,1.0
156,All,0.0,1,0.4671803782889656,0.4459341260368085,0.2025,0.20267426984024609,0.5310424346046084,10,early,
157,Training,0.0,1,0.4706368516034567,0.45543461981302524,0.16875,0.17489959123499538,0.5276509279348813,10,early,
158,Test,0.0,1,0.4533544850310014,0.4079321509319415,0.3375,0.31377298426124894,0.5446084612835168,10,early,1.0
159,All,0.0,1,0.4416381496324726,0.41273927231684837,0.3325,0.28538823853481854,0.5984728934996801,10,middle,
160,Training,0.0,1,0.44649980207865275,0.4251624854967785,0.2875,0.2514119165546501,0.5735083989934221,10,middle,
161,Test,0.0,1,0.4221915398477522,0.36304641959712775,0.5125,0.42129352645549245,0.6983308715247123,10,middle,1.0
162,All,0.0,1,0.47329306921147135,0.4433026488106937,0.24,0.21552039890816688,0.5994395924789611,10,late,
163,Training,0.0,1,0.479513197720108,0.4532138267181848,0.23125,0.20113270580754117,0.5910493135142113,10,late,
164,Test,0.0,1,0.44841255517692447,0.40365793718072956,0.275,0.2730711713106698,0.63300070833796,10,late,1.0
165,All,0.0,1,0.4785518269953484,0.4691714597109526,0.24,0.20286712986873504,0.5427337282077996,11,interleaved,
166,Training,0.0,1,0.48952385700840695,0.48192596781020847,0.221875,0.19013019913716891,0.5452105359263759,11,interleaved,
167,Test,0.0,1,0.4346637069431141,0.4181534273139295,0.3125,0.2538148527949997,0.5328264973334944,11,interleaved,1.0
168,All,0.0,1,0.46567266809983004,0.4603006728222743,0.315,0.2715207835032467,0.5727839833569471,11,blocked,
169,Training,0.0,1,0.4767880349628824,0.47788223329542134,0.2875,0.2508382201165862,0.5833311302630911,11,blocked,
170,Test,0.0,1,0.4212112006476211,0.389974430929686,0.425,0.35425103704988886,0.5305953957323715,11,blocked,1.0
171,All,0.0,1,0.44518574607640243,0.45544135406050806,0.2475,0.22307634973632162,0.5641292548713708,11,early,
172,Training,0.0,1,0.4528753526606779,0.46798238802916503,0.240625,0.21770516985647487,0.5702074529336902,11,early,
173,Test,0.0,1,0.41442731973930075,0.4052772181858802,0.275,0.24456106925570859,0.5398164626220927,11,early,1.0
174,All,0.0,1,0.4575914910903084,0.44273293250789225,0.2825,0.22717547766475274,0.5685152058953936,11,middle,
175,Training,0.0,1,0.4637435045629373,0.4485348662470258,0.265625,0.21566719941939105,0.5615473075393107,11,middle,
176,Test,0.0,1,0.4329834371997931,0.419525197551358,0.35,0.2732085906461996,0.5963867993197253,11,middle,1.0
177,All,0.0,1,0.44841221837143336,0.4334163231200123,0.305,0.2640832309388578,0.5428139447639394,11,late,
178,Training,0.0,1,0.4522744724450574,0.4430429765739724,0.26875,0.24014918226580811,0.535729974277661,11,late,
179,Test,0.0,1,0.4329632020769372,0.3949097093041722,0.45,0.3598194256310564,0.5711498267090529,11,late,1.0
180,All,0.0,1,0.4793860546291416,0.4690127636696007,0.3075,0.271996668031841,0.5854801643913273,12,interleaved,
181,Training,0.0,1,0.48726329314451156,0.479979943210358,0.284375,0.2569458924281772,0.5738344553062169,12,interleaved,
182,Test,0.0,1,0.4478771005676617,0.4251440455065715,0.4,0.33219977044649646,0.632063000731769,12,interleaved,1.0
183,All,0.0,1,0.4339839761086901,0.42614206632153184,0.2775,0.22573971592827755,0.5405429600466493,12,blocked,
184,Training,0.0,1,0.44175616712875687,0.4388805573844238,0.253125,0.1998725639366157,0.5278613143762371,12,blocked,
185,Test,0.0,1,0.40289521202842304,0.3751881020699643,0.375,0.3292083238949249,0.5912695427282978,12,blocked,1.0
186,All,0.0,1,0.46747948337494677,0.47563263323263955,0.2625,0.22269051257052958,0.5279420149286813,12,early,
187,Training,0.0,1,0.4736030184776001,0.4880173568458882,0.25,0.2116176344706949,0.5389304883219372,12,early,
188,Test,0.0,1,0.44298534296433345,0.4260937387796451,0.3125,0.26698202496986845,0.4839881213556576,12,early,1.0
189,All,0.0,1,0.4281015622540676,0.37761452883403557,0.2875,0.24634644072806605,0.5446141637185548,12,middle,
190,Training,0.0,1,0.43966436097008454,0.39806515377609086,0.2375,0.21720524127704538,0.5287586382301855,12,middle,
191,Test,0.0,1,0.38185036738999967,0.2958120290658145,0.4875,0.36291123853214874,0.6080362656720315,12,middle,1.0
192,All,0.0,1,0.47181189053586575,0.443363438401054,0.2875,0.2234991807357215,0.5379579832207283,12,late,
193,Training,0.0,1,0.480889822768101,0.45376038268270935,0.278125,0.21082597812195064,0.5387226036516146,12,late,
194,Test,0.0,1,0.43550016160692495,0.4017756612744325,0.325,0.27419199119080506,0.5348995014971825,12,late,1.0
195,All,0.0,1,0.46161683970171813,0.4550994026747941,0.2625,0.21291046012100667,0.5343300713775991,13,interleaved,
196,Training,0.0,1,0.4687739013824508,0.4699794148541422,0.234375,0.18563253568104102,0.516111914334416,13,interleaved,
197,Test,0.0,1,0.4329885929787875,0.39557935395740185,0.375,0.3220221578808696,0.6072026995503317,13,interleaved,1.0
198,All,0.0,1,0.44374109562543956,0.4326018001440296,0.3575,0.2983967706177495,0.57490246363626,13,blocked,
199,Training,0.0,1,0.45208431939592214,0.44739560055950706,0.34375,0.28339412368082645,0.576275134228744,13,blocked,
200,Test,0.0,1,0.41036820054350914,0.37342659848212006,0.4125,0.35840735836544185,0.569411781266324,13,blocked,1.0
201,All,0.0,1,0.4822543420663994,0.46706008795373744,0.2325,0.20163346144137587,0.5220115491672233,13,early,
202,Training,0.0,1,0.48917397069369334,0.4788517131197317,0.19375,0.17734656589303624,0.5204430857080391,13,early,
203,Test,0.0,1,0.4545758275572236,0.4198935872897602,0.3875,0.29878104363473457,0.5282854030039598,13,early,1.0
204,All,0.0,1,0.41692192303980774,0.39749195742686255,0.255,0.2297298792320847,0.5077581281842647,13,middle,
205,Training,0.0,1,0.4256920597679227,0.4103234787044953,0.228125,0.21579478590595152,0.5043518531642289,13,middle,
206,Test,0.0,1,0.3818413761273478,0.3461658723163312,0.3625,0.2854702525366174,0.5213832282644079,13,middle,1.0
207,All,0.0,1,0.42169805527179444,0.3874713690921746,0.265,0.23152544545382192,0.5788240590571182,13,late,
208,Training,0.0,1,0.42822629950798363,0.3998097957826543,0.25,0.21418471787492727,0.5595690920387003,13,late,
209,Test,0.0,1,0.3955850783270374,0.3381176623302561,0.325,0.3008883557694004,0.6558439271307893,13,late,1.0
210,All,0.0,1,0.4651171319437696,0.472652315539284,0.1525,0.13632758421953736,0.502627977118612,14,interleaved,
211,Training,0.0,1,0.47126148102473836,0.48072513843966086,0.153125,0.1369145508075898,0.5171899308945126,14,interleaved,
212,Test,0.0,1,0.44053973561989435,0.44036102393777643,0.15,0.13397971786732757,0.4443801620150092,14,interleaved,1.0
213,All,0.0,1,0.5150131078231145,0.5195586663297531,0.25,0.21272186851623726,0.5664763045456017,14,blocked,
214,Training,0.0,1,0.5180041162662171,0.5245565835775574,0.2375,0.2048874887944277,0.5729616598478515,14,blocked,
215,Test,0.0,1,0.5030490740507041,0.4995669973385361,0.3,0.2440593874034756,0.5405348833366027,14,blocked,1.0
216,All,0.0,1,0.44914379843575614,0.4520706374558398,0.2525,0.20788112498191538,0.5096863444193951,14,early,
217,Training,0.0,1,0.4589630069640608,0.46518812619841066,0.234375,0.18870145034231023,0.4944208204697402,14,early,
218,Test,0.0,1,0.4098669643225374,0.39960068248555664,0.325,0.28459982354033597,0.5707484402180144,14,early,1.0
219,All,0.0,1,0.47850382471800124,0.49105455492399086,0.195,0.18071734851914242,0.5680355384787499,14,middle,
220,Training,0.0,1,0.4891382980581638,0.5036244271041533,0.178125,0.16811072410688724,0.5601765333854882,14,middle,
221,Test,0.0,1,0.43596593135735107,0.44077506620334156,0.2625,0.23114384616816314,0.5994715588517965,14,middle,1.0
222,All,0.0,1,0.4210627396075441,0.37420439021631907,0.2625,0.21599950013730165,0.549566048947804,14,late,
223,Training,0.0,1,0.4284570733301621,0.39147184946604285,0.246875,0.20703149322648723,0.5367501500667512,14,late,
224,Test,0.0,1,0.39148540471707244,0.3051345532174243,0.325,0.2518715277805594,0.6008296444720154,14,late,1.0
225,All,0.0,1,0.452929054876238,0.4765231043358112,0.23,0.21514786389776583,0.5332931571153209,15,interleaved,
226,Training,0.0,1,0.46058828237766875,0.4848996874750003,0.221875,0.20475763591629265,0.5309203338754822,15,interleaved,
227,Test,0.0,1,0.4222921448705148,0.4430167717790547,0.2625,0.2567087758236587,0.5427844500746755,15,interleaved,1.0
228,All,0.0,1,0.44466327005840545,0.44152138768795296,0.21,0.18653838708546255,0.553016201233293,15,blocked,
229,Training,0.0,1,0.4518939979583807,0.4519826449925322,0.18125,0.17493065661779586,0.5592533733890882,15,blocked,
230,Test,0.0,1,0.4157403584585044,0.39967635846963584,0.325,0.23296930895612933,0.5280675126101124,15,blocked,1.0
231,All,0.0,1,0.4413978962806184,0.4206981986219376,0.325,0.2845369023444796,0.5727509779358791,15,early,
232,Training,0.0,1,0.4485981141492066,0.43445323978366746,0.303125,0.2653168537398036,0.5689322194607426,15,early,
233,Test,0.0,1,0.4125970248062658,0.36567803397501775,0.4125,0.36141709676318345,0.5880260118364259,15,early,1.0
234,All,0.0,1,0.46557268617832714,0.45475615230149286,0.41,0.3390378939993284,0.5871526384220875,15,middle,
235,Training,0.0,1,0.47458227211453463,0.4674792038799612,0.353125,0.294212338124655,0.5708770031258278,15,middle,
236,Test,0.0,1,0.4295343424334973,0.4038639459876195,0.6375,0.5183401174980217,0.652255179607127,15,middle,1.0
