,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
235,Training,0.0,1,0.5285784693511919,0.5145693795884523,0.10625,0.1260116157143756,0.553059050820237,15,middle,
236,Test,0.0,1,0.47540578020132246,0.4169822043101137,0.15,0.17531896964721355,0.6250146390264565,15,middle,1.0
237,All,0.0,1,0.4874844917360866,0.4724976716695553,0.19,0.1738087539558952,0.5644113947084632,15,late,
238,Training,0.0,1,0.4961532573438441,0.48383605054662465,0.1625,0.15462434521475066,0.5527597860324966,15,late,
239,Test,0.0,1,0.452809429305057,0.4271441561612779,0.3,0.25054638892047343,0.6110178294123296,15,late,1.0
240,All,0.0,1,0.49045125507705795,0.4733076342267771,0.115,0.13979284317632945,0.4989702746283037,16,interleaved,
241,Training,0.0,1,0.5031686649296729,0.48303450413152615,0.096875,0.12629027269549017,0.49178855070995287,16,interleaved,
242,Test,0.0,1,0.4395816156665981,0.4344001546077805,0.1875,0.1938031250996866,0.5276971703017066,16,interleaved,1.0
243,All,0.0,1,0.43235640510408924,0.4288190373211334,0.2125,0.17053056820530257,0.4976322643931384,16,blocked,
244,Training,0.0,1,0.4412909083403407,0.44029172639013503,0.19375,0.16386117045304435,0.4945270956311821,16,blocked,
245,Test,0.0,1,0.3966183921590835,0.38292828104512705,0.2875,0.19720815921433538,0.5100529394409639,16,blocked,1.0
246,All,0.0,1,0.48971057040946525,0.5238964173367051,0.025,0.047511849608211934,0.5165941674923309,16,early,
247,Training,0.0,1,0.4982559463738218,0.5369962780443589,0.0125,0.039928312562959214,0.5148253290621774,16,early,
248,Test,0.0,1,0.455529066552039,0.47149697450608974,0.075,0.07784599778922281,0.5236695212129451,16,early,1.0
249,All,-0.0005449754023542569,3,0.45043752131112297,0.4111694189531022,0.245,0.22905510565204104,0.5190040962159367,16,middle,
250,Training,3.93264557928545e-06,3,0.46206021206285536,0.4259657489836545,0.234375,0.2196295413737,0.5132568744347953,16,middle,
251,Test,0.0,1,0.4039467583041935,0.35198409883089277,0.2875,0.2667573627654051,0.5419929833405022,16,middle,1.0
252,All,0.0,1,0.44387427798793405,0.4448876386544622,0.14,0.13794793988610776,0.5309559397030994,16,late,
253,Training,0.0,1,0.45447060875228934,0.4571830135505646,0.103125,0.1157903528998638,0.5159587564547866,16,late,
254,Test,0.0,1,0.40148895493051273,0.3957061390700528,0.2875,0.22657828783108375,0.5909446726963503,16,late,1.0
255,All,0.0,1,0.4360732297782512,0.4304090058990087,0.2,0.17452130483961478,0.5298418153096346,17,interleaved,
256,Training,0.0,1,0.4465557114384106,0.4408218075663067,0.190625,0.16541709741658725,0.5202729469127018,17,interleaved,
257,Test,0.0,1,0.3941433031376137,0.38875779922981624,0.2375,0.21093813453172494,0.5681172888973659,17,interleaved,1.0
258,All,0.0,1,0.41283806609149465,0.4208502068559231,0.2725,0.2239138049207932,0.5488121318663919,17,blocked,
259,Training,0.0,1,0.42179764403529346,0.43801775499764517,0.24375,0.19664544644821605,0.5434063176203813,17,blocked,
260,Test,0.0,1,0.37699975431629923,0.35218001428903484,0.3875,0.33298723881110187,0.5704353888504343,17,blocked,1.0
261,All,-0.0001980392117638856,2,0.45708881417929914,0.4110122303165998,0.3175,0.2526529387443141,0.5695398207868937,17,early,
262,Training,0.0,2,0.4612321715668978,0.4232942509643663,0.303125,0.2382732014631963,0.5562727812400272,17,early,
263,Test,0.0,1,0.4405153846289045,0.36188414772553346,0.375,0.31017188786878513,0.6226079789743595,17,early,1.0
264,All,0.0,1,0.46156356299836054,0.4343540272794196,0.1675,0.1549166861838703,0.5004249712862489,17,middle,
265,Training,0.0,1,0.46781022059429517,0.44454038451742905,0.171875,0.15144699150297236,0.5052639538995336,17,middle,
266,Test,0.0,1,0.4365769326146222,0.39360859832738154,0.15,0.16879546490746197,0.48106904083311,17,middle,1.0
267,All,0.0,1,0.4838960353948828,0.48412439143116287,0.135,0.14221349256030263,0.5438171640550085,17,late,
268,Training,0.0,1,0.4887765774439924,0.4918699467356483,0.121875,0.12844452859124675,0.5292908214992179,17,late,
269,Test,0.0,1,0.4643738671984447,0.45314217021322084,0.1875,0.19728934843652612,0.6019225342781706,17,late,1.0
270,All,0.0,1,0.45335069100538467,0.4097649568566233,0.285,0.22567594615235081,0.5404269483123948,18,interleaved,
271,Training,0.0,1,0.4608768624121317,0.4207804919316149,0.259375,0.2129598540054532,0.5418928308788928,18,interleaved,
272,Test,0.0,1,0.42324600537839674,0.3657028165566568,0.3875,0.2765403147399412,0.5345634180464032,18,interleaved,1.0
273,All,0.0,1,0.46769074974061653,0.4320324497705775,0.2625,0.23349976256015606,0.5457812391812277,18,blocked,
274,Training,0.0,1,0.47195379313576524,0.44026864054626846,0.265625,0.22961726432622517,0.552672357661058,18,blocked,
275,Test,0.0,1,0.4506385761600215,0.3990876866678135,0.25,0.24902975549587952,0.5182167652619067,18,blocked,1.0
276,All,0.0,1,0.4597766571144667,0.4473574863108166,0.105,0.11278974153273882,0.508715256900852,18,early,
277,Training,0.0,1,0.466573129062252,0.4574194988604714,0.084375,0.10236971542132718,0.505542296336607,18,early,
278,Test,0.0,1,0.43259076932332535,0.40710943611219735,0.1875,0.1544698459783854,0.5214070991578319,18,early,1.0
279,All,0.0,1,0.4854757046011607,0.48794371780451695,0.0925,0.0948856093875856,0.512947993476385,18,middle,
280,Training,0.0,1,0.49098069268854877,0.49951751762561347,0.090625,0.08956365837573106,0.5020036367269459,18,middle,
281,Test,0.0,1,0.4634557522516081,0.441648518520131,0.1,0.11617341343500372,0.5567254204741409,18,middle,1.0
282,All,0.0,1,0.45222411652443323,0.4113379396569107,0.24,0.20521078844880772,0.5324877310582956,18,late,
283,Training,0.0,1,0.46165941081388107,0.423873813743881,0.209375,0.18857255401346174,0.5120284023435743,18,late,
284,Test,0.0,1,0.4144829393666419,0.36119444330902933,0.3625,0.2717637261901917,0.6143250459171806,18,late,1.0
285,All,0.0,1,0.4220930968736959,0.41313695259237476,0.2125,0.17161413257555047,0.4970771827206534,19,interleaved,
286,Training,0.0,1,0.4298137483955104,0.42113499113788216,0.1875,0.1556167882877805,0.4963560759353502,19,interleaved,
287,Test,0.0,1,0.39121049078643805,0.38114479841034515,0.3125,0.23560350972663038,0.4999616098618658,19,interleaved,1.0
288,All,0.0,1,0.44709690914015654,0.447039576555636,0.085,0.10816958473445645,0.5443340336128298,19,blocked,
289,Training,0.0,1,0.4581095773154542,0.4598672029202245,0.078125,0.09968992791478139,0.5429639295128866,19,blocked,
290,Test,0.0,1,0.40304623643896564,0.39572907109728217,0.1125,0.14208821201315677,0.5498144500126028,19,blocked,1.0
291,All,0.0,1,0.4936264429836002,0.4741641124604196,0.2725,0.22629947258716743,0.5597987427869364,19,early,
292,Training,0.0,1,0.5007287937435918,0.4860762377413287,0.25625,0.2076699319440652,0.5485922895334652,19,early,
293,Test,0.0,1,0.4652170399436338,0.4265156113367832,0.3375,0.30081763515957644,0.6046245558008221,19,early,1.0
294,All,0.0,1,0.4480765959548538,0.40597782100584523,0.2775,0.21604189140153418,0.5114382731642039,19,middle,
295,Training,0.0,1,0.4584086259337642,0.4218940970873171,0.26875,0.2065317804074182,0.5041184062714672,19,middle,
296,Test,0.0,1,0.4067484760392121,0.3423127166799581,0.3125,0.25408233537799824,0.5407177407351508,19,middle,1.0
297,All,0.0,1,0.4835899535975852,0.4888344950699388,0.255,0.21726676707355083,0.5571783714381238,19,late,
298,Training,0.0,1,0.4902078166789434,0.4992436297816873,0.228125,0.19523140575390596,0.539902885769167,19,late,
299,Test,0.0,1,0.45711850127215287,0.44719795622294517,0.3625,0.30540821235213034,0.6262803141139507,19,late,1.0
300,All,0.0,1,0.3991785148645383,0.3566444797942961,0.3,0.23812090336042416,0.5368953284235931,20,interleaved,
301,Training,0.0,1,0.4090034031952321,0.3658573764708234,0.2875,0.22996509122969133,0.5349055728259028,20,interleaved,
302,Test,0.0,1,0.3598789615417634,0.31979289308818676,0.35,0.27074415188335543,0.544854350814355,20,interleaved,1.0
303,All,0.0,1,0.4676535003462503,0.4583607967420475,0.205,0.19726268606544806,0.5291449554513626,20,blocked,
304,Training,0.0,1,0.4762631696713311,0.4730917509947741,0.196875,0.18207507605910853,0.5303710305892473,20,blocked,
305,Test,0.0,1,0.43321482304592734,0.39943697973114095,0.2375,0.2580131260908063,0.5242406548998243,20,blocked,1.0
306,All,0.0,1,0.4426955398192113,0.46169783567405304,0.1125,0.11165518900078063,0.5396360310990133,20,early,
307,Training,0.0,1,0.4486282719589935,0.47479063456394116,0.090625,0.08890194236453693,0.5297005756725273,20,early,
308,Test,0.0,1,0.41896461126008233,0.40932664011450076,0.2,0.20266817554575542,0.5793778528049576,20,early,1.0
309,All,0.0,1,0.43885787852824754,0.4269350028299963,0.1775,0.1707631342170918,0.5049111037694594,20,middle,
310,Training,0.0,1,0.44383118769523927,0.43593398307734416,0.178125,0.16820277249570528,0.5134340816861852,20,middle,
311,Test,0.0,1,0.4189646418602807,0.3909390818406051,0.175,0.1810045811026381,0.4708191921025563,20,middle,1.0
312,All,0.0,1,0.4291060816613039,0.400923037909005,0.17,0.14831512231155167,0.5266674618039201,20,late,
313,Training,0.0,1,0.43503346318996505,0.41026068632224744,0.1625,0.1427702376513139,0.5293939732539433,20,late,
314,Test,0.0,1,0.405396555546659,0.3635724442560354,0.2,0.17049466095250265,0.5157614160038271,20,late,1.0
315,All,0.0,1,0.46320962192148457,0.42964731385816407,0.2625,0.21165950340075518,0.4826104982947617,21,interleaved,
316,Training,0.0,1,0.47448269163401924,0.4458460399396961,0.246875,0.2001530503762683,0.47613747125920386,21,interleaved,
317,Test,0.0,1,0.418117343071346,0.3648524095320359,0.325,0.2576853154987029,0.5085026064369931,21,interleaved,1.0
318,All,0.0,1,0.46246127531273384,0.4436093358675762,0.155,0.14860887200243575,0.5280883234055057,21,blocked,
319,Training,0.0,1,0.471936363765267,0.45841493992990817,0.14375,0.1387018651382796,0.5229848012294813,21,blocked,
320,Test,0.0,1,0.4245609215026011,0.3843869196182482,0.2,0.1882368994590602,0.5485024121096032,21,blocked,1.0
321,All,0.0,1,0.4762984699061655,0.4788286933066931,0.2525,0.21917888753207626,0.5584460718439437,21,early,
322,Training,0.0,1,0.48683232116250863,0.49172455744903587,0.2375,0.2122885092310093,0.5684158412533958,21,early,
323,Test,0.0,1,0.4341630648807932,0.42724523673732195,0.3125,0.24674040073634423,0.5185669942061353,21,early,1.0
324,All,0.0,1,0.45065217768377064,0.4321078330877717,0.21,0.17325489153193138,0.5200299352357479,21,middle,
325,Training,0.0,1,0.45368205135360995,0.44034469146644445,0.19375,0.16322655498490102,0.5266122840721039,21,middle,
326,Test,0.0,1,0.438532683004413,0.39916039957308097,0.275,0.21336823772005298,0.49370053989032403,21,middle,1.0
327,All,0.0,1,0.4845298855424663,0.46399630427780003,0.0275,0.07333741104723973,0.49282564736044226,21,late,
328,Training,0.0,1,0.49135234721886023,0.47137436574992553,0.03125,0.07491153222987433,0.49880185950007566,21,late,
329,Test,0.0,1,0.45724003883689035,0.434484058389298,0.0125,0.06704092631670132,0.46892079880190857,21,late,1.0
330,All,0.0,1,0.48500604625222715,0.44616230374000965,0.18,0.1762401508826053,0.5517519886605728,22,interleaved,
331,Training,0.0,1,0.48963043515526394,0.4557641227344179,0.16875,0.16938937143758898,0.5441162843388867,22,interleaved,
332,Test,0.0,1,0.46650849064008026,0.40775502776237643,0.225,0.20364326866267052,0.5822948059473176,22,interleaved,1.0
333,All,0.0,1,0.4039385127566738,0.41459296088172365,0.1425,0.14054228501926283,0.49325567911222395,22,blocked,
334,Training,0.0,1,0.4085160446458619,0.4228146596754955,0.14375,0.1376734917672687,0.4990893359102694,22,blocked,
335,Test,0.0,1,0.38562838519992143,0.3817061657066364,0.1375,0.15201745802723923,0.4699210519200422,22,blocked,1.0
336,All,0.0,1,0.46308298902439243,0.44818858335032175,0.2925,0.23513030908748844,0.5124907408184446,22,early,
337,Training,0.0,1,0.47322922811707785,0.46283155485568644,0.2625,0.21450244100562216,0.5165411359311094,22,early,
338,Test,0.0,1,0.4224980326536507,0.3896166973288631,0.4125,0.31764178141495353,0.49628916036778536,22,early,1.0
339,All,0.0,1,0.4669275030705018,0.4510507032589936,0.2575,0.2209921309874404,0.5084132214038634,22,middle,
340,Training,0.0,1,0.4734223664105606,0.4592274015832654,0.228125,0.2028341239886693,0.5079782965051486,22,middle,
341,Test,0.0,1,0.4409480497102664,0.4183439099619067,0.375,0.2936241589825245,0.5101529209987226,22,middle,1.0
342,All,0.0,1,0.4503924809554726,0.4629937847924666,0.16,0.1448358551798557,0.5366164710983145,22,late,
343,Training,0.0,1,0.45799269444549706,0.4720099351310688,0.14375,0.13418826464717637,0.5314558925379573,22,late,
344,Test,0.0,1,0.4199916269953745,0.42692918343805764,0.225,0.18742621731057296,0.5572587853397433,22,late,1.0
345,All,0.0,1,0.43568417338261056,0.45967194687424134,0.0875,0.1119464513632559,0.5131729646966066,23,interleaved,
346,Training,0.0,1,0.44201409753555176,0.4690088552139156,0.053125,0.09112736178867584,0.5109916826695764,23,interleaved,
347,Test,0.0,1,0.41036447677084564,0.42232431351554445,0.225,0.19522280966157618,0.5218980928047279,23,interleaved,1.0
348,All,0.0,1,0.440302421181283,0.4204054922588775,0.225,0.20057656756394313,0.5338836672131434,23,blocked,
349,Training,0.0,1,0.4485398393196655,0.43154805245248296,0.228125,0.20220269672703814,0.5402835761689395,23,blocked,
350,Test,0.0,1,0.40735274862775256,0.3758352514844559,0.2125,0.19407205091156302,0.508284031389959,23,blocked,1.0
351,All,0.0,1,0.4616656733576927,0.4374730231413085,0.22,0.19796423285533296,0.5205491398851143,23,early,
352,Training,0.0,1,0.47036089159999017,0.44805377018045905,0.203125,0.18540058448565488,0.5115104293749736,23,early,
353,Test,0.0,1,0.42688480038850285,0.3951500349847065,0.2875,0.24821882633404532,0.5567039819256767,23,early,1.0
354,All,0.0,1,0.47613720292532835,0.4472016256641433,0.225,0.1894080616603511,0.5363074655537658,23,middle,
355,Training,0.0,1,0.48973544518108,0.46049599124545304,0.203125,0.1796236019998634,0.5347747965981396,23,middle,
356,Test,0.0,1,0.4217442339023214,0.39402416333890455,0.3125,0.22854590030230196,0.5424381413762713,23,middle,1.0
357,All,0.0,1,0.43823299358150586,0.42738896116069086,0.1475,0.13231251561462926,0.5028197521089903,23,late,
358,Training,0.0,1,0.4447839823408167,0.439215737195697,0.134375,0.1251946827795872,0.505415717769178,23,late,
359,Test,0.0,1,0.41202903854426315,0.38008185702066644,0.2,0.16078384695479747,0.4924358894682399,23,late,1.0
360,All,0.0,1,0.451635500368954,0.4665847920638441,0.1375,0.13503090542036209,0.5200908830804962,24,interleaved,
361,Training,0.0,1,0.4610672039341356,0.47842230622142345,0.121875,0.121565226840185,0.5141038379565652,24,interleaved,
362,Test,0.0,1,0.4139086861082275,0.41923473543352696,0.2,0.18889361974107036,0.5440390635762204,24,interleaved,1.0
363,All,0.0,1,0.430559435757076,0.3909906762501325,0.2725,0.2617730571244834,0.5582944262971581,24,blocked,
364,Training,0.0,1,0.4404473548754082,0.4063050983384417,0.253125,0.2562531887217979,0.5592426435985928,24,blocked,
365,Test,0.0,1,0.3910077592837474,0.3297329878968957,0.35,0.2838525307352252,0.5545015570914197,24,blocked,1.0
366,All,0.0,1,0.4294348784241497,0.39845676357828397,0.285,0.23329750398893676,0.49519468310902737,24,early,
367,Training,0.0,1,0.429519494340833,0.4090415550885752,0.259375,0.21045045842580956,0.49372054619542655,24,early,
368,Test,0.0,1,0.42909641475741656,0.35611759753711897,0.3875,0.3246856862414455,0.5010912307634303,24,early,1.0
369,All,0.0,1,0.4459536174709342,0.4481617032945035,0.085,0.11249201650318051,0.4871102452498948,24,middle,
370,Training,0.0,1,0.45426005872932534,0.4580289369395619,0.071875,0.10887162732777785,0.49319140414948903,24,middle,
371,Test,0.0,1,0.4127278524373695,0.4086927687142697,0.1375,0.12697357320479125,0.4627856096515178,24,middle,1.0
372,All,0.0,1,0.4279883384651499,0.4071450123026302,0.1875,0.18270110196585349,0.5736901064199874,24,late,
373,Training,0.0,1,0.4339566743525954,0.4193697479267355,0.190625,0.18613072713141462,0.5763689084303154,24,late,
374,Test,0.0,1,0.40411499491536773,0.3582460698062092,0.175,0.168982601303609,0.5629748983786748,24,late,1.0
375,All,0.0,1,0.4340828887315436,0.4074473804454533,0.22,0.19643181624363307,0.5263321892813295,25,interleaved,
376,Training,0.0,1,0.4399597507498118,0.4208561062857875,0.190625,0.17563712269685383,0.5125801551919975,25,interleaved,
377,Test,0.0,1,0.4105754406584706,0.35381247708411656,0.3375,0.2796105904307501,0.5813403256386569,25,interleaved,1.0
378,All,0.0,1,0.45923422741028397,0.4537037173924739,0.0825,0.11676615114377523,0.5073719144544374,25,blocked,
379,Training,0.0,1,0.47074347257665733,0.4689151520107755,0.065625,0.1023664817807634,0.49934411235490134,25,blocked,
380,Test,0.0,1,0.41319724674479036,0.39285797891926777,0.15,0.1743648285958225,0.5394831228525815,25,blocked,1.0
381,All,0.0,1,0.43814616156073793,0.4339024948106129,0.2725,0.20698516951644436,0.5506768386392116,25,early,
382,Training,0.0,1,0.44797634061291464,0.44928947953058634,0.253125,0.19728854566885332,0.5440082400259032,25,early,
383,Test,0.0,1,0.39882544535203157,0.37235455593071887,0.35,0.24577166490680838,0.5773512330924457,25,early,1.0
384,All,0.0,1,0.44319893159807816,0.43764426061917633,0.1875,0.15150931390086647,0.4771407308949904,25,middle,
385,Training,0.0,1,0.4525240621596663,0.4511316938116467,0.178125,0.14467714159969192,0.4731308181604098,25,middle,
386,Test,0.0,1,0.40589840935172566,0.38369452784929453,0.225,0.17883800310556475,0.4931803818333128,25,middle,1.0
387,All,0.0,1,0.4131054596555812,0.3993545549742237,0.13,0.14562585637920575,0.5450477004028136,25,late,
388,Training,0.0,1,0.423652065663174,0.4107546579400765,0.096875,0.13132481227584264,0.5400827731945446,25,late,
389,Test,0.0,1,0.3709190356252103,0.3537541431108127,0.2625,0.20283003279265815,0.5649074092358899,25,late,1.0
390,All,0.0,1,0.4552087598704732,0.41673972050016445,0.315,0.26249312445069306,0.5724190165704374,26,interleaved,
391,Training,0.0,1,0.46156523896452795,0.42931402160846466,0.2875,0.23901929491223078,0.5657919454721132,26,interleaved,
392,Test,0.0,1,0.4297828434942544,0.3664425160669639,0.425,0.35638844260454233,0.5989273009637339,26,interleaved,1.0
393,All,0.0,1,0.49325162785419124,0.4886990089775052,0.2425,0.21731162635561888,0.5645553994213232,26,blocked,
394,Training,0.0,1,0.5001748991311367,0.49814615286656816,0.23125,0.20936391407586202,0.5597216460417588,26,blocked,
395,Test,0.0,1,0.4655585427464095,0.4509104334212532,0.2875,0.24910247547464612,0.5838904129395805,26,blocked,1.0
396,All,0.0,1,0.42064941163146147,0.3653003333153546,0.2625,0.2153367404159729,0.5390756121784167,26,early,
397,Training,0.0,1,0.4249438428622594,0.3771142984271841,0.25,0.2107342118864098,0.5402657012451682,26,early,
398,Test,0.0,1,0.40347168670827005,0.3180444728680366,0.3125,0.23374685453422522,0.5343152559114108,26,early,1.0
399,All,0.0,1,0.43782685361846563,0.4104434804855535,0.1825,0.1608085957163528,0.5067865609255665,26,middle,
400,Training,0.0,1,0.44607792437488625,0.4196819781065102,0.184375,0.15836672503423826,0.5147667091792993,26,middle,
401,Test,0.0,1,0.40482257059278276,0.37348949000172665,0.175,0.17057607844481104,0.4748659679106355,26,middle,1.0
402,All,0.0,1,0.4200878168272891,0.401183084660208,0.2175,0.18798268880251137,0.528890087009419,26,late,
403,Training,0.0,1,0.4250706482394365,0.40625431960057856,0.196875,0.1791166729603855,0.5284754225503294,26,late,
404,Test,0.0,1,0.4001564911786993,0.3808981448987255,0.3,0.22344675217101492,0.5305487448457773,26,late,1.0
405,All,0.0,1,0.4884253120721555,0.47496145359637526,0.25,0.2078184747966224,0.5180759828689562,27,interleaved,
406,Training,0.0,1,0.49596335594433627,0.48825433578922145,0.234375,0.19838001321326426,0.5089329716683967,27,interleaved,
407,Test,0.0,1,0.45827313658343244,0.42178992482499034,0.3125,0.24557232113005495,0.5546480276711944,27,interleaved,1.0
408,All,0.0,1,0.4482328906351866,0.4367307614283821,0.2775,0.23524079604815856,0.502975468432553,27,blocked,
409,Training,0.0,1,0.45790858713335697,0.45011473639392435,0.265625,0.22037609560577714,0.5032707500524818,27,blocked,
410,Test,0.0,1,0.4095301046425054,0.38319486156621285,0.325,0.2946995978176843,0.5017943419528381,27,blocked,1.0
411,All,0.0,1,0.43554885559277756,0.4248029801830225,0.28,0.2274127840711005,0.4928376063665834,27,early,
412,Training,0.0,1,0.4448386586326518,0.43577898175725743,0.25,0.20985593343804884,0.4990714209440422,27,early,
413,Test,0.0,1,0.3983896434332806,0.3808989738860825,0.4,0.29764018660330704,0.46790234805674824,27,early,1.0
414,All,0.0,1,0.47990917665853733,0.43077054253359137,0.2325,0.20956642248805515,0.5410117568598074,27,middle,
415,Training,0.0,1,0.489454768266726,0.4428206598012977,0.240625,0.21285910817897938,0.5449680553347521,27,middle,
416,Test,0.0,1,0.44172681022578275,0.3825700734627656,0.2,0.19639567972435817,0.5251865629600285,27,middle,1.0
417,All,0.0,1,0.44347769778459745,0.4337795559871531,0.185,0.16152714764406784,0.5304627042616685,27,late,
418,Training,0.0,1,0.45272607164411655,0.44535515024205347,0.178125,0.15264498990672376,0.523632430253112,27,late,
419,Test,0.0,1,0.4064842023465213,0.3874771789675516,0.2125,0.1970557785934441,0.5577838002958952,27,late,1.0
420,All,0.0,2,0.4659924767236382,0.43975683413802313,0.205,0.16616615958155706,0.5112331872583361,28,interleaved,
421,Training,0.0,2,0.47469725873586266,0.45226750709635277,0.203125,0.1645358602200863,0.5172527960917258,28,interleaved,
422,Test,0.0,1,0.4311733486747403,0.3897141423047047,0.2125,0.17268735702744026,0.4871547519247768,28,interleaved,1.0
423,All,0.0,1,0.4742521403972039,0.4699594575600564,0.24,0.20954154859528287,0.513625631695756,28,blocked,
424,Training,0.0,1,0.48076659726242654,0.475486963922676,0.25,0.21319691336854416,0.5186606950577521,28,blocked,
425,Test,0.0,1,0.44819431293631323,0.4478494321095784,0.2,0.1949200895022378,0.49348537824777183,28,blocked,1.0
426,All,0.0,1,0.44661217529588726,0.4250577206748421,0.2025,0.17183990882959635,0.5404241425444566,28,early,
427,Training,0.0,1,0.4546450115728924,0.43511489559685385,0.20625,0.1719871563027247,0.5506907026666328,28,early,
428,Test,0.0,1,0.41448083018786647,0.3848290209867953,0.1875,0.1712509189370827,0.4993579020557517,28,early,1.0
429,All,0.0,1,0.4451135047606545,0.4399948889786087,0.2625,0.20090701748051942,0.5450356273902868,28,middle,
430,Training,0.0,1,0.4527646359829815,0.44833734098116534,0.25625,0.19531108432827782,0.552293433449931,28,middle,
431,Test,0.0,1,0.4145089798713462,0.4066250809683825,0.2875,0.2232907500894857,0.5160044031517097,28,middle,1.0
432,All,0.0,1,0.46721171135858536,0.4540293557752375,0.175,0.15161379808600117,0.5144303575464302,28,late,
433,Training,0.0,1,0.47501947115632176,0.46222771128035756,0.171875,0.1479837743832365,0.5113253219831706,28,late,
434,Test,0.0,1,0.43598067216764,0.4212359337547566,0.1875,0.16613389289705982,0.5268504997994682,28,late,1.0
435,All,0.0,1,0.40781444287837626,0.42405981906006945,0.125,0.11850727791719837,0.5618051601407487,29,interleaved,
436,Training,0.0,1,0.41947298632672486,0.43648155961628604,0.121875,0.11585532631856518,0.5649752633566865,29,interleaved,
437,Test,0.0,1,0.3611802690849821,0.37437285683520294,0.1375,0.12911508431173113,0.5491247472769976,29,interleaved,1.0
438,All,0.0,1,0.4631776898566961,0.46542530627863243,0.1475,0.15056368035372472,0.5076278559557191,29,blocked,
439,Training,0.0,1,0.4683534725399086,0.47099280234139956,0.121875,0.13722741932574084,0.5050333101746559,29,blocked,
440,Test,0.0,1,0.4424745591238458,0.44315532202756414,0.25,0.2039087244656602,0.5180060390799722,29,blocked,1.0
441,All,0.0,1,0.44611392216610607,0.41776845569710397,0.2175,0.1900535059976469,0.4898418882258553,29,early,
442,Training,0.0,1,0.4567760305303801,0.43574715603711506,0.209375,0.18230757934190223,0.49170094559884225,29,early,
443,Test,0.0,1,0.4034654887090101,0.34585365433705934,0.25,0.22103721262062576,0.48240565873390756,29,early,1.0
444,All,0.0,1,0.43377210337145283,0.4002283785017343,0.255,0.1953909908938416,0.5499631514464843,29,middle,
445,Training,0.0,1,0.44438186705945937,0.41377216424529817,0.24375,0.18342407536161415,0.5470401608891695,29,middle,
446,Test,0.0,1,0.3913330486194265,0.3460532355274788,0.3,0.24325865302275124,0.5616551136757438,29,middle,1.0
447,All,0.0,1,0.47874329347875755,0.444789266614311,0.17,0.16671451805576942,0.4979202803527933,29,late,
448,Training,0.0,1,0.4889962905171769,0.4590576304455391,0.134375,0.14535376434496697,0.4798346864421024,29,late,
449,Test,0.0,1,0.43773130532508003,0.38771581128939897,0.3125,0.25215753289897913,0.5702626559955573,29,late,1.0
450,All,0.0,1,0.44486339095758737,0.44463647375264176,0.21,0.18681324410552022,0.5125713100094051,30,interleaved,
451,Training,0.0,1,0.4546691967069414,0.45786346003984085,0.19375,0.17080228799214736,0.5011298096147117,30,interleaved,
452,Test,0.0,1,0.40564016796017105,0.39172852860384527,0.275,0.2508570685590116,0.5583373115881791,30,interleaved,1.0
453,All,0.0,1,0.4380754698968856,0.3936135787808031,0.25,0.22222989624731107,0.4821089515535219,30,blocked,
454,Training,0.0,1,0.44557101050090964,0.40599874989281604,0.225,0.20637597457904838,0.47730146598533707,30,blocked,
455,Test,0.0,1,0.40809330748078965,0.34407289433275134,0.35,0.28564558292036174,0.5013388938262613,30,blocked,1.0
456,All,0.0,1,0.45316635878276534,0.4527157919460384,0.1725,0.16372158526713704,0.5356895340465203,30,early,
457,Training,0.0,1,0.46566745937680976,0.46649976553819317,0.13125,0.14270051186164476,0.5220492242056506,30,early,
458,Test,0.0,1,0.40316195640658764,0.3975798975774191,0.3375,0.24780587888910635,0.5902507734099997,30,early,1.0
459,All,0.0,1,0.4612862072647924,0.44031037153425095,0.1975,0.17107240563853382,0.4878591628581306,30,middle,
460,Training,0.0,1,0.46775415325897446,0.44881965779069954,0.190625,0.16588689324233766,0.4965871675112661,30,middle,
461,Test,0.0,1,0.4354144232880641,0.40627322650845654,0.225,0.19181445522331855,0.4529471442455889,30,middle,1.0
462,All,0.0,1,0.4757779428511783,0.4608618795797777,0.145,0.1514628346482899,0.5128368776568811,30,late,
463,Training,0.0,1,0.4843293194189338,0.4689249656198715,0.134375,0.14771562727470985,0.5153459890691094,30,late,
464,Test,0.0,1,0.4415724365801563,0.4286095354194023,0.1875,0.1664516641426101,0.5028004320079678,30,late,1.0
465,All,0.0,1,0.4341074031322879,0.42736642173387224,0.1975,0.17083129264504698,0.5087338689757123,31,interleaved,
466,Training,0.0,1,0.4432486968004464,0.43956221852963057,0.171875,0.1561832521594947,0.5147580032171588,31,interleaved,
467,Test,0.0,1,0.3975422284596542,0.378583234550839,0.3,0.22942345458725627,0.48463733200992626,31,interleaved,1.0
468,All,0.0,1,0.40503460802112634,0.39827734657584,0.195,0.16656238396701853,0.5289841442111706,31,blocked,
469,Training,0.0,1,0.41441048073688264,0.41387315286726833,0.146875,0.13868787569688243,0.5120257529025521,31,blocked,
470,Test,0.0,1,0.3675311171581015,0.3358941214101264,0.3875,0.27806041704756285,0.5968177094456439,31,blocked,1.0
471,All,0.0,1,0.4388162725291295,0.4200809019435384,0.2325,0.19266652308147542,0.5277396889867082,31,early,
472,Training,0.0,1,0.45079921495355224,0.43355742326978924,0.23125,0.19092909689983,0.5268738378532103,31,early,
