,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
44,Test,0.0,1,0.46563384576157035,0.4585689152366614,0.2375,0.21148468243681534,0.5243479152579448,2,late,1.0
45,All,0.0,1,0.4769340713197093,0.48730125257950846,0.075,0.1021596449707528,0.5264618498450041,3,interleaved,
46,Training,0.0,1,0.4815366744196221,0.4944242737291324,0.059375,0.09007699195402348,0.5120941542197415,3,interleaved,
47,Test,0.0,1,0.45852365892005764,0.45880916798101296,0.1375,0.15049025703767005,0.5839326323460543,3,interleaved,1.0
48,All,0.0,1,0.47974297191520066,0.47873457531156477,0.035,0.0705711084738261,0.4864101964382097,3,blocked,
49,Training,0.0,1,0.4907247286686956,0.48908020388367524,0.03125,0.06854499426355593,0.4881967931526314,3,blocked,
50,Test,0.0,1,0.43581594490122094,0.43735206102312285,0.05,0.0786755653149068,0.4792638095805227,3,blocked,1.0
51,All,0.0,1,0.472663150743546,0.4782015696865704,0.155,0.13194243630539726,0.514271194672349,3,early,
52,Training,0.0,1,0.4783192187060588,0.48547150743180667,0.140625,0.12275629496104026,0.5253531485443321,3,early,
53,Test,0.0,1,0.4500388788934946,0.4491218187056251,0.2125,0.1686870016828253,0.46994337918441653,3,early,1.0
54,All,0.0,1,0.4763962304065353,0.4846566421063276,0.1125,0.11868831153435005,0.5397223787928849,3,middle,
55,Training,0.0,1,0.49046679606144566,0.503078131811078,0.084375,0.1021564923806729,0.539563748045664,3,middle,
56,Test,0.0,1,0.42011396778689347,0.4109706832873264,0.225,0.18481558814905868,0.540356901781769,3,middle,1.0
57,All,0.0,1,0.43421582474599746,0.44369661825995876,0.18,0.14023079879126757,0.5104438569108154,3,late,
58,Training,0.0,1,0.4473300848699878,0.4561386273817397,0.178125,0.13859939301133584,0.5132715597370737,3,late,
59,Test,0.0,1,0.38175878425003595,0.3939285817728351,0.1875,0.14675642191099458,0.4991330456057824,3,late,1.0
60,All,0.0,1,0.456572447962014,0.4646124823444479,0.1075,0.11771191699171439,0.5321741036886222,4,interleaved,
61,Training,0.0,1,0.46236442717337134,0.4757131824440558,0.109375,0.11760424335217037,0.5261315461958851,4,interleaved,
62,Test,0.0,1,0.43340453111658483,0.42020968194601593,0.1,0.11814261154989036,0.5563443336595706,4,interleaved,1.0
63,All,0.0,1,0.4548089583626723,0.4458446279581254,0.095,0.10095097997291537,0.5157403979434757,4,blocked,
64,Training,0.0,1,0.45965102679185577,0.4530397897925161,0.103125,0.10133368067482898,0.5257676624798555,4,blocked,
65,Test,0.0,1,0.4354406846459383,0.41706398062056255,0.0625,0.09942017716526108,0.47563133979795646,4,blocked,1.0
66,All,0.0,1,0.4322694416763411,0.45196673747544075,0.095,0.12020448478697043,0.49952465330758117,4,early,
67,Training,0.0,1,0.43998754928540207,0.4611935492880189,0.0875,0.11115173524840412,0.5012310027934023,4,early,
68,Test,0.0,1,0.4013970112400972,0.4150594902251279,0.125,0.15641548294123564,0.4926992553642968,4,early,1.0
69,All,0.0,1,0.4343696173768847,0.39546707057199426,0.265,0.19056980281371316,0.5524905329672894,4,middle,
70,Training,0.0,1,0.43916447908557726,0.4005313112436978,0.26875,0.1885797332041967,0.5532298341859563,4,middle,
71,Test,0.0,1,0.41519017054211416,0.3752101078851804,0.25,0.19853008125177907,0.5495333280926223,4,middle,1.0
72,All,0.0,1,0.4337247254421607,0.4065735167329664,0.265,0.20786592429945075,0.5214477419251442,4,late,
73,Training,0.0,1,0.4449397400858346,0.41906419568528686,0.259375,0.1940068521646396,0.5164729097082068,4,late,
74,Test,0.0,1,0.3888646668674649,0.35661080092368475,0.2875,0.26330221283869537,0.5413470707928937,4,late,1.0
75,All,0.0,1,0.4817578736491911,0.47738986250711335,0.07,0.10207577589042699,0.4950801146497855,5,interleaved,
76,Training,0.0,1,0.4918735497120854,0.4868313399864063,0.075,0.09889968687658182,0.4919948398024018,5,interleaved,
77,Test,0.0,1,0.4412951693976137,0.43962395258994125,0.05,0.11478013194580772,0.5074212140393202,5,interleaved,1.0
78,All,0.0,1,0.45924408541248557,0.4579767367581847,0.1475,0.1369670543797917,0.5141712775555005,5,blocked,
79,Training,0.0,1,0.46284817357943253,0.4661208614376718,0.128125,0.12476479071871056,0.5014345535590108,5,blocked,
80,Test,0.0,1,0.44482773274469756,0.4254002380402363,0.225,0.18577610902411618,0.5651181735414598,5,blocked,1.0
81,All,0.0,1,0.4717256602951763,0.46226774181126373,0.175,0.1418189346989271,0.5027453742676606,5,early,
82,Training,0.0,1,0.47615843896603566,0.4671081707177523,0.165625,0.1378512825770608,0.4953376453150444,5,early,
83,Test,0.0,1,0.45399454561173935,0.44290602618530983,0.2125,0.15768954318639222,0.5323762900781256,5,early,1.0
84,All,0.0,1,0.4633433981121622,0.500968214388761,0.04,0.0715230455385789,0.5608839782556524,5,middle,
85,Training,0.0,1,0.46651239888758966,0.5057461072037946,0.034375,0.06606903808223469,0.5550197564161214,5,middle,
86,Test,0.0,1,0.4506673950104523,0.4818566431286267,0.0625,0.09333907536395576,0.5843408656137757,5,middle,1.0
87,All,0.0,1,0.45001215679710604,0.4252969957402159,0.2025,0.17986778145844964,0.5165816191856796,5,late,
88,Training,0.0,1,0.46050209253963176,0.43444251079043517,0.2,0.17575037648821862,0.519284520192048,5,late,
89,Test,0.0,1,0.40805241382700347,0.3887149355393394,0.2125,0.196337401339374,0.5057700151602065,5,late,1.0
90,All,0.0,1,0.44087079993163286,0.4534400021786511,0.125,0.1171883755803189,0.5029376398503065,6,interleaved,
91,Training,0.0,1,0.44670950822683536,0.46315277371989605,0.10625,0.10059415878515479,0.49295363223353855,6,interleaved,
92,Test,0.0,1,0.417515966750823,0.41458891601367104,0.2,0.18356524276097524,0.5428736703173784,6,interleaved,1.0
93,All,0.0,1,0.46509258868370074,0.4597390370941744,0.19,0.15767023777333466,0.4913635744867125,6,blocked,
94,Training,0.0,1,0.46845259410021767,0.46532788794990515,0.18125,0.1547085602594235,0.4774880398490291,6,blocked,
95,Test,0.0,1,0.45165256701763296,0.43738363367125166,0.225,0.1695169478289793,0.5468657130374461,6,blocked,1.0
96,All,0.0,1,0.4486183739006726,0.44291184630000396,0.205,0.1691536740488754,0.5348493921845574,6,early,
97,Training,0.0,1,0.45820481818064385,0.4546838715944016,0.175,0.15870290340654739,0.5319823900351366,6,early,
98,Test,0.0,1,0.41027259678078765,0.39582374512241286,0.325,0.21095675661818744,0.5463174007822402,6,early,1.0
99,All,0.0,1,0.45385607075534595,0.44450043485951973,0.2225,0.17951815213680444,0.4989033572310314,6,middle,
100,Training,0.0,1,0.4638515822173136,0.45350223095805015,0.20625,0.1746767175729406,0.4968572884521965,6,middle,
101,Test,0.0,1,0.4138740249074756,0.4084932504653982,0.2875,0.1988838903922599,0.5070876323463709,6,middle,1.0
102,All,0.0,1,0.4761574700636647,0.4089506305974001,0.2125,0.20546977614290132,0.5339123895949431,6,late,
103,Training,0.0,1,0.48739619901541,0.42503752592355887,0.215625,0.20146128386709164,0.5366723625039855,6,late,
104,Test,0.0,1,0.43120255425668397,0.3446030492927652,0.2,0.22150374524614014,0.5228724979587737,6,late,1.0
105,All,0.0,1,0.49026473019211675,0.47198128451766125,0.0975,0.12568503993405994,0.5272034671963288,7,interleaved,
106,Training,0.0,1,0.4984576012007709,0.48160005432564484,0.08125,0.11422792400963466,0.5189205901562034,7,interleaved,
107,Test,0.0,1,0.4574932461575002,0.4335062052857265,0.1625,0.17151350363176093,0.5603349753568303,7,interleaved,1.0
108,All,0.0,1,0.4718609082697378,0.4571503051536199,0.2025,0.16596378587192223,0.4900057231588899,7,blocked,
109,Training,0.0,1,0.475870108871178,0.46408656184108876,0.175,0.15034607821980056,0.48094272793304116,7,blocked,
110,Test,0.0,1,0.45582410586397715,0.42940527840374393,0.3125,0.22843461648040897,0.5262577040622846,7,blocked,1.0
111,All,0.0,1,0.46258558873292155,0.4552259610224446,0.2175,0.16771164432585495,0.5162773026877728,7,early,
112,Training,0.0,1,0.47304241786417917,0.46948978535580566,0.2,0.15876031866345147,0.5083682574179501,7,early,
113,Test,0.0,1,0.4207582722078913,0.39817066368900067,0.2875,0.20351694697546882,0.5479134837670645,7,early,1.0
114,All,0.0,1,0.4583782859119455,0.4438934466609906,0.1775,0.15273234094434657,0.5353663925116645,7,middle,
115,Training,0.0,1,0.4671946755540615,0.4549489693392955,0.15,0.1425207574738452,0.5265923257618201,7,middle,
116,Test,0.0,1,0.4231127273434816,0.39967135594777153,0.2875,0.19357867482635194,0.5704626595110425,7,middle,1.0
117,All,0.0,1,0.4787763082045251,0.44033006506729977,0.2675,0.22318284312230097,0.5216357106969968,7,late,
118,Training,0.0,1,0.4908854521664786,0.4563689178140346,0.2375,0.20677313191252158,0.514901802819352,7,late,
119,Test,0.0,1,0.43033973235671097,0.3761746540803605,0.3875,0.28882168796141866,0.5485713422075759,7,late,1.0
120,All,0.0,1,0.4622849095343502,0.4934365457707854,0.03,0.0559738525772847,0.5380103867894185,8,interleaved,
121,Training,0.0,1,0.47059376492146443,0.5048935972218367,0.025,0.05045808621887975,0.5330507167029457,8,interleaved,
122,Test,0.0,1,0.4290494879858934,0.44760833996658034,0.05,0.07803691801090448,0.5578490671353092,8,interleaved,1.0
123,All,0.0,1,0.4909948238994559,0.46628862776072183,0.25,0.2225362621879674,0.550867807782667,8,blocked,
124,Training,0.0,1,0.49716715203683287,0.47818447136832676,0.23125,0.2058065233289132,0.5337928795257734,8,blocked,
125,Test,0.0,1,0.4663055113499482,0.4187052533303016,0.325,0.2894552176241838,0.6191675208102421,8,blocked,1.0
126,All,0.0,1,0.47030218451088174,0.4820986872121699,0.15,0.12463992914361334,0.49619521871837635,8,early,
127,Training,0.0,1,0.4773082573514221,0.48839853502050784,0.140625,0.11962027940692468,0.4922450427385627,8,early,
128,Test,0.0,1,0.4422778931487201,0.45689929597881845,0.1875,0.14471852809036795,0.5119959226376307,8,early,1.0
129,All,0.0,1,0.491517060637834,0.47198225428332785,0.095,0.098401375797941,0.5029891283246729,8,middle,
130,Training,0.0,1,0.5024528682687353,0.48289745547843504,0.09375,0.09821166170515173,0.5119635932657705,8,middle,
131,Test,0.0,1,0.447773830114229,0.4283214495028993,0.1,0.09916023216909811,0.46709126856028294,8,middle,1.0
132,All,0.0,1,0.4663254134877692,0.4539560052086414,0.2475,0.19507131981183246,0.5065809270288598,8,late,
133,Training,0.0,1,0.4773061309342259,0.47267433562598526,0.240625,0.17920222303216832,0.4894223225422296,8,late,
134,Test,0.0,1,0.42240254370194236,0.37908268353926583,0.275,0.258547706930489,0.5752153449753807,8,late,1.0
135,All,0.0,1,0.46445591299349953,0.48843764864703504,0.13,0.12400757714575265,0.5188772877793091,9,interleaved,
136,Training,0.0,1,0.47369975800810393,0.49799862039977505,0.128125,0.11991709957127328,0.5075828225142504,9,interleaved,
137,Test,0.0,1,0.4274805329350822,0.45019376163607505,0.1375,0.14036948744367014,0.564055148839544,9,interleaved,1.0
138,All,0.0,1,0.4642597828129535,0.4473206754796796,0.265,0.23109224109896054,0.49951235903231533,9,blocked,
139,Training,0.0,1,0.4756154868146205,0.46038263431262677,0.24375,0.21411049272485946,0.4907299868437057,9,blocked,
140,Test,0.0,1,0.41883696680628574,0.39507284014789085,0.35,0.29901923459536484,0.5346418477867539,9,blocked,1.0
141,All,0.0,1,0.4463386752944291,0.4307803335589327,0.1425,0.15368785981237676,0.5044487793521758,9,early,
142,Training,0.0,1,0.4557179525497228,0.44242504426766416,0.109375,0.14118558425288175,0.5013288731544259,9,early,
143,Test,0.0,1,0.4088215662732544,0.3842014907240068,0.275,0.2036969620503568,0.5169284041431751,9,early,1.0
144,All,0.0,1,0.4376395051006598,0.42328248597386336,0.2425,0.17701441294277181,0.5386193507772721,9,middle,
145,Training,0.0,1,0.44603959232327084,0.4328288903518168,0.228125,0.17043115368668021,0.5300069038991098,9,middle,
146,Test,0.0,1,0.40403915621021563,0.38509686846204916,0.3,0.20334744996713816,0.5730691382899215,9,middle,1.0
147,All,0.0,1,0.5151663032170655,0.49308294586201795,0.0625,0.08405106423189819,0.48999682888543844,9,late,
148,Training,0.0,1,0.5255531823500874,0.503815253971365,0.059375,0.08021258928402689,0.472918534422886,9,late,
149,Test,0.0,1,0.4736187866849778,0.4501537134246301,0.075,0.09940496402338346,0.5583100067356485,9,late,1.0
150,All,0.0,1,0.5156284203832302,0.4944290081690794,0.1225,0.12358737254000435,0.5243844105572907,10,interleaved,
151,Training,0.0,1,0.5246527109285735,0.5046332923894733,0.11875,0.12224698747903581,0.5268528477475887,10,interleaved,
152,Test,0.0,1,0.4795312582018569,0.4536118712875041,0.1375,0.12894891278387838,0.5145106617960991,10,interleaved,1.0
153,All,0.0,1,0.42792454723682105,0.4034726491012768,0.205,0.18073848649706828,0.5161991834020497,10,blocked,
154,Training,0.0,1,0.43890628662101994,0.41885079459698815,0.196875,0.17699564603195794,0.5208682672983956,10,blocked,
155,Test,0.0,1,0.3839975897000258,0.3419600671184313,0.2375,0.19570984835750965,0.4975228478166659,10,blocked,1.0
156,All,0.0,1,0.45236069821619346,0.3960780397091689,0.245,0.20638871762281835,0.5060508732999688,10,early,
157,Training,0.0,1,0.4578067101942645,0.4068401226703596,0.234375,0.19513535538074286,0.490001372606525,10,early,
158,Test,0.0,1,0.43057665030390924,0.3530297078644063,0.2875,0.2514021665911201,0.5702488760737437,10,early,1.0
159,All,0.0,1,0.4571689003132398,0.4333104902660912,0.2175,0.17946059034550033,0.5548460555858229,10,middle,
160,Training,0.0,1,0.46525318879229355,0.4432769732504914,0.21875,0.17184774799588945,0.5563498846946475,10,middle,
161,Test,0.0,1,0.4248317463970251,0.3934445583284904,0.2125,0.20991195974394375,0.5488307391505247,10,middle,1.0
162,All,0.0,1,0.4399186019828343,0.4335128289340959,0.205,0.16006691610322213,0.5045101619755512,10,late,
163,Training,0.0,1,0.44995723157899015,0.44390818284340483,0.21875,0.16866761331094474,0.507019051374016,10,late,
164,Test,0.0,1,0.3997640835982109,0.3919314132968598,0.15,0.1256641272723319,0.4944746043816922,10,late,1.0
165,All,0.0,1,0.4695226925936788,0.4558632495938552,0.0775,0.10899489988938861,0.5351714466318792,11,interleaved,
166,Training,0.0,1,0.4773239988424165,0.46425911038157713,0.0625,0.10459460235621083,0.5374636092667995,11,interleaved,
167,Test,0.0,1,0.4383174675987277,0.4222798064429676,0.1375,0.12659609002209976,0.5260027960921982,11,interleaved,1.0
168,All,0.0,1,0.44465672519229055,0.4357690680759735,0.1375,0.14457967420099999,0.5213480816487795,11,blocked,
169,Training,0.0,1,0.4539276504446788,0.44518717272971076,0.134375,0.14578808258799364,0.5219472315359862,11,blocked,
170,Test,0.0,1,0.40757302418273766,0.3980966494610244,0.15,0.13974604065302546,0.5189514820999527,11,blocked,1.0
171,All,0.0,1,0.4703059318387543,0.43010322986345384,0.305,0.23267179701357463,0.5497341183981801,11,early,
172,Training,0.0,1,0.47757846336649934,0.4371275124281359,0.309375,0.23131517589567946,0.5542911289018309,11,early,
173,Test,0.0,1,0.4412158057277739,0.4020060996047258,0.2875,0.2380982814851551,0.5315060763835773,11,early,1.0
174,All,0.0,1,0.49206700781281654,0.4889837777577861,0.145,0.1352274174209412,0.49349935463170835,11,middle,
175,Training,0.0,1,0.49811330294076994,0.4966958724631576,0.09375,0.11279608704412034,0.4858577748466898,11,middle,
176,Test,0.0,1,0.4678818273010027,0.4581353989363004,0.35,0.22495273892822465,0.5240656737717826,11,middle,1.0
177,All,0.0,1,0.48445656123507114,0.45326385556858284,0.2525,0.20798474532263828,0.5335897266876838,11,late,
178,Training,0.0,1,0.4899650182913319,0.46377191930588885,0.221875,0.19338587984554373,0.5316053830136107,11,late,
179,Test,0.0,1,0.46242273301002823,0.41123160061935843,0.375,0.26638020723101674,0.541527101383976,11,late,1.0
180,All,0.0,1,0.4516588564348058,0.4619939161572907,0.1675,0.13888163863862035,0.5240160626816823,12,interleaved,
181,Training,0.0,1,0.4596495125639774,0.47160794743251894,0.175,0.1399826156620727,0.5376357321518009,12,interleaved,
182,Test,0.0,1,0.4196962319181192,0.4235377910563781,0.1375,0.13447773054481096,0.46953738480120777,12,interleaved,1.0
183,All,0.0,1,0.4477922202649503,0.48342711178270137,0.1,0.10515827547917647,0.5051946079945401,12,blocked,
184,Training,0.0,1,0.45261842095031646,0.4867298034193828,0.090625,0.10273687822737192,0.5112418408220705,12,blocked,
185,Test,0.0,1,0.42848741752348546,0.470216345235975,0.1375,0.11484386448639472,0.4810056766844184,12,blocked,1.0
186,All,0.0,1,0.5103522343870326,0.47332765410301325,0.0675,0.11129353154569596,0.5268730097625213,12,early,
187,Training,0.0,1,0.5195391308183944,0.4865366339700616,0.046875,0.09532578030274595,0.5213371545899591,12,early,
188,Test,0.0,1,0.4736046486615853,0.42049173463482,0.15,0.17516453651749603,0.5490164304527697,12,early,1.0
189,All,0.0,1,0.49052984220481527,0.4744361364239925,0.1325,0.12778570540869286,0.520226790538496,12,middle,
190,Training,0.0,1,0.4975747179061051,0.48354332458583915,0.1125,0.11231683753867212,0.5102808990154442,12,middle,
191,Test,0.0,1,0.4623503393996558,0.438007383776606,0.2125,0.1896611768887758,0.5600103566307031,12,middle,1.0
192,All,0.0,1,0.4646964457625636,0.4218702030909203,0.235,0.1768694756205041,0.5170135880830022,12,late,
193,Training,0.0,1,0.4713540100731025,0.4327050263553545,0.246875,0.18095736217214836,0.5244027384816249,12,late,
194,Test,0.0,1,0.4380661885204079,0.37853091003318384,0.1875,0.16051792941392712,0.48745698648851177,12,late,1.0
195,All,0.0,1,0.44271613515452174,0.4370474206488343,0.09,0.1173131906914908,0.5181363358983971,13,interleaved,
196,Training,0.0,1,0.44434178433274724,0.4391376909272955,0.06875,0.10829431455703524,0.5282568435717498,13,interleaved,
197,Test,0.0,1,0.43621353844161986,0.4286863395349895,0.175,0.15338869522931323,0.4776543052049866,13,interleaved,1.0
198,All,0.0,1,0.4662146870793111,0.44349603633826024,0.0775,0.10111689220215765,0.4692182222104478,13,blocked,
199,Training,0.0,1,0.47283087175140326,0.4501547719238026,0.065625,0.09702204454039977,0.46402908827542627,13,blocked,
200,Test,0.0,1,0.4397499483909428,0.41686109399609067,0.125,0.1174962828491893,0.48997475795053375,13,blocked,1.0
201,All,0.0,1,0.4537028049164691,0.47769217596273816,0.015,0.04467786654828927,0.5033133903128612,13,early,
202,Training,0.0,1,0.4613629556433746,0.488579866543217,0.015625,0.040711962811292,0.4970303093224312,13,early,
203,Test,0.0,1,0.42306220200884714,0.4341414136408231,0.0125,0.06054148149627834,0.5284457142745814,13,early,1.0
204,All,0.0,1,0.462871216635832,0.43498431598091636,0.2175,0.17096371472103,0.5105114559370005,13,middle,
205,Training,0.0,1,0.47315739238893817,0.44662619705696915,0.2125,0.16444151692711945,0.5148077411604592,13,middle,
206,Test,0.0,1,0.421726513623407,0.3884167916767051,0.2375,0.1970525058966723,0.4933263150431658,13,middle,1.0
207,All,0.0,1,0.4480423228188189,0.4389445683528412,0.1375,0.12115499509758759,0.5198765412411178,13,late,
208,Training,0.0,1,0.4569208097673902,0.44851068393392063,0.134375,0.11371564912834083,0.5099970540998412,13,late,
209,Test,0.0,1,0.4125283750245339,0.40068010602852333,0.15,0.15091237897457468,0.5593944898062245,13,late,1.0
210,All,0.0,1,0.48342086940396856,0.47386009610326796,0.085,0.10772739013963313,0.509482893542994,14,interleaved,
211,Training,0.0,1,0.4915302252111924,0.48354874683076654,0.075,0.09940205834169699,0.50607446950679,14,interleaved,
212,Test,0.0,1,0.4509834461750728,0.43510549319327385,0.125,0.14102871733137773,0.5231165896878107,14,interleaved,1.0
213,All,0.0,1,0.49558712216009976,0.4900717549335811,0.215,0.1736281768659464,0.5242725344957235,14,blocked,
214,Training,0.0,1,0.5087101009631422,0.507129427834562,0.18125,0.15485420181260467,0.5102219516308493,14,blocked,
215,Test,0.0,1,0.4430952069479299,0.4218410633296575,0.35,0.24872407707931324,0.5804748659552204,14,blocked,1.0
216,All,0.0,1,0.5446489945723635,0.5340179892865813,0.11,0.12126562111861887,0.5046903734790478,14,early,
217,Training,0.0,1,0.5551085831316861,0.5458691939728616,0.1,0.11185870996064244,0.49700261145469815,14,early,
218,Test,0.0,1,0.5028106403350727,0.4866131705414599,0.15,0.15889326575052465,0.5354414215764465,14,early,1.0
219,All,0.0,1,0.462858887367061,0.42768803205282,0.205,0.1631794888344895,0.4890795792164323,14,middle,
220,Training,0.0,1,0.4688275584412227,0.43461239674019403,0.190625,0.15841792540038485,0.48489534272541696,14,middle,
221,Test,0.0,1,0.43898420307041375,0.3999905733033236,0.2625,0.18222574257090796,0.5058165251804932,14,middle,1.0
222,All,0.0,1,0.4681240027023646,0.4451275061939795,0.125,0.12854019726292537,0.516621019445123,14,late,
223,Training,0.0,1,0.4786269296938903,0.4575068581429173,0.13125,0.13021317876454583,0.5129599740346127,14,late,
224,Test,0.0,1,0.42611229473626155,0.3956100983982281,0.1,0.12184827125644353,0.5312652010871641,14,late,1.0
225,All,0.0,1,0.4857151794582271,0.5036713752992918,0.1125,0.11666586249285596,0.5192926308459568,15,interleaved,
226,Training,0.0,1,0.49011123102985804,0.5124113389225396,0.090625,0.10400625084193608,0.5175693007000882,15,interleaved,
227,Test,0.0,1,0.46813097317170377,0.4687115208063012,0.2,0.16730430909653532,0.5261859514294306,15,interleaved,1.0
228,All,0.0,1,0.4256484184067076,0.41168774762949956,0.155,0.1476269597703838,0.48502613733779315,15,blocked,
229,Training,0.0,1,0.43748781984429713,0.42736883147734883,0.140625,0.13942845539759657,0.49125845380359223,15,blocked,
230,Test,0.0,1,0.37829081265634956,0.3489634122381028,0.2125,0.1804209772615326,0.4600968714745964,15,blocked,1.0
231,All,0.0,1,0.44192578374280256,0.459719461935359,0.1,0.10910263787588309,0.543934140919285,15,early,
232,Training,0.0,1,0.4469629335965673,0.46532674930753004,0.075,0.09012384950131455,0.5320239343636839,15,early,
233,Test,0.0,1,0.4217771843277436,0.4372903124466747,0.2,0.1850177913741573,0.5915749671416899,15,early,1.0
234,All,0.0,1,0.495104699697422,0.49735438318755526,0.235,0.19134274777092153,0.4918752656807587,15,middle,
235,Training,0.0,1,0.5082304597781908,0.5118265155661497,0.228125,0.1808589613899054,0.48827149749563964,15,middle,
236,Test,0.0,1,0.4426016593743467,0.43946585367317753,0.2625,0.233277893294986,0.5062903384212347,15,middle,1.0
