,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
20,Test,-0.009104704097116901,2,0.3979291720812362,0.3901617306232227,0.3375,0.2723930230916892,0.5717096374934301,1,blocked,0.975
21,All,0.00479736900174652,5,0.47801275372768964,0.4934026516997546,0.22,0.2124339621837877,0.5121721407484598,1,early,
22,Training,0.003728363758963527,5,0.4868158138140949,0.5092158938482063,0.20625,0.19988449098092098,0.5161023474588469,1,early,
23,Test,-0.013951350819026232,2,0.44280051338206866,0.43014968310594764,0.275,0.26263184699525455,0.4964513139069119,1,early,1.0
24,All,0.0017020514198691358,5,0.4922499338794878,0.4840402336561817,0.2,0.16649693855947817,0.49859733503027326,1,middle,
25,Training,0.0029620293051835175,5,0.501983323454261,0.4994831335750353,0.1875,0.15837038944856857,0.49874482680681825,1,middle,
26,Test,-0.004895645452202915,2,0.4533163755803952,0.42226863398076714,0.25,0.19900313500311656,0.4980073679240934,1,middle,1.0
27,All,0.0,1,0.4638633627202612,0.4663393060004104,0.245,0.22627885878719695,0.5311456386736826,1,late,
28,Training,0.0,1,0.47364102826145443,0.4791860295830377,0.246875,0.22218762061442004,0.5322459780290887,1,late,
29,Test,0.0,1,0.42475270055548847,0.4149524116699011,0.2375,0.24264381147830477,0.5267442812520586,1,late,1.0
30,All,0.004859261251207491,4,0.4719130922076443,0.473183478726139,0.185,0.1678795933786398,0.49533200941256395,2,interleaved,
31,Training,-0.004318411678693605,4,0.4784534014508205,0.4802630539589975,0.165625,0.15339874968479728,0.4874581082062065,2,interleaved,
32,Test,0.09996449564085368,2,0.44575185523493954,0.4448651777947045,0.2625,0.22580296815401005,0.526827614237994,2,interleaved,1.0
33,All,-0.0013517702852061245,7,0.49466092631493097,0.5051812740499325,0.155,0.1545614162402102,0.5286815553192374,2,blocked,
34,Training,0.0018290057750264025,7,0.5073408705550002,0.5200507897127045,0.15625,0.15424975471331567,0.5297129684378848,2,blocked,
35,Test,-0.012833442091317154,3,0.44394114935465373,0.4457032113988448,0.15,0.1558080623477882,0.524555902844648,2,blocked,1.0
36,All,-0.003377787329752235,7,0.45261927089553955,0.46466998264124654,0.1625,0.157000385765649,0.49875086834992804,2,early,
37,Training,-0.0012824318708068716,7,0.464627069748575,0.481979107897388,0.15,0.14215423711314598,0.49477096755581434,2,early,
38,Test,-0.008880506110259721,3,0.40458807548339804,0.39543348161668046,0.2125,0.216384980375661,0.5146704715263832,2,early,1.0
39,All,-0.001774838342056294,5,0.43503919337619035,0.43233154469098567,0.2175,0.1882792317377772,0.5499294745933541,2,middle,
40,Training,0.0003151541891869774,5,0.44424121085204094,0.4427761142190583,0.228125,0.18836119564782555,0.5511803860810758,2,middle,
41,Test,-0.013811167996189935,3,0.39823112347278794,0.3905532665786955,0.175,0.18795137609758392,0.5449258286424674,2,middle,1.0
42,All,0.0,1,0.4390658690767377,0.41886649820128047,0.29,0.24890507100223352,0.5697241635377479,2,late,
43,Training,0.0,1,0.4421427238306015,0.4285674850582737,0.275,0.23884134115367522,0.5564770570594331,2,late,
44,Test,0.0,1,0.42675845006128255,0.3800625507733078,0.35,0.28915999039646684,0.6227125894510074,2,late,1.0
45,All,-3.572028967431291e-05,3,0.4625887328167913,0.4958416582895067,0.19,0.18751978479209674,0.5483710382166184,3,interleaved,
46,Training,-0.00015531567911784808,3,0.4718252104300757,0.5084355455451658,0.16875,0.1759385211188238,0.5442938617815072,3,interleaved,
47,Test,0.0,1,0.42564282236365386,0.4454661092668707,0.275,0.23384483948518878,0.5646797439570632,3,interleaved,1.0
48,All,0.01122501568004252,3,0.4743443202106428,0.47931867062899913,0.2675,0.21716291692559048,0.5733366397577698,3,blocked,
49,Training,0.0035051016843577463,3,0.48332843110713825,0.4903960568678597,0.25,0.20971590051883657,0.5696437473704726,3,blocked,
50,Test,0.054927302100161494,2,0.43840787662466096,0.43500912567355704,0.3375,0.2469509825526059,0.5881082093069588,3,blocked,1.0
51,All,-0.004448489341908505,4,0.4768745980173472,0.4850733280618429,0.1025,0.11576091330621022,0.49623554186165886,3,early,
52,Training,-0.0036198987615199017,4,0.4840104219547625,0.49264409599191483,0.103125,0.11806127357063971,0.5038834743368165,3,early,
53,Test,-0.011792452830188748,2,0.44833130226768597,0.4547902563415548,0.1,0.10655947224849224,0.4656438119610279,3,early,1.0
54,All,-0.00018842986623046412,6,0.43936698038388794,0.4374393898982891,0.2375,0.2196808577053082,0.4851869441068681,3,middle,
55,Training,-0.0008584586728937342,6,0.4496351502855254,0.4522548095426597,0.221875,0.20827069380549917,0.487171391101457,3,middle,
56,Test,0.0,1,0.398294300777338,0.37817771132080685,0.3,0.26532151330454423,0.47724915612851226,3,middle,1.0
57,All,-0.002091268203692447,6,0.4742474464202528,0.4865680981857431,0.1925,0.16426225474320028,0.5031699096643272,3,late,
58,Training,0.004009256695280688,6,0.4820185695987209,0.4945754568820139,0.175,0.1510415941175945,0.4938318222972205,3,late,
59,Test,-0.02475169478164901,3,0.44316295370638076,0.45453866340066007,0.2625,0.21714489724562336,0.5405222591327534,3,late,1.0
60,All,0.0024404325873321232,5,0.5045735675569513,0.47943885952709453,0.2525,0.20706604633865655,0.5186265371807068,4,interleaved,
61,Training,0.0006271558482282847,5,0.5153876565007064,0.4912286018770839,0.23125,0.19316173698474423,0.5172414231662752,4,interleaved,
62,Test,0.0007763975155278401,2,0.4613172117819304,0.4322798901271371,0.3375,0.26268328375430583,0.5241669932384339,4,interleaved,1.0
63,All,-0.0002709424928429818,4,0.4809478476901748,0.469801568550305,0.2,0.18239399160664088,0.5192826444928076,4,blocked,
64,Training,-0.00044852444310675073,4,0.4896729647257379,0.4809361297621475,0.178125,0.168968650113823,0.5124066164984427,4,blocked,
65,Test,-0.004772670183370955,2,0.44604737954792184,0.42526332370293557,0.2875,0.23609535757791233,0.5467867564702673,4,blocked,1.0
66,All,0.01759081947894441,10,0.475513603884868,0.45964803202244114,0.27,0.22685808314762174,0.524831902466443,4,early,
67,Training,0.013571090732971178,9,0.48310607078184814,0.4708890287666009,0.253125,0.21532645425985217,0.520497254337308,4,early,
68,Test,0.02199960714987239,4,0.44514373629694776,0.4146840450458025,0.3375,0.2729845986986998,0.5421704949829832,4,early,0.975
69,All,0.0014676881931022022,7,0.4738683560606229,0.486203641337843,0.2575,0.23810598175296924,0.5776749368430012,4,middle,
70,Training,-0.00030290662509908803,6,0.48230765445109414,0.4994609233890424,0.209375,0.19715753171987493,0.5487665627604299,4,middle,
71,Test,0.027431421446383945,2,0.44011116249873794,0.43317451313304545,0.45,0.4018997818853462,0.6933084331732864,4,middle,0.95
72,All,0.016498383977582694,6,0.4869329900349354,0.4865632597285612,0.1925,0.17224866042758194,0.5436297468952871,4,late,
73,Training,0.022118204710413283,6,0.4949902253170498,0.495188568941726,0.171875,0.15752368295995417,0.5350050896908087,4,late,
74,Test,-0.02247191011235956,2,0.454704048906478,0.45206202287590164,0.275,0.23114857029809302,0.5781283757132004,4,late,1.0
75,All,-8.35864642942432e-05,3,0.48997406684718825,0.47160967299606904,0.21,0.2060401288235668,0.5013762238608748,5,interleaved,
76,Training,-0.00015531567911784808,3,0.4979151485821923,0.484691215206664,0.203125,0.1985743762908821,0.49351585768294404,5,interleaved,
77,Test,0.0,1,0.45820973990717206,0.41928350415368953,0.2375,0.23590313895430542,0.532817688572597,5,interleaved,1.0
78,All,0.002412883350108281,5,0.45343936193204004,0.4492670783607565,0.25,0.2113941307603856,0.538120226415911,5,blocked,
79,Training,0.00402243348365774,4,0.4581504096492492,0.4550727940781771,0.225,0.19287751229874092,0.5308913203569391,5,blocked,
80,Test,-0.006637168141592996,4,0.43459517106320306,0.4260442154910744,0.35,0.2854606046069643,0.5670358506517982,5,blocked,0.975
81,All,0.0004833389051567464,5,0.46716179929691326,0.42241707281651586,0.3175,0.2905790231836717,0.5188666092194297,5,early,
82,Training,-0.0010156570622118668,3,0.4682151723943566,0.43130562986378945,0.28125,0.26852435366683997,0.4902051375251709,5,early,
83,Test,0.07495741056218054,4,0.46294830690714023,0.3868628446274213,0.4625,0.37879770125099826,0.6335124959964645,5,early,0.95
84,All,-8.35864642942432e-05,3,0.42221512521015153,0.42183289396498497,0.23,0.2046792567747156,0.553432663134441,5,middle,
85,Training,-0.00015531567911784808,3,0.43085827873699545,0.43652536744441706,0.19375,0.17579302653323045,0.5271993955423819,5,middle,
86,Test,0.0,1,0.387642511102776,0.36306300004725633,0.375,0.32022417774065604,0.6583657335026765,5,middle,1.0
87,All,-0.00038234317285355004,3,0.4872470008111684,0.5157312909985614,0.1625,0.15569639340570554,0.5276016771759929,5,late,
88,Training,-0.0003087126779643821,3,0.4964091765854566,0.5272813550196128,0.134375,0.13848489009438106,0.520433329157901,5,late,
89,Test,-0.0044150110375274524,2,0.45059829771401555,0.46953103491435577,0.275,0.22454240665100328,0.5562750692483603,5,late,1.0
90,All,0.002847830770836824,5,0.45796090052267113,0.42505633609166327,0.2075,0.18847542030101913,0.5085380319121767,6,interleaved,
91,Training,-7.48080091817006e-05,5,0.467047475231664,0.4387142766060405,0.175,0.1762258797766316,0.4904357165954239,6,interleaved,
92,Test,0.01950385952507212,2,0.4216146016866994,0.37042457403415385,0.3375,0.23747358239856914,0.5809472931791884,6,interleaved,1.0
93,All,0.009942260659085784,6,0.489010468327588,0.4775220401966665,0.1125,0.12871886242056402,0.5656598080300306,6,blocked,
94,Training,0.024589937429682355,6,0.4998658264014803,0.49123797294835925,0.09375,0.11502126936658699,0.5663029057912132,6,blocked,
95,Test,-0.00941176470588232,2,0.4455890360320188,0.4226583091898951,0.1875,0.1835092346364721,0.5630874169852997,6,blocked,1.0
96,All,0.014847236947885726,5,0.44755456463226556,0.46641928633692875,0.0875,0.11650180727315282,0.5491414866854574,6,early,
97,Training,0.02777249644125482,4,0.45300696198218204,0.4767590374560461,0.075,0.10673549789914519,0.5503469945559453,6,early,
98,Test,-0.01376499084303177,3,0.4257449752325998,0.4250602818604593,0.1375,0.15556704476918337,0.5443194552035058,6,early,0.975
99,All,0.0,1,0.4609252156325313,0.440900589991832,0.315,0.27367051738984216,0.5483695973652795,6,middle,
100,Training,0.0,1,0.47047792428627666,0.4555812238495303,0.265625,0.24871376910173626,0.5354721754844898,6,middle,
101,Test,0.0,1,0.4227143810175498,0.3821780545610388,0.5125,0.37349751054226576,0.5999592848884383,6,middle,1.0
102,All,-0.002307741919880081,2,0.4892146393418723,0.46694828502328023,0.2275,0.2150737984435715,0.5171682634352612,6,late,
103,Training,-0.0021301586080595624,2,0.493796824580792,0.4756400281374962,0.2,0.19679873717311064,0.5191078697944744,6,late,
104,Test,0.051863857374392315,2,0.47088589838619355,0.4321813125664168,0.3375,0.28817404352541487,0.509409837998408,6,late,1.0
105,All,0.0011028888669353846,8,0.46423206745021656,0.4513894159543368,0.21,0.19171664294389917,0.5472335272805939,7,interleaved,
106,Training,-0.00041926616610627626,8,0.4748495180391612,0.4651736002566638,0.18125,0.17325034488730284,0.5400595446919604,7,interleaved,
107,Test,0.0,1,0.4217622650944383,0.39625267874502895,0.325,0.26558183517028455,0.5759294576351286,7,interleaved,1.0
108,All,0.011712935868946587,3,0.4642107897199294,0.4847157956921724,0.1925,0.18146212089661276,0.49984324850005907,7,blocked,
109,Training,0.014613990604869363,3,0.47047102213583014,0.4918482544341087,0.178125,0.1663682541309657,0.5068372003074266,7,blocked,
110,Test,-0.04411317310617599,2,0.43916986005632624,0.45618596072442746,0.25,0.24183758795920088,0.4718674412705887,7,blocked,1.0
111,All,0.008561615770059277,4,0.45958766406075857,0.42775600906287975,0.3,0.26100462936421404,0.5852210001261298,7,early,
112,Training,0.0032516864428322944,4,0.4679315540925186,0.4367960296935321,0.271875,0.24489801773228087,0.5858035184187638,7,early,
113,Test,0.027761158310398586,2,0.4262121039337186,0.39159592654027103,0.4125,0.32543107589194636,0.5828909269555944,7,early,1.0
114,All,-0.0011456852328005666,6,0.4419974374990068,0.4615302812749222,0.195,0.1890422187824113,0.5218626051228548,7,middle,
115,Training,0.0006413144191480641,6,0.45470112380887273,0.4756927510376611,0.153125,0.16116377529264364,0.5103981449467012,7,middle,
116,Test,0.0,1,0.391182692259543,0.4048804022239666,0.3625,0.3005559927414817,0.5677204458274693,7,middle,1.0
117,All,-0.0013083124530274004,6,0.44721050533396395,0.4625097695646079,0.1825,0.16543572993583783,0.5515532299516981,7,late,
118,Training,-0.0002676598948056267,6,0.45721322425618216,0.4731994849522053,0.15625,0.1527861418983711,0.5500993877795869,7,late,
119,Test,0.0,1,0.40719962964509093,0.41975090801421866,0.2875,0.2160340820857049,0.5573685986401425,7,late,1.0
120,All,0.005479904184877409,3,0.48426187852994584,0.5108693413864813,0.165,0.15111180283400233,0.5407410573301403,8,interleaved,
121,Training,0.0007546597282634416,3,0.48749564211104146,0.516046891332626,0.159375,0.1475202967398209,0.5494329534848299,8,interleaved,
122,Test,0.039324359989443065,2,0.47132682420556304,0.49015914160190255,0.1875,0.16547782721072812,0.505973472711382,8,interleaved,1.0
123,All,-0.0009659653125516418,5,0.5272957906064332,0.5047587426717558,0.2725,0.2388025868039879,0.5763905970241053,8,blocked,
124,Training,0.0009439806483967454,5,0.5357141198309514,0.5211984864641568,0.2375,0.21114879840956272,0.5642934055931674,8,blocked,
125,Test,0.0,1,0.4936224737083596,0.43899976750215225,0.4125,0.34941774038168855,0.6247793627478571,8,blocked,1.0
126,All,0.0,2,0.4247617200651448,0.40854744214479183,0.2775,0.23043460974409016,0.5316372299961487,8,early,
127,Training,0.0,2,0.4316638527497683,0.4200377506645479,0.265625,0.22241090264252036,0.525841355401731,8,early,
128,Test,0.0,1,0.3971531893266507,0.3625862080657677,0.325,0.2625294381503694,0.55482072837382,8,early,1.0
129,All,-0.0014381544361288295,3,0.4821622399412195,0.4689433319580475,0.38,0.3175099675483621,0.5619151886113404,8,middle,
130,Training,0.0,2,0.48625254122476524,0.4849011887231394,0.328125,0.27723515670354476,0.5422163287316362,8,middle,
131,Test,-0.016640665626625004,2,0.46580103480703644,0.40511190489767956,0.5875,0.4786092109276316,0.6407106281301569,8,middle,0.975
132,All,0.012228832462605095,4,0.5133834090389279,0.4994348497972162,0.37,0.3323239401208574,0.5600817475640075,8,late,
133,Training,0.008559810414732626,4,0.5197857199315726,0.5101883943057589,0.3625,0.3266627690478544,0.5659338305616622,8,late,
134,Test,0.008706247666214596,3,0.48777416546834884,0.4564206717630454,0.4,0.3549686244128695,0.5366734155733888,8,late,1.0
135,All,-0.0004848663591622377,5,0.4403939682179291,0.4252946242391394,0.2025,0.18606980117344862,0.5284769304798282,9,interleaved,
136,Training,-0.00045829333920776395,5,0.44655993486891676,0.4363570153449293,0.171875,0.1676832021898696,0.5115244361937057,9,interleaved,
137,Test,0.0,1,0.4157301016139786,0.38104505981597947,0.325,0.2596161971077647,0.5962869076243187,9,interleaved,1.0
138,All,0.03725667780368762,6,0.47321770799243834,0.48815239777964364,0.2275,0.17655228149365498,0.5460255083216424,9,blocked,
139,Training,0.032970752039519755,6,0.4792513908321162,0.4971193954269924,0.196875,0.16324428696751633,0.5378518556294527,9,blocked,
140,Test,0.02514751057405781,4,0.449082976633727,0.4522844071902483,0.35,0.2297842595982095,0.5787201190904013,9,blocked,1.0
141,All,-0.000579529257387413,5,0.4641054048929126,0.44215260600639283,0.2725,0.2422999028069083,0.5266980880955215,9,early,
142,Training,-0.0002950827412005199,5,0.47301089418343323,0.4565059829248687,0.275,0.24059732123791666,0.5287893994449278,9,early,
143,Test,0.0,1,0.4284834477308299,0.38473909833248915,0.2625,0.24911022908287483,0.5183328426978965,9,early,1.0
144,All,-0.0006088561747039825,6,0.43729048789660196,0.41555724694435225,0.34,0.27980801566719543,0.5635344585109296,9,middle,
145,Training,-0.0001455523909929444,5,0.43952774242568493,0.4255106336787139,0.30625,0.25679743687422374,0.5471100524405081,9,middle,
146,Test,-0.018522136688679493,4,0.4283414697802701,0.3757437000069057,0.475,0.37185033083908225,0.6292320827926156,9,middle,0.975
147,All,0.01265011017692796,3,0.5051121859511021,0.5121361640823537,0.155,0.14178329957383448,0.5017173404958597,9,late,
148,Training,0.025895242421763845,3,0.5128407533948439,0.5217664508719149,0.15625,0.13559625594010485,0.4999836018249738,9,late,
149,Test,-0.02465331278890607,2,0.47419791617613444,0.473615016924109,0.15,0.16653147410875305,0.5086522951794031,9,late,1.0
150,All,3.0162727917972383e-06,5,0.4663328716985828,0.4600986771147017,0.2825,0.26719871213749047,0.5149645395780386,10,interleaved,
151,Training,5.8998790525169856e-06,5,0.4792803384869059,0.4778945197651245,0.2375,0.2351475422655053,0.5170430805253161,10,interleaved,
152,Test,0.0,1,0.41454300454529025,0.3889153065130105,0.4625,0.39540339162543114,0.5066503757889285,10,interleaved,1.0
153,All,0.0,2,0.478201135691667,0.4573145460434313,0.2625,0.2457280786166893,0.5343880800086813,10,blocked,
154,Training,0.0,2,0.4830473121570491,0.45932169114037114,0.265625,0.2465673455322069,0.5430759899894593,10,blocked,
155,Test,0.0,1,0.4588164298301383,0.44928596565567175,0.25,0.24237101095461888,0.4996364400855697,10,blocked,1.0
156,All,-0.001064720363436184,3,0.44671440143891833,0.4731770755314571,0.1675,0.15416468638249342,0.5412571702501984,10,early,
157,Training,0.0001572817003724216,3,0.45673037582443426,0.48528294298077945,0.146875,0.13939404686057755,0.5321229357230056,10,early,
158,Test,0.0,1,0.40665050389685464,0.42475360573416765,0.25,0.2132472444701569,0.5777941083589695,10,early,1.0
159,All,-0.0005825720857882149,2,0.4623615682019954,0.45478017921028113,0.2525,0.23352302682876377,0.5383364003385643,10,middle,
160,Training,0.0,2,0.4684544066849537,0.4646576140790444,0.24375,0.21745854381119187,0.5285314969588037,10,middle,
161,Test,0.0,1,0.43799021427016244,0.4152704397352278,0.2875,0.29778095889905115,0.5775560138576064,10,middle,1.0
162,All,0.002128842947027154,4,0.49496247774070545,0.48624396065883135,0.2575,0.2353785530020379,0.5387764412178295,10,late,
163,Training,0.001720835828907003,4,0.5026654422933587,0.49938067434599664,0.246875,0.22602313485164674,0.5347137263128151,10,late,
164,Test,-0.021851910077031945,3,0.4641506195300926,0.4336971059101703,0.3,0.27280022560360245,0.5550273008378868,10,late,1.0
165,All,-0.00047493346164516223,4,0.46576156782799444,0.44127317613550504,0.3,0.2537476993327577,0.5459138923195879,11,interleaved,
166,Training,-0.00015337332837831846,4,0.4735746332521144,0.45395006733409804,0.26875,0.23146148336634612,0.541156119567057,11,interleaved,
167,Test,0.0,1,0.4345093061315149,0.3905656113411327,0.425,0.34289256319840417,0.5649449833297107,11,interleaved,1.0
168,All,0.0004276161358529175,6,0.4671263347089081,0.4703677175670437,0.2325,0.18505382003990678,0.4881911003474281,11,blocked,
169,Training,0.001863243089075424,6,0.47544628412990475,0.4834607841639113,0.228125,0.1795685646562876,0.48589186033102616,11,blocked,
170,Test,-0.019607843137254867,2,0.4338465370249212,0.41799545117957315,0.25,0.20699484157438364,0.4973880604130357,11,blocked,1.0
171,All,0.0035726514795422926,5,0.49527677221435157,0.5163540929087002,0.18,0.1591947073218546,0.5257520310897924,11,early,
172,Training,0.010992597104900395,5,0.506061913185185,0.5296930903337881,0.15,0.13886841762087027,0.5239883931150882,11,early,
173,Test,-0.03956447174251172,3,0.452136208331018,0.4629981032083485,0.3,0.2404998661257917,0.5328065829886098,11,early,1.0
174,All,-8.35864642942432e-05,3,0.4552516469860864,0.4203598318604147,0.245,0.2166965934554968,0.5427327191249864,11,middle,
175,Training,-0.00015531567911784808,3,0.46903503396297475,0.43904400508880403,0.225,0.20129051812276852,0.5265655829534902,11,middle,
176,Test,0.0,1,0.4001180990785329,0.3456231389468578,0.325,0.27832089478640976,0.6074012638109714,11,middle,1.0
177,All,-0.003590777196432459,5,0.4673838800190798,0.44469032270860753,0.335,0.2746805742920062,0.5512128760911716,11,late,
178,Training,-0.004009001006691657,5,0.4698872122545989,0.4494636543317787,0.325,0.2698636362858932,0.5610897677982392,11,late,
179,Test,-0.01861670790620952,2,0.4573705510770034,0.4255969962159221,0.375,0.2939483263164582,0.5117053092629018,11,late,1.0
180,All,0.00020204000392081998,2,0.44371336133816514,0.44436135671835236,0.2675,0.24055407028087075,0.48104781343091857,12,interleaved,
181,Training,0.0,2,0.4521027605379342,0.4559960469249564,0.221875,0.20964862577036344,0.47629583765334543,12,interleaved,
182,Test,0.0,1,0.4101557645390889,0.39782259589193625,0.45,0.3641758483229,0.5000557165412114,12,interleaved,1.0
183,All,0.00030159756228729763,4,0.49632690229298293,0.5372316942768778,0.1875,0.16223430999896776,0.5661103779210405,12,blocked,
184,Training,0.00047191793347124597,4,0.5020648618078993,0.5483265731772177,0.16875,0.15255710108287107,0.5710933535244838,12,blocked,
185,Test,0.0,1,0.47337506423331727,0.49285217867551845,0.2625,0.20094314566335458,0.5461784755072666,12,blocked,1.0
186,All,0.0009169974141092528,3,0.43029223576888387,0.4163990362654242,0.28,0.26754706384793553,0.5317743758214643,12,early,
187,Training,0.0001572817003724216,3,0.4350843410492743,0.4242505590214167,0.25625,0.252462434278388,0.5382916943317471,12,early,
188,Test,0.0,1,0.411123814647322,0.384992945241454,0.375,0.327885582126126,0.5057051017803327,12,early,1.0
189,All,0.0005558725236575794,4,0.45473634478259034,0.439333770257582,0.2,0.20435495777187065,0.5672659676807641,12,middle,
190,Training,-0.00015337332837831846,4,0.460606801574718,0.4495577206022247,0.19375,0.19209854315671082,0.5678152529783163,12,middle,
191,Test,0.0,1,0.43125451761407946,0.39843796887901145,0.225,0.25338061623250996,0.5650688264905552,12,middle,1.0
192,All,0.00020204000392081998,2,0.4754777130788164,0.44595607510585017,0.3625,0.30418850251956103,0.5768818485085346,12,late,
193,Training,0.0,2,0.4850858977249913,0.4616961209270304,0.334375,0.2767829015177524,0.5767117597693305,12,late,
194,Test,0.0,1,0.4370449744941169,0.38299589182112925,0.475,0.41381090652679553,0.5775622034653514,12,late,1.0
195,All,0.0074685370106997075,6,0.47205379203780745,0.4913752465368851,0.205,0.18001366854841552,0.5053984354031335,13,interleaved,
196,Training,0.0027667283683193477,6,0.48039620367389696,0.5030018770244808,0.16875,0.1533516275942653,0.4953494058852552,13,interleaved,
197,Test,-0.012473379981746413,2,0.4386841454934495,0.4448687245865018,0.35,0.2866618323650166,0.5455945534746467,13,interleaved,1.0
198,All,-0.0006848795389338016,5,0.5169205117237443,0.5445360387771957,0.105,0.11989695002193076,0.508033347325814,13,blocked,
199,Training,-0.005782457306882887,5,0.5238541216525452,0.5548005533956786,0.090625,0.104557019389073,0.4934321424405225,13,blocked,
200,Test,0.20504148806480788,3,0.4891860720085407,0.5034779803032644,0.1625,0.18125667255336184,0.5664381668669791,13,blocked,1.0
201,All,-0.00035969180282444753,6,0.5137734139100785,0.49908875972528205,0.265,0.24807528173746962,0.5412550622636357,13,early,
202,Training,2.3610172442662776e-05,6,0.5260303751150732,0.515790159283865,0.25625,0.23920110314304352,0.543134436089907,13,early,
203,Test,0.01572363580031771,2,0.4647455690900999,0.43228316149095053,0.3,0.28357199611517414,0.5337375669585507,13,early,1.0
204,All,-0.00018913772303100397,5,0.45592904352374375,0.4396410423965579,0.25,0.22614963204175192,0.5422381078422458,13,middle,
205,Training,-0.0003067937107288925,5,0.46428524388416875,0.4554571087094176,0.240625,0.2117470358631416,0.5455268703011553,13,middle,
206,Test,0.0,1,0.42250424208204407,0.3763767771451196,0.2875,0.28376001675619317,0.5290830580066077,13,middle,1.0
207,All,-0.0007171352626735865,7,0.5049639010447903,0.5221629034255993,0.22,0.19462977034931164,0.5375980377076996,13,late,
208,Training,0.0019490024184989992,6,0.49857765447227964,0.5161938275999853,0.240625,0.21292814029286022,0.5453527677970383,13,late,
209,Test,-0.012630488485138258,6,0.5305088873348328,0.5460392067280552,0.1375,0.1214362905751172,0.5065791173503456,13,late,0.975
210,All,0.005613248618467505,5,0.456365714496788,0.47626763953791723,0.29,0.2272357368279831,0.5447869269470804,14,interleaved,
211,Training,0.0027658318244140638,4,0.46122363456964904,0.4870708462575745,0.26875,0.21685762118492477,0.5388678749733973,14,interleaved,
212,Test,0.0015819772746666733,4,0.43693403420534366,0.4330548126592884,0.375,0.26874819940021644,0.5684631348418122,14,interleaved,0.975
213,All,0.0038030160116729033,6,0.4226963935202143,0.377414751364487,0.26,0.24050383445285917,0.5262477679766963,14,blocked,
214,Training,-0.00029705054383865134,6,0.42925650141521243,0.3913416909363122,0.234375,0.22679474199629296,0.5217332952057958,14,blocked,
215,Test,0.11042944785276079,2,0.3964559619402217,0.3217069930771865,0.3625,0.2953402042791239,0.5443056590602977,14,blocked,1.0
216,All,-0.003166954477990431,5,0.5166620881779777,0.5463621677313764,0.14,0.14784377448504357,0.5146120887871605,14,early,
217,Training,-0.004661133794109483,3,0.5218688949230722,0.5503378718890862,0.121875,0.13234571904297399,0.5058215695447345,14,early,
218,Test,-0.025418548243970687,4,0.4958348611975997,0.530459351100537,0.2125,0.209835996253322,0.5497741657568644,14,early,0.95
