,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
51,All,0.0,2,0.4904050879209264,0.5002602464878235,0.3225,0.27435671810796763,0.5910936796933636,3,early,
52,Training,0.0,2,0.49705231067178324,0.5200623236357229,0.246875,0.21722146548772886,0.5620270947287094,3,early,
53,Test,0.0,1,0.46381619691749926,0.42105193789622614,0.625,0.5028977285889227,0.7073600195519804,3,early,1.0
54,All,0.0006186074725380615,2,0.4398048211539401,0.41717326334595106,0.265,0.2366419839225143,0.5664866102757629,3,middle,
55,Training,0.0,2,0.4486290224402182,0.43043998175398723,0.253125,0.22506845016771523,0.5521342771490227,3,middle,
56,Test,0.0,1,0.40450801600882813,0.3641063897138064,0.3125,0.2829361189417103,0.6238959427827236,3,middle,1.0
57,All,-0.000797158929447487,2,0.479265039159314,0.5261345118499813,0.1425,0.12337144516061355,0.5219392489706788,3,late,
58,Training,0.0005915847075353694,2,0.489890934991016,0.5429473621683127,0.13125,0.11039455271625047,0.5165275759285349,3,late,
59,Test,-0.035691523263224854,2,0.4367614558325064,0.45888311057665554,0.1875,0.17527901493806594,0.5435859411392541,3,late,1.0
60,All,0.0009169974141092528,3,0.45486114249661297,0.452820539795393,0.18,0.1564182655831365,0.534883442007512,4,interleaved,
61,Training,0.0001572817003724216,3,0.46413972996028685,0.46381618757125304,0.159375,0.14092654118557943,0.521631995004998,4,interleaved,
62,Test,0.0,1,0.41774679264191766,0.408837948691953,0.2625,0.21838516317336473,0.5878892300175675,4,interleaved,1.0
63,All,0.0,1,0.4616412079413782,0.4346373014304217,0.42,0.34888410227576033,0.6075440861572489,4,blocked,
64,Training,0.0,1,0.473269110553876,0.4478491473466823,0.415625,0.34338393517135873,0.617321950402774,4,blocked,
65,Test,0.0,1,0.4151295974913871,0.3817899177653798,0.4375,0.37088477069336656,0.5684326291751483,4,blocked,1.0
66,All,0.0006032545583423424,5,0.45467777366520645,0.4504034436663807,0.2125,0.1861383516738843,0.506680139188437,4,early,
67,Training,0.0009439806483967454,5,0.46529787860622046,0.4658232924710933,0.178125,0.16500285993900426,0.5054976629191554,4,early,
68,Test,0.0,1,0.4121973539011504,0.38872404844753017,0.35,0.27068031861340436,0.5114100442655632,4,early,1.0
69,All,0.0006597763625907238,11,0.46494736725943947,0.4608747174344935,0.2825,0.23287648652348863,0.562231830013062,4,middle,
70,Training,-0.0010278008311010115,11,0.4731110661441329,0.47328640479889605,0.275,0.22468510886105025,0.5633075443067155,4,middle,
71,Test,0.027431421446383945,2,0.432292571720666,0.41122796797688344,0.3125,0.2656419971732422,0.5579289728384481,4,middle,1.0
72,All,0.0,1,0.47371538348025005,0.45638668295059565,0.225,0.2024455457573371,0.5539781864810858,4,late,
73,Training,0.0,1,0.4780174538946127,0.4662494813755133,0.196875,0.18594509080334848,0.5465749872249697,4,late,
74,Test,0.0,1,0.4565071018227998,0.416935489250925,0.3375,0.26844736557329163,0.5835909835055497,4,late,1.0
75,All,-0.0005825720857882149,2,0.4489131585657517,0.4432460852346314,0.32,0.28071194458770143,0.555610998133054,5,interleaved,
76,Training,0.0,1,0.45328229121128394,0.45579534162426383,0.2875,0.25259918516639046,0.5477823817419076,5,interleaved,
77,Test,-0.013046815042210343,2,0.43143662798362287,0.39304905967610154,0.45,0.3931629822729455,0.5869254636976395,5,interleaved,0.975
78,All,-0.0006839367913363408,3,0.495326777915194,0.48056184343116265,0.305,0.262780925613553,0.5139369141373183,5,blocked,
79,Training,0.0001572817003724216,3,0.5005735695370137,0.4894511991387908,0.296875,0.2557348107837426,0.5216634616729816,5,blocked,
80,Test,0.0,1,0.4743396114279155,0.4450044206006501,0.3375,0.29096538493279434,0.4830307239946651,5,blocked,1.0
81,All,0.006373657330310762,7,0.4868039594116223,0.4388033587583027,0.325,0.2726371184164548,0.5388427564003879,5,early,
82,Training,0.0015858197025308653,7,0.502542078001224,0.4629660280624187,0.278125,0.2432987320705003,0.5337360169642215,5,early,
83,Test,0.0,1,0.42385148505321596,0.34215268154183853,0.5125,0.389990663800273,0.559269714145054,5,early,1.0
84,All,0.005220463571545951,4,0.4474775253219075,0.4359230515853775,0.2225,0.19223522683290628,0.5096739739867716,5,middle,
85,Training,0.002715931298746469,4,0.45639567207476534,0.44676704717736876,0.209375,0.17929080655852828,0.5172584240621795,5,middle,
86,Test,0.011127971674253863,2,0.4118049383104757,0.3925470692174125,0.275,0.24401290793041835,0.4793361736851402,5,middle,1.0
87,All,-0.0006197750569260568,11,0.5339579878919637,0.5473395086566994,0.1575,0.15258788284105393,0.5181386083311607,5,late,
88,Training,-0.0020428767490654038,10,0.5449108854092582,0.5603612868597014,0.13125,0.13894518051217736,0.5160042428323436,5,late,
89,Test,-0.0005209011590050047,4,0.4901463978227858,0.4952523958446912,0.2625,0.2071586921565601,0.5266760703264292,5,late,0.975
90,All,-0.0006455027673086741,4,0.4313399531707422,0.4027137429129074,0.285,0.23863733950805474,0.5679331982181178,6,interleaved,
91,Training,-0.00015531567911784808,3,0.436465858642684,0.4140303390791125,0.275,0.22358501571929984,0.554706397492159,6,interleaved,
92,Test,-0.013046815042210343,2,0.41083633128297486,0.35744735824808715,0.325,0.2988466346630744,0.6208404011219528,6,interleaved,0.975
93,All,0.0009048804728301567,3,0.43883128862734927,0.4176328326166917,0.2425,0.21986665307850448,0.5361121695294672,6,blocked,
94,Training,0.0001572817003724216,3,0.44388363455135105,0.43059101250714216,0.2375,0.21283029795096864,0.5338230102286419,6,blocked,
95,Test,0.0051533110023191135,2,0.41862190493134205,0.3658001130548899,0.2625,0.24801207358864782,0.5452688067327686,6,blocked,1.0
96,All,0.024140148429821026,4,0.4420497694557134,0.44863428485886814,0.3475,0.2936037640726844,0.5643550697482108,6,early,
97,Training,0.02831923283848568,4,0.4532337286803533,0.4631163846962082,0.340625,0.28019197145985025,0.5611916846929416,6,early,
98,Test,0.005275056518462755,2,0.39731393255715375,0.3907058855095079,0.375,0.34725093452402095,0.5770086099692883,6,early,1.0
99,All,0.0,1,0.49992260560674745,0.453596119219849,0.3075,0.24897451277669788,0.5611255952135528,6,middle,
100,Training,0.0,1,0.5111423575430488,0.46934931828389337,0.290625,0.23661126034442104,0.5455053417301502,6,middle,
101,Test,0.0,1,0.4550435978615419,0.3905833229636718,0.375,0.2984275225058052,0.6236066091471629,6,middle,1.0
102,All,-0.0001980392117638856,2,0.45866008524110496,0.44429268339982114,0.2675,0.22492031811990373,0.5285855809615475,6,late,
103,Training,0.0,1,0.46174800718675607,0.45026502819165304,0.2375,0.2014099854243121,0.5131988384916519,6,late,
104,Test,-0.004772670183370955,2,0.4463083974585007,0.42040330423249345,0.3875,0.3189616489022703,0.5901325508411295,6,late,0.975
105,All,-0.0001980392117638856,2,0.44061128019966395,0.42666124019747786,0.185,0.1655874173236141,0.521888167338628,7,interleaved,
106,Training,0.0,2,0.45046430643040153,0.4397705856107005,0.1875,0.16127232484596316,0.5191032576673734,7,interleaved,
107,Test,0.0,1,0.40119917527671395,0.3742238585445873,0.175,0.18284778723421785,0.5330278060236457,7,interleaved,1.0
108,All,-0.00039219295893562164,2,0.48785576823531324,0.48384237787722617,0.21,0.2203398230251266,0.5746720633225475,7,blocked,
109,Training,0.0,2,0.5012827323096996,0.5015231491059008,0.159375,0.18633666034844532,0.5660196177501465,7,blocked,
110,Test,0.0,1,0.4341479119377676,0.41311929296252775,0.4125,0.35635247373185175,0.6092818456121514,7,blocked,1.0
111,All,0.00020204000392081998,2,0.4331623687776301,0.4127948686001504,0.3,0.24345917471362782,0.5296481367239237,7,early,
112,Training,0.0,1,0.4415741667991736,0.4257601920906914,0.2625,0.224621206564294,0.5279522003216348,7,early,
113,Test,0.005275056518462755,2,0.3995151766914563,0.3609335746379867,0.45,0.31881104731096327,0.5364318823330793,7,early,0.975
114,All,-0.0001980392117638856,2,0.4695703037200767,0.4489793473817501,0.35,0.2590988222473587,0.5594187949675484,7,middle,
115,Training,0.0,2,0.47960826583623695,0.45728772483086366,0.334375,0.24554078723584655,0.557524121827733,7,middle,
116,Test,0.0,1,0.4294184552554357,0.4157458375852956,0.4125,0.3133309622934071,0.56699748752681,7,middle,1.0
117,All,-0.0030966305464500015,3,0.5067965190569037,0.4871243991445013,0.2775,0.23748739531234983,0.5852778865094977,7,late,
118,Training,0.001119339491339982,3,0.5125687502817489,0.4964229693271994,0.240625,0.21556754635131492,0.5834131900179393,7,late,
119,Test,0.007734581721962095,2,0.4837075941575232,0.4499301184137089,0.425,0.3251667911564894,0.5927366724757311,7,late,1.0
120,All,0.0,1,0.47057980056166304,0.4319381417607934,0.3375,0.2772452988462329,0.5430856315773674,8,interleaved,
121,Training,0.0,1,0.47938616058128,0.44506678682131745,0.321875,0.2585676910019849,0.5425124030575524,8,interleaved,
122,Test,0.0,1,0.4353543604831951,0.37942356151869705,0.4,0.3519557302232245,0.5453785456566268,8,interleaved,1.0
123,All,0.0,1,0.4286141702051048,0.3995244701270027,0.29,0.25215574277916347,0.5718859578234241,8,blocked,
124,Training,0.0,1,0.4410652459291192,0.41546228524046747,0.265625,0.2370618553802609,0.5650364870196309,8,blocked,
125,Test,0.0,1,0.378809867309047,0.3357732096731437,0.3875,0.31253129237477373,0.5992838410385968,8,blocked,1.0
126,All,0.005638999036559116,2,0.42708327636552157,0.3893140477713332,0.2825,0.22540577833143996,0.5623196655926122,8,early,
127,Training,0.0009438330831192879,2,0.42986302165819995,0.3989981436345962,0.253125,0.1991418543727644,0.551026468720608,8,early,
128,Test,0.05225708620086327,2,0.4159642951948082,0.35057766431828163,0.4,0.33046147416614213,0.6074924530806289,8,early,1.0
129,All,0.01589256886587651,3,0.46807017670321277,0.4709451622265891,0.2125,0.17741621090193482,0.5060355139429019,8,middle,
130,Training,0.019440383779819548,3,0.4723056602520397,0.47488009292035843,0.2125,0.17616852900715504,0.5188622960635405,8,middle,
131,Test,-0.010316192279622083,3,0.45112824250790484,0.4552054394515115,0.2125,0.1824069384810538,0.45472838546034744,8,middle,1.0
132,All,0.0,1,0.4400966291058056,0.44017603633175684,0.1525,0.15183203328620984,0.5797900527604256,8,late,
133,Training,0.0,1,0.4475295267898497,0.44906819844683915,0.153125,0.14916322774426344,0.5877394845000536,8,late,
134,Test,0.0,1,0.41036503836962934,0.40460738787142725,0.15,0.1625072554539953,0.5479923258019128,8,late,1.0
135,All,-0.0005374437452399025,3,0.4721961600381229,0.4801924535232508,0.08,0.11207011925942975,0.5096036712291632,9,interleaved,
136,Training,-0.0032198875406924694,2,0.4838828006936444,0.4925297041639727,0.059375,0.09653666983358004,0.4998907790446211,9,interleaved,
137,Test,0.011127971674253863,2,0.425449597416037,0.4308434509603636,0.1625,0.1742039169628285,0.5484552399673317,9,interleaved,0.975
138,All,-0.0006643466499907253,3,0.4704931733065419,0.4596302314344796,0.26,0.21701920797335955,0.5809010871360724,9,blocked,
139,Training,0.0006292232926666206,3,0.47798884894995824,0.47135543133778074,0.25,0.2107888825070295,0.5772207474320705,9,blocked,
140,Test,-0.009104704097116901,2,0.44051047073287697,0.41272943182127514,0.3,0.24194050983867954,0.5956224459520796,9,blocked,1.0
141,All,-0.0006455027673086741,4,0.4295164675362235,0.40018860241004334,0.32,0.2674570538872825,0.5696025659630447,9,early,
142,Training,-0.00015337332837831846,4,0.43683403336684756,0.41238504462513,0.303125,0.2552653209046191,0.5694432731463216,9,early,
143,Test,0.0,1,0.4002462042137275,0.3514028335496967,0.3875,0.3162239858179364,0.5702397372299369,9,early,1.0
144,All,0.0,1,0.4571391215101378,0.42264857029976055,0.335,0.3029530379697631,0.5520862942902184,9,middle,
145,Training,0.0,1,0.46615748931809114,0.44139318282723805,0.303125,0.26823480206632955,0.5510773839535966,9,middle,
146,Test,0.0,1,0.42106565027832416,0.3476701201898509,0.4625,0.4418259815834972,0.5561219356367056,9,middle,1.0
147,All,0.0005046415877044617,3,0.496836514286983,0.4607347084964763,0.34,0.2864939777390462,0.5510599816561558,9,late,
148,Training,0.0,2,0.5018730844906905,0.47030649792634005,0.328125,0.27134292151156375,0.5417821869272534,9,late,
149,Test,0.005275056518462755,2,0.4766902334721529,0.4224475507770208,0.3875,0.3470982026489763,0.5881711605717654,9,late,0.975
150,All,0.002104810065588782,4,0.4613783549036117,0.4406457497323744,0.275,0.21209015083504057,0.498679221974316,10,interleaved,
151,Training,-5.52676483911399e-05,4,0.4696095833029082,0.4532647777263194,0.2625,0.19400358928658062,0.4929390452998187,10,interleaved,
152,Test,0.0051533110023191135,2,0.4284534413064253,0.3901696377565945,0.325,0.2844363970288804,0.5216399286723051,10,interleaved,1.0
153,All,0.008472828191782323,9,0.5024465225001358,0.5050172152842769,0.245,0.21969347463042027,0.5906768830562393,10,blocked,
154,Training,0.01129888732372067,9,0.5094672850006242,0.5144684546107164,0.2125,0.19311130585835162,0.5953523422849492,10,blocked,
155,Test,-0.02344027465372315,2,0.4743634724981819,0.4672122579785188,0.375,0.32602214971869475,0.5719750461413998,10,blocked,1.0
156,All,0.0006657307714352031,4,0.4388231917279376,0.42612604636093726,0.2425,0.23067732787078,0.5365580859557011,10,early,
157,Training,-0.00045632551744753284,4,0.44888829911491934,0.43761431929724637,0.234375,0.2220250638537548,0.5328089808122863,10,early,
158,Test,0.0,1,0.39856276218001085,0.3801729546157012,0.275,0.26528638393888077,0.5515545065293599,10,early,1.0
159,All,0.005913946651411485,2,0.4825309969645699,0.514059171303478,0.0975,0.11961795974496786,0.5421319127954968,10,middle,
160,Training,0.004871803989900805,2,0.4909291066457335,0.5245835615528508,0.084375,0.10588183973326075,0.5379579448395629,10,middle,
161,Test,-0.014324276397454393,2,0.4489385582399153,0.4719616103059868,0.15,0.17456243979179636,0.5588277846192314,10,middle,1.0
162,All,0.00020805141167264745,3,0.4618433382913167,0.45872847469320455,0.255,0.22624854223453986,0.5083810942417598,10,late,
163,Training,3.93264557928545e-06,3,0.46865272780687817,0.4676162712159673,0.2375,0.21317819572864974,0.5026572278730622,10,late,
164,Test,0.0,1,0.434605780229071,0.42317728860215337,0.325,0.27852992825810036,0.5312765597165502,10,late,1.0
165,All,0.0,1,0.47997155553138293,0.4573020965069245,0.37,0.3040070466115239,0.5359200126155338,11,interleaved,
166,Training,0.0,1,0.49469519396375605,0.4760599952295249,0.3125,0.26044693295130084,0.503501100324325,11,interleaved,
167,Test,0.0,1,0.4210770018018907,0.3822705016165229,0.6,0.478247501252416,0.6655956617803682,11,interleaved,1.0
168,All,0.0,1,0.4475934722260958,0.4459085394317456,0.3325,0.28607807197870394,0.626294988091061,11,blocked,
169,Training,0.0,1,0.45515814239405616,0.459632469929668,0.31875,0.2724652005249722,0.6259140206785065,11,blocked,
170,Test,0.0,1,0.4173347915542544,0.3910128174400558,0.3875,0.3405295577936311,0.627818857741279,11,blocked,1.0
171,All,-0.0035281309133417906,2,0.4781843216512018,0.47349191825409137,0.13,0.14325969557805276,0.5085794669665146,11,early,
172,Training,-0.00048493737211250434,2,0.4823697508482171,0.48338857025337045,0.11875,0.12849407495789056,0.4905696609140553,11,early,
173,Test,-0.029943211151264904,2,0.46144260486314037,0.43390531025697526,0.175,0.20232217805870162,0.5806186911763518,11,early,1.0
174,All,-0.00028869380597590485,4,0.4735605534755942,0.46059090861598173,0.3175,0.2554709977341062,0.5594736416199538,11,middle,
175,Training,-0.00046215673799941556,4,0.4835179263585176,0.4786523255099489,0.29375,0.23712819518229428,0.5520257115478344,11,middle,
176,Test,0.0,1,0.43373106194390076,0.3883452410401131,0.4125,0.32884220794135366,0.5892653619084307,11,middle,1.0
177,All,-8.35864642942432e-05,3,0.437177544752901,0.4525840274089225,0.175,0.15365182538707411,0.5216831969780675,11,late,
178,Training,0.0,2,0.4420957062829498,0.4624823586140172,0.15625,0.13908494284371736,0.516301026060592,11,late,
179,Test,0.011127971674253863,2,0.41750489863270596,0.4129907025885441,0.25,0.21191935556050118,0.5432118806479693,11,late,0.975
180,All,0.0008332411325674639,7,0.5175574158125862,0.4865169560459488,0.295,0.2496139863389537,0.5378966967940031,12,interleaved,
181,Training,-0.00029705054383865134,6,0.5261340047167592,0.4972559732792849,0.28125,0.23719413595965722,0.545585203514362,12,interleaved,
182,Test,0.024960998439937654,2,0.483251060195894,0.4435608871126039,0.35,0.2992933878561398,0.5071426699125672,12,interleaved,0.975
183,All,0.0,1,0.44755575201777104,0.43310760444258256,0.305,0.26001464510256656,0.5868859620787304,12,blocked,
184,Training,0.0,1,0.4530683499363829,0.4439937097410563,0.290625,0.24443934078860882,0.5743907540755394,12,blocked,
185,Test,0.0,1,0.425505360343324,0.38956318324868766,0.3625,0.3223158623583971,0.6368667940914946,12,blocked,1.0
186,All,0.0004082008348109015,2,0.4475340890278341,0.44528032690238645,0.3025,0.2468013345677744,0.5555013322900844,12,early,
187,Training,0.0,1,0.45824610516745606,0.46070964372747714,0.2875,0.24120816984795618,0.5508373049231865,12,early,
188,Test,0.011127971674253863,2,0.4046860244693462,0.38356305960202386,0.3625,0.26917399344704707,0.5741574417576757,12,early,0.975
189,All,0.00010751959080536315,4,0.4888036573865105,0.45384201108471345,0.3,0.2632432297940066,0.5624626497682226,12,middle,
190,Training,-0.00015337332837831846,4,0.4942757993335303,0.4681413725307658,0.28125,0.25116427507228056,0.5571401928882341,12,middle,
191,Test,0.0,1,0.4669150895984313,0.39664456530050424,0.375,0.311559048680911,0.5837524772881763,12,middle,1.0
192,All,-0.0001980392117638856,2,0.48217217164832893,0.45478164287528416,0.315,0.29052486920339776,0.5534897824947594,12,late,
193,Training,0.0,2,0.4874907658471419,0.46326704244884864,0.30625,0.27473402506761896,0.5492007068036965,12,late,
194,Test,0.0,1,0.46089779485307675,0.4208400445810258,0.35,0.35368824574651303,0.5706460852590112,12,late,1.0
195,All,0.0,1,0.47675424371971487,0.4584328693143362,0.23,0.21211361721046765,0.5511876218305973,13,interleaved,
196,Training,0.0,1,0.4843826226934436,0.47328674101618695,0.209375,0.19581748381044078,0.5387147867897224,13,interleaved,
197,Test,0.0,1,0.4462407278247994,0.39901738250693325,0.3125,0.277298150810575,0.6010789619940973,13,interleaved,1.0
198,All,-0.0018028540318074885,3,0.49212523050349416,0.5073047735823407,0.265,0.24904820428824997,0.5559958458245936,13,blocked,
199,Training,7.866489932814793e-06,3,0.4998152628797591,0.5193646624299848,0.246875,0.2283875360668059,0.5558089703572684,13,blocked,
200,Test,0.0,1,0.46136510099843436,0.4590652181917639,0.3375,0.33169087717402634,0.5567433476938939,13,blocked,1.0
201,All,0.0,1,0.45246524921046183,0.44449076669187504,0.2975,0.22345938897688478,0.5329698702497037,13,early,
202,Training,0.0,1,0.46185230807292427,0.46340650665017397,0.25625,0.1923213884096569,0.5158995383692904,13,early,
203,Test,0.0,1,0.41491701376061235,0.36882780685867916,0.4625,0.3480113912457964,0.6012511977713562,13,early,1.0
204,All,-0.0014990557296917307,5,0.4465922803303411,0.43051402736324185,0.3425,0.26119170390325414,0.6110182488929136,13,middle,
205,Training,-0.000726330055006285,5,0.45948318938482574,0.44742487333138714,0.315625,0.23860321374872812,0.5985918225905229,13,middle,
206,Test,0.0,1,0.39502864411240274,0.3628706434906609,0.45,0.35154566452135816,0.6607239541024766,13,middle,1.0
207,All,0.0004082008348109015,2,0.427017619463213,0.4144764711734068,0.22,0.19169983227478787,0.5044263697381407,13,late,
208,Training,0.0,2,0.43240224346207723,0.4256177211939912,0.203125,0.17924356427780033,0.5122137085776466,13,late,
209,Test,0.0,1,0.4054791234677561,0.36991147109106887,0.2875,0.24152490426273818,0.4732770143801172,13,late,1.0
210,All,0.0,1,0.48487733680405704,0.5004470222337457,0.165,0.15932196247798347,0.533695830426015,14,interleaved,
211,Training,0.0,1,0.49288619665380784,0.5086599003376289,0.15625,0.1531892046105449,0.5358610156737559,14,interleaved,
212,Test,0.0,1,0.4528418974050538,0.46759550981821335,0.2,0.18385299394773774,0.5250350894350516,14,interleaved,1.0
213,All,0.0,1,0.4470130501992022,0.44964048068990975,0.3375,0.2807738707802424,0.5426760512953621,14,blocked,
214,Training,0.0,1,0.450852942047743,0.45815219280049374,0.340625,0.279427539691628,0.5463643382216529,14,blocked,
215,Test,0.0,1,0.4316534828050385,0.4155936322475739,0.325,0.2861591951347003,0.5279229035901991,14,blocked,1.0
216,All,-0.00440835307081736,4,0.41175744014819915,0.42294059258175876,0.1425,0.14036988008112036,0.4862935829922168,14,early,
217,Training,0.0017510757310739802,4,0.42368643848824433,0.44104275023324924,0.11875,0.11925408485150575,0.47426246674283484,14,early,
218,Test,0.0,1,0.36404144678801825,0.3505319619757966,0.2375,0.22483306099957873,0.5344180479897442,14,early,1.0
219,All,0.023122524106001973,3,0.46170803372857744,0.4272991828305755,0.255,0.23187687569301765,0.5368684794672243,14,middle,
220,Training,0.047851478501932415,3,0.46816201064286306,0.4360763361028835,0.228125,0.21006014200538706,0.5222917468531063,14,middle,
221,Test,-0.03155996393146986,2,0.43589212607143524,0.3921905697413434,0.3625,0.31914381044354007,0.5951754099236964,14,middle,1.0
222,All,0.00041115584767402615,5,0.48640319693198497,0.4772928584392624,0.3225,0.29126990793613394,0.5296415968292775,14,late,
223,Training,5.8998790525169856e-06,5,0.4940349362767114,0.49158488928018357,0.30625,0.2717206449971353,0.5373248177376568,14,late,
