,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
97,Training,0.0,1,0.6355627233785863,0.6909783741966199,0.340625,0.3209830594426752,0.618420795174808,6,early,
98,Test,0.0,1,0.6011783502375546,0.6299015697518173,0.375,0.3359344387429629,0.6929101929615468,6,early,1.0
99,All,0.0,1,0.6402219934661172,0.6950386634729554,0.2975,0.2773711441336737,0.6290594483042122,6,middle,
100,Training,0.0,1,0.6394722389698715,0.7040242812860941,0.265625,0.25585383669388134,0.6083653185807438,6,middle,
101,Test,0.0,1,0.6432210114510997,0.6590961922204015,0.425,0.363440373892843,0.7118359671980861,6,middle,1.0
102,All,0.0,1,0.608889213214334,0.6423329162165579,0.35,0.30839658531330805,0.5797728101189855,6,late,
103,Training,0.0,1,0.6119491336392544,0.6483906272377753,0.328125,0.2886640694927453,0.567753475854443,6,late,
104,Test,0.0,1,0.5966495315146522,0.6181020721316879,0.4375,0.38732664859555876,0.6278501471771551,6,late,1.0
105,All,0.0,1,0.6195000448135245,0.677384996003727,0.3075,0.29114993460786426,0.5771041431864661,7,interleaved,
106,Training,0.0,1,0.62790714965133,0.6888366861564574,0.3,0.2820449741609576,0.5682841046061636,7,interleaved,
107,Test,0.0,1,0.5858716254623022,0.6315782353928056,0.3375,0.327569776395491,0.612384297507676,7,interleaved,1.0
108,All,0.0,1,0.5937756123331849,0.6213192451435808,0.2525,0.2359046374514245,0.539977244715828,7,blocked,
109,Training,0.0,1,0.5960281789851534,0.6265615700886041,0.234375,0.21977678582376425,0.5280452903418242,7,blocked,
110,Test,0.0,1,0.5847653457253116,0.6003499453634882,0.325,0.30041604396206556,0.5877050622118429,7,blocked,1.0
111,All,0.0,1,0.618950939110796,0.6649584760089194,0.305,0.27984489691826986,0.5733110520515486,7,early,
112,Training,0.0,1,0.625233350994873,0.6774858035739346,0.26875,0.2516672605918545,0.5530994630606173,7,early,
113,Test,0.0,1,0.5938212915744887,0.6148491657488592,0.45,0.39255544222393135,0.6541574080152739,7,early,1.0
114,All,0.0,1,0.577534717658348,0.6224612690733572,0.235,0.22484604301295402,0.5765757040530461,7,middle,
115,Training,0.0,1,0.5905194126347989,0.6401875858743133,0.234375,0.22274642846972564,0.5875526342432281,7,middle,
116,Test,0.0,1,0.5255959377525444,0.5515560018695324,0.2375,0.23324450118586748,0.5326679832923178,7,middle,1.0
117,All,0.0,1,0.6112858811048771,0.6555724418498573,0.2725,0.23893605690748415,0.5470840982687041,7,late,
118,Training,0.0,1,0.6274564178612057,0.6805623846285399,0.25,0.22200697310940282,0.5333127846251664,7,late,
119,Test,0.0,1,0.5466037340795631,0.5556126707351279,0.3625,0.30665239209980955,0.6021693528428549,7,late,1.0
120,All,0.0,1,0.6559937650301586,0.7274870223676896,0.25,0.24842636145720753,0.5076600575809502,8,interleaved,
121,Training,0.0,1,0.6587322293588536,0.7343480475478087,0.228125,0.231763029790451,0.4928540821504622,8,interleaved,
122,Test,0.0,1,0.6450399077153787,0.700042921647214,0.3375,0.31507968812423376,0.5668839593029016,8,interleaved,1.0
123,All,0.0,1,0.5453079530582636,0.5442689075496208,0.295,0.2786952234863509,0.6014286880241259,8,blocked,
124,Training,0.0,1,0.5486475106596381,0.5569513126979134,0.271875,0.2658753736693086,0.5927171468157107,8,blocked,
125,Test,0.0,1,0.5319497226527656,0.49353928695644955,0.3875,0.3299746227545202,0.6362748528577868,8,blocked,1.0
126,All,0.0,1,0.6527159158459789,0.6908823728264432,0.2575,0.23501825599056214,0.5875337551290037,8,early,
127,Training,0.0,1,0.6572359888497846,0.7029192315397955,0.25,0.22855909899277185,0.5865750539329924,8,early,
128,Test,0.0,1,0.6346356238307558,0.6427349379730343,0.2875,0.2608548839817233,0.591368559913049,8,early,1.0
129,All,0.0,1,0.6154665150809248,0.7088310324935996,0.295,0.26973637078641366,0.5652658952462098,8,middle,
130,Training,0.0,1,0.6245084091374493,0.7286894540897869,0.271875,0.2546305617646164,0.5463948320780984,8,middle,
131,Test,0.0,1,0.5792989388548265,0.6293973461088507,0.3875,0.33015960687360285,0.6407501479186557,8,middle,1.0
132,All,0.0,1,0.60505647678021,0.6561076414809309,0.3025,0.28354256334779093,0.5572089679889006,8,late,
133,Training,0.0,1,0.6049188047473062,0.6576748852671085,0.3125,0.2874817339682485,0.5583123311257083,8,late,
134,Test,0.0,1,0.6056071649118249,0.6498386663362208,0.2625,0.2677858808659605,0.5527955154416702,8,late,1.0
135,All,0.0,1,0.6338964171143091,0.6595570997555633,0.3225,0.3060029547313547,0.5254046071190944,9,interleaved,
136,Training,0.0,1,0.6432824931615511,0.6788642491230149,0.321875,0.30677677903416817,0.5317355125175653,9,interleaved,
137,Test,0.0,1,0.5963521129253417,0.5823285022857568,0.325,0.30290765752010074,0.5000809855252106,9,interleaved,1.0
138,All,0.0,1,0.6223984579234334,0.688472711736452,0.2675,0.24872908904827662,0.6144157848081817,9,blocked,
139,Training,0.0,1,0.6256636709152404,0.6966711029345335,0.26875,0.24564439356116727,0.6075404246055814,9,blocked,
140,Test,0.0,1,0.6093376059562056,0.6556791469441257,0.2625,0.26106787099671386,0.6419172256185821,9,blocked,1.0
141,All,0.0,1,0.631688650419224,0.661412697141285,0.3375,0.3104916396916297,0.5937291166341508,9,early,
142,Training,0.0,1,0.6304692301606378,0.665433413083837,0.33125,0.30644577235627335,0.5921301699854974,9,early,
143,Test,0.0,1,0.6365663314535677,0.6453298333710771,0.3625,0.326675109033055,0.6001249032287644,9,early,1.0
144,All,0.0,1,0.6229987774271354,0.6918051802663316,0.23,0.22685021071092934,0.5218787189398522,9,middle,
145,Training,0.0,1,0.6239697505341725,0.6967437772774525,0.225,0.22075807996808744,0.5194169770584904,9,middle,
146,Test,0.0,1,0.6191148849989867,0.6720507922218483,0.25,0.251218733682297,0.5317256864652984,9,middle,1.0
147,All,0.0,1,0.5794755227095068,0.6020398390251299,0.3725,0.3250367906947995,0.5970197354537669,9,late,
148,Training,0.0,1,0.5877630141154442,0.6137462190849035,0.359375,0.31806991005189583,0.5946666263794574,9,late,
149,Test,0.0,1,0.5463255570857569,0.5552143187860362,0.425,0.35290431326641425,0.6064321717510046,9,late,1.0
150,All,0.0,1,0.6129185400568767,0.6590885432359076,0.2625,0.24996027792142314,0.5166578403952478,10,interleaved,
151,Training,0.0,1,0.6271586925222213,0.6817109712689112,0.24375,0.23394462755427856,0.5167764245906279,10,interleaved,
152,Test,0.0,1,0.555957930195498,0.5685988311038926,0.3375,0.3140228793900013,0.5161835036137274,10,interleaved,1.0
153,All,0.0,1,0.6177552138088861,0.6790157970756923,0.2925,0.2817448585673084,0.6283050907106972,10,blocked,
154,Training,0.0,1,0.6227728642990725,0.6892171805325649,0.290625,0.2764913512810613,0.6351070175982217,10,blocked,
155,Test,0.0,1,0.5976846118481405,0.6382102632482024,0.3,0.30275888771229686,0.6010973831605991,10,blocked,1.0
156,All,0.0,1,0.6171739088311099,0.6801728705099195,0.2975,0.27378872663296994,0.592126539668712,10,early,
157,Training,0.0,1,0.6191675952617994,0.6916262269994086,0.284375,0.2606106402106153,0.5810307487097848,10,early,
158,Test,0.0,1,0.6091991631083511,0.6343594445519639,0.35,0.32650107232238856,0.6365097035044207,10,early,1.0
159,All,0.0,1,0.6693841421849464,0.7478592468738278,0.295,0.2845563547637699,0.6353250973963017,10,middle,
160,Training,0.0,1,0.6614573507525006,0.7370993946467632,0.2875,0.27507502677278717,0.632115577297123,10,middle,
161,Test,0.0,1,0.7010913079147292,0.7908986557820851,0.325,0.3224816667277007,0.6481631777930168,10,middle,1.0
162,All,0.0,1,0.635399030266171,0.7034910968221945,0.275,0.25947317595173996,0.5445997026112017,10,late,
163,Training,0.0,1,0.6413948327445524,0.7151265218632743,0.259375,0.24517482527131262,0.5427312866948111,10,late,
164,Test,0.0,1,0.6114158203526447,0.6569493966578748,0.3375,0.3166665786734492,0.5520733662767647,10,late,1.0
165,All,0.0,1,0.6141163458156721,0.6773096147740741,0.335,0.3175052555946042,0.5866946590885747,11,interleaved,
166,Training,0.0,1,0.6279319264029223,0.6937440552555794,0.31875,0.30578822519002746,0.5746995664009139,11,interleaved,
167,Test,0.0,1,0.5588540234666709,0.6115718528480538,0.4,0.36437337721291135,0.6346750298392175,11,interleaved,1.0
168,All,0.0,1,0.590401488490334,0.6261498867785498,0.28,0.2582701285495631,0.5764005930327982,11,blocked,
169,Training,0.0,1,0.590294299471751,0.6315749469911914,0.29375,0.26608680010365077,0.5801479821795664,11,blocked,
170,Test,0.0,1,0.5908302445646666,0.6044496459279829,0.225,0.2270034423332123,0.5614110364457258,11,blocked,1.0
171,All,0.0,1,0.6083592010964001,0.6537907345424153,0.1925,0.18241037798542215,0.5410695764378458,11,early,
172,Training,0.0,1,0.6199006590091034,0.6714753999983669,0.190625,0.17996793545578987,0.5459079491475887,11,early,
173,Test,0.0,1,0.5621933694455874,0.5830520727186086,0.2,0.19218014810395126,0.5217160855988747,11,early,1.0
174,All,0.0,1,0.6091909078502559,0.6706229971962732,0.2375,0.21747244763567786,0.4956717826331946,11,middle,
175,Training,0.0,1,0.6164509462683874,0.6865295722701378,0.240625,0.2164421782722301,0.49794325096984327,11,middle,
176,Test,0.0,1,0.5801507541777304,0.606996696900815,0.225,0.22159352508946856,0.48658590928659995,11,middle,1.0
177,All,0.0,1,0.6013671739275532,0.6452838420865823,0.2575,0.22530461502978064,0.5133017539294709,11,late,
178,Training,0.0,1,0.6085304255553399,0.658761507207114,0.246875,0.22055138268980296,0.5129076680122538,11,late,
179,Test,0.0,1,0.572714167416407,0.5913731816044553,0.3,0.24431754438969114,0.514878097598339,11,late,1.0
180,All,0.0,1,0.6026196926357632,0.6885966164854561,0.185,0.17226023629843573,0.5344977529432906,12,interleaved,
181,Training,0.0,1,0.6097117548026115,0.7001242649994384,0.178125,0.16155888540887736,0.5121854630665086,12,interleaved,
182,Test,0.0,1,0.5742514439683698,0.6424860224295277,0.2125,0.21506563985666935,0.6237469124504191,12,interleaved,1.0
183,All,0.0,1,0.5658148723554177,0.5888719246539672,0.31,0.2998107081230417,0.5752172421027016,12,blocked,
184,Training,0.0,1,0.5716040606154551,0.5970004287269168,0.33125,0.3145025250219817,0.5915020472221704,12,blocked,
185,Test,0.0,1,0.5426581193152681,0.556357908362169,0.225,0.24104344052728183,0.5100780216248266,12,blocked,1.0
186,All,0.0,1,0.6720913565172228,0.7655358797919738,0.3725,0.34490815432883254,0.5965890050648973,12,early,
187,Training,0.0,1,0.6836268413854546,0.7854222154296522,0.340625,0.32117336395472973,0.572058820956666,12,early,
188,Test,0.0,1,0.625949417044296,0.6859905372412598,0.5,0.43984731582524345,0.6947097414978227,12,early,1.0
189,All,0.0,1,0.5922585091011112,0.6072594398335878,0.3575,0.3331586293501183,0.5878172585901149,12,middle,
190,Training,0.0,1,0.6020541666106253,0.6291642183858824,0.33125,0.313716814799902,0.5745504106725072,12,middle,
191,Test,0.0,1,0.5530758790630546,0.5196403256244098,0.4625,0.4109258875509833,0.640884650260546,12,middle,1.0
192,All,0.0,1,0.5596754756562862,0.6042946896018087,0.2975,0.27836278865104647,0.594107651794502,12,late,
193,Training,0.0,1,0.5646592169502783,0.6136317673993028,0.278125,0.2638983330079059,0.5735064114464864,12,late,
194,Test,0.0,1,0.5397405104803172,0.5669463784118319,0.375,0.3362206112236087,0.6765126131865644,12,late,1.0
195,All,0.0,1,0.5915209927700439,0.6406008375651703,0.3275,0.3233739251647745,0.6474048811700982,13,interleaved,
196,Training,0.0,1,0.599456354133538,0.660321948649633,0.309375,0.2998725484259269,0.6428191450625989,13,interleaved,
197,Test,0.0,1,0.559779547316067,0.5617163932273194,0.4,0.41737943212016493,0.6657478256000957,13,interleaved,1.0
198,All,0.0,1,0.6153021887219617,0.6473311597136748,0.3875,0.37256952859610637,0.6021098574856656,13,blocked,
199,Training,0.0,1,0.6180735431175871,0.6570355625667588,0.378125,0.36966420387196003,0.6027808021120469,13,blocked,
200,Test,0.0,1,0.6042167711394605,0.6085135483013397,0.425,0.38419082749269196,0.5994260789801401,13,blocked,1.0
201,All,0.0,1,0.5829576827140369,0.5916925126691587,0.3425,0.303987646834247,0.6133403563971817,13,early,
202,Training,0.0,1,0.5954760052459109,0.6101311706560837,0.321875,0.2891573823298536,0.6107440139635641,13,early,
203,Test,0.0,1,0.5328843925865407,0.5179378807214587,0.425,0.3633087048518206,0.6237257261316518,13,early,1.0
204,All,0.0,1,0.5941267208880161,0.6327015693034954,0.3225,0.28827851300182444,0.550061652678228,13,middle,
205,Training,0.0,1,0.5966185117646664,0.6375550026699542,0.290625,0.2620479620038426,0.5128546949599759,13,middle,
206,Test,0.0,1,0.5841595573814147,0.6132878358376601,0.45,0.3932007169937518,0.6988894835512367,13,middle,1.0
207,All,0.0,1,0.6836801103119253,0.7562314553994705,0.2325,0.22488419954804034,0.5852367703141121,13,late,
208,Training,0.0,1,0.6979190460600557,0.7865266991542236,0.228125,0.22119054384801357,0.5697911194298104,13,late,
209,Test,0.0,1,0.626724367319404,0.6350504803804584,0.25,0.23965882234814756,0.6470193738513186,13,late,1.0
210,All,0.0,1,0.6004091357127872,0.628188293637372,0.36,0.33178667530462214,0.5602734132173239,14,interleaved,
211,Training,0.0,1,0.6124803053425613,0.644522495918355,0.353125,0.31901022714505095,0.5458875516569492,14,interleaved,
212,Test,0.0,1,0.5521244571936905,0.5628514845134405,0.3875,0.38289246794290654,0.617816859458823,14,interleaved,1.0
213,All,0.0,1,0.5807169859016799,0.6397535000006782,0.305,0.3018478522135686,0.5376038383522235,14,blocked,
214,Training,0.0,1,0.5836597053067553,0.6465429955952373,0.296875,0.29514874850551986,0.5332322523946221,14,blocked,
215,Test,0.0,1,0.5689461082813788,0.6125955176224414,0.3375,0.3286442670457636,0.5550901821826286,14,blocked,1.0
216,All,0.0,1,0.5341984747815872,0.5655560033350091,0.3575,0.3251253344977528,0.5536210879573187,14,early,
217,Training,0.0,1,0.5413138839491772,0.5813203299267248,0.31875,0.28884024732972724,0.5280377067082977,14,early,
218,Test,0.0,1,0.5057368381112272,0.5024986969681464,0.5125,0.4702656831698553,0.6559546129534023,14,early,1.0
219,All,0.0,1,0.6458607217139377,0.6979022074096902,0.2575,0.23898378557587432,0.5088537490179735,14,middle,
220,Training,0.0,1,0.6517830768953863,0.712277866304521,0.2375,0.2231009679581911,0.5021757273947044,14,middle,
221,Test,0.0,1,0.622171300988143,0.6403995718303674,0.3375,0.3025150560466073,0.5355658355110503,14,middle,1.0
222,All,0.0,1,0.6067217058552097,0.6686126057037322,0.28,0.26280947428114537,0.5466349555577453,14,late,
223,Training,0.0,1,0.6123284702494972,0.6759085496202145,0.271875,0.2575218769438653,0.5665200001546227,14,late,
224,Test,0.0,1,0.5842946482780603,0.6394288300378024,0.3125,0.28395986363026576,0.46709477717023606,14,late,1.0
225,All,0.0,1,0.6113018894592469,0.6802440885651981,0.2925,0.2752641762349812,0.5863380173068404,15,interleaved,
226,Training,0.0,1,0.6193646477939921,0.6930369958378279,0.259375,0.2458525099558199,0.5620697049198287,15,interleaved,
227,Test,0.0,1,0.5790508561202661,0.6290724594746787,0.425,0.39291084135162624,0.6834112668548878,15,interleaved,1.0
228,All,0.0,1,0.6329596725400849,0.676112182887572,0.375,0.36139876342239086,0.6862913735428569,15,blocked,
229,Training,0.0,1,0.6392410644007687,0.6830519178281956,0.3625,0.3572965860240654,0.6876948776354651,15,blocked,
230,Test,0.0,1,0.6078341050973493,0.6483532431250778,0.425,0.37780747301569295,0.6806773571724243,15,blocked,1.0
231,All,0.0,1,0.6261569129937968,0.6480784702944717,0.3125,0.2991119778924829,0.5847458563080772,15,early,
232,Training,0.0,1,0.632109919123108,0.6691783171578162,0.284375,0.272751520906399,0.5660247991308844,15,early,
233,Test,0.0,1,0.6023448884765521,0.5636790828410936,0.425,0.40455380583681827,0.6596300850168481,15,early,1.0
234,All,0.0,1,0.6111461378870849,0.6348136677893286,0.29,0.280540881637862,0.6124426879828817,15,middle,
235,Training,0.0,1,0.6151761473586347,0.6417935625840124,0.26875,0.2621829576196675,0.5993520536425615,15,middle,
236,Test,0.0,1,0.5950261000008865,0.6068940886105934,0.375,0.3539725777106401,0.6648052253441625,15,middle,1.0
