,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
218,Test,0.11044718581341555,9,0.608345666090902,0.5811433479776305,0.2875,0.2642535462506949,0.5772566327840692,14,early,0.95
219,All,-0.0028765380879007575,10,0.5143047744011761,0.5288350846533645,0.2025,0.18783190826731996,0.54748562017276,14,middle,
220,Training,0.005029589326380805,9,0.5160838226932312,0.5344146181525161,0.203125,0.1841312060310528,0.531591412534665,14,middle,
221,Test,0.02119782883642495,9,0.5071885812329555,0.5065169506567576,0.2,0.20263471721238852,0.6110624507251398,14,middle,0.8
222,All,0.01672575959817429,7,0.576229950950347,0.5766453735112029,0.2725,0.25304148873023224,0.5154002409256337,14,late,
223,Training,0.021634629703536464,7,0.5800983491856662,0.5836392886564002,0.265625,0.24328317602878452,0.5172198673041143,14,late,
224,Test,0.010357192940280853,6,0.5607563580090705,0.5486697129304134,0.3,0.29207473953602325,0.5081217354117118,14,late,1.0
225,All,0.011604753715485996,6,0.5523781470469642,0.5663801502149873,0.2225,0.20501156534953716,0.49907291831991984,15,interleaved,
226,Training,0.009869543481538482,6,0.5553518881942857,0.5721305249272378,0.209375,0.19419125027641831,0.49609948477515164,15,interleaved,
227,Test,-0.009851560939892168,6,0.5404831824576773,0.5433786513659854,0.275,0.2482928256420125,0.5109666524989928,15,interleaved,1.0
228,All,0.032135020207309295,9,0.5657232992513512,0.5789788444860089,0.2475,0.2332959366473853,0.5672575252115404,15,blocked,
229,Training,0.046008844951106395,8,0.5661462755503199,0.5787557979215329,0.24375,0.22791693749003722,0.5782069834764869,15,blocked,
230,Test,-0.020614416705709123,8,0.5640313940554764,0.5798710307439128,0.2625,0.2548119332767776,0.5234596921517547,15,blocked,0.975
231,All,0.05733169036706499,8,0.5867426213549451,0.6262312829064163,0.2325,0.23097815265626254,0.509857461469354,15,early,
232,Training,0.06787726465998832,7,0.6003279421054141,0.6446042565268721,0.228125,0.23204214732523107,0.5051376522776639,15,early,
233,Test,0.019709543568464716,8,0.5324013383530695,0.552739388424593,0.25,0.22672217398038835,0.5287366982361141,15,early,0.975
234,All,0.014712876922766814,13,0.5451883970307797,0.5734817736763843,0.1925,0.18342683310340335,0.5455482091370247,15,middle,
235,Training,0.026864728192161822,13,0.54492468325134,0.5811517354168434,0.203125,0.1873090316799623,0.524346116112878,15,middle,
236,Test,0.02077922077922078,13,0.5462432521485385,0.5428019267145484,0.15,0.16789803879716741,0.6303565812336112,15,middle,1.0
237,All,0.025508457162868228,10,0.6018167269933262,0.5913677884466482,0.25,0.24116714398023298,0.5114188958796195,15,late,
238,Training,0.0317725852179597,10,0.6064693451998684,0.5994182403468569,0.2375,0.2300208762344253,0.49379574111058877,15,late,
239,Test,0.018111557828174408,8,0.5832062541671577,0.5591659808458138,0.3,0.2857522149634638,0.5819115149557428,15,late,1.0
240,All,0.004026533496919342,9,0.5572384215468744,0.5637033981675257,0.19,0.18939307834926075,0.49585023124538435,16,interleaved,
241,Training,0.006443437188404987,8,0.560477937322699,0.5708863319592632,0.19375,0.186493101222622,0.48261966413292806,16,interleaved,
242,Test,-0.04014525719302445,7,0.5442803584435755,0.5349716630005761,0.175,0.20099298685581574,0.5487724996952098,16,interleaved,0.85
243,All,0.009717625742066869,13,0.5745189402372307,0.5813056410502625,0.235,0.2274785073485303,0.5490406234891921,16,blocked,
244,Training,0.01597491076468111,11,0.5767094697477768,0.5912496843381845,0.215625,0.21072889316270435,0.5304440210409507,16,blocked,
245,Test,0.0757309474356926,11,0.5657568221950461,0.5415294678985744,0.3125,0.29447696409183405,0.6234270332821582,16,blocked,0.825
246,All,0.027148028803695334,13,0.5904519920994091,0.5977705879875593,0.22,0.21163717252907005,0.5789936550069484,16,early,
247,Training,0.029724658307558993,13,0.597739902652778,0.6062390280718587,0.20625,0.20190041922883842,0.5745442633106052,16,early,
248,Test,0.009663718193508164,12,0.5613003498859337,0.5638968276503618,0.275,0.25058418572999647,0.5967912217923219,16,early,1.0
249,All,0.015001837606616903,10,0.5731793698031238,0.6003123176840994,0.1875,0.18177526027943652,0.5144970386898681,16,middle,
250,Training,0.02318705816434797,8,0.5731414802392722,0.6000272602845316,0.203125,0.1946411217554021,0.5178134741149495,16,middle,
251,Test,0.00257701768771232,9,0.5733309280585301,0.6014525472823712,0.125,0.1303118143755744,0.5012312969895424,16,middle,0.65
252,All,0.005496899424758838,9,0.551232423970813,0.5726264524439446,0.2425,0.2344838887406484,0.5558850280732996,16,late,
253,Training,0.012234007680525103,8,0.5554880391052288,0.5778375834853431,0.25625,0.2446040350234031,0.5529194796095986,16,late,
254,Test,-0.02022508563040287,8,0.5342099634331494,0.5517819282783512,0.1875,0.19400330360962972,0.5677472219281039,16,late,0.875
255,All,0.004001261181714134,8,0.5825457141180346,0.5995241063048793,0.2175,0.2146779350982437,0.565364720503791,17,interleaved,
256,Training,0.003798966554001739,7,0.5851129049485696,0.6039670871088025,0.228125,0.22113411288377244,0.5678900881628961,17,interleaved,
257,Test,-0.01915933528836757,8,0.5722769507958939,0.5817521830891861,0.175,0.18885322395612883,0.555263249867371,17,interleaved,0.875
258,All,0.018289951474749367,12,0.516301922366032,0.5292601016979158,0.2175,0.19965868113583324,0.5143010574113118,17,blocked,
259,Training,0.022524151469752552,10,0.5166262188214612,0.535087206192601,0.203125,0.1876058571250692,0.5091927870231678,17,blocked,
260,Test,0.01133777795520779,11,0.5150047365443153,0.5059516837191751,0.275,0.2478699771788894,0.5347341389638874,17,blocked,0.825
261,All,0.03922816258442559,8,0.5728024177930932,0.5903967822032667,0.2275,0.2044420361142117,0.5932174312951866,17,early,
262,Training,0.048997348112392376,7,0.5819032288345584,0.5987691047866435,0.20625,0.19471974826651903,0.5853231695179429,17,early,
263,Test,-0.00477326968973747,8,0.536399173627232,0.5569074918697599,0.3125,0.2433311875049824,0.6247944784041605,17,early,0.9
264,All,0.03763452619218705,9,0.5826158371490197,0.5827933348436343,0.2675,0.25339113939320124,0.5716241969370205,17,middle,
265,Training,0.041603506129966,7,0.585530314775343,0.5833781590189,0.265625,0.25079481308130447,0.5760957224577393,17,middle,
266,Test,0.030082987551867203,8,0.5709579266437261,0.5804540381425711,0.275,0.26377644464078837,0.553738094854145,17,middle,0.8
267,All,0.010173041035793192,11,0.5767313381212081,0.5724589614509852,0.2825,0.24904547535907604,0.5541022494155192,17,late,
268,Training,0.021415998823908045,10,0.5770838722520268,0.5726665420173064,0.278125,0.24745704646589783,0.5646737516543179,17,late,
269,Test,0.045719301045240565,8,0.5753212015979335,0.5716286391857006,0.3,0.25539919093178887,0.5118162404603239,17,late,0.8
270,All,-0.003844933195299703,9,0.5793983276525323,0.5953390369318923,0.29,0.2568156696339346,0.5737111040641016,18,interleaved,
271,Training,-0.004100791250055877,8,0.5758816150589042,0.5961390431448201,0.2625,0.2346521586660472,0.5611048442800257,18,interleaved,
272,Test,-0.01671122994652406,7,0.5934651780270445,0.5921390120801808,0.4,0.34546971350548406,0.6241361432004056,18,interleaved,0.825
273,All,0.03332033660628001,8,0.5527770918004052,0.5638923070381552,0.2625,0.24259454570821795,0.5688686081464871,18,blocked,
274,Training,0.04573989072774051,7,0.5556242074500308,0.5705841257683535,0.234375,0.22717228284313135,0.5599995427445227,18,blocked,
275,Test,-0.013264406507974691,8,0.5413886292019029,0.5371250321173613,0.375,0.30428359716856446,0.6043448697543448,18,blocked,0.85
276,All,0.09317099614158342,7,0.6210438839151456,0.6424968513020828,0.2625,0.252656337009323,0.5705197676348369,18,early,
277,Training,0.1243878083788114,6,0.6222260294024964,0.6418450136436036,0.265625,0.26509602464958426,0.5789789918987195,18,early,
278,Test,-0.021295262402297035,7,0.6163153019657426,0.6451042019359997,0.25,0.20289758644827782,0.5366828705793069,18,early,0.875
279,All,0.013040350789561655,9,0.5276544335777069,0.5603424617075143,0.175,0.15865297867309544,0.5115467226525269,18,middle,
280,Training,0.018467833237332913,8,0.531601935854865,0.5724757586082895,0.175,0.158400333485137,0.5074564555171917,18,middle,
281,Test,-0.016113120683985526,7,0.5118644244690742,0.511809274104414,0.175,0.15966355942492932,0.5279077911938677,18,middle,0.65
282,All,0.020766496360311488,7,0.5748009164072445,0.5838477103921946,0.2475,0.22595258296714618,0.5273561636377818,18,late,
283,Training,0.022778513864361867,7,0.5723711774485536,0.5824334896526099,0.2625,0.23435868208766833,0.5280197448026172,18,late,
284,Test,0.07533974409918145,6,0.5845198722420081,0.5895045933505332,0.1875,0.1923281864850574,0.5247018389784402,18,late,1.0
285,All,-0.0010103507070553467,12,0.5714109281503099,0.5828448777661324,0.245,0.2342471418754825,0.5524635520088791,19,interleaved,
286,Training,-0.002643622757020251,12,0.5732419853437288,0.586684742298756,0.221875,0.21673870336601125,0.5329043855226084,19,interleaved,
287,Test,0.05865126168411762,9,0.5640866993766342,0.5674854196356383,0.3375,0.30428089591336727,0.6307002179539618,19,interleaved,1.0
288,All,0.05388975993178997,10,0.5679328719085683,0.5666605520086356,0.2075,0.2028671666567559,0.5004175166616507,19,blocked,
289,Training,0.08132469985965143,10,0.5680216391571747,0.5692353289489217,0.19375,0.19593922362369903,0.4992201629987491,19,blocked,
290,Test,0.0036115569823435053,8,0.5675778029141427,0.5563614442474916,0.2625,0.2305789387889833,0.505206931313257,19,blocked,1.0
291,All,0.009960017740657004,11,0.5578759179217118,0.5637867707164251,0.2975,0.27247501796063867,0.5870845335295609,19,early,
292,Training,0.008538686389568367,10,0.5628340777779436,0.5693870807309279,0.290625,0.2638843927526664,0.5927887799923671,19,early,
293,Test,0.03564908234841934,10,0.5380432784967847,0.5413855306584143,0.325,0.30683751879252774,0.564267547678336,19,early,0.875
294,All,0.013916309169211613,12,0.5739392778350918,0.6222614167799334,0.1975,0.17215806987759177,0.5004087016517886,19,middle,
295,Training,0.01671956725825919,10,0.5756355362526595,0.6299449998689284,0.2,0.17305829040472293,0.48994875513363356,19,middle,
296,Test,0.022929603504752732,12,0.5671542441648214,0.5915270844239531,0.1875,0.16855718776906709,0.5422484877244088,19,middle,0.875
297,All,0.0012235290910579393,14,0.5619086499126719,0.5885503212977767,0.195,0.1871025259271606,0.5143619395273187,19,late,
298,Training,0.00258990632211439,12,0.5649758006362582,0.5940644592469715,0.19375,0.1881391316844133,0.5223265866940409,19,late,
299,Test,0.012955709551069615,11,0.5496400470183268,0.5664937695009982,0.2,0.18295610289814973,0.4825033508604298,19,late,0.75
300,All,-0.005688973725350724,6,0.5460773815169796,0.5712634143305141,0.225,0.2225774168361897,0.49093081250788356,20,interleaved,
301,Training,-0.006636685150416991,5,0.5496197322613225,0.5773802953066551,0.2125,0.21252587456883468,0.48766086947842757,20,interleaved,
302,Test,-0.03770557561171277,6,0.5319079785396077,0.54679589042595,0.275,0.26278358590560985,0.5040105846257076,20,interleaved,0.825
303,All,0.021192476210153206,9,0.5349257898594987,0.5589567052290966,0.17,0.15726235418433795,0.5339952356218491,20,blocked,
304,Training,0.031340938480149225,9,0.5345397011088668,0.5611444918914466,0.18125,0.16481450530483918,0.5339154270442679,20,blocked,
305,Test,-0.02989303959131547,8,0.5364701448620258,0.5502055585796974,0.125,0.12705374970233302,0.534314469932174,20,blocked,1.0
306,All,0.0053888959648117915,12,0.563321985594705,0.5657705363862497,0.2125,0.19640852266105938,0.5638990505139683,20,early,
307,Training,0.005132393090046367,9,0.5639491046793019,0.5694223138565719,0.215625,0.2001982249024475,0.556460276689013,20,early,
308,Test,-0.02256314166373893,8,0.5608135092563168,0.5511634265049612,0.2,0.1812497136955067,0.5936541458137892,20,early,0.65
309,All,0.007735559806915065,7,0.5581197493509443,0.5627840287164144,0.295,0.27008806762317816,0.5288237283435799,20,middle,
310,Training,0.02542708628110989,6,0.5631454379382947,0.5744584161179077,0.28125,0.25796974446531085,0.5236644125271401,20,middle,
311,Test,-0.0010695187165775362,7,0.5380169950015425,0.5160864791104414,0.35,0.31856136025464765,0.5494609916093394,20,middle,0.775
312,All,0.005372957425651093,5,0.5734356880619512,0.5949039714517563,0.2425,0.2226937500608141,0.587336076927322,20,late,
313,Training,0.001867884397607285,5,0.5719262174182619,0.5949174034139549,0.221875,0.20076251523866295,0.5789038818236844,20,late,
314,Test,0.009995240361732511,5,0.5794735706367088,0.5948502436029616,0.325,0.3104186893494189,0.6210648573418732,20,late,1.0
315,All,0.0019556524102047083,8,0.568985991818394,0.5747487425959115,0.2425,0.23172089462646236,0.5092184150236507,21,interleaved,
316,Training,0.002540718035919667,7,0.5658317693559151,0.5689199815498485,0.221875,0.21494510939573033,0.5021482289469386,21,interleaved,
317,Test,-0.01499063085571516,8,0.58160288166831,0.5980637867801628,0.325,0.29882403554939074,0.5374991593304994,21,interleaved,0.85
318,All,0.026759325936467238,10,0.5586739992132954,0.5513809742281055,0.21,0.194455292494192,0.509315372358463,21,blocked,
319,Training,0.014481730022580568,7,0.553160429530099,0.5478104326612154,0.19375,0.18251065151638665,0.49308106238035576,21,blocked,
320,Test,0.070626744583007,10,0.5807282779460805,0.5656631404956655,0.275,0.24223385640541323,0.574252612270892,21,blocked,0.8
321,All,0.020814386884246604,7,0.6148116788266552,0.6222380649947291,0.2075,0.2019879802606205,0.5349548907128306,21,early,
322,Training,0.03656458531935178,7,0.6210519729998881,0.6291070221412609,0.209375,0.2004345418958838,0.5274517121737209,21,early,
323,Test,-0.029952187141897523,6,0.589850502133724,0.594762236408602,0.2,0.20820173371956735,0.5649676048692699,21,early,1.0
324,All,0.007004969938764388,10,0.5622115546193536,0.5780392716166455,0.175,0.17573359636100122,0.5414191553831595,21,middle,
325,Training,0.0053794306305733775,9,0.566145736971261,0.5820399123215028,0.165625,0.17129439083616327,0.5201324690624576,21,middle,
326,Test,0.026804518475971675,10,0.5464748252117237,0.5620367087972161,0.2125,0.193490418460353,0.6265659006659675,21,middle,0.9
327,All,0.04842300824323104,7,0.6278328532712382,0.6377862027099132,0.2825,0.26375123625330676,0.5689179563289138,21,late,
328,Training,0.04782479201000734,6,0.6322583591249272,0.6455192368134766,0.284375,0.25689633024541514,0.5492414840905196,21,late,
329,Test,0.07330650167197295,7,0.6101308298564817,0.6068540662956599,0.275,0.2911708602848733,0.6476238452824908,21,late,0.875
330,All,0.008750290259043345,10,0.5591915133043736,0.599969780432284,0.1575,0.15111982716590988,0.4896781246210237,22,interleaved,
331,Training,0.00635365290339886,9,0.5591656177397684,0.5970732574883965,0.165625,0.1549516875780644,0.4906614973296185,22,interleaved,
332,Test,-0.02004552170267139,10,0.559295095562794,0.6115558722078343,0.125,0.13579238551729161,0.4857446337866442,22,interleaved,0.975
333,All,0.032592505284372214,7,0.5757272482808282,0.5857338493175857,0.265,0.2503832002894712,0.5376171390020449,22,blocked,
334,Training,0.043812399319916255,5,0.5747051859149654,0.5866032615516182,0.28125,0.2620520894534636,0.542395518977508,22,blocked,
335,Test,0.02546852474771741,6,0.5798154977442802,0.5822562003814555,0.2,0.2037076436335016,0.5185036191001918,22,blocked,0.575
336,All,0.03473668569121044,9,0.5561169873856722,0.5808267658968314,0.22,0.21633011129317536,0.47043976782071373,22,early,
337,Training,0.04136025943747507,7,0.5520912001722244,0.5745735151528296,0.2375,0.2334036276102708,0.49220217434471614,22,early,
338,Test,0.026100194299220815,9,0.5722201362394636,0.6058397688728385,0.15,0.1480360460247935,0.3833901417247041,22,early,0.775
339,All,0.005321894765545007,10,0.5723653985387376,0.5532303056174013,0.2925,0.2551317451833201,0.5629234654710784,22,middle,
340,Training,0.004421285330806885,9,0.5698183664093373,0.5502040597018769,0.278125,0.24402018078325413,0.5695794854178207,22,middle,
341,Test,0.07316463029281653,8,0.5825535270563388,0.5653352892794992,0.35,0.29957800278358365,0.5362993856841093,22,middle,0.975
342,All,0.012347933821794388,8,0.571480961845389,0.5945545969717064,0.2275,0.2079726172643015,0.535041442367473,22,late,
343,Training,0.03161408574327852,6,0.5733913219247975,0.5966630436886085,0.228125,0.21198530958841663,0.5359685408534471,22,late,
344,Test,0.031856612321226295,7,0.5638395215277541,0.586120810104098,0.225,0.19192184796784123,0.5313330484235769,22,late,0.725
345,All,0.005046898183382947,10,0.5769083875938787,0.5996882510676731,0.2775,0.25408637471396495,0.539506911888825,23,interleaved,
346,Training,0.009213393603289481,10,0.5752622379029299,0.6001891964487973,0.275,0.2493363730150672,0.5314794591905933,23,interleaved,
347,Test,0.009713338071547013,10,0.583492986357674,0.5976844695431758,0.2875,0.273086381509556,0.5716167226817526,23,interleaved,1.0
348,All,0.00626349235799654,9,0.5503301457064073,0.5524471468254109,0.2625,0.2502186367963927,0.538852964794972,23,blocked,
349,Training,0.01605725312519552,8,0.5619281715943404,0.5621252360758812,0.246875,0.2328463634658026,0.5335309496513705,23,blocked,
350,Test,-0.0036707497107289497,8,0.5039380421546745,0.5137347898235298,0.325,0.3197077301187534,0.5601410253693782,23,blocked,0.925
351,All,0.002427776665145949,11,0.5522842897575242,0.5669097179556215,0.215,0.2021230466049036,0.5361229910109861,23,early,
352,Training,0.002815860228408606,11,0.5507737732259534,0.5673427863013535,0.225,0.2092458496847082,0.5435560441641843,23,early,
353,Test,0.012126530775060826,9,0.5583263558838076,0.5651774445726933,0.175,0.17363183428568513,0.5063907783981934,23,early,1.0
354,All,0.0026976785532095973,11,0.5770156092297456,0.5969144805694504,0.1925,0.1844477678489233,0.5216925097227153,23,middle,
355,Training,0.004526959554458139,11,0.5846260401865849,0.6077337335241347,0.178125,0.1791869900672418,0.5288733971853051,23,middle,
356,Test,0.075084437516238,8,0.5465738854023884,0.5536374687507128,0.25,0.20549087897564938,0.4929689598723558,23,middle,1.0
357,All,0.0010211593033028284,9,0.5619205756936424,0.5485961786448001,0.245,0.23646420006422214,0.49057234813563183,23,late,
358,Training,0.005406237431540689,8,0.5626207230242758,0.5523059066820577,0.25,0.23887830630263754,0.4839404230744927,23,late,
359,Test,-0.012206288247577505,9,0.5591199863711089,0.5337572664957694,0.225,0.22680777511056066,0.5171000483801885,23,late,0.975
360,All,-0.001354886047951808,11,0.5775603487439754,0.6121789474058251,0.2575,0.23277109744821486,0.534798990309435,24,interleaved,
361,Training,-0.004972628688868996,10,0.5778936822875116,0.6113481843281446,0.2625,0.23357790948762075,0.5383684718131715,24,interleaved,
362,Test,0.013383385017137265,10,0.5762270145698312,0.6155019997165466,0.2375,0.2295438492905914,0.5205210642944891,24,interleaved,0.925
363,All,0.007254398885019036,9,0.555999318157263,0.5531051447969993,0.22,0.20237788660450723,0.5302846260348688,24,blocked,
364,Training,0.015853404181357708,8,0.5639182335406874,0.5621274427376178,0.209375,0.19397868893106066,0.5335104918136,24,blocked,
365,Test,-0.03522285072411442,9,0.5243236566235657,0.5170159530345252,0.2625,0.23597467729829352,0.5173811629199438,24,blocked,0.975
366,All,0.04423235628824251,10,0.6073792630637163,0.6249099126696993,0.2325,0.2326530260809148,0.5760595698544557,24,early,
367,Training,0.07232806262059813,9,0.6139515569989958,0.6320455824908764,0.215625,0.22079702988841782,0.5813159602231959,24,early,
368,Test,-0.0068957341289442985,9,0.5810900873225988,0.5963672333849913,0.3,0.2800770108509024,0.5550340083794953,24,early,0.95
369,All,0.014103583460221126,8,0.5502274747084461,0.555375943259456,0.2325,0.22861929211830415,0.5024575005336163,24,middle,
370,Training,0.016204416388747072,7,0.5450166253430924,0.5554099213517489,0.234375,0.225660819543819,0.49968789513364137,24,middle,
371,Test,0.006433029284685558,8,0.571070872169861,0.5552400308902843,0.225,0.2404531824162449,0.5135359221335162,24,middle,0.775
372,All,-0.003000035419544524,9,0.5473675740853592,0.5552194622845,0.2075,0.19612130605649297,0.4738089301384892,24,late,
373,Training,-0.0019352486466671002,9,0.55309123740405,0.5719647248287696,0.19375,0.18648077088807974,0.4610199535418765,24,late,
374,Test,0.060751245688003074,8,0.5244729208105958,0.4882384121074221,0.2625,0.23468344673014596,0.5249648365249401,24,late,1.0
375,All,0.028190883784494886,12,0.5842280207713202,0.6109553778820852,0.25,0.23882837365058826,0.5163173943631049,25,interleaved,
376,Training,0.03290857625266923,10,0.5766939222168035,0.6080603517731673,0.24375,0.23336094250699277,0.5244555965748395,25,interleaved,
377,Test,0.023747570896874265,11,0.6143644149893868,0.6225354823177571,0.275,0.26069809822497025,0.4837645855161658,25,interleaved,0.85
378,All,0.059675257335723667,11,0.5753078382421678,0.5706031763201268,0.2575,0.24669420051354543,0.5499358363371011,25,blocked,
379,Training,0.0854786298456738,10,0.5737544707734977,0.5738021063063604,0.2375,0.2333236058817847,0.5445525781018211,25,blocked,
380,Test,0.016455950230784666,10,0.5815213081168479,0.557807456375192,0.3375,0.3001765790405883,0.571468869278221,25,blocked,0.75
381,All,0.005807321183721618,12,0.5641124572888232,0.5716390318597299,0.22,0.20460544579164178,0.5432326208777886,25,early,
382,Training,0.0132369382127152,11,0.5640681156127042,0.5757979464832219,0.203125,0.19502475756248408,0.544860957280991,25,early,
383,Test,0.015151515151515143,10,0.5642898239932991,0.5550033733657616,0.2875,0.2429281987082727,0.5367192752649785,25,early,0.9
384,All,0.014004433985494986,12,0.5571387753609548,0.5627282497430481,0.185,0.17480676051263047,0.5078845656015024,25,middle,
385,Training,0.028822143546318048,11,0.5587039708148188,0.5663317967682083,0.175,0.16600440326046678,0.5093618696625247,25,middle,
386,Test,-0.02932015031852252,12,0.5508779935454987,0.5483140616424074,0.225,0.21001618952128537,0.5019753493574126,25,middle,0.975
387,All,0.024960469373072534,7,0.6009968252830096,0.6310152757439742,0.2375,0.22610987343421357,0.5307736685307016,25,late,
388,Training,0.027312533991798334,6,0.6042179852346267,0.6367911882956045,0.24375,0.23307417244970957,0.5396476351120247,25,late,
389,Test,0.031448513842051586,7,0.5881121854765415,0.6079116255374524,0.2125,0.19825267737222982,0.4952778022054088,25,late,0.975
390,All,0.01648730325382997,9,0.5604479839514692,0.5867082140473903,0.18,0.17136267349802636,0.5091718030600877,26,interleaved,
391,Training,0.0201940752525749,8,0.5652020830046576,0.5909907873128911,0.190625,0.17411520881412676,0.5184408213505469,26,interleaved,
392,Test,0.03703703703703707,8,0.5414315877387161,0.569577920985387,0.1375,0.1603525322336246,0.4720957298982505,26,interleaved,0.825
393,All,0.01598209167612466,9,0.5966238710487604,0.6421072071972884,0.21,0.19306458227670353,0.5108857274045319,26,blocked,
394,Training,0.037523765249989585,8,0.6007108374904386,0.6517621247897154,0.190625,0.1775960450803042,0.49837568654136755,26,blocked,
395,Test,0.030082987551867203,8,0.5802760052820479,0.6034875368275805,0.2875,0.254938731062301,0.5609258908571894,26,blocked,0.75
396,All,0.00247635189394083,8,0.5605772159135495,0.5854132183906668,0.2425,0.22414446376088093,0.5324446222930451,26,early,
397,Training,0.0035417179815187185,7,0.5640339216741701,0.5877968941698798,0.24375,0.2203927315691685,0.5325937900037699,26,early,
398,Test,-0.006361017762842023,7,0.5467503928710665,0.5758785152738151,0.2375,0.2391513925277307,0.5318479514501459,26,early,0.975
399,All,0.0040748006510816955,9,0.5722492245873734,0.577913942392422,0.23,0.2100383279218152,0.5363485841049862,26,middle,
400,Training,0.018959011835729598,8,0.5732569123690239,0.5781702141468374,0.246875,0.21789552944761673,0.55099972854472,26,middle,
401,Test,0.01048398678730432,9,0.5682184734607716,0.5768888553747598,0.1625,0.17860952181860937,0.4777440063460512,26,middle,0.975
402,All,0.009395523620671226,12,0.5851474443281586,0.6055979478780371,0.2075,0.1966810540238918,0.46739820175321,26,late,
403,Training,0.016395836665517582,8,0.5801054784367571,0.6070838360528796,0.196875,0.1852764743129889,0.4680188501254004,26,late,
404,Test,-0.017765733212887682,9,0.6053153078937648,0.5996543951786675,0.25,0.2422993728675033,0.46491560826444855,26,late,0.575
405,All,0.0016362946780388641,5,0.5826121347787894,0.6191492750924908,0.26,0.24681846632817078,0.5054832210267189,27,interleaved,
406,Training,0.0019162047244563147,5,0.5898272781714428,0.6329538785388015,0.25625,0.24318752262105175,0.4953854886784129,27,interleaved,
407,Test,-0.028513238289205673,4,0.5537515612081758,0.5639308613072481,0.275,0.2613422411566466,0.5458741504199432,27,interleaved,1.0
408,All,0.031256608215335824,11,0.5672398314882844,0.5838641326140303,0.26,0.2367539557358277,0.5623836780434871,27,blocked,
409,Training,0.059809054511857106,11,0.5703024727876972,0.5907211188781595,0.26875,0.24629482855307522,0.578409830437389,27,blocked,
410,Test,0.009046959940623038,9,0.5549892662906332,0.5564361875575127,0.225,0.19859046446683748,0.49827906846788006,27,blocked,1.0
411,All,0.01123726257800944,13,0.5734725223051562,0.5730802221392939,0.205,0.18904424570493739,0.5170427583954053,27,early,
412,Training,0.010979608021633244,11,0.5693676415298399,0.5691308567631552,0.20625,0.18659685756018346,0.5088948504281362,27,early,
413,Test,0.00043485135989878757,11,0.5898920454064219,0.5888776836438483,0.2,0.19883379828395303,0.5496343902644816,27,early,0.775
414,All,0.0044415523591416085,9,0.5641309961863542,0.5961564001059643,0.265,0.24871630560629845,0.5304688991536718,27,middle,
415,Training,0.004558428325418164,9,0.5658652130315037,0.6010544587414319,0.25625,0.23926726119830272,0.5167514637535382,27,middle,
416,Test,0.02400875889575347,7,0.5571941288057555,0.5765641655640942,0.3,0.2865124832382814,0.5853386407542063,27,middle,1.0
417,All,0.011489402058903756,9,0.6224914512781923,0.6333860443894114,0.2875,0.2552645985591184,0.5879798004461521,27,late,
418,Training,0.012673385295139719,8,0.6240898909888352,0.646506472498881,0.271875,0.2423492171099078,0.5735820907623091,27,late,
419,Test,0.06403940886699508,8,0.6160976924356205,0.580904331951533,0.35,0.3069261243559612,0.6455706391815237,27,late,0.95
420,All,-0.001698018735645307,6,0.5403802182774902,0.5595150449570522,0.2025,0.18925916145225904,0.4761731618799676,28,interleaved,
421,Training,-0.003616528846879072,6,0.5443716284039607,0.5616605304825525,0.19375,0.18441600891703241,0.47042264859743205,28,interleaved,
422,Test,0.016684628587394758,6,0.5244145777716076,0.5509331028550518,0.2375,0.20863177159316554,0.49917521501011,28,interleaved,1.0
423,All,0.041296228230476885,10,0.5835229367555435,0.6053680823964147,0.185,0.19444386514048037,0.5376516001497814,28,blocked,
424,Training,0.06905613939948332,8,0.5747643047448413,0.5958004800439467,0.19375,0.2002289471293079,0.5532867973996568,28,blocked,
425,Test,0.013732084234126047,8,0.6185574647983524,0.6436384918062867,0.15,0.17130353718517027,0.47511081115027987,28,blocked,0.875
426,All,0.013309213411964966,8,0.5626047681178938,0.6163987042828581,0.1925,0.18259292803113358,0.4953622973675639,28,early,
427,Training,0.029361107855387612,8,0.5684811180741371,0.6215538493195262,0.196875,0.18880376887579167,0.4995011523739234,28,early,
428,Test,-0.027041081643265744,6,0.5390993682929206,0.595778124136186,0.175,0.15774956465250126,0.47880687734212585,28,early,1.0
429,All,0.010675804071850375,12,0.5769861461531468,0.5620439014735809,0.2825,0.27249484042710065,0.5726140619138864,28,middle,
430,Training,0.023049240203725143,11,0.5818199881393172,0.5685427044994458,0.265625,0.25410324874250517,0.5672835390038233,28,middle,
431,Test,-0.020843202273803877,11,0.5576507782084654,0.5360486893701214,0.35,0.3460612071654824,0.5939361535541391,28,middle,0.95
432,All,0.005457785785263892,6,0.5803238469097073,0.5929868107384464,0.235,0.23192886016387174,0.543517707429117,28,late,
433,Training,0.002588207973625682,5,0.5836242724162074,0.5972973537732771,0.21875,0.21979428388472386,0.5478617972982277,28,late,
434,Test,-0.009749164214361497,6,0.5671221448837069,0.5757446385991237,0.3,0.2804671652804632,0.526141347952674,28,late,0.8
435,All,0.001393124672505297,11,0.5587402180279144,0.5984795205105427,0.26,0.23706278637582834,0.5192425628927104,29,interleaved,
436,Training,-0.0008386152514703197,10,0.5677687925107184,0.6052164567365412,0.234375,0.21132036399568496,0.5005206674173434,29,interleaved,
