,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
121,Training,0.0,1,0.4891310456876025,0.5151721106382191,0.178125,0.168686074174963,0.5355181530288149,8,interleaved,
122,Test,0.0,1,0.44458883608609584,0.44252723949637324,0.2375,0.23682143678861597,0.5995634281177187,8,interleaved,1.0
123,All,0.0,1,0.5098345447641183,0.5313089908020607,0.3225,0.28854467765265,0.5846456349168183,8,blocked,
124,Training,0.0,1,0.5095480148744419,0.5336048980945581,0.303125,0.27857104027975843,0.5938323248827156,8,blocked,
125,Test,0.0,1,0.5109806643228239,0.5221253616320711,0.4,0.3284392271442163,0.5478988750532293,8,blocked,1.0
126,All,0.0,1,0.5351734339589634,0.5741075210389035,0.27,0.24494121155083892,0.6069066653174164,8,early,
127,Training,0.0,1,0.5443432797234274,0.5850299891395097,0.2375,0.22000781360270683,0.5991416131448786,8,early,
128,Test,0.0,1,0.4984940509011072,0.5304176486364791,0.4,0.34467480334336725,0.6379668740075675,8,early,1.0
129,All,0.0,1,0.5106259887837412,0.5226301627698708,0.2525,0.2486118539263998,0.5671074046821505,8,middle,
130,Training,0.0,1,0.5143953523326961,0.5303251821368548,0.23125,0.23108050731088547,0.5601077498365553,8,middle,
131,Test,0.0,1,0.49554853458792136,0.4918500853019351,0.3375,0.3187372403884571,0.5951060240645314,8,middle,1.0
132,All,0.0,1,0.48677693886571555,0.47396968839772186,0.33,0.301065893018753,0.579944343397118,8,late,
133,Training,0.0,1,0.49427309309270534,0.48725493393016645,0.29375,0.26799080245169277,0.5603228144914857,8,late,
134,Test,0.0,1,0.456792321957756,0.4208287062679437,0.475,0.43336625528699396,0.6584304590196475,8,late,1.0
135,All,0.0,1,0.5277271989540526,0.520455171980605,0.36,0.334967396643271,0.5674595894724997,9,interleaved,
136,Training,0.0,1,0.5357983297115332,0.5344251312615997,0.353125,0.33283518898875225,0.5643491136918442,9,interleaved,
137,Test,0.0,1,0.4954426759241304,0.4645753348566261,0.3875,0.3434962272613461,0.579901492595122,9,interleaved,1.0
138,All,0.0,1,0.5147825552933314,0.5060970060183672,0.34,0.31117392843652264,0.5507483215398552,9,blocked,
139,Training,0.0,1,0.523837506428438,0.5277647406853281,0.296875,0.2798191515006755,0.5321203374325905,9,blocked,
140,Test,0.0,1,0.47856275075290533,0.4194260673505239,0.5125,0.4365930361799114,0.625260257968914,9,blocked,1.0
141,All,0.0,1,0.49437390778081797,0.5128301456571783,0.3225,0.2848486448984814,0.5181838171003705,9,early,
142,Training,0.0,1,0.5048162128438182,0.5272835676877852,0.3125,0.2722103415144212,0.5166007403316117,9,early,
143,Test,0.0,1,0.4526046875288172,0.45501645753475106,0.3625,0.33540185843472203,0.5245161241754059,9,early,1.0
144,All,0.0,1,0.5089415273205292,0.5304765292630909,0.215,0.20426312270649072,0.5656013244291384,9,middle,
145,Training,0.0,1,0.5192372794095317,0.5398024341167715,0.196875,0.19021083891436402,0.5687090900127111,9,middle,
146,Test,0.0,1,0.4677585189645188,0.49317290984836876,0.2875,0.26047225787499734,0.5531702620948477,9,middle,1.0
147,All,0.0,1,0.4863090444735493,0.4839849523963125,0.3,0.27463810883977735,0.5596657739554874,9,late,
148,Training,0.0,1,0.49543832312450364,0.4997723336106761,0.271875,0.24899371700158954,0.5447761710755403,9,late,
149,Test,0.0,1,0.44979192986973215,0.4208354275388583,0.4125,0.37721567619252844,0.6192241854752755,9,late,1.0
150,All,0.0,1,0.4895310070481882,0.46558005964346166,0.3075,0.288612997269785,0.5191708437358745,10,interleaved,
151,Training,0.0,1,0.500469073456612,0.4864881046266733,0.290625,0.2733210647390994,0.5117191415061617,10,interleaved,
152,Test,0.0,1,0.44577874141449314,0.38194787971061495,0.375,0.3497807273925274,0.5489776526547259,10,interleaved,1.0
153,All,0.0,1,0.48498273852502805,0.468450154311424,0.355,0.3128921586970663,0.559017688714827,10,blocked,
154,Training,0.0,1,0.4903842733131655,0.4764180298591946,0.3375,0.3002048343934617,0.5678274154716811,10,blocked,
155,Test,0.0,1,0.46337659937247855,0.43657865212034175,0.425,0.36364145591148483,0.5237787816874105,10,blocked,1.0
156,All,0.0,1,0.5108783984842429,0.5438103819749648,0.365,0.3294731599968164,0.6222543938180206,10,early,
157,Training,0.0,1,0.5196349656717857,0.5600041313239876,0.340625,0.3035351303775266,0.6097909928661622,10,early,
158,Test,0.0,1,0.47585212973407154,0.47903538457887346,0.4625,0.43322527847397563,0.6721079976254536,10,early,1.0
159,All,0.0,1,0.49192623588884543,0.5152805117325897,0.285,0.2514160635245532,0.5747965613053958,10,middle,
160,Training,0.0,1,0.49733962852963215,0.5222803286851896,0.2625,0.23073880776406117,0.5582114596488836,10,middle,
161,Test,0.0,1,0.4702726653256986,0.48728124392219013,0.375,0.3341250865665211,0.6411369679314445,10,middle,1.0
162,All,0.0,1,0.5152359706021672,0.539753965612118,0.2675,0.23707150809917885,0.6240725302977929,10,late,
163,Training,0.0,1,0.5221252211006572,0.5507405009990348,0.246875,0.2163584859001757,0.6225617823238828,10,late,
164,Test,0.0,1,0.487678968608207,0.4958078240644511,0.35,0.3199235968951914,0.630115522193433,10,late,1.0
165,All,0.0,1,0.5056298360240484,0.5248462241270104,0.33,0.29981180454436934,0.5801776615472067,11,interleaved,
166,Training,0.0,1,0.5185241606425479,0.541012044766414,0.296875,0.2714733441649404,0.5588137228317251,11,interleaved,
167,Test,0.0,1,0.4540525375500505,0.460182941569396,0.4625,0.4131656460620852,0.6656334164091331,11,interleaved,1.0
168,All,0.0,1,0.5167815215487521,0.5624728420184302,0.3325,0.2992535725393333,0.6150365365706123,11,blocked,
169,Training,0.0,1,0.522139822914657,0.5722351885461276,0.303125,0.2735133096722798,0.6134245962483664,11,blocked,
170,Test,0.0,1,0.4953483160851331,0.5234234559076405,0.45,0.40221462400754737,0.6214842978595959,11,blocked,1.0
171,All,0.0,1,0.5020527369954098,0.48789379217252177,0.38,0.33016527778659155,0.6248102251675117,11,early,
172,Training,0.0,1,0.5056668006777302,0.49682658004440905,0.35,0.3131729424468494,0.6182247658339929,11,early,
173,Test,0.0,1,0.48759648226612834,0.452162640684973,0.5,0.3981346191455602,0.651152062501587,11,early,1.0
174,All,0.0,1,0.5434639217668223,0.5843165437861902,0.2225,0.1996495664833281,0.5473783132207658,11,middle,
175,Training,0.0,1,0.5524292759307206,0.5974496495955343,0.21875,0.19922132226912873,0.5492986358169883,11,middle,
176,Test,0.0,1,0.5076025051112288,0.5317841205488147,0.2375,0.20136254334012565,0.5396970228358757,11,middle,1.0
177,All,0.0,1,0.4457582472424272,0.47410597457499065,0.135,0.1442666577356898,0.5025544650610716,11,late,
178,Training,0.0,1,0.4527549092549148,0.48922338666437265,0.115625,0.12966323199168034,0.5124344266634069,11,late,
179,Test,0.0,1,0.4177715991924766,0.4136363262174628,0.2125,0.20268036071172763,0.4630346186517307,11,late,1.0
180,All,0.0,1,0.556349556005165,0.5474048661975729,0.2225,0.20612076440874147,0.5467713949437142,12,interleaved,
181,Training,0.0,1,0.5645856934926542,0.560814842822343,0.2,0.18469078879494996,0.5449486775453444,12,interleaved,
182,Test,0.0,1,0.5234050060552089,0.493764959698492,0.3125,0.2918406668639076,0.5540622645371935,12,interleaved,1.0
183,All,0.0,1,0.49469253242344985,0.5075744785692612,0.195,0.1912307895682776,0.5981105130499361,12,blocked,
184,Training,0.0,1,0.5003085956141718,0.5173126620781174,0.196875,0.192610421980336,0.6065519523393351,12,blocked,
185,Test,0.0,1,0.47222827966056174,0.468621744533836,0.1875,0.18571225992004414,0.5643447558923399,12,blocked,1.0
186,All,0.0,1,0.48771426619471075,0.5181698388015574,0.2925,0.25791298463488643,0.5646347267832579,12,early,
187,Training,0.0,1,0.49560280806463075,0.5302031613316455,0.278125,0.24472595726985924,0.5551040191986215,12,early,
188,Test,0.0,1,0.45616009871503066,0.47003654868120537,0.35,0.3106610940949949,0.6027575571218038,12,early,1.0
189,All,0.0,1,0.5136811962547588,0.5094999898800674,0.3375,0.3032504861356777,0.5657822839903521,12,middle,
190,Training,0.0,1,0.519924789603663,0.5260187500962077,0.2875,0.2626685897044516,0.5412837143286744,12,middle,
191,Test,0.0,1,0.4887068228591423,0.443424949015506,0.5375,0.4655780718605819,0.6637765626370633,12,middle,1.0
192,All,0.0,1,0.5160136477684683,0.5402160651413275,0.1925,0.18665754084061484,0.5607011552524328,12,late,
193,Training,0.0,1,0.5219558760038104,0.5490267872640952,0.215625,0.2037802542703965,0.5792499586784334,12,late,
194,Test,0.0,1,0.4922447348270994,0.5049731766502562,0.1,0.11816668712148819,0.48650594154842997,12,late,1.0
195,All,0.0,1,0.5496831184630333,0.5238724950237856,0.4125,0.3662582737725759,0.5706208208960977,13,interleaved,
196,Training,0.0,1,0.5523749518816063,0.5318239358006697,0.3625,0.32659385395177737,0.5471200143631011,13,interleaved,
197,Test,0.0,1,0.5389157847887416,0.492066731916249,0.6125,0.5249159530557702,0.6646240470280839,13,interleaved,1.0
198,All,0.0,1,0.5081457269840585,0.491497213528685,0.3825,0.3325472273214153,0.5904645897070026,13,blocked,
199,Training,0.0,1,0.5149763409188738,0.5047602863042467,0.371875,0.3217863651597441,0.5932038029497667,13,blocked,
200,Test,0.0,1,0.48082327124479723,0.4384449224264381,0.425,0.37559067596810003,0.5795077367359462,13,blocked,1.0
201,All,0.0,1,0.49551716445954963,0.49223680310642814,0.345,0.31286974773375476,0.5952692763534223,13,early,
202,Training,0.0,1,0.5048220788078396,0.5085158318426615,0.315625,0.28267122142847007,0.5806884840959988,13,early,
203,Test,0.0,1,0.45829750706639016,0.4271206881614947,0.4625,0.4336638529548935,0.6535924453831162,13,early,1.0
204,All,0.0,1,0.5004388753324459,0.5156355938805177,0.255,0.23184284332175595,0.5185263922865492,13,middle,
205,Training,0.0,1,0.5098243667921806,0.5276936947175032,0.228125,0.21077189501896432,0.5139569246081936,13,middle,
206,Test,0.0,1,0.46289690949350737,0.46740319053257606,0.3625,0.31612663653292256,0.5368042629999717,13,middle,1.0
207,All,0.0,1,0.45292614542776494,0.4547264036037849,0.345,0.3023108797536908,0.5671533816724128,13,late,
208,Training,0.0,1,0.4591841317179247,0.46666455216698954,0.33125,0.29071768649422275,0.5655470731926372,13,late,
209,Test,0.0,1,0.4278942002671258,0.40697380935096594,0.4,0.34868365279156305,0.5735786155915147,13,late,1.0
210,All,0.0,1,0.4826987900762324,0.48464174888270733,0.21,0.20194008216552092,0.5082206493180921,14,interleaved,
211,Training,0.0,1,0.49055455438922607,0.4964006016439633,0.18125,0.17851517515434573,0.49904244339701503,14,interleaved,
212,Test,0.0,1,0.4512757328242579,0.4376063378376835,0.325,0.2956397102102216,0.5449334730024002,14,interleaved,1.0
213,All,0.0,1,0.4739647149962697,0.47933116304442636,0.3325,0.30897349556300424,0.6333415045592884,14,blocked,
214,Training,0.0,1,0.479225369158778,0.4912548462568874,0.309375,0.2903967885609184,0.6272813691853415,14,blocked,
215,Test,0.0,1,0.4529220983462365,0.43163643019458187,0.425,0.38328032357134767,0.6575820460550756,14,blocked,1.0
216,All,0.0,1,0.45831205138586956,0.4561707962414542,0.315,0.27604784994258624,0.5221954340823296,14,early,
217,Training,0.0,1,0.46753896434961595,0.46950674303771756,0.3,0.26223410460085217,0.5127237757064209,14,early,
218,Test,0.0,1,0.42140439953088366,0.4028270090564007,0.375,0.33130283130952265,0.5600820675859648,14,early,1.0
219,All,0.0,1,0.5026299057592502,0.5342583707150141,0.255,0.25249925855818534,0.5331547594896168,14,middle,
220,Training,0.0,1,0.5118004067815096,0.5441879606204786,0.240625,0.2377834341558817,0.5448656442164971,14,middle,
221,Test,0.0,1,0.46594790167021244,0.4945400110931562,0.3125,0.31136255616739955,0.48631122058209586,14,middle,1.0
222,All,0.0,1,0.5253631770253606,0.5159537458840121,0.375,0.33306359478311975,0.5898632988274336,14,late,
223,Training,0.0,1,0.5336062483049937,0.5301361547033746,0.35,0.3107515664965753,0.5905521544930296,14,late,
224,Test,0.0,1,0.49239089190682805,0.4592241106065618,0.475,0.4223117079292974,0.5871078761650492,14,late,1.0
225,All,0.0,1,0.4952279368386371,0.49035862425729604,0.32,0.2647266950820213,0.5329917492346962,15,interleaved,
226,Training,0.0,1,0.49852156008056864,0.501202955707584,0.296875,0.24369082193518307,0.5200876911347688,15,interleaved,
227,Test,0.0,1,0.4820534438709106,0.44698129845614415,0.4125,0.3488701876693742,0.5846079816344061,15,interleaved,1.0
228,All,0.0,1,0.5150435723843116,0.512257872823621,0.395,0.35694181022311455,0.6414786191547092,15,blocked,
229,Training,0.0,1,0.5238358703305294,0.5280441470684241,0.359375,0.3353231209561033,0.6391458107580572,15,blocked,
230,Test,0.0,1,0.4798743805994406,0.449112775844409,0.5375,0.44341656729115975,0.6508098527413168,15,blocked,1.0
231,All,0.0,1,0.4785612567721697,0.477190667986647,0.29,0.25532707043104447,0.4794618445505819,15,early,
232,Training,0.0,1,0.4878403148990229,0.49430687457182587,0.29375,0.2604005366164985,0.48977754389031924,15,early,
233,Test,0.0,1,0.4414450242647571,0.4087258416459309,0.275,0.23503320568922836,0.43819904719163283,15,early,1.0
234,All,0.0,1,0.5244174181748076,0.5328999068862316,0.27,0.24455337916490957,0.5437773715200842,15,middle,
235,Training,0.0,1,0.5344219290117932,0.5454184831230936,0.253125,0.23201557337541132,0.5414791499705639,15,middle,
236,Test,0.0,1,0.48439937482686574,0.4828256019387833,0.3375,0.2947046023229025,0.5529702577181659,15,middle,1.0
