,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
236,Test,0.0,1,0.46248164259185154,0.445074587448676,0.2875,0.27247771812618904,0.5773675518025955,15,middle,1.0
237,All,0.0,1,0.43817307962359825,0.4094802526201129,0.2475,0.21379468642415575,0.5418761093750707,15,late,
238,Training,0.0,1,0.44424348407280545,0.41970258108391195,0.234375,0.2037635318263827,0.5425007796162664,15,late,
239,Test,0.0,1,0.41389146182676906,0.36859093876491694,0.3,0.2539193048152478,0.5393774284102882,15,late,1.0
240,All,0.0,1,0.4622508803629573,0.4529963039736857,0.2275,0.18664180705747754,0.5270727068107258,16,interleaved,
241,Training,0.0,1,0.46780918395763776,0.46629422347571037,0.209375,0.17365951971579113,0.5178621611722976,16,interleaved,
242,Test,0.0,1,0.44001766598423553,0.3998046259655869,0.3,0.23857095642422319,0.563914889364439,16,interleaved,1.0
243,All,0.0,1,0.48211633297881795,0.46017839660524473,0.2875,0.22998736957643667,0.5512017340359633,16,blocked,
244,Training,0.0,1,0.48318352794873687,0.4649447098646677,0.275,0.22242864080224173,0.5612599735923702,16,blocked,
245,Test,0.0,1,0.4778475530991425,0.4411131435675529,0.3375,0.2602222846732165,0.5109687758103354,16,blocked,1.0
246,All,0.0,1,0.47528740282884263,0.4795374391031062,0.2875,0.22913708156944124,0.5314987921405904,16,early,
247,Training,0.0,1,0.47548066261651306,0.4891554324110109,0.25625,0.21239675603228753,0.5291302561825797,16,early,
248,Test,0.0,1,0.47451436367816063,0.44106546587148754,0.4125,0.2960983837180561,0.5409729359726336,16,early,1.0
249,All,0.0,1,0.483881526008386,0.4558571013873521,0.2925,0.2686155250491137,0.5722094168533137,16,middle,
250,Training,0.0,1,0.49116921318486734,0.46507678227456745,0.284375,0.25952939533780006,0.5772044986036395,16,middle,
251,Test,0.0,1,0.4547307773024603,0.41897837783849035,0.325,0.3049600438943682,0.5522290898520106,16,middle,1.0
252,All,0.0,1,0.4835098341733195,0.4735131319690432,0.1975,0.18875815832940154,0.5583587652003068,16,late,
253,Training,0.0,1,0.49140356842712485,0.48595321993434093,0.14375,0.15590089433573304,0.539125673759373,16,late,
254,Test,0.0,1,0.45193489715809826,0.4237527801078527,0.4125,0.3201872143040756,0.6352911309640417,16,late,1.0
255,All,0.0,1,0.45357540488285514,0.4374767521570153,0.2225,0.19380231948834825,0.5100959439045272,17,interleaved,
256,Training,0.0,1,0.4602251116284402,0.449345638905954,0.21875,0.18930458065216224,0.5181646776795878,17,interleaved,
257,Test,0.0,1,0.4269765779005148,0.39000120516126036,0.2375,0.21179327483309227,0.4778210088042842,17,interleaved,1.0
258,All,0.0,1,0.43502502795932946,0.41554800900211475,0.3525,0.2684381326159562,0.5538752812159287,17,blocked,
259,Training,0.0,1,0.4480184413199052,0.43313866402990675,0.309375,0.22967722561777318,0.5475257803594709,17,blocked,
260,Test,0.0,1,0.3830513745170265,0.345185388890947,0.525,0.42348176060868836,0.5792732846417603,17,blocked,1.0
261,All,0.0,1,0.4351139182100734,0.4230309166308267,0.1475,0.14682948595569287,0.527564173714088,17,early,
262,Training,0.0,1,0.4385163981251152,0.43552397031427176,0.128125,0.13521189212333298,0.5231187544054048,17,early,
263,Test,0.0,1,0.42150399854990617,0.37305870189704643,0.225,0.1932998612851326,0.5453458509488209,17,early,1.0
264,All,0.0,1,0.44779349836264565,0.4420248918430116,0.245,0.20447184267704366,0.5517322380536656,17,middle,
265,Training,0.0,1,0.45499687175525955,0.4529922376615529,0.209375,0.18350233768938615,0.5416843442514071,17,middle,
266,Test,0.0,1,0.4189800047921902,0.398155508568846,0.3875,0.28834986262767365,0.5919238132626996,17,middle,1.0
267,All,0.0,1,0.45828270422700834,0.4442866346039726,0.365,0.32574588410053673,0.5483063052856852,17,late,
268,Training,0.0,1,0.46962524630306,0.46017033589924755,0.35,0.31056575829199,0.5530540290122508,17,late,
269,Test,0.0,1,0.41291253592280186,0.3807518294228732,0.425,0.38646638733472344,0.5293154103794231,17,late,1.0
270,All,0.0,1,0.4517736153276162,0.4343889053040424,0.2325,0.18307550450934762,0.5202891318505677,18,interleaved,
271,Training,0.0,1,0.45946159409764165,0.44360403338044757,0.21875,0.17044364095184106,0.509198008802415,18,interleaved,
272,Test,0.0,1,0.4210217002475145,0.3975283929984218,0.2875,0.23360295873937392,0.5646536240431785,18,interleaved,1.0
273,All,0.0,1,0.5029193603595484,0.5377562494070246,0.23,0.21828275569037936,0.568924862297289,18,blocked,
274,Training,0.0,1,0.5096570940587503,0.5416745035890008,0.215625,0.20887134215076544,0.5831707806365976,18,blocked,
275,Test,0.0,1,0.47596842556274127,0.5220832326791193,0.2875,0.25592840984883514,0.5119411889400547,18,blocked,1.0
276,All,0.0,1,0.5138138274347693,0.5215936392990169,0.415,0.33905257033443365,0.5653555064193783,18,early,
277,Training,0.0,1,0.5226579369435944,0.5377059710705092,0.35625,0.30745817058554625,0.5519654232095238,18,early,
278,Test,0.0,1,0.4784373893994689,0.45714431221304774,0.65,0.4654301693299831,0.6189158392587963,18,early,1.0
279,All,0.0,1,0.4511099740872296,0.43161814099640244,0.225,0.2128692284777477,0.5277021829882134,18,middle,
280,Training,0.0,1,0.4585814039958056,0.44749831883143615,0.203125,0.19957454125292987,0.5174504279693666,18,middle,
281,Test,0.0,1,0.4212242544529255,0.36809742965626757,0.3125,0.2660479773770189,0.5687092030635998,18,middle,1.0
282,All,0.0,1,0.4651929369707426,0.4381504480822486,0.3475,0.3013017580489834,0.5810479357915477,18,late,
283,Training,0.0,1,0.47539356047479275,0.4532306263378145,0.31875,0.26955176955370924,0.560523373197194,18,late,
284,Test,0.0,1,0.42439044295454215,0.3778297350599854,0.4625,0.42830171203008005,0.6631461861689626,18,late,1.0
285,All,0.0,1,0.41715795720793813,0.3930304996752072,0.3375,0.26878728921756456,0.5388875940767326,19,interleaved,
286,Training,0.0,1,0.42429308994717446,0.4054005117399451,0.31875,0.2492312643047947,0.5328601206707813,19,interleaved,
287,Test,0.0,1,0.3886174262509925,0.34355045141625606,0.4125,0.3470113888686442,0.5629974877005387,19,interleaved,1.0
288,All,0.0,1,0.42846731011831707,0.44196457313016835,0.205,0.19290290430930696,0.5617330326929728,19,blocked,
289,Training,0.0,1,0.4375194518107412,0.45294648344857197,0.209375,0.18601662192166335,0.5545691683163537,19,blocked,
290,Test,0.0,1,0.39225874334862065,0.3980369318565543,0.1875,0.22044803385988138,0.590388490199449,19,blocked,1.0
291,All,0.0,1,0.41155715807010085,0.38757213239112887,0.295,0.24636704595285516,0.5570873320468476,19,early,
292,Training,0.0,1,0.41914593848998477,0.4001713192001482,0.24375,0.21529413112781753,0.5359315980489401,19,early,
293,Test,0.0,1,0.381202036390565,0.3371753851550516,0.5,0.3706587052530055,0.6417102680384781,19,early,1.0
294,All,0.0,1,0.4627508820685713,0.47506581078154125,0.245,0.21238275339852664,0.5414473355264147,19,middle,
295,Training,0.0,1,0.4718152451161955,0.48670989608116544,0.234375,0.2047104110318397,0.541614926212568,19,middle,
296,Test,0.0,1,0.4264934298780743,0.42848946958304435,0.2875,0.24307212286527421,0.5407769727818013,19,middle,1.0
297,All,0.0,1,0.4490857014097299,0.41634843378166564,0.3225,0.2756160664615957,0.5903721836089193,19,late,
298,Training,0.0,1,0.4555194531000852,0.4293730280997212,0.290625,0.2615814256432687,0.5832672411881383,19,late,
299,Test,0.0,1,0.4233506946483088,0.3642500565094434,0.45,0.33175462973490377,0.6187919532920432,19,late,1.0
300,All,0.0,1,0.47314093932328766,0.4413239533634804,0.31,0.27331181906540203,0.5889409395964121,20,interleaved,
301,Training,0.0,1,0.48303761320543287,0.45733925293670874,0.296875,0.2564593299765725,0.5784155170600289,20,interleaved,
302,Test,0.0,1,0.43355424379470686,0.37726275507056767,0.3625,0.34072177542071974,0.6310426297419452,20,interleaved,1.0
303,All,0.0,1,0.46020915801524265,0.42665680168514586,0.375,0.2996381777162185,0.6030675273760161,20,blocked,
304,Training,0.0,1,0.4654664988704674,0.4455169097456594,0.334375,0.26579224279936225,0.5774587551479127,20,blocked,
305,Test,0.0,1,0.4391797945943436,0.3512163694430918,0.5375,0.43502191738364326,0.7055026162884299,20,blocked,1.0
306,All,0.0,1,0.46447692091929493,0.4658929671747969,0.2025,0.1907833410342492,0.5105964503770578,20,early,
307,Training,0.0,1,0.4699803922391635,0.47834832423576684,0.165625,0.1725816947636702,0.5145781708280692,20,early,
308,Test,0.0,1,0.442463035639821,0.41607153893091703,0.35,0.26358992611656534,0.49466956857301214,20,early,1.0
309,All,0.0,1,0.4545527762528789,0.42603117813085634,0.3175,0.23109862610531906,0.5524910179726309,20,middle,
310,Training,0.0,1,0.45566815123932103,0.430809627156502,0.321875,0.22808593259043083,0.5440022133073844,20,middle,
311,Test,0.0,1,0.4500912763071102,0.40691738202827343,0.3,0.24314940016487174,0.5864462366336176,20,middle,1.0
312,All,0.0,1,0.48788603877570147,0.4607181974883099,0.3325,0.2984391322271975,0.5716956761356635,20,late,
313,Training,0.0,1,0.4949888902125508,0.47374255786218955,0.290625,0.26843781302189423,0.5658624300246757,20,late,
314,Test,0.0,1,0.459474633028304,0.40862075599279146,0.5,0.4184444090484103,0.5950286605796159,20,late,1.0
315,All,0.0,1,0.44026650955983815,0.40703322732758573,0.295,0.24417033884565442,0.5265066084235586,21,interleaved,
316,Training,0.0,1,0.44903417598863604,0.42140009356944086,0.28125,0.2321093332536277,0.5217693390225966,21,interleaved,
317,Test,0.0,1,0.4051958438446466,0.34956576236016507,0.35,0.29241436121376124,0.5454556860274069,21,interleaved,1.0
318,All,0.0,1,0.45093232046447224,0.4667211603078566,0.275,0.2361976888830396,0.5503031685251221,21,blocked,
319,Training,0.0,1,0.4615577165613022,0.4815535331527025,0.275,0.2335789317537021,0.5446850114548496,21,blocked,
320,Test,0.0,1,0.40843073607715247,0.4073916689284725,0.275,0.24667271740038976,0.5727757968062118,21,blocked,1.0
321,All,0.0,1,0.43999893940005896,0.4402604733478251,0.17,0.1456839382111581,0.5052629600878265,21,early,
322,Training,0.0,1,0.4456497813770256,0.44755099510535584,0.175,0.14319862551736534,0.5073551676409526,21,early,
323,Test,0.0,1,0.41739557149219236,0.4110983863177021,0.15,0.15562518898632915,0.49689412987532194,21,early,1.0
324,All,0.0,1,0.45764063859299664,0.4131265796290384,0.2675,0.23498787339747565,0.5428987165408751,21,middle,
325,Training,0.0,1,0.4610100324285943,0.4264367649416226,0.2625,0.2341367083161509,0.5486461735321987,21,middle,
326,Test,0.0,1,0.44416306325060634,0.3598858383787018,0.2875,0.2383925337227744,0.5199088885755806,21,middle,1.0
327,All,0.0,1,0.4519651227090988,0.459076824671982,0.2325,0.1996827465036117,0.5632132374248436,21,late,
328,Training,0.0,1,0.4645505331199933,0.47562856570015716,0.228125,0.18860789213210935,0.5519773965050143,21,late,
329,Test,0.0,1,0.40162348106552087,0.39286986055928147,0.25,0.24398216398962114,0.6081566011041611,21,late,1.0
330,All,0.0,1,0.47328415790063055,0.4254889375903903,0.33,0.2720187938991993,0.5694167441121379,22,interleaved,
331,Training,0.0,1,0.4836477315214519,0.4456407154771397,0.30625,0.2495203733147049,0.5713783275064671,22,interleaved,
332,Test,0.0,1,0.4318298634173449,0.3448818260433931,0.425,0.36201247623717697,0.5615704105348208,22,interleaved,1.0
333,All,0.0,1,0.4493737456876387,0.4323634574100237,0.255,0.22838277342090968,0.5261294677284719,22,blocked,
334,Training,0.0,1,0.45529998368787417,0.4456438176531103,0.234375,0.20937511204428763,0.5150388201364244,22,blocked,
335,Test,0.0,1,0.4256687936866968,0.3792420164376771,0.3375,0.30441341892739776,0.5704920580966617,22,blocked,1.0
336,All,0.0,1,0.4439657599749086,0.4454424533331289,0.135,0.12641789010459525,0.5105676471593195,22,early,
337,Training,0.0,1,0.4533697490910134,0.4620596801750597,0.134375,0.12331049548251119,0.5074536156394304,22,early,
338,Test,0.0,1,0.4063498035104896,0.37897354596540495,0.1375,0.13884746859293157,0.523023773238876,22,early,1.0
339,All,0.0,1,0.5094289038402138,0.4634531925741375,0.365,0.3248239731729525,0.6160184847167125,22,middle,
340,Training,0.0,1,0.5149250768608377,0.4774699753644579,0.31875,0.28961545432037167,0.5874100569710772,22,middle,
341,Test,0.0,1,0.48744421175771846,0.40738606141285627,0.55,0.4656580485832757,0.7304521956992543,22,middle,1.0
342,All,0.0,1,0.4877674779141366,0.4443364635503943,0.3475,0.2791260715846398,0.5272477701592883,22,late,
343,Training,0.0,1,0.49157604625643075,0.45100033325183375,0.325,0.2640883027634799,0.5274035250418759,22,late,
344,Test,0.0,1,0.4725332045449602,0.41768098474463644,0.4375,0.33927714686927946,0.5266247506289377,22,late,1.0
345,All,0.0,1,0.5238391231985693,0.5053695174801353,0.225,0.21417478168124165,0.564697122451185,23,interleaved,
346,Training,0.0,1,0.5287410482860058,0.5108521099805365,0.221875,0.20366445156423776,0.5687830367383724,23,interleaved,
347,Test,0.0,1,0.5042314228488236,0.4834391474785299,0.2375,0.2562161021492571,0.548353465302435,23,interleaved,1.0
348,All,0.0,1,0.45374742088927256,0.4312671044870761,0.22,0.2108557276320082,0.5315027038372018,23,blocked,
349,Training,0.0,1,0.46600111791269605,0.44736625369370986,0.215625,0.20487692807902516,0.5367350767206132,23,blocked,
350,Test,0.0,1,0.40473263279557886,0.36687050766054147,0.2375,0.2347709258439404,0.5105732123035559,23,blocked,1.0
351,All,0.0,1,0.4564980225475106,0.43238346597828936,0.4275,0.3581582038902228,0.5854481483298166,23,early,
352,Training,0.0,1,0.4602074211371788,0.44212830453372226,0.390625,0.3315891094650302,0.5810226865816555,23,early,
353,Test,0.0,1,0.44166042818883766,0.3934041117565574,0.575,0.46443458159099277,0.603149995322461,23,early,1.0
354,All,0.0,1,0.453700297339519,0.43557928410446906,0.2625,0.22582194482193063,0.5142368210306951,23,middle,
355,Training,0.0,1,0.4566132363331687,0.4395013044480839,0.271875,0.22821502543655653,0.528151690019232,23,middle,
356,Test,0.0,1,0.44204854136492017,0.4198912027300092,0.225,0.2162496223634271,0.45857734507654724,23,middle,1.0
357,All,0.0,1,0.45128417071335275,0.43999225736364694,0.3775,0.3150035059408785,0.5509480052919833,23,late,
358,Training,0.0,1,0.4565564201068652,0.4494442666477359,0.35625,0.2914254864327715,0.5415350350354682,23,late,
359,Test,0.0,1,0.43019517313930267,0.40218422022729133,0.4625,0.4093155839733066,0.5885998863180429,23,late,1.0
360,All,0.0,1,0.43382633560927364,0.42992198856447145,0.215,0.20041710346053626,0.5331894879214049,24,interleaved,
361,Training,0.0,1,0.44046866330704904,0.44192984048867123,0.190625,0.18522325271952164,0.5303085240356559,24,interleaved,
362,Test,0.0,1,0.4072570248181721,0.3818905808676722,0.3125,0.26119250642459463,0.5447133434644007,24,interleaved,1.0
363,All,0.0,1,0.45809000191529897,0.46397645138680405,0.2925,0.2539537781622663,0.5472787165746231,24,blocked,
364,Training,0.0,1,0.4693561126424185,0.4800794157291359,0.25625,0.22813482800312485,0.5460334981314091,24,blocked,
365,Test,0.0,1,0.4130255590068209,0.39956459401747624,0.4375,0.35722957879883194,0.5522595903474792,24,blocked,1.0
366,All,0.0,1,0.46720760797682226,0.4637000342757221,0.2675,0.22261499644095992,0.5140963747910097,24,early,
367,Training,0.0,1,0.477334802083403,0.4794941053366588,0.26875,0.21560829810611143,0.5229085313234461,24,early,
368,Test,0.0,1,0.42669883155049937,0.40052375003197493,0.2625,0.2506417897803539,0.4788477486612641,24,early,1.0
369,All,0.0,1,0.48239603730464,0.5054764289971204,0.2475,0.21165791737888584,0.5740740939507464,24,middle,
370,Training,0.0,1,0.4855535140413734,0.5100702833357156,0.2375,0.19764450828353355,0.57856617894901,24,middle,
371,Test,0.0,1,0.46976613035770626,0.4871010116427401,0.2875,0.26771155376029493,0.5561057539576924,24,middle,1.0
372,All,0.0,1,0.44868558012024096,0.40699362602393807,0.375,0.28070350853273773,0.5500722048928746,24,late,
373,Training,0.0,1,0.4533985427822331,0.41776116362037996,0.353125,0.2642875559549537,0.5386683529648687,24,late,
374,Test,0.0,1,0.4298337294722724,0.36392347563817035,0.4625,0.3463673188438743,0.595687612604898,24,late,1.0
375,All,0.0,1,0.4468664773828076,0.42041419379099415,0.25,0.21109374198537417,0.5798327043836616,25,interleaved,
376,Training,0.0,1,0.4569529717433213,0.4359877945370642,0.228125,0.19297846805246704,0.5543759979205808,25,interleaved,
377,Test,0.0,1,0.4065204999407528,0.3581197908067142,0.3375,0.2835548377170025,0.6816595302359854,25,interleaved,1.0
378,All,0.0,1,0.45551076824497017,0.46980978539420887,0.2525,0.24283698080098337,0.5543028269973612,25,blocked,
379,Training,0.0,1,0.4637088744157961,0.48574975451388996,0.209375,0.20537778216841046,0.5467997555949682,25,blocked,
380,Test,0.0,1,0.42271834356166643,0.40604990891548454,0.425,0.39267377533127484,0.5843151126069331,25,blocked,1.0
381,All,0.0,1,0.43128502033899985,0.41010821271678677,0.4075,0.34705576402011673,0.570901289216364,25,early,
382,Training,0.0,1,0.4352575418219073,0.42099093599919823,0.3875,0.330454217438656,0.5612672176523784,25,early,
383,Test,0.0,1,0.4153949344073702,0.36657731958714157,0.4875,0.41346195034595956,0.6094375754723064,25,early,1.0
384,All,0.0,1,0.4217200654064342,0.41005053053317103,0.2575,0.21754990200900248,0.5712212535337646,25,middle,
385,Training,0.0,1,0.42368797224706184,0.41651233651142794,0.228125,0.18972974692221567,0.5620496597286342,25,middle,
386,Test,0.0,1,0.41384843804392313,0.38420330662014335,0.375,0.32883052235614973,0.6079076287542862,25,middle,1.0
387,All,0.0,1,0.5029341368737003,0.4908735231332434,0.2925,0.25994360783185205,0.539801882138567,25,late,
388,Training,0.0,1,0.5108935681593085,0.5022923969866503,0.26875,0.24061568693083363,0.5305191432825074,25,late,
389,Test,0.0,1,0.4710964117312669,0.44519802771961564,0.3875,0.33725529143592614,0.5769328375628051,25,late,1.0
390,All,0.0,1,0.43031666204008107,0.3931601512031518,0.35,0.29474356976518573,0.6005022702815485,26,interleaved,
391,Training,0.0,1,0.4377529841921363,0.4037483768970138,0.33125,0.2786716914334303,0.5965950356719928,26,interleaved,
392,Test,0.0,1,0.40057137343185983,0.3508072484277037,0.425,0.3590310830922074,0.6161312087197712,26,interleaved,1.0
393,All,0.0,1,0.4490996071861803,0.4760300771682958,0.125,0.13482476016833506,0.5602006321966994,26,blocked,
394,Training,0.0,1,0.45556033576457045,0.48394356459507115,0.1125,0.12301184978397113,0.5614422574185498,26,blocked,
395,Test,0.0,1,0.42325669287261974,0.4443761274611947,0.175,0.18207640170579065,0.5552341313092974,26,blocked,1.0
396,All,0.0,1,0.45429905897196227,0.46517292792906273,0.1375,0.13050987121856455,0.5122074164349126,26,early,
397,Training,0.0,1,0.46100103111058244,0.4723198187491997,0.121875,0.12401134635059301,0.5042295468733226,26,early,
398,Test,0.0,1,0.42749117041748136,0.4365853646485151,0.2,0.15650397069045066,0.5441188946812731,26,early,1.0
399,All,0.0,1,0.4831916972991039,0.46909430748237413,0.17,0.16539905007948552,0.4868543412373135,26,middle,
400,Training,0.0,1,0.4903811683584034,0.4852448905536712,0.14375,0.14497831690255697,0.4677685777025589,26,middle,
401,Test,0.0,1,0.4544338130619061,0.40449197519718555,0.275,0.24708198278719964,0.5631973953763326,26,middle,1.0
402,All,0.0,1,0.44105794771222545,0.43057227478537996,0.2375,0.20352985059357023,0.5403831994468227,26,late,
403,Training,0.0,1,0.45004390926996396,0.4477353323728515,0.2,0.17412139335517757,0.5332486645355307,26,late,
404,Test,0.0,1,0.40511410148127147,0.36192004443549375,0.3875,0.3211636795471409,0.5689213390919909,26,late,1.0
405,All,0.0,1,0.43857921237939257,0.44309236655646883,0.305,0.250117082055225,0.5000210443087064,27,interleaved,
406,Training,0.0,1,0.4428264740003558,0.4522050123090956,0.28125,0.2242577334742371,0.48842922071049405,27,interleaved,
407,Test,0.0,1,0.42159016589553966,0.40664178354596175,0.4,0.35355447637917675,0.546388338701556,27,interleaved,1.0
408,All,0.0,1,0.4368170984410264,0.4475608936660597,0.2025,0.16135942911085807,0.5304020621230268,27,blocked,
409,Training,0.0,1,0.4452714531058989,0.4579861849234518,0.2,0.15625716539656567,0.5324947451089288,27,blocked,
410,Test,0.0,1,0.4029996797815366,0.40585972863649145,0.2125,0.18176848396802775,0.5220313301794187,27,blocked,1.0
411,All,0.0,1,0.4302500730509373,0.39934265222187676,0.2525,0.23401360568577673,0.5148916400684523,27,early,
412,Training,0.0,1,0.436042589841618,0.4079419994012722,0.246875,0.22968985048877882,0.518037730258942,27,early,
413,Test,0.0,1,0.4070800058882147,0.3649452635042949,0.275,0.2513086264737684,0.502307279306494,27,early,1.0
414,All,0.0,1,0.451095357618048,0.44026676184227753,0.3125,0.25472006477932796,0.5475303877931357,27,middle,
415,Training,0.0,1,0.4599296538316806,0.4546131192450836,0.303125,0.24869931948968702,0.5456384609601104,27,middle,
416,Test,0.0,1,0.415758172763517,0.38288133223105314,0.35,0.2788030459378919,0.555098095125237,27,middle,1.0
417,All,0.0,1,0.4595147541888569,0.43434773095655843,0.3275,0.26967430087173155,0.5418967256266903,27,late,
418,Training,0.0,1,0.46425652747689683,0.4392146583801269,0.340625,0.27048169155882046,0.5585843760513838,27,late,
419,Test,0.0,1,0.440547661036697,0.41488002126228507,0.275,0.26644473812337577,0.4751461239279166,27,late,1.0
420,All,0.0,1,0.43797474638192363,0.43260739644866353,0.3025,0.28590307924034847,0.5215967517321899,28,interleaved,
421,Training,0.0,1,0.4476782360102529,0.4448457534092545,0.2625,0.25773108368889835,0.5121881040812674,28,interleaved,
422,Test,0.0,1,0.39916078786860665,0.38365396860629974,0.4625,0.3985910614461491,0.5592313423358796,28,interleaved,1.0
423,All,0.0,1,0.4389896371891484,0.40090320691429676,0.325,0.24958263142835463,0.5581936504712102,28,blocked,
424,Training,0.0,1,0.44463037962954177,0.4120079640905961,0.296875,0.22824453252623433,0.5525308222017943,28,blocked,
425,Test,0.0,1,0.416426667427575,0.35648417820909917,0.4375,0.3349350270368358,0.580844963548874,28,blocked,1.0
426,All,0.0,1,0.43947238449619946,0.404127545258675,0.3175,0.2792293115602949,0.6330878079987248,28,early,
427,Training,0.0,1,0.44470336902394786,0.41624544239375816,0.265625,0.24222905950951507,0.6146892634829653,28,early,
428,Test,0.0,1,0.41854844638520605,0.3556559567183424,0.525,0.4272303197634143,0.7066819860617628,28,early,1.0
429,All,0.0,1,0.4508135736669054,0.4378900214801058,0.2,0.19258300414005014,0.5530322458533619,28,middle,
430,Training,0.0,1,0.45796765315851273,0.44978053681586994,0.175,0.17538753897023213,0.544551091340096,28,middle,
431,Test,0.0,1,0.4221972557004757,0.39032796013704946,0.3,0.261364864819322,0.5869568639064251,28,middle,1.0
432,All,0.0,1,0.4660080872756496,0.45952018734314604,0.2775,0.22568624420495187,0.5064346976207602,28,late,
433,Training,0.0,1,0.4743075165864286,0.47426464054362577,0.2625,0.2097911596136201,0.4949939398097394,28,late,
434,Test,0.0,1,0.43281037003253325,0.40054237454122726,0.3375,0.2892665825702789,0.5521977288648433,28,late,1.0
435,All,0.0,1,0.4280771499310873,0.39647819337978746,0.31,0.2535158631661313,0.4994128098192213,29,interleaved,
436,Training,0.0,1,0.44039340011474803,0.41202668211527466,0.28125,0.23420922125082297,0.48364001785196625,29,interleaved,
437,Test,0.0,1,0.3788121491964444,0.3342842384378385,0.425,0.33074243082736454,0.5625039776882421,29,interleaved,1.0
438,All,0.0,1,0.46134130086297875,0.4300712212231583,0.2475,0.21505227775968727,0.5394454812596603,29,blocked,
439,Training,0.0,1,0.4710105041592438,0.44210597288860276,0.25,0.21388123506953197,0.5427218216081615,29,blocked,
440,Test,0.0,1,0.4226644876779184,0.38193221456138077,0.2375,0.2197364485203083,0.5263401198656557,29,blocked,1.0
441,All,0.0,1,0.4700630917135911,0.4674153813477608,0.215,0.19753073916046837,0.5697474748349015,29,early,
442,Training,0.0,1,0.4775671628439133,0.47313959849577686,0.196875,0.18388053575253446,0.5799031227669439,29,early,
443,Test,0.0,1,0.4400468071923022,0.44451851275569626,0.2875,0.2521315527922038,0.5291248831067318,29,early,1.0
444,All,0.0,1,0.47469834038747993,0.4731377765680702,0.145,0.15513698168093776,0.527520357310809,29,middle,
445,Training,0.0,1,0.4795917965393561,0.4818082366560953,0.1375,0.14721468625610618,0.5246166176329448,29,middle,
446,Test,0.0,1,0.45512451577997565,0.43845593621596957,0.175,0.1868261633802642,0.5391353160222666,29,middle,1.0
447,All,0.0,1,0.45904897747023715,0.4542884035234031,0.2075,0.18807857842307027,0.5512888400515885,29,late,
448,Training,0.0,1,0.4649154176740099,0.46411267317388416,0.184375,0.1677729781156481,0.5411897483629344,29,late,
449,Test,0.0,1,0.4355832166551464,0.4149913249214784,0.3,0.269300979652759,0.5916852068062047,29,late,1.0
450,All,0.0,1,0.4600182664483607,0.47566662825771105,0.16,0.15994601677089212,0.53498480859884,30,interleaved,
451,Training,0.0,1,0.4711979660825628,0.4871459965613226,0.13125,0.13964746726041122,0.5294409364300525,30,interleaved,
452,Test,0.0,1,0.41529946791155203,0.4297491550432646,0.275,0.24114021481281575,0.55716029727399,30,interleaved,1.0
453,All,0.0,1,0.4464487764601846,0.45218821966370804,0.215,0.18362508596536053,0.5389830235287583,30,blocked,
454,Training,0.0,1,0.45215058773576233,0.46230368245695114,0.196875,0.1708212240451305,0.543701572014631,30,blocked,
455,Test,0.0,1,0.4236415313578737,0.4117263684907355,0.2875,0.23484053364628074,0.5201088295852673,30,blocked,1.0
456,All,0.0,1,0.41734225834364336,0.41326250900968775,0.22,0.18531634109812864,0.5485754031005748,30,early,
457,Training,0.0,1,0.42396411694947034,0.42390019538915047,0.221875,0.1830531254097671,0.5461288091417182,30,early,
458,Test,0.0,1,0.39085482392033555,0.37071176349183743,0.2125,0.1943692038515748,0.5583617789360015,30,early,1.0
459,All,0.0,1,0.4738173904106794,0.4713817970459754,0.2025,0.18595824391671345,0.49589717966906877,30,middle,
460,Training,0.0,1,0.482574416625407,0.48007801241309817,0.184375,0.17225890989629436,0.4950332646978756,30,middle,
461,Test,0.0,1,0.4387892855517692,0.4365969355774846,0.275,0.2407555799983899,0.499352839553841,30,middle,1.0
462,All,0.0,1,0.44877144340792213,0.44192126313009356,0.2725,0.22326970660402978,0.524040381219253,30,late,
463,Training,0.0,1,0.45827867940829825,0.4554829372517643,0.246875,0.21182349247384033,0.5186819498967854,30,late,
464,Test,0.0,1,0.4107424994064172,0.3876745666434104,0.375,0.26905456312478765,0.5454741065091232,30,late,1.0
465,All,0.0,1,0.4925091739814744,0.46857661628712555,0.2475,0.22008546069880375,0.5693685044416925,31,interleaved,
466,Training,0.0,1,0.5063873531246661,0.4852509525308998,0.228125,0.20034033434823204,0.5528679246682064,31,interleaved,
467,Test,0.0,1,0.4369964574087079,0.4018792713120284,0.325,0.2990659661010904,0.6353708235356369,31,interleaved,1.0
468,All,0.0,1,0.4690886960426045,0.4590930484528256,0.25,0.2170693839406354,0.5547419440445571,31,blocked,
469,Training,0.0,1,0.4788619590289096,0.4724826793060467,0.2375,0.20095996352905449,0.5470961053305927,31,blocked,
470,Test,0.0,1,0.42999564409738383,0.4055345250399413,0.3,0.28150706558695926,0.5853252989004148,31,blocked,1.0
471,All,0.0,1,0.4724751170875455,0.4753488600001203,0.255,0.22971733282268772,0.5343123269964278,31,early,
472,Training,0.0,1,0.48129658658488866,0.48603827853541776,0.253125,0.226345842251262,0.5372812250009348,31,early,
473,Test,0.0,1,0.43718923909817275,0.43259118585893014,0.2625,0.24320329510839067,0.5224367349783997,31,early,1.0
