,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
22,Training,0.00110130967353051,4,0.555226594696692,0.514371402276346,0.184375,0.17525908910929947,0.49250163243407963,1,early,
23,Test,0.0,1,0.44056463079739616,0.3976121556156569,0.2375,0.19027294186864152,0.44165106121970477,1,early,1.0
24,All,0.0,1,0.5278878489580293,0.5443624809044556,0.015,0.050596082160306165,0.49020530565642423,1,middle,
25,Training,0.0,1,0.5403145380833934,0.5599265432909506,0.015625,0.045898715221851176,0.48552081742586733,1,middle,
26,Test,0.0,1,0.47818109245657325,0.48210623135847575,0.0125,0.06938554991412609,0.5089432585786521,1,middle,1.0
27,All,0.0,1,0.5310010417741097,0.4767656258358039,0.145,0.1530560538287917,0.46515933561305495,1,late,
28,Training,0.0,1,0.5449625354812323,0.4847472210045213,0.128125,0.14945331570931675,0.46654215255228415,1,late,
29,Test,0.0,1,0.4751550669456192,0.44483924516093404,0.2125,0.16746700630669156,0.45962806785613824,1,late,1.0
30,All,0.0,1,0.5189038393841325,0.4788519817233741,0.1725,0.13932789658440853,0.5405211459680438,2,interleaved,
31,Training,0.0,1,0.5293181497599178,0.489722271876958,0.15625,0.12728887913470366,0.543282244121405,2,interleaved,
32,Test,0.0,1,0.47724659788099183,0.4353708211090382,0.2375,0.18748396638322806,0.5294767533545987,2,interleaved,1.0
33,All,0.0,1,0.5351082991935135,0.5272781977221647,0.0375,0.05970386050600025,0.4920853243701395,2,blocked,
34,Training,0.0,1,0.5488012372677129,0.5382919961655191,0.021875,0.050810174608080606,0.48333809201190797,2,blocked,
35,Test,0.0,1,0.48033654689671557,0.48322300394874684,0.1,0.09527860409767881,0.5270742538030655,2,blocked,1.0
36,All,0.0,1,0.49444476451573127,0.4767101488048621,0.1175,0.11170377994616193,0.5176957014936842,2,early,
37,Training,0.0,1,0.5067392300941479,0.49234846623614487,0.096875,0.09877671967083676,0.5089902781748374,2,early,
38,Test,0.0,1,0.4452669022020648,0.414156879079731,0.2,0.16341202104746255,0.5525173947690707,2,early,1.0
39,All,0.0,1,0.49248653858836167,0.49887381855125,0.09,0.09932009175030357,0.5190058691564281,2,middle,
40,Training,0.0,1,0.5033842120977206,0.5095572083972011,0.09375,0.09736849808407257,0.5238611658042319,2,middle,
41,Test,0.0,1,0.4488958445509262,0.4561402591674457,0.075,0.10712646641522769,0.499584682565213,2,middle,1.0
42,All,0.0,1,0.526180135318143,0.5035024986006748,0.23,0.18488307589375588,0.5063810091579298,2,late,
43,Training,0.0,1,0.5377767410619048,0.5132661302943904,0.24375,0.1897607111759401,0.5082414173652468,2,late,
44,Test,0.0,1,0.4797937123430961,0.4644479718258122,0.175,0.16537253476501923,0.4989393763286619,2,late,1.0
45,All,0.0,1,0.4914467274325547,0.4552968640186026,0.0425,0.11072267084721225,0.505110800631202,3,interleaved,
46,Training,0.0,1,0.5014813079094895,0.464177218864344,0.05,0.11131227226021005,0.5154633235876692,3,interleaved,
47,Test,0.0,1,0.45130840552481516,0.4197754446356372,0.0125,0.10836426519522109,0.463700708805333,3,interleaved,1.0
48,All,0.0,1,0.5310252013262305,0.5408339214383332,0.14,0.13240685164022703,0.5137583216759489,3,blocked,
49,Training,0.0,1,0.5427365175232436,0.5501374075082053,0.1625,0.14033161087592377,0.5035246435550418,3,blocked,
50,Test,0.0,1,0.48417993653817837,0.5036199771588443,0.05,0.10070781469744006,0.554693034159578,3,blocked,1.0
51,All,0.0,1,0.4804045396259833,0.45056509666625044,0.185,0.14951507210036735,0.5302895142027189,3,early,
52,Training,0.0,1,0.4879260285690974,0.45778888694961334,0.1625,0.14416265939428724,0.5344910941780263,3,early,
53,Test,0.0,1,0.4503185838535267,0.4216699355327993,0.275,0.17092472292468777,0.5134831943014893,3,early,1.0
54,All,0.0,1,0.5168349180807843,0.4814719099655837,0.145,0.12906376782925683,0.47237820084481896,3,middle,
55,Training,0.0,1,0.5285173358423936,0.4953383725912948,0.146875,0.12554793893423946,0.4592866510838012,3,middle,
56,Test,0.0,1,0.47010524703434675,0.4260060594627393,0.1375,0.1431270834093264,0.5247443998888902,3,middle,1.0
57,All,0.0,1,0.4733551827283973,0.45126002277427757,0.225,0.16895031357711723,0.5052347174762112,3,late,
58,Training,0.0,1,0.4821904366182648,0.4651426130837148,0.209375,0.15823966307903076,0.5042592151373445,3,late,
59,Test,0.0,1,0.4380141671689277,0.39572966153652905,0.2875,0.21179291556946306,0.5091367268316777,3,late,1.0
60,All,-0.0005834457380732743,3,0.5934271334492314,0.5725711886915961,0.045,0.07304909581400629,0.4907322340647839,4,interleaved,
61,Training,-0.0006117116222257916,3,0.6181329010797341,0.599678424117973,0.03125,0.06640335203858735,0.49432976211638147,4,interleaved,
62,Test,0.0,1,0.49460406292722114,0.46414224698608886,0.1,0.09963207091568202,0.4763421218583934,4,interleaved,1.0
63,All,0.0,1,0.5022481268349549,0.5118847754613551,0.09,0.09699629398098661,0.5245863412959876,4,blocked,
64,Training,0.0,1,0.5129706144450091,0.5229106270946197,0.109375,0.10897957304022779,0.5309027227662425,4,blocked,
65,Test,0.0,1,0.4593581763947381,0.4677813689282971,0.0125,0.0490631777440219,0.4993208154149677,4,blocked,1.0
66,All,0.0,1,0.46707727178685765,0.4760420209771348,0.105,0.09566508515831071,0.4780723104473903,4,early,
67,Training,0.0,1,0.4785465214814634,0.48897512706538687,0.1,0.09188037499157484,0.4677747029943122,4,early,
68,Test,0.0,1,0.4212002730084345,0.4243095966241269,0.125,0.11080392582525414,0.5192627402597028,4,early,1.0
69,All,0.0,1,0.5271422033725813,0.5110323299971504,0.2225,0.16764919815888088,0.5054773085475701,4,middle,
70,Training,0.0,1,0.534203952628627,0.5164706087878821,0.20625,0.1658238365514715,0.4983881262857661,4,middle,
71,Test,0.0,1,0.49889520634839857,0.489279214834224,0.2875,0.1749506445885185,0.5338340375947856,4,middle,1.0
72,All,0.0,1,0.5050870442957707,0.5104358766610919,0.06,0.09640291546862734,0.49934481731820285,4,late,
73,Training,0.0,1,0.5089685747377207,0.5163950195421763,0.0625,0.09580405180319815,0.48771284703868656,4,late,
74,Test,0.0,1,0.4895609225279705,0.48659930513675426,0.05,0.09879837013034413,0.5458726984362678,4,late,1.0
75,All,-0.0011340612322628266,4,0.5470989023707807,0.5183884029121453,0.09,0.1112946177576488,0.5188583490891628,5,interleaved,
76,Training,-0.00116560672586576,4,0.5672043607013945,0.5350007025006804,0.075,0.10822473754045388,0.5191236061940454,5,interleaved,
77,Test,0.0,1,0.4666770690483258,0.45193920455800407,0.15,0.12357413862642855,0.5177973206696325,5,interleaved,1.0
78,All,0.0,1,0.5293873265579587,0.4641222258240002,0.28,0.2335901275874321,0.5242323851408368,5,blocked,
79,Training,0.0,1,0.5381802763591517,0.4735298577355758,0.28125,0.23455319335491684,0.5176218269784021,5,blocked,
80,Test,0.0,1,0.49421552735318686,0.42649169817769766,0.275,0.2297378645174931,0.5506746177905755,5,blocked,1.0
81,All,0.0,1,0.5102727669608865,0.5048687901277047,0.04,0.10566003450686808,0.49840384621422446,5,early,
82,Training,0.0,1,0.5180414479706069,0.5101781493633268,0.040625,0.10488599779705174,0.5057605557029827,5,early,
83,Test,0.0,1,0.47919804292200474,0.483631353185216,0.0375,0.10875618134613338,0.4689770082591913,5,early,1.0
84,All,0.0,1,0.47501481746325186,0.48479820714562044,0.005,0.046087888563731874,0.5161937346312416,5,middle,
85,Training,0.0,1,0.4868763819811616,0.49784048206323045,0.00625,0.04467174091294797,0.4990206898498542,5,middle,
86,Test,0.0,1,0.42756855939161253,0.4326291074751805,0.0,0.05175247916686747,0.5848859137567912,5,middle,1.0
87,All,0.0,1,0.5052874696773455,0.5335822015904574,0.0,0.02749155597156937,0.4967497273790198,5,late,
88,Training,0.0,1,0.5121885747809852,0.5437603630956795,0.0,0.02436739826769032,0.48618275944343525,5,late,
89,Test,0.0,1,0.4776830492627866,0.49286955556956896,0.0,0.03998818678708557,0.5390175991213578,5,late,1.0
90,All,0.0,1,0.49736222545242326,0.5023018681784207,0.09,0.08826812283240408,0.5265671473777843,6,interleaved,
91,Training,0.0,1,0.5060362205194928,0.5148999642738114,0.06875,0.07467118067657966,0.5298163995767379,6,interleaved,
92,Test,0.0,1,0.4626662451841448,0.4519094837968579,0.175,0.14265589145570176,0.5135701385819701,6,interleaved,1.0
93,All,0.0,1,0.5136140854533896,0.4747633654442282,0.1125,0.11181254612036698,0.4673907324316662,6,blocked,
94,Training,0.0,1,0.5222437056464602,0.48171408829734685,0.103125,0.11027736014372906,0.47085112521885064,6,blocked,
95,Test,0.0,1,0.47909560468110773,0.44696047403175354,0.15,0.1179532900269186,0.45354916128292827,6,blocked,1.0
96,All,0.0,1,0.5051544321840273,0.5071643323035022,0.0175,0.07053336552291935,0.5380271920249163,6,early,
97,Training,0.0,1,0.5070543635046262,0.5099836526634578,0.00625,0.06407530832807906,0.5350890529886405,6,early,
98,Test,0.0,1,0.49755470690163184,0.4958870508636794,0.0625,0.09636559430228046,0.5497797481700198,6,early,1.0
99,All,0.0,1,0.5380121348324424,0.5226522879812965,0.0275,0.08085956704573816,0.5154083804450458,6,middle,
100,Training,0.0,1,0.5464922964311476,0.5314178811216055,0.034375,0.08378801655183654,0.5192087047588484,6,middle,
101,Test,0.0,1,0.5040914884376216,0.48758991542006047,0.0,0.06914576902134462,0.5002070831898355,6,middle,1.0
102,All,0.0,1,0.4867832374414103,0.46908119176565277,0.1575,0.16342485847577898,0.5114752694353298,6,late,
103,Training,0.0,1,0.49299337324385883,0.473745846940602,0.18125,0.17378214247260795,0.5181726173849659,6,late,
104,Test,0.0,1,0.46194269423161616,0.4504225710658562,0.0625,0.12199572248846309,0.4846858776367857,6,late,1.0
105,All,0.00020204000392081998,2,0.5450590225661087,0.5438452990669032,0.055,0.0721820712328543,0.4770144364596304,7,interleaved,
106,Training,0.0,2,0.5617771375126108,0.5586364388550737,0.05,0.06743266701815329,0.4669467764858396,7,interleaved,
107,Test,0.0,1,0.4781865627801008,0.4846807399142209,0.075,0.0911796880916584,0.5172850763547931,7,interleaved,1.0
108,All,0.0,1,0.5209908480758536,0.5548322463634201,0.095,0.09209690966428438,0.49714436080816116,7,blocked,
109,Training,0.0,1,0.5311311710719109,0.5675815534880254,0.10625,0.09504316592242172,0.4888789487383747,7,blocked,
110,Test,0.0,1,0.48042955609162447,0.5038350178649994,0.05,0.08031188463173497,0.5302060090873072,7,blocked,1.0
111,All,0.0,1,0.5443660013677001,0.5406441174370111,0.1225,0.12111166416086036,0.5103157133599214,7,early,
112,Training,0.0,1,0.5538438537482331,0.5462497230867357,0.128125,0.12911209109232097,0.512435740178365,7,early,
113,Test,0.0,1,0.5064545918455677,0.5182216948381129,0.1,0.08910995643501789,0.5018356060861473,7,early,1.0
114,All,0.0,1,0.5158031066880266,0.4944000418232067,0.15,0.11979422462219942,0.5162422049320271,7,middle,
115,Training,0.0,1,0.5215018863426679,0.5008923206305955,0.125,0.10646360719409712,0.517675818624088,7,middle,
116,Test,0.0,1,0.4930079880694616,0.4684309265936514,0.25,0.17311669433460883,0.5105077501637842,7,middle,1.0
117,All,0.0,1,0.4954182042151948,0.5488652222537914,0.0575,0.05934513625222051,0.4998248532881879,7,late,
118,Training,0.0,1,0.501369285252202,0.5546414846160411,0.05,0.05705934241773131,0.48138717856722374,7,late,
119,Test,0.0,1,0.4716138800671659,0.525760172804792,0.0875,0.06848831159017738,0.5735755521720446,7,late,1.0
120,All,0.0,1,0.5126172888088697,0.5094365176185787,0.0875,0.10450418670704519,0.5038838433733728,8,interleaved,
121,Training,0.0,1,0.5216860304233717,0.525084466966307,0.06875,0.09207064904479917,0.48526516401195396,8,interleaved,
122,Test,0.0,1,0.4763423223508617,0.4468447202276654,0.1625,0.15423833735602935,0.5783585608190478,8,interleaved,1.0
123,All,0.0,1,0.47881162888385315,0.4537275574597889,0.19,0.1565224875982854,0.4788858735148298,8,blocked,
124,Training,0.0,1,0.4866530692620178,0.4657816598756336,0.171875,0.14510744492291325,0.4688968266106377,8,blocked,
125,Test,0.0,1,0.4474458673711944,0.40551114779640984,0.2625,0.20218265829977397,0.5188420611315986,8,blocked,1.0
126,All,0.0,1,0.528074595738463,0.5387066312349273,0.005,0.038244229645896126,0.4848930560608676,8,early,
127,Training,0.0,1,0.5400350624650995,0.5548843325068681,0.0,0.03122414165339884,0.47853517244351956,8,early,
128,Test,0.0,1,0.48023272883191737,0.47399582614716407,0.025,0.06632458161588531,0.5103245905302595,8,early,1.0
129,All,0.0,1,0.49970420981394664,0.5173895942167991,0.07,0.0860587477114302,0.5127612621364321,8,middle,
130,Training,0.0,1,0.5079376335245107,0.524608167854433,0.075,0.0894051502151243,0.5134985102331802,8,middle,
131,Test,0.0,1,0.46677051497169036,0.4885152996662628,0.05,0.07267313769665373,0.5098122697494396,8,middle,1.0
132,All,-0.0005413127136278514,11,0.6542701035135281,0.6549771217328015,0.11,0.10688610490216613,0.5013634822347005,8,late,
133,Training,-0.005616176488049283,11,0.6945383427858619,0.6969280768855372,0.08125,0.09531329218100397,0.4921331231812863,8,late,
134,Test,0.0,1,0.4931971464241919,0.4871733011218586,0.225,0.1531773557868148,0.5382849184483568,8,late,1.0
135,All,0.0,1,0.4922486056822292,0.4853446245842018,0.0725,0.12028994414159357,0.5231663714927877,9,interleaved,
136,Training,0.0,1,0.5007546638435977,0.4927531045323117,0.05,0.11382147316593463,0.5169035192828053,9,interleaved,
137,Test,0.0,1,0.458224373036755,0.4557107047917623,0.1625,0.1461638280442294,0.5482177803327163,9,interleaved,1.0
138,All,0.0,1,0.496487500636525,0.5001692463778284,0.04,0.06760303948097045,0.4978567801978848,9,blocked,
139,Training,0.0,1,0.505082257989423,0.5105175978788632,0.03125,0.05890065721700921,0.48729152950682497,9,blocked,
140,Test,0.0,1,0.4621084712249339,0.4587758403736896,0.075,0.10241256853681535,0.5401177829621245,9,blocked,1.0
141,All,0.0,1,0.4921502578379085,0.47750749495365474,0.05,0.0876640337860888,0.4801269488651572,9,early,
142,Training,0.0,1,0.4983717170134094,0.48125041029863647,0.046875,0.08803122820216289,0.47853491042781443,9,early,
143,Test,0.0,1,0.4672644211359048,0.46253583357372785,0.0625,0.08619525612179246,0.48649510261452844,9,early,1.0
144,All,0.0,1,0.4857214846078672,0.5040047151021072,0.0025,0.04836022507408765,0.5114327142488564,9,middle,
145,Training,0.0,1,0.49615293830894885,0.5104478366467371,0.003125,0.04773732140187924,0.5085105695150361,9,middle,
146,Test,0.0,1,0.44399566980354066,0.47823222892358785,0.0,0.05085183976292136,0.5231212931841375,9,middle,1.0
147,All,-0.0003627288247193285,2,0.5183786664852171,0.5168978217487669,0.1425,0.11241886296482072,0.49637340049246226,9,late,
148,Training,-0.0006135838013875682,2,0.5312032796790198,0.5320316946886166,0.11875,0.10398066351064414,0.49206823328121346,9,late,
149,Test,0.0,1,0.46708021371000574,0.4563623299893684,0.2375,0.14617166078152705,0.5135940693374571,9,late,1.0
150,All,0.001505379369670079,2,0.5393503580746521,0.5793919641792258,0.035,0.060478988553620806,0.4966471628218314,10,interleaved,
151,Training,0.0,2,0.5553135482044889,0.5996984136905648,0.0375,0.05970527527353029,0.5001956623018297,10,interleaved,
152,Test,0.0,1,0.47549759755530596,0.4981661661338704,0.025,0.06357384167398283,0.4824531649018386,10,interleaved,1.0
153,All,0.0,1,0.5047888498182135,0.47671051397044223,0.145,0.1338631214658464,0.4924270618221776,10,blocked,
154,Training,0.0,1,0.5117536257292243,0.4827311281578641,0.1375,0.1307736970029778,0.4921950649984915,10,blocked,
155,Test,0.0,1,0.4769297461741702,0.4526280572207549,0.175,0.14622081931732062,0.49335504911692196,10,blocked,1.0
156,All,0.0,1,0.4835799386176733,0.49794590296940305,0.0975,0.11148587012605139,0.48557414916361774,10,early,
157,Training,0.0,1,0.4913520129036917,0.5026973282581582,0.1,0.12052350117073067,0.4904728839973352,10,early,
158,Test,0.0,1,0.4524916414735996,0.4789402018143827,0.0875,0.0753353459473343,0.4659792098287481,10,early,1.0
159,All,0.0,1,0.5002735344182925,0.5184231106199821,0.045,0.06669215339906051,0.5118928681118947,10,middle,
160,Training,0.0,1,0.5085404566763964,0.5289368804142731,0.0375,0.05939996486774015,0.5125558957401145,10,middle,
161,Test,0.0,1,0.4672058453858768,0.4763680314428186,0.075,0.09586090752434191,0.5092407575990159,10,middle,1.0
162,All,0.0,1,0.49998908474186976,0.48199877802543667,0.03,0.08403822403589968,0.523900582573712,10,late,
163,Training,0.0,1,0.5113868088714737,0.4964965066447082,0.025,0.0740568846127008,0.5093470444869291,10,late,
164,Test,0.0,1,0.45439818822345396,0.42400786354835035,0.05,0.12396358172869519,0.5821147349208431,10,late,1.0
165,All,-0.0001950726247418879,2,0.5562966063995342,0.5011187579980027,0.18,0.1674541839114351,0.478570887037424,11,interleaved,
166,Training,-0.00031063105288207,2,0.5765996797505814,0.5202863174708003,0.1875,0.1672517930180622,0.48352427728121194,11,interleaved,
167,Test,0.0,1,0.47508431299534565,0.4244485201068121,0.15,0.16826374748492662,0.45875732606227204,11,interleaved,1.0
168,All,0.0,1,0.46639343707969716,0.47123989023134993,0.065,0.09594481296001443,0.5319723753650214,11,blocked,
169,Training,0.0,1,0.4728975779791537,0.4837552147677734,0.0625,0.09478535077945602,0.5310207514703776,11,blocked,
170,Test,0.0,1,0.44037687348187066,0.42117859208565667,0.075,0.10058266168224819,0.5357788709435968,11,blocked,1.0
171,All,0.0,1,0.5397136142241252,0.5637089361746882,0.0825,0.08530679463682826,0.5629282589346721,11,early,
172,Training,0.0,1,0.5548894281350214,0.5764442310770325,0.09375,0.09197236056800479,0.5623661020139037,11,early,
173,Test,0.0,1,0.4790103585805403,0.512767756565311,0.0375,0.058644530912122204,0.5651768866177458,11,early,1.0
174,All,0.0,1,0.5101518514842541,0.48868455141715855,0.165,0.13086011640487943,0.5063154224345524,11,middle,
175,Training,0.0,1,0.5254823794889097,0.5075055750203383,0.13125,0.12011846011967468,0.4992125548188989,11,middle,
176,Test,0.0,1,0.44882973946563154,0.41340045700443967,0.3,0.17382674154569855,0.5347268928971662,11,middle,1.0
177,All,0.0,1,0.5041552142224518,0.5136227539596676,0.0725,0.09436818169162993,0.49625028425471357,11,late,
178,Training,0.0,1,0.5124521044128285,0.5254541410526279,0.078125,0.0930337955727212,0.4857587774868642,11,late,
179,Test,0.0,1,0.4709676534609447,0.46629720558782617,0.05,0.09970572616726484,0.5382163113261107,11,late,1.0
180,All,0.0,1,0.5243222653607668,0.5246024036806736,0.185,0.13084551107498535,0.5680921535627368,12,interleaved,
181,Training,0.0,1,0.5381987459851684,0.5402161414256549,0.159375,0.11586165626799545,0.5651200020083841,12,interleaved,
182,Test,0.0,1,0.4688163428631599,0.4621474527007486,0.2875,0.1907809303029449,0.5799807597801478,12,interleaved,1.0
183,All,0.0,1,0.5340206802871799,0.4971587851573196,0.1475,0.12624808533396337,0.5509696765567098,12,blocked,
184,Training,0.0,1,0.5486765167968506,0.5079451617318461,0.159375,0.13408919118957502,0.5486629751490882,12,blocked,
185,Test,0.0,1,0.47539733424849684,0.45401327885921317,0.1,0.09488366191151681,0.5601964821871961,12,blocked,1.0
186,All,0.0,1,0.49293126176075713,0.4606017263607028,0.265,0.1936243111007263,0.5046677512920964,12,early,
187,Training,0.0,1,0.49943175711640037,0.46740962179363554,0.25625,0.18676177529883686,0.4897575862118674,12,early,
188,Test,0.0,1,0.4669292803381843,0.4333701446289712,0.3,0.2210744543082841,0.5643084116130123,12,early,1.0
189,All,0.0,1,0.5412165610308279,0.5597770561931686,0.0,0.03707590914131699,0.4691490378313371,12,middle,
190,Training,0.0,1,0.5481747483199696,0.5696585497675958,0.0,0.03184904922311098,0.4630568468855104,12,middle,
191,Test,0.0,1,0.5133838118742617,0.5202510818954599,0.0,0.05798334881414106,0.4935178016146436,12,middle,1.0
192,All,0.0,1,0.5107841187056479,0.46884019624103773,0.115,0.12288506636881585,0.5042233366411244,12,late,
193,Training,0.0,1,0.5174478707309735,0.4742862541984927,0.115625,0.12406735731078722,0.5120889760790782,12,late,
194,Test,0.0,1,0.48412911060434494,0.44705596441121787,0.1125,0.11815590260093041,0.472760778889309,12,late,1.0
195,All,0.0,1,0.5680145216927865,0.5319032888226846,0.075,0.07752825750565248,0.5016631724454933,13,interleaved,
196,Training,0.0,1,0.5849896079020105,0.5453729563166354,0.0625,0.07070424742402528,0.5131987734372101,13,interleaved,
197,Test,0.0,1,0.5001141768558905,0.4780246188468814,0.125,0.10482429783216134,0.45552076847862627,13,interleaved,1.0
198,All,0.0008333900946778936,2,0.527608878467408,0.5165927534425663,0.0625,0.11005766646996623,0.4768258721830557,13,blocked,
199,Training,0.0,2,0.5362957318045729,0.5270671151031738,0.0375,0.0944575271816889,0.46660471739087467,13,blocked,
200,Test,0.0,1,0.4928614651187482,0.4746953068001355,0.1625,0.17245822362307558,0.5177104913517797,13,blocked,1.0
201,All,0.0,1,0.5640614335200003,0.5394186228778033,0.0875,0.09060866906670967,0.48611649800323575,13,early,
202,Training,0.0,1,0.5749145573201723,0.5446160485910992,0.1,0.09898590171903746,0.4856767133899643,13,early,
203,Test,0.0,1,0.5206489383193129,0.518628920024619,0.0375,0.057099738457398554,0.48787563645632154,13,early,1.0
204,All,0.0,1,0.5086376226566931,0.5129426947797165,0.1125,0.11348675527093999,0.4776341927215524,13,middle,
205,Training,0.0,1,0.5223830648039911,0.5237759062462675,0.10625,0.11582797259897812,0.4709875127019303,13,middle,
206,Test,0.0,1,0.4536558540675009,0.46960984891351265,0.1375,0.1041218859587874,0.5042209128000411,13,middle,1.0
207,All,0.0,1,0.5030752846666331,0.5134135877518891,0.19,0.15395688653940978,0.514762040655718,13,late,
208,Training,0.0,1,0.5207058234334271,0.5358186531117979,0.184375,0.15636150009076683,0.5109527778897718,13,late,
209,Test,0.0,1,0.43255312959945713,0.42379332631225325,0.2125,0.14433843233398153,0.5299990917195029,13,late,1.0
210,All,0.0,1,0.5303451842265997,0.48337815232870945,0.0925,0.10472886744964086,0.4774240545696523,14,interleaved,
211,Training,0.0,1,0.5358385306207234,0.4895218467622257,0.071875,0.10001675314266771,0.47680510993507264,14,interleaved,
212,Test,0.0,1,0.5083717986501047,0.458803374594644,0.175,0.12357732467753339,0.4798998331079707,14,interleaved,1.0
213,All,0.0,1,0.505641236283727,0.5056616782979687,0.185,0.14756269767280553,0.5254971899140968,14,blocked,
214,Training,0.0,1,0.5172166492437416,0.5153693793369911,0.171875,0.1475168374965874,0.5018072201033449,14,blocked,
215,Test,0.0,1,0.4593395844436698,0.46683087414187946,0.2375,0.1477461383776781,0.620257069157104,14,blocked,1.0
216,All,0.0,1,0.5332219621697334,0.5386112639851313,0.045,0.07860296632117093,0.45129024363492687,14,early,
217,Training,0.0,1,0.5475946340839037,0.554568120386356,0.0375,0.0733153691244797,0.44251694458276186,14,early,
218,Test,0.0,1,0.4757312745130525,0.47478383838023264,0.075,0.09975335510793588,0.48638343984358634,14,early,1.0
219,All,0.0,1,0.4995273038266534,0.5002932288578154,0.1325,0.12235241847136027,0.479866666270148,14,middle,
220,Training,0.0,1,0.5148379362607829,0.512956635297677,0.134375,0.12392300130509548,0.47712651630503566,14,middle,
221,Test,0.0,1,0.4382847740901353,0.4496396030983686,0.125,0.11607008713641949,0.49082726613059685,14,middle,1.0
222,All,7.972974892914125e-06,3,0.5711818553757371,0.5703296483726041,0.08,0.09719025314342838,0.5071818414647713,14,late,
223,Training,-0.0003087126779643821,3,0.5935389922900843,0.5920763359209336,0.075,0.09596356878149684,0.5037106783626654,14,late,
224,Test,0.0,1,0.48175330771834796,0.483342898179286,0.1,0.10209699059115449,0.5210664938731953,14,late,1.0
225,All,0.0,1,0.5561456123306854,0.5246650491548824,0.085,0.10505536247582388,0.46741333581698075,15,interleaved,
226,Training,0.0,1,0.5692264838379753,0.5334997035223698,0.10625,0.11951248904094121,0.4640351798659075,15,interleaved,
227,Test,0.0,1,0.5038221263015258,0.48932643168493295,0.0,0.04722685621535474,0.4809259596212735,15,interleaved,1.0
228,All,0.0,1,0.4725440971782062,0.4537717815039211,0.2225,0.1747295262694719,0.5381332728798163,15,blocked,
229,Training,0.0,1,0.4817425006688024,0.4599062296707158,0.234375,0.18138998587075075,0.5416062607173637,15,blocked,
230,Test,0.0,1,0.4357504832158216,0.4292339888367419,0.175,0.14808768786435636,0.5242413215296265,15,blocked,1.0
231,All,0.0,1,0.5421847085178907,0.5266290195566284,0.02,0.06476330964142596,0.4997734528650497,15,early,
232,Training,0.0,1,0.5534887895088769,0.5422767549503583,0.00625,0.055115989323341316,0.4940909228950917,15,early,
233,Test,0.0,1,0.49696838455394593,0.46403807798170893,0.075,0.1033525909137645,0.5225035727448815,15,early,1.0
234,All,0.0,1,0.4886447225219292,0.5066148569300634,0.0,0.03581193969867975,0.5120426205571685,15,middle,
