,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
222,All,0.0005501399945171691,4,0.48082904354229017,0.5165005752557152,0.06,0.08464175459206391,0.4892940467529976,14,late,
223,Training,-0.00014946345569343043,4,0.4910752471380887,0.5341018637455897,0.05625,0.07881503607937357,0.4771609571170533,14,late,
224,Test,0.0,1,0.4398442291590962,0.44609542129621743,0.075,0.10794862864282528,0.537826405296775,14,late,1.0
225,All,0.0,1,0.45008103472827976,0.4246038134639577,0.1425,0.14921607542366053,0.5012308496878748,15,interleaved,
226,Training,0.0,1,0.45491457666486235,0.430777260090211,0.140625,0.14991799368739384,0.5159111753664073,15,interleaved,
227,Test,0.0,1,0.4307468669819491,0.39991002695894456,0.15,0.14640840236872724,0.4425095469737448,15,interleaved,1.0
228,All,0.003178778793529316,4,0.49780339708089066,0.5397355107373654,0.0175,0.05824232826429661,0.5018863047490391,15,blocked,
229,Training,0.00110130967353051,4,0.5067460922432585,0.5512581456487925,0.01875,0.05753185255430556,0.49989613916912673,15,blocked,
230,Test,0.0,1,0.46203261643141885,0.4936449710916568,0.0125,0.061084231104260825,0.5098469670686885,15,blocked,1.0
231,All,0.008743979397758334,9,0.5042610318536488,0.4677182949528708,0.1875,0.16095393064669125,0.5107012471403525,15,early,
232,Training,0.0072752833324144905,9,0.5132550386506105,0.4814745760102581,0.18125,0.15864056074836896,0.5218028254091311,15,early,
233,Test,0.0,1,0.46828500466580203,0.4126931707233217,0.2125,0.17020741023998034,0.46629493406523803,15,early,1.0
234,All,0.032617919172268174,40,0.6114443272299364,0.5997590213966885,0.0925,0.11753335973980551,0.5257012307365029,15,middle,
235,Training,0.041153029350468,40,0.6452349892700999,0.6312418843617366,0.1125,0.12318850134404218,0.5257610529525392,15,middle,
236,Test,-0.009104704097116901,2,0.4762816790692812,0.4738275695364961,0.0125,0.09491279332285878,0.5254619418723576,15,middle,1.0
237,All,-0.0014805815454105905,11,0.47134656536248354,0.4642949264868126,0.135,0.12373472502317184,0.5106917801504917,15,late,
238,Training,-0.00021861797985166205,11,0.4825930199801229,0.4796587710566599,0.121875,0.11302565937946865,0.5116589740708068,15,late,
239,Test,0.0,1,0.4263607468919263,0.40283954820742307,0.1875,0.1665709875979846,0.5068230044692301,15,late,1.0
240,All,-9.553576922846199e-05,3,0.4544877088650017,0.4869480403881171,0.1,0.11242255609405152,0.5130760240858816,16,interleaved,
241,Training,-0.00015531567911784808,3,0.4658439984058183,0.5009988726037651,0.071875,0.09223986732175822,0.5094180826735473,16,interleaved,
242,Test,0.0,1,0.4090625507017354,0.43074471152552496,0.2125,0.1931533111832247,0.527707789735219,16,interleaved,1.0
243,All,0.003527077515462332,8,0.5114277999814567,0.5122908259362068,0.0225,0.06217578525803515,0.4852470440018513,16,blocked,
244,Training,0.0033054338972246054,8,0.5233139412304844,0.5212535711945531,0.028125,0.06051619206885237,0.4876765365199248,16,blocked,
245,Test,0.0,1,0.46388323498534556,0.4764398449028217,0.0,0.06881415801476626,0.47552907392955746,16,blocked,1.0
246,All,-0.00375388919853523,5,0.4864655753883574,0.5087011818823229,0.03,0.06711621318911389,0.505291291761135,16,early,
247,Training,0.0014343137428505927,5,0.4982189796877053,0.518722970736618,0.03125,0.06454835169224207,0.5045974186540366,16,early,
248,Test,0.0,1,0.43945195819096583,0.4686140264651428,0.025,0.07738765917660116,0.5080667841895286,16,early,1.0
249,All,0.0010526843450799539,2,0.4429439535330975,0.43907282637818795,0.135,0.14579386941097291,0.5316011930747127,16,middle,
250,Training,0.0,2,0.45537584365148925,0.45135485026356276,0.140625,0.14192200784912523,0.5261321469382323,16,middle,
251,Test,0.0,1,0.39321639305953054,0.3899447308366889,0.1125,0.16128131565836354,0.5534773776206339,16,middle,1.0
252,All,0.00012063482152592603,20,0.5196573576266845,0.5387341633635816,0.06,0.08647175844048509,0.5258308444335122,16,late,
253,Training,-0.0013133491290188955,20,0.5437890680292662,0.5651197437799399,0.05625,0.08283059316382883,0.5151897658620561,16,late,
254,Test,0.0,1,0.423130516016358,0.4331918416981485,0.075,0.10103641954711003,0.5683951587193364,16,late,1.0
255,All,-6.365564307274786e-05,3,0.4655968657905671,0.4301833142270465,0.165,0.16122736348537764,0.5182184134497647,17,interleaved,
256,Training,-0.00015531567911784808,3,0.4772225802573983,0.44338238596103824,0.159375,0.1570591011555958,0.5195074566882992,17,interleaved,
257,Test,0.0,1,0.41909400792324225,0.37738702729107976,0.1875,0.1779004128045051,0.5130622404956268,17,interleaved,1.0
258,All,0.0003196044616457901,7,0.48413169565315933,0.47995428473457935,0.2425,0.20063338777166295,0.5108324545462779,17,blocked,
259,Training,0.0023606688955315007,7,0.49843983704221484,0.49719923505611685,0.2375,0.18827477485222768,0.5014952551735574,17,blocked,
260,Test,0.0,1,0.4268991300969374,0.4109744834484291,0.2625,0.25006783944940414,0.5481812520371597,17,blocked,1.0
261,All,0.01844895376324797,22,0.5558759397666827,0.5594716568787355,0.1775,0.15474158677924962,0.4988170613900324,17,early,
262,Training,0.02894584173615856,22,0.5803218869021223,0.5866237878203424,0.171875,0.14952215376713673,0.504278849662522,17,early,
263,Test,0.0,1,0.4580921512249241,0.4508631331123077,0.2,0.17561931882770118,0.47696990830007435,17,early,1.0
264,All,0.00017411079439917624,12,0.5328475658705647,0.5274958129255533,0.11,0.12145272054393817,0.5343068702084456,17,middle,
265,Training,-0.0010297718257971731,12,0.5441652853701389,0.5410691037476145,0.1125,0.1174687578810137,0.5284653126835284,17,middle,
266,Test,0.0,1,0.48757668787226804,0.4732026496373084,0.1,0.13738857119563602,0.5576731003081143,17,middle,1.0
267,All,-0.003152178404730533,5,0.48841002587023896,0.4724107003171123,0.2425,0.17311016247735814,0.5238773668111283,17,late,
268,Training,0.0023728153276787404,5,0.5002099018028163,0.48441129310745373,0.2375,0.1706067482631296,0.5088427584679694,17,late,
269,Test,0.0,1,0.44121052213992956,0.42440832915574667,0.2625,0.1831238193342724,0.5840158001837643,17,late,1.0
270,All,0.00024483253967298756,6,0.49164046166120096,0.4918202685732295,0.1,0.11209099444889697,0.5359404275427775,18,interleaved,
271,Training,-0.00030290662509908803,6,0.5012880525772044,0.5019043358801187,0.084375,0.10685922108249815,0.5256410764587673,18,interleaved,
272,Test,0.0,1,0.4530500979971872,0.4514839993456728,0.1625,0.13301808791449232,0.5771378318788181,18,interleaved,1.0
273,All,0.008595822950159914,8,0.4582004845277039,0.4628444825696153,0.1325,0.14321222772316974,0.531446923277621,18,blocked,
274,Training,0.01780426534263846,8,0.4705014951457256,0.47792677775560194,0.121875,0.1377504494777742,0.5408700343928239,18,blocked,
275,Test,0.0,1,0.4089964420556172,0.4025153018256685,0.175,0.16505934070475203,0.49375447881680967,18,blocked,1.0
276,All,0.0412478878895065,21,0.5550081416121408,0.5832338118913069,0.1575,0.14262719860732198,0.5168510548293401,18,early,
277,Training,0.04860281695141604,21,0.5813072790669461,0.6116576437269131,0.13125,0.11783101138253013,0.5186905807073273,18,early,
278,Test,0.0,1,0.44981159179292,0.46953848454888203,0.2625,0.2418119475064894,0.5094929513173909,18,early,1.0
279,All,-0.0020670228097092722,17,0.48165167576692347,0.46857301829288617,0.1675,0.14459755221539017,0.4991379241776903,18,middle,
280,Training,0.00011820610416311687,17,0.500229914659883,0.4908135032883189,0.15625,0.14247448252882083,0.5056118690604718,18,middle,
281,Test,0.0,1,0.40733872019508527,0.3796110783111553,0.2125,0.15308983096166756,0.47324214464656433,18,middle,1.0
282,All,-0.0005825720857882149,2,0.45947058338984675,0.43925686476282166,0.2225,0.1896905968993375,0.4994417128558265,18,late,
283,Training,0.0,2,0.4671632344099915,0.44965378583642657,0.20625,0.17418391515235476,0.4908922473245278,18,late,
284,Test,0.0,1,0.42869997930926745,0.3976691804684019,0.2875,0.2517173238872685,0.5336395749810215,18,late,1.0
285,All,0.0019223179909104977,5,0.47894413932328267,0.45313695455282726,0.2,0.1590706922021408,0.5215156260097664,19,interleaved,
286,Training,-0.0008739503737908078,5,0.49036979165531663,0.4672718731187201,0.165625,0.1407255921406187,0.5125347219335314,19,interleaved,
287,Test,0.0,1,0.43324152999514726,0.39659728028925556,0.3375,0.23245109244822926,0.5574392423147061,19,interleaved,1.0
288,All,0.022034771242987843,23,0.5275631449934064,0.5293979665999252,0.1725,0.13490261048783964,0.5099235093538357,19,blocked,
289,Training,0.05911398168936324,23,0.5524054490080405,0.558722541507709,0.15625,0.1265040085689735,0.513911035379045,19,blocked,
290,Test,0.0,1,0.42819392893486996,0.41209966696879025,0.2375,0.16849701816330415,0.49397340525299926,19,blocked,1.0
291,All,-0.0005825720857882149,2,0.47273285603200726,0.4930649143182822,0.045,0.061394679611864796,0.506633616980494,19,early,
292,Training,0.0,2,0.4809999912372254,0.5044254888274395,0.046875,0.0595071946171221,0.5088126698320469,19,early,
293,Test,0.0,1,0.4396643152111344,0.4476226162816525,0.0375,0.06894461959083549,0.49791740557428243,19,early,1.0
294,All,0.0,1,0.4660139139877058,0.49480492968668954,0.0525,0.07325099535711913,0.5016934656787435,19,middle,
295,Training,0.0,1,0.47228669965139963,0.5047728793827471,0.028125,0.06110632547838117,0.4994490599394304,19,middle,
296,Test,0.0,1,0.4409227713329305,0.45493313090245985,0.15,0.12182967487207083,0.5106710886359964,19,middle,1.0
297,All,0.00037021011628397355,16,0.5031516555717294,0.5047122814200286,0.1825,0.17100209321300164,0.5011142729654691,19,late,
298,Training,0.0005484835810057732,16,0.5183016362815859,0.5262966458363216,0.14375,0.1464320493489417,0.49024796751878663,19,late,
299,Test,-0.004772670183370955,2,0.4425517327323039,0.4183748237548562,0.3375,0.2692822686692414,0.5445794947521987,19,late,1.0
300,All,-0.0017397241242753606,21,0.5655065618036522,0.5625659305569443,0.165,0.1305903392156922,0.5350112269072046,20,interleaved,
301,Training,0.001222795270543348,21,0.5876345865722766,0.5909626645135712,0.146875,0.11639536206917926,0.5262260232149222,20,interleaved,
302,Test,0.0,1,0.47699446272915436,0.4489789947304367,0.2375,0.187370247801744,0.5701520416763349,20,interleaved,1.0
303,All,0.0055991650728926465,10,0.4579321128089305,0.46582201098738635,0.0425,0.0889222768909134,0.5162267771628298,20,blocked,
304,Training,0.005281041631784843,10,0.4663617702654378,0.4771781814865985,0.03125,0.08019358297272147,0.5082315628923708,20,blocked,
305,Test,-0.009104704097116901,2,0.4242134829829011,0.4203973289905381,0.0875,0.12383705256368108,0.5482076342446656,20,blocked,1.0
306,All,-0.0001921054618868192,3,0.4565352378110547,0.4446576856922158,0.165,0.1445557435243697,0.5292439361627008,20,early,
307,Training,0.0006292232926666206,3,0.466892654754665,0.45653574091349813,0.16875,0.14456695987818569,0.5340057458253789,20,early,
308,Test,0.0,1,0.41510557003661325,0.3971454648070865,0.15,0.1445108781091058,0.5101966975119883,20,early,1.0
309,All,0.0,1,0.45897696470618043,0.47704236955412394,0.095,0.12375153839557043,0.5018860276434551,20,middle,
310,Training,0.0,1,0.4657159925137169,0.48717118149193855,0.0625,0.10785271413826285,0.48941156323138235,20,middle,
311,Test,0.0,1,0.4320208534760342,0.4365271218028652,0.225,0.1873468354248009,0.5517838852917464,20,middle,1.0
312,All,0.00020204000392081998,2,0.4964812750781618,0.4969320671005907,0.0425,0.0879061781389873,0.5335282098724156,20,late,
313,Training,0.0,2,0.5007593138245894,0.5037374298344028,0.040625,0.08357907340946902,0.5356096603799756,20,late,
314,Test,0.0,1,0.47936912009245175,0.4697106161653422,0.05,0.10521459705706042,0.5252024078421751,20,late,1.0
315,All,7.972974892914125e-06,3,0.45621869781585317,0.4267722962641126,0.1775,0.1495364494770803,0.4996708901771532,21,interleaved,
316,Training,-0.0003087126779643821,3,0.45980951631485595,0.4325712267076681,0.16875,0.14266734650705776,0.4871776844921287,21,interleaved,
317,Test,0.0,1,0.44185542381984194,0.40357657448989076,0.2125,0.17701286135717056,0.5496437129172511,21,interleaved,1.0
318,All,-0.0018044398339100611,3,0.46939810814595373,0.4553747118360684,0.1025,0.1188878013907496,0.5285408208507737,21,blocked,
319,Training,0.0001572817003724216,3,0.47133476042358935,0.46177749241437305,0.078125,0.10480236740669883,0.5092409367788766,21,blocked,
320,Test,0.0,1,0.4616514990354116,0.4297635895228499,0.2,0.17522953732695257,0.6057403571383613,21,blocked,1.0
321,All,0.0021166544454520454,5,0.43601870318864805,0.46327068531948884,0.12,0.12835708476025773,0.523784850749568,21,early,
322,Training,0.001730893298295973,5,0.4474556636099448,0.4771655349648724,0.103125,0.12269425271698867,0.5245561749689588,21,early,
323,Test,0.0,1,0.3902708615034608,0.4076912867379541,0.1875,0.15100841293333406,0.5206995538720045,21,early,1.0
324,All,-0.0009397367968179023,9,0.4878484849599712,0.49877649742418073,0.0375,0.08321765389355114,0.5290322725277311,21,middle,
325,Training,-0.0008643706043112188,9,0.49665882372380227,0.5099397141276556,0.034375,0.08057078178164022,0.5293464572129593,21,middle,
326,Test,0.0,1,0.45260712990464697,0.4541236306102808,0.05,0.09380514234119472,0.5277755337868186,21,middle,1.0
327,All,0.00010751959080536315,4,0.475092186068376,0.4746355911589599,0.145,0.14438307531303754,0.49591347104938405,21,late,
328,Training,-0.00015337332837831846,4,0.48304652905122625,0.48663384431667706,0.146875,0.1432516651590316,0.5015261011906947,21,late,
329,Test,0.0,1,0.44327481413697534,0.42664257852809107,0.1375,0.1489087159290612,0.4734629504841414,21,late,1.0
330,All,-0.00043264391403412115,18,0.5116577686966315,0.5272951616450927,0.145,0.13676691566339058,0.5144884582047388,22,interleaved,
331,Training,-0.0015101362474101094,18,0.5292389005303484,0.5460677727032474,0.1125,0.11686490475275468,0.5228250442387531,22,interleaved,
332,Test,0.0,1,0.4413332413617641,0.45220471741247403,0.275,0.21637495930593417,0.4811421140686816,22,interleaved,1.0
333,All,0.014206190478145884,13,0.5096398965517641,0.5060291469784094,0.095,0.11427087032537524,0.5225063880824815,22,blocked,
334,Training,0.01749191885167915,13,0.5273088148484049,0.5271075625663518,0.090625,0.10444938038462385,0.5304530339042145,22,blocked,
335,Test,0.0,1,0.438964223365201,0.42171548462663966,0.1125,0.15355683008838067,0.49071980479554966,22,blocked,1.0
336,All,0.0009169974141092528,3,0.4563307917341383,0.45269374883075303,0.1525,0.14186477962409363,0.5172234207950036,22,early,
337,Training,0.0001572817003724216,3,0.4664587839831331,0.4692236563751525,0.115625,0.12796947111358134,0.49330055271007034,22,early,
338,Test,0.0,1,0.41581882273815884,0.38657411865315494,0.3,0.19744601366614278,0.612914893134737,22,early,1.0
339,All,-0.0002452971484630009,7,0.5039457338244178,0.4681682092387437,0.14,0.14884447889254418,0.515618205285812,22,middle,
340,Training,-0.0004544287623898715,7,0.512340790749068,0.4816954709723764,0.134375,0.13738451599238496,0.5138563933679796,22,middle,
341,Test,0.0,1,0.4703655061258163,0.4140591623042127,0.1625,0.19468433049318107,0.5226654529571416,22,middle,1.0
342,All,-0.00019507142982831015,6,0.4548235875496628,0.4491349375883144,0.17,0.15238365597679857,0.49937983471402103,22,late,
343,Training,-0.00030290662509908803,6,0.46763562655513224,0.46112418437747227,0.146875,0.13976183638214573,0.4927704654950122,22,late,
344,Test,0.0,1,0.4035754315277847,0.4011779504316828,0.2625,0.2028709343554099,0.5258173115900565,22,late,1.0
345,All,-0.002006592710612344,4,0.47660931320829025,0.45942999258862416,0.0625,0.09011506090522368,0.49566381578162466,23,interleaved,
346,Training,0.00047191793347124597,4,0.4913533543908429,0.4760584845893302,0.071875,0.08819969127405183,0.492175678316331,23,interleaved,
347,Test,0.0,1,0.4176331484780798,0.3929160245858002,0.025,0.09777653942991109,0.509616365642799,23,interleaved,1.0
348,All,0.00935939942847286,13,0.48264119380978027,0.4843455432912026,0.1975,0.15014674616844295,0.503367612372172,23,blocked,
349,Training,0.014653356534481052,13,0.49539141644916623,0.5019848479508655,0.19375,0.14779978993420623,0.49970146880542005,23,blocked,
350,Test,0.0,1,0.43164030325223585,0.4137883246525509,0.2125,0.15953457110538988,0.5180321866391792,23,blocked,1.0
351,All,0.007858618618064013,11,0.47598843854190326,0.47737312183427555,0.095,0.12189692633790272,0.5204860121406423,23,early,
352,Training,0.008819704953307705,11,0.4897240389268555,0.49364817690832813,0.09375,0.11750682681640338,0.5170485397441816,23,early,
353,Test,0.0,1,0.4210460370020945,0.4122729015380653,0.1,0.13945732442390008,0.5342359017264846,23,early,1.0
354,All,0.0007758897301181044,12,0.523577396050611,0.5279962251294225,0.115,0.11889233949675158,0.4996476403318117,23,middle,
355,Training,-6.302506526533593e-05,12,0.5353529386170945,0.5455871793648456,0.1,0.10242934396465042,0.4816440883408347,23,middle,
356,Test,0.0,1,0.4764752257846767,0.45763240818772993,0.175,0.18474432162515622,0.5716618482957194,23,middle,1.0
357,All,-0.001689847172710801,15,0.5007516721502865,0.49017822940589545,0.215,0.18317340481342512,0.5123713127763116,23,late,
358,Training,-0.0002088009604845132,15,0.512290451941626,0.5054009651079834,0.21875,0.18405087062003186,0.5174130775557968,23,late,
359,Test,0.0,1,0.4545965529849279,0.4292872865975436,0.2,0.17966354158699788,0.49220425365837095,23,late,1.0
360,All,2.5191118705468704e-07,3,0.47580629024585863,0.45929235785910927,0.21,0.18356504728667733,0.5083501745864752,24,interleaved,
361,Training,-0.00015531567911784808,3,0.4810217833138323,0.46864353125327274,0.20625,0.1787486080198129,0.5130450187296215,24,interleaved,
362,Test,0.0,1,0.454944317973964,0.42188766428245533,0.225,0.202830804354135,0.48957079801389,24,interleaved,1.0
363,All,-0.00039219295893562164,2,0.4404795526562564,0.4068670489296123,0.27,0.21973682477265613,0.5669476322969296,24,blocked,
364,Training,0.0,2,0.4497914008400392,0.42173915535152295,0.259375,0.21527174939578328,0.5574579145990315,24,blocked,
365,Test,0.0,1,0.4032321599211248,0.34737862324196933,0.3125,0.23759712628014723,0.6049065030885222,24,blocked,1.0
366,All,0.0,1,0.48245513468077805,0.49092382634402637,0.045,0.07715006865765527,0.5017674118462868,24,early,
367,Training,0.0,1,0.49296534323063557,0.5005478836763133,0.034375,0.0699595467941623,0.5059251502684754,24,early,
368,Test,0.0,1,0.44041430048134783,0.4524275970148789,0.0875,0.10591215611162719,0.48513645815753215,24,early,1.0
369,All,0.0030328882945153714,10,0.47455375415609496,0.4708168677326378,0.1675,0.13460655401495242,0.4905542149507337,24,middle,
370,Training,0.004013503375843915,10,0.4861715067043224,0.48029608689454245,0.146875,0.12575545619610504,0.4915753421228679,24,middle,
371,Test,-0.004772670183370955,2,0.42808274396318535,0.4328999910850186,0.25,0.1700109452903419,0.48646970626219643,24,middle,1.0
372,All,0.00437809210158135,18,0.526834178336844,0.5170805309007445,0.1075,0.1072952129593477,0.5123754322299676,24,late,
373,Training,0.002251404170420539,18,0.5419378544347248,0.5365452617900642,0.08125,0.09403083265502091,0.5097236059837446,24,late,
374,Test,0.0,1,0.4664194739453207,0.43922160734346616,0.2125,0.16035273417665485,0.5229827372148599,24,late,1.0
375,All,0.0005367384026718591,9,0.46691960575324437,0.4657030390880193,0.1525,0.1312036245155579,0.5054269522537372,25,interleaved,
376,Training,-0.0001200543984193184,9,0.4801888513898441,0.4770324064532246,0.1625,0.1330323494490913,0.5046415840077989,25,interleaved,
377,Test,0.0,1,0.4138426232068455,0.42038556962719775,0.1125,0.12388872478142425,0.5085684252374907,25,interleaved,1.0
378,All,0.00020204000392081998,2,0.4585163250388361,0.4636344636375427,0.1125,0.12299993752317473,0.5083194795147837,25,blocked,
379,Training,0.0,2,0.46410362628242313,0.475863282152701,0.075,0.10151179911649064,0.4859958034393591,25,blocked,
380,Test,0.0,1,0.43616712006448766,0.41471918957690895,0.2625,0.20895249114991107,0.5976141838164821,25,blocked,1.0
381,All,0.015088029111580215,35,0.5326547158567857,0.5448633548914867,0.115,0.11737094912194991,0.5065523103972365,25,early,
382,Training,0.0313170381277646,35,0.556069327086615,0.5748210728729544,0.096875,0.11251491969343459,0.48538515243321234,25,early,
383,Test,0.013395157135497137,3,0.43899627093746807,0.4250324829656167,0.1875,0.13679506683601117,0.5912209422533332,25,early,1.0
384,All,0.0,1,0.45826071263376333,0.4361340370396752,0.215,0.1634262393948712,0.5268301652353472,25,middle,
385,Training,0.0,1,0.46329826976934,0.4423069974052414,0.215625,0.16241298580991248,0.5270978084075493,25,middle,
386,Test,0.0,1,0.4381104840914564,0.41144219557741063,0.2125,0.16747925373470607,0.5257595925465386,25,middle,1.0
387,All,-0.00026404088075380534,3,0.45111915452077656,0.4138417186499909,0.1675,0.15837775435853949,0.5463985877551767,25,late,
388,Training,-0.0004601892085631451,3,0.461027736911754,0.4270108210425775,0.15,0.15271304151752765,0.5448488395885375,25,late,
389,Test,0.0,1,0.41148482495686683,0.36116530907964484,0.2375,0.1810366057225868,0.5525975804217339,25,late,1.0
390,All,-0.0009517676981430898,4,0.4905607839995913,0.4822409440010558,0.2125,0.17365789317826522,0.5509935916982498,26,interleaved,
391,Training,-0.00015337332837831846,4,0.4953172371671974,0.49017474433656566,0.196875,0.16054763157399993,0.5476626033121448,26,interleaved,
392,Test,0.0,1,0.471534971329167,0.45050574265901633,0.275,0.22609893959532626,0.56431754524267,26,interleaved,1.0
393,All,0.0028020772004163893,4,0.45944549243176425,0.425314032153836,0.2,0.17648096500081828,0.5465105518046226,26,blocked,
394,Training,0.00047191793347124597,4,0.468195791079436,0.4405423690721255,0.203125,0.1736704753589274,0.5368488433097645,26,blocked,
395,Test,0.0,1,0.4244442978410777,0.36440068448067775,0.1875,0.18772292356838188,0.5851573857840556,26,blocked,1.0
396,All,0.00020204000392081998,2,0.46292778832180287,0.43821841951101687,0.25,0.20150859779408,0.5522663330228048,26,early,
397,Training,0.0,2,0.47076425282787143,0.443551291152869,0.24375,0.20112217247387648,0.5576375072369635,26,early,
398,Test,0.0,1,0.43158193029752856,0.4168869329436086,0.275,0.2030542990748943,0.5307816361661699,26,early,1.0
399,All,-0.0006455027673086741,4,0.4751908159398365,0.4844703634960051,0.145,0.14206362082931748,0.5302335460846114,26,middle,
400,Training,-0.00015337332837831846,4,0.48257436133728915,0.49488262145836115,0.11875,0.1287223491700923,0.5198320753092379,26,middle,
401,Test,0.0,1,0.445656634350026,0.44282133164658044,0.25,0.19542870746621815,0.5718394291861048,26,middle,1.0
402,All,0.0009706856844879608,27,0.5825461367583785,0.6128543146191077,0.1,0.09548445637324249,0.5009804158339987,26,late,
403,Training,0.0014009501493587118,27,0.6141013308757339,0.6465560183308086,0.078125,0.08070822033229523,0.4981281443034682,26,late,
404,Test,-0.0019558860551132555,3,0.45632536028895715,0.47804749977230365,0.1875,0.15458940053703157,0.5123895019561205,26,late,1.0
405,All,-0.0009141283162320744,10,0.4604595685362217,0.4507297195635192,0.0975,0.12341972971448545,0.5115950058612703,27,interleaved,
406,Training,-0.0013951948543322466,10,0.47427371874577945,0.465134902049045,0.096875,0.12107201055767418,0.5110227004605289,27,interleaved,
407,Test,0.0,1,0.4052029676979906,0.3931089896214159,0.1,0.13281060634173042,0.5138842274642361,27,interleaved,1.0
408,All,-0.0009659653125516418,5,0.5044074912080525,0.5245401407278025,0.0775,0.09893522101966398,0.4916865917965352,27,blocked,
409,Training,0.0009439806483967454,5,0.5143353668749356,0.5358914726600912,0.075,0.09676699231404622,0.5010846865200109,27,blocked,
410,Test,0.0,1,0.46469598854051974,0.47913481299864813,0.0875,0.10760813584213506,0.45409421290263213,27,blocked,1.0
411,All,0.0006032545583423424,5,0.4872472473415844,0.4578187437569941,0.2025,0.16227364598976224,0.5023138833270009,27,early,
412,Training,0.0009439806483967454,5,0.49547700288869057,0.47387888201029876,0.16875,0.14310794088955178,0.487544894181721,27,early,
413,Test,0.0,1,0.45432822515316007,0.39357819074377565,0.3375,0.2389364663906039,0.5613898399081199,27,early,1.0
414,All,0.0017005315792592017,7,0.48933630513954585,0.513141687262818,0.105,0.09583190039014071,0.5165762145208742,27,middle,
415,Training,-0.00014164013373194124,7,0.49903061612358646,0.5296454456748577,0.096875,0.08779709441973885,0.503682188549144,27,middle,
416,Test,0.0,1,0.4505590612033832,0.4471266536146585,0.1375,0.12797112427174806,0.5681523184077948,27,middle,1.0
417,All,-0.0006839367913363408,3,0.44184592548285617,0.4250019885339359,0.16,0.15189707651871884,0.517851347515126,27,late,
418,Training,0.0001572817003724216,3,0.451586889661246,0.43911639754297144,0.128125,0.13019387826398962,0.5001335242886114,27,late,
419,Test,0.0,1,0.40288206876929633,0.3685443524977938,0.2875,0.23870986953763573,0.5887226404211849,27,late,1.0
420,All,-0.0014622739389520349,22,0.550958564491303,0.5502194099527723,0.1775,0.16182340100567238,0.5356790341791126,28,interleaved,
421,Training,-0.0018936199800578901,22,0.574303217047556,0.5730144646799828,0.175,0.15657236445813488,0.5288344858718649,28,interleaved,
422,Test,0.0,1,0.4575799542662908,0.45903919104393054,0.1875,0.18282754719582242,0.563057227408103,28,interleaved,1.0
423,All,-0.0008752034890352983,4,0.44976912374136224,0.43975518616787423,0.19,0.15485790392361845,0.5237705486618116,28,blocked,
424,Training,0.00047191793347124597,4,0.45665774258006103,0.4492029105061329,0.1625,0.139643702497222,0.5109844256493842,28,blocked,
425,Test,0.0,1,0.42221464838656736,0.40196428881483987,0.3,0.21571470962920417,0.5749150407115217,28,blocked,1.0
426,All,-0.0019682308743512477,8,0.4945190603289579,0.5078026331652792,0.1075,0.10020805868697888,0.5054344305631003,28,early,
427,Training,0.0033054338972246054,8,0.5045648105195959,0.5171275132015405,0.121875,0.10007368031102204,0.5141554659636294,28,early,
428,Test,0.0,1,0.4543360595664062,0.4705031130202341,0.05,0.10074557219080629,0.4705502889609841,28,early,1.0
429,All,0.0033200139199769238,5,0.45756908338251684,0.46158180086989065,0.1025,0.11826926893119107,0.4936097223517325,28,middle,
430,Training,0.0004799295054366947,5,0.464706131543976,0.4689172254881063,0.1,0.11509704486453338,0.5017764457414454,28,middle,
431,Test,0.017651573292402092,2,0.4290208907366799,0.43224010239702776,0.1125,0.13095816519782172,0.4609428287928806,28,middle,1.0
432,All,-0.0001980392117638856,2,0.4548892817618664,0.4683912000364608,0.1225,0.11671061512103574,0.5066975593168377,28,late,
433,Training,0.0,2,0.46043836102706215,0.47711296780895485,0.10625,0.10541877868925338,0.4983509963287049,28,late,
434,Test,0.0,1,0.4326929647010831,0.4335041289464847,0.1875,0.16187796084816522,0.5400838112693689,28,late,1.0
435,All,0.0005558725236575794,4,0.4448005760005551,0.4088217905401658,0.14,0.14460576831504934,0.5031673557853,29,interleaved,
436,Training,-0.00015337332837831846,4,0.45363727395576703,0.42423201588393544,0.125,0.13784832715377515,0.49977386202569063,29,interleaved,
437,Test,0.0,1,0.40945378417970746,0.3471808891650875,0.2,0.17163553296014605,0.5167413308237374,29,interleaved,1.0
438,All,0.009168638632234395,7,0.4546615570433293,0.4230439313465842,0.2,0.17815035806856255,0.5358740165474851,29,blocked,
439,Training,0.0023606688955315007,7,0.4669422898530555,0.4390776492399288,0.175,0.16215731880648582,0.5169673845028532,29,blocked,
440,Test,0.0,1,0.4055386258044242,0.35890905977320564,0.3,0.2421225151168694,0.6115005447260129,29,blocked,1.0
441,All,0.0007357988932761022,4,0.4335265165218162,0.4210860950892847,0.1725,0.14613037437857407,0.5254636157724234,29,early,
442,Training,-0.00014946345569343043,4,0.4449176207219375,0.43489331132178455,0.16875,0.14092721755392187,0.5231408789954257,29,early,
443,Test,0.0,1,0.38796209972133083,0.3658572301592852,0.1875,0.16694300167718293,0.5347545628804147,29,early,1.0
444,All,0.0,1,0.4313446603543535,0.3986813926839508,0.175,0.15989580734398656,0.48553895455440466,29,middle,
445,Training,0.0,1,0.4403452134795854,0.41112608674121676,0.153125,0.15091613103296816,0.4833402773567185,29,middle,
